Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-01-29,51.92,51.92,51.86,51.86,51.92,51.92,51.86,51.86,600.0,0.0,1.0,1.0,
2018-01-30,51.86,51.86,51.86,51.86,51.86,51.86,51.86,51.86,0.0,0.0,1.0,1.0,
2018-01-31,51.86,51.86,51.86,51.86,51.86,51.86,51.86,51.86,0.0,0.0,1.0,1.0,
2018-02-01,51.86,51.86,51.86,51.86,51.86,51.86,51.86,51.86,0.0,0.0,1.0,1.0,
2018-02-02,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,300.0,0.0,1.0,1.0,
2018-02-05,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,
2018-02-06,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,
2018-02-07,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,500.0,0.0,1.0,1.0,
2018-02-08,49.9,49.9,49.77,49.77,49.9,49.9,49.77,49.77,2000.0,0.0,1.0,1.0,
2018-02-09,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,0.0,0.0,1.0,1.0,
2018-02-12,49.27,49.27,49.27,49.27,49.27,49.27,49.27,49.27,300.0,0.0,1.0,1.0,
2018-02-13,49.27,49.27,49.27,49.27,49.27,49.27,49.27,49.27,0.0,0.0,1.0,1.0,
2018-02-14,49.27,49.27,49.27,49.27,49.27,49.27,49.27,49.27,0.0,0.0,1.0,1.0,
2018-02-15,49.27,49.27,49.27,49.27,49.27,49.27,49.27,49.27,0.0,0.0,1.0,1.0,
2018-02-16,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,500.0,0.0,1.0,1.0,
2018-02-20,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-02-21,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-02-22,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-02-23,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-02-26,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-02-27,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-02-28,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1.0,1.0,
2018-03-01,50.05,50.05,50.05,50.05,50.05,50.05,50.05,50.05,400.0,0.0,1.0,1.0,
2018-03-02,50.05,50.05,50.05,50.05,50.05,50.05,50.05,50.05,0.0,0.0,1.0,1.0,
2018-03-05,50.05,50.05,50.05,50.05,50.05,50.05,50.05,50.05,0.0,0.0,1.0,1.0,
2018-03-06,50.15,50.15,50.15,50.15,50.15,50.15,50.15,50.15,100.0,0.0,1.0,1.0,
2018-03-07,50.15,50.15,50.15,50.15,50.15,50.15,50.15,50.15,0.0,0.0,1.0,1.0,
2018-03-08,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,100.0,0.0,1.0,1.0,
2018-03-09,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,0.0,0.0,1.0,1.0,
2018-03-12,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,0.0,0.0,1.0,1.0,
2018-03-13,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,500.0,0.0,1.0,1.0,
2018-03-14,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-15,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-16,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-19,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-20,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-21,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-22,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-23,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-26,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-27,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-28,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-03-29,49.58,49.58,49.58,49.58,49.58,49.58,49.58,49.58,0.0,0.0,1.0,1.0,
2018-04-02,48.59,48.59,48.59,48.59,48.59,48.59,48.59,48.59,200.0,0.0,1.0,1.0,
2018-04-03,48.59,48.59,48.59,48.59,48.59,48.59,48.59,48.59,0.0,0.0,1.0,1.0,
2018-04-04,48.59,48.59,48.59,48.59,48.59,48.59,48.59,48.59,0.0,0.0,1.0,1.0,
2018-04-05,48.59,48.59,48.59,48.59,48.59,48.59,48.59,48.59,0.0,0.0,1.0,1.0,
2018-04-06,48.59,48.59,48.59,48.59,48.59,48.59,48.59,48.59,0.0,0.0,1.0,1.0,
2018-04-09,48.59,48.59,48.59,48.59,48.59,48.59,48.59,48.59,0.0,0.0,1.0,1.0,
2018-04-10,50.03,50.15,50.03,50.15,50.03,50.15,50.03,50.15,4300.0,0.0,1.0,1.0,
2018-04-11,50.58,50.58,50.58,50.58,50.58,50.58,50.58,50.58,100.0,0.0,1.0,1.0,
2018-04-12,50.58,50.58,50.58,50.58,50.58,50.58,50.58,50.58,0.0,0.0,1.0,1.0,
2018-04-13,50.09,50.21,50.09,50.21,50.09,50.21,50.09,50.21,485.0,0.0,1.0,1.0,
2018-04-16,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,1800.0,0.0,1.0,1.0,
2018-04-17,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,
2018-04-18,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,
2018-04-19,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,
2018-04-20,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,
2018-04-23,51.34,51.34,50.93,50.93,51.34,51.34,50.93,50.93,1575.0,0.0,1.0,1.0,
2018-04-24,50.45,50.45,50.39,50.39,50.45,50.45,50.39,50.39,1100.0,0.0,1.0,1.0,
2018-04-25,50.39,50.39,50.33,50.33,50.39,50.39,50.33,50.33,400.0,0.0,1.0,1.0,
2018-04-26,50.33,50.33,50.33,50.33,50.33,50.33,50.33,50.33,0.0,0.0,1.0,1.0,
2018-04-27,49.92,49.92,49.58,49.58,49.92,49.92,49.58,49.58,400.0,0.0,1.0,1.0,
2018-04-30,49.77,49.77,49.75,49.75,49.77,49.77,49.75,49.75,461.0,0.0,1.0,1.0,
2018-05-01,49.44,49.44,49.44,49.44,49.44,49.44,49.44,49.44,300.0,0.0,1.0,1.0,
2018-05-02,49.44,49.44,49.44,49.44,49.44,49.44,49.44,49.44,0.0,0.0,1.0,1.0,
2018-05-03,49.68,49.93,49.68,49.93,49.68,49.93,49.68,49.93,1400.0,0.0,1.0,1.0,
2018-05-04,50.28,50.28,50.28,50.28,50.28,50.28,50.28,50.28,100.0,0.0,1.0,1.0,
2018-05-07,50.89,50.89,50.69,50.81,50.89,50.89,50.69,50.81,1567.0,0.0,1.0,1.0,
2018-05-08,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,400.0,0.0,1.0,1.0,
2018-05-09,50.4,50.51,50.4,50.51,50.4,50.51,50.4,50.51,1161.0,0.0,1.0,1.0,
2018-05-10,50.66,50.66,50.62,50.62,50.66,50.66,50.62,50.62,8000.0,0.0,1.0,1.0,
2018-05-11,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,172.0,0.0,1.0,1.0,
