Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-02-15,80.0,80.0,76.55,76.88,80.0,80.0,76.55,76.88,300.0,0.0,1.0,1.0,0.0
2018-02-16,76.91,77.2,76.91,77.2,76.91,77.2,76.91,77.2,970.0,0.0,1.0,1.0,0.0
2018-02-20,77.09,77.2,76.68,76.68,77.09,77.2,76.68,76.68,1800.0,0.0,1.0,1.0,0.0
2018-02-21,77.26,77.31,76.9,76.9,77.26,77.31,76.9,76.9,870.0,0.0,1.0,1.0,0.0
2018-02-22,76.8,76.8,76.59,76.59,76.8,76.8,76.59,76.59,900.0,0.0,1.0,1.0,0.0
2018-02-23,76.91,77.4,76.91,77.4,76.91,77.4,76.91,77.4,700.0,0.0,1.0,1.0,0.0
2018-02-26,77.75,78.05,77.47,78.05,77.75,78.05,77.47,78.05,3700.0,0.0,1.0,1.0,0.0
2018-02-27,78.45,78.45,77.1,77.1,78.45,78.45,77.1,77.1,3700.0,0.0,1.0,1.0,0.0
2018-02-28,77.44,77.44,76.0,76.0,77.44,77.44,76.0,76.0,4500.0,0.0,1.0,1.0,0.0
2018-03-01,75.96,76.52,75.16,75.42,75.96,76.52,75.16,75.42,4600.0,0.0,1.0,1.0,0.0
2018-03-02,74.91,76.19,74.91,76.12,74.91,76.19,74.91,76.12,2300.0,0.0,1.0,1.0,0.0
2018-03-05,75.92,77.26,75.92,77.25,75.92,77.26,75.92,77.25,8200.0,0.0,1.0,1.0,0.0
2018-03-06,77.0,77.54,76.85,77.53,77.0,77.54,76.85,77.53,2900.0,0.0,1.0,1.0,0.0
2018-03-07,77.13,77.51,77.13,77.51,77.13,77.51,77.13,77.51,2500.0,0.0,1.0,1.0,0.0
2018-03-08,77.57,77.57,77.2,77.44,77.57,77.57,77.2,77.44,4000.0,0.0,1.0,1.0,0.0
2018-03-09,78.06,78.52,78.02,78.52,78.06,78.52,78.02,78.52,2300.0,0.0,1.0,1.0,0.0
2018-03-12,78.98,78.98,78.54,78.85,78.98,78.98,78.54,78.85,7100.0,0.0,1.0,1.0,0.0
2018-03-13,79.36,79.36,78.66,78.66,79.36,79.36,78.66,78.66,4400.0,0.0,1.0,1.0,0.0
2018-03-14,78.72,78.72,78.03,78.03,78.72,78.72,78.03,78.03,2200.0,0.0,1.0,1.0,0.0
2018-03-15,78.09,78.09,77.57,77.65,78.09,78.09,77.57,77.65,2200.0,0.0,1.0,1.0,0.0
2018-03-16,78.32,78.48,78.32,78.39,78.32,78.48,78.32,78.39,9600.0,0.0,1.0,1.0,0.0
2018-03-19,78.13,78.13,77.0,77.15,78.13,78.13,77.0,77.15,4300.0,0.0,1.0,1.0,0.0
2018-03-20,77.8,77.8,77.2,77.2,77.8,77.8,77.2,77.2,2300.0,0.0,1.0,1.0,0.0
2018-03-21,77.85,77.94,77.75,77.75,77.85,77.94,77.75,77.75,10200.0,0.0,1.0,1.0,0.0
2018-03-22,77.16,77.16,75.95,75.95,77.16,77.16,75.95,75.95,4400.0,0.0,1.0,1.0,0.0
2018-03-23,75.96,76.0,74.32,74.32,75.96,76.0,74.32,74.32,12200.0,0.0,1.0,1.0,0.0
2018-03-26,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,470.0,0.0,1.0,1.0,0.0
2018-03-27,76.03,76.22,74.48,74.53,76.03,76.22,74.48,74.53,4900.0,0.0,1.0,1.0,0.0
2018-03-28,75.17,75.19,74.78,75.19,75.17,75.19,74.78,75.19,1500.0,0.0,1.0,1.0,0.0
2018-03-29,75.58,75.58,75.58,75.58,75.58,75.58,75.58,75.58,100.0,0.0,1.0,1.0,0.0
2018-04-02,75.63,75.63,73.84,73.84,75.63,75.63,73.84,73.84,3100.0,0.0,1.0,1.0,0.0
2018-04-03,74.5,75.4,74.5,75.36,74.5,75.4,74.5,75.36,1300.0,0.0,1.0,1.0,0.0
2018-04-04,74.43,75.99,74.43,75.99,74.43,75.99,74.43,75.99,1900.0,0.0,1.0,1.0,0.0
2018-04-05,76.89,77.02,76.72,76.99,76.89,77.02,76.72,76.99,4500.0,0.0,1.0,1.0,0.0
2018-04-06,76.7,76.7,74.97,75.19,76.7,76.7,74.97,75.19,2200.0,0.0,1.0,1.0,0.0
2018-04-09,75.68,76.03,75.68,76.0,75.68,76.03,75.68,76.0,6400.0,0.0,1.0,1.0,0.0
2018-04-10,76.45,76.69,76.34,76.66,76.45,76.69,76.34,76.66,7200.0,0.0,1.0,1.0,0.0
2018-04-11,76.84,76.84,76.68,76.69,76.84,76.84,76.68,76.69,2500.0,0.0,1.0,1.0,0.0
2018-04-12,76.76,77.06,76.76,77.06,76.76,77.06,76.76,77.06,3100.0,0.0,1.0,1.0,0.0
2018-04-13,77.0,77.0,76.51,76.61,77.0,77.0,76.51,76.61,1000.0,0.0,1.0,1.0,0.0
2018-04-16,77.16,77.65,77.16,77.57,77.16,77.65,77.16,77.57,1300.0,0.0,1.0,1.0,0.0
2018-04-17,77.8,77.91,77.72,77.91,77.8,77.91,77.72,77.91,990.0,0.0,1.0,1.0,0.0
2018-04-18,78.3,78.5,78.25,78.25,78.3,78.5,78.25,78.25,1000.0,0.0,1.0,1.0,0.0
2018-04-19,78.05,78.05,77.64,77.65,78.05,78.05,77.64,77.65,1300.0,0.0,1.0,1.0,0.0
2018-04-20,77.54,77.57,77.54,77.54,77.54,77.57,77.54,77.54,1200.0,0.0,1.0,1.0,0.0
2018-04-23,77.54,77.68,77.33,77.33,77.54,77.68,77.33,77.33,1600.0,0.0,1.0,1.0,0.0
2018-04-24,77.95,77.95,76.92,77.2,77.95,77.95,76.92,77.2,1300.0,0.0,1.0,1.0,0.0
2018-04-25,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,170.0,0.0,1.0,1.0,0.0
2018-04-26,77.37,77.7,77.27,77.64,77.37,77.7,77.27,77.64,5400.0,0.0,1.0,1.0,0.0
2018-04-27,77.57,77.68,77.57,77.68,77.57,77.68,77.57,77.68,1400.0,0.0,1.0,1.0,0.0
2018-04-30,77.87,77.87,76.84,76.84,77.87,77.87,76.84,76.84,4700.0,0.0,1.0,1.0,0.0
2018-05-01,76.0,76.65,75.94,76.65,76.0,76.65,75.94,76.65,124500.0,0.0,1.0,1.0,0.0
2018-05-02,76.53,76.76,76.47,76.52,76.53,76.76,76.47,76.52,4700.0,0.0,1.0,1.0,5.75
2018-05-03,76.0,76.0,75.1,75.8,76.0,76.0,75.1,75.8,8300.0,0.0,1.0,1.0,5.72
2018-05-04,76.42,76.97,76.42,76.91,76.42,76.97,76.42,76.91,2200.0,0.0,1.0,1.0,0.0
2018-05-07,76.86,77.18,76.86,76.99,76.86,77.18,76.86,76.99,2800.0,0.0,1.0,1.0,0.0
2018-05-08,76.9,77.12,76.9,77.12,76.9,77.12,76.9,77.12,5600.0,0.0,1.0,1.0,0.0
