Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2008-11-07,102.38,102.38,102.38,102.38,102.38,102.38,102.38,102.38,5000.0,0.0,1.0,1.0,0.0
2008-11-10,102.38,102.38,102.38,102.38,102.38,102.38,102.38,102.38,0.0,0.0,1.0,1.0,0.0
2008-11-11,102.84,102.84,102.62,102.62,102.84,102.84,102.62,102.62,4100.0,0.0,1.0,1.0,0.0
2008-11-12,102.92,103.23,102.92,103.23,102.92,103.23,102.92,103.23,6100.0,0.0,1.0,1.0,0.0
2008-11-13,103.06,107.39,103.03,107.39,103.06,107.39,103.03,107.39,1000.0,0.0,1.0,1.0,0.0
2008-11-14,103.37,103.37,102.88,102.88,103.37,103.37,102.88,102.88,300.0,0.0,1.0,1.0,0.0
2008-11-17,102.67,102.86,102.67,102.86,102.67,102.86,102.67,102.86,500.0,0.0,1.0,1.0,0.0
2008-11-18,102.77,102.88,102.7,102.71,102.77,102.88,102.7,102.71,21600.0,0.0,1.0,1.0,10.2
2008-11-19,102.71,102.71,102.71,102.71,102.71,102.71,102.71,102.71,0.0,0.0,1.0,1.0,0.0
2008-11-20,102.54,103.06,102.54,103.06,102.54,103.06,102.54,103.06,2300.0,0.0,1.0,1.0,0.0
2008-11-21,102.45,102.61,102.45,102.61,102.45,102.61,102.45,102.61,11200.0,0.0,1.0,1.0,0.0
2008-11-24,102.61,102.61,102.04,102.04,102.61,102.61,102.04,102.04,1200.0,0.0,1.0,1.0,0.0
2008-11-25,103.29,103.97,103.29,103.97,103.29,103.97,103.29,103.97,22000.0,0.0,1.0,1.0,0.0
2008-11-26,104.18,104.55,104.18,104.47,104.18,104.55,104.18,104.47,2000.0,0.0,1.0,1.0,0.0
2008-11-28,104.47,104.47,104.47,104.47,104.47,104.47,104.47,104.47,0.0,0.0,1.0,1.0,0.0
2008-12-01,104.95,105.69,104.77,105.69,104.95,105.69,104.77,105.69,4900.0,0.15,1.0,1.0,
2008-12-02,105.75,105.75,105.74,105.74,105.75,105.75,105.74,105.74,700.0,0.0,1.0,1.0,0.0
2008-12-03,106.19,106.23,105.91,106.23,106.19,106.23,105.91,106.23,5300.0,0.0,1.0,1.0,0.0
2008-12-04,106.45,106.45,106.1,106.27,106.45,106.45,106.1,106.27,1000.0,0.0,1.0,1.0,0.0
2008-12-05,106.06,106.06,105.27,105.48,106.06,106.06,105.27,105.48,10300.0,0.0,1.0,1.0,0.0
2008-12-08,105.81,105.81,105.64,105.74,105.81,105.81,105.64,105.74,6600.0,0.0,1.0,1.0,0.0
2008-12-09,105.84,106.59,105.84,106.59,105.84,106.59,105.84,106.59,11300.0,0.0,1.0,1.0,0.0
2008-12-10,106.31,106.64,106.19,106.64,106.31,106.64,106.19,106.64,13500.0,0.0,1.0,1.0,0.0
2008-12-11,107.01,107.3,107.01,107.3,107.01,107.3,107.01,107.3,19900.0,0.0,1.0,1.0,0.0
2008-12-12,107.46,107.46,106.65,107.25,107.46,107.46,106.65,107.25,1800.0,0.0,1.0,1.0,0.0
2008-12-15,107.44,107.47,107.31,107.31,107.44,107.47,107.31,107.31,3200.0,0.0,1.0,1.0,0.0
2008-12-16,107.5,108.71,107.29,108.71,107.5,108.71,107.29,108.71,3000.0,0.0,1.0,1.0,0.0
2008-12-17,109.32,109.32,108.73,108.73,109.32,109.32,108.73,108.73,2500.0,0.0,1.0,1.0,0.0
2008-12-18,108.91,108.98,108.54,108.93,108.91,108.98,108.54,108.93,12000.0,0.0,1.0,1.0,0.0
2008-12-19,108.52,108.52,108.28,108.28,108.52,108.52,108.28,108.28,1800.0,0.0,1.0,1.0,0.0
2008-12-22,108.8,108.8,108.35,108.39,108.8,108.8,108.35,108.39,5800.0,0.0,1.0,1.0,0.0
2008-12-23,108.53,108.68,107.9,108.63,108.53,108.68,107.9,108.63,9400.0,0.0,1.0,1.0,0.0
2008-12-24,108.72,108.72,108.38,108.4,108.72,108.72,108.38,108.4,1600.0,0.0,1.0,1.0,0.0
2008-12-26,108.71,108.71,108.57,108.58,108.71,108.71,108.57,108.58,1800.0,0.0,1.0,1.0,0.0
2008-12-29,108.68,108.86,108.64,108.64,108.68,108.86,108.64,108.64,2200.0,0.26,1.0,1.0,0.0
2008-12-30,108.32,108.32,107.53,107.56,108.32,108.32,107.53,107.56,300.0,0.0,1.0,1.0,0.0
2008-12-31,108.56,108.58,107.9,108.12,108.56,108.58,107.9,108.12,9700.0,0.0,1.0,1.0,0.0
2009-01-02,107.54,107.54,107.24,107.5,107.54,107.54,107.24,107.5,2700.0,0.0,1.0,1.0,0.0
2009-01-05,107.7,107.7,107.26,107.26,107.7,107.7,107.26,107.26,2100.0,0.0,1.0,1.0,0.0
2009-01-06,107.46,107.6,107.24,107.6,107.46,107.6,107.24,107.6,800.0,0.0,1.0,1.0,0.0
2009-01-07,107.74,107.74,107.49,107.66,107.74,107.74,107.49,107.66,2100.0,0.0,1.0,1.0,0.0
2009-01-08,107.94,108.15,107.93,108.07,107.94,108.15,107.93,108.07,1700.0,0.0,1.0,1.0,0.0
2009-01-09,108.15,108.5,107.92,108.42,108.15,108.5,107.92,108.42,2000.0,0.0,1.0,1.0,0.0
2009-01-12,108.22,108.69,108.22,108.65,108.22,108.69,108.22,108.65,8200.0,0.0,1.0,1.0,10.8
2009-01-13,108.52,108.89,108.37,108.83,108.52,108.89,108.37,108.83,13100.0,0.0,1.0,1.0,0.0
2009-01-14,109.16,109.16,108.73,108.86,109.16,109.16,108.73,108.86,43500.0,0.0,1.0,1.0,0.0
2009-01-15,108.8,108.84,108.24,108.24,108.8,108.84,108.24,108.24,2900.0,0.0,1.0,1.0,0.0
2009-01-16,107.6,108.18,107.6,107.96,107.6,108.18,107.6,107.96,2000.0,0.0,1.0,1.0,0.0
2009-01-20,107.18,108.02,107.16,108.02,107.18,108.02,107.16,108.02,3300.0,0.0,1.0,1.0,0.0
2009-01-21,108.37,108.4,107.35,107.35,108.37,108.4,107.35,107.35,8600.0,0.0,1.0,1.0,0.0
2009-01-22,107.61,107.93,107.4,107.92,107.61,107.93,107.4,107.92,6800.0,0.0,1.0,1.0,0.0
2009-01-23,107.99,107.99,107.01,107.9,107.99,107.99,107.01,107.9,6000.0,0.0,1.0,1.0,0.0
2009-01-26,107.89,107.92,107.69,107.92,107.89,107.92,107.69,107.92,3100.0,0.0,1.0,1.0,0.0
2009-01-27,108.12,108.4,108.08,108.4,108.12,108.4,108.08,108.4,1900.0,0.0,1.0,1.0,0.0
2009-01-28,108.16,111.85,107.68,107.99,108.16,111.85,107.68,107.99,7000.0,0.0,1.0,1.0,0.0
2009-01-29,108.43,108.43,106.79,107.46,108.43,108.43,106.79,107.46,57800.0,0.0,1.0,1.0,0.0
2009-01-30,107.35,107.69,107.35,107.46,107.35,107.69,107.35,107.46,9600.0,0.0,1.0,1.0,0.0
2009-02-02,107.45,107.87,107.42,107.87,107.45,107.87,107.42,107.87,69600.0,0.22,1.0,1.0,10.68
2009-02-03,107.23,107.23,106.61,106.68,107.23,107.23,106.61,106.68,10700.0,0.0,1.0,1.0,
2009-02-04,107.18,107.18,106.72,106.95,107.18,107.18,106.72,106.95,2000.0,0.0,1.0,1.0,10.65
2009-02-05,107.18,107.23,106.52,107.09,107.18,107.23,106.52,107.09,2900.0,0.0,1.0,1.0,0.0
2009-02-06,107.18,107.18,106.7,106.74,107.18,107.18,106.7,106.74,43100.0,0.0,1.0,1.0,10.66
2009-02-09,106.51,107.49,106.51,107.3,106.51,107.49,106.51,107.3,14200.0,0.0,1.0,1.0,0.0
2009-02-10,107.77,108.02,107.7,107.94,107.77,108.02,107.7,107.94,7200.0,0.0,1.0,1.0,0.0
2009-02-11,108.0,108.04,107.93,107.94,108.0,108.04,107.93,107.94,3800.0,0.0,1.0,1.0,0.0
2009-02-12,107.89,108.12,107.47,107.5,107.89,108.12,107.47,107.5,9600.0,0.0,1.0,1.0,0.0
2009-02-13,107.6,107.77,106.96,107.49,107.6,107.77,106.96,107.49,74000.0,0.0,1.0,1.0,0.0
2009-02-17,108.1,108.34,107.66,108.34,108.1,108.34,107.66,108.34,9600.0,0.0,1.0,1.0,0.0
2009-02-18,107.87,107.87,107.3,107.3,107.87,107.87,107.3,107.3,2100.0,0.0,1.0,1.0,0.0
2009-02-19,107.5,107.74,107.18,107.54,107.5,107.74,107.18,107.54,3900.0,0.0,1.0,1.0,0.0
2009-02-20,107.9,108.2,107.6,107.8,107.9,108.2,107.6,107.8,10100.0,0.0,1.0,1.0,10.71
2009-02-23,107.48,107.81,107.25,107.77,107.48,107.81,107.25,107.77,7400.0,0.0,1.0,1.0,0.0
2009-02-24,107.84,108.03,107.3,107.72,107.84,108.03,107.3,107.72,12300.0,0.0,1.0,1.0,0.0
2009-02-25,107.8,107.84,107.15,107.35,107.8,107.84,107.15,107.35,18100.0,0.0,1.0,1.0,0.0
2009-02-26,107.27,107.52,106.85,106.91,107.27,107.52,106.85,106.91,8400.0,0.0,1.0,1.0,0.0
2009-02-27,106.9,107.52,106.58,107.52,106.9,107.52,106.58,107.52,17300.0,0.0,1.0,1.0,0.0
2009-03-02,107.55,107.79,107.26,107.72,107.55,107.79,107.26,107.72,14900.0,0.17,1.0,1.0,0.0
2009-03-03,107.93,107.93,107.07,107.64,107.93,107.93,107.07,107.64,65800.0,0.0,1.0,1.0,10.72
2009-03-04,107.25,107.5,106.88,107.48,107.25,107.5,106.88,107.48,10100.0,0.0,1.0,1.0,0.0
2009-03-05,107.4,107.99,107.4,107.99,107.4,107.99,107.4,107.99,16700.0,0.0,1.0,1.0,0.0
2009-03-06,107.62,108.0,107.31,107.82,107.62,108.0,107.31,107.82,21100.0,0.0,1.0,1.0,0.0
2009-03-09,107.34,107.76,107.12,107.76,107.34,107.76,107.12,107.76,22500.0,0.0,1.0,1.0,0.0
2009-03-10,107.57,107.57,106.98,107.47,107.57,107.57,106.98,107.47,19300.0,0.0,1.0,1.0,0.0
2009-03-11,107.49,107.79,106.82,107.76,107.49,107.79,106.82,107.76,19400.0,0.0,1.0,1.0,0.0
2009-03-12,107.74,107.84,107.07,107.79,107.74,107.84,107.07,107.79,10500.0,0.0,1.0,1.0,0.0
2009-03-13,107.5,107.95,107.37,107.71,107.5,107.95,107.37,107.71,16500.0,0.0,1.0,1.0,0.0
2009-03-16,107.37,107.52,106.88,107.31,107.37,107.52,106.88,107.31,15800.0,0.0,1.0,1.0,0.0
2009-03-17,107.2,107.5,106.74,106.96,107.2,107.5,106.74,106.96,5300.0,0.0,1.0,1.0,0.0
2009-03-18,106.62,115.62,106.62,108.49,106.62,115.62,106.62,108.49,8000.0,0.0,1.0,1.0,10.63
2009-03-19,112.77,112.77,104.0,108.09,112.77,112.77,104.0,108.09,12600.0,0.0,1.0,1.0,0.0
2009-03-20,108.35,108.4,107.85,108.19,108.35,108.4,107.85,108.19,9600.0,0.0,1.0,1.0,0.0
2009-03-23,108.18,112.46,107.66,107.9,108.18,112.46,107.66,107.9,164400.0,0.0,1.0,1.0,0.0
2009-03-24,107.58,108.22,107.52,107.61,107.58,108.22,107.52,107.61,15100.0,0.0,1.0,1.0,0.0
2009-03-25,107.2,107.86,107.2,107.45,107.2,107.86,107.2,107.45,5100.0,0.0,1.0,1.0,21.49
2009-03-26,107.82,108.02,107.55,107.92,107.82,108.02,107.55,107.92,11200.0,0.0,1.0,1.0,0.0
2009-03-27,107.73,107.87,107.48,107.64,107.73,107.87,107.48,107.64,6800.0,0.0,1.0,1.0,0.0
2009-03-30,107.99,108.04,107.68,108.03,107.99,108.04,107.68,108.03,12500.0,0.0,1.0,1.0,0.0
2009-03-31,107.77,108.26,107.75,107.83,107.77,108.26,107.75,107.83,9700.0,0.0,1.0,1.0,0.0
2009-04-01,107.82,108.3,107.81,108.3,107.82,108.3,107.81,108.3,39500.0,0.16,1.0,1.0,0.0
2009-04-02,108.03,108.03,107.13,107.7,108.03,108.03,107.13,107.7,17700.0,0.0,1.0,1.0,0.0
2009-04-03,107.46,107.84,107.28,107.35,107.46,107.84,107.28,107.35,14200.0,0.0,1.0,1.0,0.0
2009-04-06,108.07,108.1,107.48,107.98,108.07,108.1,107.48,107.98,16600.0,0.0,1.0,1.0,0.0
2009-04-07,112.4,112.4,107.55,108.08,112.4,112.4,107.55,108.08,10000.0,0.0,1.0,1.0,0.0
2009-04-08,108.15,108.38,107.68,108.38,108.15,108.38,107.68,108.38,11600.0,0.0,1.0,1.0,0.0
2009-04-09,107.8,107.88,107.6,107.87,107.8,107.88,107.6,107.87,4300.0,0.0,1.0,1.0,0.0
2009-04-13,108.51,108.55,107.77,108.51,108.51,108.55,107.77,108.51,7200.0,0.0,1.0,1.0,0.0
2009-04-14,108.57,108.77,108.05,108.73,108.57,108.77,108.05,108.73,7400.0,0.0,1.0,1.0,0.0
2009-04-15,108.25,108.39,107.87,108.39,108.25,108.39,107.87,108.39,4100.0,0.0,1.0,1.0,10.77
2009-04-16,107.46,108.28,107.46,108.01,107.46,108.28,107.46,108.01,9300.0,0.0,1.0,1.0,0.0
2009-04-17,108.07,108.07,107.55,107.74,108.07,108.07,107.55,107.74,6900.0,0.0,1.0,1.0,0.0
2009-04-20,108.0,108.28,107.61,108.24,108.0,108.28,107.61,108.24,34600.0,0.0,1.0,1.0,10.73
2009-04-21,108.25,108.26,107.1,107.62,108.25,108.26,107.1,107.62,27800.0,0.0,1.0,1.0,0.0
2009-04-22,108.12,108.12,107.5,107.83,108.12,108.12,107.5,107.83,2700.0,0.0,1.0,1.0,0.0
2009-04-23,107.17,108.14,107.17,107.66,107.17,108.14,107.17,107.66,5000.0,0.0,1.0,1.0,0.0
2009-04-24,107.96,107.99,107.7,107.92,107.96,107.99,107.7,107.92,5400.0,0.0,1.0,1.0,0.0
2009-04-27,107.75,108.5,107.62,108.5,107.75,108.5,107.62,108.5,4500.0,0.0,1.0,1.0,0.0
2009-04-28,108.29,108.43,107.54,108.0,108.29,108.43,107.54,108.0,11400.0,0.0,1.0,1.0,0.0
2009-04-29,108.31,108.59,107.75,108.25,108.31,108.59,107.75,108.25,22900.0,0.0,1.0,1.0,0.0
2009-04-30,107.64,108.04,107.64,107.75,107.64,108.04,107.64,107.75,6000.0,0.0,1.0,1.0,0.0
2009-05-01,107.92,107.92,107.5,107.82,107.92,107.92,107.5,107.82,5400.0,0.15,1.0,1.0,0.0
2009-05-04,107.82,107.99,107.55,107.99,107.82,107.99,107.55,107.99,2000.0,0.0,1.0,1.0,0.0
2009-05-05,107.21,108.04,107.21,107.83,107.21,108.04,107.21,107.83,5400.0,0.0,1.0,1.0,0.0
2009-05-06,108.12,108.35,107.58,108.22,108.12,108.35,107.58,108.22,16700.0,0.0,1.0,1.0,0.0
2009-05-07,107.51,107.8,107.3,107.52,107.51,107.8,107.3,107.52,19500.0,0.0,1.0,1.0,0.0
2009-05-08,107.41,108.21,107.41,108.04,107.41,108.21,107.41,108.04,48600.0,0.0,1.0,1.0,0.0
2009-05-11,108.39,108.41,107.9,108.3,108.39,108.41,107.9,108.3,4700.0,0.0,1.0,1.0,0.0
2009-05-12,108.18,108.26,107.6,108.17,108.18,108.26,107.6,108.17,8600.0,0.0,1.0,1.0,0.0
2009-05-13,108.56,108.56,107.73,108.35,108.56,108.56,107.73,108.35,25000.0,0.0,1.0,1.0,0.0
2009-05-14,108.18,108.27,108.17,108.27,108.18,108.27,108.17,108.27,6000.0,0.0,1.0,1.0,0.0
2009-05-15,108.08,108.1,107.6,107.99,108.08,108.1,107.6,107.99,4800.0,0.0,1.0,1.0,0.0
2009-05-18,108.02,108.46,107.5,107.75,108.02,108.46,107.5,107.75,11800.0,0.0,1.0,1.0,0.0
2009-05-19,107.8,107.86,107.35,107.81,107.8,107.86,107.35,107.81,4900.0,0.0,1.0,1.0,0.0
2009-05-20,108.0,108.03,107.8,108.02,108.0,108.03,107.8,108.02,15000.0,0.0,1.0,1.0,0.0
2009-05-21,108.02,108.02,107.5,107.5,108.02,108.02,107.5,107.5,5500.0,0.0,1.0,1.0,0.0
2009-05-22,107.57,107.64,107.2,107.46,107.57,107.64,107.2,107.46,12800.0,0.0,1.0,1.0,0.0
2009-05-26,107.66,107.72,106.78,107.12,107.66,107.72,106.78,107.12,45900.0,0.0,1.0,1.0,0.0
2009-05-27,107.3,107.64,106.8,106.85,107.3,107.64,106.8,106.85,142800.0,0.0,1.0,1.0,10.7
2009-05-28,106.89,107.51,106.64,107.51,106.89,107.51,106.64,107.51,86300.0,0.0,1.0,1.0,10.69
2009-05-29,106.72,107.73,106.72,107.73,106.72,107.73,106.72,107.73,4600.0,0.0,1.0,1.0,0.0
2009-06-01,107.05,107.05,106.21,106.21,107.05,107.05,106.21,106.21,4600.0,0.17,1.0,1.0,0.0
2009-06-02,106.6,107.04,106.48,106.54,106.6,107.04,106.48,106.54,11800.0,0.0,1.0,1.0,0.0
2009-06-03,106.86,107.59,106.81,107.1,106.86,107.59,106.81,107.1,111800.0,0.0,1.0,1.0,0.0
2009-06-04,106.26,107.4,106.26,106.76,106.26,107.4,106.26,106.76,77100.0,0.0,1.0,1.0,10.7
2009-06-05,106.45,106.45,105.78,106.29,106.45,106.45,105.78,106.29,62700.0,0.0,1.0,1.0,0.0
2009-06-08,106.56,106.56,105.86,105.99,106.56,106.56,105.86,105.99,8700.0,0.0,1.0,1.0,0.0
2009-06-09,106.27,106.54,105.96,106.18,106.27,106.54,105.96,106.18,17400.0,0.0,1.0,1.0,10.54
2009-06-10,106.18,106.19,105.63,105.97,106.18,106.19,105.63,105.97,5900.0,0.0,1.0,1.0,0.0
2009-06-11,106.26,106.55,105.86,106.23,106.26,106.55,105.86,106.23,17400.0,0.0,1.0,1.0,0.0
2009-06-12,106.45,106.68,106.09,106.61,106.45,106.68,106.09,106.61,38100.0,0.0,1.0,1.0,0.0
2009-06-15,106.25,106.74,106.25,106.43,106.25,106.74,106.25,106.43,49200.0,0.0,1.0,1.0,0.0
2009-06-16,106.95,107.05,106.61,107.05,106.95,107.05,106.61,107.05,15000.0,0.0,1.0,1.0,0.0
2009-06-17,107.08,107.19,106.63,106.63,107.08,107.19,106.63,106.63,10800.0,0.0,1.0,1.0,0.0
2009-06-18,106.83,106.83,106.03,106.21,106.83,106.83,106.03,106.21,17200.0,0.0,1.0,1.0,10.66
2009-06-19,105.9,106.77,105.9,106.72,105.9,106.77,105.9,106.72,23000.0,0.0,1.0,1.0,0.0
2009-06-22,107.2,107.2,106.29,107.05,107.2,107.2,106.29,107.05,11800.0,0.0,1.0,1.0,10.61
2009-06-23,106.42,107.13,106.42,107.1,106.42,107.13,106.42,107.1,5700.0,0.0,1.0,1.0,0.0
2009-06-24,107.03,107.1,106.43,106.96,107.03,107.1,106.43,106.96,8700.0,0.0,1.0,1.0,0.0
2009-06-25,107.07,107.61,106.79,107.61,107.07,107.61,106.79,107.61,51400.0,0.0,1.0,1.0,0.0
2009-06-26,107.13,107.64,107.11,107.54,107.13,107.64,107.11,107.54,6500.0,0.0,1.0,1.0,0.0
2009-06-29,107.54,107.63,107.26,107.56,107.54,107.63,107.26,107.56,10400.0,0.0,1.0,1.0,0.0
