Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2020-06-18,51.64,51.64,51.5,51.5,51.64,51.64,51.5,51.5,400.0,0.0,1.0,1.0,0.0
2020-06-19,51.2,51.29,51.14,51.29,51.2,51.29,51.14,51.29,400.0,0.0,1.0,1.0,0.0
2020-06-22,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,0.0
2020-06-23,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,0.0
2020-06-24,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,0.0,0.0,1.0,1.0,0.0
2020-06-25,51.38,51.71,51.38,51.71,51.38,51.71,51.38,51.71,569.0,0.0,1.0,1.0,0.0
2020-06-26,51.51,51.51,51.06,51.06,51.51,51.51,51.06,51.06,161.0,0.0,1.0,1.0,0.0
2020-06-29,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06,0.0,0.0,1.0,1.0,0.0
2020-06-30,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06,0.0,0.0,1.0,1.0,0.0
2020-07-01,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06,0.0,0.0,1.0,1.0,0.0
2020-07-02,52.39,52.39,52.39,52.39,52.39,52.39,52.39,52.39,280.0,0.0,1.0,1.0,0.0
2020-07-06,52.08,52.08,52.08,52.08,52.08,52.08,52.08,52.08,0.0,0.0,1.0,1.0,0.0
2020-07-07,52.08,52.08,52.08,52.08,52.08,52.08,52.08,52.08,0.0,0.0,1.0,1.0,0.0
2020-07-08,52.62,52.74,52.61,52.74,52.62,52.74,52.61,52.74,4600.0,0.0,1.0,1.0,0.0
2020-07-09,52.74,52.74,52.74,52.74,52.74,52.74,52.74,52.74,0.0,0.0,1.0,1.0,0.0
2020-07-10,52.74,52.74,52.74,52.74,52.74,52.74,52.74,52.74,0.0,0.0,1.0,1.0,0.0
2020-07-13,53.32,53.32,53.32,53.32,53.32,53.32,53.32,53.32,1600.0,0.0,1.0,1.0,0.0
2020-07-14,52.66,53.07,52.66,53.07,52.66,53.07,52.66,53.07,1400.0,0.0,1.0,1.0,0.0
2020-07-15,53.69,53.7,53.67,53.67,53.69,53.7,53.67,53.67,870.0,0.0,1.0,1.0,0.0
2020-07-16,53.67,53.67,53.67,53.67,53.67,53.67,53.67,53.67,0.0,0.0,1.0,1.0,0.0
2020-07-17,53.57,53.57,53.5,53.5,53.57,53.57,53.5,53.5,180.0,0.0,1.0,1.0,0.0
2020-07-20,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,0.0,0.0,1.0,1.0,0.0
2020-07-21,54.25,54.3,54.16,54.3,54.25,54.3,54.16,54.3,1150.0,0.0,1.0,1.0,0.0
2020-07-22,53.99,54.23,53.99,54.23,53.99,54.23,53.99,54.23,679.0,0.0,1.0,1.0,0.0
2020-07-23,53.73,53.8,53.73,53.8,53.73,53.8,53.73,53.8,100.0,0.0,1.0,1.0,0.0
2020-07-24,53.53,53.53,53.46,53.46,53.53,53.53,53.46,53.46,100.0,0.0,1.0,1.0,
2020-07-27,54.04,54.36,54.04,54.28,54.04,54.36,54.04,54.28,957.0,0.0,1.0,1.0,
2020-07-28,54.06,54.24,53.95,53.95,54.06,54.24,53.95,53.95,4196.0,0.0,1.0,1.0,
2020-07-29,53.96,53.96,53.96,53.96,53.96,53.96,53.96,53.96,0.0,0.0,1.0,1.0,
2020-07-30,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,400.0,0.0,1.0,1.0,
2020-07-31,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,0.0,0.0,1.0,1.0,
2020-08-03,53.5,53.63,53.5,53.59,53.5,53.63,53.5,53.59,800.0,0.0,1.0,1.0,
2020-08-04,53.57,53.83,53.57,53.83,53.57,53.83,53.57,53.83,377.0,0.0,1.0,1.0,
2020-08-05,53.83,53.83,53.83,53.83,53.83,53.83,53.83,53.83,0.0,0.0,1.0,1.0,
2020-08-06,53.83,53.83,53.83,53.83,53.83,53.83,53.83,53.83,70.0,0.0,1.0,1.0,
