Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2014-11-26,75.16,75.3,75.16,75.26,75.16,75.3,75.16,75.26,2300.0,0.0,1.0,1.0,0.0
2014-11-28,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,0.0,0.0,1.0,1.0,0.0
2014-12-01,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,2.0,0.0,1.0,1.0,0.0
2014-12-02,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,0.0,0.0,1.0,1.0,0.0
2014-12-03,74.75,74.94,74.75,74.94,74.75,74.94,74.75,74.94,1200.0,0.0,1.0,1.0,0.0
2014-12-04,74.94,74.94,74.94,74.94,74.94,74.94,74.94,74.94,0.0,0.0,1.0,1.0,0.0
2014-12-05,74.94,74.94,74.94,74.94,74.94,74.94,74.94,74.94,0.0,0.0,1.0,1.0,0.0
2014-12-08,74.28,74.3,74.27,74.28,74.28,74.3,74.27,74.28,3200.0,0.0,1.0,1.0,0.0
2014-12-09,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,100.0,0.0,1.0,1.0,0.0
2014-12-10,73.37,73.37,73.05,73.05,73.37,73.37,73.05,73.05,1001200.0,0.0,1.0,1.0,0.0
2014-12-11,73.35,73.38,73.35,73.38,73.35,73.38,73.35,73.38,11000.0,0.0,1.0,1.0,0.0
2014-12-12,72.32,72.43,71.83,71.94,72.32,72.43,71.83,71.94,1700.0,0.0,1.0,1.0,51.1
2014-12-15,72.5,72.5,71.09,71.26,72.5,72.5,71.09,71.26,2259.0,0.0,1.0,1.0,0.0
2014-12-16,71.04,72.09,71.04,71.51,71.04,72.09,71.04,71.51,800.0,0.0,1.0,1.0,0.0
2014-12-17,71.85,72.04,71.16,72.01,71.85,72.04,71.16,72.01,2772.0,0.0,1.0,1.0,0.0
2014-12-18,73.07,73.07,73.07,73.07,73.07,73.07,73.07,73.07,100.0,0.0,1.0,1.0,0.0
2014-12-19,73.43,73.63,73.43,73.6,73.43,73.63,73.43,73.6,364.0,0.13,1.0,1.0,0.0
2014-12-22,73.92,73.92,73.92,73.92,73.92,73.92,73.92,73.92,200.0,0.0,1.0,1.0,7.35
2014-12-23,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11,195.0,0.0,1.0,1.0,7.38
2014-12-24,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,150.0,0.0,1.0,1.0,0.0
2014-12-26,74.44,74.44,74.37,74.37,74.44,74.44,74.37,74.37,200.0,0.0,1.0,1.0,0.0
2014-12-29,74.37,74.37,74.37,74.37,74.37,74.37,74.37,74.37,0.0,0.0,1.0,1.0,0.0
2014-12-30,74.01,74.01,73.82,73.82,74.01,74.01,73.82,73.82,300.0,0.0,1.0,1.0,0.0
2014-12-31,73.58,73.58,73.57,73.57,73.58,73.58,73.57,73.57,285.0,0.0,1.0,1.0,0.0
2015-01-02,73.57,73.57,73.57,73.57,73.57,73.57,73.57,73.57,0.0,0.0,1.0,1.0,0.0
2015-01-05,72.55,72.55,71.64,71.64,72.55,72.55,71.64,71.64,2552.0,0.0,1.0,1.0,0.0
2015-01-06,71.64,71.64,71.64,71.64,71.64,71.64,71.64,71.64,0.0,0.0,1.0,1.0,0.0
2015-01-07,71.81,71.84,71.81,71.84,71.81,71.84,71.81,71.84,200.0,0.0,1.0,1.0,0.0
2015-01-08,72.8,72.86,72.8,72.86,72.8,72.86,72.8,72.86,6786.0,0.0,1.0,1.0,0.0
2015-01-09,72.54,72.54,72.54,72.54,72.54,72.54,72.54,72.54,600.0,0.0,1.0,1.0,0.0
2015-01-12,72.54,72.54,72.54,72.54,72.54,72.54,72.54,72.54,0.0,0.0,1.0,1.0,0.0
2015-01-13,72.83,72.83,71.86,71.86,72.83,72.83,71.86,71.86,200.0,0.0,1.0,1.0,0.0
2015-01-14,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,100.0,0.0,1.0,1.0,0.0
2015-01-15,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,0.0,0.0,1.0,1.0,0.0
2015-01-16,71.78,72.21,71.78,72.15,71.78,72.21,71.78,72.15,3490.0,0.0,1.0,1.0,0.0
2015-01-20,72.68,72.68,72.68,72.68,72.68,72.68,72.68,72.68,372.0,0.0,1.0,1.0,0.0
2015-01-21,72.68,72.68,72.68,72.68,72.68,72.68,72.68,72.68,0.0,0.0,1.0,1.0,0.0
2015-01-22,73.97,73.97,73.97,73.97,73.97,73.97,73.97,73.97,183.0,0.0,1.0,1.0,0.0
2015-01-23,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,200.0,0.0,1.0,1.0,0.0
2015-01-26,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,0.0,0.0,1.0,1.0,0.0
2015-01-27,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,0.0,0.0,1.0,1.0,0.0
2015-01-28,73.42,73.54,72.7,72.7,73.42,73.54,72.7,72.7,386.0,0.0,1.0,1.0,0.0
2015-01-29,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,0.0,0.0,1.0,1.0,0.0
2015-01-30,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,100.0,0.0,1.0,1.0,0.0
2015-02-02,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,400.0,0.0,1.0,1.0,0.0
2015-02-03,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,0.0,0.0,1.0,1.0,0.0
2015-02-04,73.91,74.14,73.73,73.73,73.91,74.14,73.73,73.73,800.0,0.0,1.0,1.0,0.0
2015-02-05,74.37,74.39,74.37,74.38,74.37,74.39,74.37,74.38,1000.0,0.0,1.0,1.0,0.0
2015-02-06,73.82,73.94,73.81,73.94,73.82,73.94,73.81,73.94,594.0,0.0,1.0,1.0,0.0
2015-02-09,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,100.0,0.0,1.0,1.0,0.0
2015-02-10,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,0.0,0.0,1.0,1.0,0.0
2015-02-11,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,0.0,0.0,1.0,1.0,0.0
2015-02-12,74.77,74.96,74.74,74.96,74.77,74.96,74.74,74.96,400.0,0.0,1.0,1.0,0.0
2015-02-13,75.42,75.49,75.42,75.49,75.42,75.49,75.42,75.49,279.0,0.0,1.0,1.0,0.0
2015-02-17,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,0.0,0.0,1.0,1.0,0.0
2015-02-18,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,100.0,0.0,1.0,1.0,0.0
2015-02-19,75.88,75.89,75.77,75.77,75.88,75.89,75.77,75.77,400.0,0.0,1.0,1.0,0.0
2015-02-20,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,100.0,0.0,1.0,1.0,0.0
2015-02-23,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,0.0,0.0,1.0,1.0,0.0
2015-02-24,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,0.0,0.0,1.0,1.0,0.0
2015-02-25,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,0.0,0.0,1.0,1.0,0.0
2015-02-26,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,100.0,0.0,1.0,1.0,0.0
2015-02-27,76.49,76.5,76.34,76.34,76.49,76.5,76.34,76.34,800.0,0.0,1.0,1.0,0.0
2015-03-02,76.55,76.57,76.55,76.57,76.55,76.57,76.55,76.57,200.0,0.0,1.0,1.0,0.0
2015-03-03,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,0.0,0.0,1.0,1.0,0.0
2015-03-04,75.76,75.94,75.76,75.94,75.76,75.94,75.76,75.94,1167.0,0.0,1.0,1.0,0.0
2015-03-05,75.94,75.94,75.94,75.94,75.94,75.94,75.94,75.94,0.0,0.0,1.0,1.0,0.0
2015-03-06,75.94,75.94,75.94,75.94,75.94,75.94,75.94,75.94,0.0,0.0,1.0,1.0,0.0
2015-03-09,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,800.0,0.0,1.0,1.0,0.0
2015-03-10,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,0.0,0.0,1.0,1.0,0.0
2015-03-11,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,0.0,0.0,1.0,1.0,0.0
2015-03-12,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,0.0,0.0,1.0,1.0,0.0
2015-03-13,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,0.0,0.0,1.0,1.0,0.0
2015-03-16,74.89,75.1,74.89,75.1,74.89,75.1,74.89,75.1,450.0,0.0,1.0,1.0,0.0
2015-03-17,74.75,74.75,74.7,74.73,74.75,74.75,74.7,74.73,600.0,0.0,1.0,1.0,0.0
2015-03-18,74.73,74.73,74.73,74.73,74.73,74.73,74.73,74.73,0.0,0.0,1.0,1.0,0.0
2015-03-19,74.73,74.73,74.73,74.73,74.73,74.73,74.73,74.73,0.0,0.0,1.0,1.0,0.0
2015-03-20,74.73,74.73,74.73,74.73,74.73,74.73,74.73,74.73,0.0,0.0,1.0,1.0,0.0
2015-03-23,76.77,76.86,76.77,76.81,76.77,76.86,76.77,76.81,2500.0,0.0,1.0,1.0,0.0
2015-03-24,76.81,76.81,76.81,76.81,76.81,76.81,76.81,76.81,0.0,0.0,1.0,1.0,0.0
2015-03-25,76.81,76.81,76.81,76.81,76.81,76.81,76.81,76.81,0.0,0.0,1.0,1.0,0.0
2015-03-26,75.36,75.36,75.36,75.36,75.36,75.36,75.36,75.36,2086.0,0.0,1.0,1.0,0.0
2015-03-27,75.36,75.36,75.36,75.36,75.36,75.36,75.36,75.36,0.0,0.0,1.0,1.0,0.0
2015-03-30,76.05,76.05,76.05,76.05,76.05,76.05,76.05,76.05,100.0,0.0,1.0,1.0,0.0
2015-03-31,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,100.0,0.0,1.0,1.0,0.0
2015-04-01,75.11,75.11,75.11,75.11,75.11,75.11,75.11,75.11,100.0,0.0,1.0,1.0,0.0
2015-04-02,75.11,75.11,75.11,75.11,75.11,75.11,75.11,75.11,0.0,0.0,1.0,1.0,0.0
2015-04-06,76.43,76.43,76.43,76.43,76.43,76.43,76.43,76.43,151.0,0.0,1.0,1.0,0.0
2015-04-07,76.43,76.43,76.43,76.43,76.43,76.43,76.43,76.43,0.0,0.0,1.0,1.0,0.0
2015-04-08,77.01,77.01,76.72,76.72,77.01,77.01,76.72,76.72,200.0,0.0,1.0,1.0,0.0
2015-04-09,76.72,76.72,76.72,76.72,76.72,76.72,76.72,76.72,0.0,0.0,1.0,1.0,0.0
2015-04-10,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,100.0,0.0,1.0,1.0,0.0
2015-04-13,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,0.0,0.0,1.0,1.0,0.0
2015-04-14,77.07,77.07,77.03,77.03,77.07,77.07,77.03,77.03,300.0,0.0,1.0,1.0,0.0
2015-04-15,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,258.0,0.0,1.0,1.0,0.0
2015-04-16,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,0.0,0.0,1.0,1.0,0.0
2015-04-17,77.23,77.23,76.84,76.84,77.23,77.23,76.84,76.84,800.0,0.0,1.0,1.0,0.0
2015-04-20,77.27,77.31,77.27,77.31,77.27,77.31,77.27,77.31,1100.0,0.0,1.0,1.0,0.0
2015-04-21,77.57,77.57,77.57,77.57,77.57,77.57,77.57,77.57,100.0,0.0,1.0,1.0,0.0
2015-04-22,77.59,77.68,77.59,77.68,77.59,77.68,77.59,77.68,550.0,0.0,1.0,1.0,0.0
2015-04-23,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,200.0,0.0,1.0,1.0,0.0
2015-04-24,77.68,77.68,77.68,77.68,77.68,77.68,77.68,77.68,0.0,0.0,1.0,1.0,0.0
2015-04-27,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,150.0,0.0,1.0,1.0,0.0
2015-04-28,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,0.0,0.0,1.0,1.0,0.0
2015-04-29,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,200.0,0.0,1.0,1.0,0.0
2015-04-30,77.35,77.35,77.35,77.35,77.35,77.35,77.35,77.35,100.0,0.0,1.0,1.0,0.0
2015-05-01,77.35,77.35,77.35,77.35,77.35,77.35,77.35,77.35,0.0,0.0,1.0,1.0,0.0
2015-05-04,78.19,78.19,78.19,78.19,78.19,78.19,78.19,78.19,277.0,0.0,1.0,1.0,0.0
2015-05-05,78.19,78.19,78.19,78.19,78.19,78.19,78.19,78.19,0.0,0.0,1.0,1.0,0.0
2015-05-06,77.08,77.1,77.08,77.1,77.08,77.1,77.08,77.1,700.0,0.0,1.0,1.0,0.0
2015-05-07,76.99,77.05,76.99,77.05,76.99,77.05,76.99,77.05,353.0,0.0,1.0,1.0,0.0
2015-05-08,78.39,78.39,78.39,78.39,78.39,78.39,78.39,78.39,256.0,0.0,1.0,1.0,0.0
2015-05-11,78.11,78.11,77.93,77.93,78.11,78.11,77.93,77.93,200.0,0.0,1.0,1.0,0.0
2015-05-12,77.61,77.77,77.61,77.77,77.61,77.77,77.61,77.77,377.0,0.0,1.0,1.0,0.0
2015-05-13,78.27,78.27,78.02,78.02,78.27,78.27,78.02,78.02,200.0,0.0,1.0,1.0,0.0
2015-05-14,78.02,78.02,78.02,78.02,78.02,78.02,78.02,78.02,0.0,0.0,1.0,1.0,0.0
2015-05-15,78.81,78.81,78.81,78.81,78.81,78.81,78.81,78.81,100.0,0.0,1.0,1.0,0.0
2015-05-18,78.74,78.77,78.74,78.77,78.74,78.77,78.74,78.77,251.0,0.0,1.0,1.0,0.0
2015-05-19,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,854.0,0.0,1.0,1.0,0.0
2015-05-20,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,0.0,0.0,1.0,1.0,0.0
2015-05-21,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,0.0,0.0,1.0,1.0,0.0
2015-05-22,78.9,78.9,78.74,78.74,78.9,78.9,78.74,78.74,2100.0,0.0,1.0,1.0,0.0
2015-05-26,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,100.0,0.0,1.0,1.0,0.0
2015-05-27,78.18,78.18,78.18,78.18,78.18,78.18,78.18,78.18,300.0,0.0,1.0,1.0,0.0
2015-05-28,78.18,78.18,78.18,78.18,78.18,78.18,78.18,78.18,0.0,0.0,1.0,1.0,0.0
2015-05-29,74.05,77.67,74.05,77.67,74.05,77.67,74.05,77.67,588.0,0.0,1.0,1.0,0.0
2015-06-01,77.67,77.67,77.67,77.67,77.67,77.67,77.67,77.67,0.0,0.0,1.0,1.0,0.0
2015-06-02,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,100.0,0.0,1.0,1.0,0.0
2015-06-03,78.01,78.01,78.01,78.01,78.01,78.01,78.01,78.01,100.0,0.0,1.0,1.0,0.0
2015-06-04,77.63,77.63,77.1,77.1,77.63,77.63,77.1,77.1,2000.0,0.0,1.0,1.0,0.0
2015-06-05,76.78,76.82,76.78,76.82,76.78,76.82,76.78,76.82,21000.0,0.0,1.0,1.0,0.0
2015-06-08,76.76,76.76,76.45,76.45,76.76,76.76,76.45,76.45,270.0,0.0,1.0,1.0,0.0
2015-06-09,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,100.0,0.0,1.0,1.0,0.0
2015-06-10,77.15,77.49,77.14,77.49,77.15,77.49,77.14,77.49,11056.0,0.0,1.0,1.0,0.0
2015-06-11,77.69,77.69,77.42,77.58,77.69,77.69,77.42,77.58,2600.0,0.0,1.0,1.0,0.0
2015-06-12,77.08,77.11,77.08,77.11,77.08,77.11,77.08,77.11,600.0,0.0,1.0,1.0,0.0
2015-06-15,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,100.0,0.0,1.0,1.0,0.0
2015-06-16,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,0.0,0.0,1.0,1.0,0.0
2015-06-17,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,0.0,0.0,1.0,1.0,0.0
2015-06-18,77.24,77.64,77.24,77.64,77.24,77.64,77.24,77.64,355.0,0.0,1.0,1.0,0.0
2015-06-19,76.63,76.63,76.63,76.63,76.63,76.63,76.63,76.63,196.0,0.88,1.0,1.0,0.0
2015-06-22,76.63,76.63,76.63,76.63,76.63,76.63,76.63,76.63,0.0,0.0,1.0,1.0,0.0
2015-06-23,77.48,77.48,77.48,77.48,77.48,77.48,77.48,77.48,167.0,0.0,1.0,1.0,0.0
2015-06-24,77.48,77.48,77.48,77.48,77.48,77.48,77.48,77.48,0.0,0.0,1.0,1.0,0.0
2015-06-25,76.87,76.87,76.87,76.87,76.87,76.87,76.87,76.87,100.0,0.0,1.0,1.0,0.0
2015-06-26,76.62,76.63,76.6,76.63,76.62,76.63,76.6,76.63,800.0,0.0,1.0,1.0,0.0
2015-06-29,76.63,76.63,76.63,76.63,76.63,76.63,76.63,76.63,0.0,0.0,1.0,1.0,0.0
2015-06-30,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.69,150.0,0.0,1.0,1.0,0.0
2015-07-01,75.66,75.66,75.66,75.66,75.66,75.66,75.66,75.66,100.0,0.0,1.0,1.0,0.0
2015-07-02,75.66,75.66,75.66,75.66,75.66,75.66,75.66,75.66,0.0,0.0,1.0,1.0,0.0
2015-07-06,74.43,74.43,74.31,74.31,74.43,74.43,74.31,74.31,700.0,0.0,1.0,1.0,0.0
2015-07-07,73.78,73.78,73.78,73.78,73.78,73.78,73.78,73.78,100.0,0.0,1.0,1.0,0.0
2015-07-08,73.78,73.78,73.27,73.27,73.78,73.78,73.27,73.27,299.0,0.0,1.0,1.0,0.0
2015-07-09,73.27,73.27,73.27,73.27,73.27,73.27,73.27,73.27,0.0,0.0,1.0,1.0,0.0
2015-07-10,75.06,75.06,74.81,74.81,75.06,75.06,74.81,74.81,598.0,0.0,1.0,1.0,0.0
