Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2020-02-05,50.42,50.5,50.42,50.5,50.42,50.5,50.42,50.5,300.0,0.0,1.0,1.0,
2020-02-06,50.9,50.93,50.9,50.93,50.9,50.93,50.9,50.93,186.0,0.0,1.0,1.0,
2020-02-07,50.6,50.6,50.37,50.46,50.6,50.6,50.37,50.46,10261.0,0.0,1.0,1.0,
2020-02-10,50.29,50.47,50.14,50.29,50.29,50.47,50.14,50.29,15500.0,0.0,1.0,1.0,
2020-02-11,50.55,50.55,50.24,50.24,50.55,50.55,50.24,50.24,2500.0,0.0,1.0,1.0,
2020-02-12,50.5,50.53,50.5,50.53,50.5,50.53,50.5,50.53,554.0,0.0,1.0,1.0,
2020-02-13,50.47,50.47,50.18,50.18,50.47,50.47,50.18,50.18,4566.0,0.0,1.0,1.0,
2020-02-14,50.17,50.49,50.06,50.49,50.17,50.49,50.06,50.49,8100.0,0.0,1.0,1.0,
2020-02-18,50.43,50.43,50.2,50.26,50.43,50.43,50.2,50.26,6000.0,0.0,1.0,1.0,
2020-02-19,50.46,50.46,50.4,50.4,50.46,50.46,50.4,50.4,700.0,0.0,1.0,1.0,
2020-02-20,50.29,50.29,50.29,50.29,50.29,50.29,50.29,50.29,4.0,0.0,1.0,1.0,
2020-02-21,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,25.0,0.0,1.0,1.0,
2020-02-24,48.65,48.65,48.24,48.33,48.65,48.65,48.24,48.33,1400.0,0.0,1.0,1.0,
2020-02-25,48.35,48.44,46.75,46.75,48.35,48.44,46.75,46.75,6273.0,0.0,1.0,1.0,
2020-02-26,46.98,46.98,46.43,46.43,46.98,46.98,46.43,46.43,360.0,0.0,1.0,1.0,
2020-02-27,45.8,45.85,44.72,44.72,45.8,45.85,44.72,44.72,1200.0,0.0,1.0,1.0,
2020-02-28,43.1,44.11,43.09,44.11,43.1,44.11,43.09,44.11,1300.0,0.0,1.0,1.0,
2020-03-02,45.03,46.39,45.03,46.39,45.03,46.39,45.03,46.39,468.0,0.0,1.0,1.0,
2020-03-03,46.5,46.5,45.13,45.35,46.5,46.5,45.13,45.35,3671.0,0.0,1.0,1.0,
2020-03-04,45.86,47.09,45.85,47.09,45.86,47.09,45.85,47.09,1157.0,0.0,1.0,1.0,
2020-03-05,46.29,46.42,45.66,45.66,46.29,46.42,45.66,45.66,500.0,0.0,1.0,1.0,
2020-03-06,43.56,45.39,43.56,45.39,43.56,45.39,43.56,45.39,1278.0,0.0,1.0,1.0,
2020-03-09,45.39,45.39,42.26,42.59,45.39,45.39,42.26,42.59,991.0,0.0,1.0,1.0,
2020-03-10,44.84,44.84,44.84,44.84,44.84,44.84,44.84,44.84,27.0,0.0,1.0,1.0,
2020-03-11,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,93.0,0.0,1.0,1.0,
2020-03-12,40.42,40.42,39.41,39.41,40.42,40.42,39.41,39.41,100.0,0.0,1.0,1.0,
2020-03-13,40.6,42.51,39.0,42.51,40.6,42.51,39.0,42.51,900.0,0.0,1.0,1.0,
2020-03-16,40.63,41.11,38.51,38.51,40.63,41.11,38.51,38.51,35900.0,0.0,1.0,1.0,
2020-03-17,41.3,41.49,41.3,41.49,41.3,41.49,41.3,41.49,280.0,0.0,1.0,1.0,
2020-03-18,40.41,40.41,38.34,39.74,40.41,40.41,38.34,39.74,1655.0,0.0,1.0,1.0,
2020-03-19,40.85,41.86,40.65,41.05,40.85,41.86,40.65,41.05,6800.0,0.0,1.0,1.0,
2020-03-20,39.08,39.22,38.23,38.3,39.08,39.22,38.23,38.3,1575.0,0.0,1.0,1.0,
2020-03-23,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,20.0,0.0,1.0,1.0,
