Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2020-02-27,24.71,24.73,24.52,24.52,24.71,24.73,24.52,24.52,2100.0,0.0,1.0,1.0,0.0
2020-02-28,23.74,24.37,23.74,24.37,23.74,24.37,23.74,24.37,100.0,0.0,1.0,1.0,0.0
2020-03-02,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,5.0,0.0,1.0,1.0,0.0
2020-03-03,24.77,24.77,24.77,24.77,24.77,24.77,24.77,24.77,10.0,0.0,1.0,1.0,0.0
2020-03-04,25.48,25.48,25.48,25.48,25.48,25.48,25.48,25.48,0.0,0.0,1.0,1.0,0.0
2020-03-05,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92,50.0,0.0,1.0,1.0,0.0
2020-03-06,24.5,24.5,23.83,24.24,24.5,24.5,23.83,24.24,50600.0,0.0,1.0,1.0,0.0
2020-03-09,22.45,22.48,22.45,22.48,22.45,22.48,22.45,22.48,500.0,0.0,1.0,1.0,0.0
2020-03-10,23.14,23.52,23.14,23.52,23.14,23.52,23.14,23.52,100.0,0.0,1.0,1.0,0.0
2020-03-11,22.5,22.5,22.2,22.3,22.5,22.5,22.2,22.3,700.0,0.0,1.0,1.0,0.0
2020-03-12,22.3,22.4,20.13,20.13,22.3,22.4,20.13,20.13,2100.0,0.0,1.0,1.0,0.0
2020-03-13,20.13,21.41,20.1,20.1,20.13,21.41,20.1,20.1,2262.0,0.0,1.0,1.0,0.0
2020-03-16,20.1,20.1,18.92,18.92,20.1,20.1,18.92,18.92,100.0,0.0,1.0,1.0,0.0
2020-03-17,18.88,19.65,18.88,19.65,18.88,19.65,18.88,19.65,10200.0,0.0,1.0,1.0,0.0
2020-03-18,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,100.0,0.0,1.0,1.0,0.0
2020-03-19,18.53,19.66,18.53,19.28,18.53,19.66,18.53,19.28,751.0,0.0,1.0,1.0,0.0
2020-03-20,19.28,19.7,18.9,18.9,19.28,19.7,18.9,18.9,1952.0,0.0,1.0,1.0,0.0
2020-03-23,17.5,19.09,17.5,19.09,17.5,19.09,17.5,19.09,200.0,0.0,1.0,1.0,0.0
2020-03-24,20.26,20.68,20.26,20.68,20.26,20.68,20.26,20.68,200.0,0.0,1.0,1.0,0.0
2020-03-25,21.67,21.67,21.16,21.16,21.67,21.67,21.16,21.16,31600.0,0.0,1.0,1.0,0.0
2020-03-26,21.61,22.23,21.5,21.98,21.61,22.23,21.5,21.98,1900.0,0.0,1.0,1.0,0.0
2020-03-27,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,152.0,0.0,1.0,1.0,0.0
