Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-07-11,25.0,25.0,24.65,24.69,25.0,25.0,24.65,24.69,3400.0,0.0,1.0,1.0,0.0
2018-07-12,24.63,24.74,24.63,24.7,24.63,24.74,24.63,24.7,3171.0,0.0,1.0,1.0,0.0
2018-07-13,24.7,24.7,24.6,24.6,24.7,24.7,24.6,24.6,1400.0,0.0,1.0,1.0,0.0
2018-07-16,24.5,24.5,24.4,24.45,24.5,24.5,24.4,24.45,1200.0,0.0,1.0,1.0,0.0
2018-07-17,24.61,24.61,24.61,24.61,24.61,24.61,24.61,24.61,200.0,0.0,1.0,1.0,0.61
2018-07-18,24.69,24.78,24.61,24.78,24.69,24.78,24.61,24.78,1364.0,0.0,1.0,1.0,0.0
2018-07-19,24.79,24.87,24.79,24.86,24.79,24.87,24.79,24.86,1500.0,0.0,1.0,1.0,0.0
2018-07-20,24.86,24.86,24.86,24.86,24.86,24.86,24.86,24.86,0.0,0.0,1.0,1.0,0.0
2018-07-23,24.93,24.93,24.93,24.93,24.93,24.93,24.93,24.93,200.0,0.0,1.0,1.0,0.0
2018-07-24,24.9,24.9,24.5,24.5,24.9,24.9,24.5,24.5,390.0,0.0,1.0,1.0,0.0
2018-07-25,24.79,24.83,24.68,24.75,24.79,24.83,24.68,24.75,1200.0,0.0,1.0,1.0,0.0
2018-07-26,24.97,24.97,24.81,24.81,24.97,24.97,24.81,24.81,700.0,0.0,1.0,1.0,0.0
2018-07-27,24.7,24.7,24.25,24.25,24.7,24.7,24.25,24.25,400.0,0.0,1.0,1.0,0.0
2018-07-30,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,400.0,0.0,1.0,1.0,0.0
2018-07-31,23.86,23.86,23.86,23.86,23.86,23.86,23.86,23.86,500.0,0.0,1.0,1.0,0.0
2018-08-01,24.99,24.99,24.02,24.02,24.99,24.99,24.02,24.02,200.0,0.0,1.0,1.0,0.0
2018-08-02,24.02,24.02,24.02,24.02,24.02,24.02,24.02,24.02,0.0,0.0,1.0,1.0,0.0
2018-08-03,24.02,24.02,24.02,24.02,24.02,24.02,24.02,24.02,0.0,0.0,1.0,1.0,0.0
