Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2010-09-22,51.29,51.29,51.23,51.23,51.29,51.29,51.23,51.23,10775.0,0.0,1.0,1.0,5.13
2010-09-23,50.9,51.52,50.5,50.5,50.9,51.52,50.5,50.5,14200.0,0.0,1.0,1.0,0.0
2010-09-24,51.3,52.21,51.3,52.21,51.3,52.21,51.3,52.21,20558.0,0.0,1.0,1.0,0.0
2010-09-27,52.01,52.26,51.94,52.01,52.01,52.26,51.94,52.01,9100.0,0.0,1.0,1.0,0.0
2010-09-28,51.32,52.29,51.32,51.95,51.32,52.29,51.32,51.95,19700.0,0.0,1.0,1.0,0.0
2010-09-29,52.53,52.74,52.26,52.53,52.53,52.74,52.26,52.53,11200.0,0.0,1.0,1.0,0.0
2010-09-30,53.11,53.11,52.55,52.56,53.11,53.11,52.55,52.56,4620.0,0.0,1.0,1.0,0.0
2010-10-01,52.96,52.96,52.96,52.96,52.96,52.96,52.96,52.96,1000.0,0.0,1.0,1.0,0.0
2010-10-04,52.83,52.83,52.04,52.22,52.83,52.83,52.04,52.22,14279.0,0.0,1.0,1.0,0.0
2010-10-05,52.72,52.72,52.47,52.47,52.72,52.72,52.47,52.47,5000.0,0.0,1.0,1.0,0.0
2010-10-06,53.75,53.75,53.48,53.49,53.75,53.75,53.48,53.49,11000.0,0.0,1.0,1.0,0.0
2010-10-07,53.93,53.97,53.15,53.48,53.93,53.97,53.15,53.48,47936.0,0.0,1.0,1.0,0.0
2010-10-08,53.52,54.33,53.26,54.28,53.52,54.33,53.26,54.28,51500.0,0.0,1.0,1.0,0.0
2010-10-11,54.1,54.44,53.96,54.2,54.1,54.44,53.96,54.2,56585.0,0.0,1.0,1.0,0.0
2010-10-12,53.75,54.37,53.51,54.37,53.75,54.37,53.51,54.37,32835.0,0.0,1.0,1.0,0.0
2010-10-13,54.84,55.51,54.84,55.25,54.84,55.51,54.84,55.25,10200.0,0.0,1.0,1.0,0.0
2010-10-14,55.36,55.36,54.61,55.05,55.36,55.36,54.61,55.05,9000.0,0.0,1.0,1.0,0.0
2010-10-15,55.46,55.46,54.81,54.93,55.46,55.46,54.81,54.93,26328.0,0.0,1.0,1.0,0.0
2010-10-18,55.09,55.47,54.93,55.47,55.09,55.47,54.93,55.47,15230.0,0.0,1.0,1.0,0.0
2010-10-19,54.75,55.39,54.12,54.48,54.75,55.39,54.12,54.48,4144.0,0.0,1.0,1.0,0.0
2010-10-20,54.92,55.37,54.89,55.27,54.92,55.37,54.89,55.27,9900.0,0.0,1.0,1.0,0.0
2010-10-21,55.49,55.56,54.85,54.89,55.49,55.56,54.85,54.89,8364.0,0.0,1.0,1.0,0.0
2010-10-22,54.93,54.93,54.73,54.85,54.93,54.93,54.73,54.85,1476.0,0.0,1.0,1.0,0.0
2010-10-25,55.39,55.75,55.07,55.07,55.39,55.75,55.07,55.07,7100.0,0.0,1.0,1.0,0.0
2010-10-26,54.94,55.37,54.76,55.1,54.94,55.37,54.76,55.1,21353.0,0.0,1.0,1.0,0.0
2010-10-27,54.76,54.86,54.25,54.72,54.76,54.86,54.25,54.72,13471.0,0.0,1.0,1.0,0.0
2010-10-28,55.29,55.31,54.38,54.71,55.29,55.31,54.38,54.71,11421.0,0.0,1.0,1.0,0.0
2010-10-29,54.38,54.87,54.38,54.87,54.38,54.87,54.38,54.87,9400.0,0.0,1.0,1.0,0.0
2010-11-01,54.92,55.15,54.52,54.56,54.92,55.15,54.52,54.56,6700.0,0.0,1.0,1.0,0.0
2010-11-02,55.02,55.39,54.78,55.39,55.02,55.39,54.78,55.39,1100.0,0.0,1.0,1.0,0.0
2010-11-03,55.59,55.64,55.13,55.58,55.59,55.64,55.13,55.58,9570.0,0.0,1.0,1.0,0.0
2010-11-04,56.74,57.14,56.49,57.14,56.74,57.14,56.49,57.14,19723.0,0.0,1.0,1.0,0.0
2010-11-05,57.41,57.65,57.26,57.31,57.41,57.65,57.26,57.31,21200.0,0.0,1.0,1.0,0.0
2010-11-08,57.31,57.41,57.31,57.35,57.31,57.41,57.31,57.35,520.0,0.0,1.0,1.0,0.0
2010-11-09,57.3,57.3,56.5,56.5,57.3,57.3,56.5,56.5,2776.0,0.0,1.0,1.0,0.0
2010-11-10,56.65,57.15,56.23,57.15,56.65,57.15,56.23,57.15,5342.0,0.0,1.0,1.0,0.0
2010-11-11,56.67,57.12,56.6,57.06,56.67,57.12,56.6,57.06,23600.0,0.0,1.0,1.0,0.0
2010-11-12,56.51,56.84,56.14,56.28,56.51,56.84,56.14,56.28,5036.0,0.0,1.0,1.0,0.0
2010-11-15,56.5,56.61,56.08,56.08,56.5,56.61,56.08,56.08,24220.0,0.0,1.0,1.0,0.0
2010-11-16,55.55,55.55,54.59,54.59,55.55,55.55,54.59,54.59,4486.0,0.0,1.0,1.0,0.0
2010-11-17,54.89,55.19,54.76,55.06,54.89,55.19,54.76,55.06,26110.0,0.0,1.0,1.0,0.0
2010-11-18,55.73,56.27,55.7,55.95,55.73,56.27,55.7,55.95,7750.0,0.0,1.0,1.0,0.0
2010-11-19,55.81,56.24,55.53,56.21,55.81,56.24,55.53,56.21,10800.0,0.0,1.0,1.0,0.0
2010-11-22,55.89,56.23,55.55,56.12,55.89,56.23,55.55,56.12,8400.0,0.0,1.0,1.0,0.0
2010-11-23,55.69,55.78,55.3,55.62,55.69,55.78,55.3,55.62,8800.0,0.0,1.0,1.0,0.0
