Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2014-07-10,49.81,49.95,49.81,49.91,49.81,49.95,49.81,49.91,1500.0,0.0,1.0,1.0,0.0
2014-07-11,50.0,50.0,49.98,49.98,50.0,50.0,49.98,49.98,1700.0,0.0,1.0,1.0,0.0
2014-07-14,50.22,50.22,50.22,50.22,50.22,50.22,50.22,50.22,1500.0,0.0,1.0,1.0,0.0
2014-07-15,50.26,50.26,50.26,50.26,50.26,50.26,50.26,50.26,400.0,0.0,1.0,1.0,0.0
2014-07-16,50.33,50.38,50.33,50.38,50.33,50.38,50.33,50.38,600.0,0.0,1.0,1.0,0.0
2014-07-17,50.21,50.21,49.89,49.89,50.21,50.21,49.89,49.89,1800.0,0.0,1.0,1.0,0.0
2014-07-18,49.94,50.38,49.94,50.38,49.94,50.38,49.94,50.38,1200.0,0.0,1.0,1.0,0.0
2014-07-21,50.38,50.38,50.38,50.38,50.38,50.38,50.38,50.38,0.0,0.0,1.0,1.0,0.0
2014-07-22,50.54,50.54,50.54,50.54,50.54,50.54,50.54,50.54,400.0,0.0,1.0,1.0,0.15
2014-07-23,50.54,50.54,50.54,50.54,50.54,50.54,50.54,50.54,0.0,0.0,1.0,1.0,0.0
2014-07-24,50.54,50.54,50.49,50.49,50.54,50.54,50.49,50.49,700.0,0.0,1.0,1.0,0.0
2014-07-25,50.29,50.29,50.25,50.25,50.29,50.29,50.25,50.25,1100.0,0.0,1.0,1.0,0.0
2014-07-28,50.25,50.25,50.2,50.2,50.25,50.25,50.2,50.2,600.0,0.0,1.0,1.0,0.1
2014-07-29,50.5,50.5,50.45,50.45,50.5,50.5,50.45,50.45,300.0,0.0,1.0,1.0,0.0
2014-07-30,50.48,50.48,50.0,50.0,50.48,50.48,50.0,50.0,300.0,0.0,1.0,1.0,0.05
2014-07-31,49.25,49.31,49.25,49.31,49.25,49.31,49.25,49.31,900.0,0.0,1.0,1.0,0.0
2014-08-01,49.31,49.31,49.31,49.31,49.31,49.31,49.31,49.31,0.0,0.0,1.0,1.0,0.0
2014-08-04,49.31,49.31,49.31,49.31,49.31,49.31,49.31,49.31,0.0,0.0,1.0,1.0,0.0
2014-08-05,49.01,49.01,49.01,49.01,49.01,49.01,49.01,49.01,200.0,0.0,1.0,1.0,-0.05
2014-08-06,49.02,49.02,49.02,49.02,49.02,49.02,49.02,49.02,2000.0,0.0,1.0,1.0,0.0
2014-08-07,48.83,48.83,48.67,48.67,48.83,48.83,48.67,48.67,400.0,0.0,1.0,1.0,0.0
2014-08-11,48.67,48.67,48.67,48.67,48.67,48.67,48.67,48.67,0.0,0.0,1.0,1.0,0.0
2014-08-12,48.67,48.67,48.67,48.67,48.67,48.67,48.67,48.67,0.0,0.0,1.0,1.0,0.0
2014-08-13,48.67,48.67,48.67,48.67,48.67,48.67,48.67,48.67,100.0,0.0,1.0,1.0,0.0
2014-08-14,48.67,48.67,48.67,48.67,48.67,48.67,48.67,48.67,0.0,0.0,1.0,1.0,0.1
2014-08-15,49.6,49.6,49.56,49.56,49.6,49.6,49.56,49.56,700.0,0.0,1.0,1.0,0.0
2014-08-18,50.98,50.98,50.15,50.15,50.98,50.98,50.15,50.15,400.0,0.0,1.0,1.0,0.0
2014-08-19,50.98,50.98,50.98,50.98,50.98,50.98,50.98,50.98,0.0,0.0,1.0,1.0,0.0
2014-08-20,50.98,50.98,50.98,50.98,50.98,50.98,50.98,50.98,0.0,0.0,1.0,1.0,0.0
2014-08-21,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,100.0,0.0,1.0,1.0,0.0
2014-08-22,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,0.0,0.0,1.0,1.0,0.0
2014-08-25,51.74,51.74,50.73,50.73,51.74,51.74,50.73,50.73,600.0,0.0,1.0,1.0,0.0
2014-08-26,50.88,50.88,50.78,50.8,50.88,50.88,50.78,50.8,8300.0,0.0,1.0,1.0,0.0
2014-08-27,50.83,50.83,50.79,50.8,50.83,50.83,50.79,50.8,2200.0,0.0,1.0,1.0,0.0
2014-08-28,50.83,50.83,50.83,50.83,50.83,50.83,50.83,50.83,0.0,0.0,1.0,1.0,0.0
