Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2010-03-11,39.28,39.36,39.24,39.24,157.12,157.44,156.96,156.96,700.0,0.0,1.0,0.25,3.97
2010-03-12,39.54,39.54,39.32,39.36,158.16,158.16,157.28,157.44,500.0,0.0,1.0,0.25,0.0
2010-03-15,39.4,39.4,38.89,38.89,157.6,157.6,155.56,155.56,0.0,0.0,1.0,0.25,0.0
2010-03-16,39.97,40.68,39.97,40.67,159.88,162.72,159.88,162.66,500.0,0.0,1.0,0.25,0.0
2010-03-17,41.05,41.41,40.94,41.14,164.2,165.64,163.76,164.56,2200.0,0.0,1.0,0.25,0.0
2010-03-18,41.12,41.12,40.56,40.78,164.48,164.48,162.24,163.1,500.0,0.0,1.0,0.25,0.0
2010-03-19,40.67,40.67,39.75,40.04,162.68,162.68,159.0,160.14,200.0,0.0,1.0,0.25,0.0
2010-03-22,40.64,40.96,40.63,40.77,162.56,163.85,162.52,163.07,300.0,0.0,1.0,0.25,0.0
2010-03-23,40.64,41.33,40.64,41.33,162.56,165.32,162.56,165.32,1700.0,0.0,1.0,0.25,0.0
2010-03-24,40.99,40.99,40.7,40.7,163.96,163.96,162.8,162.8,100.0,0.0,1.0,0.25,0.0
2010-03-25,41.31,41.84,40.95,40.95,165.24,167.36,163.8,163.8,100.0,0.0,1.0,0.25,0.0
2010-03-26,41.87,41.94,41.41,41.41,167.48,167.75,165.64,165.64,200.0,0.0,1.0,0.25,0.0
2010-03-29,42.65,43.07,42.65,42.82,170.6,172.28,170.6,171.3,600.0,0.0,1.0,0.25,0.0
2010-03-30,42.43,42.43,42.0,42.4,169.72,169.72,168.0,169.6,700.0,0.0,1.0,0.25,0.0
2010-03-31,42.48,42.59,40.79,42.59,169.92,170.36,163.16,170.36,200.0,0.0,1.0,0.25,0.0
2010-04-01,43.48,43.51,42.84,43.2,173.92,174.04,171.35,172.8,800.0,0.0,1.0,0.25,0.0
2010-04-05,44.76,45.69,44.76,45.54,179.04,182.76,179.04,182.16,2400.0,0.0,1.0,0.25,0.0
2010-04-06,44.91,45.47,44.75,45.4,179.64,181.88,179.0,181.6,1900.0,0.0,1.0,0.25,0.0
2010-04-07,45.29,45.29,44.11,44.18,181.16,181.16,176.44,176.72,800.0,0.0,1.0,0.25,0.0
2010-04-08,44.16,44.26,43.29,44.26,176.64,177.04,173.16,177.04,400.0,0.0,1.0,0.25,0.0
2010-04-09,44.58,44.9,44.5,44.9,178.32,179.6,178.0,179.6,700.0,0.0,1.0,0.25,0.0
2010-04-12,46.5,46.5,44.1,44.17,186.0,186.0,176.4,176.68,2200.0,0.0,1.0,0.25,2.21
2010-04-13,44.04,44.17,43.43,44.04,176.16,176.68,173.72,176.17,1200.0,0.0,1.0,0.25,0.0
2010-04-14,44.64,45.22,44.64,45.15,178.58,180.88,178.58,180.6,1700.0,0.0,1.0,0.25,0.0
2010-04-15,43.93,44.0,43.7,43.85,175.72,176.0,174.8,175.4,1600.0,0.0,1.0,0.25,0.0
2010-04-16,42.99,43.25,41.45,41.74,171.96,173.0,165.8,166.94,1700.0,0.0,1.0,0.25,0.0
2010-04-19,42.32,42.32,41.41,42.01,169.28,169.28,165.64,168.04,1600.0,0.0,1.0,0.25,0.0
2010-04-20,42.08,42.69,42.08,42.65,168.32,170.76,168.32,170.6,400.0,0.0,1.0,0.25,0.0
2010-04-21,42.69,42.69,41.67,42.21,170.76,170.76,166.68,168.84,400.0,0.0,1.0,0.25,0.0
2010-04-22,42.57,43.25,42.57,43.25,170.28,173.0,170.28,173.0,100.0,0.0,1.0,0.25,0.0
2010-04-23,43.05,43.66,42.77,43.66,172.2,174.62,171.08,174.62,1000.0,0.0,1.0,0.25,0.0
2010-04-26,43.57,43.57,43.11,43.11,174.28,174.28,172.44,172.44,600.0,0.0,1.0,0.25,0.0
2010-04-27,42.42,42.42,41.15,41.15,169.68,169.68,164.6,164.6,1500.0,0.0,1.0,0.25,0.0
2010-04-28,42.01,42.08,41.72,41.74,168.04,168.32,166.89,166.96,300.0,0.0,1.0,0.25,0.0
2010-04-29,42.75,42.97,42.57,42.57,171.0,171.88,170.3,170.3,900.0,0.0,1.0,0.25,0.0
2010-04-30,42.81,42.81,41.86,41.86,171.24,171.24,167.42,167.42,200.0,0.0,1.0,0.25,0.0
2010-05-03,42.51,42.97,42.31,42.81,170.04,171.88,169.25,171.24,500.0,0.0,1.0,0.25,0.0
2010-05-04,40.25,40.25,38.87,39.11,161.0,161.0,155.48,156.44,2500.0,0.0,1.0,0.25,0.0
2010-05-05,38.65,39.74,38.38,38.72,154.6,158.96,153.52,154.88,1300.0,0.0,1.0,0.25,0.0
2010-05-06,38.52,38.74,30.4,35.25,154.08,154.96,121.6,141.0,2300.0,0.0,1.0,0.25,0.0
2010-05-07,36.25,37.14,35.25,36.17,145.0,148.56,141.0,144.67,2700.0,0.0,1.0,0.25,0.0
2010-05-10,37.16,40.58,37.16,40.58,148.64,162.3,148.64,162.3,500.0,0.0,1.0,0.25,0.0
2010-05-11,39.58,40.02,39.33,39.33,158.3,160.09,157.34,157.34,400.0,0.0,1.0,0.25,0.0
2010-05-12,39.71,39.96,39.53,39.96,158.84,159.84,158.11,159.84,400.0,0.0,1.0,0.25,0.0
2010-05-13,39.88,39.88,38.78,39.05,159.52,159.52,155.11,156.2,700.0,0.0,1.0,0.25,0.0
2010-05-14,38.13,38.13,36.8,37.14,152.52,152.52,147.2,148.56,900.0,0.0,1.0,0.25,0.0
2010-05-17,36.98,37.25,35.68,36.53,147.92,149.0,142.72,146.12,2400.0,0.0,1.0,0.25,0.0
2010-05-18,37.69,37.85,36.19,36.19,150.76,151.4,144.76,144.76,1400.0,0.0,1.0,0.25,0.0
2010-05-19,34.29,34.97,33.48,34.66,137.16,139.88,133.92,138.62,3400.0,0.0,1.0,0.25,0.0
2010-05-20,32.59,33.42,32.15,32.15,130.36,133.66,128.6,128.6,2200.0,0.0,1.0,0.25,0.0
2010-05-21,31.67,34.09,31.67,34.09,126.68,136.35,126.68,136.35,3300.0,0.0,1.0,0.25,0.0
2010-05-24,33.8,34.03,33.74,33.74,135.2,136.12,134.98,134.98,600.0,0.0,1.0,0.25,0.0
