Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2010-08-10,50.1,50.32,50.04,50.28,50.1,50.32,50.04,50.28,25000.0,0.0,1.0,1.0,0.0
2010-08-11,51.41,51.41,51.41,51.41,51.41,51.41,51.41,51.41,100.0,0.0,1.0,1.0,0.0
2010-08-12,51.41,51.41,51.41,51.41,51.41,51.41,51.41,51.41,200.0,0.0,1.0,1.0,0.0
2010-08-13,51.49,51.53,51.49,51.52,51.49,51.53,51.49,51.52,20200.0,0.0,1.0,1.0,0.0
2010-08-16,51.99,52.1,51.84,52.1,51.99,52.1,51.84,52.1,9700.0,0.0,1.0,1.0,0.0
2010-08-17,51.65,51.65,51.48,51.48,51.65,51.65,51.48,51.48,600.0,0.0,1.0,1.0,0.0
2010-08-18,51.76,51.8,51.36,51.36,51.76,51.8,51.36,51.36,8500.0,0.0,1.0,1.0,0.0
2010-08-19,51.7,51.7,51.5,51.5,51.7,51.7,51.5,51.5,20300.0,0.0,1.0,1.0,0.0
2010-08-20,51.45,51.45,51.18,51.18,51.45,51.45,51.18,51.18,12000.0,0.0,1.0,1.0,0.0
2010-08-23,51.06,51.06,51.05,51.05,51.06,51.06,51.05,51.05,9000.0,0.0,1.0,1.0,0.0
2010-08-24,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05,100.0,0.0,1.0,1.0,0.0
2010-08-25,52.25,52.25,51.75,51.77,52.25,52.25,51.75,51.77,3000.0,0.0,1.0,1.0,0.0
2010-08-26,51.71,52.25,51.59,52.18,51.71,52.25,51.59,52.18,19300.0,0.0,1.0,1.0,2.59
2010-08-27,51.84,51.94,51.14,51.16,51.84,51.94,51.14,51.16,2600.0,0.0,1.0,1.0,6.26
2010-08-30,51.4,54.32,51.33,51.83,51.4,54.32,51.33,51.83,58500.0,0.0,1.0,1.0,0.0
