Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-12-14,50.17,50.17,50.17,50.17,50.17,50.17,50.17,50.17,0.0,0.0,1.0,1.0,0.0
2018-12-17,50.24,50.28,50.24,50.24,50.24,50.28,50.24,50.24,751.0,0.0,1.0,1.0,0.0
2018-12-18,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,0.0,0.0,1.0,1.0,0.0
2018-12-19,50.53,50.53,50.41,50.41,50.53,50.53,50.41,50.41,494500.0,0.0,1.0,1.0,0.0
2018-12-20,50.26,50.26,50.26,50.26,50.26,50.26,50.26,50.26,0.0,0.0,1.0,1.0,0.0
2018-12-21,50.18,50.18,50.18,50.18,50.18,50.18,50.18,50.18,0.0,0.0,1.0,1.0,0.0
2018-12-24,50.41,50.41,50.41,50.41,50.41,50.41,50.41,50.41,0.0,0.0,1.0,1.0,0.0
2018-12-26,50.13,50.13,50.1,50.1,50.13,50.13,50.1,50.1,500.0,0.0,1.0,1.0,0.0
2018-12-27,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,0.0,0.0,1.0,1.0,0.0
2018-12-28,50.1,50.1,50.1,50.11,50.1,50.1,50.1,50.11,0.0,0.0,1.0,1.0,0.0
2018-12-31,50.27,50.28,50.27,50.28,50.27,50.28,50.27,50.28,479.0,0.0,1.0,1.0,0.0
2019-01-02,50.39,50.39,50.38,50.38,50.39,50.39,50.38,50.38,479.0,0.0,1.0,1.0,0.0
2019-01-03,50.38,50.38,50.38,50.38,50.38,50.38,50.38,50.38,0.0,0.0,1.0,1.0,0.0
2019-01-04,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,0.0,0.0,1.0,1.0,0.0
2019-01-07,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,0.0,0.0,1.0,1.0,0.0
2019-01-08,50.44,50.44,50.44,50.44,50.44,50.44,50.44,50.44,0.0,0.0,1.0,1.0,0.0
2019-01-09,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,0.0,0.0,1.0,1.0,0.0
2019-01-10,50.49,50.49,50.49,50.49,50.49,50.49,50.49,50.49,100.0,0.0,1.0,1.0,0.0
2019-01-11,50.58,50.58,50.58,50.58,50.58,50.58,50.58,50.58,0.0,0.0,1.0,1.0,0.0
2019-01-14,50.49,50.49,50.49,50.49,50.49,50.49,50.49,50.49,0.0,0.0,1.0,1.0,0.0
2019-01-15,50.52,50.52,50.52,50.52,50.52,50.52,50.52,50.52,100.0,0.0,1.0,1.0,0.0
2019-01-16,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,100.0,0.0,1.0,1.0,0.0
2019-01-17,50.65,50.65,50.65,50.65,50.65,50.65,50.65,50.65,100.0,0.0,1.0,1.0,0.0
2019-01-18,50.74,50.74,50.74,50.74,50.74,50.74,50.74,50.74,0.0,0.0,1.0,1.0,0.0
2019-01-22,50.81,50.81,50.81,50.81,50.81,50.81,50.81,50.81,0.0,0.0,1.0,1.0,0.0
2019-01-23,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9,0.0,0.0,1.0,1.0,0.0
2019-01-24,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06,0.0,0.0,1.0,1.0,0.0
2019-01-25,51.08,51.08,51.08,51.08,51.08,51.08,51.08,51.08,0.0,0.0,1.0,1.0,0.0
