Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-06-28,40.18,40.18,40.18,40.18,40.18,40.18,40.18,40.18,100.0,0.0,1.0,1.0,0.0
2018-06-29,39.99,39.99,39.97,39.97,39.99,39.99,39.97,39.97,2400.0,0.0,1.0,1.0,-0.0
2018-07-02,39.85,39.85,39.84,39.85,39.85,39.85,39.84,39.85,5000.0,0.0,1.0,1.0,-0.0
2018-07-03,39.84,39.85,39.84,39.84,39.84,39.85,39.84,39.84,2500.0,0.0,1.0,1.0,0.0
2018-07-05,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,,,1.0,1.0,-0.0
2018-07-06,39.54,39.6,39.54,39.6,39.54,39.6,39.54,39.6,11500.0,0.0,1.0,1.0,-0.0
2018-07-09,39.66,39.69,39.66,39.67,39.66,39.69,39.66,39.67,7500.0,0.0,1.0,1.0,0.0
2018-07-10,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,-0.0
2018-07-11,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,0.0
2018-07-12,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,-0.0
2018-07-13,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,0.0
2018-07-16,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,-0.0
2018-07-17,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,0.0
2018-07-18,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,-0.0
2018-07-19,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,0.0,0.0,1.0,1.0,0.0
2018-07-20,39.75,39.76,39.75,39.76,39.75,39.76,39.75,39.76,200.0,0.0,1.0,1.0,-0.0
2018-07-23,39.76,39.76,39.76,39.76,39.76,39.76,39.76,39.76,0.0,0.0,1.0,1.0,0.0
2018-07-24,39.86,39.86,39.86,39.86,39.86,39.86,39.86,39.86,150.0,0.0,1.0,1.0,-0.0
2018-07-25,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,100.0,0.0,1.0,1.0,0.0
2018-07-26,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,0.0,0.0,1.0,1.0,-0.0
2018-07-27,39.85,39.85,39.85,39.85,39.85,39.85,39.85,39.85,2500.0,0.16,1.0,1.0,-0.0
2018-07-30,39.85,39.85,39.85,39.85,39.85,39.85,39.85,39.85,0.0,0.0,1.0,1.0,0.0
2018-07-31,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92,100.0,0.0,1.0,1.0,-0.0
2018-08-01,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92,0.0,0.0,1.0,1.0,0.0
2018-08-02,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92,0.0,0.0,1.0,1.0,-0.0
2018-08-03,39.64,39.64,39.64,39.64,39.64,39.64,39.64,39.64,125000.0,0.0,1.0,1.0,-0.0
2018-08-06,39.64,39.64,39.64,39.64,39.64,39.64,39.64,39.64,0.0,0.0,1.0,1.0,0.0
