Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2020-01-17,30.1,30.1,29.96,29.96,30.1,30.1,29.96,29.96,94496.0,0.0,1.0,1.0,0.0
2020-01-21,29.73,29.73,29.73,29.73,29.73,29.73,29.73,29.73,1.0,0.0,1.0,1.0,0.0
2020-01-22,29.71,29.71,29.71,29.71,29.71,29.71,29.71,29.71,0.0,0.0,1.0,1.0,0.0
2020-01-23,29.78,29.78,29.78,29.78,29.78,29.78,29.78,29.78,0.0,0.0,1.0,1.0,0.0
2020-01-24,30.5,30.5,29.43,29.43,30.5,30.5,29.43,29.43,1700.0,0.0,1.0,1.0,0.0
2020-01-27,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2.0,0.0,1.0,1.0,0.0
2020-01-28,29.31,29.31,29.31,29.31,29.31,29.31,29.31,29.31,0.0,0.0,1.0,1.0,0.0
2020-01-29,29.15,29.15,29.15,29.15,29.15,29.15,29.15,29.15,1.0,0.0,1.0,1.0,0.0
2020-01-30,29.16,29.16,29.16,29.16,29.16,29.16,29.16,29.16,0.0,0.0,1.0,1.0,0.0
2020-01-31,28.53,28.53,28.53,28.53,28.53,28.53,28.53,28.53,6.0,0.0,1.0,1.0,0.0
2020-02-03,28.84,28.84,28.84,28.84,28.84,28.84,28.84,28.84,0.0,0.0,1.0,1.0,0.0
2020-02-04,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,0.0,0.0,1.0,1.0,0.0
2020-02-05,29.65,29.65,29.65,29.65,29.65,29.65,29.65,29.65,0.0,0.0,1.0,1.0,0.0
2020-02-06,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,0.0,0.0,1.0,1.0,0.0
2020-02-07,29.28,29.28,29.28,29.28,29.28,29.28,29.28,29.28,0.0,0.0,1.0,1.0,0.0
2020-02-10,29.46,29.46,29.46,29.46,29.46,29.46,29.46,29.46,0.0,0.0,1.0,1.0,0.0
2020-02-11,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,17.0,0.0,1.0,1.0,0.0
2020-02-12,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,0.0,0.0,1.0,1.0,0.0
2020-02-13,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,0.0,0.0,1.0,1.0,0.0
2020-02-14,29.94,29.94,29.94,29.94,29.94,29.94,29.94,29.94,0.0,0.0,1.0,1.0,0.0
2020-02-18,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,16.0,0.0,1.0,1.0,0.0
2020-02-19,29.96,29.96,29.96,29.96,29.96,29.96,29.96,29.96,1.0,0.0,1.0,1.0,0.0
2020-02-20,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06,0.0,0.0,1.0,1.0,0.0
2020-02-21,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,0.0,0.0,1.0,1.0,0.0
2020-02-24,28.82,28.82,28.82,28.82,28.82,28.82,28.82,28.82,16.0,0.0,1.0,1.0,0.0
2020-02-25,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,0.0,0.0,1.0,1.0,0.0
2020-02-26,27.29,27.29,27.29,27.29,27.29,27.29,27.29,27.29,0.0,0.0,1.0,1.0,0.0
2020-02-27,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,0.0,0.0,1.0,1.0,0.0
2020-02-28,25.65,25.65,25.65,25.65,25.65,25.65,25.65,25.65,100.0,0.0,1.0,1.0,0.0
2020-03-02,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.66,0.0,0.0,1.0,1.0,0.0
2020-03-03,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,0.0,0.0,1.0,1.0,0.0
2020-03-04,27.01,27.01,27.01,27.01,27.01,27.01,27.01,27.01,0.0,0.0,1.0,1.0,0.0
2020-03-05,26.35,26.35,25.99,25.99,26.35,26.35,25.99,25.99,100.0,0.0,1.0,1.0,0.0
2020-03-06,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,0.0,0.0,1.0,1.0,0.0
2020-03-09,25.05,25.05,23.39,23.39,25.05,25.05,23.39,23.39,3898.0,0.0,1.0,1.0,0.0
2020-03-10,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,0.0,0.0,1.0,1.0,0.0
2020-03-11,22.54,22.54,22.52,22.52,22.54,22.54,22.52,22.52,600.0,0.0,1.0,1.0,0.0
2020-03-12,22.52,22.52,20.4,20.4,22.52,22.52,20.4,20.4,200.0,0.0,1.0,1.0,0.0
2020-03-13,21.5,21.62,20.21,21.62,21.5,21.62,20.21,21.62,3000.0,0.0,1.0,1.0,0.0
2020-03-16,19.24,19.49,19.02,19.02,19.24,19.49,19.02,19.02,1000.0,0.0,1.0,1.0,0.0
2020-03-17,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,0.0,0.0,1.0,1.0,0.0
2020-03-18,17.93,17.93,17.93,17.93,17.93,17.93,17.93,17.93,0.0,0.0,1.0,1.0,0.0
2020-03-19,17.91,17.91,17.91,17.91,17.91,17.91,17.91,17.91,5.0,0.0,1.0,1.0,0.0
2020-03-20,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,0.0,0.0,1.0,1.0,0.0
2020-03-23,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,0.0,0.0,1.0,1.0,0.0
2020-03-24,19.45,19.45,19.45,19.45,19.45,19.45,19.45,19.45,1.0,0.0,1.0,1.0,0.0
2020-03-25,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,0.0,0.0,1.0,1.0,0.0
2020-03-26,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,0.0,0.0,1.0,1.0,0.0
2020-03-27,20.37,20.37,20.37,20.37,20.37,20.37,20.37,20.37,74.0,0.0,1.0,1.0,0.0
2020-03-30,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20.87,0.0,0.0,1.0,1.0,0.0
2020-03-31,20.65,20.65,20.65,20.65,20.65,20.65,20.65,20.65,0.0,0.0,1.0,1.0,0.0
2020-04-01,19.49,19.49,19.49,19.49,19.49,19.49,19.49,19.49,0.0,0.0,1.0,1.0,0.0
2020-04-02,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,0.0,0.0,1.0,1.0,0.0
2020-04-03,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,0.0,0.0,1.0,1.0,0.0
2020-04-06,20.83,20.83,20.83,20.83,20.83,20.83,20.83,20.83,0.0,0.0,1.0,1.0,0.0
2020-04-07,21.13,21.13,21.13,21.13,21.13,21.13,21.13,21.13,0.0,0.0,1.0,1.0,0.0
2020-04-08,22.08,22.08,22.08,22.08,22.08,22.08,22.08,22.08,0.0,0.0,1.0,1.0,0.0
2020-04-09,22.75,22.75,22.75,22.75,22.75,22.75,22.75,22.75,0.0,0.0,1.0,1.0,0.0
2020-04-13,22.11,22.11,22.11,22.11,22.11,22.11,22.11,22.11,0.0,0.0,1.0,1.0,0.0
2020-04-14,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,0.0,0.0,1.0,1.0,0.0
2020-04-15,21.67,21.67,21.67,21.67,21.67,21.67,21.67,21.67,0.0,0.0,1.0,1.0,0.0
2020-04-16,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,0.0,0.0,1.0,1.0,0.0
2020-04-17,22.49,22.49,22.49,22.49,22.49,22.49,22.49,22.49,0.0,0.0,1.0,1.0,0.0
2020-04-20,22.2,22.22,22.2,22.22,22.2,22.22,22.2,22.22,100.0,0.0,1.0,1.0,0.0
2020-04-21,21.62,21.62,21.62,21.62,21.62,21.62,21.62,21.62,0.0,0.0,1.0,1.0,0.0
2020-04-22,21.93,21.93,21.93,21.93,21.93,21.93,21.93,21.93,0.0,0.0,1.0,1.0,0.0
2020-04-23,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,0.0,0.0,1.0,1.0,0.0
2020-04-24,22.46,22.46,22.46,22.46,22.46,22.46,22.46,22.46,0.0,0.0,1.0,1.0,0.0
2020-04-27,23.48,23.48,23.48,23.48,23.48,23.48,23.48,23.48,0.0,0.0,1.0,1.0,0.0
2020-04-28,23.81,23.81,23.81,23.81,23.81,23.81,23.81,23.81,0.0,0.0,1.0,1.0,0.0
2020-04-29,24.95,24.95,24.95,24.95,24.95,24.95,24.95,24.95,0.0,0.0,1.0,1.0,0.0
2020-04-30,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,0.0,0.0,1.0,1.0,0.0
2020-05-01,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,0.0,0.0,1.0,1.0,0.0
2020-05-04,23.25,23.25,23.25,23.25,23.25,23.25,23.25,23.25,0.0,0.0,1.0,1.0,0.0
2020-05-05,23.47,23.47,23.47,23.47,23.47,23.47,23.47,23.47,0.0,0.0,1.0,1.0,0.0
2020-05-06,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,0.0,0.0,1.0,1.0,0.0
2020-05-07,23.62,23.62,23.62,23.62,23.62,23.62,23.62,23.62,0.0,0.0,1.0,1.0,0.0
2020-05-08,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,0.0,0.0,1.0,1.0,0.0
2020-05-11,24.46,24.46,24.46,24.46,24.46,24.46,24.46,24.46,0.0,0.0,1.0,1.0,0.0
2020-05-12,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,0.0,0.0,1.0,1.0,0.0
2020-05-13,22.68,22.68,22.68,22.68,22.68,22.68,22.68,22.68,0.0,0.0,1.0,1.0,0.0
2020-05-14,22.84,22.84,22.84,22.84,22.84,22.84,22.84,22.84,0.0,0.0,1.0,1.0,0.0
2020-05-15,23.08,23.08,23.08,23.08,23.08,23.08,23.08,23.08,0.0,0.0,1.0,1.0,0.0
2020-05-18,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,0.0,0.0,1.0,1.0,0.0
2020-05-19,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,0.0,0.0,1.0,1.0,0.0
2020-05-20,24.89,24.89,24.89,24.89,24.89,24.89,24.89,24.89,0.0,0.0,1.0,1.0,0.0
2020-05-21,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,1.0,1.0,0.0
2020-05-22,25.02,25.02,25.02,25.02,25.02,25.02,25.02,25.02,0.0,0.0,1.0,1.0,0.0
2020-05-26,25.89,25.89,25.89,25.89,25.89,25.89,25.89,25.89,0.0,0.0,1.0,1.0,0.0
2020-05-27,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.66,0.0,0.0,1.0,1.0,0.0
2020-05-28,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,0.0,0.0,1.0,1.0,0.0
2020-05-29,26.03,26.03,26.03,26.03,26.03,26.03,26.03,26.03,0.0,0.0,1.0,1.0,0.0
2020-06-01,26.42,26.42,26.42,26.42,26.42,26.42,26.42,26.42,0.0,0.0,1.0,1.0,0.0
2020-06-02,26.64,26.64,26.64,26.64,26.64,26.64,26.64,26.64,0.0,0.0,1.0,1.0,0.0
2020-06-03,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,0.0,0.0,1.0,1.0,0.0
2020-06-04,27.52,27.52,27.52,27.52,27.52,27.52,27.52,27.52,0.0,0.0,1.0,1.0,0.0
2020-06-05,28.59,28.59,28.59,28.59,28.59,28.59,28.59,28.59,0.0,0.0,1.0,1.0,0.0
2020-06-08,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,21.0,0.0,1.0,1.0,0.0
2020-06-09,28.53,28.53,28.53,28.53,28.53,28.53,28.53,28.53,1.0,0.0,1.0,1.0,0.0
2020-06-10,27.68,27.68,27.68,27.68,27.68,27.68,27.68,27.68,1.0,0.0,1.0,1.0,0.0
2020-06-11,25.54,25.54,25.54,25.54,25.54,25.54,25.54,25.54,0.0,0.0,1.0,1.0,0.0
2020-06-12,26.14,26.14,26.14,26.14,26.14,26.14,26.14,26.14,0.0,0.0,1.0,1.0,0.0
2020-06-15,26.52,26.52,26.52,26.52,26.52,26.52,26.52,26.52,0.0,0.0,1.0,1.0,0.0
2020-06-16,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.12,0.0,0.0,1.0,1.0,0.0
2020-06-17,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,0.0,0.0,1.0,1.0,0.0
2020-06-18,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.66,16.0,0.0,1.0,1.0,0.0
2020-06-19,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,0.0,0.0,1.0,1.0,0.0
2020-06-22,26.57,26.57,26.57,26.57,26.57,26.57,26.57,26.57,0.0,0.0,1.0,1.0,0.0
2020-06-23,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.66,1.0,0.0,1.0,1.0,0.0
2020-06-24,25.73,25.73,24.96,25.73,25.73,25.73,24.96,25.73,2171.0,0.0,1.0,1.0,0.0
2020-06-25,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,0.0,0.0,1.0,1.0,0.0
2020-06-26,25.44,25.44,25.44,25.44,25.44,25.44,25.44,25.44,0.0,0.0,1.0,1.0,0.0
2020-06-29,26.05,26.05,26.05,26.05,26.05,26.05,26.05,26.05,0.0,0.0,1.0,1.0,0.0
2020-06-30,26.41,26.41,26.41,26.41,26.41,26.41,26.41,26.41,0.0,0.0,1.0,1.0,0.0
2020-07-01,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,0.0,0.0,1.0,1.0,0.0
2020-07-02,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,0.0,0.0,1.0,1.0,0.0
2020-07-06,26.64,26.64,26.64,26.64,26.64,26.64,26.64,26.64,0.0,0.0,1.0,1.0,0.0
2020-07-07,26.18,26.18,26.18,26.18,26.18,26.18,26.18,26.18,0.0,0.0,1.0,1.0,0.0
2020-07-08,26.36,26.36,26.36,26.36,26.36,26.36,26.36,26.36,0.0,0.0,1.0,1.0,0.0
2020-07-09,25.98,25.98,25.98,25.98,25.98,25.98,25.98,25.98,0.0,0.0,1.0,1.0,0.0
2020-07-10,26.35,26.35,26.35,26.35,26.35,26.35,26.35,26.35,0.0,0.0,1.0,1.0,0.0
2020-07-13,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,20.0,0.0,1.0,1.0,0.0
2020-07-14,26.47,26.47,26.47,26.47,26.47,26.47,26.47,26.47,0.0,0.0,1.0,1.0,0.0
2020-07-15,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,0.0,0.0,1.0,1.0,0.0
2020-07-16,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,10.0,0.0,1.0,1.0,0.0
2020-07-17,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,0.0,0.0,1.0,1.0,0.0
2020-07-20,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.12,1.0,0.0,1.0,1.0,0.0
2020-07-21,27.47,27.48,27.47,27.48,27.47,27.48,27.47,27.48,1086.0,0.0,1.0,1.0,0.0
2020-07-22,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,4.0,0.0,1.0,1.0,0.0
2020-07-23,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0.0,0.0,1.0,1.0,0.0
2020-07-24,27.43,27.43,27.43,27.43,27.43,27.43,27.43,27.43,0.0,0.0,1.0,1.0,0.0
2020-07-27,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,0.0,0.0,1.0,1.0,0.0
2020-07-28,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,0.0,0.0,1.0,1.0,0.0
2020-07-29,27.98,27.98,27.98,27.98,27.98,27.98,27.98,27.98,0.0,0.0,1.0,1.0,0.0
2020-07-30,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,0.0,0.0,1.0,1.0,0.0
2020-07-31,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,0.0,0.0,1.0,1.0,0.0
2020-08-03,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,0.0,0.0,1.0,1.0,0.0
2020-08-04,27.85,28.07,27.8,28.07,27.85,28.07,27.8,28.07,1000.0,0.0,1.0,1.0,0.0
2020-08-05,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,0.0,0.0,1.0,1.0,0.0
2020-08-06,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,0.0,0.0,1.0,1.0,0.0
