Ticker,Date,Net Flows*
XNTK,2017-05-10,0.0
XLY,2017-05-10,254.34
IVV,2017-05-10,96.41
EWU,2017-05-10,0.0
IWR,2017-05-10,-47.23
IYJ,2017-05-10,19.37
ILF,2017-05-10,0.0
IJK,2017-05-10,0.0
IXG,2017-05-10,0.0
SPY,2017-05-10,2047.77
XLF,2017-05-10,-139.98
IOO,2017-05-10,0.0
IJJ,2017-05-10,-7.38
EWA,2017-05-10,0.0
IGV,2017-05-10,0.0
IVW,2017-05-10,27.09
IVE,2017-05-10,15.6
IYC,2017-05-10,0.0
XLK,2017-05-10,-13.82
IGN,2017-05-10,0.0
IUSV,2017-05-10,10.09
IGM,2017-05-10,0.0
EWT,2017-05-10,30.67
IWO,2017-05-10,24.66
XLP,2017-05-10,-115.5
IGE,2017-05-10,-3.28
EWI,2017-05-10,0.0
IJR,2017-05-10,0.0
IDU,2017-05-10,0.0
ICF,2017-05-10,-14.82
IUSG,2017-05-10,19.08
XLB,2017-05-10,-81.61
EZU,2017-05-10,181.82
IBB,2017-05-10,87.91
EWZ,2017-05-10,0.0
IEV,2017-05-10,0.0
IEF,2017-05-10,-94.97
EPP,2017-05-10,0.0
DGT,2017-05-10,0.0
IWD,2017-05-10,0.0
SLYV,2017-05-10,-47.36
EWG,2017-05-10,82.05
EWY,2017-05-10,0.0
IWN,2017-05-10,-11.77
DIA,2017-05-10,-157.2
EWC,2017-05-10,0.0
IYR,2017-05-10,-124.46
IJS,2017-05-10,-13.91
XLV,2017-05-10,68.02
IWS,2017-05-10,-8.28
IJH,2017-05-10,-94.75
EWW,2017-05-10,5.16
EWM,2017-05-10,0.0
EWL,2017-05-10,0.0
IYG,2017-05-10,0.0
EWQ,2017-05-10,0.0
SPTM,2017-05-10,0.0
RWR,2017-05-10,22.72
EWJ,2017-05-10,0.0
EWO,2017-05-10,0.0
IWB,2017-05-10,46.65
EFA,2017-05-10,311.04
EWN,2017-05-10,0.0
EWP,2017-05-10,29.65
EWS,2017-05-10,0.0
IWV,2017-05-10,0.0
SHY,2017-05-10,25.32
EWD,2017-05-10,35.38
IJT,2017-05-10,38.53
IWF,2017-05-10,-158.69
OEF,2017-05-10,-10.64
SLYG,2017-05-10,-10.69
VTI,2017-05-10,73.85
XLI,2017-05-10,0.0
IWM,2017-05-10,-387.56
LQD,2017-05-10,-82.51
IWP,2017-05-10,0.0
VXF,2017-05-10,20.11
IXC,2017-05-10,0.0
IXJ,2017-05-10,0.0
EWH,2017-05-10,0.0
IXN,2017-05-10,0.0
IXP,2017-05-10,0.0
QQQ,2017-05-10,-352.73
IYE,2017-05-10,-3.69
MDY,2017-05-10,369.23
EWK,2017-05-10,0.0
IYF,2017-05-10,5.2
IYK,2017-05-10,-5.95
IYM,2017-05-10,0.0
IYW,2017-05-10,0.0
IYY,2017-05-10,-30.0
XLE,2017-05-10,77.31
IYZ,2017-05-10,6.53
SPYG,2017-05-10,5.85
SOXX,2017-05-10,20.67
IYH,2017-05-10,0.0
SPYV,2017-05-10,0.0
XLU,2017-05-10,0.0
XSVM,2017-05-10,0.0
XSD,2017-05-10,-6.02
XMVM,2017-05-10,0.0
PKB,2017-05-10,0.0
JKG,2017-05-10,0.0
FVD,2017-05-10,0.0
FXI,2017-05-10,0.0
PHO,2017-05-10,0.0
XLG,2017-05-10,0.0
PID,2017-05-10,0.0
PEY,2017-05-10,-1.68
PBS,2017-05-10,0.0
IYT,2017-05-10,-8.23
MDYV,2017-05-10,0.0
RSP,2017-05-10,0.0
KBE,2017-05-10,32.18
XBI,2017-05-10,0.0
MDYG,2017-05-10,0.0
JKI,2017-05-10,0.0
JKH,2017-05-10,0.0
EFG,2017-05-10,29.12
PEJ,2017-05-10,0.0
PPA,2017-05-10,2.26
EFV,2017-05-10,41.59
PJP,2017-05-10,-3.02
PBE,2017-05-10,-2.14
ADRE,2017-05-10,-1.9
PXJ,2017-05-10,0.0
KCE,2017-05-10,0.0
VBK,2017-05-10,0.0
DBC,2017-05-10,-11.47
DVY,2017-05-10,-22.81
FXE,2017-05-10,-15.82
PFM,2017-05-10,0.0
ONEQ,2017-05-10,0.0
XSMO,2017-05-10,0.0
EZA,2017-05-10,0.0
VGK,2017-05-10,0.0
GLD,2017-05-10,0.0
IAU,2017-05-10,0.0
PBJ,2017-05-10,0.0
VOX,2017-05-10,0.0
VTV,2017-05-10,-100.14
ITOT,2017-05-10,19.18
FEZ,2017-05-10,0.0
SPMD,2017-05-10,0.0
IWC,2017-05-10,0.0
PXE,2017-05-10,0.0
JKJ,2017-05-10,0.0
FDM,2017-05-10,0.0
JKD,2017-05-10,0.0
SUSA,2017-05-10,0.0
PRF,2017-05-10,0.0
JKK,2017-05-10,0.0
PSI,2017-05-10,2.14
SPHQ,2017-05-10,0.0
AGG,2017-05-10,0.0
VHT,2017-05-10,-3.5
PSJ,2017-05-10,0.0
PWB,2017-05-10,0.0
PUI,2017-05-10,-5.41
PWV,2017-05-10,0.0
TIP,2017-05-10,11.31
PXQ,2017-05-10,0.0
RFG,2017-05-10,0.0
RFV,2017-05-10,0.0
RPG,2017-05-10,0.0
JKL,2017-05-10,0.0
SDY,2017-05-10,0.0
XHB,2017-05-10,11.42
SLY,2017-05-10,0.0
TLT,2017-05-10,-36.09
VFH,2017-05-10,0.0
SPLG,2017-05-10,0.0
VAW,2017-05-10,2.97
VB,2017-05-10,-6.69
VBR,2017-05-10,-0.0
PBW,2017-05-10,0.0
JKF,2017-05-10,0.0
RZG,2017-05-10,0.0
VNQ,2017-05-10,32.55
XMMO,2017-05-10,0.0
VCR,2017-05-10,10.72
PWC,2017-05-10,0.0
EEM,2017-05-10,0.0
VDC,2017-05-10,3.53
VDE,2017-05-10,0.0
JKE,2017-05-10,0.0
VV,2017-05-10,0.0
VGT,2017-05-10,0.0
VIS,2017-05-10,6.33
VO,2017-05-10,-77.65
VPL,2017-05-10,0.0
VPU,2017-05-10,0.0
KIE,2017-05-10,-8.56
VUG,2017-05-10,-72.32
PGJ,2017-05-10,0.0
FVL,2017-05-10,0.0
SPEU,2017-05-10,0.0
