Ticker,Date,Net Flows*
XNTK,2015-01-14,0.0
XLY,2015-01-14,35.23
IVV,2015-01-14,244.15
EWU,2015-01-14,-17.69
IWR,2015-01-14,32.93
IYJ,2015-01-14,0.0
ILF,2015-01-14,0.0
IJK,2015-01-14,0.0
IXG,2015-01-14,0.0
SPY,2015-01-14,-2171.98
XLF,2015-01-14,-15.5
IOO,2015-01-14,0.0
IJJ,2015-01-14,6.21
EWA,2015-01-14,0.0
IGV,2015-01-14,0.0
IVW,2015-01-14,77.43
IVE,2015-01-14,0.0
IYC,2015-01-14,0.0
XLK,2015-01-14,-71.29
IGN,2015-01-14,0.0
IUSV,2015-01-14,33.41
IGM,2015-01-14,0.0
EWT,2015-01-14,0.0
IWO,2015-01-14,21.06
XLP,2015-01-14,78.31
IGE,2015-01-14,7.16
EWI,2015-01-14,0.0
IJR,2015-01-14,94.88
IDU,2015-01-14,0.0
ICF,2015-01-14,30.86
IUSG,2015-01-14,-3.86
XLB,2015-01-14,7.16
EZU,2015-01-14,-21.45
IBB,2015-01-14,15.75
EWZ,2015-01-14,-7.12
IEV,2015-01-14,0.0
IEF,2015-01-14,0.0
EPP,2015-01-14,0.0
DGT,2015-01-14,0.0
IWD,2015-01-14,-10.24
SLYV,2015-01-14,0.0
EWG,2015-01-14,0.0
EWY,2015-01-14,-16.97
IWN,2015-01-14,-104.02
DIA,2015-01-14,-246.3
EWC,2015-01-14,0.0
IYR,2015-01-14,-96.4
IJS,2015-01-14,0.0
XLV,2015-01-14,104.84
IWS,2015-01-14,-10.93
IJH,2015-01-14,14.28
EWW,2015-01-14,-23.31
EWM,2015-01-14,0.0
EWL,2015-01-14,0.0
IYG,2015-01-14,0.0
EWQ,2015-01-14,0.0
SPTM,2015-01-14,0.0
RWR,2015-01-14,0.0
EWJ,2015-01-14,-161.71
EWO,2015-01-14,0.0
IWB,2015-01-14,0.0
EFA,2015-01-14,0.0
EWN,2015-01-14,-2.35
EWP,2015-01-14,-24.59
EWS,2015-01-14,0.0
IWV,2015-01-14,0.0
SHY,2015-01-14,25.43
EWD,2015-01-14,0.0
IJT,2015-01-14,0.0
IWF,2015-01-14,-9.44
OEF,2015-01-14,8.94
SLYG,2015-01-14,8.8
VTI,2015-01-14,-41.45
XLI,2015-01-14,-101.64
IWM,2015-01-14,82.06
LQD,2015-01-14,-85.02
IWP,2015-01-14,9.17
VXF,2015-01-14,17.29
IXC,2015-01-14,0.0
IXJ,2015-01-14,0.0
EWH,2015-01-14,0.0
IXN,2015-01-14,0.0
IXP,2015-01-14,0.0
QQQ,2015-01-14,-837.35
IYE,2015-01-14,0.0
MDY,2015-01-14,0.0
EWK,2015-01-14,0.0
IYF,2015-01-14,13.15
IYK,2015-01-14,0.0
IYM,2015-01-14,0.0
IYW,2015-01-14,-15.39
IYY,2015-01-14,0.0
XLE,2015-01-14,-91.98
IYZ,2015-01-14,-1.46
SPYG,2015-01-14,4.78
SOXX,2015-01-14,4.5
IYH,2015-01-14,7.38
SPYV,2015-01-14,4.95
XLU,2015-01-14,14.22
XSVM,2015-01-14,1.25
XSD,2015-01-14,3.93
XMVM,2015-01-14,0.0
PKB,2015-01-14,0.0
JKG,2015-01-14,0.0
FVD,2015-01-14,1.2
FXI,2015-01-14,0.0
PHO,2015-01-14,0.0
XLG,2015-01-14,-6.98
PID,2015-01-14,0.0
PEY,2015-01-14,0.0
PBS,2015-01-14,-2.52
IYT,2015-01-14,0.0
MDYV,2015-01-14,0.0
RSP,2015-01-14,23.47
KBE,2015-01-14,27.84
XBI,2015-01-14,39.27
MDYG,2015-01-14,0.0
JKI,2015-01-14,0.0
JKH,2015-01-14,0.0
EFG,2015-01-14,0.0
PEJ,2015-01-14,0.0
PPA,2015-01-14,1.72
EFV,2015-01-14,0.0
PJP,2015-01-14,3.43
PBE,2015-01-14,5.29
ADRE,2015-01-14,0.0
PXJ,2015-01-14,-0.78
KCE,2015-01-14,0.0
VBK,2015-01-14,-24.99
DBC,2015-01-14,41.37
DVY,2015-01-14,0.0
FXE,2015-01-14,11.6
PFM,2015-01-14,0.0
ONEQ,2015-01-14,0.0
XSMO,2015-01-14,0.0
EZA,2015-01-14,0.0
VGK,2015-01-14,0.0
GLD,2015-01-14,0.0
IAU,2015-01-14,16.69
PBJ,2015-01-14,0.0
VOX,2015-01-14,0.0
VTV,2015-01-14,16.6
ITOT,2015-01-14,13.84
FEZ,2015-01-14,-23.4
SPMD,2015-01-14,0.0
IWC,2015-01-14,-11.34
PXE,2015-01-14,0.0
JKJ,2015-01-14,0.0
FDM,2015-01-14,0.0
JKD,2015-01-14,6.1
SUSA,2015-01-14,0.0
PRF,2015-01-14,4.48
JKK,2015-01-14,0.0
PSI,2015-01-14,0.0
SPHQ,2015-01-14,11.48
AGG,2015-01-14,-66.75
VHT,2015-01-14,25.69
PSJ,2015-01-14,0.0
PWB,2015-01-14,0.0
PUI,2015-01-14,0.0
PWV,2015-01-14,10.79
TIP,2015-01-14,0.0
PXQ,2015-01-14,0.0
RFG,2015-01-14,0.0
RFV,2015-01-14,0.0
RPG,2015-01-14,0.0
JKL,2015-01-14,0.0
SDY,2015-01-14,19.48
XHB,2015-01-14,-15.55
SLY,2015-01-14,10.24
TLT,2015-01-14,92.59
VFH,2015-01-14,0.0
SPLG,2015-01-14,0.0
VAW,2015-01-14,0.0
VB,2015-01-14,-34.32
VBR,2015-01-14,10.3
PBW,2015-01-14,0.0
JKF,2015-01-14,0.0
RZG,2015-01-14,0.0
VNQ,2015-01-14,25.69
XMMO,2015-01-14,0.0
VCR,2015-01-14,0.0
PWC,2015-01-14,0.0
EEM,2015-01-14,0.0
VDC,2015-01-14,0.0
VDE,2015-01-14,10.4
JKE,2015-01-14,0.0
VV,2015-01-14,0.0
VGT,2015-01-14,10.27
VIS,2015-01-14,10.34
VO,2015-01-14,12.16
VPL,2015-01-14,34.1
VPU,2015-01-14,20.56
KIE,2015-01-14,3.23
VUG,2015-01-14,10.3
PGJ,2015-01-14,0.0
FVL,2015-01-14,0.0
SPEU,2015-01-14,0.0
VWO,2015-01-14,-0.0
XME,2015-01-14,2.85
IEO,2015-01-14,-3.26
IAK,2015-01-14,0.0
GSP,2015-01-14,-0.37
KRE,2015-01-14,-54.45
FXF,2015-01-14,0.0
XOP,2015-01-14,2.14
IEZ,2015-01-14,-13.61
FXC,2015-01-14,0.0
EQWL,2015-01-14,0.0
FXA,2015-01-14,0.0
FXB,2015-01-14,0.0
DLN,2015-01-14,0.0
RZV,2015-01-14,0.0
FTCS,2015-01-14,0.0
FPX,2015-01-14,0.0
RYH,2015-01-14,14.47
IHF,2015-01-14,0.0
VOE,2015-01-14,0.0
FDL,2015-01-14,0.0
DNL,2015-01-14,0.0
DDM,2015-01-14,0.0
SSO,2015-01-14,0.0
RYT,2015-01-14,0.0
QID,2015-01-14,0.0
DXD,2015-01-14,5.55
DWM,2015-01-14,0.0
IAT,2015-01-14,3.24
RCD,2015-01-14,0.0
PTH,2015-01-14,0.0
SDS,2015-01-14,0.0
DOL,2015-01-14,0.0
DIM,2015-01-14,0.0
FDN,2015-01-14,0.0
JXI,2015-01-14,0.0
GDX,2015-01-14,222.44
DFJ,2015-01-14,0.0
DOG,2015-01-14,0.0
RHS,2015-01-14,0.0
DXJ,2015-01-14,152.95
DJP,2015-01-14,-0.58
DTH,2015-01-14,0.0
PYZ,2015-01-14,0.0
XRT,2015-01-14,-61.57
RYE,2015-01-14,0.0
IHE,2015-01-14,-15.57
VYM,2015-01-14,6.8
DEW,2015-01-14,0.0
DLS,2015-01-14,0.0
ITB,2015-01-14,2.6
RYU,2015-01-14,0.0
SLX,2015-01-14,8.3
FBT,2015-01-14,0.0
DBV,2015-01-14,-5.08
MXI,2015-01-14,0.0
GSG,2015-01-14,0.96
DFE,2015-01-14,0.0
PEZ,2015-01-14,4.38
DES,2015-01-14,0.0
PFI,2015-01-14,0.0
QQEW,2015-01-14,0.0
PSQ,2015-01-14,0.0
DON,2015-01-14,0.0
EVX,2015-01-14,0.0
EXI,2015-01-14,0.0
DSI,2015-01-14,0.0
DTN,2015-01-14,0.0
ITA,2015-01-14,0.0
DTD,2015-01-14,11.06
DHS,2015-01-14,6.12
RXI,2015-01-14,0.0
VOT,2015-01-14,0.0
IHI,2015-01-14,0.0
MVV,2015-01-14,0.0
RYF,2015-01-14,2.18
KXI,2015-01-14,0.0
MYY,2015-01-14,0.0
PSL,2015-01-14,7.55
DOO,2015-01-14,0.0
MZZ,2015-01-14,0.0
PRN,2015-01-14,0.0
XPH,2015-01-14,0.0
SH,2015-01-14,0.0
PSP,2015-01-14,-0.55
RGI,2015-01-14,0.0
QTEC,2015-01-14,0.0
PTF,2015-01-14,-1.88
PXI,2015-01-14,0.0
CVY,2015-01-14,0.0
PZD,2015-01-14,0.0
QLD,2015-01-14,0.0
RPV,2015-01-14,0.0
RYJ,2015-01-14,-5.05
RTM,2015-01-14,0.0
SLV,2015-01-14,-27.68
USO,2015-01-14,71.34
VIG,2015-01-14,79.97
IAI,2015-01-14,0.0
PRFZ,2015-01-14,0.0
XES,2015-01-14,0.0
XMHQ,2015-01-14,0.0
VEU,2015-01-14,0.0
UYM,2015-01-14,0.0
UYG,2015-01-14,0.0
IEI,2015-01-14,0.0
HYG,2015-01-14,89.64
GII,2015-01-14,0.0
FYX,2015-01-14,0.0
FNX,2015-01-14,0.0
FXO,2015-01-14,0.0
QCLN,2015-01-14,0.0
REM,2015-01-14,6.4
FXL,2015-01-14,1.68
DGL,2015-01-14,0.0
FXG,2015-01-14,0.0
QSY,2015-01-14,0.0
FXZ,2015-01-14,0.0
IGSB,2015-01-14,-84.19
FRI,2015-01-14,0.0
PFF,2015-01-14,27.69
GXC,2015-01-14,0.0
SIJ,2015-01-14,0.0
FEX,2015-01-14,0.0
EZM,2015-01-14,8.99
DBB,2015-01-14,-3.02
GBF,2015-01-14,0.0
GWX,2015-01-14,0.0
DBO,2015-01-14,2.65
SZK,2015-01-14,0.0
DIG,2015-01-14,2.34
RSX,2015-01-14,-13.1
CZA,2015-01-14,0.0
REZ,2015-01-14,0.0
DBS,2015-01-14,0.0
EES,2015-01-14,0.0
RWX,2015-01-14,4.28
CWI,2015-01-14,0.0
GVI,2015-01-14,0.0
BLV,2015-01-14,0.0
FAB,2015-01-14,0.0
FAD,2015-01-14,0.0
CSD,2015-01-14,0.0
BIV,2015-01-14,8.59
RESP,2015-01-14,0.0
PDP,2015-01-14,4.07
BSV,2015-01-14,0.0
FXH,2015-01-14,12.27
SAA,2015-01-14,0.0
SMN,2015-01-14,0.0
DEF,2015-01-14,0.0
BND,2015-01-14,0.0
UWM,2015-01-14,0.0
GMF,2015-01-14,0.0
URE,2015-01-14,0.0
DUG,2015-01-14,0.0
EPS,2015-01-14,0.0
IGIB,2015-01-14,0.0
RXD,2015-01-14,0.0
MBB,2015-01-14,0.0
PGF,2015-01-14,4.59
SMOG,2015-01-14,0.0
PKW,2015-01-14,0.0
QQXT,2015-01-14,1.95
DBA,2015-01-14,-9.76
SSG,2015-01-14,0.0
REW,2015-01-14,0.0
ROM,2015-01-14,0.0
SHV,2015-01-14,0.0
RWM,2015-01-14,0.0
RXL,2015-01-14,0.0
FXN,2015-01-14,0.0
SBB,2015-01-14,0.0
FXR,2015-01-14,0.0
SCC,2015-01-14,0.0
SDD,2015-01-14,0.0
FXY,2015-01-14,0.0
SDP,2015-01-14,0.0
UPW,2015-01-14,0.0
SKF,2015-01-14,0.0
FXD,2015-01-14,0.0
SPDW,2015-01-14,0.0
SPEM,2015-01-14,0.0
DBE,2015-01-14,0.0
UDN,2015-01-14,0.0
SRS,2015-01-14,0.0
TLH,2015-01-14,0.0
UNG,2015-01-14,-8.93
TUSA,2015-01-14,0.0
UXI,2015-01-14,0.0
TWM,2015-01-14,-8.22
