Ticker,Date,Net Flows*
XNTK,2017-12-12,0.0
XLY,2017-12-12,14.62
IVV,2017-12-12,187.72
EWU,2017-12-12,0.0
IWR,2017-12-12,0.0
IYJ,2017-12-12,0.0
ILF,2017-12-12,-40.96
IJK,2017-12-12,21.53
IXG,2017-12-12,3.48
SPY,2017-12-12,2703.2
XLF,2017-12-12,-36.31
IOO,2017-12-12,0.0
IJJ,2017-12-12,0.0
EWA,2017-12-12,0.0
IGV,2017-12-12,0.0
IVW,2017-12-12,0.0
IVE,2017-12-12,17.05
IYC,2017-12-12,0.0
XLK,2017-12-12,-6.41
IGN,2017-12-12,0.0
IUSV,2017-12-12,0.0
IGM,2017-12-12,0.0
EWT,2017-12-12,0.0
IWO,2017-12-12,-92.05
XLP,2017-12-12,5.66
IGE,2017-12-12,0.0
EWI,2017-12-12,0.0
IJR,2017-12-12,3.8
IDU,2017-12-12,140.96
ICF,2017-12-12,0.0
IUSG,2017-12-12,13.44
XLB,2017-12-12,-2.97
EZU,2017-12-12,130.8
IBB,2017-12-12,116.88
EWZ,2017-12-12,0.0
IEV,2017-12-12,0.0
IEF,2017-12-12,10.58
EPP,2017-12-12,0.0
DGT,2017-12-12,0.0
IWD,2017-12-12,92.86
SLYV,2017-12-12,0.0
EWG,2017-12-12,0.0
EWY,2017-12-12,0.0
IWN,2017-12-12,0.0
DIA,2017-12-12,0.0
EWC,2017-12-12,0.0
IYR,2017-12-12,-77.58
IJS,2017-12-12,7.62
XLV,2017-12-12,-129.18
IWS,2017-12-12,0.0
IJH,2017-12-12,-18.87
EWW,2017-12-12,0.0
EWM,2017-12-12,0.0
EWL,2017-12-12,0.0
IYG,2017-12-12,-6.5
EWQ,2017-12-12,0.0
SPTM,2017-12-12,3.31
RWR,2017-12-12,0.0
EWJ,2017-12-12,0.0
EWO,2017-12-12,2.38
IWB,2017-12-12,-66.69
EFA,2017-12-12,0.0
EWN,2017-12-12,0.0
EWP,2017-12-12,0.0
EWS,2017-12-12,0.0
IWV,2017-12-12,0.0
SHY,2017-12-12,-58.75
EWD,2017-12-12,0.0
IJT,2017-12-12,0.0
IWF,2017-12-12,-67.16
OEF,2017-12-12,29.58
SLYG,2017-12-12,0.0
VTI,2017-12-12,1176.83
XLI,2017-12-12,-18.63
IWM,2017-12-12,-1202.58
LQD,2017-12-12,72.52
IWP,2017-12-12,0.0
VXF,2017-12-12,66.63
IXC,2017-12-12,0.0
IXJ,2017-12-12,0.0
EWH,2017-12-12,0.0
IXN,2017-12-12,0.0
IXP,2017-12-12,0.0
QQQ,2017-12-12,483.34
IYE,2017-12-12,0.0
MDY,2017-12-12,60.19
EWK,2017-12-12,0.0
IYF,2017-12-12,0.0
IYK,2017-12-12,0.0
IYM,2017-12-12,0.0
IYW,2017-12-12,0.0
IYY,2017-12-12,0.0
XLE,2017-12-12,48.86
IYZ,2017-12-12,5.89
SPYG,2017-12-12,6.6
SOXX,2017-12-12,135.2
IYH,2017-12-12,-35.09
SPYV,2017-12-12,0.0
XLU,2017-12-12,-89.95
XSVM,2017-12-12,0.0
XSD,2017-12-12,-10.46
XMVM,2017-12-12,0.0
PKB,2017-12-12,0.0
JKG,2017-12-12,0.0
FVD,2017-12-12,4.66
FXI,2017-12-12,0.0
PHO,2017-12-12,0.0
XLG,2017-12-12,0.0
PID,2017-12-12,0.0
PEY,2017-12-12,0.0
PBS,2017-12-12,0.0
IYT,2017-12-12,0.0
MDYV,2017-12-12,5.16
RSP,2017-12-12,0.0
KBE,2017-12-12,0.0
XBI,2017-12-12,-16.61
MDYG,2017-12-12,0.0
JKI,2017-12-12,0.0
JKH,2017-12-12,0.0
EFG,2017-12-12,0.0
PEJ,2017-12-12,0.0
PPA,2017-12-12,0.0
EFV,2017-12-12,22.09
PJP,2017-12-12,-3.21
PBE,2017-12-12,0.0
ADRE,2017-12-12,0.0
PXJ,2017-12-12,-0.46
KCE,2017-12-12,2.87
VBK,2017-12-12,659.85
DBC,2017-12-12,0.0
DVY,2017-12-12,0.0
FXE,2017-12-12,0.0
PFM,2017-12-12,0.0
ONEQ,2017-12-12,0.0
XSMO,2017-12-12,0.0
EZA,2017-12-12,0.0
VGK,2017-12-12,0.0
GLD,2017-12-12,0.0
IAU,2017-12-12,0.0
PBJ,2017-12-12,0.0
VOX,2017-12-12,-2.27
VTV,2017-12-12,500.94
ITOT,2017-12-12,-152.3
FEZ,2017-12-12,-28.78
SPMD,2017-12-12,1.67
IWC,2017-12-12,0.0
PXE,2017-12-12,0.0
JKJ,2017-12-12,0.0
FDM,2017-12-12,0.0
JKD,2017-12-12,0.0
SUSA,2017-12-12,5.53
PRF,2017-12-12,0.0
JKK,2017-12-12,0.0
PSI,2017-12-12,2.51
SPHQ,2017-12-12,0.0
AGG,2017-12-12,163.64
VHT,2017-12-12,-15.51
PSJ,2017-12-12,0.0
PWB,2017-12-12,0.0
PUI,2017-12-12,0.0
PWV,2017-12-12,0.0
TIP,2017-12-12,0.0
PXQ,2017-12-12,0.0
RFG,2017-12-12,0.0
RFV,2017-12-12,0.0
RPG,2017-12-12,0.0
JKL,2017-12-12,-22.62
SDY,2017-12-12,0.0
XHB,2017-12-12,-4.33
SLY,2017-12-12,0.0
TLT,2017-12-12,12.65
VFH,2017-12-12,7.01
SPLG,2017-12-12,4.69
VAW,2017-12-12,6.71
VB,2017-12-12,1247.39
VBR,2017-12-12,271.26
PBW,2017-12-12,0.0
