,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,151.63,152.1 - 157.63,63410000000.0,152.48,89.07 - 375.6,- 7.88,12223627.0,88810000000.0,4.11 (8.65%),22217175.0,,1.38,- 57.68%,564529686.0,03/02/2021,2020-11-05
0,GM,35.24,35.34 - 37.25,115790000000.0,36.9,14.33 - 38.95,1.05,34714325.0,53140000000.0,1.14 (7.06%),14816744.0,33.55,1.34,- 7.82%,1431096512.0,05/11/2020,2020-11-05
0,CVX,71.77,71.76 - 72.97,104060000000.0,71.9,51.66 - 122.94,- 6.41,10625801.0,138850000000.0,5.16 (7.19%),10674298.0,,1.21,- 41.14%,1925045193.0,29/01/2021,2020-11-05
0,C,42.08,42.18 - 43.58,43400000000.0,42.34,32.02 - 83.11,5.12,24924170.0,89650000000.0,2.04 (4.69%),24904689.0,8.22,1.78,- 43.77%,2082000000.0,15/01/2021,2020-11-05
0,BAC,23.68,23.86 - 24.79,45710000000.0,23.9,17.95 - 35.72,2.02,74346381.0,213070000000.0,0.72 (2.92%),59510704.0,11.7,1.54,- 27.85%,8661522562.0,19/01/2021,2020-11-05
0,T,27.04,27.18 - 27.85,172890000000.0,27.19,26.08 - 39.7,1.52,35082993.0,196010000000.0,2.08 (7.57%),36150378.0,17.8,0.66,- 30.97%,7125000000.0,27/01/2021,2020-11-05
0,CAT,155.23,157.6 - 164.96,43660000000.0,157.67,87.5 - 171.26,6.01,4810642.0,88360000000.0,4.12 (2.46%),3420992.0,25.81,0.95,6.05%,541506575.0,29/01/2021,2020-11-05
0,INTC,45.37,45.53 - 46.38,78100000000.0,46.15,43.61 - 69.29,5.1,31008704.0,187200000000.0,1.32 (2.94%),32678800.0,8.96,0.72,- 20.59%,4098000000.0,28/01/2021,2020-11-05
0,MSFT,216.39,221.15 - 224.12,147110000000.0,222.04,132.52 - 232.86,6.2,35985419.0,1690000000000.0,2.24 (1.09%),31787277.0,34.91,0.87,49.79%,7560495969.0,03/02/2021,2020-11-05
0,AA,13.19,13.31 - 14.3,9330000000.0,13.31,5.16 - 23.07,- 2.53,5730165.0,2610000000.0,N/A (N/A),5251476.0,,2.23,- 41.61%,185929586.0,20/01/2021,2020-11-05
0,F,7.64,7.71 - 7.99,130910000000.0,7.76,3.96 - 9.57,- 0.03,61242192.0,31750000000.0,0.3 (13.64%),59476327.0,,1.21,- 15.3%,3978427360.0,04/02/2021,2020-11-05
0,EBAY,47.82,48.47 - 49.95,10670000000.0,48.71,26.02 - 61.05,3.15,10277617.0,34070000000.0,0.64 (1.31%),8323320.0,15.16,1.3,34.78%,689338530.0,27/01/2021,2020-11-05
0,DELL,62.23,63 - 64.6,91510000000.0,63.2,25.54 - 71.45,2.77,1520788.0,48190000000.0,N/A (N/A),1967618.0,22.44,0.85,14.33%,746717209.0,25/11/2020,2020-11-05
0,DIS,125.07,125.8 - 128.62,69750000000.0,126.78,79.1 - 153.41,- 0.74,7595617.0,229500000000.0,0.88 (1.74%),9142454.0,,1.07,- 4.85%,1807063365.0,12/11/2020,2020-11-05
0,DOW,46.45,46.88 - 49.45,38040000000.0,46.9,21.95 - 56.25,- 3.13,4250060.0,34450000000.0,2.80 (5.75%),4208369.0,,,- 14.3%,741751762.0,28/01/2021,2020-11-05
0,CSCO,36.57,36.91 - 37.3,49300000000.0,37.02,32.4 - 50.28,2.64,23129650.0,157710000000.0,1.44 (3.93%),24662942.0,13.88,0.84,- 23.43%,4237208289.0,12/11/2020,2020-11-05
0,DE,233.3,237.33 - 247.09,35730000000.0,237.82,106.21 - 247.09,8.45,2031606.0,77080000000.0,3.04 (1.27%),1630590.0,27.62,0.93,30.39%,313374767.0,25/11/2020,2020-11-05
0,FDX,269.1,273 - 282.27,71490000000.0,273.0,88.69 - 293.26,6.78,2227509.0,73260000000.0,2.60 (0.95%),3426585.0,39.68,1.38,63.24%,262591998.0,17/12/2020,2020-11-05
0,GIS,60.47,60.52 - 61.68,17990000000.0,60.96,46.59 - 66.14,3.73,2466227.0,37020000000.0,2.04 (3.35%),2895556.0,16.19,0.59,17.21%,611333854.0,16/12/2020,2020-11-05
0,GLW,33.56,34.14 - 34.84,10770000000.0,34.22,17.44 - 35.81,0.21,3655796.0,26340000000.0,0.88 (2.61%),4397838.0,162.96,1.13,11.68%,764010029.0,02/02/2021,2020-11-05
0,GT,8.84,8.94 - 9.37,12720000000.0,8.96,4.09 - 17.2,- 7.31,3166153.0,2170000000.0,0.32 (8.86%),3562910.0,,2.1,- 47.19%,233134083.0,11/02/2021,2020-11-05
0,GS,197.87,199.06 - 204.12,54340000000.0,199.65,130.97 - 250.46,17.34,2891519.0,69830000000.0,5.00 (2.53%),3299667.0,11.41,1.41,- 9.5%,344067789.0,20/01/2021,2020-11-05
0,JPM,100.25,101 - 105.1,66069999999.99999,101.06,77.33 - 141.1,7.66,17762571.0,317960000000.0,3.60 (3.48%),16333934.0,13.08,1.13,- 22.35%,3048203063.0,15/01/2021,2020-11-05
0,KMB,135.12,134.2 - 136.73,18890000000.0,136.59,110.7 - 160.11,6.88,1962460.0,45650000000.0,4.28 (3.16%),1586943.0,19.65,0.5,3.64%,340136715.0,25/01/2021,2020-11-05
0,KHC,31.82,31.47 - 32.36,25780000000.0,31.86,19.99 - 36.36,- 0.41,7919587.0,38740000000.0,1.60 (5.03%),6070469.0,,1.01,- 3.31%,1222623168.0,18/02/2021,2020-11-05
0,KO,49.17,49.34 - 50.21,33470000000.0,49.76,36.27 - 60.13,1.93,12445870.0,212470000000.0,1.64 (3.32%),13901487.0,25.5,0.55,- 6.2%,4297434612.0,18/02/2021,2020-11-05
0,MCD,214.87,214.68 - 218.2,19260000000.0,216.07,124.23 - 231.91,6.31,3618388.0,161060000000.0,5.16 (2.38%),2717517.0,34.07,0.61,11.81%,744100000.0,09/11/2020,2020-11-05
0,LLY,148.59,144.7 - 148.81,23210000000.0,147.68,111 - 170.67,6.11,5730153.0,139260000000.0,2.96 (2.26%),3606161.0,24.33,0.32,33.56%,956581598.0,29/01/2021,2020-11-05
0,ORCL,56.49,56.42 - 57.65,39220000000.0,57.46,39.71 - 62.4,3.19,9015468.0,170390000000.0,0.96 (1.69%),13424733.0,17.72,0.78,1.47%,3007161000.0,16/12/2020,2020-11-05
0,MRK,80.62,80.44 - 82.9,47350000000.0,82.06,65.25 - 92.64,4.55,8848683.0,203450000000.0,2.44 (3.17%),8105668.0,17.73,0.45,- 2.77%,2529241070.0,04/02/2021,2020-11-05
0,MSI,160.33,160.52 - 165.57,7640000000.0,163.13,120.77 - 187.49,4.47,1097486.0,27270000000.0,2.56 (1.54%),1035680.0,35.91,0.76,2.06%,169522860.0,11/02/2021,2020-11-05
0,MMM,160.16,162.02 - 164.41,31710000000.0,162.16,114.04 - 182.54,8.53,2177302.0,94140000000.0,5.88 (3.55%),2366220.0,18.77,0.92,- 8.62%,576821878.0,02/02/2021,2020-11-05
