,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,199.52,197.94-202.93,63300000000.0,199.46,185.26-278.57,-14.74,8090397.0,118570000000.0,N/A(N/A),9686256.0,-,1.52,-9.02%,587699224.0,26/01/2022,2021-12-22
0,GM,54.79,54.75-56.35,130940000000.0,54.79,40.04-65.18,7.48,15429032.0,81410000000.0,N/A(N/A),18527827.0,7.32,1.18,32.95%,1451860294.0,01/02/2022,2021-12-22
0,CVX,115.47,114.41-116.68,134860000000.00002,115.42,83.89-119.26,5.16,7625904.0,223880000000.0,5.36(4.68%),10613507.0,22.4,1.27,34.13%,1927685919.0,28/01/2022,2021-12-22
0,C,59.38,59.1-59.94,39150000000.0,59.31,57.4-80.29,10.38,14669471.0,118260000000.0,2.04(3.25%),21162129.0,5.72,1.82,-3.02%,1984267239.0,14/01/2022,2021-12-22
0,BAC,44.19,43.88-44.58,46630000000.0,44.08,29.33-48.69,3.34,35314705.0,362310000000.0,0.84(1.91%),46277028.0,13.24,1.51,48.59%,8184084032.0,18/01/2022,2021-12-22
0,T,24.47,24.24-24.83,173600000000.0,24.44,22.02-33.88,0.12,50574171.0,176950000000.0,2.08(8.50%),51147308.0,206.43,0.67,-15.65%,7141000000.0,26/01/2022,2021-12-22
0,CAT,198.31,200.83-203.4,48410000000.0,200.98,175.11-246.69,9.21,3204161.0,109380000000.0,4.44(2.24%),3240198.0,21.54,0.9,10.07%,540941600.0,27/01/2022,2021-12-22
0,INTC,50.77,50.21-51.02,78470000000.0,50.64,46.07-68.48,5.15,20108551.0,207290000000.0,1.39(2.82%),30702584.0,9.86,0.52,9.51%,4067000000.0,26/01/2022,2021-12-22
0,MSFT,327.29,325.75-333.61,176250000000.0,328.3,212.01-349.67,8.95,24488531.0,2500000000000.0,2.48(0.76%),26249369.0,36.59,0.87,47.04%,7507980444.0,27/01/2022,2021-12-22
0,AA,56.79,56.67-60.55,11200000000.0,56.93,17.3-60.55,4.3,10577919.0,11100000000.0,0.40(0.91%),8542720.0,13.22,2.42,156.85%,187103147.0,19/01/2022,2021-12-22
0,F,19.61,19.64-20.34,134620000000.0,19.64,8.43-21.49,0.7,75064182.0,80480000000.0,0.40(2.09%),91611394.0,27.83,1.09,119.6%,3996241503.0,27/01/2022,2021-12-22
0,EBAY,63.71,63.34-64.65,10680000000.0,63.75,49.94-81.19,2.81,5792141.0,40030000000.0,0.72(1.07%),6932906.0,22.7,1.13,23.54%,626003781.0,02/02/2022,2021-12-22
0,DELL,55.45,54.84-55.75,105120000000.0,55.32,53.01-115,8.65,3785972.0,42300000000.0,N/A(N/A),4414810.0,6.41,0.87,-24.1%,763884923.0,24/02/2022,2021-12-22
0,DIS,151.05,149.87-152.2,67420000000.0,150.42,142.04-203.02,1.11,7651464.0,276070000000.0,N/A(N/A),12059989.0,136.54,1.19,-11.51%,1817655948.0,08/02/2022,2021-12-22
0,DOW,54.2,53.64-54.38,51310000000.0,54.12,51.33-71.38,7.71,3724198.0,40100000000.0,2.80(5.28%),5919474.0,7.03,-,-1.6%,739614412.0,27/01/2022,2021-12-22
0,CSCO,61.03,60.62-61.6,50790000000.0,60.97,43.36-61.6,2.69,16894711.0,259510000000.0,1.48(2.43%),19860536.0,22.69,0.92,35.98%,4217606555.0,16/02/2022,2021-12-22
0,DE,349.81,343.54-351.6,44000000000.0,349.08,262.85-400.34,18.99,1579952.0,106720000000.0,4.20(1.20%),1641628.0,18.42,1.07,30.65%,307407282.0,18/02/2022,2021-12-22
0,FDX,251.95,249.3-252.74,86640000000.0,252.35,216.34-319.9,17.25,2280236.0,66230000000.00001,3.00(1.22%),2756867.0,14.61,1.29,-7.35%,264969342.0,17/03/2022,2021-12-22
0,GIS,65.06,64.58-65.72,18610000000.0,65.09,53.96-69.68,3.63,3885261.0,39620000000.0,2.04(3.14%),3283181.0,17.92,0.51,10.29%,603206700.0,23/03/2022,2021-12-22
0,GLW,36.26,36.18-36.6,13760000000.0,36.28,34.8-46.82,0.94,3012875.0,31060000000.0,0.96(2.59%),4205624.0,38.62,1.09,0.86%,853408459.0,01/02/2022,2021-12-22
0,GT,20.13,19.9-21.15,16079999999.999998,20.18,10.02-24.89,1.05,3111386.0,5840000000.0,N/A(N/A),3934760.0,19.13,2.0,95.63%,281292551.0,08/02/2022,2021-12-22
0,GS,380.32,379.27-384.01,64440000000.0,380.42,251.3-426.16,60.62,1465364.0,127520000000.0,8.00(2.09%),2505508.0,6.27,1.51,48%,333577724.0,18/01/2022,2021-12-22
0,JPM,156.09,155.24-157.05,62880000000.0,155.75,122.35-172.96,15.81,7165459.0,463090000000.0,4.00(2.56%),10890615.0,9.88,1.13,26.34%,2955266061.0,14/01/2022,2021-12-22
0,KMB,139.29,138.36-140.14,19310000000.0,139.76,125.27-143.37,5.88,980563.0,46860000000.0,4.56(3.33%),1631651.0,23.71,0.51,3.76%,336716722.0,26/01/2022,2021-12-22
0,KHC,35.0,34.68-35.2,26270000000.0,35.0,31.6-44.95,1.79,5182910.0,42980000000.0,1.60(4.76%),6880197.0,19.54,1.08,1.24%,1224042461.0,17/02/2022,2021-12-22
0,KO,57.77,57.49-58.19,37800000000.0,57.71,48.11-58.92,2.03,12269949.0,251220000000.0,1.68(3.14%),16671051.0,28.42,0.69,9.39%,4319420236.0,09/02/2022,2021-12-22
0,MCD,264.39,264.07-265.44,22530000000.0,264.32,202.73-266.89,9.69,1784094.0,197980000000.0,5.52(2.21%),2692131.0,27.29,0.58,24.91%,747245427.0,24/01/2022,2021-12-22
0,LLY,264.88,262.85-266.56,27760000000.0,264.74,161.78-283.9,6.55,2687799.0,241540000000.0,3.92(1.48%),3021409.0,40.46,0.34,56.94%,906592393.0,03/02/2022,2021-12-22
0,ORCL,91.51,89.51-91.86,41400000000.0,91.27,59.74-106.34,3.44,10173677.0,239970000000.0,1.28(1.40%),9775739.0,26.57,0.81,41.92%,2670447000.0,17/03/2022,2021-12-22
0,MRK,75.54,75.13-76.56,47700000000.0,75.44,68.38-91.4,2.53,9220580.0,192350000000.0,2.76(3.76%),16522348.0,29.84,0.5,-0.09%,2525943936.0,03/02/2022,2021-12-22
0,MSI,261.61,259.8-265.17,8119999999.999999,261.88,165.6-266.86,7.24,463294.0,44690000000.0,3.16(1.20%),656958.0,36.14,0.77,58.34%,168897488.0,03/02/2022,2021-12-22
