,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,16.33,16.01-16.48,136340000000.0,16.4,11.14-25.87,4.43,54486307.0,64230000000.00001,0.40(2.45%),104843039.0,3.68,1.13,26.49%,4004247552.0,28/04/2022,2022-03-11
0,EBAY,52.36,50-52.9,10420000000.0,52.9,49.53-81.19,0.21,8962042.0,29410000000.0,0.88(1.68%),7393932.0,243.65,1.16,-5.38%,587528915.0,27/04/2022,2022-03-11
0,DELL,51.97,51.54-52.73,151810000000.0,52.0,48.98-115,6.37,2975942.0,39730000000.0,1.32(2.54%),4035977.0,8.16,0.86,-40.73%,763884923.0,27/05/2022,2022-03-11
0,DIS,133.64,131.57-136.16,72990000000.0,135.08,129.26-198.54,1.72,6935277.0,239960000000.0,N/A(N/A),11920774.0,77.67,1.2,-31.49%,1820633408.0,10/05/2022,2022-03-11
0,DOW,60.63,60.87-62.49,54970000000.0,61.06,52.07-71.38,8.38,6112541.0,44770000000.0,2.80(4.62%),5740402.0,7.23,-,-5.4%,735085853.0,21/04/2022,2022-03-11
0,CSCO,54.71,54.6-56.21,51550000000.0,55.29,48.32-64.29,2.8,19829998.0,227190000000.0,1.52(2.78%),21634606.0,19.57,0.95,13.29%,4154168000.0,18/05/2022,2022-03-11
0,DE,378.15,382.43-392.34,44450000000.0,382.97,320.5-405.49,18.04,2102771.0,119480000000.0,4.20(1.11%),2067578.0,20.96,0.97,4.69%,306784327.0,20/05/2022,2022-03-11
0,FDX,219.28,212.73-220.41,89550000000.0,220.0,199.03-319.9,17.25,2288545.0,56480000000.0,3.00(1.37%),2380520.0,12.71,1.31,-15.8%,264969342.0,17/03/2022,2022-03-11
0,GIS,63.1,62.2-63.76,18610000000.0,63.08,56.67-69.95,3.63,3534284.0,37560000000.0,2.04(3.23%),3750239.0,17.38,0.52,7.75%,603206700.0,23/03/2022,2022-03-11
0,GLW,37.01,36.38-37.51,14080000000.0,37.37,33.93-46.82,1.21,4810580.0,30820000000.0,1.08(2.92%),4782819.0,30.53,0.99,-5.03%,845849498.0,26/04/2022,2022-03-11
0,GT,13.05,12.98-13.32,17480000000.0,13.25,11.64-24.89,2.72,4839321.0,3670000000.0,N/A(N/A),6742542.0,4.79,2.02,-27.82%,281825033.0,29/04/2022,2022-03-11
0,GS,329.9,326.71-336.61,64989999999.99999,334.37,317.72-426.16,59.35,2577314.0,105530000000.0,8.00(2.42%),3283053.0,5.56,1.47,-3.54%,322699751.0,19/04/2022,2022-03-11
0,JPM,131.86,128.42-134.08,61720000000.0,132.49,127.27-172.96,15.34,19410744.0,380470000000.0,4.00(3.03%),16040386.0,8.59,1.12,-15%,2952808970.0,13/04/2022,2022-03-11
0,KMB,119.79,117.42-120.71,19440000000.0,119.29,117.42-145.79,5.35,2501739.0,39580000000.0,4.64(3.87%),1936768.0,22.37,0.54,-10.9%,336928381.0,22/04/2022,2022-03-11
0,KHC,37.54,37.33-38.17,26040000000.0,37.73,32.78-44.95,0.63,4658517.0,45720000000.0,1.60(4.26%),7690689.0,59.97,0.99,-4.99%,1223740203.0,04/05/2022,2022-03-11
0,KO,57.88,57.86-58.85,38660000000.0,57.96,50.17-63.02,2.25,19848461.0,251110000000.0,1.76(3.04%),19943785.0,25.71,0.68,12.52%,4335473308.0,26/04/2022,2022-03-11
0,MCD,222.0,224.2-229.11,23220000000.0,224.74,211.42-271.15,10.04,6059111.0,168620000000.0,5.52(2.49%),3179438.0,22.12,0.64,4.07%,743584718.0,04/05/2022,2022-03-11
0,LLY,266.02,265.07-271.72,28320000000.0,265.07,178.58-283.9,6.12,2413527.0,240200000000.0,3.92(1.47%),2963928.0,43.43,0.39,29.48%,902347126.0,28/04/2022,2022-03-11
0,ORCL,76.65,74-79.9,41400000000.0,76.7,65.86-106.34,2.61,22698072.0,207790000000.0,1.28(1.67%),9660733.0,29.38,0.81,6.28%,2670447000.0,22/06/2022,2022-03-11
0,MRK,77.89,78.2-79.63,48700000000.0,78.32,69.46-91.4,4.87,8544782.0,197800000000.0,2.76(3.54%),12428350.0,16.01,0.45,9.26%,2527733606.0,28/04/2022,2022-03-11
0,MSI,222.3,221.63-226.63,8170000000.0,224.51,176.43-273.65,7.17,917144.0,37290000000.0,3.16(1.42%),901597.0,31.02,0.86,25.06%,168209089.0,05/05/2022,2022-03-11
0,MMM,143.93,140.83-144.48,35360000000.0,143.47,139.74-208.95,10.11,3950598.0,80490000000.0,5.96(4.14%),3205519.0,14.23,0.97,-21.99%,571100000.0,26/04/2022,2022-03-11
0,ODP,42.87,41.82-43.26,10830000000.0,42.72,34.02-51.4,3.5,247638.0,2060000000.0,N/A(N/A),395082.0,12.25,1.92,7.39%,48486904.0,04/05/2022,2022-03-11
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5190000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-03-11
0,PMMAF,79.6,76.23-80.15,7740000000.0,77.79,68.25-131.35,-3.11,5527.0,11540000000.0,0.50(0.29%),258.0,40.8,0.37,-22.02%,149605600.0,-,2022-03-11
0,VRTX,241.93,236.13-247.49,7570000000.0,242.6,176.36-254.93,9.03,1327532.0,60200000000.0,N/A(N/A),1694391.0,26.8,0.58,12.9%,254576691.0,28/04/2022,2022-03-11
0,MNST,75.39,73.09-76.51,5540000000.0,76.31,71.78-99.86,2.57,1618901.0,38760000000.0,N/A(N/A),2714130.0,29.31,1.18,-15.67%,529358860.0,05/05/2022,2022-03-11
0,TEVA,7.72,7.48-7.8,15880000000.0,7.7,7.3-11.99,0.38,6275125.0,8539999999.999999,N/A(N/A),9225498.0,20.57,1.2,-31.44%,1103329696.0,12/05/2022,2022-03-11
0,FITB,44.48,43.96-45.67,4219999999.9999995,44.87,34.35-50.64,3.74,5796294.0,30170000000.0,1.20(2.70%),5943195.0,11.89,1.35,16.99%,685672590.0,19/04/2022,2022-03-11
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,3689.0,2.16M,N/A(N/A),64373.0,-,1.23,-94.29%,107908943.0,17/03/2022,2022-03-11
0,CTAS,369.75,368.89-375.51,7430000000.0,374.5,328.57-461.44,10.71,371905.0,38310000000.0,3.80(1.03%),545713.0,34.51,1.5,4.73%,103732576.0,24/03/2022,2022-03-11
0,ADSK,199.79,192.11-200.63,4390000000.0,198.26,192.11-344.39,2.24,1980584.0,42300000000.0,N/A(N/A),1726543.0,89.29,1.48,-24.22%,219973417.0,26/05/2022,2022-03-11
0,DISH,30.51,30-31.05,17880000000.0,30.78,25.84-47.03,3.79,1560734.0,15900000000.0,N/A(N/A),2890389.0,8.05,2.0,-14.73%,529006403.0,04/05/2022,2022-03-11
0,GILD,57.92,57.96-59.19,27310000000.0,58.31,57.32-74.12,4.93,12967762.0,72730000000.0,2.92(5.04%),10291015.0,11.74,0.43,-9.37%,1253886724.0,03/05/2022,2022-03-11
0,LIFE,5.27,5.15-5.38,2.05M,5.29,3.52-13.1,-2.03,55402.0,145.62M,N/A(N/A),152753.0,-,1.45,21.71%,27790677.0,14/03/2022,2022-03-11
0,GOOGL,2648.59,"2,592.63-2,675.91",257640000000.0,2669.77,"1,997.88-3,030.93",112.23,1526844.0,1720000000000.0,N/A(N/A),1859471.0,23.6,1.06,30.08%,660971321.0,27/04/2022,2022-03-11
0,FISV,95.05,94-96.25,16230000000.0,96.18,89.91-127.33,1.99,2695185.0,61400000000.0,N/A(N/A),4041133.0,47.82,0.82,-23.26%,652196905.0,27/04/2022,2022-03-11
0,LBTYA,24.21,24.16-24.61,13930000000.0,24.29,23-30.58,23.46,722186.0,12660000000.0,N/A(N/A),1212060.0,1.03,1.19,-4%,522870894.0,10/05/2022,2022-03-11
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-03-11
0,ADBE,438.95,415.43-440.61,15790000000.0,439.66,415.43-699.54,10.01,4355726.0,196410000000.0,N/A(N/A),3825101.0,43.83,1.08,0.44%,471700000.0,22/03/2022,2022-03-11
0,BB,6.51,6.23-6.63,743M,6.56,5.8-20.17,-0.8,4115071.0,3590000000.0,N/A(N/A),8515246.0,-,1.37,-37.04%,574762176.0,31/03/2022,2022-03-11
0,QCOM,154.71,152.02-158.32,36040000000.0,157.95,122.17-193.58,8.73,7201624.0,171690000000.0,2.72(1.76%),10356859.0,17.73,1.28,20.99%,1127000000.0,20/04/2022,2022-03-11
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0.23%,59754024.0,-,2022-03-11
0,BIDU,135.16,118.66-137.44,19590000000.0,135.9,118.66-278.17,4.65,7788474.0,47040000000.0,N/A(N/A),3291722.0,29.05,0.98,-47.03%,348058675.0,28/04/2022,2022-03-11
0,SOHU,17.06,14.9-17.1,835.57M,17.1,14.64-24.97,1.75,801054.0,585.66M,N/A(N/A),325674.0,9.73,1.87,-2.74%,39306323.0,02/05/2022,2022-03-11
0,DISCA,25.08,23.92-25.51,12190000000.0,25.36,21.66-78.14,1.54,11164650.0,15840000000.0,N/A(N/A),9094901.0,16.3,1.18,-61.9%,660446199.0,10/05/2022,2022-03-11
0,RBBN,2.96,2.93-3.02,844.96M,3.0,2.83-8.96,-1.2,881192.0,435.47M,N/A(N/A),551408.0,-,1.19,-63.09%,148624895.0,27/04/2022,2022-03-11
0,AMAT,124.97,123.37-130,24170000000.0,130.0,112.14-167.06,7.19,5959549.0,109220000000.0,0.96(0.77%),8149622.0,17.38,1.43,10.91%,883394639.0,19/05/2022,2022-03-11
0,STLD,72.39,71.6-74.4,18410000000.0,72.38,44.46-77.57,15.69,2260255.0,13800000000.0,1.36(1.88%),2274836.0,4.61,1.37,48.37%,191299162.0,20/04/2022,2022-03-11
0,CDNS,149.46,144.67-151.77,2990000000.0,151.08,118.2-192.7,2.5,1373580.0,40190000000.0,N/A(N/A),1755361.0,59.88,1.12,17.8%,277336000.0,25/04/2022,2022-03-11
0,BBBY,20.96,19.49-21.23,8439999999.999999,20.91,12.39-44.5,-4.04,4949945.0,1910000000.0,N/A(N/A),8509480.0,-,1.47,-25.7%,95788713.0,13/04/2022,2022-03-11
0,MCHP,69.85,68.9-71.61,6440000000.0,70.96,64.26-90,1.91,3523120.0,38390000000.0,1.012(1.45%),4785809.0,36.59,1.55,-1.15%,555990729.0,10/05/2022,2022-03-11
0,WYNN,76.53,72.17-77.93,3760000000.0,77.65,70.28-143.75,-6.61,3594956.0,8320000000.0,N/A(N/A),3380840.0,-,2.35,-43.24%,114997076.0,11/05/2022,2022-03-11
0,ISRG,275.72,273.46-281.75,5710000000.0,278.25,231.21-369.69,4.66,1793838.0,98310000000.0,N/A(N/A),2004349.0,59.15,1.18,14.91%,359194837.0,21/04/2022,2022-03-11
0,NDAQ,166.48,164.82-168.46,5890000000.0,168.06,142.35-214.96,7.05,698272.0,27110000000.0,2.16(1.30%),956390.0,23.61,0.91,15.17%,164412114.0,27/04/2022,2022-03-11
0,RYAAY,80.29,79.52-84.33,4260000000.0,84.33,74.12-127.25,-2.09,1402120.0,17840000000.0,N/A(N/A),551459.0,-,1.56,-28.45%,1134480528.0,16/05/2022,2022-03-11
0,APLO,50.0,125-125,-,125.0,40.6-125,-0.13,0.0,64.97M,2.16(1.73%),185.0,-,0.84,193.36%,519763.0,-,2022-03-11
0,INFY,23.84,23.95-24.29,15530000000.0,24.19,17.24-26.39,0.67,7892159.0,99510000000.0,0.39(1.69%),9846661.0,35.78,0.89,27.62%,4191478840.0,13/04/2022,2022-03-11
0,JBLU,12.74,12.56-13.07,6040000000.0,13.0,11.37-21.96,-0.58,6904495.0,4030000000.0000005,N/A(N/A),8074246.0,-,1.43,-35.98%,320191156.0,26/04/2022,2022-03-11
0,SPAR,39.53,38.14-40.5,991.79M,39.92,31.75-54.5,1.9,131675.0,1340000000.0,0.20(0.51%),213763.0,20.81,1.61,14.85%,35002115.0,05/05/2022,2022-03-11
0,HSIC,85.42,84.1-86.6,12400000000.0,85.8,64.98-88.61,4.45,1358310.0,11550000000.0,N/A(N/A),987823.0,19.18,0.75,29.6%,137172800.0,10/05/2022,2022-03-11
0,PAYX,122.19,120.46-124.47,4330000000.0,123.11,93.73-138.96,3.53,1071014.0,43510000000.0,2.64(2.16%),1929906.0,34.65,0.95,29.03%,360800000.0,30/03/2022,2022-03-11
0,VRSN,208.28,203.88-210.84,1330000000.0,210.84,184.6-257.03,7.01,421439.0,22490000000.0,N/A(N/A),608626.0,29.7,0.92,9.56%,110167438.0,28/04/2022,2022-03-11
0,AAPL,158.52,154.5-159.28,378320000000.0,158.93,118.86-182.94,6.02,95065000.0,2530000000000.0,0.88(0.56%),95349280.0,26.32,1.2,32.12%,16319441000.0,03/05/2022,2022-03-11
0,FAST,54.47,53.91-55.3,6010000000.0,54.85,46.44-64.75,1.6,2206616.0,31060000000.0,1.24(2.28%),3319416.0,33.98,1.26,18.03%,575553636.0,13/04/2022,2022-03-11
0,XRAY,50.68,48.65-51.15,4250000000.0,50.96,48.13-69.5,1.91,3317564.0,10610000000.0,0.50(0.99%),1881762.0,26.48,0.9,-18.34%,217554303.0,04/05/2022,2022-03-11
0,CROX,73.15,69.95-74.14,2310000000.0,73.94,67.03-183.88,11.41,1250903.0,4290000000.0,N/A(N/A),2138718.0,6.41,1.92,-5.84%,61206253.0,10/05/2022,2022-03-11
0,ZION,64.52,64.12-66.42,1460000000.0,65.07,47.06-75.44,6.78,1129087.0,9730000000.0,1.52(2.36%),1513654.0,9.52,1.31,11.94%,151574325.0,25/04/2022,2022-03-11
0,NTRS,105.7,104.98-108.84,6420000000.0,107.3,97.37-135.15,7.14,1057006.0,21840000000.0,2.80(2.65%),946066.0,14.81,1.14,4.26%,207762000.0,19/04/2022,2022-03-11
0,CTXS,101.45,100.98-101.63,3220000000.0,101.44,78.07-144.47,2.44,2346152.0,12680000000.0,1.48(1.46%),2700129.0,41.66,0.04,-23.02%,125548909.0,27/04/2022,2022-03-11
0,LAMR,109.5,108.89-111.32,1790000000.0,110.31,89.51-124.32,3.82,375446.0,11030000000.0,4.40(4.02%),412235.0,28.63,1.43,16.04%,101272906.0,05/05/2022,2022-03-11
0,PTEN,16.13,15.86-16.385,1360000000.0,16.0,6.07-17.09,-3.25,4181121.0,3470000000.0,0.16(0.99%),3545455.0,-,2.57,68.9%,215265785.0,28/04/2022,2022-03-11
0,ATLC,46.48,46.01-49.16,493.01M,47.34,25.52-91.98,6.53,93386.0,680.3M,N/A(N/A),86889.0,7.12,1.65,46.58%,14658400.0,30/03/2022,2022-03-11
0,CHRW,102.31,101.32-103.11,23100000000.0,102.16,84.71-112.15,6.32,1603829.0,13170000000.0,2.20(2.15%),1357409.0,16.2,0.74,8.24%,128798559.0,03/05/2022,2022-03-11
0,SIRI,6.22,6.17-6.3,8700000000.0,6.2,5.75-7.28,0.32,21020955.0,24440000000.0,1.00(16.08%),20866464.0,19.46,0.93,2.64%,3947927403.0,27/04/2022,2022-03-11
0,ALPN,8.14,7.6-8.81,24.55M,8.17,6-15.14,-1.76,110935.0,223.24M,N/A(N/A),135037.0,-,1.87,-34.09%,29220176.0,30/03/2022,2022-03-11
0,PAAS,27.67,26.74-27.68,1630000000.0,27.0,20.74-36.13,0.46,2453357.0,5760000000.0,0.48(1.73%),2758105.0,59.77,1.18,-10.91%,210736527.0,11/05/2022,2022-03-11
0,AMZN,2936.35,"2,907.38-2,993.5",469820000000.0,2991.49,"2,671.45-3,773",64.71,3375079.0,1480000000000.0,N/A(N/A),3681861.0,45.37,1.13,-3.97%,508844410.0,28/04/2022,2022-03-11
0,ROST,89.6,87.6-91.1,18920000000.0,90.71,84.44-134.16,4.87,2170319.0,31010000000.0,1.24(1.38%),2694126.0,18.41,1.08,-26.3%,353329735.0,26/05/2022,2022-03-11
0,VIAV,15.98,15.76-16.18,1260000000.0,16.12,14.68-18.14,-0.05,1240304.0,3630000000.0,N/A(N/A),2102159.0,-,0.71,-0.81%,230012284.0,03/05/2022,2022-03-11
0,NTES,81.73,78.75-84.27,13780000000.0,82.92,76.95-120.84,3.96,4740281.0,53160000000.0,1.16(1.42%),2749166.0,20.62,0.55,-22.68%,650471813.0,18/05/2022,2022-03-11
0,NTAP,82.62,82.5-84.37,6190000000.0,82.9,66.93-96.82,4.42,1969390.0,18720000000.0,2.00(2.42%),1803173.0,18.7,1.19,23.94%,222536456.0,01/06/2022,2022-03-11
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-03-11
0,GRMN,111.13,109.8-112.31,4980000000.0,111.92,106.66-178.8,5.61,1110380.0,21200000000.0,2.68(2.41%),1202441.0,19.82,1.01,-12.42%,192787080.0,04/05/2022,2022-03-11
0,COST,532.72,526.43-542.65,210220000000.0,536.62,322.39-571.49,12.4,1673092.0,233790000000.0,3.16(0.59%),2539897.0,42.95,0.65,64.51%,443279000.0,03/08/2022,2022-03-11
0,CHKP,141.93,133.78-142.54,2170000000.0,142.39,107.85-149.62,6.1,2088300.0,17820000000.0,N/A(N/A),1407062.0,23.28,0.63,24.03%,132798215.0,27/04/2022,2022-03-11
0,LRCX,497.07,482.58-512.17,16520000000.0,511.55,479.05-731.85,32.1,1020702.0,67430000000.00001,6.00(1.21%),1439722.0,15.49,1.3,-4.17%,139500143.0,20/04/2022,2022-03-11
0,CIEN,57.38,54.9-57.95,3710000000.0,57.95,49.51-78.28,3.13,2114684.0,8359999999.999999,N/A(N/A),1720301.0,18.32,0.92,12.84%,152126441.0,02/06/2022,2022-03-11
0,IAC,103.81,98.06-104.51,4179999999.9999995,104.51,96.74-179.12,6.35,637580.0,8820000000.0,N/A(N/A),568490.0,16.36,1.8,-34.34%,89762926.0,05/05/2022,2022-03-11
0,INTU,452.37,438.51-461.9,11410000000.0,457.57,365.27-716.86,7.84,2253958.0,124250000000.0,2.72(0.60%),1843537.0,57.72,1.13,18.17%,282812475.0,24/05/2022,2022-03-11
0,EXPE,178.91,178.23-183.19,8600000000.0,181.01,136.77-217.72,-2.14,2943398.0,27930000000.0,N/A(N/A),2971867.0,-,1.57,6.76%,155754357.0,28/04/2022,2022-03-11
0,TCOM,21.22,19.36-21.66,2350000000.0,21.56,19.36-45.14,0.95,13699761.0,13530000000.0,N/A(N/A),6654897.0,22.31,1.09,-46.35%,637456412.0,16/03/2022,2022-03-11
0,UTSI,0.7498,0.7101-0.76,19.29M,0.74,0.7101-2,-0.32,21539.0,26.59M,N/A(N/A),30386.0,-,1.38,-51.93%,35925703.0,11/03/2022,2022-03-11
0,CTSH,87.66,87.96-89.5,18510000000.0,88.2,66.19-92.44,4.05,3550303.0,46180000000.0,1.08(1.23%),3048708.0,21.67,1.09,15.31%,524534828.0,05/05/2022,2022-03-11
0,RMBS,28.28,27.65-28.85,328.3M,28.62,17.95-29.89,0.16,827611.0,3030000000.0,N/A(N/A),938050.0,177.34,1.01,44.51%,109315425.0,25/04/2022,2022-03-11
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-03-11
0,YRCW,8.09,7.45-8.34,5120000000.0,8.26,4.87-15.24,-2.16,571289.0,385.46M,N/A(N/A),717339.0,-,3.1,-4.82%,51394760.0,05/05/2022,2022-03-11
0,AKAM,109.53,108.25-110.3,3460000000.0,109.69,95.3-120.68,3.93,1239674.0,17390000000.0,N/A(N/A),1515142.0,27.87,0.57,13.67%,160346656.0,03/05/2022,2022-03-11
0,KLAC,328.79,322.78-338.02,8170000000.0,336.1,284.49-457.12,19.43,958577.0,48720000000.0,4.20(1.28%),1516279.0,16.92,1.27,16%,150715343.0,28/04/2022,2022-03-11
0,JNPR,33.25,33.11-34.24,4740000000.0,33.56,24.37-36.03,0.76,2380800.0,10700000000.0,0.84(2.53%),4125885.0,43.7,0.88,34.67%,322758505.0,26/04/2022,2022-03-11
0,ATVI,80.8,80.18-81.2,8800000000.0,80.8,56.4-99.44,3.44,8483892.0,62580000000.0,0.47(0.58%),13013212.0,23.46,0.55,-11.51%,779234888.0,05/05/2022,2022-03-11
0,FLEX,15.98,15.86-16.27,25460000000.0,16.1,14.88-19.5,2.05,1626937.0,7400000000.0,N/A(N/A),4327768.0,7.78,1.51,-9.15%,464086322.0,28/04/2022,2022-03-11
0,AMGN,226.95,226.77-230.03,25980000000.0,228.11,198.64-260.82,10.31,2642631.0,127480000000.0,7.76(3.42%),3115022.0,22.01,0.58,-1.31%,557029370.0,26/04/2022,2022-03-11
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,111.84-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,64.16%,248382008.0,27/04/2022,2022-03-11
0,EXPD,100.6,99.48-101.78,16520000000.0,101.42,97.37-137.8,8.27,1022075.0,16649999999.999998,1.16(1.15%),1316917.0,12.17,0.88,3.22%,167210000.0,03/05/2022,2022-03-11
0,EA,123.68,122.17-125.46,6510000000.0,124.63,120.08-148.93,2.22,1181693.0,34400000000.0,0.68(0.55%),2298897.0,55.66,0.85,-4.95%,281222268.0,10/05/2022,2022-03-11
0,PDCO,31.46,30.89-31.74,6420000000.0,31.63,26.51-37.25,1.71,471041.0,3030000000.0,1.04(3.31%),660375.0,18.39,1.36,-1.13%,97622000.0,26/05/2022,2022-03-11
0,TROW,138.58,136.22-140.11,7670000000.0,139.64,133.07-224.55,13.12,1230914.0,31100000000.0,4.80(3.46%),1699126.0,10.56,1.29,-21.09%,228093290.0,28/04/2022,2022-03-11
0,BIIB,198.64,197.25-201.66,10980000000.0,201.13,194.94-468.2,10.39,762813.0,29050000000.0,N/A(N/A),1540533.0,19.11,0.46,-24.36%,146962793.0,26/04/2022,2022-03-11
0,QRTEA,4.91,4.81-4.96,14440000000.0,4.93,4.68-14.62,0.76,3604161.0,1820000000.0,2.75(56.01%),4569877.0,6.43,1.79,-61.94%,379295874.0,12/05/2022,2022-03-11
0,SCHW,79.65,80.16-81.65,19000000000.0,81.3,63.07-96.24,2.82,6308146.0,151970000000.0,0.80(1.00%),7787766.0,28.19,1.02,22.48%,1893914470.0,18/04/2022,2022-03-11
0,HBAN,14.61,14.68-15.03,3440000000.0,14.74,13.01-17.79,0.91,12796159.0,21270000000.0,0.62(4.24%),12784056.0,16.06,1.24,-10.64%,1444826637.0,28/04/2022,2022-03-11
0,NLOK,27.92,27.6-28.48,2750000000.0,27.95,20.71-30.92,1.57,3247673.0,16079999999.999998,0.50(1.79%),4500408.0,17.84,0.62,32.89%,582263793.0,12/05/2022,2022-03-11
0,NVDA,226.58,220.46-231.45,26910000000.0,230.22,122.72-346.47,3.84,36541495.0,552500000000.0,0.16(0.07%),51245717.0,58.93,1.43,81.73%,2500000000.0,25/05/2022,2022-03-11
0,SBUX,87.16,82.54-88.81,30360000000.0,88.35,82.54-126.32,3.71,15017769.0,95160000000.0,1.96(2.25%),8726355.0,23.51,0.91,-19.13%,1150300000.0,03/05/2022,2022-03-11
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-03-11
0,CINF,122.16,121.57-124.67,9630000000.0,122.9,102.18-129.17,18.12,501758.0,19520000000.0,2.76(2.26%),641108.0,6.74,0.63,14.97%,160433769.0,27/04/2022,2022-03-11
0,EXTR,11.31,11.05-11.53,1080000000.0,11.46,8.16-16.6,0.3,601386.0,1430000000.0,N/A(N/A),1357065.0,38.32,1.95,27.65%,129212868.0,27/04/2022,2022-03-11
0,AAXN,130.33,124.58-132.87,863.38M,132.87,117.05-209,-1.0,273688.0,8840000000.0,N/A(N/A),499109.0,-,0.46,-7.63%,70931874.0,10/05/2022,2022-03-11
0,HOLX,70.28,69.38-71.34,5490000000.0,70.76,60.1-81.04,6.65,1283202.0,17360000000.0,N/A(N/A),1639057.0,10.56,1.11,2.21%,249984116.0,04/05/2022,2022-03-11
0,CMCSA,45.39,44.95-46.25,116390000000.0,45.96,44.27-61.8,3.04,18396233.0,204090000000.0,1.08(2.38%),23104083.0,14.92,0.94,-20.66%,4533230325.0,28/04/2022,2022-03-11
0,CPST,4.2,4.02-4.225,71.75M,4.18,2.82-9.9,-1.28,53540.0,61.67M,N/A(N/A),108663.0,-,2.18,-54%,15265722.0,09/06/2022,2022-03-11
0,MRVL,65.25,62.94-66.52,3920000000.0,65.97,40.79-93.85,-0.53,6959782.0,53490000000.0,0.24(0.37%),11448111.0,-,1.2,52.31%,847800000.0,07/06/2022,2022-03-11
0,BLDP,11.56,10.94-11.89,96.39M,11.79,8.31-27.37,-0.29,5732784.0,3270000000.0,N/A(N/A),4959253.0,-,1.56,-50.79%,297781085.0,13/03/2022,2022-03-11
0,SIFY,2.9,2.83-2.92,363.56M,2.92,2.61-4.28,0.13,115651.0,528.49M,N/A(N/A),191665.0,21.74,1.36,-20.33%,182238069.0,26/04/2022,2022-03-11
0,CDTI,0.35,0.23-0.35,-,0.23,0.211-0.9,-1.39,0.0,1.58M,N/A(N/A),4762.0,-,0.11,-31.37%,4501301.0,17/05/2022,2022-03-11
