,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,225.85,220.42-225.7,56970000000.0,223.17,141.58-278.57,-20.54,8687128.0,130000000000.0,N/A(N/A),12658303.0,-,1.62,29.98%,584810068.0,28/07/2021,2021-07-27
0,GM,55.77,54.22-55.36,122250000000.0,55.21,24.44-64.3,6.18,13349565.0,79790000000.0,N/A(N/A),15527463.0,9.02,1.32,112.46%,1450670870.0,04/08/2021,2021-07-27
0,CVX,100.95,98.94-100.72,96330000000.0,100.05,65.16-113.11,-4.2,8131536.0,194020000000.0,5.36(5.42%),10166823.0,-,1.31,12%,1928059179.0,30/07/2021,2021-07-27
0,C,67.77,66.78-68.4,41430000000.0,67.08,40.49-80.29,9.63,17120186.0,140080000000.0,2.04(3.06%),20669697.0,7.04,1.89,31.16%,2067047519.0,14/10/2021,2021-07-27
0,BAC,38.13,37.46-38.24,46640000000.0,37.72,22.95-43.49,2.99,39104293.0,323620000000.0,0.84(2.23%),45248713.0,12.76,1.53,56.59%,8487151465.0,14/10/2021,2021-07-27
0,T,28.18,27.88-28.4,176020000000.0,28.01,26.35-33.88,-0.31,34121082.0,201200000000.0,2.08(7.39%),43457165.0,-,0.75,-4.7%,7139856424.0,21/10/2021,2021-07-27
0,CAT,211.03,207-211.06,43000000000.0,207.53,130.21-246.69,6.11,2448528.0,114950000000.0,4.44(2.12%),3657971.0,34.54,0.89,53.39%,547787152.0,30/07/2021,2021-07-27
0,INTC,54.31,52.31-53.2,77710000000.0,53.12,43.61-68.48,4.5,39726908.0,215750000000.0,1.39(2.62%),24442857.0,12.08,0.59,7.35%,4057000000.0,28/10/2021,2021-07-27
0,MSFT,289.05,282.95-289.58,159970000000.0,289.43,196.25-289.99,7.35,31799381.0,2160000000000.0002,2.24(0.77%),24822587.0,39.34,0.78,43.59%,7531574551.0,27/07/2021,2021-07-27
0,AA,38.96,37.37-38.5,10460000000.0,38.04,10.98-44.42,2.27,5777441.0,7150000000.0,N/A(N/A),7608058.0,17.2,2.69,205.57%,186855060.0,20/10/2021,2021-07-27
0,F,14.03,13.65-13.95,129050000000.00002,13.93,6.41-16.45,0.99,41723496.0,55040000000.0,N/A(N/A),83188097.0,14.22,1.14,103.92%,3991644459.0,28/07/2021,2021-07-27
0,EBAY,73.26,71.07-73.24,13290000000.0,73.09,45.37-73.97,3.84,8157728.0,49910000000.0,0.72(0.98%),7739283.0,19.08,1.09,32.91%,681261636.0,11/08/2021,2021-07-27
0,DELL,96.46,94.95-96.38,96810000000.0,95.62,58.11-104.62,5.17,878939.0,73900000000.0,N/A(N/A),2084147.0,18.65,0.93,58.65%,769190159.0,26/08/2021,2021-07-27
