,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,KHC,39.39,38.99-39.56,26040000000.0,39.48,32.78-44.95,0.63,4935370.0,48220000000.0,1.60(4.06%),7472796.0,62.92,0.99,-1.57%,1224894142.0,04/05/2022,2022-03-29
0,KO,61.92,61.74-62.53,38660000000.0,62.21,52.28-63.02,2.25,14297729.0,269540000000.00003,1.76(2.84%),19301374.0,27.51,0.66,16.74%,4335473308.0,25/04/2022,2022-03-29
0,MCD,242.94,244.77-248.65,23220000000.0,246.35,217.68-271.15,10.04,2589183.0,184590000000.0,5.52(2.27%),3352048.0,24.21,0.61,7.87%,743584718.0,04/05/2022,2022-03-29
0,LLY,291.66,287.58-293.14,28320000000.0,292.03,178.58-295.33,6.12,2780974.0,260160000000.00003,3.92(1.34%),2857160.0,47.62,0.44,57.39%,902347126.0,28/04/2022,2022-03-29
0,ORCL,83.6,83.11-84.51,41830000000.0,84.49,69.91-106.34,2.61,5730752.0,224950000000.0,1.28(1.53%),9350568.0,32.04,0.83,19%,2668157000.0,22/06/2022,2022-03-29
0,MRK,81.21,80.74-81.76,48700000000.0,81.66,69.46-91.4,4.87,7342769.0,206190000000.0,2.76(3.40%),11867943.0,16.69,0.46,10.05%,2527733606.0,28/04/2022,2022-03-29
0,MSI,235.12,234.86-238.5,8170000000.0,236.99,184.54-273.65,7.17,468576.0,40040000000.0,3.16(1.34%),955384.0,32.81,0.88,24.01%,168209089.0,05/05/2022,2022-03-29
0,MMM,149.47,150.04-152.92,35360000000.0,151.0,139.74-208.95,10.11,2690044.0,86570000000.0,5.96(3.99%),3496816.0,14.78,0.97,-23.3%,569171905.0,26/04/2022,2022-03-29
0,ODP,46.56,46.76-48,10830000000.0,46.91,34.71-51.4,3.5,307040.0,2300000000.0,N/A(N/A),381601.0,13.3,1.93,15.91%,48486904.0,04/05/2022,2022-03-29
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5140000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-03-29
0,PMMAF,86.92,86.12-86.12,7740000000.0,86.12,68.25-131.35,-3.11,2.0,13180000000.0,0.50(0.29%),262.0,36.47,0.37,-9.89%,149605600.0,-,2022-03-29
0,VRTX,255.72,252.52-258,7570000000.0,256.11,176.36-258.25,9.03,1643712.0,65680000000.00001,N/A(N/A),1648193.0,28.33,0.61,19.14%,254576691.0,28/04/2022,2022-03-29
0,MNST,80.02,80.65-83.58,5540000000.0,81.42,71.78-99.86,2.57,2562654.0,43710000000.0,N/A(N/A),2811098.0,31.11,1.14,-12.69%,529358860.0,05/05/2022,2022-03-29
0,TEVA,8.56,8.63-8.96,15880000000.0,8.67,7.24-11.74,0.38,10883937.0,9700000000.0,N/A(N/A),8909519.0,22.81,1.2,-26.08%,1103329696.0,12/05/2022,2022-03-29
0,FITB,45.8,45.73-47.02,4219999999.9999995,46.8,34.35-50.64,3.74,5827966.0,31640000000.0,1.20(2.62%),6359840.0,12.25,1.32,19.15%,685672590.0,19/04/2022,2022-03-29
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,1072.0,2.16M,N/A(N/A),72688.0,-,1.33,-93.33%,107908943.0,29/03/2022,2022-03-29
0,CTAS,423.24,423.18-433.64,7430000000.0,426.02,335.18-461.44,-,673265.0,44190000000.0,3.80(0.90%),553821.0,-,1.52,22.11%,102415971.0,19/07/2022,2022-03-29
0,ADSK,215.41,217.96-223.45,4390000000.0,219.54,186.29-344.39,2.24,1791029.0,48460000000.0,N/A(N/A),1864842.0,96.26,1.44,-19.92%,217307974.0,26/05/2022,2022-03-29
0,DISH,31.35,31.23-31.89,17880000000.0,31.66,25.84-47.03,3.79,2263235.0,16760000000.000002,N/A(N/A),2783490.0,8.27,1.99,-13.21%,529006792.0,04/05/2022,2022-03-29
0,GILD,59.18,59.6-60.56,27310000000.0,59.7,57.19-74.12,4.93,8036117.0,75870000000.0,2.92(4.93%),11014045.0,11.99,0.41,-9.29%,1253405891.0,03/05/2022,2022-03-29
0,LIFE,5.54,5.55-5.84,-,5.55,3.52-13.1,-1.88,93062.0,159.55M,N/A(N/A),159903.0,-,1.51,19.65%,27795794.0,16/05/2022,2022-03-29
0,GOOGL,2829.11,"2,840.76-2,875.87",257640000000.0,2852.95,"2,036.46-3,030.93",112.23,1707134.0,1880000000000.0,N/A(N/A),1894876.0,25.21,1.06,39.73%,660971321.0,27/04/2022,2022-03-29
0,FISV,100.74,101.97-103.48,16230000000.0,102.22,89.91-127.33,1.99,5135255.0,67180000000.00001,N/A(N/A),3922541.0,50.69,0.81,-18.5%,652196905.0,27/04/2022,2022-03-29
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-03-29
0,ADBE,450.01,452.44-467.8,16140000000.0,459.16,407.94-699.54,10.07,4307821.0,219970000000.0,N/A(N/A),3955698.0,44.69,1.04,-4.07%,471700000.0,16/06/2022,2022-03-29
0,BB,7.67,7.61-7.97,743M,7.72,5.8-20.17,-0.8,16812939.0,4500000000.0,N/A(N/A),8226938.0,-,1.38,-20.35%,574762176.0,31/03/2022,2022-03-29
0,QCOM,158.45,156.65-161.3,36040000000.0,161.21,122.17-193.58,8.73,10073448.0,181530000000.0,2.72(1.72%),10720179.0,18.16,1.23,19.14%,1127000000.0,20/04/2022,2022-03-29
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0%,59754024.0,-,2022-03-29
0,BIDU,147.45,147.21-154.87,19590000000.0,153.19,102.18-228.5,4.62,3314555.0,64319999999.99999,N/A(N/A),4222990.0,31.91,0.94,-29.32%,436223108.0,28/04/2022,2022-03-29
0,SOHU,15.78,15.75-16.36,835.57M,16.23,12.87-24.97,1.75,182530.0,622.61M,N/A(N/A),371125.0,9.0,1.83,-0.38%,39306323.0,02/05/2022,2022-03-29
0,DISCA,25.58,25.57-26.42,12190000000.0,25.94,21.66-46.17,1.54,5209071.0,17390000000.0,N/A(N/A),9300201.0,16.62,1.13,-38.95%,662421631.0,10/05/2022,2022-03-29
0,RBBN,3.18,3.2-3.3,844.96M,3.23,2.74-8.72,-1.2,303925.0,487.09M,N/A(N/A),598560.0,-,1.2,-60.69%,148957278.0,27/04/2022,2022-03-29
0,AMAT,137.66,138.9-142.01,24170000000.0,140.08,114.41-167.06,7.19,6118006.0,124950000000.0,1.04(0.76%),8342546.0,19.15,1.41,7.01%,883394639.0,19/05/2022,2022-03-29
0,STLD,87.17,81.27-85.14,18410000000.0,84.62,49.28-89.69,15.69,2815384.0,15950000000.0,1.36(1.56%),2453776.0,5.56,1.43,73.13%,189518389.0,20/04/2022,2022-03-29
0,CDNS,162.47,163.13-167.36,2990000000.0,164.73,118.2-192.7,2.5,1147585.0,46200000000.0,N/A(N/A),1813860.0,65.1,1.13,22.54%,278376130.0,25/04/2022,2022-03-29
0,BBBY,26.32,25.26-28.78,8439999999.999999,25.7,12.39-44.5,-4.04,11157044.0,2610000000.0,N/A(N/A),8897299.0,-,1.67,-10.05%,95788713.0,13/04/2022,2022-03-29
0,MCHP,77.45,78.2-80.1,6440000000.0,78.84,64.26-90,1.91,4395073.0,44360000000.0,1.012(1.31%),5092209.0,40.57,1.57,-0.33%,555990729.0,10/05/2022,2022-03-29
0,WYNN,80.13,81.06-83.76,3760000000.0,81.7,66.33-137.43,-6.61,2713409.0,9480000000.0,N/A(N/A),3442753.0,-,2.31,-37.12%,115918364.0,11/05/2022,2022-03-29
0,ISRG,294.95,298.35-302.51,5710000000.0,298.35,238.17-369.69,4.66,1616983.0,108480000000.0,N/A(N/A),2104316.0,63.28,1.16,21.09%,359194837.0,21/04/2022,2022-03-29
0,NDAQ,177.54,178.72-182.1,5890000000.0,178.74,147.14-214.96,7.05,769574.0,29810000000.0,2.16(1.22%),953392.0,25.18,0.91,17.79%,164412114.0,20/04/2022,2022-03-29
0,RYAAY,84.81,86.78-91.32,4260000000.0,90.32,74.12-127.25,-2.09,956527.0,18120000000.0,N/A(N/A),618641.0,-,1.47,-25.76%,1134480528.0,16/05/2022,2022-03-29
0,APLO,50.0,125-125,-,125.0,40.6-125,-0.13,0.0,64.97M,2.16(1.73%),185.0,-,0.84,193.36%,519763.0,-,2022-03-29
0,INFY,24.72,24.81-25.12,15530000000.0,24.91,17.24-26.39,0.67,3817012.0,104530000000.0,0.39(1.63%),10742662.0,37.09,0.93,32.05%,4192283921.0,13/04/2022,2022-03-29
0,JBLU,14.65,14.93-15.26,6040000000.0,15.09,11.37-21.96,-0.58,6971146.0,4810000000.0,N/A(N/A),8334907.0,-,1.38,-25.6%,320191156.0,26/04/2022,2022-03-29
0,SPAR,38.94,38.96-40.34,991.79M,39.43,31.75-54.5,1.9,169366.0,1410000000.0,0.20(0.51%),204947.0,20.5,1.58,4.71%,35002115.0,05/05/2022,2022-03-29
0,PAYX,129.87,130.15-132.76,4330000000.0,130.76,93.73-138.96,3.53,2589719.0,47820000000.0,2.64(2.03%),1849811.0,36.83,0.97,28.81%,360800000.0,30/03/2022,2022-03-29
0,VRSN,219.74,219.14-223.19,1330000000.0,221.74,194.39-257.03,7.01,600488.0,24380000000.0,N/A(N/A),616663.0,31.33,0.91,10.05%,110167438.0,28/04/2022,2022-03-29
0,AAPL,175.6,176.34-179.01,378320000000.0,176.69,118.86-182.94,6.02,97805628.0,2920000000000.0,0.88(0.50%),92425697.0,29.15,1.19,44.87%,16319441000.0,03/05/2022,2022-03-29
0,FAST,58.46,58.26-59.09,6010000000.0,58.51,48.58-64.75,1.6,2509770.0,33950000000.000004,1.24(2.12%),3428022.0,36.47,1.3,15.62%,575553636.0,13/04/2022,2022-03-29
0,XRAY,49.84,49.1-50.64,4250000000.0,50.3,47.4-69.5,1.91,2238740.0,10820000000.0,0.50(1.00%),2032118.0,26.04,0.87,-18.67%,217554303.0,04/05/2022,2022-03-29
0,CROX,79.18,80.24-84.17,2310000000.0,80.83,66.5-183.88,11.41,1389157.0,5100000000.0,N/A(N/A),1964127.0,6.94,1.86,-1.7%,61206253.0,10/05/2022,2022-03-29
0,ZION,69.73,69.29-71.25,1460000000.0,70.97,47.06-75.44,6.78,1229567.0,10590000000.0,1.52(2.18%),1615906.0,10.29,1.27,24.85%,151894502.0,25/04/2022,2022-03-29
0,NTRS,118.19,118.92-120.79,6420000000.0,120.0,102.39-135.15,7.14,517269.0,24940000000.0,2.80(2.37%),1002219.0,16.56,1.13,11.66%,207943941.0,19/04/2022,2022-03-29
0,CTXS,101.02,100.89-101.48,3220000000.0,101.29,78.07-144.47,2.44,1055899.0,12780000000.0,1.48(1.47%),2704520.0,41.48,0.03,-26.07%,125913152.0,27/04/2022,2022-03-29
0,LAMR,114.48,114.27-118.15,1790000000.0,115.42,91.93-124.32,3.82,405894.0,11920000000.0,4.40(3.84%),420785.0,29.94,1.44,20.84%,101272906.0,05/05/2022,2022-03-29
0,PTEN,15.06,14.34-15.34,1360000000.0,14.61,6.07-17.09,-3.25,3843317.0,3300000000.0,0.16(1.06%),3909134.0,-,2.62,101.61%,215265785.0,28/04/2022,2022-03-29
0,ATLC,53.51,53.73-56.66,525.12M,54.69,26.11-91.98,7.56,73987.0,836.97M,N/A(N/A),84517.0,7.08,1.58,101.47%,14884807.0,17/05/2022,2022-03-29
0,CHRW,110.13,109.4-111.18,23100000000.0,110.13,84.71-112.15,6.32,1329731.0,14000000000.0,2.20(2.00%),1397173.0,17.43,0.79,12.72%,126564638.0,03/05/2022,2022-03-29
0,SIRI,6.6,6.56-6.67,8700000000.0,6.59,5.75-7.28,0.32,25902335.0,26140000000.0,1.00(15.15%),21908389.0,20.65,0.95,6.11%,3947927403.0,27/04/2022,2022-03-29
0,ALPN,9.0,8.95-9.58,23.44M,9.0,6-15.14,-1.97,91310.0,283.25M,N/A(N/A),122545.0,-,1.89,-18.03%,30294434.0,18/05/2022,2022-03-29
0,PCAR,89.3,89.32-91.25,23520000000.0,89.32,77.96-97.56,5.32,1508083.0,31620000000.0,1.36(1.52%),1812536.0,16.8,0.9,-4.68%,347674693.0,26/04/2022,2022-03-29
0,PAAS,26.82,26.04-27.36,1630000000.0,26.22,20.74-36.13,0.46,2502754.0,5760000000.0,0.48(1.79%),2831029.0,57.93,1.26,-12.81%,210736527.0,11/05/2022,2022-03-29
0,AMZN,3379.81,"3,357.37-3,416.63",469820000000.0,3407.68,"2,671.45-3,773",64.71,3266777.0,1720000000000.0,N/A(N/A),3786994.0,52.23,1.13,10.74%,508844410.0,28/04/2022,2022-03-29
0,ROST,91.56,93.14-95.93,18920000000.0,93.18,84.44-134.16,4.87,2440894.0,33759999999.999996,1.24(1.35%),2844611.0,18.81,1.07,-25.17%,353329735.0,26/05/2022,2022-03-29
0,VIAV,16.26,16.29-16.54,1260000000.0,16.48,14.68-18.14,-0.05,1981152.0,3780000000.0,N/A(N/A),1997773.0,-,0.7,-0.06%,230012284.0,03/05/2022,2022-03-29
0,NTES,93.82,93.14-98.5,13780000000.0,95.02,68.62-120.84,3.93,1779981.0,61030000000.0,1.16(1.24%),2906473.0,23.83,0.5,-9.74%,650471813.0,18/05/2022,2022-03-29
0,NTAP,86.14,86.6-88.39,6190000000.0,86.6,71.11-96.82,4.42,871410.0,19610000000.0,2.00(2.32%),1946890.0,19.49,1.23,15.24%,222536456.0,01/06/2022,2022-03-29
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-03-29
0,GRMN,118.87,120.17-121.74,4980000000.0,120.69,106.66-178.8,5.61,753381.0,23390000000.0,2.92(2.46%),1305660.0,21.2,1.03,-7.4%,192787080.0,04/05/2022,2022-03-29
0,COST,565.21,564.53-571.22,210220000000.0,568.0,348.95-571.49,12.4,1996432.0,252630000000.0,3.16(0.56%),2480482.0,45.57,0.67,60.56%,443224290.0,03/08/2022,2022-03-29
0,CHKP,138.37,136.42-139.6,2170000000.0,139.47,107.85-149.62,6.1,1388718.0,18490000000.0,N/A(N/A),1400039.0,22.69,0.61,20.06%,132798215.0,27/04/2022,2022-03-29
0,LRCX,557.31,558.16-574.79,16520000000.0,568.4,466.06-731.85,32.1,1101152.0,79370000000.0,6.00(1.08%),1464513.0,17.36,1.25,-4.61%,139500143.0,20/04/2022,2022-03-29
0,CIEN,60.62,60.71-61.97,3710000000.0,61.0,49.51-78.28,3.13,1182769.0,9420000000.0,N/A(N/A),1741775.0,19.36,0.84,9.01%,152126441.0,02/06/2022,2022-03-29
0,IAC,101.33,102.8-105.97,4490000000.0,103.66,93.6-179.12,6.35,419379.0,9450000000.0,N/A(N/A),590648.0,15.97,1.71,-30.27%,89762926.0,05/05/2022,2022-03-29
0,INTU,480.5,475.8-490.09,11410000000.0,488.13,368.8-716.86,7.84,1913637.0,137270000000.00002,2.72(0.57%),1921870.0,61.3,1.11,27.6%,282812475.0,24/05/2022,2022-03-29
0,EXPE,193.19,194.89-203.98,8600000000.0,197.57,136.77-217.72,-2.14,2924774.0,30440000000.0,N/A(N/A),3060622.0,-,1.54,9.49%,155754357.0,28/04/2022,2022-03-29
0,TCOM,23.45,24.2-25.84,2350000000.0,24.84,14.29-42.04,-0.13,5141313.0,14950000000.0,N/A(N/A),7193591.0,-,1.02,-37.1%,637456412.0,25/05/2022,2022-03-29
0,UTSI,0.82,0.75-0.82,19.29M,0.8,0.68-2,-0.17,12178.0,29.42M,N/A(N/A),25845.0,-,1.36,-43.45%,35925703.0,13/05/2022,2022-03-29
0,CTSH,91.54,91.54-92.99,18510000000.0,91.72,66.19-93.47,4.05,2475633.0,48640000000.0,1.08(1.18%),3093527.0,22.63,1.11,15.52%,524534828.0,05/05/2022,2022-03-29
0,RMBS,32.92,32.94-33.75,328.3M,33.05,17.95-33.75,0.16,1560529.0,3700000000.0,N/A(N/A),1133385.0,206.43,1.07,68.22%,110177394.0,25/04/2022,2022-03-29
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-03-29
0,YRCW,7.81,7.875-8.215,5120000000.0,7.95,4.87-15.24,-2.16,353104.0,407.56M,N/A(N/A),664108.0,-,3.04,-7.35%,51394760.0,05/05/2022,2022-03-29
0,AKAM,119.44,118.12-120.44,3460000000.0,120.0,96.86-120.68,3.93,1294300.0,19310000000.0,N/A(N/A),1591410.0,30.39,0.59,16.3%,160346656.0,03/05/2022,2022-03-29
0,KLAC,375.35,377.45-386.93,8170000000.0,381.05,286.06-457.12,19.43,1057737.0,57920000000.0,4.20(1.12%),1481390.0,19.32,1.26,17.32%,150715343.0,28/04/2022,2022-03-29
0,JNPR,37.31,36.56-37.73,4740000000.0,37.47,24.93-37.73,0.76,6383082.0,12160000000.0,0.84(2.25%),4354394.0,49.03,0.89,44.39%,322568530.0,26/04/2022,2022-03-29
0,ATVI,80.01,80.15-80.75,8800000000.0,80.15,56.4-99.44,3.44,5506506.0,63060000000.0,0.47(0.59%),12467793.0,23.23,0.54,-13.41%,780922900.0,05/05/2022,2022-03-29
0,FLEX,17.29,17.3-17.81,25460000000.0,17.47,14.88-19.5,2.05,2399035.0,8220000000.000001,N/A(N/A),4381776.0,8.42,1.51,-1.2%,464086322.0,28/04/2022,2022-03-29
0,AMGN,240.47,238.61-242.61,25980000000.0,241.66,198.64-260.82,10.31,2229015.0,134539999999.99998,7.76(3.23%),3121011.0,23.32,0.59,-4.9%,557029370.0,26/04/2022,2022-03-29
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,111.84-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,58.29%,248382008.0,27/04/2022,2022-03-29
0,EXPD,105.0,104.43-107.53,16520000000.0,106.0,97.37-137.8,8.27,1016036.0,17630000000.0,1.16(1.10%),1330323.0,12.7,0.88,-2.6%,167398064.0,03/05/2022,2022-03-29
0,EA,128.04,127.3-129.72,6510000000.0,129.23,117.58-148.93,2.22,1492818.0,36230000000.0,0.68(0.53%),2248758.0,57.62,0.83,-3.62%,281222268.0,10/05/2022,2022-03-29
0,PDCO,31.9,31.26-32.4,6420000000.0,31.58,26.51-37.25,1.71,422628.0,3160000000.0,1.04(3.26%),617805.0,18.65,1.4,-1.73%,97622000.0,26/05/2022,2022-03-29
0,TROW,150.27,152.2-155.61,7670000000.0,152.74,133.07-224.55,13.12,1235722.0,35310000000.0,4.80(3.19%),1826182.0,11.45,1.29,-15.64%,227809949.0,28/04/2022,2022-03-29
0,BIIB,211.68,212.66-215.93,10980000000.0,212.96,192.67-468.2,10.39,695910.0,31590000000.0,N/A(N/A),1422974.0,20.37,0.44,-23.48%,146962793.0,26/04/2022,2022-03-29
0,QRTEA,4.9,4.96-5.16,14040000000.0,4.98,4.68-14.62,0.76,4589889.0,1940000000.0,2.75(54.78%),4635418.0,6.41,1.74,-59.06%,379295874.0,12/05/2022,2022-03-29
0,SCHW,91.8,91.03-93.16,19000000000.0,93.07,63.46-96.24,2.82,5281692.0,172760000000.0,0.80(0.87%),8140264.0,32.5,1.02,39.7%,1893914470.0,18/04/2022,2022-03-29
0,HBAN,15.09,15.13-15.44,3440000000.0,15.37,13.01-17.79,0.91,7141668.0,22050000000.0,0.62(4.11%),12730508.0,16.58,1.22,-6.16%,1438528349.0,21/04/2022,2022-03-29
0,NLOK,28.18,26.47-27.7,2750000000.0,27.44,20.71-30.92,1.57,5773600.0,15770000000.0,0.50(1.77%),5735150.0,18.0,0.6,30.4%,582273710.0,12/05/2022,2022-03-29
0,NVDA,282.19,279.8-289.46,26910000000.0,286.95,127.05-346.47,3.85,48692665.0,718120000000.0,0.16(0.06%),52076508.0,73.39,1.43,119.79%,2506000000.0,25/05/2022,2022-03-29
0,SRCL,57.0,57-59.2,2650000000.0,57.49,53.25-79.97,-0.32,2954529.0,5420000000.0,N/A(N/A),457971.0,-,1.3,-15.43%,91913507.0,05/05/2022,2022-03-29
0,SBUX,88.38,89.66-91.9,30360000000.0,89.7,78.92-126.32,3.71,8855244.0,104940000000.0,1.96(2.22%),9867710.0,23.84,0.89,-19.58%,1150300000.0,03/05/2022,2022-03-29
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-03-29
0,CINF,135.77,135.5-137.32,9630000000.0,136.67,102.18-137.32,18.12,356887.0,21910000000.0,2.76(2.03%),712987.0,7.49,0.65,28.34%,160438794.0,27/04/2022,2022-03-29
0,EXTR,12.23,12.38-12.69,1080000000.0,12.48,8.37-16.6,0.3,1524526.0,1640000000.0,N/A(N/A),1267833.0,41.44,1.96,37.96%,129212868.0,27/04/2022,2022-03-29
0,AAXN,135.11,136.21-140.33,863.38M,136.21,117.05-209,-1.0,459316.0,9870000000.0,N/A(N/A),470925.0,-,0.41,-1.97%,70995368.0,10/05/2022,2022-03-29
0,HOLX,76.0,75.76-76.96,5490000000.0,76.56,60.1-81.04,6.65,1219821.0,18980000000.0,N/A(N/A),1611702.0,11.42,1.12,3.51%,249984116.0,04/05/2022,2022-03-29
0,CMCSA,47.53,47.38-48.2,116390000000.0,47.98,44.27-61.8,3.04,20379310.0,216600000000.0,1.08(2.27%),22440235.0,15.63,0.93,-13.86%,4533230325.0,28/04/2022,2022-03-29
0,CPST,3.98,3.9-4.29,71.75M,3.98,2.82-9.6,-1.28,59647.0,64.73M,N/A(N/A),83573.0,-,2.17,-49.1%,15265722.0,09/06/2022,2022-03-29
0,MRVL,74.31,74.3-76.59,4460000000.0,75.92,40.79-93.85,-0.53,7377465.0,64569999999.99999,0.24(0.32%),11445173.0,-,1.2,58.21%,847800000.0,07/06/2022,2022-03-29
0,BLDP,11.62,11.67-12.34,104.5M,11.74,8.31-25.59,-0.38,3526146.0,3650000000.0,N/A(N/A),5193696.0,-,1.55,-48.92%,297809654.0,02/05/2022,2022-03-29
0,SIFY,3.04,3-3.08,363.56M,3.05,2.61-4.19,0.13,91789.0,554M,N/A(N/A),167879.0,22.79,1.32,-13.14%,182238069.0,26/04/2022,2022-03-29
0,CDTI,0.232,0.276-0.276,-,0.276,0.211-0.9,-1.39,240.0,1.24M,N/A(N/A),3113.0,-,0.14,-62.88%,4501301.0,17/05/2022,2022-03-29
