,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,14.69,14.55-15.43,148030000000.0,14.66,10.61-25.87,2.91,107804616.0,61670000000.0,0.60(4.08%),60439099.0,5.07,1.21,5.3%,4020237518.0,26/10/2022,2022-08-01
0,EBAY,48.63,47.65-49.33,10270000000.0,47.85,40.52-81.19,-2.89,4682865.0,27370000000.0,0.88(1.81%),7118192.0,-,1.18,-28.71%,559842135.0,03/08/2022,2022-08-01
0,DELL,45.06,44.59-45.74,102830000000.0,44.77,38.33-115,6.5,1801227.0,33570000000.0,1.32(2.93%),4163153.0,6.6,0.84,-53.36%,739517600.0,26/08/2022,2022-08-01
0,DIS,106.1,103.86-106.65,76620000000.0,104.87,90.24-187.58,1.48,7730622.0,193610000000.0,N/A(N/A),11921800.0,64.81,1.23,-39.72%,1821483742.0,10/08/2022,2022-08-01
0,DOW,53.21,51.43-52.6,60130000000.0,52.58,48.27-71.86,8.99,5876967.0,37600000000.0,2.80(5.26%),5958400.0,5.96,1.41,-14.4%,718167477.0,20/10/2022,2022-08-01
0,CSCO,45.37,44.76-45.43,51580000000.0,45.06,40.82-64.29,2.85,14028802.0,187340000000.0,1.52(3.35%),23919332.0,15.22,0.96,-18.04%,4140964037.0,17/08/2022,2022-08-01
0,DE,343.18,335.98-341.95,45440000000.0,338.87,283.81-446.76,19.17,1211360.0,103400000000.0,4.52(1.32%),1760570.0,15.89,1.08,-5.09%,305635672.0,19/08/2022,2022-08-01
0,FDX,233.09,232-239.74,93510000000.0,232.06,192.82-282.88,14.52,1897092.0,61850000000.0,4.60(1.97%),2409980.0,15.86,1.24,-16.74%,259845660.0,22/09/2022,2022-08-01
0,GIS,74.79,74.81-76.14,18990000000.0,74.82,56.67-76.93,4.46,3760729.0,45160000000.0,2.16(2.89%),3769090.0,16.92,0.359,27.06%,597158440.0,21/09/2022,2022-08-01
0,GLW,36.76,36.23-36.88,14590000000.0,36.33,30.63-43.47,2.36,3558247.0,30750000000.0,1.08(2.94%),4924184.0,15.85,0.945,-12.18%,845318144.0,25/10/2022,2022-08-01
0,GT,12.28,12.08-12.49,18880000000.0,12.26,10.33-24.89,3.01,3196295.0,3470000000.0,N/A(N/A),4771421.0,3.7,1.88,-21.9%,282465382.0,05/08/2022,2022-08-01
0,GS,333.39,329.08-334.8,60030000000.0,330.76,277.86-426.16,44.75,1463697.0,119380000000.0,10.00(3.00%),2453012.0,7.28,1.39,-11.07%,359380480.0,18/10/2022,2022-08-01
0,JPM,115.36,113.07-115.11,63020000000.0,114.5,106.08-172.96,12.49,14676207.0,335520000000.0,4.00(3.47%),13044288.0,9.19,1.14,-24%,2932600000.0,14/10/2022,2022-08-01
0,KMB,131.79,132.26-136.2,20130000000.0,132.26,117.32-145.79,5.3,2024938.0,45710000000.0,4.64(3.52%),1649259.0,25.01,0.346,-2.9%,337622288.0,25/10/2022,2022-08-01
0,KHC,36.83,36.9-37.63,25630000000.0,37.02,32.78-44.87,1.24,6815174.0,45830000000.0,1.60(4.34%),8846920.0,29.95,0.787,-4.26%,1225439747.0,03/11/2022,2022-08-01
0,KO,64.17,64.03-65.04,41320000000.0,64.09,52.28-67.2,2.21,12753689.0,279070000000.0,1.76(2.74%),16972433.0,29.17,0.558,12.52%,4324629174.0,26/10/2022,2022-08-01
0,MCD,263.37,262.41-265.46,23590000000.0,262.54,217.68-271.15,8.19,2381297.0,195810000000.0,5.52(2.10%),2773090.0,31.62,0.555,8.51%,739546930.0,25/10/2022,2022-08-01
0,LLY,329.69,323.46-330.43,29320000000.0,327.55,220.2-335.33,6.77,2083092.0,292160000000.0,3.92(1.19%),2801100.0,49.28,0.367,35.4%,900159559.0,04/08/2022,2022-08-01
0,ORCL,77.84,76.7-77.81,42440000000.0,77.18,63.76-106.34,2.49,5216631.0,206400000000.0,1.28(1.64%),8062826.0,29.06,0.838,-10.67%,2664926000.0,15/09/2022,2022-08-01
0,MRK,89.34,88.35-90.01,57170000000.0,89.34,70.89-95.72,6.56,7332286.0,223750000000.0,2.76(3.09%),11304622.0,13.73,0.355,16.22%,2528805025.0,27/10/2022,2022-08-01
0,MSI,238.59,236.12-239,8289999999.999999,236.8,195.18-273.65,7.51,883351.0,39550000000.0,3.16(1.32%),828891.0,30.72,0.905,6.55%,167296991.0,04/08/2022,2022-08-01
0,MMM,143.24,141.58-144.06,35090000000.0,142.15,125.6-202.77,7.22,2849662.0,81680000000.0,5.96(4.16%),3078888.0,19.56,0.945,-27.63%,569603928.0,25/10/2022,2022-08-01
0,ODP,36.3,36.17-37.39,10640000000.0,36.3,28.85-48.5,-3.96,406107.0,1790000000.0,N/A(N/A),447342.0,10.45,1.88,-23.3%,48608678.0,03/08/2022,2022-08-01
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4380000000.0,0.83(3.21%),534.0,-82.71,0.135,-66.43%,203220932.0,-,2022-08-01
0,PMMAF,67.26,67.3-68.97,7580000000.0,67.3,62.08-131.35,2.39,715.0,10340000000.0,0.50(0.29%),672.0,27.57,0.712,-45.32%,149605600.0,-,2022-08-01
0,VRTX,280.41,272.52-280.72,7950000000.0,279.79,176.36-296.84,9.55,1446240.0,69900000000.0,N/A(N/A),1674223.0,30.47,0.494,39.11%,255755961.0,04/08/2022,2022-08-01
0,MNST,99.62,97.67-99.02,5820000000.0,98.56,71.78-99.86,2.56,3018869.0,52110000000.0,N/A(N/A),2945677.0,37.9,0.927,5.62%,529671407.0,04/08/2022,2022-08-01
0,TEVA,9.38,9.18-9.66,15430000000.0,9.22,6.78-10.5,-0.953,21189622.0,10420000000.0,N/A(N/A),12445814.0,-9.84,1.22,-2.8%,1110564656.0,03/11/2022,2022-08-01
0,FITB,34.12,33.41-34.24,7800000000.0,33.86,31.8-50.64,3.34,3345947.0,23420000000.0,1.20(3.52%),5084295.0,10.33,1.34,-5.98%,686152000.0,20/10/2022,2022-08-01
0,SHLDQ,0.09,0.09-0.16,-,0.09,0-0.69,-20.0,2761.0,10.79M,N/A(N/A),58573.0,-,-0.68,-40%,107908943.0,16/09/2022,2022-08-01
0,CTAS,425.49,420.57-424.71,7850000000.0,422.83,343.86-461.44,11.92,185428.0,42810000000.0,4.60(1.08%),503731.0,36.05,1.44,7.94%,101188086.0,27/09/2022,2022-08-01
0,ADSK,216.32,211.88-218.34,4570000000.0,212.01,163.2-344.39,2.22,1444204.0,47330000000.0,N/A(N/A),1804453.0,88.73,1.46,-32.64%,217272205.0,25/08/2022,2022-08-01
0,DISH,17.37,16.92-17.41,17710000000.0,17.2,16.2-46.31,4.19,3595162.0,9130000000.0,N/A(N/A),4681241.0,5.1,1.95,-58.53%,529996619.0,03/08/2022,2022-08-01
0,LIFE,3.51,3.41-3.85,-,3.46,2.6-13.1,-1.81,176658.0,100.16M,N/A(N/A),102317.0,-,1.47,-24.68%,28056249.0,10/08/2022,2022-08-01
0,GOOGL,116.32,114.34-116.72,278140000000.0,115.3,101.88-151.55,5.45,25899951.0,1500000000000.0,N/A(N/A),38634862.0,21.63,1.1,-13.66%,13044000000.0,27/10/2022,2022-08-01
0,FISV,105.68,103.86-106.92,17010000000.000002,105.0,87.03-119.86,3.1,2901579.0,67849999999.99999,N/A(N/A),3245607.0,34.38,0.817,-8.19%,639584348.0,01/11/2022,2022-08-01
0,LBTYA,21.76,21.63-22.38,7430000000.0,21.68,20.18-30.58,8.97,2823489.0,10680000000.0,N/A(N/A),1212526.0,3.09,1.18,-18.92%,484793664.0,09/11/2022,2022-08-01
0,ADBE,410.12,405.07-417.16,16690000000.000002,406.51,338-699.54,10.24,1897167.0,192070000000.0,N/A(N/A),3039267.0,38.04,1.11,-34.03%,468000000.0,15/09/2022,2022-08-01
0,BB,6.13,6-6.17,712M,6.08,4.7-12.39,-0.187,5135036.0,3510000000.0,N/A(N/A),8825564.0,-9.05,1.19,-39.67%,577232853.0,27/09/2022,2022-08-01
0,QCOM,145.06,144.07-149.46,42140000000.0,144.31,118.22-193.58,11.43,7565324.0,165270000000.0,3.00(2.07%),9649410.0,12.86,1.22,-3.12%,1123000000.0,02/11/2022,2022-08-01
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-08-01
0,BIDU,136.57,130.28-135.75,18430000000.0,133.04,101.62-182.6,-7.19,2101324.0,47190000000.0,N/A(N/A),2929393.0,-,0.78,-16.73%,345541599.0,01/08/2022,2022-08-01
0,SOHU,16.5,15.42-16.4,806.9M,16.3,12.87-24.5,1.03,127767.0,604.27M,N/A(N/A),134193.0,15.84,1.54,-16.96%,38220845.0,08/08/2022,2022-08-01
0,DISCA,15.0,14.8-15.73,12560000000.0,15.01,12.77-31.55,2.05,22074945.0,37490000000.0,N/A(N/A),20250408.0,8.11,1.35,-48.29%,2426844405.0,04/08/2022,2022-08-01
0,RBBN,3.39,3.17-3.4,819.97M,3.4,2.57-7.775,-1.72,515385.0,489.73M,N/A(N/A),480654.0,-1.97,0.924,-50.94%,150454151.0,02/11/2022,2022-08-01
0,AMAT,105.98,103.67-107.34,24840000000.0,104.49,82.67-167.06,7.57,4694421.0,92540000000.0,1.04(0.98%),7678337.0,11.83,1.5,-24.26%,869947277.0,18/08/2022,2022-08-01
0,STLD,77.88,75.67-78.29,20430000000.0,77.03,50.54-100.37,22.58,1251933.0,14610000000.0,1.36(1.75%),2119721.0,3.15,1.39,20.84%,188690008.0,17/10/2022,2022-08-01
0,CDNS,186.08,183.01-187.51,3280000000.0,183.01,132.32-192.7,2.84,1801401.0,50620000000.0,N/A(N/A),1570381.0,66.48,1.09,26.03%,273870000.0,24/10/2022,2022-08-01
0,BBBY,5.03,4.86-5.77,7380000000.0,4.94,4.38-30.14,-9.81,11240709.0,457.29M,N/A(N/A),8518132.0,-,2.0,-82.45%,79667649.0,29/09/2022,2022-08-01
0,MCHP,68.86,67.5-69.61,6820000000.0,68.1,54.33-90,2.33,3220258.0,38190000000.0,1.104(1.60%),4919530.0,27.97,1.6,-3.77%,552484192.0,02/08/2022,2022-08-01
0,WYNN,63.48,61.07-63.79,3980000000.0,62.69,50.2-107.44,-5.73,2335872.0,7300000000.0,N/A(N/A),3257072.0,-,2.18,-35.44%,115063322.0,03/08/2022,2022-08-01
0,ISRG,230.17,226.57-231.49,5960000000.0,227.31,186.83-369.69,4.01,1327518.0,81540000000.0,N/A(N/A),2097406.0,58.83,1.27,-30.35%,357111192.0,20/10/2022,2022-08-01
0,NDAQ,180.9,178.29-180.8,5770000000.0,179.28,140.31-214.96,6.86,634067.0,29490000000.0,0.80(0.44%),959985.0,25.55,0.906,-3.12%,164677774.0,19/10/2022,2022-08-01
0,RYAAY,73.0,72.27-74.2,7030000000.0,73.99,65.07-127.25,0.194,680064.0,14810000000.0,N/A(N/A),558323.0,65.96,1.45,-33.05%,1135183528.0,07/11/2022,2022-08-01
0,APLO,54.0,51-60,-,51.0,42-125,-0.13,0.0,31.19M,2.16(3.60%),277.0,-,0.84,45.45%,519763.0,-,2022-08-01
0,INFY,19.49,19.35-19.62,11890000000.0,19.36,17.52-26.39,0.702,8471232.0,82300000000.0,0.3397(1.74%),10039785.0,26.67,0.723,-11.89%,4194524738.0,14/10/2022,2022-08-01
0,JBLU,8.42,8.27-8.63,7040000000.0,8.45,7.87-16.65,-0.596,13357385.0,2760000000.0,N/A(N/A),10334723.0,-13.28,1.53,-43.04%,320789028.0,02/08/2022,2022-08-01
0,SPAR,25.94,25.01-25.99,989M,25.45,17.66-54.5,1.22,320735.0,892.17M,0.20(0.77%),300314.0,21.62,1.73,-34.23%,35069522.0,02/11/2022,2022-08-01
0,HSIC,78.83,77.8-79.04,12660000000.0,77.88,70.25-92.68,4.6,1067184.0,10840000000.0,N/A(N/A),833354.0,16.72,0.77,-1.65%,138050781.0,02/08/2022,2022-08-01
0,PAYX,128.28,126-128.24,4610000000.0,127.24,106.55-141.92,3.86,1467740.0,45550000000.0,3.16(2.46%),1786088.0,31.57,0.977,12.7%,359906888.0,04/10/2022,2022-08-01
0,VRSN,189.16,186.76-193.44,1370000000.0,187.47,155.25-257.03,7.35,867092.0,20800000000.0,N/A(N/A),788247.0,25.76,0.985,-12.58%,107800000.0,27/10/2022,2022-08-01
0,AAPL,162.51,160.89-163.59,387540000000.0,161.01,129.04-182.94,6.1,64375378.0,2590000000000.0,0.92(0.57%),89434250.0,26.89,1.19,11.39%,16070752000.0,03/11/2022,2022-08-01
0,FAST,51.36,50.62-51.65,6300000000.0,50.87,45.68-64.75,1.79,2937636.0,29610000000.0,1.24(2.41%),3375824.0,26.8,1.25,-6.23%,574676079.0,13/10/2022,2022-08-01
0,XRAY,36.16,35.89-36.52,4190000000.0000005,36.18,33.78-66.97,1.69,1420285.0,7750000000.0,0.50(1.38%),2156334.0,21.31,0.947,-45.25%,215451556.0,04/08/2022,2022-08-01
0,CROX,71.64,70.2-74,2510000000.0,71.0,46.08-183.88,11.13,1752652.0,4460000000.0,N/A(N/A),1811480.0,5.22,1.89,-47.25%,61575215.0,04/08/2022,2022-08-01
0,ZION,54.55,53.53-54.53,1480000000.0,54.29,47.92-75.44,5.36,1231602.0,8109999999.999999,1.52(2.79%),1431937.0,10.0,1.28,4.6%,150471000.0,24/10/2022,2022-08-01
0,NTRS,99.78,97.65-99.44,6740000000.0,99.24,89.68-135.15,7.37,714365.0,20560000000.0,3.00(3.01%),903740.0,13.33,1.16,-11.58%,208379813.0,19/10/2022,2022-08-01
0,CTXS,101.41,101.23-101.66,3310000000.0,101.36,78.07-115,2.63,569636.0,12850000000.0,1.48(1.46%),1181495.0,38.84,0.063,0.66%,126885081.0,26/10/2022,2022-08-01
0,LAMR,101.06,99.46-101.78,1870000000.0,100.56,83.96-124.32,4.35,499564.0,10240000000.0,4.80(4.75%),631504.0,20.99,1.39,-5.2%,101482102.0,03/08/2022,2022-08-01
0,PTEN,16.55,15.83-16.45,1960000000.0,16.26,6.44-20.53,-2.16,2549659.0,3540000000.0,0.16(0.97%),3629894.0,-7.27,2.36,106.36%,216303200.0,27/10/2022,2022-08-01
0,ATLC,38.64,38.5-39.82,533.81M,38.5,30.58-91.98,10.31,44284.0,584.01M,N/A(N/A),50071.0,5.51,1.66,-11.13%,14913413.0,12/08/2022,2022-08-01
0,CHRW,110.7,107.87-110.85,26380000000.0,110.23,85.8-115.99,8.41,1366767.0,13600000000.0,2.20(1.99%),1251005.0,13.31,0.741,24.14%,123883299.0,25/10/2022,2022-08-01
0,SIRI,6.68,6.595-6.71,8920000000.0,6.61,5.69-6.88,0.318,19261597.0,25990000000.0,0.0878(1.32%),17923893.0,21.33,0.936,3.09%,3894220452.0,26/10/2022,2022-08-01
0,ALPN,7.95,7.74-7.94,33.87M,7.89,6-14.4,-1.77,67135.0,235.96M,N/A(N/A),94215.0,-,1.72,-10.07%,30328462.0,16/08/2022,2022-08-01
0,PCAR,91.52,90.29-91.7,25460000000.0,91.07,77-97.56,6.34,1528163.0,31510000000.0,1.36(1.49%),1903267.0,13.72,0.887,10.28%,347683222.0,25/10/2022,2022-08-01
0,PAAS,20.33,20.13-20.48,1700000000.0,20.46,17.26-30.56,0.864,1582949.0,4269999999.9999995,0.48(2.36%),2179816.0,21.94,1.14,-27.57%,210511219.0,10/08/2022,2022-08-01
0,AMZN,134.95,133.51-138.83,485900000000.0,134.96,101.26-188.11,1.14,76495177.0,1380000000000.0,N/A(N/A),86282027.0,119.75,1.25,-18.86%,10187554818.0,27/10/2022,2022-08-01
0,ROST,81.26,80.51-83.06,18730000000.0,80.99,69.24-127.34,4.53,2385337.0,28790000000.0,1.24(1.53%),4054359.0,16.68,0.991,-33.76%,349926401.0,18/08/2022,2022-08-01
0,VIAV,14.8,14.7-15.11,1270000000.0,14.78,12.65-18.14,-0.02,1264725.0,3410000000.0,N/A(N/A),1547891.0,-,0.74,-11.32%,227830943.0,11/08/2022,2022-08-01
0,NTES,92.98,88.38-91.61,13440000000.0,90.36,68.62-118.19,25.41,1718062.0,57670000000.0,1.182(1.27%),2101482.0,23.54,0.457,-9.03%,620271800.0,10/08/2022,2022-08-01
0,NTAP,71.33,70.79-72.06,4640000000.0,71.2,61.26-96.82,4.2,1071353.0,15790000000.0,2.00(2.80%),1799811.0,16.91,1.22,-10.38%,219734662.0,24/08/2022,2022-08-01
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-08-01
0,GRMN,97.62,96.45-98.8,5000000000.0,96.69,92.31-178.8,5.27,820070.0,18990000000.0,2.92(2.99%),979493.0,17.79,1.01,-37.9%,193058000.0,02/11/2022,2022-08-01
0,COST,541.3,541.25-552.71,217540000000.0,541.42,406.51-612.27,12.7,2232135.0,242210000000.0,3.60(0.67%),2890382.0,39.49,0.65,25.97%,443029000.0,22/09/2022,2022-08-01
0,CHKP,124.6,117.1-120.37,2200000000.0,119.14,107.85-149.62,6.04,2451014.0,14930000000.0,N/A(N/A),1014378.0,21.07,0.63,-1.97%,125411323.0,01/08/2022,2022-08-01
0,LRCX,500.51,486.81-506,17230000000.0,488.93,375.87-731.85,32.92,1968522.0,68890000000.0,6.00(1.20%),1354391.0,14.81,1.32,-21.48%,136975000.0,18/10/2022,2022-08-01
0,CIEN,51.6,50.67-52.23,3820000000.0,51.15,41.63-78.28,2.77,1004884.0,7740000000.0,N/A(N/A),1461667.0,16.96,0.896,-11.25%,149704796.0,01/09/2022,2022-08-01
0,IAC,68.5,67.22-70.69,5020000000.0,68.0,66.59-158.81,0.27,468129.0,6300000000.0,N/A(N/A),571749.0,292.77,1.79,-50.1%,89873690.0,09/08/2022,2022-08-01
0,INTU,456.17,444.45-456.53,12870000000.0,448.79,339.36-716.86,8.81,1683934.0,126130000000.0,2.72(0.60%),1886354.0,46.2,1.14,-13.93%,282077025.0,23/08/2022,2022-08-01
0,EXPE,106.05,100.53-104.16,9600000000.0,103.71,88.7-217.72,1.41,3239613.0,16110000000.0,N/A(N/A),3607031.0,73.57,1.62,-34.08%,157097831.0,04/08/2022,2022-08-01
0,TCOM,25.78,24.67-25.64,2970000000.0,25.41,14.29-33.27,-0.78,4157940.0,16540000000.0,N/A(N/A),5764080.0,-,0.69,-0.58%,641754377.0,31/08/2022,2022-08-01
0,UTSI,3.31,3.28-3.39,15.92M,3.31,2.44-5.76,-0.647,1725.0,30.63M,N/A(N/A),4622.0,-5.21,0.958,-40.47%,9034525.0,17/10/2022,2022-08-01
0,CTSH,67.96,67.52-68.81,19250000000.0,67.76,63.26-93.47,4.31,4902548.0,35010000000.0,1.08(1.59%),3381812.0,15.77,1.11,-7.58%,517784927.0,26/10/2022,2022-08-01
0,RMBS,25.28,24.84-25.52,356.97M,25.1,20-33.75,-0.42,385191.0,2790000000.0,N/A(N/A),788184.0,-,1.18,6.85%,110235608.0,01/08/2022,2022-08-01
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.34,0%,102835848.0,-,2022-08-01
0,YRCW,4.82,4.62-4.88,5180000000.0,4.78,2.82-15.24,-1.44,634842.0,246.2M,N/A(N/A),1217350.0,-,3.08,-7.31%,51517321.0,03/08/2022,2022-08-01
0,AKAM,96.22,95.04-96.34,3520000000.0,95.43,85.9-123.25,3.72,995681.0,15290000000.0,N/A(N/A),1921589.0,24.78,0.65,-19.76%,160305193.0,09/08/2022,2022-08-01
0,KLAC,383.54,378.47-390.7,9210000000.0,381.19,282.83-457.12,22.07,999066.0,57570000000.0,4.20(1.10%),1426006.0,17.5,1.29,10.16%,149235049.0,02/11/2022,2022-08-01
0,JNPR,28.03,27.66-28.2,4930000000.0,27.87,26.74-38.14,1.21,3553005.0,9030000000.0,0.84(3.00%),3965904.0,23.75,0.936,-0.39%,322609464.0,25/10/2022,2022-08-01
0,ATVI,79.95,79.47-80.31,8300000000.000001,79.97,56.4-86.9,3.18,3119407.0,62550000000.0,0.47(0.59%),5178512.0,24.21,0.524,-4.38%,781881472.0,01/08/2022,2022-08-01
0,FLEX,16.8,16.43-16.76,27050000000.0,16.56,13.63-19.5,1.96,3254526.0,7580000000.0,N/A(N/A),3906805.0,8.68,1.51,-6.51%,456084675.0,27/10/2022,2022-08-01
0,AMGN,247.47,244.65-248.12,26320000000.0,247.02,198.64-258.45,10.16,1410507.0,131410000000.0,7.76(3.14%),3158508.0,24.46,0.58,2.46%,534199933.0,04/08/2022,2022-08-01
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,30.09%,248382008.0,-,2022-08-01
0,EXPD,106.25,105.48-106.96,17990000000.0,105.8,92.58-137.8,8.64,1144075.0,17870000000.0,1.25(1.18%),1393451.0,11.26,0.86,-17.15%,167753884.0,02/08/2022,2022-08-01
0,EA,131.23,129.84-131.85,6990000000.0,130.59,109.24-147.76,2.75,1567671.0,36530000000.0,0.76(0.58%),2602953.0,45.62,0.84,-8.84%,279306146.0,02/08/2022,2022-08-01
0,PDCO,31.06,30.62-31.22,4860000000.0,31.05,26.51-35.29,2.09,1017592.0,3000000000.0,1.04(3.35%),757719.0,14.42,1.28,-0.22%,97335115.0,01/09/2022,2022-08-01
0,TROW,123.47,120.83-123.73,7290000000.0,122.14,104.72-224.55,10.44,1454300.0,27840000000.0,4.80(3.89%),1727710.0,11.91,1.34,-39.52%,225691631.0,27/10/2022,2022-08-01
0,BIIB,215.06,208.81-214.64,10820000000.0,213.9,187.16-351.86,14.01,1079329.0,30320000000.0,N/A(N/A),1097519.0,15.1,0.387,-34.18%,145113047.0,25/10/2022,2022-08-01
0,QRTEA,2.73,2.65-3,13590000000.0,2.72,2.09-12.2,0.342,9283557.0,1130000000.0,2.75(100.00%),7808504.0,8.2,1.75,-76.98%,382009580.0,05/08/2022,2022-08-01
0,SCHW,69.05,67.31-69.11,18990000000.0,67.93,59.35-96.24,3.06,5625624.0,130509999999.99998,0.88(1.27%),7854584.0,20.7,1.1,1.62%,1896351001.0,17/10/2022,2022-08-01
0,HBAN,13.29,13.08-13.37,6760000000.0,13.2,11.67-17.79,1.14,10519877.0,19240000000.0,0.62(4.67%),12719074.0,11.8,1.22,-5.54%,1442194344.0,27/10/2022,2022-08-01
0,NLOK,24.53,24.42-25.02,2800000000.0,24.44,21.55-30.92,1.41,4737093.0,14150000000.0,0.50(2.04%),6637061.0,17.57,0.952,-1.17%,571368785.0,04/08/2022,2022-08-01
0,NVDA,181.63,179.9-188.46,29540000000.0,181.82,140.55-346.47,3.78,47394421.0,461040000000.0,0.16(0.09%),55876503.0,48.7,1.64,-6.85%,2504014351.0,24/08/2022,2022-08-01
0,SRCL,46.87,46.04-48.27,2640000000.0,46.53,40.35-72.11,-0.76,367705.0,4430000000.0,N/A(N/A),411792.0,-,1.32,-33.56%,92088094.0,05/08/2022,2022-08-01
0,SBUX,84.78,84.03-85.59,31330000000.0,84.19,68.39-122.95,3.74,7286431.0,97300000000.0,1.96(2.31%),9447498.0,21.22,0.93,-30.18%,1146900000.0,02/08/2022,2022-08-01
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-08-01
0,CINF,97.34,94.16-96.64,7140000000.0,96.36,94.16-143.22,3.38,1229269.0,15250000000.0,2.76(2.84%),748781.0,29.16,0.69,-17.42%,160439794.0,26/10/2022,2022-08-01
0,EXTR,13.08,12.63-13.1,1110000000.0,13.02,8.49-16.6,0.342,1184415.0,1670000000.0,N/A(N/A),1156569.0,39.3,1.94,18.8%,129263000.0,02/11/2022,2022-08-01
0,AAXN,110.19,107.5-112.27,924.79M,109.38,82.49-209,0.63,311333.0,7880000000.0,N/A(N/A),413394.0,157.74,0.601,-40.76%,71011451.0,09/08/2022,2022-08-01
0,HOLX,71.38,70.4-71.59,5230000000.0,71.1,66.58-81.04,5.98,1495496.0,17710000000.0,N/A(N/A),1896786.0,12.05,1.09,-4.88%,249653133.0,31/10/2022,2022-08-01
0,CMCSA,37.52,36.76-37.62,121660000000.0,37.03,36.57-61.8,3.1,26345736.0,165360000000.0,1.08(2.88%),24340758.0,12.22,0.986,-36.27%,4413238355.0,27/10/2022,2022-08-01
0,CPST,1.78,1.7-1.95,53.89M,1.86,1.52-6.71,-1.37,188659.0,29.41M,N/A(N/A),73481.0,-1.14,2.24,-61.72%,15315565.0,10/08/2022,2022-08-01
0,MRVL,55.68,53.97-55.87,5080000000.0,54.94,41.07-93.85,-0.597,6794683.0,46970000000.0,0.24(0.43%),10171646.0,-82.39,1.38,-7.98%,849900000.0,26/08/2022,2022-08-01
0,BLDP,8.03,7.69-8.03,107.93M,8.03,5.75-19.66,-0.46,3559217.0,2330000000.0,N/A(N/A),4383123.0,-14.35,1.74,-50.34%,298168858.0,10/08/2022,2022-08-01
0,SIFY,2.27,2.31-2.385,341.24M,2.36,1.87-4.19,6.57,31369.0,414.83M,N/A(N/A),64397.0,26.88,1.38,-31.83%,182742369.0,28/10/2022,2022-08-01
