,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LBTYA,16.94,16.25-16.59,7430000000.0,16.59,15.58-30.42,8.97,1544599.0,7980000000.0,N/A(N/A),1556605.0,2.82,1.15,-41.73%,484793664.0,09/11/2022,2022-10-05
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-10-05
0,ADBE,294.97,289.17-298.81,17190000000.0,291.41,274.73-699.54,10.19,3370212.0,138250000000.0,N/A(N/A),3510866.0,27.14,1.13,-47.18%,464900000.0,15/12/2022,2022-10-05
0,BB,4.99,4.76-4.94,705M,4.9,4.67-12.39,-0.03,5161855.0,2830000000.0,N/A(N/A),5620416.0,-10.3,1.22,-48.02%,577416687.0,20/12/2022,2022-10-05
0,QCOM,122.37,120.53-125.56,42140000000.0,120.88,112.92-193.58,11.43,7008687.0,140250000000.0,3.00(2.45%),7500437.0,11.51,1.24,-3.4%,1123000000.0,02/11/2022,2022-10-05
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-10-05
0,BIDU,123.3,120.9-125.23,19310000000.0,124.22,101.62-182.6,-35.86,1257288.0,42610000000.0,N/A(N/A),2282945.0,-27.26,0.698,-15.77%,345541599.0,27/10/2022,2022-10-05
0,SOHU,17.25,16.52-17.38,797.28M,17.16,12.87-22.71,22.59,34705.0,568.11M,N/A(N/A),99004.0,24.52,1.52,-13.97%,33735836.0,07/11/2022,2022-10-05
0,DISCA,12.36,11.86-12.3,19320000000.0,12.05,11.2-31.55,-2.8,13469034.0,29670000000.0,N/A(N/A),23598306.0,-4.71,1.36,-51.74%,2427592861.0,27/10/2022,2022-10-05
0,RBBN,2.55,2.485-2.56,819.98M,2.52,2.22-6.46,-1.72,280427.0,423.85M,N/A(N/A),579440.0,-2.04,0.953,-57%,167531506.0,02/11/2022,2022-10-05
0,AMAT,89.41,86.19-90.17,25160000000.0,87.65,81.53-167.06,7.53,7586227.0,76760000000.0,1.04(1.16%),6848103.0,12.58,1.51,-28.59%,860309377.0,17/11/2022,2022-10-05
0,STLD,78.02,76.55-78.43,20430000000.0,77.12,50.54-100.37,22.58,1247971.0,14210000000.0,1.36(1.74%),1702958.0,3.24,1.39,33.34%,182610729.0,17/10/2022,2022-10-05
0,CDNS,171.33,167.72-170.79,3280000000.0,170.01,132.32-194.97,2.84,2573852.0,46480000000.0,N/A(N/A),1660100.0,60.79,1.09,15.72%,273870000.0,24/10/2022,2022-10-05
0,BBBY,6.53,5.9-6.35,6830000000.0,6.32,4.38-30.06,-13.34,8168101.0,476.15M,N/A(N/A),44127227.0,-0.456,1.57,-58.41%,79756695.0,05/01/2023,2022-10-05
0,MCHP,66.7,65.15-67.92,6940000000.0,65.67,54.33-90,2.78,3602729.0,37230000000.0,1.204(1.81%),4410695.0,22.81,1.62,-9.02%,552484192.0,03/11/2022,2022-10-05
0,WYNN,70.74,68.84-72.69,3900000000.0,69.63,50.2-99,-5.72,3220908.0,8140000000.000001,N/A(N/A),2882459.0,-11.84,2.14,-15.34%,112827991.0,09/11/2022,2022-10-05
0,ISRG,201.54,196.38-202.58,5960000000.0,198.27,184.94-369.69,4.01,1106383.0,72190000000.0,N/A(N/A),1896450.0,34.41,1.29,-37.7%,357111192.0,18/10/2022,2022-10-05
0,NDAQ,59.9,58.96-60.29,5770000000.0,59.45,46.77-71.65,2.29,1836606.0,29340000000.0,0.80(1.34%),2097635.0,25.43,0.952,-4.91%,491226222.0,19/10/2022,2022-10-05
0,RYAAY,63.59,62.17-63.07,7020000000.0,62.64,56.95-127.25,0.194,343250.0,12460000000.0,N/A(N/A),540914.0,72.32,1.45,-45.18%,1137164528.0,07/11/2022,2022-10-05
0,APLO,50.75,50.75-50.75,-,50.75,45-125,3.56,0.0,26.38M,2.16(4.26%),403.0,16.86,0.458,20.83%,519763.0,-,2022-10-05
0,INFY,17.7,17.4-17.75,12460000000.0,17.55,16.39-26.39,0.702,6027406.0,73480000000.0,0.3397(1.92%),9386277.0,27.45,0.723,-20.09%,4194634249.0,13/10/2022,2022-10-05
0,JBLU,7.19,6.9-7.18,7990000000.0,6.98,6.49-16.48,-1.38,7794900.0,2320000000.0,N/A(N/A),11342472.0,-5.53,1.47,-55.53%,323854365.0,25/10/2022,2022-10-05
0,SPAR,21.57,21.44-22.32,989M,21.44,17.66-54.5,1.22,313366.0,760.66M,0.20(0.93%),252765.0,20.16,1.86,-46.46%,35069522.0,02/11/2022,2022-10-05
0,HSIC,70.14,69.35-70.33,12720000000.0,69.75,65.52-92.68,4.71,697215.0,9520000000.0,N/A(N/A),759901.0,15.27,0.729,-10.19%,136114744.0,01/11/2022,2022-10-05
0,PAYX,115.39,112.6-115.88,4740000000.0,114.66,109.87-141.92,3.99,2142925.0,41300000000.0,3.16(2.74%),1587457.0,28.27,0.994,0.33%,360400603.0,21/12/2022,2022-10-05
0,VRSN,183.46,180.2-185.14,1370000000.0,182.59,155.25-257.03,7.35,789141.0,19730000000.0,N/A(N/A),624139.0,23.84,1.0,-10.66%,107283245.0,27/10/2022,2022-10-05
0,AAPL,146.1,143.01-147.38,387540000000.0,144.07,129.04-182.94,6.1,79053426.0,2350000000000.0,0.92(0.63%),79576193.0,22.87,1.23,5%,16070752000.0,27/10/2022,2022-10-05
0,FAST,48.39,47.75-48.6,6570000000.0,48.03,45.68-64.75,1.79,3307689.0,27630000000.0,1.24(2.56%),3292916.0,28.53,1.25,-5.67%,574676079.0,13/10/2022,2022-10-05
0,XRAY,29.93,29.63-30.34,4190000000.0000005,29.68,28.12-59.46,1.69,2383342.0,6520000000.0,0.50(1.67%),2094250.0,17.34,0.926,-48.07%,215451556.0,03/11/2022,2022-10-05
0,CROX,77.48,75.85-80.08,2840000000.0,76.33,46.08-183.88,8.94,1532759.0,4890000000.0,N/A(N/A),1613655.0,8.58,2.0,-43.06%,61650394.0,20/10/2022,2022-10-05
0,ZION,54.52,53.16-54.06,1450000000.0,53.57,47.92-75.44,5.37,855401.0,8050000000.000001,1.64(3.01%),1220060.0,10.33,1.26,-14.55%,150471375.0,24/10/2022,2022-10-05
0,NTRS,90.99,89.61-90.88,6740000000.0,89.79,84.07-135.15,7.37,712087.0,18840000000.0,3.00(3.30%),929447.0,12.9,1.13,-15.79%,208386524.0,19/10/2022,2022-10-05
0,CTXS,103.9,103.89-103.96,3310000000.0,103.91,78.07-106.67,2.63,0.0,13180000000.0,1.48(1.42%),1221514.0,39.76,0.077,-2.16%,126885081.0,26/10/2022,2022-10-05
0,LAMR,88.63,85.8-88.24,1940000000.0,87.28,81.59-124.32,4.5,811385.0,8940000000.0,4.80(5.42%),477780.0,20.88,1.4,-24.6%,101534602.0,02/11/2022,2022-10-05
0,PTEN,13.37,13.34-14.45,1960000000.0,13.45,6.705-20.53,-2.16,2888756.0,3100000000.0,0.16(1.20%),2706055.0,-6.74,2.28,35.74%,216821730.0,27/10/2022,2022-10-05
0,ATLC,27.46,27.12-28.67,517.18M,27.12,24.33-91.98,10.09,11300.0,410.35M,N/A(N/A),32485.0,3.65,1.69,-48.33%,14479474.0,11/11/2022,2022-10-05
0,CHRW,100.38,99.18-100.49,26380000000.0,99.6,86.5-121.23,8.41,1137660.0,12340000000.0,2.20(2.19%),1259603.0,12.96,0.74,16.1%,123883299.0,25/10/2022,2022-10-05
0,SIRI,5.97,5.855-6,8920000000.0,5.9,5.69-6.85,0.318,11169541.0,23250000000.0,0.0878(1.47%),14869273.0,19.57,0.937,1.24%,3894220452.0,26/10/2022,2022-10-05
0,ALPN,7.21,6.98-7.19,31.97M,7.08,6-14.4,-1.89,93793.0,312.89M,N/A(N/A),79235.0,-3.94,1.59,-39.16%,44006679.0,17/11/2022,2022-10-05
0,PCAR,89.91,88.64-91.62,24150000000.0,89.48,77-97.56,6.34,2293198.0,31610000000.0,1.48(1.65%),1766185.0,13.7,0.903,14.14%,347718742.0,25/10/2022,2022-10-05
0,PAAS,17.22,16.42-17,1700000000.0,16.81,14.4-30.56,-0.3,2240602.0,3580000000.0,0.44(2.56%),2649268.0,-55.41,1.13,-26.16%,210525964.0,09/11/2022,2022-10-05
0,AMZN,121.09,117.69-121.75,477750000000.0,118.58,101.26-188.11,1.14,47803904.0,1230000000000.0,N/A(N/A),57335616.0,114.94,1.33,-24.08%,10187554818.0,27/10/2022,2022-10-05
0,ROST,89.38,87.98-90.41,18510000000.0,88.45,69.24-123.36,4.24,1760373.0,31170000000.0,1.24(1.39%),2476726.0,21.19,0.954,-18.9%,347062803.0,17/11/2022,2022-10-05
0,VIAV,14.03,13.8-14.02,1290000000.0,13.82,12.65-18.14,0.067,1401648.0,3150000000.0,N/A(N/A),1550082.0,231.55,0.771,-8.54%,226455967.0,02/11/2022,2022-10-05
0,NTES,79.92,79.29-81.78,14640000000.0,80.15,68.62-118.19,28.21,786894.0,49570000000.0,1.302(1.63%),1535093.0,21.86,0.426,-2.7%,620271800.0,16/11/2022,2022-10-05
0,NTAP,66.56,65.93-67.6,6230000000.0,66.07,61.26-96.82,4.27,976263.0,14650000000.0,2.00(3.00%),1329479.0,17.3,1.21,-25.66%,217365705.0,29/11/2022,2022-10-05
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-10-05
0,GRMN,83.5,82.03-83.76,5000000000.0,82.23,80.22-165.84,5.27,702576.0,16040000000.0,2.92(3.50%),1075761.0,16.53,0.979,-46.22%,192855133.0,26/10/2022,2022-10-05
0,COST,486.13,474.82-483.87,226950000000.0,481.3,406.51-612.27,13.17,1567728.0,212620000000.0,3.60(0.74%),2148435.0,35.49,0.689,10.45%,442664000.0,08/12/2022,2022-10-05
0,CHKP,118.19,112.28-117.46,2250000000.0,117.16,107.85-149.62,6.1,1424176.0,14300000000.0,N/A(N/A),839449.0,19.88,0.619,4.01%,125411323.0,27/10/2022,2022-10-05
0,LRCX,400.63,385.01-404.71,17230000000.0,391.94,358-731.85,32.92,1405395.0,54720000000.0,6.90(1.72%),1415166.0,13.19,1.34,-27.18%,136834528.0,19/10/2022,2022-10-05
0,CIEN,42.81,41.8-42.67,3700000000.0,42.1,39.44-78.28,1.3,1208233.0,6260000000.0,N/A(N/A),1538707.0,32.02,0.903,-17.24%,148141810.0,08/12/2022,2022-10-05
0,IAC,56.76,54.3-56.37,4770000000.0,55.46,52.28-158.81,-11.94,774855.0,5000000000.0,N/A(N/A),723607.0,-5.35,1.08,-57.51%,89188432.0,03/11/2022,2022-10-05
0,INTU,412.01,400.79-417.44,10310000000.0,405.3,339.36-716.86,7.38,1198668.0,116580000000.0,3.12(0.76%),1528162.0,60.31,1.18,-21.57%,281869879.0,21/11/2022,2022-10-05
0,EXPE,102.1,98.12-100.96,10670000000.0,99.42,88.7-217.72,2.14,1709608.0,15600000000.0,N/A(N/A),2554734.0,46.44,1.59,-40.22%,157558602.0,03/11/2022,2022-10-05
0,TCOM,28.69,29.2-30.5,2850000000.0,29.25,14.29-33.27,-4.09,7863470.0,18410000000.0,N/A(N/A),4137571.0,-44.18,0.613,-5.41%,641754377.0,02/11/2022,2022-10-05
0,UTSI,3.9001,3.82-3.96,23.42M,3.9,2.44-5.36,-0.859,15968.0,34.33M,N/A(N/A),5634.0,-4.67,0.838,-13.96%,9034525.0,11/11/2022,2022-10-05
0,CTSH,60.66,59.72-61.15,19250000000.0,60.06,57.42-93.47,4.31,4689525.0,31390000000.0,1.08(1.78%),3230713.0,14.73,1.06,-18.4%,517784927.0,26/10/2022,2022-10-05
0,RMBS,27.43,27.1-27.93,393.24M,27.14,20-33.75,-0.196,597636.0,3080000000.0,N/A(N/A),587121.0,-146.53,1.22,23.84%,110528531.0,31/10/2022,2022-10-05
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.24,0%,102835848.0,-,2022-10-05
0,YRCW,5.86,5.25-5.83,5180000000.0,5.7,2.82-15.24,-0.076,1069187.0,277.75M,N/A(N/A),1061238.0,-99.48,3.28,-1.51%,51626827.0,03/11/2022,2022-10-05
0,AKAM,87.16,84.87-86.31,3570000000.0,85.72,79.79-123.25,3.59,1398980.0,13570000000.0,N/A(N/A),1603393.0,26.01,0.659,-15.02%,158957143.0,31/10/2022,2022-10-05
0,KLAC,327.29,316.36-333.12,9210000000.0,320.08,282.83-457.12,22.07,1346986.0,46660000000.0,5.20(1.59%),1523894.0,15.29,1.33,-0.54%,141807816.0,02/11/2022,2022-10-05
0,JNPR,27.63,27.16-27.66,4930000000.0,27.22,25.73-38.14,1.21,1012003.0,8900000000.0,0.84(3.04%),3543960.0,23.8,0.884,-0.58%,322609464.0,25/10/2022,2022-10-05
0,ATVI,75.0,73.83-75,7650000000.0,74.84,56.4-86.9,2.41,7535393.0,57980000000.0,0.47(0.63%),5295127.0,32.82,0.507,-2.82%,782306592.0,03/11/2022,2022-10-05
0,FLEX,18.17,17.75-18.37,27050000000.0,17.89,13.63-19.63,1.96,3662355.0,8330000000.0,N/A(N/A),4116672.0,9.01,1.53,1.91%,456084675.0,27/10/2022,2022-10-05
0,AMGN,233.02,230.96-235.42,26320000000.0,232.63,198.64-258.45,11.89,2057593.0,125080000000.0,7.76(3.33%),2595107.0,20.8,0.56,10.21%,534930850.0,01/11/2022,2022-10-05
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,31.68%,248382008.0,-,2022-10-05
0,EXPD,91.52,90.07-91.75,18980000000.0,90.7,86.08-137.8,9.15,907574.0,14850000000.0,1.25(1.37%),1301313.0,11.45,0.871,-19.97%,163595482.0,08/11/2022,2022-10-05
0,EA,123.2,121.28-123.74,7210000000.0,122.7,109.24-146.72,3.17,1703503.0,34110000000.0,0.76(0.62%),1864483.0,40.47,0.837,-13.94%,278045325.0,01/11/2022,2022-10-05
0,PDCO,25.98,25.43-26.24,6380000000.0,25.68,23.87-35.29,1.99,749748.0,2520000000.0,1.04(4.00%),804582.0,13.32,1.25,-17.71%,96899000.0,08/12/2022,2022-10-05
0,TROW,113.26,110.44-112.23,7290000000.0,111.06,104.72-223.36,10.44,1026946.0,25250000000.0,4.80(4.24%),1575205.0,11.42,1.3,-41.49%,225691631.0,27/10/2022,2022-10-05
0,BIIB,267.45,257.51-266.43,10820000000.0,265.28,187.16-290.76,14.01,1562008.0,37970000000.0,N/A(N/A),1298007.0,14.81,0.425,-3.91%,145113047.0,25/10/2022,2022-10-05
0,QRTEA,2.27,1.95-2.24,13590000000.0,2.15,1.9-10.03,0.299,10191844.0,855.92M,2.75(121.15%),5286728.0,8.0,1.57,-74.89%,382106506.0,10/11/2022,2022-10-05
0,SCHW,76.22,75.3-76.79,18990000000.0,75.46,59.35-96.24,3.06,6366241.0,142720000000.0,0.88(1.15%),7047838.0,23.59,1.1,4.08%,1882057013.0,17/10/2022,2022-10-05
0,HBAN,13.95,13.59-13.88,3510000000.0,13.74,11.67-17.79,1.14,24547416.0,19790000000.0,0.62(4.44%),14464108.0,11.94,1.22,-12.1%,1442194344.0,21/10/2022,2022-10-05
0,NLOK,20.91,20.68-21.23,2800000000.0,20.73,20.12-30.92,1.47,3194515.0,14040000000.0,0.50(2.39%),5731533.0,15.69,0.967,-16.49%,666025347.0,03/11/2022,2022-10-05
0,NVDA,131.67,126.21-133.21,29740000000.0,129.11,119.46-346.47,3.09,50244601.0,328770000000.0,0.16(0.12%),55619751.0,44.56,1.65,-33.27%,2489000000.0,17/11/2022,2022-10-05
0,SRCL,44.3,43.05-44.69,2650000000.0,43.91,40.35-70.91,-0.946,929068.0,4099999999.9999995,N/A(N/A),381598.0,-54.34,1.3,-35.71%,92180327.0,03/11/2022,2022-10-05
0,SBUX,88.51,87.55-90.64,31980000000.0,87.73,68.39-117.8,3.59,7947479.0,103400000000.0,2.12(2.40%),7011070.0,24.04,0.936,-20.59%,1147400000.0,03/11/2022,2022-10-05
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-10-05
0,CINF,96.19,95.09-97.32,8620000000.0,95.09,88.66-143.22,3.38,608014.0,15390000000.0,2.76(2.87%),868803.0,30.29,0.551,-15.12%,159199453.0,26/10/2022,2022-10-05
0,EXTR,13.94,13.52-14.19,834.12M,13.75,8.49-16.6,0.342,893405.0,1860000000.0,N/A(N/A),1131273.0,41.3,2.06,37.48%,131227279.0,02/11/2022,2022-10-05
0,AAXN,120.95,118.56-124.23,991.61M,119.17,82.49-209,2.03,555562.0,8760000000.0,N/A(N/A),339853.0,59.32,0.661,-27.18%,71077807.0,08/11/2022,2022-10-05
0,HOLX,66.55,65.35-66.56,5230000000.0,66.32,61.57-80.49,5.98,1491325.0,16540000000.0,N/A(N/A),1547701.0,11.4,1.05,-5.87%,249653133.0,31/10/2022,2022-10-05
0,CMCSA,30.99,30.14-30.91,121660000000.0,30.53,29.28-57.96,3.1,21831884.0,135660000000.0,1.08(3.48%),25076615.0,10.65,0.91,-45.42%,4413238355.0,27/10/2022,2022-10-05
0,CPST,1.9,1.8-1.88,72.54M,1.87,1.52-6.71,-1.32,22337.0,32.85M,N/A(N/A),187104.0,-1.93,1.98,-59.14%,18250063.0,09/11/2022,2022-10-05
0,MRVL,47.04,45.57-49.08,5250000000.0,45.91,41.07-93.85,-0.258,15161672.0,41230000000.0,0.24(0.51%),9873374.0,-179.18,1.46,-18.32%,852600000.0,02/12/2022,2022-10-05
