,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,136.72,135.4-141.79,61060000000.0,135.88,113.02-241.15,-8.29,7597285.0,82810000000.0,N/A(N/A),10468193.0,-,1.37,-42.93%,591635833.0,27/07/2022,2022-07-01
0,GM,31.76,31.26-32.88,130509999999.99998,31.28,30.65-67.21,6.02,21105299.0,46940000000.0,N/A(N/A),17411640.0,5.27,1.27,-46.32%,1458240927.0,26/07/2022,2022-07-01
0,CVX,144.78,142.47-146.96,176840000000.0,146.6,92.86-182.4,10.63,7524824.0,287510000000.0,5.68(3.92%),10963563.0,13.61,1.13,38.23%,1964813456.0,29/07/2022,2022-07-01
0,C,45.99,45.34-47.04,40490000000.0,45.74,45.26-74.64,8.48,16007954.0,90940000000.0,2.04(4.44%),23949847.0,5.42,1.61,-35%,1941920542.0,15/07/2022,2022-07-01
0,BAC,31.13,30.63-31.67,47750000000.0,30.98,30.63-50.11,3.51,39865644.0,254030000000.0,0.84(2.70%),49750184.0,8.87,1.42,-24.5%,8056881363.0,18/07/2022,2022-07-01
0,T,20.96,20.87-21.39,163030000000.0,20.97,16.62-22.15,2.37,31838936.0,152700000000.0,1.11(5.30%),49700303.0,8.85,0.51,-3.5%,7158851941.0,21/07/2022,2022-07-01
0,CAT,178.76,173.72-181.32,52670000000.0,179.31,173.72-237.9,11.85,3401249.0,95180000000.0,4.80(2.69%),3214523.0,15.08,0.99,-17.86%,533374415.0,28/07/2022,2022-07-01
0,INTC,37.41,35.88-37.2,77700000000.0,37.09,35.88-57.45,6.01,40394004.0,148460000000.0,1.46(3.90%),35068315.0,6.22,0.67,-33.36%,4088661122.0,21/07/2022,2022-07-01
0,MSFT,256.83,254.61-259.77,192560000000.0,256.39,241.51-349.67,9.58,22426300.0,1940000000000.0,2.48(0.97%),31651288.0,26.8,0.93,-5.19%,7479033135.0,26/07/2022,2022-07-01
0,AA,45.58,43.35-45.83,12580000000.0,44.88,31-98.09,3.74,6461557.0,8250000000.0,0.40(0.88%),6900132.0,12.18,2.39,23.72%,184448686.0,15/07/2022,2022-07-01
0,F,11.13,10.99-11.5,134590000000.0,11.1,10.9-25.87,2.85,54116087.0,45420000000.0,0.40(3.59%),61181300.0,3.91,1.21,-25.1%,4019765355.0,27/07/2022,2022-07-01
0,EBAY,41.67,41.76-43.04,10270000000.0,41.94,40.52-81.19,-2.89,4915277.0,24010000000.0,0.88(2.11%),7208346.0,-,1.18,-40.65%,559842135.0,11/08/2022,2022-07-01
0,DELL,46.21,42.41-46.44,102830000000.0,45.8,38.33-115,6.5,6287614.0,31500000000.0,1.32(2.86%),4581047.0,7.1,0.86,-53.64%,739517600.0,26/08/2022,2022-07-01
0,DIS,94.4,93.98-96.31,76620000000.0,94.24,92.01-187.58,1.48,10454284.0,174950000000.0,N/A(N/A),13302631.0,63.82,1.24,-46.29%,1821483742.0,09/08/2022,2022-07-01
0,DOW,51.61,49.9-52.04,58350000000.0,50.91,49.9-71.86,9.18,5214340.0,37590000000.0,2.80(5.43%),5832256.0,5.62,-,-18.44%,728101842.0,21/07/2022,2022-07-01
0,CSCO,42.64,41.57-42.7,51580000000.0,42.52,41.02-64.29,2.85,23800315.0,176200000000.0,1.52(3.56%),24435510.0,14.96,0.96,-19.55%,4140964037.0,17/08/2022,2022-07-01
0,DE,299.47,294.32-304.87,45440000000.0,300.59,294.29-446.76,19.17,1347749.0,92230000000.0,4.52(1.51%),1839371.0,15.62,1.08,-15.09%,305635672.0,19/08/2022,2022-07-01
0,FDX,226.71,217.71-224.59,93510000000.0,222.59,192.82-302.5,14.54,2575882.0,57850000000.0,4.60(2.03%),2628471.0,15.59,1.24,-24.01%,259178229.0,22/09/2022,2022-07-01
