,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,223.57,219.36-224.3,62160000000.0,224.0,141.58-278.57,-15.35,8198444.0,131050000000.00002,N/A(N/A),9352102.0,-,1.6,33.59%,586151904.0,27/10/2021,2021-10-13
0,GM,58.96,57.08-58.94,139640000000.0,58.94,30.95-64.3,8.65,17933675.0,85590000000.0,N/A(N/A),17521575.0,6.82,1.23,83.05%,1451723812.0,27/10/2021,2021-10-13
0,CVX,107.15,106.48-108.34,116310000000.0,106.77,65.16-113.11,1.86,9150298.0,207220000000.0,5.36(5.00%),10599876.0,57.53,1.25,43.81%,1933911944.0,29/10/2021,2021-10-13
0,C,70.64,68.74-70.58,41430000000.0,70.55,40.49-80.29,9.63,23262365.0,143170000000.0,2.04(2.85%),18254576.0,7.33,1.89,53.97%,2026785183.0,14/10/2021,2021-10-13
0,BAC,43.54,42.33-43.63,46640000000.0,43.55,23.12-44.87,2.99,43664454.0,366380000000.0,0.84(1.92%),47914055.0,14.57,1.53,69.55%,8414903881.0,14/10/2021,2021-10-13
0,T,25.43,25.01-25.46,176020000000.0,25.28,25.01-33.88,-0.31,60442441.0,181570000000.0,2.08(7.99%),34176051.0,-,0.71,-9.6%,7139856703.0,21/10/2021,2021-10-13
0,CAT,189.92,187.72-191.25,45890000000.0,190.5,149.63-246.69,7.83,3236894.0,103980000000.0,4.44(2.30%),3410563.0,24.26,0.91,16.79%,547471467.0,28/10/2021,2021-10-13
0,INTC,52.17,51.87-52.58,77620000000.0,52.38,43.61-68.48,4.5,18370261.0,211650000000.0,1.39(2.60%),20773254.0,11.6,0.57,-3.17%,4057000000.0,21/10/2021,2021-10-13
0,MSFT,292.88,293.49-297.28,168090000000.0,294.91,199.62-305.84,8.06,23005681.0,2200000000000.0,2.48(0.84%),22652287.0,36.36,0.81,32.29%,7514891248.0,27/10/2021,2021-10-13
0,AA,47.78,47.23-48.9,10460000000.0,48.13,11.41-52.45,2.27,5818666.0,8930000000.0,N/A(N/A),7486171.0,21.07,2.58,279.51%,186866156.0,14/10/2021,2021-10-13
0,F,15.64,15.27-15.69,136430000000.0,15.59,7.37-16.45,0.85,62670247.0,62480000000.0,N/A(N/A),60826155.0,18.48,1.05,103.91%,3994764392.0,27/10/2021,2021-10-13
0,EBAY,74.67,74.24-75.33,10780000000.0,74.97,45.37-77.83,3.25,2908170.0,48540000000.0,0.72(0.97%),6424933.0,22.95,1.09,34.83%,650055805.0,27/10/2021,2021-10-13
0,DELL,103.75,102.95-104.65,100200000000.0,104.01,58.88-107.9,4.85,2722968.0,79380000000.0,N/A(N/A),2043207.0,21.38,0.9,49.82%,765116151.0,23/11/2021,2021-10-13
0,DIS,173.13,170.94-173.7,63590000000.0,173.63,117.23-203.02,0.63,8821014.0,314600000000.0,N/A(N/A),8009118.0,276.19,1.21,38.54%,1817126595.0,10/11/2021,2021-10-13
0,DOW,57.74,56.65-58.05,46190000000.0,57.92,44.33-71.38,5.44,7683623.0,42760000000.0,2.80(4.81%),4972340.0,10.62,-,18.86%,740575483.0,28/10/2021,2021-10-13
0,CSCO,54.28,54.08-54.75,49820000000.0,54.32,35.28-60.27,2.5,13729330.0,228940000000.0,1.48(2.69%),15875612.0,21.72,0.92,34.49%,4217735917.0,17/11/2021,2021-10-13
0,DE,330.6,327-332.88,42400000000.0,332.05,221.73-400.34,17.26,1767366.0,102510000000.0,4.20(1.26%),1566229.0,19.15,1.12,39.78%,310061478.0,24/11/2021,2021-10-13
0,FDX,221.32,219.51-225.43,86640000000.0,222.02,216.34-319.9,17.87,4582248.0,58790000000.0,3.00(1.36%),2775419.0,12.39,1.3,-19.08%,265650056.0,16/12/2021,2021-10-13
0,GIS,62.14,61.16-62.35,18300000000.0,62.01,53.96-64.65,3.77,3197760.0,37640000000.0,2.04(3.31%),3635181.0,16.49,0.5,-0.34%,605692452.0,22/12/2021,2021-10-13
0,GLW,36.42,36.23-36.92,13140000000.0,36.52,31.28-46.82,0.99,3252884.0,31100000000.0,0.96(2.60%),4053533.0,36.76,1.15,5.17%,854032129.0,26/10/2021,2021-10-13
0,GT,18.66,18.08-18.68,14610000000.0,18.68,8.18-20.69,0.58,2496996.0,5250000000.0,N/A(N/A),3387178.0,32.04,2.03,92.37%,281192272.0,22/10/2021,2021-10-13
0,GS,386.53,378.63-388.38,61910000000.0,388.0,185.52-420.76,54.67,2382293.0,124410000000.0,8.00(2.08%),2240906.0,7.07,1.54,80.52%,321874269.0,15/10/2021,2021-10-13
0,JPM,165.36,160.6-165.41,65480000000.00001,164.07,95.24-171.51,14.99,22370453.0,494120000000.0,4.00(2.40%),10822361.0,11.03,1.16,61.42%,2988155355.0,13/10/2021,2021-10-13
0,KMB,132.58,131.45-133.16,18980000000.0,132.56,128.02-155.26,5.86,1050426.0,44650000000.0,4.56(3.44%),1794459.0,22.61,0.53,-13.57%,336762087.0,25/10/2021,2021-10-13
0,KHC,36.78,36.32-37.01,26390000000.0,36.82,29.21-44.95,1.68,3917727.0,45000000000.0,1.60(4.35%),5003203.0,21.84,1.09,16.21%,1223387136.0,27/10/2021,2021-10-13
0,KO,54.23,53.79-54.43,36410000000.0,54.17,47.3-57.56,1.87,12119524.0,234090000000.0,1.68(3.10%),13350459.0,29.07,0.65,6.15%,4316618703.0,27/10/2021,2021-10-13
0,MCD,244.52,239.9-243.87,21740000000.0,243.27,202.73-249.95,9.18,3203391.0,182610000000.0,5.52(2.24%),2392792.0,26.63,0.6,8.14%,746798875.0,27/10/2021,2021-10-13
0,LLY,232.78,232.8-237.92,26730000000.0,234.07,129.21-275.87,6.65,2097704.0,211030000000.0,3.40(1.46%),2521451.0,34.99,0.29,50.68%,906580893.0,26/10/2021,2021-10-13
0,ORCL,95.57,95.95-96.99,40840000000.0,96.1,55.14-96.99,4.71,9384278.0,261260000000.0,1.28(1.34%),10797069.0,20.3,0.78,55.5%,2733686038.0,16/12/2021,2021-10-13
0,MRK,79.59,78.78-79.66,47100000000.0,79.59,68.38-84.56,1.89,9248757.0,201470000000.0,2.60(3.25%),12901243.0,42.12,0.41,3.87%,2531374696.0,28/10/2021,2021-10-13
0,MSI,239.32,239.65-241.42,7890000000.0,239.92,156.3-246.96,6.66,669195.0,40520000000.0,2.84(1.21%),645879.0,35.95,0.78,42.17%,169324600.0,04/11/2021,2021-10-13
0,MMM,175.53,175.04-178.4,34730000000.0,175.61,156.13-208.95,10.16,2020554.0,101570000000.0,5.92(3.36%),2416727.0,17.27,0.97,4.08%,578638253.0,26/10/2021,2021-10-13
0,ODP,42.91,42.61-43.89,9480000000.0,42.84,18.76-51.4,0.77,205516.0,2290000000.0,N/A(N/A),342486.0,56.05,2.14,93.72%,53328218.0,11/11/2021,2021-10-13
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5730000000.0,0.83(3.21%),251.0,12.1,0.45,-66.17%,203220932.0,-,2021-10-13
0,PMMAF,113.37,112.25-114.25,7210000000.0,114.25,87.45-131.17,-3.11,0.0,16870000000.000002,0.50(0.29%),127.0,-,0.37,23.42%,149583859.0,-,2021-10-13
0,VRTX,180.21,180.22-182.5,6680000000.0,180.22,176.36-275.28,7.59,1069181.0,46750000000.0,N/A(N/A),1750842.0,23.75,0.62,-34.37%,259428394.0,27/10/2021,2021-10-13
0,MNST,87.94,84.94-86.94,5150000000.0,85.97,75.45-99.86,2.88,2980558.0,46510000000.0,N/A(N/A),1631764.0,30.55,1.12,6.23%,528885811.0,10/11/2021,2021-10-13
0,TEVA,9.83,9.79-9.97,16320000000.0,9.87,8.24-13.3,-3.57,7170577.0,10840000000.0,N/A(N/A),8566598.0,-,1.36,4.02%,1102885659.0,27/10/2021,2021-10-13
0,FITB,43.29,41.92-43.27,4120000000.0,43.22,22.1-44.49,3.43,4194663.0,29900000000.0,1.20(2.76%),4926370.0,12.62,1.51,84.06%,690718273.0,19/10/2021,2021-10-13
0,SHLDQ,0.05,0.03-0.04,-,0.03,0-0.79,-20.0,181803.0,5.4M,N/A(N/A),1037376.0,-,1.93,-73.68%,107908943.0,02/12/2021,2021-10-13
