,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,GILD,73.64,73.32 - 74.59,22720000000.0,73.89,60.89 - 85.9,3.89,7670451.0,93500000000.0,2.72 (3.60%),12063998.0,18.93,0.69,10.04%,1254373400.0,30/07/2020,2020-07-27
0,LIFE,4.4,4.02 - 4.54,8.47M,4.45,2.15 - 7.62,- 4.55,56085.0,39.19M,N/A (N/A),104294.0,,2.31,26.8%,9352498.0,12/08/2020,2020-07-27
0,GOOGL,1508.21,"1,512.33 - 1,537.56",166680000000.0,1513.26,"1,008.87 - 1,580",48.94,1355020.0,1040000000000.0,N/A (N/A),1920033.0,30.82,1.05,21.12%,682620213.0,30/07/2020,2020-07-27
0,FISV,100.63,99.5 - 101.53,12450000000.0,100.17,73.59 - 125.05,1.81,2736921.0,67720000000.0,N/A (N/A),4675578.0,55.52,0.82,- 1.63%,669484281.0,05/08/2020,2020-07-27
0,LBTYA,22.46,21.91 - 23.2,11550000000.0,22.38,15.23 - 28.48,- 0.43,2361450.0,14030000000.0,N/A (N/A),1960655.0,,1.25,- 19.18%,606371686.0,03/08/2020,2020-07-27
0,PDLI,2.95,2.88 - 2.98,82.39M,2.95,2.06 - 3.86,- 0.78,675341.0,339.56M,N/A (N/A),1131547.0,,0.93,- 1.01%,113944729.0,05/08/2020,2020-07-27
0,ADBE,430.31,431.01 - 438.36,12050000000.0,431.77,255.25 - 470.41,7.59,1621288.0,209660000000.0,N/A (N/A),2966379.0,56.69,0.91,38.24%,479665239.0,15/09/2020,2020-07-27
0,BB,4.65,4.56 - 4.7,999M,4.65,2.7 - 7.76,- 1.35,2975500.0,2610000000.0,N/A (N/A),4827110.0,,1.47,- 36.91%,555836378.0,25/09/2020,2020-07-27
0,QCOM,88.89,89.26 - 92.84,20040000000.0,90.02,58 - 96.17,3.37,8011176.0,104280000000.0,2.60 (2.90%),9190585.0,26.38,1.33,18.17%,1124927980.0,29/07/2020,2020-07-27
0,SINA,40.02,39.72 - 40.23,2120000000.0,39.99,26.3 - 46.85,- 0.29,311737.0,2740000000.0,N/A (N/A),773893.0,,1.2,- 0.77%,68450187.0,05/08/2020,2020-07-27
0,BIDU,119.02,114.86 - 118,2330000000.0,117.74,82 - 147.38,0.95,2906347.0,40960000000.0,N/A (N/A),4331613.0,125.24,1.45,4.2%,34466621.0,04/08/2020,2020-07-27
0,SOHU,11.11,12.6 - 15.82,1850000000.0,12.61,5.41 - 15.82,- 2.01,6686165.0,610M,N/A (N/A),642326.0,,1.96,- 13.07%,39228538.0,03/08/2020,2020-07-27
0,DISCA,21.15,20.64 - 21.17,13830000000.0,21.12,17.12 - 33.66,2.9,1861194.0,10580000000.0,N/A (N/A),5194468.0,7.29,1.5,- 32.79%,506693601.0,05/08/2020,2020-07-27
0,RBBN,4.1,4.12 - 4.29,602.16M,4.12,1.96 - 5.93,- 1.17,107292.0,619.62M,N/A (N/A),404001.0,,0.94,- 16.5%,144771217.0,05/08/2020,2020-07-27
0,AMAT,60.62,61.11 - 63.07,15440000000.0,61.63,36.69 - 69.44,3.14,7188327.0,57780000000.0,0.88 (1.38%),7827560.0,19.3,1.39,19.47%,917000000.0,13/08/2020,2020-07-27
0,STLD,27.83,27.38 - 28.4,9550000000.0,27.77,14.98 - 35.78,2.48,1633541.0,5970000000.0,1.00 (3.63%),1987374.0,11.21,1.45,- 14.63%,210332119.0,14/10/2020,2020-07-27
0,CDNS,102.59,103.32 - 105.41,2440000000.0,103.62,51.48 - 106.22,3.63,1441740.0,29350000000.0,N/A (N/A),2008512.0,28.25,1.1,35.15%,278794000.0,21/10/2020,2020-07-27
0,BBBY,10.14,10.09 - 10.61,9890000000.0,10.14,3.43 - 17.79,- 4.76,8982577.0,1330000000.0,0.68 (12.06%),13474117.0,,2.46,1.6%,126034365.0,24/09/2020,2020-07-27
0,MCHP,100.21,101.25 - 104.37,5270000000.0,101.81,53.21 - 113.28,2.22,2809690.0,26030000000.0,1.47 (1.45%),3072347.0,45.16,1.58,2.14%,252449517.0,04/08/2020,2020-07-27
0,WYNN,73.41,70.02 - 73.55,5910000000.0,72.63,35.85 - 153.41,- 3.6,4817601.0,7630000000.0,4 (5.02%),5883642.0,,2.45,- 47.35%,107884163.0,29/07/2020,2020-07-27
0,ISRG,675.33,668.08 - 689.83,4360000000.0,673.07,360.5 - 698.74,9.5,558207.0,80200000000.0,N/A (N/A),664697.0,71.1,0.96,27.99%,117025880.0,15/10/2020,2020-07-27
0,NDAQ,130.56,130.12 - 131.2,4910000000.0,130.69,71.66 - 135.51,4.78,952497.0,21450000000.0,1.96 (1.49%),754059.0,27.3,0.76,33.14%,164337766.0,21/10/2020,2020-07-27
0,RYAAY,73.56,69.73 - 73.06,186.89M,69.73,44.45 - 96.79,3.28,1123172.0,13850000000.0,N/A (N/A),679376.0,22.52,1.32,15.61%,1089181737.0,27/07/2020,2020-07-27
0,APLO,42.0,42 - 42,,42.0,39.1 - 45,- 0.13,3534.0,4610000000.0,2.08 (4.95%),1032.0,,0.84,2.44%,109839000.0,,2020-07-27
0,INFY,12.33,12.55 - 12.7,20380000000.0,12.68,6.76 - 12.7,0.54,6335070.0,53710000000.0,0.24 (1.95%),11425561.0,22.99,0.78,7.4%,4241057027.0,14/10/2020,2020-07-27
0,JBLU,10.29,10.12 - 10.49,7810000000.0,10.32,6.61 - 21.65,0.82,8128360.0,2760000000.0,N/A (N/A),17664199.0,12.6,1.34,- 46.9%,270000000.0,28/07/2020,2020-07-27
0,SPAR,17.73,17.41 - 17.97,1470000000.0,17.8,9.01 - 20.7,1.23,409123.0,622.74M,0.10 (0.56%),391416.0,14.39,1.42,47.63%,35163399.0,06/08/2020,2020-07-27
0,HSIC,67.03,65.65 - 67.25,10050000000.0,66.87,41.85 - 73.99,4.85,1011968.0,9570000000.0,N/A (N/A),1633242.0,13.83,1.01,- 1.14%,142756052.0,04/08/2020,2020-07-27
0,PAYX,72.19,71.78 - 72.7,4040000000.0,71.91,47.93 - 90.53,3.04,1885457.0,26040000000.0,2.48 (3.39%),2219646.0,23.73,0.91,- 16.62%,358769682.0,30/09/2020,2020-07-27
0,VRSN,208.53,207.18 - 210.85,1250000000.0,208.26,148.77 - 221.3,6.74,585491.0,24100000000.0,N/A (N/A),663648.0,30.94,0.87,- 3.72%,114853683.0,22/10/2020,2020-07-27
0,AAPL,370.46,373.92 - 379.62,267980000000.00003,374.84,192.58 - 399.82,12.76,30200378.0,1640000000000.0,3.28 (0.88%),34777638.0,29.04,1.17,78.33%,4334335000.0,30/07/2020,2020-07-27
0,FAST,45.49,45.58 - 46.44,5530000000.0,45.58,26.72 - 46.53,1.45,3616342.0,26510000000.0,1.00 (2.18%),4300812.0,31.53,1.19,44.61%,573626327.0,13/10/2020,2020-07-27
0,XRAY,43.24,42.47 - 43.53,3960000000.0,43.13,31.58 - 60.87,0.37,1009742.0,9520000000.0,0.40 (0.91%),2013856.0,117.91,1.03,- 22.81%,219080440.0,06/08/2020,2020-07-27
0,CROX,35.63,35.14 - 36.65,1220000000.0,36.01,8.41 - 43.79,1.5,1558751.0,2420000000.0,N/A (N/A),1205238.0,23.79,1.83,50.53%,67374960.0,30/07/2020,2020-07-27
0,ZION,33.63,32.37 - 33.5,1470000000.0,33.39,23.58 - 52.48,2.51,1470757.0,5310000000.0,1.36 (4.00%),2567195.0,13.42,1.68,- 25.53%,163978000.0,19/10/2020,2020-07-27
0,NTRS,76.03,74.47 - 76.78,6460000000.0,75.27,60.67 - 110.48,6.42,1072705.0,15940000000.0,2.80 (3.61%),1361312.0,11.85,1.07,- 23.7%,208093000.0,21/10/2020,2020-07-27
0,CTXS,142.49,140.1 - 144.39,3200000000.0,143.5,90.28 - 173.46,5.92,2009933.0,17530000000.0,1.40 (0.96%),1816614.0,24.08,0.33,49.06%,123450644.0,21/10/2020,2020-07-27
0,LAMR,64.8,64.31 - 65.44,1780000000.0,64.64,30.89 - 96.82,3.59,383471.0,6570000000.0,2.00 (2.98%),954637.0,18.04,1.36,- 18.88%,100759324.0,06/08/2020,2020-07-27
0,PTEN,3.93,3.82 - 4.16,1790000000.0,3.97,1.61 - 12.05,- 4.84,5240608.0,775.85M,0.08 (2.03%),7629542.0,,2.73,- 62.98%,186503007.0,22/10/2020,2020-07-27
0,ATLC,9.23,9.36 - 9.55,393.57M,9.36,4.65 - 18.36,1.4,4178.0,149.3M,N/A (N/A),27187.0,6.58,0.75,88.37%,15866506.0,11/08/2020,2020-07-27
0,CHRW,86.07,85.97 - 88.37,15360000000.0,85.97,56.94 - 91.23,3.6,1668051.0,11810000000.0,2.04 (2.39%),1796569.0,23.94,0.59,1.12%,134609978.0,28/07/2020,2020-07-27
0,SIRI,5.91,5.84 - 5.99,8000000000.0,5.9,4.11 - 7.4,0.23,20451796.0,26230000000.0,0.05 (0.90%),31279376.0,25.78,1.17,- 4.98%,4379119828.0,30/07/2020,2020-07-27
0,ALPN,10.1,10.06 - 10.5,2.83M,10.1,2.1 - 14.99,- 1.88,65764.0,193.5M,N/A (N/A),828647.0,,1.45,116.27%,18587892.0,18/08/2020,2020-07-27
0,PCAR,85.74,85.27 - 86.89,20710000000.0,85.74,49.11 - 87.24,4.74,1586835.0,29710000000.0,1.28 (1.49%),1888145.0,18.08,1.16,19.63%,345800000.0,27/10/2020,2020-07-27
0,PAAS,36.7,37.89 - 39.33,1710000000.0,38.58,10.61 - 39.33,0.15,5291087.0,8140000000.000001,0.20 (0.56%),3852574.0,240.51,1.43,133.91%,209915749.0,05/08/2020,2020-07-27
0,AMZN,3008.91,"3,015.77 - 3,098",296270000000.0,3062.0,"1,626.03 - 3,344",20.93,4150279.0,1520000000000.0,N/A (N/A),4710812.0,143.73,1.31,54.85%,498776032.0,30/07/2020,2020-07-27
0,ROST,86.16,84.12 - 86.25,14090000000.0,85.92,56.34 - 124.16,2.58,2380665.0,30300000000.0,1.05 (1.25%),3259623.0,33.39,0.79,- 19.35%,355921611.0,20/08/2020,2020-07-27
0,VIAV,13.34,13.28 - 13.63,1160000000.0,13.31,8.08 - 16.35,0.06,2244102.0,3110000000.0,N/A (N/A),2490849.0,230.0,0.91,- 9.44%,228000000.0,11/08/2020,2020-07-27
0,NTES,448.33,448.33 - 455.23,1180000000.0,451.79,209.01 - 502.7,16.06,545012.0,62360000000.0,7.36 (1.62%),927859.0,27.87,0.75,87.62%,3228531000.0,05/08/2020,2020-07-27
0,NTAP,43.2,42.73 - 44.34,5410000000.0,43.22,34.66 - 65.38,3.54,1762047.0,9780000000.0,1.92 (4.30%),2395359.0,12.21,1.25,- 26.92%,221816300.0,19/08/2020,2020-07-27
0,ETFC,51.77,51.29 - 53.18,3060000000.0,51.67,25.77 - 57.3,3.45,1772091.0,11710000000.0,0.56 (1.07%),2629542.0,15.02,1.27,4.59%,221092693.0,15/10/2020,2020-07-27
0,GRMN,96.74,94.51 - 100.71,3850000000.0,94.84,61.04 - 105.58,5.09,1657185.0,19160000000.0,2.44 (2.44%),1069655.0,18.99,0.99,23.57%,191017000.0,29/07/2020,2020-07-27
0,COST,325.78,325.18 - 329,160880000000.0,325.68,262.71 - 331.42,8.46,2081708.0,144640000000.0,2.80 (0.86%),2738001.0,38.5,0.69,15.78%,441523711.0,24/09/2020,2020-07-27
0,CHKP,123.48,123.52 - 125,2029999999.9999998,123.52,80.06 - 130.65,5.69,951056.0,17380000000.0,N/A (N/A),979996.0,21.69,0.66,9.77%,140200092.0,02/11/2020,2020-07-27
0,LRCX,345.72,346.68 - 360.08,9610000000.0,347.44,181.56 - 367.5,13.9,1752086.0,51980000000.0,4.60 (1.30%),2064397.0,24.87,1.36,64.04%,145162229.0,29/07/2020,2020-07-27
0,CIEN,56.72,57.05 - 59.27,3660000000.0,57.07,30.58 - 59.27,2.05,2907238.0,9050000000.0,N/A (N/A),1983388.0,27.6,0.88,23.47%,153644375.0,16/09/2020,2020-07-27
0,IAC,125.79,126.67 - 129.57,4880000000.0,127.0,40.8 - 132.34,1.21,1671699.0,10860000000.0,N/A (N/A),1532457.0,104.05,1.54,57.2%,84965190.0,10/08/2020,2020-07-27
0,INTU,288.68,290.46 - 297.43,6860000000.0,290.47,187.68 - 314.73,5.06,1227736.0,77230000000.0,2.12 (0.73%),1248199.0,57.03,1.01,1.73%,260771340.0,20/08/2020,2020-07-27
0,EXPE,83.72,80.7 - 84.8,11670000000.0,83.4,40.77 - 139.98,- 4.8,2423597.0,11900000000.0,1.34 (2.11%),4299227.0,,1.56,- 39.95%,140982842.0,30/07/2020,2020-07-27
0,TCOM,27.1,26.82 - 27.92,709.13M,26.9,20.11 - 39.87,- 0.83,4295970.0,16050000000.0,N/A (N/A),5647482.0,,1.58,- 30.85%,74133718.0,26/08/2020,2020-07-27
0,UTSI,1.63,1.64 - 1.709,40.97M,1.67,1.56 - 3.09,- 0.11,17489.0,58.92M,N/A (N/A),27998.0,,1.02,- 43.99%,35925703.0,13/08/2020,2020-07-27
0,CTSH,61.8,61.29 - 63.67,16899999999.999998,61.69,40.01 - 71.48,3.19,2997383.0,34290000000.0,0.88 (1.42%),3420014.0,19.35,1.16,- 6.93%,540580052.0,29/07/2020,2020-07-27
0,RMBS,14.43,14.55 - 14.81,239.64M,14.57,9.01 - 16.98,- 0.65,307243.0,1660000000.0,N/A (N/A),745919.0,,0.96,11.17%,113275229.0,03/08/2020,2020-07-27
0,NIHD,2.19,2.15 - 2.21,,2.2,1.54 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,21.91%,102835848.0,11/08/2020,2020-07-27
0,YRCW,2.47,2.45 - 2.55,4840000000.0,2.5,1.29 - 4.79,- 1.52,701273.0,93.24M,N/A (N/A),3348362.0,,3.08,- 26.27%,37145903.0,30/07/2020,2020-07-27
0,AKAM,111.74,112.01 - 115.08,2950000000.0,112.9,75.18 - 115.98,3.01,1141550.0,18600000000.0,N/A (N/A),2069244.0,37.16,0.34,33.15%,162274472.0,28/07/2020,2020-07-27
0,KLAC,188.21,190.19 - 197.88,5610000000.0,192.27,110.19 - 209.23,6.41,1857848.0,30560000000.0,3.40 (1.67%),1393992.0,29.35,1.32,34.97%,155048894.0,03/08/2020,2020-07-27
0,JNPR,24.48,24.46 - 25.3,4440000000.0,24.52,15.2 - 27.32,0.97,3158150.0,8320000000.0,0.80 (3.27%),3658361.0,25.18,0.97,- 8.25%,331352347.0,28/07/2020,2020-07-27
0,ATVI,79.99,80.59 - 81.8,6450000000.0,80.6,44.91 - 82.65,2.02,3776126.0,62890000000.0,0.41 (0.52%),7559286.0,39.57,0.6,66.68%,770485455.0,04/08/2020,2020-07-27
0,FLEX,10.65,10.65 - 11.11,24210000000.0,10.67,5.36 - 14,0.17,2335134.0,5500000000.0,N/A (N/A),5275195.0,61.84,1.77,- 5.42%,497769563.0,30/07/2020,2020-07-27
0,AMGN,247.98,247.03 - 255.1,23970000000.0,247.3,174.27 - 264.94,12.77,2155472.0,149210000000.0,6.40 (2.54%),2708764.0,19.42,0.94,41.43%,588247399.0,28/07/2020,2020-07-27
0,XLNX,102.66,103.24 - 107.17,3160000000.0,103.24,67.68 - 122.16,3.11,2944173.0,25980000000.0,1.52 (1.47%),2796260.0,33.02,0.97,- 15%,243194363.0,30/07/2020,2020-07-27
0,EXPD,80.19,79.69 - 81.17,8060000000.000001,80.11,52.55 - 81.64,3.31,897298.0,13490000000.0,1.04 (1.29%),1241993.0,24.25,0.76,5.25%,166426186.0,04/08/2020,2020-07-27
0,EA,135.24,134.82 - 137.14,5540000000.0,135.49,85.69 - 142.31,10.25,1819167.0,39310000000.0,N/A (N/A),2904478.0,13.2,0.92,51.09%,288714378.0,30/07/2020,2020-07-27
0,PDCO,25.04,24.77 - 25.46,5490000000.0,24.93,12.93 - 26.3,- 6.23,1525303.0,2430000000.0,1.04 (4.06%),1267771.0,,1.55,27.69%,95975000.0,20/08/2020,2020-07-27
0,TROW,133.97,131.3 - 134.93,5750000000.0,131.86,82.51 - 139.81,8.03,1071963.0,30540000000.0,3.60 (2.69%),1232488.0,16.69,1.17,16.29%,227548883.0,29/07/2020,2020-07-27
0,BIIB,272.33,279.55 - 287.25,14490000000.0,282.68,215.78 - 374.99,34.14,1965734.0,45310000000.0,N/A (N/A),1585419.0,7.98,0.56,14.32%,158313471.0,21/10/2020,2020-07-27
0,QRTEA,9.69,9.54 - 10.12,13290000000.0,9.67,3.01 - 14.62,- 1.27,4479887.0,4190000000.0000005,N/A (N/A),2768423.0,,1.33,- 30.59%,416745350.0,06/08/2020,2020-07-27
0,SCHW,34.94,33.65 - 34.68,11500000000.0,34.55,28 - 51.65,2.57,10587923.0,43570000000.0,0.72 (2.04%),10939157.0,13.62,1.24,- 20.68%,1287412923.0,19/10/2020,2020-07-27
0,HBAN,9.6,9.24 - 9.62,2630000000.0,9.6,6.82 - 15.63,0.78,11631913.0,9430000000.0,0.60 (6.19%),11567311.0,12.35,1.54,- 34.29%,1017309583.0,22/10/2020,2020-07-27
0,NLOK,20.39,20.35 - 21.02,3140000000.0,20.59,11.56 - 23.02,0.9,3201676.0,12300000000.0,0.50 (2.37%),6199988.0,22.75,0.85,55.26%,590936042.0,06/08/2020,2020-07-27
0,NVDA,407.78,408.71 - 417.67,11780000000.0,409.29,147.39 - 431.5,5.36,7283140.0,256370000000.0,0.64 (0.16%),12020913.0,76.13,1.34,132.92%,615000000.0,06/08/2020,2020-07-27
0,SRCL,61.0,59.89 - 61.37,3260000000.0,61.03,38.49 - 67.94,- 4.05,360508.0,5600000000.0,N/A (N/A),522383.0,,1.16,29.98%,91417049.0,06/08/2020,2020-07-27
0,SBUX,75.78,75.54 - 76.71,26660000000.0,75.89,50.04 - 98.94,2.81,6714379.0,89330000000.0,1.64 (2.18%),10386380.0,26.97,0.79,- 23.54%,1168300000.0,28/07/2020,2020-07-27
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,16.69%,711400000.0,,2020-07-27
0,CINF,83.23,81.51 - 83.65,5670000000.0,83.65,46.07 - 118.19,0.32,965344.0,13260000000.0,2.40 (2.90%),1606011.0,258.92,0.6,- 22.81%,160801531.0,27/07/2020,2020-07-27
