,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DIS,150.37,149.73-152.76,67420000000.0,151.86,142.04-203.02,1.11,13045397.0,274079999999.99997,N/A(N/A),11709770.0,135.92,1.18,-2.43%,1817655948.0,08/02/2022,2021-12-07
0,DOW,53.88,54.42-55.38,51310000000.0,54.42,51.33-71.38,7.71,5657139.0,40570000000.0,2.80(5.28%),5971284.0,6.99,-,-2.16%,739614412.0,27/01/2022,2021-12-07
0,CSCO,56.96,57.02-58.21,50790000000.0,57.1,43.36-60.27,2.69,20502159.0,244960000000.0,1.48(2.63%),19183328.0,21.18,0.91,28.35%,4217606555.0,16/02/2022,2021-12-07
0,DE,354.51,359.15-366.97,44000000000.0,359.78,250.62-400.34,18.99,1447929.0,112010000000.0,4.20(1.20%),1739410.0,18.67,1.07,39.85%,310061478.0,18/02/2022,2021-12-07
0,FDX,245.05,246.2-248.99,86640000000.0,246.55,216.34-319.9,17.87,1641104.0,65620000000.00001,3.00(1.22%),2945066.0,13.71,1.28,-16.91%,265650056.0,16/12/2021,2021-12-07
0,GIS,64.44,63.84-65.02,18300000000.0,64.29,53.96-65.06,3.77,2766377.0,39110000000.0,2.04(3.17%),3495279.0,17.1,0.5,6.63%,605692452.0,21/12/2021,2021-12-07
0,GLW,37.66,37.95-38.64,13760000000.0,37.98,34.8-46.82,0.94,2805514.0,32619999999.999996,0.96(2.59%),4285051.0,40.11,1.09,-0.76%,853408459.0,01/02/2022,2021-12-07
0,GT,21.49,21.54-22,16079999999.999998,21.74,9.95-24.89,1.05,1891906.0,6100000000.0,N/A(N/A),3807871.0,20.42,1.99,93.78%,281292551.0,08/02/2022,2021-12-07
0,GS,389.3,393.06-401.71,64440000000.0,393.06,236.58-426.16,60.62,2373384.0,133490000000.00002,8.00(2.09%),2472765.0,6.42,1.51,62.56%,333577724.0,18/01/2022,2021-12-07
0,JPM,160.16,161.16-163.39,62880000000.0,161.57,118.11-172.96,15.81,7228278.0,480590000000.0,4.00(2.53%),10550730.0,10.13,1.13,30.98%,2955266061.0,14/01/2022,2021-12-07
0,KMB,136.42,135.96-137.69,19310000000.0,136.83,125.27-143.37,5.88,1977545.0,46090000000.0,4.56(3.34%),1717848.0,23.22,0.5,-0.66%,336716722.0,26/01/2022,2021-12-07
0,KHC,34.27,34.08-34.59,26270000000.0,34.28,31.6-44.95,1.79,8088524.0,42240000000.0,1.60(4.76%),6451252.0,19.13,1.07,0.44%,1224042461.0,17/02/2022,2021-12-07
0,KO,54.91,54.85-55.42,37800000000.0,55.01,48.11-57.56,2.03,21639026.0,238480000000.0,1.68(3.14%),15598969.0,27.02,0.68,1.95%,4319420236.0,09/02/2022,2021-12-07
0,MCD,255.79,256.45-260.38,22530000000.0,256.47,202.73-260.38,9.69,2494414.0,194310000000.0,5.52(2.21%),2660192.0,26.4,0.58,21.42%,747245427.0,24/01/2022,2021-12-07
0,LLY,246.33,241.46-245.62,27760000000.0,245.62,146.91-275.87,6.55,3134224.0,222280000000.0,3.40(1.38%),2837696.0,37.63,0.34,65.92%,906592393.0,03/02/2022,2021-12-07
0,ORCL,88.94,89.21-90.73,40840000000.0,89.98,58.22-98.95,4.71,5041272.0,246140000000.0,1.28(1.45%),9929182.0,18.89,0.81,48.32%,2733686038.0,09/12/2021,2021-12-07
0,MRK,73.42,71.53-72.72,47700000000.0,72.08,68.38-91.4,2.53,15093064.0,182580000000.0,2.76(3.76%),16525458.0,29.0,0.5,-6.02%,2525943936.0,03/02/2022,2021-12-07
0,MSI,250.61,253.12-256.05,8119999999.999999,253.98,163.16-262.42,7.24,485441.0,43060000000.0,3.16(1.26%),677898.0,34.62,0.77,47.11%,168897488.0,03/02/2022,2021-12-07
0,MMM,177.2,176.18-178.34,35330000000.0,177.3,163.38-208.95,10.18,1789571.0,101750000000.0,5.92(3.43%),2577789.0,17.4,0.95,2.76%,576252803.0,25/01/2022,2021-12-07
0,ODP,39.3,39.42-40.5,11080000000.0,39.72,26.16-51.4,3.2,415203.0,2040000000.0,N/A(N/A),389562.0,12.28,2.05,39.56%,51573323.0,23/02/2022,2021-12-07
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5500000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2021-12-07
0,PMMAF,117.92,120.63-120.63,7420000000.0,120.63,93.68-131.35,-3.11,10.0,18510000000.0,0.50(0.29%),346.0,48.85,0.37,14.49%,149583859.0,-,2021-12-07
0,VRTX,205.06,203.37-205.62,7130000000.0,205.54,176.36-242.9,8.34,1869309.0,52180000000.0,N/A(N/A),1764525.0,24.58,0.6,-10.19%,254251938.0,02/02/2022,2021-12-07
0,MNST,85.71,85.95-88.79,5310000000.0,85.95,80.92-99.86,2.86,3063166.0,46760000000.0,N/A(N/A),2147336.0,30.02,1.09,-1.98%,529139115.0,02/03/2022,2021-12-07
0,TEVA,8.24,8.27-8.44,16230000000.0,8.33,7.94-13.3,0.66,9953405.0,9250000000.0,N/A(N/A),9468635.0,12.55,1.31,-19.84%,1103007168.0,10/02/2022,2021-12-07
0,FITB,43.58,43.69-44.27,4190000000.0000005,43.87,26.42-45.92,3.62,6174996.0,30140000000.0,1.20(2.79%),4610071.0,12.05,1.45,59.05%,683757286.0,20/01/2022,2021-12-07
0,SHLDQ,0.03,0.02-0.04,-,0.03,0-0.79,-20.0,269611.0,3.24M,N/A(N/A),289354.0,-,1.17,-85.71%,107908943.0,07/12/2021,2021-12-07
0,CTAS,435.32,438.52-449.71,9010000000.0,440.78,315-452.74,10.58,481064.0,46120000000.0,3.80(0.89%),368214.0,41.16,1.47,19.77%,103407624.0,23/12/2021,2021-12-07
0,ADSK,265.56,267.28-278.45,4210000000.0,270.59,245.05-344.39,5.94,2658052.0,60870000000.0,N/A(N/A),1472973.0,44.72,1.4,-4.47%,219973417.0,03/03/2022,2021-12-07
0,DISH,32.23,32.05-32.92,17990000000.0,32.45,28.53-47.03,4.17,2094089.0,16989999999.999998,N/A(N/A),2385248.0,7.73,2.1,-11.55%,528801615.0,23/02/2022,2021-12-07
0,GILD,69.5,68.91-69.89,27480000000.0,69.39,56.56-73.34,5.84,6248926.0,87370000000.0,2.84(4.09%),6812390.0,11.9,0.35,12.9%,1254383522.0,08/02/2022,2021-12-07
0,LIFE,7.8,7.875-8.27,2.05M,7.91,3.48-13.1,-2.03,139444.0,227.61M,N/A(N/A),5333209.0,-,1.51,79.31%,27790677.0,30/03/2022,2021-12-07
0,GOOGL,2863.1,"2,905-2,950.6",239210000000.0,2911.9,"1,695.1-3,019.3",103.83,1556048.0,1960000000000.0,N/A(N/A),1530996.0,27.57,1.07,56.99%,663763994.0,02/02/2022,2021-12-07
0,FISV,103.13,102.68-105.25,15800000000.0,103.34,92.06-127.33,1.93,4083314.0,68090000000.0,N/A(N/A),4616599.0,53.53,0.82,-11.95%,660231928.0,09/02/2022,2021-12-07
0,LBTYA,27.67,27.14-28.01,15430000000.0,27.79,23.19-30.58,20.61,1111359.0,14780000000.0,N/A(N/A),1391495.0,1.34,1.21,10.59%,542920787.0,14/02/2022,2021-12-07
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-4.26%,114226566.0,-,2021-12-07
0,ADBE,622.04,640.79-655.22,15100000000.0,643.0,420.78-699.54,12.12,3151743.0,309250000000.0,N/A(N/A),2363588.0,51.33,1.07,27.99%,475800000.0,16/12/2021,2021-12-07
0,BB,9.03,9.18-9.48,777M,9.24,6.51-28.77,-1.15,6147036.0,5280000000.0,N/A(N/A),9144043.0,-,1.3,5.99%,568803645.0,21/12/2021,2021-12-07
0,QCOM,175.45,178.5-184.78,33570000000.0,179.03,122.17-188.77,7.87,9646899.0,205770000000.0,2.72(1.54%),9914897.0,22.29,1.28,11.31%,1120000000.0,02/02/2022,2021-12-07
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,-0.64%,59754024.0,-,2021-12-07
0,BIDU,147.65,147.11-151.61,19080000000.0,150.22,132.14-354.44,6.18,4163744.0,51390000000.0,N/A(N/A),3785855.0,23.88,1.03,2.48%,348058675.0,24/02/2022,2021-12-07
0,SOHU,15.6,15.81-16.71,1330000000.0,15.81,14.64-24.97,3.13,323708.0,642.27M,N/A(N/A),292370.0,4.98,2.06,-12.21%,39306323.0,04/02/2022,2021-12-07
0,DISCA,24.4,24.16-25.27,11890000000.0,24.77,22.2-78.14,1.87,5831678.0,16020000000.0,N/A(N/A),6327910.0,13.02,1.32,-14.33%,661393030.0,01/03/2022,2021-12-07
0,RBBN,5.42,5.53-5.68,858.58M,5.53,5.11-11.23,0.18,215725.0,829.33M,N/A(N/A),310056.0,30.15,0.94,-24.62%,148624895.0,16/02/2022,2021-12-07
0,AMAT,147.38,150.13-158,23060000000.0,151.0,83.53-159,6.41,9123905.0,141660000000.0,0.96(0.65%),7341585.0,22.98,1.38,65.89%,902928500.0,16/02/2022,2021-12-07
0,STLD,60.0,60.98-63.39,15700000000.0,61.42,33.77-74.37,11.09,2046187.0,12340000000.0,1.04(1.73%),1977946.0,5.41,1.51,54.48%,198451226.0,24/01/2022,2021-12-07
0,CDNS,177.21,180.06-183.42,2980000000.0,181.68,113.9-190.09,2.48,1485706.0,50650000000.0,N/A(N/A),1170688.0,71.42,1.08,49.75%,277141000.0,02/02/2022,2021-12-07
0,BBBY,18.58,18.68-19.48,9180000000.0,18.98,13.38-53.9,-1.86,2669146.0,1920000000.0,N/A(N/A),8950184.0,-,1.77,-5.69%,100463177.0,06/01/2022,2021-12-07
0,MCHP,83.95,85.47-88.99,6040000000.0,85.62,64.53-88.99,1.35,3916861.0,49320000000.0,0.93(1.09%),3979127.0,62.05,1.54,16.4%,554870712.0,08/02/2022,2021-12-07
0,WYNN,84.91,85.81-89.5,3410000000.0,87.77,76.03-143.75,-7.59,3576627.0,9920000000.0,N/A(N/A),5095664.0,-,2.42,-25.19%,114728261.0,10/02/2022,2021-12-07
0,ISRG,323.77,329.49-342.62,5490000000.0,331.42,227.47-369.69,4.63,1804992.0,121640000000.0,N/A(N/A),1635310.0,69.91,1.09,24.47%,357236861.0,27/01/2022,2021-12-07
0,NDAQ,197.98,200.1-205.85,5880000000.0,201.33,123.9-214.96,6.87,768090.0,34370000000.0,2.16(1.08%),759324.0,28.82,0.84,58%,167222005.0,02/02/2022,2021-12-07
0,RYAAY,102.51,101.16-104.51,2960000000.0,103.17,94.68-127.25,-3.28,317781.0,20070000000.0,N/A(N/A),319452.0,-,1.57,-11.86%,1133082028.0,07/02/2022,2021-12-07
0,APLO,45.0,45-45,-,45.0,40.6-45,-0.13,0.0,23.39M,2.12(4.71%),267.0,-,0.84,9.09%,519763.0,-,2021-12-07
0,INFY,22.25,22.5-23.07,14580000000.0,22.52,15.46-24.28,0.65,8381286.0,96380000000.0,0.40(1.76%),7550366.0,34.07,0.87,41.33%,4246505761.0,12/01/2022,2021-12-07
0,JBLU,14.27,13.97-14.72,4870000000.0,14.69,12.86-21.96,-1.48,9955457.0,4470000000.0,N/A(N/A),7543874.0,-,1.48,-8.58%,318030520.0,27/01/2022,2021-12-07
0,SPAR,48.67,49.2-50.06,886.07M,49.48,26.3-54.5,1.56,223436.0,1750000000.0,0.10(0.21%),208257.0,31.2,1.5,81.88%,35345005.0,24/02/2022,2021-12-07
0,HSIC,72.89,73-74.97,12240000000.0,73.22,60.7-83.45,4.39,1396278.0,10340000000.0,N/A(N/A),700277.0,16.59,0.81,6.53%,138674412.0,22/02/2022,2021-12-07
0,PAYX,121.93,122.63-123.99,4210000000.0,122.63,85.38-126.82,3.36,1148817.0,44400000000.0,2.64(2.20%),1372183.0,36.25,0.9,29.07%,360590737.0,22/12/2021,2021-12-07
0,VRSN,240.04,242.48-245.2,1310000000.0,242.84,184.6-248.22,5.42,455989.0,27130000000.0,N/A(N/A),539538.0,44.29,0.85,17.67%,111078436.0,10/02/2022,2021-12-07
0,AAPL,165.32,168.34-171.58,365820000000.0,169.1,116.21-171.58,5.61,111366958.0,2810000000000.0,0.88(0.54%),83313735.0,29.48,1.2,35.23%,16406397000.0,01/02/2022,2021-12-07
0,FAST,62.0,62.56-63.69,5840000000.0,62.66,43.4-63.69,1.54,2904285.0,36360000000.0,1.12(1.86%),2777087.0,40.19,1.22,29.03%,575163354.0,19/01/2022,2021-12-07
0,XRAY,51.52,51.25-53.25,4250000000.0,51.46,48.13-69.5,1.9,2563174.0,11510000000.0,0.44(0.87%),1557399.0,27.14,0.9,-4.15%,218607026.0,03/03/2022,2021-12-07
0,CROX,158.9,162.26-168.81,2140000000.0000002,162.5,58.97-183.88,11.51,932443.0,9820000000.0,N/A(N/A),1596348.0,13.8,1.8,148.44%,58847388.0,02/03/2022,2021-12-07
0,ZION,63.87,63.98-65.01,1480000000.0,64.45,40.54-68.25,7.09,936207.0,10080000000.0,1.52(2.46%),1289538.0,9.01,1.43,45.11%,156463463.0,24/01/2022,2021-12-07
0,NTRS,118.54,118.63-120.83,6290000000.0,119.37,88.2-126.73,6.35,483659.0,24950000000.0,2.80(2.36%),742431.0,18.67,1.16,25.03%,207661000.0,26/01/2022,2021-12-07
0,CTXS,80.17,80.58-82.47,3180000000.0,80.9,78.07-144.96,2.52,1901811.0,10090000000.0,1.48(1.88%),1651192.0,31.86,0.05,-38.58%,124722872.0,26/01/2022,2021-12-07
0,LAMR,113.01,113.18-115.59,1720000000.0,114.06,77.61-123.92,3.69,338923.0,11680000000.0,4.00(3.60%),408589.0,30.66,1.43,39.62%,101239480.0,23/02/2022,2021-12-07
0,PTEN,7.68,8-8.41,1110000000.0,8.32,4.98-11.27,-2.12,2407840.0,1730000000.0,0.08(1.07%),2953966.0,-,2.99,48.55%,215112196.0,10/02/2022,2021-12-07
0,ATLC,56.86,56.58-60.11,493.01M,58.31,17.37-91.98,6.53,152234.0,891.9M,N/A(N/A),106014.0,8.71,1.46,226.78%,15093840.0,30/03/2022,2021-12-07
0,CHRW,97.9,98.08-100.5,21150000000.0,98.34,84.71-104.35,5.65,955254.0,12780000000.0,2.04(2.10%),1090296.0,17.33,0.73,5.35%,129987462.0,01/02/2022,2021-12-07
0,SIRI,6.32,6.16-6.37,8600000000.0,6.34,5.75-8.14,0.08,22500473.0,24800000000.0,0.09(1.41%),16721668.0,78.87,1.0,-0.32%,3999493824.0,01/02/2022,2021-12-07
0,ALPN,12.07,12.127-13.39,24.55M,12.31,7.87-16.37,-1.76,107376.0,386.58M,N/A(N/A),91120.0,-,1.68,22.29%,29220176.0,30/03/2022,2021-12-07
0,PCAR,87.61,87.33-88.73,22400000000.0,88.17,77.96-103.19,5.02,1828716.0,30420000000.0,1.36(1.59%),2047557.0,17.47,0.97,1.05%,347177323.0,01/02/2022,2021-12-07
0,PAAS,24.13,24.23-24.74,1640000000.0,24.23,22.27-39.61,1.2,1319389.0,5140000000.0,0.40(1.69%),1777521.0,20.12,1.27,-21.09%,210312984.0,23/02/2022,2021-12-07
0,AMZN,3427.37,"3,466.69-3,549.99",457970000000.0,3492.0,"2,881-3,773",51.14,3225592.0,1790000000000.0,N/A(N/A),3199119.0,67.02,1.13,8.37%,507147620.0,03/02/2022,2021-12-07
0,ROST,112.68,110.23-114.19,18150000000.0,110.31,104.79-134.16,4.48,2097011.0,40190000000.0,1.14(1.04%),1882515.0,25.14,1.02,-2.22%,355365961.0,01/03/2022,2021-12-07
0,VIAV,16.04,16.14-16.5,1240000000.0,16.17,13.2-18.14,-0.1,1460509.0,3850000000.0,N/A(N/A),1794111.0,-,0.66,17.17%,237686271.0,01/02/2022,2021-12-07
0,NTES,104.08,106.16-108.86,13020000000.0,108.52,77.97-134.33,2.81,3101974.0,67700000000.0,1.02(1.02%),3620322.0,37.03,0.58,19.11%,650471813.0,23/02/2022,2021-12-07
0,NTAP,88.2,88.25-91,6050000000.0,88.89,58.83-94.69,4.12,1189766.0,20150000000.0,2.00(2.27%),1528306.0,21.4,1.21,47.02%,222277741.0,23/02/2022,2021-12-07
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2021-12-07
0,GRMN,135.06,133.56-136,4940000000.0,135.34,113.59-178.8,5.86,0.0,25770000000.0,2.68(2.00%),821135.0,23.05,0.98,10.43%,192322049.0,23/02/2022,2021-12-07
0,COST,533.2,535-543,195930000000.0,538.25,307-560.78,11.27,2245093.0,239480000000.0,3.16(0.60%),1942622.0,47.32,0.64,42.78%,441823811.0,09/12/2021,2021-12-07
0,CHKP,112.28,110.67-113.36,2130000000.0,113.36,107.85-139.25,6.1,1153864.0,14720000000.0,N/A(N/A),982389.0,18.42,0.74,-6.6%,132798215.0,02/02/2022,2021-12-07
0,LRCX,667.56,677-709.19,15750000000.0,678.51,465.5-711.83,29.61,1548763.0,99430000000.0,6.00(0.90%),1413084.0,22.54,1.18,33.52%,140798697.0,26/01/2022,2021-12-07
0,CIEN,61.18,62.01-64.08,3410000000.0,62.22,43.63-64.08,2.95,1434354.0,9750000000.0,N/A(N/A),1035655.0,20.77,0.79,30.33%,154929206.0,09/12/2021,2021-12-07
0,IAC,129.11,132.26-137.24,4179999999.9999995,132.31,92.29-179.12,12.16,721478.0,12090000000.0,N/A(N/A),564282.0,10.62,1.75,33.43%,89566940.0,02/02/2022,2021-12-07
0,INTU,645.34,653.96-674.45,10320000000.0,654.79,357.98-716.86,7.56,1572148.0,190660000000.0,2.72(0.42%),1387278.0,85.33,1.06,75.08%,283166900.0,24/02/2022,2021-12-07
0,EXPE,166.07,165.31-170.7,7240000000.0,168.65,118.31-191.85,-6.83,2449041.0,25240000000.0,N/A(N/A),2454289.0,-,1.62,29.16%,151527638.0,10/02/2022,2021-12-07
0,TCOM,26.65,27.13-28.45,3200000000.0,27.41,23.61-45.14,0.94,5885562.0,16989999999.999998,N/A(N/A),4476805.0,28.26,1.19,-23.99%,637456412.0,16/03/2022,2021-12-07
0,UTSI,1.01,1.01-1.095,19.29M,1.05,0.96-2.53,-0.32,25186.0,37M,N/A(N/A),47157.0,-,1.44,-15.13%,35925703.0,-,2021-12-07
0,CTSH,80.72,81.29-82.39,17910000000.0,81.55,66.19-82.84,3.55,2426946.0,42780000000.0,0.96(1.22%),2491988.0,22.77,1.12,-0.42%,525251734.0,09/02/2022,2021-12-07
0,RMBS,26.97,27.04-28.66,302.01M,27.3,17.07-28.66,0.03,1428469.0,3130000000.0,N/A(N/A),825751.0,999.63,0.99,54.29%,109364769.0,31/01/2022,2021-12-07
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-12-07
0,YRCW,12.43,12.935-14.37,4980000000.0,12.99,4.225-14.79,-1.65,1057459.0,709.28M,N/A(N/A),880395.0,-,3.1,98.25%,51285300.0,03/02/2022,2021-12-07
0,AKAM,111.05,111.27-113.49,3400000000.0,111.6,92.66-124.81,3.64,1259394.0,18240000000.0,N/A(N/A),1356803.0,30.51,0.54,6.58%,162479916.0,15/02/2022,2021-12-07
0,KLAC,399.53,405.77-420.48,7460000000.0,406.56,252.02-428.22,17.66,1251684.0,63550000000.0,4.20(1.05%),1130966.0,22.62,1.21,51.51%,151622165.0,27/01/2022,2021-12-07
0,JNPR,31.45,31.96-33.1,4660000000.0,32.12,21.4-33.1,0.45,5547551.0,10620000000.0,0.80(2.56%),2958121.0,69.47,0.86,43.13%,325181113.0,01/02/2022,2021-12-07
0,ATVI,58.09,58.28-59.27,9050000000.0,58.89,56.4-104.49,3.38,10714726.0,45780000000.0,0.41(0.81%),10895070.0,17.2,0.68,-28.18%,778888584.0,10/02/2022,2021-12-07
0,FLEX,16.97,17.28-17.92,25560000000.0,17.31,15.51-20.03,1.98,2875368.0,8320000000.0,N/A(N/A),3591639.0,8.55,1.52,0.71%,470623389.0,27/01/2022,2021-12-07
0,AMGN,208.79,207.36-212.44,25770000000.0,209.31,198.64-276.69,9.71,3208022.0,119030000000.0,7.76(3.72%),2765683.0,21.5,0.61,-8.91%,563265902.0,03/02/2022,2021-12-07
0,XLNX,213.41,216.71-224.12,3470000000.0,217.0,111.84-239.79,3.21,2444052.0,55480000000.0,1.48(0.68%),2272861.0,66.5,0.99,44.28%,247880415.0,26/01/2022,2021-12-07
0,EXPD,126.3,126.56-129.89,14300000000.0,127.05,88.71-132.28,6.76,1048854.0,21930000000.0,1.16(0.92%),1071238.0,18.67,0.78,40.24%,169403822.0,22/02/2022,2021-12-07
0,EA,126.31,125.95-127.94,6400000000.0,127.25,120.08-150.3,2.71,2591775.0,35680000000.0,0.68(0.54%),3034971.0,46.55,0.86,-1.85%,282808143.0,01/02/2022,2021-12-07
0,PDCO,29.72,29.59-30.35,6380000000.0,29.87,28.16-37.25,1.64,608580.0,2900000000.0,1.04(3.56%),673802.0,18.18,1.51,-8.86%,97496000.0,03/03/2022,2021-12-07
0,TROW,197.33,200.4-204.6,7440000000.0,200.42,145.54-224.55,13.27,915632.0,45900000000.0,4.32(2.19%),1051638.0,14.87,1.22,29.37%,224751344.0,02/02/2022,2021-12-07
0,BIIB,224.11,223.65-228.8,11100000000.0,225.17,221.72-468.2,10.22,926635.0,33320000000.0,N/A(N/A),1146644.0,21.93,0.44,-8.85%,146892712.0,27/01/2022,2021-12-07
0,QRTEA,8.14,8.28-8.56,14440000000.0,8.3,7.59-14.62,2.89,3433546.0,3320000000.0,2.75(27.64%),4889923.0,2.82,1.75,-22.03%,396743203.0,01/03/2022,2021-12-07
0,SCHW,80.37,80.89-82.22,18430000000.0,81.03,48.89-84.49,2.63,4213583.0,153650000000.0,0.72(0.92%),5277684.0,30.57,1.03,57.62%,1890599950.0,19/01/2022,2021-12-07
0,HBAN,15.25,15.27-15.56,3120000000.0,15.35,12-16.91,0.92,9332240.0,22410000000.0,0.62(4.07%),11094687.0,16.49,1.3,16.32%,1446461249.0,27/01/2022,2021-12-07
0,NLOK,24.34,24.46-24.93,2690000000.0,24.51,19.08-28.92,1.51,3911929.0,14400000000.0,0.50(2.07%),3821104.0,16.08,0.67,26.31%,581860491.0,03/02/2022,2021-12-07
0,NVDA,300.37,306.51-324.49,24270000000.0,309.7,115.67-346.47,3.24,58425287.0,810670000000.0,0.16(0.05%),35096975.0,92.73,1.37,121.54%,2500000000.0,17/02/2022,2021-12-07
0,SRCL,58.08,57.84-58.97,2650000000.0,58.28,56.16-79.97,0.3,272969.0,5340000000.0,N/A(N/A),388421.0,195.03,1.36,-17.25%,91863023.0,24/02/2022,2021-12-07
0,SBUX,113.36,114.79-117.19,29060000000.0,115.0,95.92-126.32,3.54,7751170.0,136400000000.0,1.96(1.73%),6665930.0,32.02,0.81,10.83%,1173200000.0,27/01/2022,2021-12-07
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-12-07
0,CINF,116.29,116.57-118.46,9000000000.0,117.03,78.56-127.25,15.54,474369.0,18980000000.0,2.52(2.17%),486935.0,7.48,0.7,40.18%,161140998.0,09/02/2022,2021-12-07
0,EXTR,13.54,13.68-14.25,1040000000.0,13.71,5.96-14.25,0.17,1563500.0,1820000000.0,N/A(N/A),1092074.0,79.39,1.87,116.29%,129879238.0,02/02/2022,2021-12-07
0,AAXN,148.22,148.8-155.79,871.94M,150.52,115.57-212.02,-0.4,645883.0,10530000000.0,N/A(N/A),433642.0,-,0.41,19.36%,68467571.0,01/03/2022,2021-12-07
0,HOLX,74.42,74.1-76.25,5630000000.0,75.07,60.1-85,7.21,1267270.0,19150000000.0,N/A(N/A),1479705.0,10.33,1.11,1.73%,251420529.0,02/02/2022,2021-12-07
0,CMCSA,52.35,48.72-53.19,113760000000.0,52.3,48.15-61.8,3.11,44766383.0,226530000000.0,1.00(1.91%),18445153.0,16.86,0.95,1.28%,4568923045.0,27/01/2022,2021-12-07
0,CPST,4.28,4.36-4.66,71.82M,4.36,3.8-15.14,-1.63,51666.0,67M,N/A(N/A),139410.0,-,2.47,-45.41%,15228151.0,10/02/2022,2021-12-07
0,MRVL,85.43,86.91-92.4,3920000000.0,87.54,37.92-92.4,-0.51,20739602.0,77220000000.0,0.24(0.29%),7179193.0,-,1.06,96.93%,843800000.0,10/03/2022,2021-12-07
0,BLDP,13.57,13.76-14.35,96.39M,14.15,12.63-42.25,-0.29,3850324.0,4250000000.0,N/A(N/A),3755698.0,-,1.6,-29.43%,297624074.0,10/03/2022,2021-12-07
