,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,212.87,208.18-214.85,62160000000.0,213.19,141.58-278.57,-15.35,10930309.0,124770000000.0,N/A(N/A),8680211.0,-,1.55,27.19%,586151904.0,27/10/2021,2021-10-26
0,GM,57.76,56.96-58.29,139640000000.0,58.02,33.55-64.3,8.65,16224437.0,83850000000.0,N/A(N/A),17383908.0,6.68,1.24,56.83%,1451723812.0,27/10/2021,2021-10-26
0,CVX,113.85,113.51-114.6,116310000000.0,113.98,65.16-114.6,1.86,7407904.0,220180000000.0,5.36(4.75%),10413361.0,61.12,1.28,56.88%,1933911944.0,29/10/2021,2021-10-26
0,C,70.83,70.61-71.61,39150000000.0,71.0,40.49-80.29,10.38,18434796.0,140550000000.0,2.04(2.86%),17610646.0,6.82,1.86,61.16%,1984300000.0,14/01/2022,2021-10-26
0,BAC,47.51,47.44-48.42,46630000000.0,47.66,23.12-48.42,3.34,35434578.0,391540000000.0,0.84(1.77%),45740694.0,14.24,1.54,90.8%,8241243911.0,18/01/2022,2021-10-26
0,T,25.64,25.35-25.7,173600000000.0,25.63,25.01-33.88,0.12,35725716.0,183070000000.0,2.08(8.16%),35685705.0,216.3,0.68,-7.84%,7139856703.0,26/01/2022,2021-10-26
0,CAT,202.21,199.47-202.79,45890000000.0,202.75,149.63-246.69,7.83,2911022.0,110700000000.0,4.44(2.21%),3414796.0,25.83,0.91,19.94%,547471467.0,28/10/2021,2021-10-26
0,INTC,49.41,47.93-49.44,77620000000.0,49.4,43.61-68.48,5.15,67817376.0,200950000000.0,1.39(2.81%),22176312.0,9.59,0.53,2.51%,4067000000.0,27/01/2022,2021-10-26
0,MSFT,308.13,308.6-312.39,168090000000.0,311.0,199.62-312.39,8.06,25179808.0,2310000000000.0,2.48(0.80%),22053590.0,38.25,0.82,42.5%,7507897348.0,26/10/2021,2021-10-26
0,AA,51.17,49.26-51.27,11200000000.0,50.8,12.15-57.57,4.3,6137148.0,9570000000.0,0.40(0.81%),7656907.0,11.91,2.53,279.88%,187060044.0,19/01/2022,2021-10-26
0,F,16.0,15.7-16.22,136430000000.0,16.09,7.61-16.7,0.85,64625460.0,63920000000.0,N/A(N/A),62901109.0,18.9,1.08,96.08%,3994764392.0,27/10/2021,2021-10-26
0,EBAY,80.57,78.4-80.98,10780000000.0,80.97,45.37-81.19,3.25,6109001.0,52370000000.0,0.72(0.89%),6311953.0,24.76,1.13,49.79%,650055805.0,27/10/2021,2021-10-26
0,DELL,112.29,110.14-112.85,100200000000.0,112.62,58.88-115,4.85,2941399.0,85910000000.0,N/A(N/A),2235568.0,23.14,0.9,64.7%,765116151.0,23/11/2021,2021-10-26
0,DIS,172.01,170.71-173.12,63590000000.0,172.95,117.23-203.02,0.63,5819840.0,312560000000.0,N/A(N/A),8342725.0,274.4,1.19,34.02%,1817126595.0,10/11/2021,2021-10-26
0,DOW,58.71,58.18-59.76,51310000000.0,58.71,44.33-71.38,7.71,6856142.0,43420000000.0,2.80(4.79%),4975721.0,7.62,-,20.98%,739614412.0,27/01/2022,2021-10-26
0,CSCO,55.14,55.4-56.35,49820000000.0,55.56,35.28-60.27,2.5,14545617.0,232560000000.0,1.48(2.69%),15583978.0,22.07,0.9,42.04%,4217627072.0,17/11/2021,2021-10-26
0,DE,352.72,341-353.85,42400000000.0,353.36,221.73-400.34,17.26,1381326.0,109360000000.0,4.20(1.23%),1568350.0,20.44,1.11,47.26%,310061478.0,24/11/2021,2021-10-26
0,FDX,235.4,236.9-241.29,86640000000.0,238.99,216.34-319.9,17.87,3035961.0,62530000000.0,3.00(1.29%),2965080.0,13.17,1.3,-16.98%,265650056.0,16/12/2021,2021-10-26
0,GIS,61.89,61.88-62.32,18300000000.0,61.97,53.96-64.65,3.77,2599663.0,37490000000.0,2.04(3.25%),3602774.0,16.43,0.51,0.18%,605692452.0,22/12/2021,2021-10-26
0,GLW,38.61,36.03-36.93,13140000000.0,36.55,31.28-46.82,0.99,12057411.0,32970000000.0,0.96(2.51%),4165301.0,38.97,1.15,8.58%,854032129.0,26/10/2021,2021-10-26
0,GT,20.74,19.26-20.7,14610000000.0,20.7,8.18-20.8,0.58,5088686.0,5830000000.0,N/A(N/A),3449055.0,35.61,2.06,88.55%,281192272.0,26/10/2021,2021-10-26
0,GS,414.75,413.76-419.81,64440000000.0,416.37,185.52-420.76,60.62,1801228.0,146130000000.0,8.00(1.93%),2305489.0,6.84,1.54,102.28%,352320707.0,19/01/2022,2021-10-26
0,JPM,170.94,170.54-172.49,62880000000.0,171.0,95.24-172.96,15.81,7262563.0,505180000000.0,4.00(2.33%),10407769.0,10.81,1.15,64.67%,2955300000.0,14/01/2022,2021-10-26
0,KMB,130.11,128.7-133.99,19310000000.0,129.07,125.27-144.44,5.88,2849856.0,43810000000.0,4.56(3.43%),1761517.0,22.14,0.51,-4.95%,336716722.0,24/01/2022,2021-10-26
0,KHC,36.22,36.21-36.87,26390000000.0,36.35,29.21-44.95,1.68,8490164.0,44310000000.0,1.60(4.40%),5027242.0,21.51,1.07,15.46%,1223387136.0,27/10/2021,2021-10-26
0,KO,54.23,54.23-54.58,36410000000.0,54.32,47.3-57.56,1.87,12059510.0,234090000000.0,1.68(3.09%),13037042.0,29.07,0.65,7.34%,4316618703.0,27/10/2021,2021-10-26
0,MCD,237.34,236.14-238.4,21740000000.0,237.47,202.73-249.95,9.18,3053233.0,177250000000.0,5.52(2.32%),2408762.0,25.85,0.58,3.77%,746798875.0,27/10/2021,2021-10-26
0,LLY,245.05,237.09-248.92,26730000000.0,244.5,129.21-275.87,6.65,4520461.0,222160000000.0,3.40(1.39%),2522410.0,36.83,0.3,72.11%,906580893.0,26/10/2021,2021-10-26
0,ORCL,97.89,96.94-98.56,40840000000.0,98.3,55.14-98.95,4.71,6820125.0,267600000000.00003,1.28(1.30%),9805656.0,20.79,0.81,63.42%,2733686038.0,16/12/2021,2021-10-26
0,MRK,81.66,81.71-82.36,47100000000.0,81.9,68.38-84.56,1.89,9338924.0,206710000000.0,2.60(3.20%),13403825.0,43.22,0.43,7.28%,2531374696.0,28/10/2021,2021-10-26
0,MSI,245.91,245.56-248.56,7890000000.0,246.98,156.3-250.36,6.66,386991.0,41640000000.0,2.84(1.14%),649721.0,36.94,0.78,40.7%,169324600.0,04/11/2021,2021-10-26
0,MMM,182.4,179.17-183.82,34730000000.0,181.07,156.13-208.95,10.16,3040834.0,105540000000.0,5.92(3.27%),2395016.0,17.95,0.96,7.42%,578638253.0,26/10/2021,2021-10-26
0,ODP,45.4,43.15-45.62,9480000000.0,45.62,18.76-51.4,0.77,201234.0,2420000000.0,N/A(N/A),341725.0,59.3,2.15,103.68%,53328218.0,03/11/2021,2021-10-26
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5760000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2021-10-26
0,PMMAF,117.25,117.5-121.25,7240000000.0,121.25,87.45-131.17,-3.11,10.0,17780000000.0,0.50(0.29%),130.0,50.68,0.37,22%,149583859.0,-,2021-10-26
