,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,190.57,190-200.34,62290000000.0,190.73,183.77-278.57,-7.13,15422294.0,117930000000.0,N/A(N/A),10306189.0,-,1.47,-1.86%,588917452.0,27/04/2022,2022-01-31
0,GM,50.24,49.97-52.75,130940000000.0,50.5,47.07-67.21,7.48,20024213.0,76570000000.0,N/A(N/A),19505571.0,6.71,1.21,-0.87%,1451860294.0,01/02/2022,2022-01-31
0,CVX,130.61,129.33-131.86,155880000000.0,130.19,84.57-137,8.13,16264809.0,253180000000.0,5.68(4.35%),11628113.0,16.06,1.13,53.3%,1927685919.0,29/04/2022,2022-01-31
0,C,64.69,63.6-65.25,38430000000.0,64.01,57.4-80.29,10.08,22864591.0,129220000000.0,2.04(3.15%),23758783.0,6.42,1.65,11.55%,1984400000.0,14/04/2022,2022-01-31
0,BAC,45.87,45.22-46.27,47210000000.0,45.52,29.57-50.08,3.56,44413558.0,372630000000.0,0.84(1.92%),49776413.0,12.88,1.4,54.7%,8077831463.0,18/04/2022,2022-01-31
0,T,25.21,24.62-25.54,168860000000.0,24.97,22.02-33.88,2.76,97479855.0,182100000000.0,2.08(7.97%),57972846.0,9.13,0.62,-11.95%,7141000000.0,27/04/2022,2022-01-31
0,CAT,201.16,194.68-201.6,50970000000.0,199.45,182.02-246.69,11.85,6163710.0,109060000000.0,4.44(1.93%),3392664.0,16.98,0.89,10.02%,540941600.0,26/04/2022,2022-01-31
0,INTC,47.73,47.31-48.87,79020000000.0,47.68,46.3-68.48,4.86,50368874.0,198800000000.0,1.46(3.06%),34599178.0,9.82,0.55,-14.02%,4072000000.0,28/04/2022,2022-01-31
0,MSFT,308.26,306.37-312.38,184900000000.0,308.95,224.28-349.67,9.4,45558728.0,2330000000000.0,2.48(0.80%),32459735.0,32.8,0.89,32.89%,7496866428.0,28/04/2022,2022-01-31
0,AA,57.4,55.02-57.02,12150000000.0,56.94,17.78-64.37,2.21,7096581.0,10440000000.0,0.40(0.87%),8003713.0,26.03,2.35,218.89%,184099748.0,14/04/2022,2022-01-31
0,F,19.54,19.37-20.33,134620000000.0,19.58,10.36-25.87,0.7,90344540.0,81160000000.0,0.40(2.05%),110575436.0,27.73,1.09,85.57%,3996241503.0,03/02/2022,2022-01-31
0,EBAY,57.54,57.66-60.39,10680000000.0,57.73,51.51-81.19,2.81,9040125.0,37600000000.0,0.72(1.02%),7025863.0,20.5,1.16,1.82%,626003781.0,23/02/2022,2022-01-31
0,DELL,56.24,55.94-56.81,105120000000.0,56.22,53.01-115,8.65,3255855.0,43390000000.0,N/A(N/A),4919813.0,6.5,0.82,-22.84%,763884923.0,24/02/2022,2022-01-31
0,DIS,138.63,138.47-143.15,67420000000.0,138.86,129.26-203.02,1.11,9835056.0,260220000000.00003,N/A(N/A),13546675.0,125.31,1.2,-17.57%,1820467305.0,09/02/2022,2022-01-31
0,DOW,60.04,58.28-60.05,51310000000.0,59.5,51.33-71.38,-,8032074.0,43810000000.0,2.80(4.86%),5569731.0,-,-,15.68%,733515309.0,21/04/2022,2022-01-31
0,CSCO,55.61,54.87-55.86,50790000000.0,55.43,44.15-64.29,2.69,29730975.0,234790000000.0,1.48(2.34%),22819937.0,20.67,0.98,24.74%,4217606555.0,16/02/2022,2022-01-31
0,DE,373.79,367.02-376.79,44000000000.0,374.0,289.65-400.34,18.99,2182291.0,115950000000.0,4.20(1.21%),1777268.0,19.68,0.95,29.43%,308196591.0,18/02/2022,2022-01-31
0,FDX,244.78,241-246.16,89550000000.0,244.03,216.34-319.9,17.25,3199033.0,65200000000.0,3.00(1.22%),2140621.0,14.19,1.28,4.01%,264969342.0,17/03/2022,2022-01-31
0,GIS,69.38,68.03-69.05,18610000000.0,68.82,54.31-69.95,3.63,3854807.0,41430000000.0,2.04(2.94%),3309478.0,19.11,0.48,19.41%,603206700.0,23/03/2022,2022-01-31
0,GLW,42.12,41.37-42.4,14080000000.0,41.64,33.93-46.82,1.21,8478760.0,34890000000.0,0.96(2.51%),4592913.0,34.73,0.93,17.42%,830000000.0,26/04/2022,2022-01-31
0,GT,19.92,19.71-20.74,16079999999.999998,19.85,10.61-24.89,1.05,4738835.0,5830000000.0,N/A(N/A),3927053.0,18.93,1.93,88.82%,281292551.0,08/02/2022,2022-01-31
0,GS,347.01,343.44-355.21,64989999999.99999,344.6,272-426.16,59.36,3272692.0,118410000000.0,8.00(2.31%),2972597.0,5.85,1.48,27.97%,333577724.0,19/04/2022,2022-01-31
0,JPM,146.61,144.67-148.79,61720000000.0,145.64,128.47-172.96,15.34,13709077.0,437490000000.0,4.00(2.38%),12836589.0,9.56,1.11,13.94%,2944100000.0,13/04/2022,2022-01-31
0,KMB,138.92,136.77-138.27,19440000000.0,137.82,125.27-145.79,5.36,2279904.0,46330000000.0,4.64(3.34%),1696084.0,25.92,0.51,5.16%,336716722.0,25/04/2022,2022-01-31
0,KHC,36.05,35.2-35.95,26270000000.0,35.71,32.73-44.95,1.79,10209383.0,43820000000.0,1.60(4.47%),7380041.0,20.13,1.02,7.58%,1224042461.0,16/02/2022,2022-01-31
0,KO,60.84,60.15-61.14,37800000000.0,60.3,48.18-61.45,2.03,20767525.0,263440000000.0,1.68(3.08%),17436702.0,29.93,0.66,26.36%,4319420236.0,10/02/2022,2022-01-31
0,MCD,256.09,254.44-259.5,23220000000.0,255.02,202.73-271.15,10.03,3053752.0,193740000000.0,5.52(2.16%),2703759.0,25.52,0.6,23.21%,747245427.0,04/05/2022,2022-01-31
0,LLY,245.1,241.91-245.49,27760000000.0,243.27,178.58-283.9,6.55,3206629.0,222470000000.0,3.92(1.60%),3037482.0,37.44,0.43,17.85%,906592393.0,03/02/2022,2022-01-31
0,ORCL,80.48,80.12-81.64,41400000000.0,80.49,60.74-106.34,3.44,10589546.0,216730000000.0,1.28(1.48%),9790428.0,23.37,0.81,33.18%,2670447000.0,17/03/2022,2022-01-31
0,MRK,80.9,80.8-81.72,47700000000.0,81.02,68.38-91.4,2.53,13017498.0,205810000000.0,2.76(3.41%),13707156.0,31.96,0.44,10.09%,2525943936.0,03/02/2022,2022-01-31
0,MSI,227.12,226.92-232.34,8119999999.999999,226.92,168.67-273.65,7.24,744594.0,39200000000.0,3.16(1.20%),739356.0,31.37,0.86,35.55%,168897488.0,09/02/2022,2022-01-31
0,MMM,163.1,161.59-166.29,35360000000.0,162.7,160.54-208.95,10.11,5071235.0,94940000000.0,5.92(3.23%),2466186.0,16.13,0.96,-7.15%,571845478.0,26/04/2022,2022-01-31
0,ODP,43.14,42.65-44.33,11080000000.0,43.12,34.02-51.4,3.2,295936.0,2280000000.0,N/A(N/A),427508.0,13.48,1.8,1.05%,51573323.0,23/02/2022,2022-01-31
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5390000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-01-31
0,PMMAF,103.73,106.68-106.68,7310000000.0,106.68,93.68-131.35,-3.11,5.0,15830000000.0,0.50(0.29%),352.0,48.85,0.37,6.34%,149583859.0,-,2022-01-31
0,VRTX,243.02,239.16-244.41,7570000000.0,240.87,176.36-244.41,9.03,2696940.0,61860000000.0,N/A(N/A),1955907.0,26.92,0.54,6.09%,254500000.0,28/04/2022,2022-01-31
0,MNST,85.31,84.81-86.79,5310000000.0,85.26,80.92-99.86,2.86,2275311.0,45890000000.0,N/A(N/A),2313144.0,29.88,1.14,-1.75%,529139115.0,02/03/2022,2022-01-31
0,TEVA,8.34,8.22-8.53,16230000000.0,8.27,7.73-13.3,0.66,9927732.0,9300000000.0,N/A(N/A),9785365.0,12.7,1.19,-29.2%,1103007168.0,09/02/2022,2022-01-31
0,FITB,44.47,43.39-44.83,4210000000.0,44.23,29-50.64,3.73,8432057.0,30470000000.0,1.20(2.73%),4902306.0,11.92,1.36,53.72%,682778000.0,19/04/2022,2022-01-31
0,SHLDQ,0.02,0.01-0.02,-,0.01,0-0.69,-20.0,107785.0,1.08M,N/A(N/A),154847.0,-,1.14,-95.56%,107908943.0,17/03/2022,2022-01-31
0,CTAS,386.31,384-392.1,7430000000.0,384.86,320.83-461.44,10.71,720854.0,40610000000.0,3.80(0.98%),486425.0,36.06,1.48,21.44%,103732576.0,24/03/2022,2022-01-31
0,ADSK,239.54,239.29-249.91,4210000000.0,239.71,226.4-344.39,5.94,1399490.0,54950000000.0,N/A(N/A),1699190.0,40.34,1.45,-13.66%,219973417.0,03/03/2022,2022-01-31
0,DISH,30.99,30.32-31.49,17990000000.0,30.83,28.85-47.03,4.17,2188080.0,16600000000.000002,N/A(N/A),3032753.0,7.44,2.01,6.79%,528801615.0,23/02/2022,2022-01-31
0,GILD,68.86,68.19-68.85,27480000000.0,68.64,61.39-74.12,5.84,8754456.0,86150000000.0,2.84(4.02%),7656403.0,11.79,0.38,4.97%,1254383522.0,01/02/2022,2022-01-31
0,LIFE,5.38,5.45-5.77,2.05M,5.45,3.52-13.1,-2.03,137070.0,158.13M,N/A(N/A),212367.0,-,1.55,46.59%,27790677.0,30/03/2022,2022-01-31
0,GOOGL,2667.02,"2,644.19-2,709.46",239210000000.0,2683.24,"1,846.25-3,019.33",103.83,1975809.0,1800000000000.0,N/A(N/A),1550164.0,25.69,1.07,45.95%,663763994.0,01/02/2022,2022-01-31
0,FISV,104.89,103.78-105.99,15800000000.0,104.7,92.06-127.33,1.93,4188624.0,69790000000.0,N/A(N/A),4487600.0,54.45,0.79,2.14%,660231928.0,08/02/2022,2022-01-31
0,LBTYA,26.26,26.14-27.13,15430000000.0,26.31,23.19-30.58,20.61,1351519.0,14720000000.0,N/A(N/A),1197773.0,1.27,1.18,8.78%,542920787.0,17/02/2022,2022-01-31
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-01-31
0,ADBE,518.16,514.39-534.94,15790000000.0,518.98,420.78-699.54,10.01,3910969.0,252030000000.0,N/A(N/A),3300828.0,51.74,1.02,12.95%,471700000.0,22/03/2022,2022-01-31
0,BB,7.88,7.4-8.33,743M,7.52,7.4-20.17,-0.8,19748209.0,4730000000.0,N/A(N/A),8752171.0,-,1.32,-44.11%,574722652.0,31/03/2022,2022-01-31
0,QCOM,166.81,165.8-175.95,33570000000.0,167.06,122.17-193.58,7.87,10824827.0,196850000000.0,2.72(1.63%),11293329.0,21.19,1.28,6.74%,1120000000.0,02/02/2022,2022-01-31
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,3.44%,59754024.0,-,2022-01-31
0,BIDU,146.53,148.45-159.81,19130000000.0,148.65,132.14-354.44,6.2,3785899.0,51000000000.0,N/A(N/A),3584407.0,23.64,0.97,-37.65%,348058675.0,24/02/2022,2022-01-31
0,SOHU,16.68,16.92-18.36,1390000000.0,17.02,14.64-24.97,3.13,384039.0,715.38M,N/A(N/A),328609.0,5.33,1.9,-7.08%,39306323.0,04/02/2022,2022-01-31
0,DISCA,27.15,26.16-28.42,11890000000.0,27.12,21.66-78.14,1.87,7219533.0,18430000000.0,N/A(N/A),7977601.0,14.49,1.14,-34.45%,660402508.0,01/03/2022,2022-01-31
0,RBBN,4.18,4.12-4.52,858.58M,4.13,4.04-11.23,0.18,413169.0,668.81M,N/A(N/A),379394.0,23.25,1.12,-42.82%,148624895.0,16/02/2022,2022-01-31
0,AMAT,132.45,131.63-138.37,23060000000.0,132.92,97.73-167.06,6.41,8515392.0,122700000000.0,0.96(0.72%),8013074.0,20.65,1.43,37%,887992427.0,16/02/2022,2022-01-31
0,STLD,54.92,54.45-56.56,18410000000.0,54.5,33.96-74.37,15.69,2864596.0,11020000000.0,1.04(1.67%),1980136.0,3.5,1.51,60.26%,198451226.0,20/04/2022,2022-01-31
0,CDNS,145.42,145.22-152.21,2980000000.0,145.39,118.2-192.7,2.48,1647761.0,42160000000.0,N/A(N/A),1429452.0,58.61,1.18,11.53%,277141000.0,22/02/2022,2022-01-31
0,BBBY,15.53,15.27-17.17,8439999999.999999,15.3,12.39-44.5,-4.04,10743961.0,1560000000.0,N/A(N/A),9819902.0,-,1.57,-56.04%,95788713.0,13/04/2022,2022-01-31
0,MCHP,72.22,73.67-77.69,6040000000.0,74.1,64.53-90,1.35,6258485.0,42990000000.0,0.928(1.12%),4200350.0,53.38,1.58,6.12%,554870712.0,03/02/2022,2022-01-31
0,WYNN,84.13,82.63-85.72,3410000000.0,83.57,76.03-143.75,-7.59,2915840.0,9800000000.0,N/A(N/A),3548951.0,-,2.29,-15.47%,114728261.0,10/02/2022,2022-01-31
0,ISRG,271.79,273.81-285.23,5710000000.0,276.23,227.47-369.69,4.66,2989151.0,101520000000.0,N/A(N/A),1792523.0,58.29,1.22,9.06%,357236861.0,19/04/2022,2022-01-31
0,NDAQ,174.66,175-179.68,5890000000.0,175.34,135.55-214.96,7.05,1003476.0,29970000000.0,2.16(1.24%),846760.0,24.77,0.91,29.12%,167222005.0,27/04/2022,2022-01-31
0,RYAAY,110.95,104.3-111.75,2940000000.0,108.39,95.06-127.25,-3.24,416253.0,18340000000.0,N/A(N/A),406815.0,-,1.38,16.7%,1133100528.0,31/01/2022,2022-01-31
0,APLO,45.0,50-50,-,50.0,40.6-50,-0.13,0.0,25.99M,2.16(4.80%),176.0,-,0.84,16.28%,519763.0,-,2022-01-31
0,INFY,22.66,23.02-23.61,15420000000.0,23.07,16.94-26.39,0.68,5675577.0,97410000000.0,0.3389(1.48%),7549991.0,33.44,0.93,34.24%,4191163238.0,13/04/2022,2022-01-31
0,JBLU,13.9,13.67-14.64,6040000000.0,13.74,12.86-21.96,-0.58,11833814.0,4650000000.0,N/A(N/A),7751382.0,-,1.43,-3.07%,318030520.0,26/04/2022,2022-01-31
0,SPAR,41.0,40.46-41.96,886.07M,40.73,29.58-54.5,1.56,199677.0,1480000000.0,0.10(0.19%),208250.0,26.28,1.53,35.76%,35345005.0,24/02/2022,2022-01-31
0,HSIC,75.7,73.73-76.14,12240000000.0,74.42,60.7-83.45,4.39,1254501.0,10440000000.0,N/A(N/A),838475.0,17.22,0.81,14.96%,138674412.0,15/02/2022,2022-01-31
0,PAYX,115.33,113.86-118.13,4330000000.0,114.43,86.89-138.96,3.53,2123183.0,42490000000.0,2.64(2.37%),1666333.0,32.71,0.99,32.08%,360800000.0,30/03/2022,2022-01-31
0,VRSN,211.59,211.52-217.91,1310000000.0,211.58,184.6-257.03,5.42,716750.0,24120000000.0,N/A(N/A),636184.0,39.04,0.93,9.03%,111078436.0,10/02/2022,2022-01-31
0,AAPL,170.33,169.51-175,365820000000.0,170.16,116.21-182.94,6.02,114599329.0,2850000000000.0,0.88(0.52%),97191802.0,28.28,1.19,29.08%,16319441000.0,03/05/2022,2022-01-31
0,FAST,55.83,55.36-56.89,6010000000.0,55.67,43.4-64.75,1.6,4392068.0,32619999999.999996,1.24(2.22%),2964954.0,34.83,1.26,22.46%,575464682.0,13/04/2022,2022-01-31
0,XRAY,53.44,52.96-53.87,4250000000.0,53.29,48.13-69.5,1.9,1262025.0,11680000000.0,0.44(0.78%),1841318.0,28.15,0.92,-0.09%,218607026.0,03/03/2022,2022-01-31
0,CROX,96.51,96.47-102.9,2140000000.0000002,96.57,68.58-183.88,11.51,1580379.0,6040000000.0,N/A(N/A),1733905.0,8.38,1.82,37.83%,58847388.0,02/03/2022,2022-01-31
0,ZION,68.15,66.64-68.55,1480000000.0,67.66,44.02-71.21,7.09,1486568.0,10280000000.0,1.52(2.33%),1348452.0,9.61,1.29,54.4%,151625000.0,25/04/2022,2022-01-31
0,NTRS,115.64,114.07-117.01,6430000000.0,115.23,89.63-135.15,7.14,1115334.0,24230000000.0,2.80(2.42%),758850.0,16.21,1.13,29.66%,207762000.0,19/04/2022,2022-01-31
0,CTXS,105.55,101.33-102,3180000000.0,101.78,78.07-144.47,2.52,14275910.0,12710000000.0,1.48(1.87%),2001011.0,41.94,0.01,-20.82%,124722872.0,31/01/2022,2022-01-31
0,LAMR,107.24,106.09-110.76,1720000000.0,106.89,80.76-124.32,3.69,436285.0,11210000000.0,6.00(5.24%),362440.0,29.1,1.45,32.76%,101239480.0,23/02/2022,2022-01-31
0,PTEN,10.08,9.77-10.18,1110000000.0,9.99,5.94-11.27,-2.12,2257853.0,2140000000.0000002,0.08(1.13%),2745956.0,-,2.73,63.9%,215112196.0,10/02/2022,2022-01-31
0,ATLC,64.12,63.07-64.84,493.01M,64.12,25.09-91.98,6.53,115921.0,970.68M,N/A(N/A),102505.0,9.82,1.49,149.2%,15093840.0,30/03/2022,2022-01-31
0,CHRW,104.1,102.72-104.77,21150000000.0,103.7,84.71-112.15,5.65,1488816.0,13550000000.0,2.20(2.10%),1089644.0,18.43,0.75,21.67%,129471210.0,02/02/2022,2022-01-31
0,SIRI,6.19,6.18-6.38,8600000000.0,6.18,5.75-7.28,0.08,39825819.0,25440000000.0,0.0878(1.42%),18116172.0,77.25,0.97,-1.12%,3999493824.0,01/02/2022,2022-01-31
0,ALPN,8.08,8.01-8.6,24.55M,8.01,7.55-15.14,-1.76,108776.0,248.37M,N/A(N/A),107340.0,-,1.96,-37.22%,29220176.0,30/03/2022,2022-01-31
0,PCAR,93.66,91.56-93.19,23520000000.0,92.97,77.96-101.36,5.32,1929985.0,32299999999.999996,1.36(1.45%),1803203.0,17.62,0.89,2.67%,347300000.0,26/04/2022,2022-01-31
0,PAAS,21.13,21.1-21.73,1640000000.0,21.42,20.74-39.61,1.2,3725665.0,4560000000.0,0.40(1.69%),2201379.0,17.62,1.27,-34.9%,210312984.0,23/02/2022,2022-01-31
0,AMZN,2879.56,"2,886.01-3,007.21",457970000000.0,2895.0,"2,707.04-3,773",51.14,3860068.0,1520000000000.0,N/A(N/A),3388761.0,56.31,1.14,-10.19%,507147620.0,03/02/2022,2022-01-31
0,ROST,95.77,94.9-97.95,18150000000.0,95.11,92.55-134.16,4.48,2883659.0,34540000000.0,1.14(1.03%),2235179.0,21.37,1.08,-13.95%,353329735.0,01/03/2022,2022-01-31
0,VIAV,15.63,15.27-16.48,1240000000.0,15.61,14.68-18.14,-0.1,3028846.0,3910000000.0,N/A(N/A),2131760.0,-,0.75,1.17%,237686271.0,03/02/2022,2022-01-31
0,NTES,96.4,98.01-103.42,13050000000.0,98.19,77.97-134.33,2.82,1988246.0,62710000000.0,0.815(0.74%),2870261.0,34.21,0.56,-16.17%,650471813.0,23/02/2022,2022-01-31
0,NTAP,86.37,85.41-86.89,6050000000.0,86.03,58.83-96.82,4.12,2135104.0,19230000000.0,2.00(2.16%),1734291.0,20.96,1.19,30%,222277741.0,23/02/2022,2022-01-31
