,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,194.91,191.45-197.58,62290000000.0,195.0,167.58-260.48,-7.15,6386812.0,113040000000.0,N/A(N/A),10071517.0,-,1.39,-22.66%,590384843.0,27/04/2022,2022-03-31
0,GM,45.22,43.74-44.9,127000000000.0,44.84,39.75-67.21,6.71,17146618.0,63580000000.0,N/A(N/A),19842941.0,6.74,1.19,-22.71%,1453021337.0,26/04/2022,2022-03-31
0,CVX,165.48,162.72-166.16,155880000000.0,163.47,92.86-174.76,8.13,10340087.0,317140000000.0,5.68(3.43%),17743267.0,20.34,1.15,56.22%,1947553346.0,29/04/2022,2022-03-31
0,C,54.97,53.35-54.86,38440000000.0,54.51,53.35-80.29,10.08,28766453.0,105310000000.0,2.04(3.71%),27957145.0,5.45,1.65,-24.66%,1972474129.0,14/04/2022,2022-03-31
0,BAC,43.0,41.2-42.89,47210000000.0,42.84,36.51-50.11,3.57,67069139.0,332350000000.0,0.84(1.95%),55262978.0,12.05,1.38,10.28%,8064854850.0,18/04/2022,2022-03-31
0,T,24.14,23.62-24.14,168860000000.0,24.0,22.02-33.88,2.76,51913783.0,169330000000.0,1.11(4.60%),52119143.0,8.73,0.65,-21.44%,7163031266.0,21/04/2022,2022-03-31
0,CAT,223.08,222.43-225.19,50970000000.0,223.21,179.67-246.69,11.77,3135987.0,119470000000.0,4.44(1.99%),3950386.0,18.95,0.96,-4.29%,535888051.0,28/04/2022,2022-03-31
0,INTC,51.43,49.51-51.26,79020000000.0,51.2,43.63-68.48,4.86,43392097.0,202630000000.0,1.46(2.84%),39550913.0,10.58,0.56,-19.35%,4088661122.0,28/04/2022,2022-03-31
0,MSFT,313.86,307.89-315.14,184900000000.0,313.9,238.05-349.67,9.4,33194390.0,2310000000000.0,2.48(0.79%),37656340.0,33.39,0.91,35.37%,7496866428.0,28/04/2022,2022-03-31
0,AA,92.19,89.8-92.7,12150000000.0,91.67,30.02-98.09,2.17,4534806.0,16610000000.0,0.40(0.43%),8128624.0,42.39,2.31,179.62%,184420741.0,14/04/2022,2022-03-31
0,F,17.27,16.5-17.35,136340000000.0,17.2,11.14-25.87,4.43,52007174.0,67959999999.99999,0.40(2.32%),103251637.0,3.89,1.09,38.6%,4018818019.0,28/04/2022,2022-03-31
0,EBAY,59.36,57.24-59.16,10420000000.0,59.16,49.53-81.19,0.21,9366843.0,33640000000.0,0.88(1.48%),7341107.0,276.22,1.16,-1.59%,587528915.0,27/04/2022,2022-03-31
0,DELL,54.32,50.17-51.67,151810000000.0,51.3,48.98-115,6.26,6291743.0,38160000000.0,1.32(2.43%),4194784.0,8.67,0.87,-38.68%,760398349.0,27/05/2022,2022-03-31
0,DIS,140.96,137.11-140.88,72990000000.0,140.14,128.38-191.67,1.72,12191750.0,249720000000.0,N/A(N/A),11743980.0,81.93,1.14,-24.02%,1820633408.0,10/05/2022,2022-03-31
