,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,167.36,159.08 - 165.5,69260000000.0,165.0,89.07 - 375.6,- 5.03,16014386.0,90800000000.0,6.17 (8.65%),24792116.0,,1.36,- 50.75%,564448738.0,28/10/2020,2020-10-26
0,GM,36.83,35.2 - 36.4,115790000000.0,36.43,14.33 - 38.95,1.05,14865273.0,51290000000.0,1.14 (7.06%),14790247.0,35.06,1.46,0.24%,1431096512.0,05/11/2020,2020-10-26
0,CVX,72.57,70.24 - 71.87,114790000000.0,71.73,51.66 - 122.94,- 4.71,8812631.0,136520000000.00002,5.16 (7.03%),10314994.0,,1.21,- 38.85%,1925045193.0,30/10/2020,2020-10-26
0,C,43.95,42.82 - 43.37,43400000000.0,43.36,32.02 - 83.11,5.12,21972112.0,90070000000.0,2.04 (4.64%),23829563.0,8.59,1.81,- 39.93%,2082000000.0,15/01/2021,2020-10-26
0,BAC,24.9,24.15 - 24.58,45710000000.0,24.5,17.95 - 35.72,2.02,58983755.0,212470000000.0,0.72 (2.90%),57952430.0,12.31,1.58,- 21.5%,8661522562.0,19/01/2021,2020-10-26
0,T,27.82,27.09 - 27.65,172890000000.0,27.64,26.08 - 39.7,1.52,38152503.0,195010000000.0,2.08 (7.36%),34991199.0,18.32,0.66,- 24.63%,7125000000.0,03/02/2021,2020-10-26
0,CAT,168.59,160.83 - 166.46,46530000000.0,166.64,87.5 - 171.26,7.42,4207617.0,88410000000.0,4.12 (2.44%),3164286.0,22.71,1.02,20.65%,541506575.0,27/10/2020,2020-10-26
0,INTC,48.2,46.25 - 47.86,78960000000.0,47.8,43.63 - 69.29,5.1,53386928.0,198660000000.0,1.32 (2.45%),34138524.0,9.45,0.66,- 14.63%,4253000000.0,28/01/2021,2020-10-26
0,MSFT,216.23,208.11 - 216.3,143020000000.0,213.83,132.52 - 232.86,5.76,35479790.0,1590000000000.0,2.24 (1.04%),31997820.0,37.51,0.85,53.65%,7562826058.0,27/10/2020,2020-10-26
0,AA,13.47,12.87 - 13.37,9330000000.0,13.26,5.16 - 23.46,- 2.53,3591243.0,2420000000.0,N/A (N/A),5419599.0,,2.37,- 35.92%,185924651.0,20/01/2021,2020-10-26
0,F,8.16,7.94 - 8.07,130400000000.0,8.05,3.96 - 9.57,- 0.52,58719792.0,31950000000.0,0.45 (13.64%),58809297.0,,1.35,- 6.42%,3978388996.0,28/10/2020,2020-10-26
0,EBAY,53.79,52.28 - 53.94,10710000000.0,53.49,26.02 - 61.05,2.74,6431507.0,37360000000.0,0.64 (1.22%),7956422.0,19.65,1.31,50.08%,699881116.0,28/10/2020,2020-10-26
0,DELL,68.18,63.96 - 67.44,91510000000.0,67.35,25.54 - 71.45,2.77,1977272.0,48340000000.0,N/A (N/A),1989312.0,24.59,0.82,31.93%,746717209.0,25/11/2020,2020-10-26
0,DIS,128.35,122.97 - 127,69750000000.0,126.9,79.1 - 153.41,- 0.74,6804795.0,224240000000.0,0.88 (1.74%),10019519.0,,1.08,- 1.95%,1807063365.0,12/11/2020,2020-10-26
0,DOW,48.53,46.82 - 48.12,38040000000.0,47.9,21.95 - 56.25,- 3.13,3985625.0,36000000000.0,2.80 (5.74%),4232262.0,,,- 3.86%,741751762.0,28/01/2021,2020-10-26
0,CSCO,38.82,37.15 - 38.43,49300000000.0,38.39,32.4 - 50.28,2.64,28526314.0,159660000000.0,1.44 (3.71%),22711853.0,14.73,0.82,- 17.23%,4237208289.0,12/11/2020,2020-10-26
0,DE,239.53,231.9 - 236.23,35730000000.0,237.1,106.21 - 243.4,8.45,779237.0,73370000000.0,3.04 (1.28%),1580758.0,28.36,0.96,38.37%,313374767.0,25/11/2020,2020-10-26
0,FDX,283.56,273.41 - 280.5,71490000000.0,279.62,88.69 - 293.26,6.78,2087333.0,72900000000.0,2.60 (0.94%),3438274.0,41.81,1.43,79.37%,262591998.0,17/12/2020,2020-10-26
0,GIS,61.78,60.67 - 61.92,17990000000.0,61.75,46.59 - 66.14,3.73,2570850.0,37280000000.0,2.04 (3.33%),2996547.0,16.54,0.58,22.31%,611333854.0,16/12/2020,2020-10-26
0,GLW,35.56,34.19 - 35,10700000000.0,35.1,17.44 - 35.81,0.1,4899515.0,26000000000.0,0.88 (2.48%),4546890.0,350.93,1.15,16.55%,759000000.0,27/10/2020,2020-10-26
0,GT,11.0,10.25 - 10.81,12720000000.0,10.82,4.09 - 17.2,- 6.93,7328777.0,2410000000.0,0.48 (8.86%),3345886.0,,2.23,- 33.57%,233000000.0,30/10/2020,2020-10-26
0,GS,205.04,198.51 - 202.79,54340000000.0,202.49,130.97 - 250.46,18.03,2849215.0,69260000000.0,5.00 (2.43%),3155869.0,11.37,1.41,- 4.29%,344076176.0,20/01/2021,2020-10-26
0,JPM,103.81,100.25 - 102.63,66069999999.99999,102.65,77.33 - 141.1,7.66,10457760.0,308570000000.0,3.60 (3.50%),16054552.0,13.55,1.16,- 17.63%,3047604487.0,15/01/2021,2020-10-26
0,KMB,136.88,134.57 - 137.37,18890000000.0,136.02,110.7 - 160.11,6.88,1894693.0,46190000000.0,4.28 (3.10%),1528824.0,19.9,0.46,2%,340400000.0,25/01/2021,2020-10-26
0,KHC,31.37,30.41 - 31.15,25420000000.0,31.01,19.99 - 36.36,- 0.16,5380403.0,37400000000.0,1.60 (5.12%),6042994.0,,1.04,10.54%,1222578592.0,29/10/2020,2020-10-26
0,KO,50.52,49.2 - 50.38,33470000000.0,50.34,36.27 - 60.13,1.93,13754578.0,214030000000.0,1.64 (3.24%),13784177.0,26.2,0.55,- 6.01%,4297000000.0,18/02/2021,2020-10-26
0,MCD,228.71,221.01 - 227.11,19260000000.0,226.78,124.23 - 231.91,6.31,2205482.0,166940000000.0,5.16 (2.25%),2803325.0,36.26,0.62,17.52%,744100000.0,09/11/2020,2020-10-26
