,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DOW,64.01,63.35-64.1,46190000000.0,63.97,43.25-71.38,5.44,2384288.0,47400000000.0,2.80(4.36%),4193041.0,11.78,-,44.56%,740575483.0,28/10/2021,2021-08-13
0,CSCO,56.39,56.26-56.62,48850000000.0,56.39,35.28-56.62,2.41,10793577.0,237640000000.0,1.48(2.65%),16875903.0,23.4,0.89,17.23%,4214204641.0,18/08/2021,2021-08-13
0,DE,385.62,382.64-387.24,39830000000.0,386.15,188.43-400.34,14.51,811785.0,120290000000.0,3.60(0.93%),1718632.0,26.58,1.07,100.52%,311942092.0,20/08/2021,2021-08-13
0,FDX,276.1,274.76-278.75,83960000000.0,275.23,201.86-319.9,18.42,1935416.0,73810000000.0,3.00(1.09%),2142097.0,14.99,1.24,36.71%,267348232.0,21/09/2021,2021-08-13
0,GIS,58.95,59.04-59.94,18130000000.0,59.2,53.96-65.52,3.78,2202731.0,35740000000.0,2.04(3.45%),3328515.0,15.6,0.56,-6.52%,606277260.0,22/09/2021,2021-08-13
0,GLW,40.36,40.12-40.42,13140000000.0,40.32,30.16-46.82,0.99,2015987.0,34470000000.0,0.96(2.34%),4142508.0,40.74,1.15,23.31%,854032129.0,02/11/2021,2021-08-13
0,GT,16.87,16.58-17.02,12780000000.0,16.83,7.28-20.69,0.58,2370758.0,4740000000.0,N/A(N/A),3508205.0,28.97,2.17,71.44%,281192272.0,22/10/2021,2021-08-13
0,GS,415.0,408.18-416.89,61910000000.0,416.0,185.52-418.62,54.67,1977915.0,133580000000.00002,8.00(1.93%),2604131.0,7.59,1.49,95.63%,321874269.0,19/10/2021,2021-08-13
0,JPM,161.79,159.57-162.16,65480000000.00001,161.79,91.38-167.44,14.99,8953523.0,483450000000.0,3.60(2.23%),13444519.0,10.79,1.19,57.17%,2988155355.0,13/10/2021,2021-08-13
0,KMB,134.28,134.4-136.87,18980000000.0,134.82,128.02-158.88,5.86,1423195.0,45220000000.0,4.56(3.40%),2239398.0,22.9,0.55,-15.46%,336762087.0,25/10/2021,2021-08-13
0,KHC,37.36,37.37-38.03,26390000000.0,37.47,28.56-44.95,1.68,3555531.0,45710000000.0,1.60(4.24%),4592931.0,22.19,1.14,5.75%,1223387136.0,04/11/2021,2021-08-13
0,KO,56.84,56.77-57.3,36410000000.0,56.81,46.97-57.56,1.87,7702980.0,245360000000.0,1.68(2.96%),13815061.0,30.47,0.63,17.37%,4316618703.0,27/10/2021,2021-08-13
0,MCD,236.67,236.27-239,21740000000.0,236.79,202.73-247.02,9.18,1663688.0,176740000000.0,5.16(2.19%),2419656.0,25.78,0.63,14.88%,746798875.0,26/10/2021,2021-08-13
0,LLY,263.47,263.02-265.69,26730000000.0,263.15,129.21-272.9,6.65,1481302.0,238860000000.0,3.40(1.29%),3251140.0,39.6,0.25,72.71%,906580893.0,26/10/2021,2021-08-13
0,ORCL,89.81,89.95-91.34,40480000000.0,90.62,53.66-91.34,4.57,6610037.0,250750000000.0,1.28(1.43%),11222590.0,19.63,0.8,65.79%,2792000000.0,16/09/2021,2021-08-13
0,MRK,76.04,76.22-76.77,47100000000.0,76.36,68.38-83.72,1.89,6803293.0,192490000000.0,2.60(3.46%),10953067.0,40.25,0.43,-3.55%,2531374696.0,28/10/2021,2021-08-13
0,MSI,230.54,230.82-233.11,7530000000.0,231.38,143.83-233.11,6.66,616474.0,39040000000.0,2.84(1.25%),623789.0,34.63,0.77,58.98%,169324600.0,04/11/2021,2021-08-13
0,MMM,201.43,200.29-201.71,34730000000.0,201.23,156.13-208.95,10.16,1908982.0,116560000000.0,5.92(2.94%),2072004.0,19.82,0.96,22.63%,578638253.0,26/10/2021,2021-08-13
0,ODP,45.99,45.63-46.99,9480000000.0,46.16,17.86-51.4,0.77,181905.0,2450000000.0,N/A(N/A),314793.0,60.07,2.16,136.45%,53328218.0,11/11/2021,2021-08-13
0,CAKFF,29.5,30.15-30.15,-,30.15,29.5-30.15,2.14,0.0,5890000000.0,0.83(3.21%),110.0,12.1,0.45,0.8%,203220932.0,-,2021-08-13
0,PMMAF,128.48,125.85-128.5,7390000000.0,128.5,80.28-131.17,-3.11,42.0,18900000000.0,0.50(0.29%),139.0,-,0.37,57.74%,149583859.0,-,2021-08-13
0,VRTX,194.81,193.7-195.71,6680000000.0,195.0,185.33-283.4,7.59,3227987.0,50540000000.0,N/A(N/A),2436927.0,25.67,0.63,-28.07%,259428394.0,27/10/2021,2021-08-13
0,MNST,97.62,97.22-98.22,4780000000.0,97.59,75.45-99.86,2.88,1095780.0,51630000000.0,N/A(N/A),1894369.0,33.92,1.11,18.11%,528885811.0,10/11/2021,2021-08-13
0,TEVA,9.99,9.82-10.04,16320000000.0,10.04,8.24-13.3,-3.57,7959539.0,11020000000.0,N/A(N/A),8975617.0,-,1.45,-14.18%,1102885659.0,04/11/2021,2021-08-13
0,FITB,38.88,38.37-39.11,4120000000.0,39.01,19.32-43.06,3.43,3648689.0,26860000000.0,1.08(2.79%),4658145.0,11.34,1.57,82.54%,690718273.0,19/10/2021,2021-08-13
0,SHLDQ,0.14,0.14-0.17,-,0.17,0.13-0.79,-20.0,1285352.0,14.89M,N/A(N/A),305523.0,-,2.05,-56.25%,107908943.0,17/09/2021,2021-08-13
0,CTAS,388.65,385.57-390.1,8860000000.0,388.25,307.84-396.38,10.23,188300.0,40020000000.0,3.80(0.98%),431855.0,37.99,1.48,21.49%,102967245.0,28/09/2021,2021-08-13
0,ADSK,332.05,330.25-334,3890000000.0,333.94,215.83-335.54,5.84,752168.0,73060000000.0,N/A(N/A),1102722.0,56.85,1.33,43.39%,220013315.0,25/08/2021,2021-08-13
0,DISH,43.11,42.53-43.21,18070000000.0,43.2,24.51-47.03,4.16,1136176.0,22760000000.0,N/A(N/A),2346022.0,10.37,2.16,25.21%,527889245.0,10/11/2021,2021-08-13
0,GILD,70.88,70.76-71.39,26640000000.0,70.88,56.56-71.39,4.07,4341169.0,88870000000.0,2.84(4.07%),6349573.0,17.4,0.41,2.96%,1253809440.0,28/10/2021,2021-08-13
0,GOOGL,2743.9,"2,740.7-2,757.1",220270000000.0,2745.0,"1,403-2,765",99.8,757076.0,1840000000000.0,N/A(N/A),1283559.0,27.49,1.0,82.05%,666754904.0,28/10/2021,2021-08-13
0,FISV,110.96,111.27-112.29,15420000000.0,111.66,92.15-127.33,1.68,1981170.0,73480000000.0,N/A(N/A),4146588.0,66.23,0.89,13.26%,662204715.0,02/11/2021,2021-08-13
0,LBTYA,28.74,28.8-29.3,13100000000.0,28.85,18.73-29.3,18.42,1017195.0,3210000000.0,N/A(N/A),1106230.0,1.56,1.29,28.48%,233063392.0,10/11/2021,2021-08-13
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-25.38%,114226566.0,10/11/2021,2021-08-13
0,ADBE,634.35,632.35-638.43,14390000000.0,634.49,420.78-638.43,11.57,911367.0,302200000000.0,N/A(N/A),1866296.0,54.84,0.96,42.44%,476400000.0,21/09/2021,2021-08-13
0,BB,10.17,9.86-10.17,861M,10.11,4.37-28.77,-0.94,5752644.0,5770000000.0,N/A(N/A),41202231.0,-,1.22,111%,566553010.0,22/09/2021,2021-08-13
0,QCOM,147.15,146.93-149.31,32580000000.0,147.0,108.36-167.94,8.01,5538606.0,165990000000.0,2.72(1.85%),7219427.0,18.38,1.32,27.08%,1128000000.0,10/11/2021,2021-08-13
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,7.75%,59754024.0,11/11/2021,2021-08-13
0,BIDU,159.63,152.1-157.72,18250000000.0,157.72,115.59-354.44,19.59,7941036.0,56450000000.0,N/A(N/A),4892774.0,8.15,1.02,26.58%,353605168.0,28/10/2021,2021-08-13
0,SOHU,21.33,20.37-21.37,1730000000.0,21.14,15.04-24.97,-0.36,238515.0,838.4M,N/A(N/A),467699.0,-,2.09,3.29%,39306323.0,15/11/2021,2021-08-13
0,DISCA,28.9,28.35-29.21,11300000000.0,29.11,19.07-78.14,2.08,3273693.0,18650000000.0,N/A(N/A),8942666.0,13.9,1.37,32.45%,659945986.0,11/11/2021,2021-08-13
0,RBBN,7.35,7.03-7.29,879.3M,7.33,3.61-11.23,0.62,362904.0,1090000000.0,N/A(N/A),376121.0,11.82,1.09,62.25%,148114436.0,03/11/2021,2021-08-13
0,AMAT,129.22,128.58-130.44,19830000000.0,129.13,54.15-145.66,4.8,8686006.0,118100000000.0,0.96(0.71%),7558291.0,26.93,1.45,94.32%,913980756.0,19/08/2021,2021-08-13
0,STLD,72.94,72.33-74.37,12940000000.0,72.85,28.31-74.37,6.71,2012578.0,14890000000.0,1.04(1.45%),2239626.0,10.87,1.45,137.74%,204113883.0,20/10/2021,2021-08-13
0,CDNS,152.26,151.89-153.28,2890000000.0,152.32,97.74-153.33,2.43,848749.0,42140000000.0,N/A(N/A),1251821.0,62.79,1.02,41.93%,276780000.0,25/10/2021,2021-08-13
0,BBBY,28.98,27.75-29.07,9880000000.0,28.95,11.05-53.9,0.61,1163711.0,3010000000.0,N/A(N/A),7382763.0,47.18,1.86,139.11%,103892541.0,22/09/2021,2021-08-13
0,MCHP,151.15,149.97-152.05,5700000000.0,150.7,95.53-166.67,1.71,1160173.0,41420000000.0,1.75(1.16%),1785108.0,88.23,1.66,48.06%,274040171.0,10/11/2021,2021-08-13
0,WYNN,97.2,95.18-97,2780000000.0,97.0,67.75-143.75,-13.24,1591546.0,11150000000.0,N/A(N/A),2733602.0,-,2.41,13.29%,114741998.0,10/11/2021,2021-08-13
0,ISRG,1000.0,"996.4-1,005.5",5160000000.0,1001.69,"633.3-1,036.01",13.38,484737.0,118900000000.0,N/A(N/A),492019.0,74.72,1.05,46.39%,118898578.0,21/10/2021,2021-08-13
0,NDAQ,190.09,190-191.47,5940000000.0,190.2,118.02-191.47,6.75,310243.0,31780000000.0,2.16(1.14%),739652.0,28.15,0.84,45.75%,167203842.0,27/10/2021,2021-08-13
0,RYAAY,108.93,107.87-108.87,2230000000.0,108.74,73.87-121.63,-5.77,85280.0,21600000000.0,N/A(N/A),231785.0,-,1.64,32.31%,1128585028.0,01/11/2021,2021-08-13
0,APLO,41.5,41.25-41.25,-,41.25,37-43,-0.13,0.0,21.44M,2.12(5.14%),529.0,-,0.84,0.34%,519763.0,-,2021-08-13
0,INFY,23.32,23.37-23.74,14100000000.0,23.39,12.2-23.74,0.64,3684529.0,97760000000.0,0.36(1.57%),5818382.0,36.27,0.88,82.76%,4241736856.0,19/10/2021,2021-08-13
0,JBLU,15.6,15.3-15.61,3390000000.0,15.57,10.52-21.96,-3.32,4189561.0,4960000000.0,N/A(N/A),7352310.0,-,1.62,34.37%,318022154.0,26/10/2021,2021-08-13
0,SPAR,44.46,42.5-44.9,696.91M,44.65,17.29-44.9,1.52,171409.0,1570000000.0,0.10(0.23%),189381.0,29.3,1.53,125%,35350265.0,04/11/2021,2021-08-13
0,HSIC,75.6,74.79-75.77,11900000000.0,75.6,56.31-83.45,4.23,425454.0,10560000000.0,N/A(N/A),821393.0,17.85,0.89,13.39%,139693210.0,08/11/2021,2021-08-13
0,PAYX,116.51,116.31-117.38,4059999999.9999995,116.49,73.13-117.38,3.03,822481.0,41920000000.0,2.64(2.26%),1451400.0,38.45,0.91,57.17%,359830185.0,06/10/2021,2021-08-13
0,VRSN,210.3,208.71-210.41,1290000000.0,209.83,184.6-234.12,5.51,416528.0,23530000000.0,N/A(N/A),489046.0,38.18,0.8,2.48%,111874436.0,28/10/2021,2021-08-13
0,AAPL,148.89,148.27-149.44,347160000000.0,148.97,103.1-149.98,5.11,58800456.0,2460000000000.0,0.88(0.60%),76992494.0,29.16,1.2,31.75%,16530166000.0,04/11/2021,2021-08-13
0,FAST,55.32,55.06-55.48,5700000000.0,55.4,42.57-56.11,1.51,1274095.0,31790000000.0,1.12(2.01%),2829553.0,36.75,1.26,14.91%,574739393.0,12/10/2021,2021-08-13
0,XRAY,59.0,58.39-58.91,4070000000.0000005,58.83,41.57-69.5,1.68,939706.0,12890000000.0,0.44(0.75%),1276954.0,35.19,0.92,31.23%,218550601.0,11/11/2021,2021-08-13
0,CROX,144.08,142.98-146.89,1870000000.0,144.03,36.84-146.89,9.99,762031.0,8990000000.0,N/A(N/A),1373743.0,14.42,1.84,270.67%,62385533.0,10/11/2021,2021-08-13
0,ZION,55.94,55.25-56.08,1510000000.0,56.31,27.55-60.62,6.66,631328.0,9070000000.0,1.52(2.72%),1290214.0,8.4,1.55,61.26%,162070463.0,18/10/2021,2021-08-13
0,NTRS,117.5,116.14-117.87,6150000000.0,117.87,74.03-123.1,5.86,411933.0,24490000000.0,2.80(2.39%),779967.0,20.04,1.1,39.76%,208394779.0,27/10/2021,2021-08-13
0,CTXS,102.09,101.22-102.42,3160000000.0,101.86,94.7-148.47,2.89,1022191.0,12680000000.0,1.48(1.45%),1423178.0,35.36,0.11,-25.2%,124232082.0,27/10/2021,2021-08-13
0,LAMR,109.33,108.55-109.81,1630000000.0,109.73,59.78-113.41,3.25,129017.0,11060000000.0,3.00(2.74%),383629.0,33.6,1.5,60.78%,101182618.0,11/11/2021,2021-08-13
0,PTEN,7.83,7.52-7.85,960.64M,7.86,2.38-11.27,-2.28,1012335.0,1480000000.0,0.08(1.00%),1845604.0,-,3.26,71.71%,189028779.0,28/10/2021,2021-08-13
0,ATLC,46.61,44.66-47.71,444.94M,46.62,7.71-48.93,5.66,49466.0,707.59M,N/A(N/A),47934.0,8.23,1.02,489.25%,15181034.0,13/08/2021,2021-08-13
0,CHRW,91.23,91.11-92.44,19110000000.0,91.26,84.71-106.75,4.79,654230.0,12020000000.0,2.04(2.25%),1024314.0,19.03,0.72,-4.65%,131711746.0,02/11/2021,2021-08-13
0,SIRI,6.03,6-6.11,8430000000.0,6.08,4.95-8.14,0.06,22490712.0,24420000000.0,0.06(0.95%),19809817.0,103.2,1.06,-0.99%,4050435824.0,28/10/2021,2021-08-13
0,ALPN,9.25,9.03-9.413,11.44M,9.33,6.66-16.37,-1.49,23048.0,221.21M,N/A(N/A),132447.0,-,1.65,-1.28%,23914879.0,18/11/2021,2021-08-13
0,PCAR,82.02,81-82.32,22190000000.0,82.18,79.26-103.19,5.04,1091473.0,28480000000.0,1.36(1.64%),1921817.0,16.27,0.97,-9.2%,347173392.0,26/10/2021,2021-08-13
0,PAAS,25.97,26.31-26.85,1480000000.0,26.48,24.95-39.61,1.42,1659419.0,5460000000.0,0.40(1.51%),2250935.0,18.35,1.26,-19.45%,210299385.0,10/11/2021,2021-08-13
0,AMZN,3303.5,"3,283-3,306.06",443300000000.0,3305.67,"2,871-3,773",57.38,2032243.0,1670000000000.0,N/A(N/A),3271012.0,57.57,1.14,4.47%,506440520.0,28/10/2021,2021-08-13
0,ROST,125.43,124.23-125.71,15200000000.0,125.45,84.68-134.16,2.43,1308688.0,44790000000.0,1.14(0.90%),1996079.0,51.59,1.03,33.34%,357120667.0,19/08/2021,2021-08-13
0,VIAV,15.82,15.79-16.3,1150000000.0,16.21,11.36-18.14,0.2,1886764.0,3620000000.0,N/A(N/A),1377702.0,80.2,0.73,11.8%,228638873.0,03/11/2021,2021-08-13
0,NTES,92.0,89.25-91.87,11930000000.0,90.72,82.5-134.33,2.97,2204211.0,59840000000.0,0.85(0.92%),2744635.0,30.97,0.42,-3.07%,650471813.0,13/08/2021,2021-08-13
0,NTAP,83.06,82.27-83.34,5740000000.0,83.32,40.09-84.17,3.22,607916.0,18610000000.0,2.00(2.42%),1564084.0,25.81,1.29,91.91%,224014890.0,25/08/2021,2021-08-13
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,-9.53%,219191380.0,-,2021-08-13
0,GRMN,165.95,165.91-167.61,4860000000.0,166.41,91.84-168.3,6.15,299070.0,31920000000.0,2.68(1.60%),593754.0,26.98,1.0,60.68%,192321863.0,03/11/2021,2021-08-13
0,COST,445.36,444.54-448.36,186640000000.0,445.78,307-448.36,10.64,1285658.0,196880000000.0,3.16(0.71%),1817777.0,41.87,0.65,32.25%,442069091.0,23/09/2021,2021-08-13
0,CHKP,122.46,122.11-123.73,2109999999.9999998,122.25,109.07-139.25,6.12,708520.0,16260000000.000002,N/A(N/A),918019.0,20.02,0.66,-2%,132798215.0,01/11/2021,2021-08-13
0,LRCX,583.51,577.17-588.34,14630000000.0,583.25,292.28-673.8,26.93,1757490.0,83150000000.0,5.20(0.85%),1217137.0,21.67,1.27,52.94%,142501000.0,19/10/2021,2021-08-13
0,CIEN,56.11,55.83-56.34,3400000000.0,56.34,38.03-61.09,2.34,569914.0,8680000000.0,N/A(N/A),1183289.0,24.02,0.83,-7.33%,154767152.0,09/09/2021,2021-08-13
0,IAC,128.5,123.14-128.72,3240000000.0,128.1,74.52-179.12,13.9,437364.0,11470000000.0,N/A(N/A),736334.0,9.25,1.71,56.96%,89234531.0,11/11/2021,2021-08-13
0,INTU,536.92,534.51-541.21,8890000000.0,536.36,295.66-541.21,7.81,541126.0,146720000000.0,2.36(0.44%),1121699.0,68.74,1.02,76.18%,273259266.0,24/08/2021,2021-08-13
0,EXPE,150.33,147.33-150.83,5780000000.0,150.32,85.44-187.9,-10.65,1723198.0,22670000000.0,N/A(N/A),2236264.0,-,1.74,72.89%,150819802.0,28/10/2021,2021-08-13
0,TCOM,23.99,23.71-24.95,2740000000.0,24.27,23.61-45.14,4.65,5539056.0,15290000000.0,N/A(N/A),5235538.0,5.16,1.27,-18.29%,637456412.0,01/09/2021,2021-08-13
0,UTSI,1.25,1.21-1.32,24.31M,1.21,0.822-2.53,-0.66,85212.0,44.91M,N/A(N/A),182361.0,-,1.43,-23.31%,35925703.0,13/08/2021,2021-08-13
0,CTSH,76.52,76.36-77.84,17410000000.0,76.39,65.06-82.73,3.15,4398493.0,40220000000.0,0.96(1.28%),3730262.0,24.27,1.15,14.24%,525597200.0,03/11/2021,2021-08-13
0,RMBS,24.0,23.91-24.24,277.64M,24.05,13.08-25.19,-0.12,278598.0,2610000000.0,N/A(N/A),655897.0,-,1.04,63.38%,108897295.0,25/10/2021,2021-08-13
0,NIHD,2.19,2.15-2.21,-,2.2,-,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-08-13
0,YRCW,6.3,6.15-6.35,4860000000.0,6.3,3.53-10.16,-1.86,460761.0,323.02M,N/A(N/A),896576.0,-,3.18,57.5%,51272800.0,04/11/2021,2021-08-13
0,AKAM,117.28,115.96-117.81,3330000000.0,117.75,92.66-124.81,3.52,1001258.0,19100000000.0,N/A(N/A),1132330.0,33.35,0.45,9.61%,162829841.0,02/11/2021,2021-08-13
0,KLAC,327.46,325.8-329.13,6920000000.0,327.14,171.31-359.69,13.39,596405.0,50180000000.0,4.20(1.23%),1061309.0,24.54,1.22,57.94%,152737157.0,03/11/2021,2021-08-13
0,JNPR,28.5,28.51-28.9,4610000000.0,28.58,19.51-29.1,0.62,1701755.0,9270000000.0,0.80(2.82%),3254750.0,46.05,0.83,12.07%,325151821.0,26/10/2021,2021-08-13
0,ATVI,85.17,83.45-86.39,8940000000.0,86.3,71.72-104.49,3.34,5350031.0,66239999999.99999,0.47(0.58%),6382241.0,25.53,0.6,4.23%,777708445.0,04/11/2021,2021-08-13
0,FLEX,18.1,18-18.29,25310000000.0,18.05,10.01-20.03,1.52,3330896.0,8840000000.0,N/A(N/A),3134226.0,11.92,1.58,56.03%,488225731.0,28/10/2021,2021-08-13
0,AMGN,228.15,228.76-231.89,25480000000.0,229.11,210.28-276.69,9.84,1796687.0,129560000000.0,7.04(3.09%),2411150.0,23.2,0.68,-5.61%,567852353.0,02/11/2021,2021-08-13
0,XLNX,145.95,144.84-148,3300000000.0,145.67,96.73-154.92,3.06,1460667.0,36120000000.0,0.76(1.04%),2234034.0,47.73,1.01,37.64%,247468170.0,27/10/2021,2021-08-13
0,EXPD,122.28,122.1-124.55,12600000000.0,122.29,85.01-130.49,5.79,744507.0,20770000000.0,1.16(0.94%),1149216.0,21.11,0.79,41.94%,169891158.0,02/11/2021,2021-08-13
0,EA,138.99,138.19-139.4,5720000000.0,138.94,110.21-150.3,2.32,1569710.0,39550000000.0,0.68(0.49%),2122626.0,59.91,0.9,-0.65%,284581807.0,03/11/2021,2021-08-13
0,PDCO,29.74,29.51-29.91,5910000000.0,29.73,22.15-37.25,1.61,851590.0,2880000000.0,1.04(3.54%),1021277.0,18.44,1.57,9.94%,96880000.0,02/09/2021,2021-08-13
0,TROW,215.59,213.02-216.06,7080000000.0,215.26,121.73-219.48,12.69,514241.0,48930000000.0,4.32(1.99%),943139.0,16.99,1.18,55.72%,226936886.0,28/10/2021,2021-08-13
0,BIIB,340.68,339.02-345.08,11700000000.0,340.34,223.25-468.2,12.47,732072.0,50770000000.0,N/A(N/A),1996001.0,27.33,0.41,16.19%,149033443.0,26/10/2021,2021-08-13
0,QRTEA,11.12,10.99-11.22,14590000000.0,11.15,5.71-14.62,3.39,2878234.0,4530000000.0,N/A(N/A),2962623.0,3.28,1.82,3.83%,407259288.0,11/11/2021,2021-08-13
0,SCHW,75.42,73.46-75.39,16280000000.000002,75.3,33.79-76.37,2.36,3549942.0,142390000000.0,0.72(0.96%),6951350.0,31.92,1.05,116.48%,1888002576.0,18/10/2021,2021-08-13
0,HBAN,15.32,15.11-15.41,2550000000.0,15.38,8.52-16.91,0.97,9776060.0,22620000000.0,0.60(3.94%),17515057.0,15.83,1.35,53.66%,1476557426.0,28/10/2021,2021-08-13
0,NLOK,26.09,25.93-26.42,2620000000.0,26.09,17.98-28.92,1.23,4476610.0,15170000000.0,0.50(1.90%),5366698.0,21.27,0.65,15.85%,581276172.0,11/11/2021,2021-08-13
0,NVDA,199.05,198.51-202.14,19260000000.0,199.05,114.41-208.75,2.11,18049492.0,496030000000.0,0.16(0.08%),38521870.0,94.36,1.35,73.99%,2492000000.0,18/08/2021,2021-08-13
0,SRCL,66.89,66.08-67.52,2630000000.0,67.08,59.51-79.97,0.25,266774.0,6140000000.0,N/A(N/A),316056.0,269.74,1.41,2.37%,91854225.0,11/11/2021,2021-08-13
0,SBUX,115.75,115.4-116.83,27120000000.0,115.94,76.5-126.32,2.39,4356583.0,136479999999.99998,1.80(1.55%),5448298.0,48.48,0.88,45.98%,1179100000.0,04/11/2021,2021-08-13
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,-,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-08-13
0,CINF,121.84,121.01-122.35,9440000000.0,122.35,69.92-124.29,17.59,343231.0,19640000000.0,2.52(2.08%),521898.0,6.93,0.68,50.4%,161182879.0,28/10/2021,2021-08-13
0,EXTR,11.19,11.02-11.2,1010000000.0,11.19,3.74-12.27,0.01,306806.0,1420000000.0,N/A(N/A),960459.0,1474.31,2.01,129.77%,126682000.0,03/11/2021,2021-08-13
0,AAXN,186.45,184.67-188.35,806.39M,186.61,78.36-212.02,-1.08,165554.0,12250000000.0,N/A(N/A),367743.0,-,0.47,133.76%,65675685.0,09/11/2021,2021-08-13
0,HOLX,76.81,76.47-76.95,5660000000.0,76.73,56.81-85,7.8,777820.0,19470000000.0,N/A(N/A),2316348.0,9.85,1.17,12.97%,253487389.0,10/11/2021,2021-08-13
0,CMCSA,59.03,58.99-59.5,108990000000.0,59.37,40.97-59.7,2.68,7525005.0,270930000000.0,1.00(1.69%),14556469.0,22.05,1.04,36.2%,4589737229.0,28/10/2021,2021-08-13
0,CPST,4.51,4.2-4.54,67.64M,4.49,3.6-15.14,-1.62,157168.0,68.23M,N/A(N/A),182860.0,-,2.58,-13.1%,15129584.0,11/11/2021,2021-08-13
0,MRVL,59.86,59.51-60.48,3110000000.0,59.83,32.53-62.69,-0.37,3152333.0,49060000000.0,0.24(0.40%),6871738.0,-,1.07,69.67%,819500000.0,26/08/2021,2021-08-13
0,BLDP,15.76,15.02-15.71,96.79M,15.63,12.68-42.25,-0.23,2343520.0,4680000000.0,N/A(N/A),3474769.0,-,1.41,9.44%,297606180.0,03/11/2021,2021-08-13
0,SIFY,3.82,3.65-3.8,327.55M,3.8,0.967-5.88,0.11,157535.0,696.15M,N/A(N/A),311448.0,34.01,1.4,178.83%,182238069.0,26/10/2021,2021-08-13
