,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,143.38,141.54-153.58,61420000000.0,142.01,113.02-233.94,-14.24,20083967.0,87780000000.0,N/A(N/A),7022104.0,-10.01,1.42,-33.18%,595983192.0,25/01/2023,2022-11-02
0,GM,39.35,38.47-40.07,147210000000.0,39.27,30.33-67.21,5.93,12921384.0,54670000000.0,0.36(0.91%),14777502.0,6.68,1.26,-29.09%,1420696787.0,31/01/2023,2022-11-02
0,CVX,182.22,178.27-182.84,227060000000.0,181.17,110.73-184.49,17.68,6755619.0,349170000000.0,5.68(3.12%),9048271.0,10.22,1.13,59.1%,1957434814.0,27/01/2023,2022-11-02
0,C,46.22,45.54-47,71650000000.0,46.16,40.01-69.67,7.34,18722821.0,88280000000.0,2.04(4.41%),17383335.0,6.23,1.58,-33.6%,1936709623.0,13/01/2023,2022-11-02
0,BAC,36.2,35.95-37.27,91520000000.0,36.08,29.31-50.11,3.18,55924436.0,289450000000.0,0.88(2.43%),40939490.0,11.48,1.36,-24.35%,8022432239.0,13/01/2023,2022-11-02
0,T,18.35,18.26-18.8,130360000000.00002,18.28,14.46-21.53,2.77,43477976.0,131190000000.0,1.11(6.05%),44948426.0,7.09,0.654,-4.22%,7125909948.0,25/01/2023,2022-11-02
0,CAT,218.5,213.93-221.7,56630000000.0,217.27,160.6-237.9,13.85,3074477.0,113010000000.0,4.80(2.20%),2803766.0,15.42,1.01,6.39%,527909143.0,26/01/2023,2022-11-02
0,INTC,28.3,27.41-28.85,69540000000.0,28.32,24.59-56.28,3.25,50666237.0,113160000000.0,1.46(5.16%),42276386.0,8.81,0.707,-42.89%,4127000000.0,26/01/2023,2022-11-02
0,MSFT,228.17,220.04-231.25,203080000000.0,229.3,219.13-349.67,9.33,36757480.0,1640000000000.0,2.72(1.19%),26760049.0,25.39,0.96,-30.73%,7454473144.0,24/01/2023,2022-11-02
0,AA,40.88,37.79-41.14,13130000000.0,40.66,33.55-98.09,-0.658,5012959.0,6700000000.0,0.40(0.98%),7242964.0,-59.28,2.38,-12.52%,176937165.0,18/01/2023,2022-11-02
0,F,13.4,13.06-13.67,151740000000.0,13.22,10.61-25.87,2.25,67884248.0,52670000000.0,0.60(4.48%),68168581.0,5.9,1.38,-25.35%,4020494099.0,25/01/2023,2022-11-02
0,EBAY,39.81,38.01-40,7410000000.0,40.0,35.92-77,0.603,8004942.0,20910000000.0,0.88(2.21%),5716227.0,-10.97,1.22,-47.82%,549367835.0,02/11/2022,2022-11-02
0,DELL,39.15,37.65-39.31,105130000000.0,38.9,32.9-61.54,7.19,2736963.0,27710000000.0,1.32(3.37%),3264176.0,5.68,0.909,-30.71%,732959983.0,23/11/2022,2022-11-02
