,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,EBAY,74.11,70.75-73,10780000000.0,72.68,45.37-77.83,3.25,9711241.0,48180000000.0,0.72(0.96%),6855556.0,22.78,1.11,52.46%,650055805.0,20/10/2021,2021-09-20
0,DELL,100.53,98.8-102.09,100200000000.0,98.85,58.88-104.62,4.85,3838678.0,76920000000.0,N/A(N/A),2073046.0,20.72,0.93,51.47%,765116151.0,23/11/2021,2021-09-20
0,DIS,183.47,176.55-180.88,63590000000.0,179.74,117.23-203.02,0.63,7904047.0,333390000000.0,N/A(N/A),8204017.0,292.68,1.19,42.63%,1817126595.0,11/11/2021,2021-09-20
0,DOW,57.75,55.31-57.13,46190000000.0,56.26,44.33-71.38,5.44,7637289.0,42770000000.0,2.80(4.71%),4211656.0,10.62,-,14.65%,740575483.0,28/10/2021,2021-09-20
0,CSCO,56.85,55.29-56.4,49820000000.0,56.38,35.28-60.27,2.5,21491311.0,239780000000.0,1.48(2.58%),15722334.0,22.75,0.91,42.8%,4217735917.0,17/11/2021,2021-09-20
0,DE,349.09,334.67-342.5,42400000000.0,340.64,210.18-400.34,17.26,2357804.0,108240000000.0,4.20(1.18%),1691974.0,20.23,1.09,57.27%,310061478.0,24/11/2021,2021-09-20
0,FDX,255.22,248.16-253.98,83960000000.0,252.11,230.27-319.9,18.42,3366083.0,67940000000.0,3.00(1.16%),2247727.0,13.85,1.24,5.12%,266190927.0,21/09/2021,2021-09-20
0,GIS,58.92,58.48-59.21,18130000000.0,58.72,53.96-64.65,3.78,3607026.0,35720000000.0,2.04(3.47%),3491125.0,15.59,0.53,2.79%,606277260.0,22/09/2021,2021-09-20
0,GLW,38.39,37.37-38.04,13140000000.0,37.78,30.16-46.82,0.99,4228754.0,32790000000.0,0.96(2.47%),4042490.0,38.75,1.15,18.34%,854032129.0,02/11/2021,2021-09-20
0,GT,16.98,16.12-16.67,14610000000.0,16.31,7.28-20.69,0.58,3410462.0,4770000000.0,N/A(N/A),3251106.0,29.16,2.15,97.67%,281192272.0,22/10/2021,2021-09-20
0,GS,391.46,372.5-380.86,61910000000.0,377.82,185.52-420.76,54.67,3661130.0,126000000000.0,8.00(2.02%),2330807.0,7.16,1.5,100.89%,321874269.0,15/10/2021,2021-09-20
0,JPM,157.68,150.49-154.56,65480000000.00001,153.89,91.38-167.44,14.99,15729212.0,471170000000.0,3.60(2.28%),11609357.0,10.52,1.19,60.33%,2988155355.0,13/10/2021,2021-09-20
0,KMB,135.18,133.44-135.75,18980000000.0,135.03,128.02-155.45,5.86,2094372.0,45520000000.0,4.56(3.35%),1996115.0,23.05,0.55,-7.39%,336762087.0,25/10/2021,2021-09-20
0,KHC,36.55,35.76-36.63,26390000000.0,36.37,28.56-44.95,1.68,6600528.0,44710000000.0,1.60(4.38%),4930219.0,21.71,1.12,22.9%,1223387136.0,04/11/2021,2021-09-20
0,KO,54.44,53.73-54.4,36410000000.0,54.11,47.3-57.56,1.87,22529885.0,235000000000.0,1.68(3.04%),12793875.0,29.18,0.63,7.91%,4316618703.0,27/10/2021,2021-09-20
0,MCD,242.49,236.64-241.96,21740000000.0,239.88,202.73-247.02,9.18,4293960.0,181090000000.0,5.16(2.12%),2317535.0,26.41,0.62,10.09%,746798875.0,26/10/2021,2021-09-20
0,LLY,230.1,227.29-232.73,26730000000.0,228.09,129.21-275.87,6.65,2749719.0,208600000000.0,3.40(1.47%),2728231.0,34.58,0.28,49.25%,906580893.0,26/10/2021,2021-09-20
0,ORCL,86.39,84.93-87.41,40840000000.0,85.03,55.14-91.78,4.71,13785016.0,236550000000.0,1.28(1.47%),10984637.0,18.35,0.79,44.59%,2738179000.0,16/12/2021,2021-09-20
0,MRK,71.68,71.12-72.61,47100000000.0,71.16,68.38-81.62,1.89,15766290.0,181450000000.0,2.60(3.61%),10320021.0,37.94,0.44,-12.4%,2531374696.0,28/10/2021,2021-09-20
0,MSI,237.42,232.22-235.97,7890000000.0,234.51,149.81-246.96,6.66,668898.0,40200000000.0,2.84(1.17%),658884.0,35.66,0.79,50.92%,169324600.0,04/11/2021,2021-09-20
0,MMM,181.49,178.29-181.74,34730000000.0,178.64,156.13-208.95,10.16,3902818.0,105020000000.0,5.92(3.24%),2420091.0,17.86,0.96,7.04%,578638253.0,26/10/2021,2021-09-20
0,ODP,43.12,41-42.77,9480000000.0,42.53,17.86-51.4,0.77,483744.0,2300000000.0,N/A(N/A),358939.0,56.33,2.16,99.44%,53328218.0,11/11/2021,2021-09-20
0,CAKFF,29.5,30.15-30.15,-,30.15,29.5-30.15,2.14,0.0,5770000000.0,0.83(3.21%),110.0,12.1,0.45,0.8%,203220932.0,-,2021-09-20
0,PMMAF,118.38,117-117,7360000000.0,117.0,86.15-131.17,-3.11,4.0,17400000000.0,0.50(0.29%),127.0,-,0.37,31.83%,149583859.0,-,2021-09-20
0,VRTX,188.3,185.07-188.89,6680000000.0,186.89,184.78-280.99,7.59,1866845.0,48850000000.0,N/A(N/A),1994078.0,24.82,0.63,-29.05%,259428394.0,27/10/2021,2021-09-20
0,MNST,94.64,91.97-94.26,5150000000.0,94.24,75.45-99.86,2.88,1707988.0,50050000000.0,N/A(N/A),1655439.0,32.88,1.11,19.81%,528885811.0,10/11/2021,2021-09-20
0,TEVA,8.99,8.64-8.93,16320000000.0,8.85,8.24-13.3,-3.57,7893202.0,9910000000.0,N/A(N/A),8489103.0,-,1.44,-5.17%,1102885659.0,04/11/2021,2021-09-20
0,FITB,40.12,37.86-39.09,4120000000.0,39.08,19.32-43.06,3.43,9087398.0,27710000000.0,1.20(2.97%),4883452.0,11.7,1.57,84.54%,690718273.0,19/10/2021,2021-09-20
0,SHLDQ,0.23,0.18-0.24,-,0.24,0.09-0.79,-20.0,866817.0,24.83M,N/A(N/A),999672.0,-,1.84,0%,107908943.0,20/09/2021,2021-09-20
0,CTAS,392.86,387.27-394.07,8860000000.0,389.19,307.84-409.8,10.23,505400.0,40860000000.0,3.80(0.95%),431061.0,38.4,1.47,23.44%,104009311.0,29/09/2021,2021-09-20
0,ADSK,288.15,279.84-286.66,4040000000.0,282.52,215.83-344.39,5.92,1166022.0,63350000000.0,N/A(N/A),1322841.0,48.69,1.34,27.99%,219850441.0,30/11/2021,2021-09-20
0,DISH,42.48,41.5-42.48,18070000000.0,41.71,24.51-47.03,4.16,1513046.0,22420000000.0,N/A(N/A),1862922.0,10.22,2.17,36.77%,527889245.0,10/11/2021,2021-09-20
0,GILD,71.61,70.33-71.92,26640000000.0,70.93,56.56-73.34,4.07,9328359.0,89790000000.0,2.84(3.98%),6031172.0,17.58,0.42,10.08%,1253809440.0,28/10/2021,2021-09-20
0,LIFE,10.31,9.77-10.65,2.2M,9.9,2.93-12.97,-2.29,4114802.0,271.1M,N/A(N/A),4771268.0,-,1.82,139.21%,26294872.0,18/11/2021,2021-09-20
0,GOOGL,2816.0,"2,726.4-2,780",220270000000.0,2763.2,"1,403-2,925.1",92.24,2218228.0,1880000000000.0,N/A(N/A),1263735.0,30.53,1.01,94.06%,666754904.0,28/10/2021,2021-09-20
0,FISV,108.62,105.48-107.55,15420000000.0,107.4,92.81-127.33,1.68,4652842.0,71930000000.0,N/A(N/A),3986479.0,64.83,0.9,4.95%,662204715.0,02/11/2021,2021-09-20
0,LBTYA,28.75,27.38-28.53,13100000000.0,28.4,18.73-29.7,18.42,2402180.0,15990000000.0,N/A(N/A),1280945.0,1.56,1.3,33.85%,555551912.0,03/11/2021,2021-09-20
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-25.83%,114226566.0,10/11/2021,2021-09-20
0,ADBE,654.48,633.05-653.93,14390000000.0,646.03,420.78-673.88,11.57,2623164.0,311790000000.0,N/A(N/A),1578522.0,56.58,0.98,39.98%,476400000.0,21/09/2021,2021-09-20
0,BB,10.03,9.24-9.79,861M,9.76,4.37-28.77,-0.94,12420859.0,6220000000.0,N/A(N/A),10959203.0,-,1.27,106.38%,621412186.0,22/09/2021,2021-09-20
0,QCOM,133.6,130.61-133.12,32580000000.0,131.47,108.36-167.94,8.01,9564943.0,150700000000.0,2.72(1.97%),6921431.0,16.68,1.34,20.7%,1128000000.0,10/11/2021,2021-09-20
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,7.42%,59754024.0,11/11/2021,2021-09-20
0,BIDU,162.21,152.52-158.59,18250000000.0,158.12,120.28-354.44,19.63,6499869.0,56460000000.0,N/A(N/A),5034752.0,8.26,1.01,30.12%,348058675.0,28/10/2021,2021-09-20
0,SOHU,21.2,20.33-21.49,1330000000.0,21.0,15.04-24.97,2.43,500977.0,833.29M,N/A(N/A),488507.0,8.72,2.12,14.84%,39306323.0,08/11/2021,2021-09-20
0,DISCA,26.88,25.55-26.44,11300000000.0,26.42,19.07-78.14,2.08,8560678.0,17570000000.0,N/A(N/A),5629604.0,12.93,1.39,12.56%,659945986.0,11/11/2021,2021-09-20
0,AMAT,140.8,133.55-136.69,21630000000.0,136.56,54.15-145.66,5.75,8695957.0,127130000000.0,0.96(0.67%),6859779.0,24.47,1.43,150.76%,902928500.0,18/11/2021,2021-09-20
0,STLD,61.95,56.88-59.19,12940000000.0,58.21,28.31-74.37,6.71,4294018.0,12640000000.0,1.04(1.63%),2061445.0,9.23,1.47,93.41%,204113883.0,20/10/2021,2021-09-20
0,CDNS,163.63,158.96-162.78,2890000000.0,161.62,97.74-168.61,2.43,1427095.0,45290000000.0,N/A(N/A),1109113.0,67.47,1.02,64.02%,276780000.0,25/10/2021,2021-09-20
0,BBBY,24.14,23.23-24.25,9880000000.0,23.6,12.07-53.9,0.61,2297758.0,2510000000.0,N/A(N/A),3775731.0,39.3,1.87,92.2%,103892541.0,22/09/2021,2021-09-20
0,MCHP,161.1,154.31-158.38,5700000000.0,158.21,95.53-166.67,1.71,2762819.0,44150000000.0,1.75(1.07%),1950610.0,94.04,1.66,58.88%,274040171.0,10/11/2021,2021-09-20
0,WYNN,83.29,79.9-84.09,2780000000.0,80.36,67.75-143.75,-13.24,13112286.0,9560000000.0,N/A(N/A),4290652.0,-,2.46,7.19%,114741998.0,10/11/2021,2021-09-20
0,ISRG,1037.27,"1,000.05-1,031.87",5160000000.0,1024.4,"633.3-1,087.01",13.38,659684.0,123430000000.0,N/A(N/A),467801.0,77.5,1.06,58.22%,118990744.0,19/10/2021,2021-09-20
0,NDAQ,192.9,188.51-192.11,5940000000.0,189.67,118.02-199.88,6.75,700357.0,32250000000.0,2.16(1.11%),672970.0,28.56,0.84,57.53%,167203842.0,20/10/2021,2021-09-20
0,RYAAY,115.37,112.67-115.98,2220000000.0,115.25,77.7-121.63,-5.77,246797.0,22060000000.0,N/A(N/A),239732.0,-,1.61,35.17%,1128625028.0,01/11/2021,2021-09-20
0,APLO,43.5,44.95-45,-,44.95,38-45,-0.13,0.0,23.39M,2.12(4.71%),305.0,-,0.84,18.42%,519763.0,-,2021-09-20
0,INFY,22.85,22.57-22.95,14220000000.0,22.75,13.02-24.14,0.65,7028776.0,96010000000.0,0.36(1.57%),5348481.0,35.22,0.89,69.26%,4190319519.0,13/10/2021,2021-09-20
0,JBLU,15.22,14.87-15.52,3390000000.0,15.11,10.93-21.96,-3.32,6794960.0,4840000000.0,N/A(N/A),7272313.0,-,1.62,20.32%,318022154.0,26/10/2021,2021-09-20
0,SPAR,42.04,39.75-41.13,816.92M,40.86,17.29-45.08,1.52,198121.0,1490000000.0,0.10(0.23%),156328.0,27.71,1.54,111.68%,35350265.0,04/11/2021,2021-09-20
0,HSIC,77.47,75.07-77.17,11900000000.0,77.17,56.31-83.45,4.23,483730.0,10820000000.0,N/A(N/A),727449.0,18.29,0.87,27.06%,139693210.0,08/11/2021,2021-09-20
0,PAYX,108.78,107.35-108.71,4059999999.9999995,107.6,75.13-118.22,3.03,1926926.0,39230000000.0,2.64(2.41%),1438259.0,35.9,0.91,38.41%,360620420.0,30/09/2021,2021-09-20
0,VRSN,218.77,211.92-219.21,1290000000.0,217.65,184.6-234.12,5.51,522092.0,24470000000.0,N/A(N/A),464899.0,39.72,0.8,6.88%,111874436.0,28/10/2021,2021-09-20
0,AAPL,146.06,141.27-144.84,347160000000.0,143.8,103.1-157.26,5.11,122693858.0,2410000000000.0,0.88(0.59%),79243033.0,28.6,1.22,36.71%,16530166000.0,04/11/2021,2021-09-20
0,FAST,52.96,52.18-53.04,5700000000.0,52.46,42.57-56.39,1.51,3524454.0,30440000000.0,1.12(2.09%),2790296.0,35.18,1.26,20.25%,574739393.0,12/10/2021,2021-09-20
0,XRAY,61.23,58.85-60.46,4070000000.0000005,60.46,41.57-69.5,1.68,1086457.0,13380000000.0,0.44(0.71%),1204993.0,36.52,0.91,32.16%,218550601.0,11/11/2021,2021-09-20
0,CROX,155.18,146.18-153.41,1870000000.0,148.21,40.12-161.28,9.99,1857278.0,9680000000.0,N/A(N/A),1292225.0,15.53,1.81,271.51%,62385533.0,10/11/2021,2021-09-20
0,ZION,57.09,54.37-55.74,1510000000.0,55.35,27.55-60.62,6.66,1404385.0,9250000000.0,1.52(2.63%),1299529.0,8.58,1.56,81.7%,162070463.0,18/10/2021,2021-09-20
0,NTRS,108.2,104.25-106.82,6150000000.0,105.88,74.03-123.1,5.86,1000466.0,22550000000.0,2.80(2.56%),689972.0,18.45,1.11,32.37%,208394779.0,20/10/2021,2021-09-20
0,CTXS,111.57,109.48-111.37,3160000000.0,109.86,94.7-146.9,2.89,1441351.0,13860000000.0,1.48(1.33%),1610369.0,38.65,0.09,-16.73%,124232082.0,27/10/2021,2021-09-20
0,LAMR,109.82,106.97-110.55,1630000000.0,107.34,59.78-116.54,3.25,612657.0,11110000000.0,4.00(3.65%),393047.0,33.75,1.52,60.46%,101182618.0,11/11/2021,2021-09-20
0,PTEN,7.88,7.32-7.65,960.64M,7.52,2.38-11.27,-2.28,1994477.0,1490000000.0,0.08(1.00%),1699010.0,-,3.25,128.41%,189038970.0,28/10/2021,2021-09-20
0,ATLC,49.3,47-48.98,458.24M,48.43,11.2-65.61,6.29,91392.0,743.68M,N/A(N/A),67753.0,7.84,1.12,282.17%,15084740.0,05/11/2021,2021-09-20
0,CHRW,87.44,86.07-87.5,19110000000.0,86.86,84.71-106.75,4.79,1198900.0,11520000000.0,2.04(2.26%),1055860.0,18.24,0.72,-15.21%,131711746.0,02/11/2021,2021-09-20
0,SIRI,6.08,5.95-6.11,8430000000.0,6.09,4.95-8.14,0.06,17167609.0,24630000000.0,0.06(0.96%),16158975.0,104.06,1.06,17.83%,4050435824.0,28/10/2021,2021-09-20
0,ALPN,10.0,9.45-9.86,17.94M,9.73,7.21-16.37,-1.49,38848.0,239.15M,N/A(N/A),98362.0,-,1.68,15.34%,23914879.0,18/11/2021,2021-09-20
0,PCAR,81.55,79.42-80.57,22190000000.0,80.49,79.05-103.19,5.04,5837487.0,28310000000.0,1.36(1.65%),2311636.0,16.18,0.96,-3.19%,347173392.0,26/10/2021,2021-09-20
0,PAAS,24.39,23.73-24.47,1480000000.0,24.1,23.72-39.61,1.42,1677324.0,5090000000.0,0.40(1.62%),1855586.0,17.23,1.26,-29.57%,210299385.0,10/11/2021,2021-09-20
0,AMZN,3462.52,"3,305.01-3,419",443300000000.0,3396.0,"2,871-3,773",57.38,4490575.0,1750000000000.0,N/A(N/A),3255264.0,60.35,1.15,17.18%,506440520.0,28/10/2021,2021-09-20
0,ROST,114.62,111.64-114.43,17330000000.0,113.34,84.68-134.16,3.76,1352321.0,40730000000.0,1.14(1.00%),1660801.0,30.47,1.03,24.22%,355365961.0,25/11/2021,2021-09-20
0,VIAV,15.87,15.52-15.85,1200000000.0,15.76,11.36-18.14,0.2,1431046.0,3630000000.0,N/A(N/A),1458280.0,80.45,0.72,33.03%,228472709.0,03/11/2021,2021-09-20
0,NTES,82.88,78.86-82.68,12290000000.0,80.41,77.97-134.33,2.72,3405596.0,53910000000.0,0.80(0.94%),3566019.0,30.52,0.47,-11.08%,650471813.0,17/11/2021,2021-09-20
0,NTAP,90.01,87.75-89.89,5900000000.0,88.5,40.46-93.68,3.75,1635616.0,20130000000.0,2.00(2.15%),1473569.0,23.98,1.3,111.24%,223629424.0,30/11/2021,2021-09-20
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,-5.18%,219191380.0,-,2021-09-20
0,GRMN,167.26,164-167.21,4860000000.0,165.34,91.84-178.8,6.15,838166.0,32170000000.0,2.68(1.59%),574366.0,27.19,1.01,73.63%,192321863.0,03/11/2021,2021-09-20
0,COST,459.51,446.62-460.95,186640000000.0,456.63,307-469.77,10.64,2518534.0,203140000000.0,3.16(0.68%),1685125.0,43.2,0.64,36.78%,442069091.0,23/09/2021,2021-09-20
0,CHKP,117.35,113.99-116.82,2109999999.9999998,116.33,109.07-139.25,6.12,834803.0,15580000000.0,N/A(N/A),926881.0,19.18,0.67,-0.55%,132798215.0,01/11/2021,2021-09-20
0,LRCX,608.98,581.08-595.05,14630000000.0,594.9,300.82-673.8,26.93,1312672.0,86450000000.0,6.00(0.97%),1224525.0,22.61,1.25,98.23%,141953681.0,19/10/2021,2021-09-20
0,CIEN,53.14,51.28-52.4,3410000000.0,52.19,38.03-61.09,2.95,1313295.0,8230000000.0,N/A(N/A),1138676.0,18.04,0.84,29.51%,154929206.0,16/12/2021,2021-09-20
0,IAC,133.04,126.57-131.74,3250000000.0,130.96,74.52-179.12,13.9,513492.0,11870000000.0,N/A(N/A),551548.0,9.57,1.7,70.11%,89234531.0,11/11/2021,2021-09-20
0,INTU,561.85,547.51-560.21,9630000000.0,553.01,295.66-582.96,7.49,1294283.0,153440000000.0,2.72(0.47%),1049382.0,75.05,1.02,87.2%,273091929.0,22/11/2021,2021-09-20
0,EXPE,152.28,150.38-154.63,5780000000.0,151.6,87.94-187.9,-10.65,2424926.0,22970000000.0,N/A(N/A),2305779.0,-,1.71,62.35%,150819802.0,28/10/2021,2021-09-20
0,TCOM,28.82,26.92-28.28,2740000000.0,27.9,23.61-45.14,4.66,5445643.0,18370000000.0,N/A(N/A),5745539.0,6.19,1.3,-2.07%,637456412.0,23/09/2021,2021-09-20
0,UTSI,1.24,1.19-1.25,33M,1.2051,0.822-2.53,-0.32,39456.0,44.55M,N/A(N/A),166391.0,-,1.42,5.98%,35925703.0,05/11/2021,2021-09-20
0,CTSH,75.48,74.04-75.14,17410000000.0,74.7,65.72-82.73,3.15,2468905.0,39670000000.0,0.96(1.25%),2911067.0,23.94,1.13,9.61%,525597200.0,03/11/2021,2021-09-20
0,RMBS,23.37,22.84-23.29,277.64M,22.99,13.08-25.19,-0.12,900285.0,2540000000.0,N/A(N/A),665218.0,-,1.03,70.46%,108897295.0,25/10/2021,2021-09-20
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-09-20
0,YRCW,5.75,5.45-5.66,4860000000.0,5.51,3.53-10.16,-1.86,705491.0,294.82M,N/A(N/A),826892.0,-,3.2,37.56%,51272800.0,04/11/2021,2021-09-20
0,AKAM,109.49,107.66-109.25,3330000000.0,108.0,92.66-124.81,3.52,1003429.0,17830000000.0,N/A(N/A),1103744.0,31.13,0.44,0.39%,162829841.0,02/11/2021,2021-09-20
0,KLAC,369.81,349.77-361.56,6920000000.0,360.4,175.8-374.6,13.39,1290489.0,56480000000.0,4.20(1.13%),1038579.0,27.63,1.19,106.64%,152737157.0,03/11/2021,2021-09-20
0,JNPR,27.9,27.27-27.78,4610000000.0,27.44,19.51-29.77,0.62,2299046.0,9070000000.0,0.80(2.85%),2922835.0,45.08,0.84,19.9%,325151821.0,26/10/2021,2021-09-20
0,ATVI,79.56,74.87-78.82,8940000000.0,78.64,71.72-104.49,3.34,11572963.0,61870000000.0,0.41(0.59%),7739519.0,23.85,0.61,-0.66%,777708445.0,04/11/2021,2021-09-20
0,FLEX,18.36,17.5-17.97,25310000000.0,17.97,10.35-20.03,1.52,3653796.0,8960000000.0,N/A(N/A),2956891.0,12.09,1.59,64.22%,488225731.0,28/10/2021,2021-09-20
0,AMGN,219.38,214.27-219.85,25480000000.0,218.38,210.28-276.69,9.84,3076641.0,124580000000.0,7.04(3.24%),2382220.0,22.31,0.67,-11.44%,567852353.0,02/11/2021,2021-09-20
0,XLNX,153.78,147.14-152.12,3300000000.0,150.9,96.73-159.3,3.06,1989993.0,38060000000.0,0.76(0.99%),2264063.0,50.29,1.01,52.68%,247468170.0,27/10/2021,2021-09-20
0,EXPD,123.74,120.29-122.91,12440000000.0,122.46,85.01-130.49,5.79,1087498.0,21020000000.0,1.16(0.92%),954528.0,21.37,0.79,35.5%,169891158.0,02/11/2021,2021-09-20
0,EA,133.88,128.76-132.53,5720000000.0,131.98,110.21-150.3,2.32,3521750.0,38100000000.0,0.68(0.50%),2258100.0,57.7,0.92,6.34%,284581807.0,03/11/2021,2021-09-20
0,PDCO,30.98,29.72-30.79,6280000000.0,30.62,22.15-37.25,1.7,666151.0,3010000000.0,1.04(3.31%),1081448.0,18.18,1.55,30.5%,97229896.0,09/12/2021,2021-09-20
0,TROW,213.51,202.7-209.35,7080000000.0,209.21,121.73-224.55,12.69,1432914.0,48450000000.0,4.32(2.01%),848962.0,16.83,1.19,66.84%,226936886.0,28/10/2021,2021-09-20
0,BIIB,300.19,296.31-301.58,11700000000.0,297.94,223.25-468.2,12.47,922237.0,44740000000.0,N/A(N/A),1231727.0,24.08,0.44,9.37%,149033443.0,26/10/2021,2021-09-20
0,QRTEA,10.37,9.99-10.31,14680000000.0,10.14,6.47-14.62,3.39,3179592.0,4219999999.9999995,N/A(N/A),3035164.0,3.06,1.81,45.03%,407259288.0,11/11/2021,2021-09-20
0,SCHW,70.43,67.31-68.97,16280000000.000002,68.64,33.96-76.37,2.36,5561246.0,132970000000.0,0.72(1.02%),5789143.0,29.8,1.05,95.48%,1888002576.0,18/10/2021,2021-09-20
0,HBAN,14.95,14.16-14.63,2640000000.0,14.55,8.52-16.91,0.97,18434546.0,22070000000.0,0.60(3.99%),13652694.0,15.45,1.36,54.28%,1476557426.0,28/10/2021,2021-09-20
0,NLOK,25.69,25.02-25.84,2620000000.0,25.35,17.98-28.92,1.23,5542869.0,14940000000.0,0.50(1.93%),4624343.0,20.95,0.67,23.1%,581736561.0,11/11/2021,2021-09-20
0,NVDA,219.0,206.62-214.33,21900000000.0,211.46,115.67-230.43,2.8,34435928.0,546620000000.0,0.16(0.07%),32073666.0,78.25,1.38,79.67%,2496000000.0,11/11/2021,2021-09-20
0,SRCL,67.81,66.33-67.76,2630000000.0,66.91,59.51-79.97,0.25,219803.0,6230000000.0,N/A(N/A),371435.0,273.45,1.39,7.33%,91854225.0,11/11/2021,2021-09-20
0,SBUX,113.41,110.38-112.27,27120000000.0,111.35,81.77-126.32,2.39,7747944.0,133720000000.0,1.80(1.57%),5575092.0,47.5,0.87,33.5%,1179100000.0,04/11/2021,2021-09-20
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-09-20
0,CINF,116.45,112.7-115.15,9440000000.0,114.81,69.92-125.67,17.59,590517.0,18770000000.0,2.52(2.14%),465756.0,6.62,0.69,49.28%,161182879.0,28/10/2021,2021-09-20
0,EXTR,9.58,9.02-9.55,1010000000.0,9.31,3.74-12.27,0.0,1289522.0,1240000000.0,N/A(N/A),879021.0,3361.4,2.04,130.57%,129512622.0,03/11/2021,2021-09-20
0,AAXN,172.38,168.76-173.82,806.39M,169.91,80.54-212.02,-1.08,443463.0,11320000000.0,N/A(N/A),330302.0,-,0.48,108.82%,65675685.0,09/11/2021,2021-09-20
0,HOLX,77.63,76.31-78.16,5660000000.0,76.99,60.1-85,7.8,1289877.0,19680000000.0,N/A(N/A),1883689.0,9.96,1.17,22.12%,253487389.0,10/11/2021,2021-09-20
0,CMCSA,57.11,55.86-56.99,108990000000.0,56.89,40.97-61.8,2.68,18870663.0,262120000000.0,1.00(1.75%),14234823.0,21.33,1.05,26.18%,4589737229.0,28/10/2021,2021-09-20
0,CPST,5.04,4.42-5.099,69.53M,5.0,3.66-15.14,-1.62,271488.0,76.25M,N/A(N/A),151858.0,-,2.52,21.45%,15129584.0,11/11/2021,2021-09-20
0,MRVL,62.1,59.39-61.24,3460000000.0,60.8,35.3-64.07,-0.47,7150592.0,51140000000.0,0.24(0.38%),5514655.0,-,1.07,61.34%,823563003.0,07/12/2021,2021-09-20
0,BLDP,15.84,14.79-15.32,96.79M,15.15,12.81-42.25,-0.23,4455616.0,4690000000.0,N/A(N/A),3069348.0,-,1.43,-0.44%,297606180.0,03/11/2021,2021-09-20
0,SIFY,3.32,3.09-3.31,330.23M,3.28,0.967-5.88,0.11,257152.0,605.03M,N/A(N/A),284330.0,29.29,1.41,201.82%,182238069.0,26/10/2021,2021-09-20
