,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,207.41,204.27 - 206.7,63410000000.0,205.55,89.07 - 349.95,- 7.88,7498005.0,116200000000.0,4.11 (N/A),19592787.0,,1.6,- 32.88%,564529686.0,27/01/2021,2021-01-22
0,GM,55.08,54.27 - 55.77,115790000000.0,54.5,14.33 - 56.97,2.23,23862486.0,79290000000.0,0.76 (7.06%),19407963.0,24.7,1.45,57.78%,1431307600.0,10/02/2021,2021-01-22
0,CVX,92.01,89.83 - 92.03,104060000000.0,90.4,51.66 - 112.98,- 6.41,7808839.0,176580000000.0,5.16 (5.61%),11161307.0,,1.35,- 18.5%,1925045193.0,29/01/2021,2021-01-22
0,C,61.87,60.19 - 61.83,43410000000.0,60.94,32.02 - 80.77,4.88,24737644.0,127700000000.0,2.04 (3.30%),23035412.0,12.67,1.91,- 22.76%,2082100000.0,15/04/2021,2021-01-22
0,BAC,31.77,31.25 - 31.75,45710000000.0,31.36,17.95 - 35.45,1.87,45283827.0,272930000000.0,0.72 (2.27%),56500773.0,16.97,1.55,- 7.54%,8650814105.0,15/04/2021,2021-01-22
0,T,28.83,28.57 - 29.05,172890000000.0,28.81,26.08 - 38.82,1.52,34711026.0,206160000000.0,2.08 (7.21%),42008720.0,18.97,0.73,- 26.15%,7126000000.0,27/01/2021,2021-01-22
0,CAT,192.19,189.31 - 192.82,43660000000.0,190.85,87.5 - 200.09,6.01,2027027.0,104270000000.0,4.12 (2.14%),3181219.0,31.96,0.94,34.75%,543258283.0,29/01/2021,2021-01-22
0,INTC,62.46,56.65 - 59.62,78100000000.0,58.85,43.61 - 69.29,5.1,85623069.0,255960000000.0,1.39 (2.23%),42175519.0,12.25,0.73,- 0.43%,4098000000.0,21/01/2021,2021-01-22
0,MSFT,224.97,225.8 - 230.07,147110000000.0,227.08,132.52 - 232.86,6.2,30137041.0,1700890000000.0,2.24 (1.00%),28695569.0,36.29,0.83,35.77%,7560495969.0,26/01/2021,2021-01-22
0,AA,20.01,19.17 - 20.04,9290000000.0,19.4,5.16 - 26.18,- 0.92,11180520.0,3610000000.0,N/A (N/A),5428694.0,,2.55,20.61%,185978069.0,20/01/2021,2021-01-22
