,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,197.4,195.18-200.5,63300000000.0,195.6,188-278.57,-14.74,8398113.0,114850000000.0,N/A(N/A),9505140.0,-,1.52,-14.3%,587699224.0,26/01/2022,2021-12-14
0,GM,59.13,57.7-59.2,130940000000.0,57.97,40.04-65.18,7.48,16560841.0,84800000000.0,N/A(N/A),18546441.0,7.9,1.19,41.05%,1451860294.0,01/02/2022,2021-12-14
0,CVX,115.88,115.47-116.92,134860000000.00002,115.74,83.53-119.26,5.16,12165467.0,224070000000.0,5.36(4.68%),10615009.0,22.48,1.27,25.34%,1927685919.0,28/01/2022,2021-12-14
0,C,60.18,60.38-61.32,39150000000.0,60.45,57.4-80.29,10.38,19281792.0,120350000000.0,2.04(3.25%),20810357.0,5.8,1.81,2.12%,1984267239.0,14/01/2022,2021-12-14
0,BAC,43.58,43.53-44.82,46630000000.0,43.59,28.25-48.69,3.34,46564096.0,361000000000.0,0.84(1.91%),45501430.0,13.06,1.5,52.54%,8184084032.0,18/01/2022,2021-12-14
0,T,22.44,22.25-22.73,173600000000.0,22.39,22.22-33.88,0.12,76634911.0,159170000000.0,2.08(8.87%),47171705.0,189.3,0.66,-27.64%,7141000000.0,26/01/2022,2021-12-14
0,CAT,201.25,199.8-203.98,48410000000.0,200.0,175.11-246.69,9.21,2209979.0,109080000000.0,4.44(2.21%),3414192.0,21.85,0.9,12.25%,540941600.0,27/01/2022,2021-12-14
0,INTC,50.0,49.32-50.27,78470000000.0,49.82,45.25-68.48,5.15,33233923.0,202130000000.0,1.39(2.82%),29815318.0,9.71,0.52,0.54%,4067000000.0,26/01/2022,2021-12-14
0,MSFT,339.4,324.11-334.64,176250000000.0,333.22,212.01-349.67,8.95,43383805.0,2470000000000.0,2.48(0.73%),25876625.0,37.94,0.87,59.15%,7507980444.0,27/01/2022,2021-12-14
0,AA,47.78,48.41-51.08,11200000000.0,48.96,17.3-57.57,4.3,14635462.0,9440000000.0,0.40(0.91%),8165962.0,11.12,2.41,109.19%,187103147.0,19/01/2022,2021-12-14
0,F,20.43,19.38-20.18,134620000000.0,19.8,8.43-21.49,0.7,122966837.0,80120000000.0,0.40(2.09%),91237261.0,28.99,1.1,126.5%,3996241503.0,27/01/2022,2021-12-14
0,EBAY,66.69,65.27-66.46,10680000000.0,66.25,49.69-81.19,2.81,6954484.0,41220000000.0,0.72(1.07%),6679145.0,23.76,1.13,35.74%,626003781.0,02/02/2022,2021-12-14
0,DELL,55.72,54.26-55.16,105120000000.0,54.69,53.01-115,8.65,4770960.0,41760000000.0,N/A(N/A),4371076.0,6.44,0.87,-22.22%,763884923.0,24/02/2022,2021-12-14
0,DIS,150.43,148.52-151.62,67420000000.0,149.26,142.04-203.02,1.11,10843968.0,271010000000.0,N/A(N/A),12060964.0,135.98,1.19,-14.39%,1817655948.0,08/02/2022,2021-12-14
0,DOW,53.32,53.14-54.5,51310000000.0,53.25,51.33-71.38,7.71,4003523.0,39850000000.0,2.80(5.28%),5989626.0,6.92,-,-1.26%,739614412.0,27/01/2022,2021-12-14
0,CSCO,58.61,57.37-58.53,50790000000.0,58.34,43.36-60.27,2.69,18045915.0,243650000000.0,1.48(2.53%),19646006.0,21.79,0.92,32.24%,4217606555.0,16/02/2022,2021-12-14
0,DE,351.42,346.01-354.35,44000000000.0,349.88,255.98-400.34,18.99,1785113.0,108080000000.0,4.20(1.20%),1702690.0,18.51,1.07,37.4%,310061478.0,18/02/2022,2021-12-14
0,FDX,240.9,239.36-244.88,86640000000.0,240.0,216.34-319.9,17.87,1657748.0,63770000000.0,3.00(1.22%),2896746.0,13.48,1.29,-16.78%,265650056.0,16/12/2021,2021-12-14
0,GIS,65.93,65.62-66.28,18300000000.0,65.99,53.96-66.28,3.77,4242978.0,39920000000.0,2.04(3.09%),3236144.0,17.5,0.51,11.14%,605692452.0,21/12/2021,2021-12-14
0,GLW,36.93,36.69-37.3,13760000000.0,36.88,34.8-46.82,0.94,3403733.0,31390000000.0,0.96(2.59%),4238850.0,39.34,1.09,3.62%,853408459.0,01/02/2022,2021-12-14
0,GT,20.53,20.13-21.03,16079999999.999998,20.16,9.95-24.89,1.05,2682790.0,5770000000.0,N/A(N/A),3898428.0,19.51,2.0,97.4%,281292551.0,08/02/2022,2021-12-14
0,GS,384.64,383.26-392.5,64440000000.0,383.56,237.19-426.16,60.62,2732943.0,129620000000.0,8.00(2.09%),2463065.0,6.34,1.51,60.27%,333577724.0,18/01/2022,2021-12-14
