,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,16.95,15.95-17.19,136340000000.0,15.99,11.14-25.87,4.43,109538791.0,68629999999.99999,0.40(2.05%),105818020.0,3.82,1.15,45.87%,4004247552.0,28/04/2022,2022-02-24
0,EBAY,54.59,49.53-55.64,10420000000.0,50.22,49.53-81.19,0.21,24036052.0,34710000000.0,0.72(1.02%),7194486.0,256.93,1.14,-10.93%,626003781.0,27/04/2022,2022-02-24
0,DELL,56.78,54.37-55.96,105120000000.0,55.09,53.01-115,8.65,6202258.0,42610000000.0,N/A(N/A),4021387.0,6.56,0.82,-29.52%,763884923.0,24/02/2022,2022-02-24
0,DIS,145.87,140-149.57,72990000000.0,140.0,129.26-203.02,1.72,12261140.0,272000000000.0,N/A(N/A),12761942.0,84.78,1.14,-25.99%,1820633408.0,10/05/2022,2022-02-24
0,DOW,59.97,57.52-58.97,54970000000.0,58.89,52.07-71.38,8.38,8048143.0,43180000000.0,2.80(4.67%),5720631.0,7.15,-,-3.46%,735747193.0,21/04/2022,2022-02-24
0,CSCO,54.44,53.21-54.83,50790000000.0,54.07,44.15-64.29,2.8,27702800.0,230830000000.0,1.52(2.79%),22469644.0,19.47,0.94,19.62%,4217606555.0,18/05/2022,2022-02-24
0,DE,337.52,326.75-343.79,44450000000.0,329.07,320.5-400.34,18.04,3564619.0,105620000000.0,4.20(1.21%),1875988.0,18.71,1.01,0.03%,308196591.0,20/05/2022,2022-02-24
0,FDX,214.84,206.31-216.57,89550000000.0,208.0,206.31-319.9,17.25,2974002.0,57210000000.0,3.00(1.40%),2262415.0,12.45,1.32,-15.63%,264969342.0,17/03/2022,2022-02-24
0,GIS,67.11,64.45-67.02,18610000000.0,66.86,54.31-69.95,3.63,4800801.0,39540000000.0,2.04(3.04%),3646135.0,18.48,0.5,18.11%,603206700.0,23/03/2022,2022-02-24
0,GLW,40.23,38.8-40.63,14080000000.0,39.26,33.93-46.82,1.21,7093209.0,34250000000.0,1.08(2.68%),4718990.0,33.18,0.96,6.85%,845849498.0,26/04/2022,2022-02-24
0,GT,14.9,14.11-15.23,17480000000.0,14.23,14.11-24.89,2.72,9198414.0,4280000000.0000005,N/A(N/A),5719529.0,5.47,2.02,-12.4%,281825033.0,29/04/2022,2022-02-24
0,GS,341.19,326.95-341,64989999999.99999,328.57,316.46-426.16,59.36,4532263.0,113480000000.0,8.00(2.34%),3136441.0,5.75,1.44,6.89%,333577724.0,19/04/2022,2022-02-24
0,JPM,148.69,139.78-144.99,61720000000.0,142.94,139.57-172.96,15.34,25316805.0,427210000000.0,4.00(2.38%),14331832.0,9.69,1.06,-1.27%,2952808970.0,13/04/2022,2022-02-24
0,KMB,131.94,126.97-131.74,19440000000.0,131.34,125.27-145.79,5.35,2202467.0,43330000000.0,4.64(3.52%),1871041.0,24.64,0.51,-0.04%,336993302.0,25/04/2022,2022-02-24
0,KHC,40.1,38.12-39.68,26040000000.0,39.43,32.78-44.95,0.63,12489009.0,47700000000.0,1.60(3.99%),8058445.0,64.06,0.92,8.03%,1223740203.0,04/05/2022,2022-02-24
0,KO,61.59,59.22-60.62,38660000000.0,59.97,48.97-62.82,2.25,27143571.0,262430000000.0,1.76(2.86%),19734860.0,27.32,0.65,21.86%,4335473308.0,26/04/2022,2022-02-24
0,MCD,247.79,239.61-245.58,23220000000.0,242.93,202.73-271.15,10.03,4845343.0,183050000000.0,5.52(2.23%),2839176.0,24.69,0.61,17.26%,747245427.0,04/05/2022,2022-02-24
0,LLY,238.31,234-243.93,28320000000.0,235.18,178.58-283.9,6.13,3267051.0,219280000000.0,3.92(1.66%),3078721.0,38.88,0.42,17.7%,902347126.0,28/04/2022,2022-02-24
0,ORCL,72.47,70.23-74.94,41400000000.0,70.94,64.5-106.34,3.44,11168809.0,199750000000.0,1.28(1.48%),10091964.0,21.04,0.84,12.36%,2670447000.0,17/03/2022,2022-02-24
0,MRK,75.84,72.88-75.32,48700000000.0,75.1,68.38-91.4,4.87,21002810.0,185710000000.0,2.76(3.64%),13718611.0,15.59,0.47,6.7%,2525943936.0,28/04/2022,2022-02-24
0,MSI,207.64,202.45-218.24,8170000000.0,202.56,173.79-273.65,7.17,1535044.0,36550000000.0,3.16(1.52%),877264.0,28.97,0.89,16.29%,168209089.0,05/05/2022,2022-02-24
0,MMM,144.38,139.74-143.89,35360000000.0,142.1,139.74-208.95,10.11,6098698.0,82040000000.0,5.96(3.83%),2948797.0,14.28,0.98,-18.05%,571100000.0,26/04/2022,2022-02-24
0,ODP,42.76,41.79-45.25,10830000000.0,41.79,34.02-51.4,3.5,439390.0,2160000000.0,N/A(N/A),399470.0,12.23,1.88,-6.04%,48455951.0,04/05/2022,2022-02-24
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5460000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-02-24
0,PMMAF,97.14,89.05-93.3,7650000000.0,90.57,89.05-131.35,-3.11,206.0,13910000000.0,0.50(0.29%),101.0,40.8,0.37,-5.86%,149583859.0,-,2022-02-24
0,VRTX,230.69,225.28-230.43,7570000000.0,227.7,176.36-254.93,9.03,1427510.0,58620000000.0,N/A(N/A),1916829.0,25.55,0.57,6.58%,254576691.0,28/04/2022,2022-02-24
0,MNST,79.41,76.37-80.41,5310000000.0,78.89,76.37-99.86,2.86,4579843.0,42520000000.0,N/A(N/A),2501430.0,27.81,1.16,-10.09%,529139115.0,24/02/2022,2022-02-24
0,TEVA,8.01,7.65-7.96,15880000000.0,7.7,7.65-11.99,0.38,10520224.0,8710000000.0,N/A(N/A),9437518.0,21.35,1.18,-24.51%,1103329696.0,12/05/2022,2022-02-24
0,FITB,47.17,44.08-45.95,4210000000.0,45.25,34.35-50.64,3.73,8916214.0,31240000000.0,1.20(2.73%),5574871.0,12.65,1.3,34.49%,682778000.0,19/04/2022,2022-02-24
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,32693.0,2.16M,N/A(N/A),107488.0,-,1.07,-93.33%,107908943.0,17/03/2022,2022-02-24
0,CTAS,363.91,356.61-374.72,7430000000.0,358.01,321.39-461.44,10.71,703220.0,38800000000.0,3.80(1.01%),552272.0,33.97,1.49,8.08%,103732576.0,24/03/2022,2022-02-24
0,ADSK,209.02,199.63-218.34,4210000000.0,204.13,199.63-344.39,5.94,4358696.0,47990000000.0,N/A(N/A),1789129.0,35.2,1.48,-27.99%,219973417.0,24/02/2022,2022-02-24
0,DISH,27.57,25.84-29.81,17990000000.0,26.5,25.84-47.03,4.17,8664885.0,15590000000.0,N/A(N/A),2914579.0,6.62,2.02,-10.86%,528801615.0,24/02/2022,2022-02-24
0,GILD,61.35,60.07-61.27,27310000000.0,60.71,60.07-74.12,4.93,14720735.0,76030000000.0,2.92(4.76%),9332846.0,12.43,0.43,-3.66%,1254383522.0,03/05/2022,2022-02-24
0,LIFE,5.03,4.82-5.06,2.05M,4.91,3.52-13.1,-2.03,104863.0,140.34M,N/A(N/A),171261.0,-,1.48,8.17%,27790677.0,30/03/2022,2022-02-24
0,GOOGL,2551.76,"2,499.06-2,660",257640000000.0,2499.06,"1,995.67-3,030.93",112.23,2681544.0,1750000000000.0,N/A(N/A),1847516.0,22.74,1.07,23.87%,660971321.0,27/04/2022,2022-02-24
0,FISV,92.6,89.91-95.71,16230000000.0,90.32,89.91-127.33,1.99,6466268.0,63090000000.0,N/A(N/A),4143214.0,46.59,0.84,-19.9%,660231928.0,27/04/2022,2022-02-24
0,LBTYA,25.83,24.9-26.05,15430000000.0,25.07,23.19-30.58,23.46,1188645.0,13610000000.0,N/A(N/A),1135871.0,1.1,1.16,2.18%,522870894.0,10/05/2022,2022-02-24
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-02-24
0,ADBE,429.45,416.81-465.93,15790000000.0,418.59,416.81-699.54,10.01,6353249.0,218780000000.0,N/A(N/A),3844055.0,42.88,1.1,-8.2%,471700000.0,22/03/2022,2022-02-24
0,BB,6.26,5.8-6.64,743M,5.85,5.8-20.17,-0.8,11524811.0,3800000000.0,N/A(N/A),8858951.0,-,1.41,-39.81%,574762176.0,31/03/2022,2022-02-24
0,QCOM,161.62,155.79-168.36,36040000000.0,156.89,122.17-193.58,8.73,12258455.0,189310000000.0,2.72(1.68%),10483793.0,18.52,1.27,17.87%,1127000000.0,20/04/2022,2022-02-24
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,-0.05%,59754024.0,-,2022-02-24
0,BIDU,149.82,137.07-151.35,19240000000.0,140.01,132.14-310.95,6.24,4215474.0,52150000000.0,N/A(N/A),3337600.0,24.0,0.95,-53.6%,348058675.0,01/03/2022,2022-02-24
0,SOHU,18.61,17.54-18.54,835.57M,17.8,14.64-24.97,1.75,488948.0,726.77M,N/A(N/A),312472.0,10.62,1.81,-2.87%,39306323.0,12/05/2022,2022-02-24
0,DISCA,28.21,25.34-27.8,11890000000.0,26.25,21.66-78.14,1.87,16215198.0,18310000000.0,N/A(N/A),8779182.0,15.05,1.12,-46.72%,660402508.0,24/02/2022,2022-02-24
0,RBBN,3.2,2.98-3.2,844.96M,3.08,2.98-9.52,-1.2,863215.0,474.11M,N/A(N/A),491010.0,-,1.21,-65.99%,148624895.0,27/04/2022,2022-02-24
0,AMAT,127.86,122.68-133.63,24170000000.0,123.08,105.55-167.06,7.19,8450656.0,118480000000.0,0.96(0.72%),8387626.0,17.78,1.41,10.04%,887992427.0,19/05/2022,2022-02-24
0,STLD,62.16,59.04-63.46,18410000000.0,60.18,40.61-74.37,15.69,2489026.0,12550000000.0,1.04(1.67%),2086553.0,3.96,1.38,45.13%,198451226.0,20/04/2022,2022-02-24
0,CDNS,140.88,137.11-149.73,2980000000.0,138.42,118.2-192.7,2.5,3679623.0,41310000000.0,N/A(N/A),1682133.0,56.44,1.14,6.24%,277141000.0,25/04/2022,2022-02-24
0,BBBY,13.16,12.42-15.38,8439999999.999999,12.68,12.39-44.5,-4.04,8084391.0,1470000000.0,N/A(N/A),6509461.0,-,1.64,-49.37%,95788713.0,13/04/2022,2022-02-24
0,MCHP,70.3,66.57-71.44,6440000000.0,67.5,64.53-90,1.91,10735869.0,39620000000.0,1.012(1.42%),4536503.0,36.82,1.54,-9.24%,555990729.0,10/05/2022,2022-02-24
0,WYNN,87.19,81.7-86.8,3770000000.0,82.17,76.03-143.75,-6.61,4425668.0,9920000000.0,N/A(N/A),3440008.0,-,2.24,-36.12%,114728261.0,11/05/2022,2022-02-24
0,ISRG,276.5,266.02-289.29,5710000000.0,266.22,227.47-369.69,4.66,2713595.0,103170000000.0,N/A(N/A),1982840.0,59.32,1.16,11.39%,357744031.0,19/04/2022,2022-02-24
0,NDAQ,168.19,161-170.96,5890000000.0,161.31,135.57-214.96,7.05,1201354.0,28460000000.0,2.16(1.28%),919955.0,23.85,0.91,19.84%,167222005.0,27/04/2022,2022-02-24
0,RYAAY,103.98,99.37-101.81,4240000000.0,100.64,95.06-127.25,-2.15,699078.0,18290000000.0,N/A(N/A),469598.0,-,1.47,-5.75%,1133380528.0,16/05/2022,2022-02-24
0,APLO,45.0,50-50,-,50.0,40.6-50,-0.13,0.0,25.99M,2.16(4.80%),270.0,-,0.84,16.28%,519763.0,-,2022-02-24
0,INFY,22.72,21.04-22.25,15490000000.0,21.41,16.94-26.39,0.68,21152464.0,93270000000.0,0.3389(1.48%),9198248.0,33.35,0.89,30.72%,4191478840.0,13/04/2022,2022-02-24
0,JBLU,14.9,13.96-15.19,6040000000.0,14.06,12.86-21.96,-0.58,10013933.0,4810000000.0,N/A(N/A),7963222.0,-,1.35,-22.19%,318030520.0,26/04/2022,2022-02-24
0,SPAR,42.55,32.45-39.2,886.07M,38.86,31.07-54.5,1.56,960548.0,1280000000.0,0.20(0.44%),199341.0,27.28,1.56,27.74%,35345005.0,24/02/2022,2022-02-24
0,HSIC,83.79,81.93-84.19,12400000000.0,82.44,60.7-85.21,4.45,1311178.0,11520000000.0,N/A(N/A),968986.0,18.81,0.71,27.69%,137172800.0,10/05/2022,2022-02-24
0,PAYX,113.61,111.39-115.99,4330000000.0,111.64,88.68-138.96,3.53,2355406.0,41780000000.0,2.64(2.37%),1920457.0,32.22,0.96,25.01%,360800000.0,30/03/2022,2022-02-24
0,VRSN,202.94,199.32-210.25,1330000000.0,199.79,184.6-257.03,7.01,671767.0,23120000000.0,N/A(N/A),653409.0,28.94,0.92,5.66%,110167438.0,28/04/2022,2022-02-24
0,AAPL,160.07,152-162.85,378320000000.0,152.58,116.21-182.94,6.02,139454278.0,2650000000000.0,0.88(0.51%),99874075.0,26.58,1.19,27.32%,16319441000.0,03/05/2022,2022-02-24
0,FAST,49.62,48.84-50.53,6010000000.0,49.06,43.4-64.75,1.6,3974940.0,29040000000.0,1.24(2.19%),3184898.0,30.96,1.29,6.03%,575550072.0,13/04/2022,2022-02-24
0,XRAY,55.42,53.98-56.44,4250000000.0,54.29,48.13-69.5,1.9,2101332.0,12300000000.0,0.44(0.78%),1719232.0,29.19,0.85,3.86%,218607026.0,28/02/2022,2022-02-24
0,CROX,79.78,75.71-84.07,2310000000.0,76.48,70.34-183.88,11.41,2091492.0,5130000000.0,N/A(N/A),2003130.0,6.99,1.92,-0.29%,61206253.0,10/05/2022,2022-02-24
0,ZION,69.71,63.91-67.14,1480000000.0,66.56,47.06-75.44,-,2879726.0,10150000000.0,1.52(2.05%),1452239.0,-,1.26,28.69%,151625000.0,25/04/2022,2022-02-24
0,NTRS,113.64,108.14-113.64,6430000000.0,109.25,94.87-135.15,7.14,1309835.0,23470000000.0,2.80(2.46%),858047.0,15.93,1.12,16.49%,207762000.0,19/04/2022,2022-02-24
0,CTXS,101.75,101.45-102.33,3220000000.0,101.5,78.07-144.47,2.44,4762695.0,12830000000.0,1.48(1.87%),2505726.0,41.78,0.04,-25.63%,125548909.0,27/04/2022,2022-02-24
0,LAMR,109.42,105.96-113.05,1720000000.0,106.15,85.07-124.32,3.69,668415.0,11420000000.0,6.00(5.24%),370136.0,29.69,1.43,24.2%,101239480.0,25/02/2022,2022-02-24
0,PTEN,13.41,12.745-13.86,1360000000.0,13.86,6.07-14.13,-3.25,3635331.0,2830000000.0,0.16(1.19%),3095860.0,-,2.5,96.05%,215265785.0,28/04/2022,2022-02-24
0,ATLC,54.99,50.6-54.64,493.01M,52.42,25.5-91.98,6.53,129272.0,796.54M,N/A(N/A),86108.0,8.42,1.61,90.34%,14658400.0,30/03/2022,2022-02-24
0,CHRW,92.42,90.99-96.56,23100000000.0,91.16,84.71-112.15,6.3,2255656.0,12460000000.0,2.20(2.38%),1271603.0,14.67,0.79,2.94%,129471210.0,03/05/2022,2022-02-24
0,SIRI,5.97,5.89-6.08,8700000000.0,5.94,5.75-7.28,0.32,25896618.0,23920000000.0,1.00(14.58%),19812415.0,18.68,0.93,0.34%,3947927403.0,27/04/2022,2022-02-24
0,ALPN,7.1,7-8.14,24.55M,7.0,6-15.14,-1.76,125417.0,236.98M,N/A(N/A),127367.0,-,1.91,-37.44%,29220176.0,30/03/2022,2022-02-24
0,PCAR,91.28,89.43-92.25,23520000000.0,90.77,77.96-99.47,5.32,2269202.0,31930000000.0,1.36(1.44%),1811539.0,17.17,0.9,-2.2%,347300000.0,26/04/2022,2022-02-24
0,PAAS,24.35,23.08-25.19,1640000000.0,24.85,20.74-37.29,0.46,4683047.0,4940000000.0,0.40(1.69%),2413256.0,52.6,1.17,-29.64%,210457524.0,24/02/2022,2022-02-24
0,AMZN,2896.54,"2,790-3,034.98",469820000000.0,2796.75,"2,707.04-3,773",64.71,4947261.0,1540000000000.0,N/A(N/A),3622919.0,44.76,1.11,-9.29%,508844410.0,28/04/2022,2022-02-24
0,ROST,88.02,86.15-90.79,18150000000.0,86.72,86.15-134.16,4.48,3998231.0,32030000000.0,1.14(1.03%),2422828.0,19.64,1.09,-26.81%,353329735.0,01/03/2022,2022-02-24
0,VIAV,16.05,15.56-16.37,1260000000.0,15.74,14.68-18.14,-0.05,1976397.0,3760000000.0,N/A(N/A),2101299.0,-,0.7,-3.37%,230012284.0,03/05/2022,2022-02-24
0,NTES,91.56,87.5-92.9,13110000000.0,88.0,77.97-120.84,2.84,3031863.0,59560000000.0,0.815(0.74%),2808247.0,32.26,0.54,-23.86%,650471813.0,24/02/2022,2022-02-24
0,NTAP,84.09,72.04-79.36,6190000000.0,72.81,58.83-96.82,4.42,6417817.0,17620000000.0,2.00(2.16%),1865646.0,19.03,1.17,21.29%,222277741.0,01/06/2022,2022-02-24
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-02-24
0,GRMN,109.79,106.66-110.44,4980000000.0,106.9,106.66-178.8,5.61,3845005.0,21240000000.0,2.68(2.44%),1062009.0,19.58,1.03,-12.89%,192787080.0,04/05/2022,2022-02-24
0,COST,495.26,482.98-506.55,203080000000.0,483.27,307-571.49,11.62,2845019.0,224190000000.0,3.16(0.61%),2606419.0,42.61,0.67,44.74%,443432486.0,03/03/2022,2022-02-24
0,CHKP,130.46,126.8-138.45,2170000000.0,127.0,107.85-138.45,6.1,2356738.0,18350000000.0,N/A(N/A),1277846.0,21.39,0.63,14.41%,132798215.0,27/04/2022,2022-02-24
0,LRCX,542.39,519.55-564.09,16520000000.0,525.1,501.8-731.85,32.1,1551937.0,78520000000.0,6.00(1.11%),1470141.0,16.9,1.26,-3.6%,139500143.0,20/04/2022,2022-02-24
0,CIEN,67.22,65-68.16,3620000000.0,65.22,47.52-78.28,3.19,1468647.0,10400000000.0,N/A(N/A),1764728.0,21.07,0.87,23.98%,153010672.0,07/03/2022,2022-02-24
0,IAC,105.92,101.9-110.09,4179999999.9999995,101.9,101.9-179.12,-,733652.0,9870000000.0,N/A(N/A),578240.0,-,1.82,-34.77%,89700000.0,05/05/2022,2022-02-24
0,INTU,467.0,450.26-498.3,10320000000.0,458.0,365.27-716.86,7.56,2607218.0,140770000000.0,2.72(0.46%),1842901.0,61.75,1.15,17.02%,283166900.0,24/02/2022,2022-02-24
0,EXPE,198.63,181.91-194.58,8600000000.0,185.96,136.77-217.72,-2.14,7875374.0,30160000000.0,N/A(N/A),2803051.0,-,1.48,24.38%,155754357.0,28/04/2022,2022-02-24
0,TCOM,27.02,25.51-26.88,2370000000.0,25.7,21.4-45.14,0.95,8214322.0,17220000000.0,N/A(N/A),6432972.0,28.37,0.99,-33.95%,637456412.0,16/03/2022,2022-02-24
0,UTSI,0.8,0.78-0.8427,19.29M,0.79,0.752-2,-0.32,7961.0,30.18M,N/A(N/A),30659.0,-,1.35,-55.8%,35925703.0,11/03/2022,2022-02-24
0,CTSH,84.65,82.36-86.4,18510000000.0,82.68,66.19-92.44,4.05,3848654.0,45150000000.0,1.08(1.21%),2893165.0,20.92,1.08,16.15%,524534828.0,05/05/2022,2022-02-24
0,RMBS,25.93,24.96-26.96,328.3M,25.08,17.95-29.89,0.16,884943.0,2930000000.0,N/A(N/A),955167.0,162.57,1.03,21.62%,109364769.0,25/04/2022,2022-02-24
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-02-24
0,YRCW,8.95,7.68-9.26,5120000000.0,7.68,4.87-15.24,-2.16,696176.0,472.32M,N/A(N/A),782502.0,-,3.06,44.82%,51394760.0,05/05/2022,2022-02-24
0,AKAM,98.88,96.86-103.95,3460000000.0,97.12,92.66-120.68,3.93,2631168.0,16730000000.0,N/A(N/A),1437293.0,25.16,0.63,1.27%,161000000.0,03/05/2022,2022-02-24
0,KLAC,343.78,329.26-358.28,8170000000.0,331.7,273.24-457.12,19.43,1550913.0,53940000000.0,4.20(1.08%),1470450.0,17.69,1.26,7.84%,150715343.0,28/04/2022,2022-02-24
0,JNPR,33.19,32.26-33.74,4740000000.0,32.44,23.12-36.03,0.76,5431020.0,10870000000.0,0.84(2.53%),4252373.0,43.62,0.87,40.58%,322758505.0,26/04/2022,2022-02-24
0,ATVI,80.71,80.02-81.18,8800000000.0,80.1,56.4-99.44,3.45,10368212.0,63120000000.0,0.47(0.58%),13518465.0,23.42,0.53,-16.3%,779152676.0,05/05/2022,2022-02-24
0,FLEX,16.36,15.76-16.66,25460000000.0,15.77,15.46-19.5,2.05,4909746.0,7700000000.0,N/A(N/A),4324249.0,7.97,1.47,-10.11%,464086322.0,28/04/2022,2022-02-24
0,AMGN,221.0,214.39-219.9,25980000000.0,218.93,198.64-260.82,10.31,3726487.0,122150000000.0,7.76(3.40%),3053678.0,21.43,0.59,-4.93%,557029370.0,26/04/2022,2022-02-24
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,111.84-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,49.54%,248382008.0,27/04/2022,2022-02-24
0,EXPD,101.8,99.85-105.22,16520000000.0,100.69,91.29-137.8,8.27,1421578.0,17560000000.0,1.16(0.92%),1317586.0,12.31,0.89,11.06%,167210000.0,03/05/2022,2022-02-24
0,EA,126.72,123.8-127.67,6510000000.0,123.91,120.08-148.93,2.22,2069484.0,35860000000.0,0.68(0.54%),2488949.0,57.03,0.83,-10.24%,281222268.0,10/05/2022,2022-02-24
0,PDCO,28.87,28.07-29.19,6380000000.0,28.27,26.51-37.25,1.64,484736.0,2840000000.0,1.04(3.74%),702403.0,17.66,1.38,-9.27%,97496000.0,03/03/2022,2022-02-24
0,TROW,139.69,134.13-143.5,7670000000.0,135.45,134.13-224.55,13.12,2896425.0,32720000000.0,4.80(3.44%),1610432.0,10.65,1.29,-13.56%,229198432.0,28/04/2022,2022-02-24
0,BIIB,209.08,200.36-207.05,10980000000.0,204.86,200.36-468.2,10.39,1827368.0,29850000000.0,N/A(N/A),1620649.0,20.12,0.46,-25.08%,146962793.0,26/04/2022,2022-02-24
0,QRTEA,5.86,5.6-6.08,14440000000.0,5.7,5.6-14.62,2.89,5494182.0,2410000000.0,2.75(27.64%),4333544.0,2.03,1.74,-53.01%,396743203.0,25/02/2022,2022-02-24
0,SCHW,82.55,77.52-82.59,19000000000.0,79.17,61.25-96.24,2.83,10572062.0,155540000000.0,0.80(0.85%),7365192.0,29.22,1.0,31.72%,1890599950.0,18/04/2022,2022-02-24
0,HBAN,15.3,14.38-15.01,3440000000.0,14.74,13.01-17.79,0.91,18710271.0,21510000000.0,0.62(4.05%),12152016.0,16.81,1.2,-2.64%,1438088216.0,28/04/2022,2022-02-24
0,NLOK,26.54,26.05-27.33,2750000000.0,26.07,19.41-30.92,1.57,6159400.0,15870000000.0,0.50(1.77%),4345822.0,16.96,0.61,33.84%,582181486.0,12/05/2022,2022-02-24
0,NVDA,223.87,208.9-238,26910000000.0,210.15,115.67-346.47,3.84,72960026.0,593700000000.0,0.16(0.07%),52306403.0,58.23,1.43,58.3%,2500000000.0,12/05/2022,2022-02-24
0,SRCL,56.72,53.25-56.13,2650000000.0,54.05,53.25-79.97,0.3,833333.0,5150000000.0,N/A(N/A),351921.0,190.46,1.31,-16.24%,91863023.0,24/02/2022,2022-02-24
0,SBUX,89.65,87.25-91.2,30360000000.0,87.5,87.25-126.32,3.71,9212975.0,104690000000.0,1.96(2.02%),8313685.0,24.18,0.91,-11.56%,1150300000.0,03/05/2022,2022-02-24
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-02-24
0,CINF,122.44,116.77-119.71,9630000000.0,119.71,97.18-129.17,18.11,1024390.0,19240000000.0,2.76(2.25%),643896.0,6.76,0.61,24.34%,161140998.0,27/04/2022,2022-02-24
0,EXTR,11.05,10.47-11.88,1080000000.0,10.65,7.82-16.6,0.3,1787026.0,1530000000.0,N/A(N/A),1414250.0,37.44,1.93,13.92%,129212868.0,27/04/2022,2022-02-24
0,AAXN,122.44,117.05-130.45,871.94M,118.38,117.05-209,-0.4,579918.0,8910000000.0,N/A(N/A),527752.0,-,0.51,-27.61%,68467571.0,24/02/2022,2022-02-24
0,HOLX,70.87,68.71-71.24,5490000000.0,68.71,60.1-81.04,6.65,1284824.0,17780000000.0,N/A(N/A),1605091.0,10.65,1.08,-6.13%,249984116.0,04/05/2022,2022-02-24
0,CMCSA,45.13,44.27-46.06,116390000000.0,44.47,44.27-61.8,3.04,29756710.0,208570000000.0,1.08(2.39%),23641864.0,14.84,0.95,-15.39%,4533230325.0,28/04/2022,2022-02-24
0,CPST,3.26,3.2-3.88,71.75M,3.21,2.82-9.94,-1.28,133452.0,58.62M,N/A(N/A),109447.0,-,2.24,-61.96%,15265722.0,09/06/2022,2022-02-24
0,MRVL,64.82,60.96-68.08,3920000000.0,61.4,37.92-93.85,-0.51,12775122.0,57200000000.0,0.24(0.29%),11821224.0,-,1.21,32.72%,843800000.0,10/03/2022,2022-02-24
0,BLDP,8.86,8.31-9.6,96.39M,8.43,8.31-30.2,-0.29,5566066.0,2850000000.0,N/A(N/A),4485119.0,-,1.64,-70.22%,297700295.0,13/03/2022,2022-02-24
