,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,GS,340.76,335.01-343.58,64989999999.99999,337.72,317.72-426.16,59.35,2349261.0,110760000000.0,8.00(2.35%),3202062.0,5.74,1.47,-0.28%,322699751.0,14/04/2022,2022-03-17
0,JPM,138.4,135.92-140.19,61720000000.0,136.89,127.27-172.96,15.34,13868261.0,413950000000.0,4.00(2.89%),16045687.0,9.02,1.11,-9.84%,2952808970.0,13/04/2022,2022-03-17
0,KMB,121.42,120.35-121.85,19440000000.0,121.75,117.32-145.79,5.35,1503756.0,40850000000.0,4.64(3.82%),1896970.0,22.68,0.53,-9.68%,336928381.0,22/04/2022,2022-03-17
0,KHC,37.68,37.24-37.88,26040000000.0,37.56,32.78-44.95,0.63,4200530.0,46200000000.0,1.60(4.25%),7410143.0,60.19,0.99,-2.74%,1223740203.0,04/05/2022,2022-03-17
0,KO,59.46,59.23-60.13,38660000000.0,59.46,50.17-63.02,2.25,15307401.0,260610000000.0,1.76(2.96%),18881502.0,26.41,0.67,16.09%,4335473308.0,26/04/2022,2022-03-17
0,MCD,238.14,234.54-237.47,23220000000.0,236.75,217.68-271.15,10.04,3580128.0,176580000000.0,5.52(2.32%),3236615.0,23.73,0.62,8.31%,743584718.0,04/05/2022,2022-03-17
0,LLY,276.44,276.45-285.88,28320000000.0,276.9,178.58-285.88,6.12,2835184.0,257620000000.0,3.92(1.42%),2752818.0,45.14,0.4,44.81%,902347126.0,28/04/2022,2022-03-17
0,ORCL,79.96,79.28-81.27,41400000000.0,79.8,65.86-106.34,2.61,7691581.0,215050000000.0,1.28(1.60%),9407828.0,30.65,0.81,19.61%,2668157000.0,22/06/2022,2022-03-17
0,MRK,78.12,78.06-79.37,48700000000.0,78.21,69.46-91.4,4.87,7792790.0,199510000000.0,2.76(3.53%),11797047.0,16.05,0.45,6.66%,2527733606.0,28/04/2022,2022-03-17
0,MSI,226.84,226.35-231.03,8170000000.0,226.65,178.81-273.65,7.17,819506.0,38820000000.0,3.16(1.39%),917264.0,31.65,0.87,24.31%,168209089.0,05/05/2022,2022-03-17
0,MMM,145.51,144.15-147.71,35360000000.0,145.32,139.74-208.95,10.11,2401425.0,84340000000.0,5.96(4.10%),3272936.0,14.39,0.97,-22.12%,571100000.0,26/04/2022,2022-03-17
0,ODP,46.43,45.47-46.81,10830000000.0,46.1,34.02-51.4,3.5,259257.0,2240000000.0,N/A(N/A),369032.0,13.27,1.92,22.09%,48486904.0,04/05/2022,2022-03-17
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5230000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-03-17
0,PMMAF,80.15,81.64-81.64,7740000000.0,81.64,68.25-131.35,-3.11,0.0,12690000000.0,0.50(0.29%),268.0,40.8,0.37,-22.98%,149605600.0,-,2022-03-17
0,MNST,77.19,76.49-78.42,5540000000.0,77.05,71.78-99.86,2.57,1925323.0,41440000000.0,N/A(N/A),2666323.0,30.01,1.17,-13.65%,529358860.0,05/05/2022,2022-03-17
0,TEVA,7.77,7.67-7.88,15880000000.0,7.7,7.24-11.99,0.38,3637970.0,8620000000.0,N/A(N/A),9028800.0,20.71,1.2,-30%,1103329696.0,12/05/2022,2022-03-17
0,FITB,47.5,45.76-46.87,4219999999.9999995,46.72,34.35-50.64,3.74,8716927.0,32060000000.000004,1.20(2.53%),6031455.0,12.7,1.34,25.4%,685672590.0,19/04/2022,2022-03-17
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,12726.0,2.16M,N/A(N/A),68132.0,-,1.26,-94.44%,107908943.0,17/03/2022,2022-03-17
0,CTAS,389.13,385.13-394.98,7430000000.0,388.94,328.57-461.44,10.71,284883.0,40970000000.0,3.80(0.98%),529667.0,36.32,1.5,11.84%,103732576.0,23/03/2022,2022-03-17
0,ADSK,204.5,202.37-212.22,4390000000.0,204.05,186.29-344.39,2.24,2178349.0,46560000000.0,N/A(N/A),1746425.0,91.38,1.47,-25.64%,219973417.0,26/05/2022,2022-03-17
0,DISH,30.78,30.39-31.45,17880000000.0,30.48,25.84-47.03,3.79,1702159.0,16629999999.999998,N/A(N/A),2804884.0,8.12,2.01,-20.53%,529006403.0,04/05/2022,2022-03-17
0,GILD,57.97,57.71-59.35,27310000000.0,58.12,57.19-74.12,4.93,11367817.0,74230000000.0,2.92(5.04%),10528830.0,11.75,0.43,-9.44%,1253886724.0,03/05/2022,2022-03-17
0,LIFE,4.8,4.81-5.43,2.05M,4.81,3.52-13.1,-2.03,43243.0,142.59M,N/A(N/A),142079.0,-,1.48,-21.82%,27795794.0,12/05/2022,2022-03-17
0,GOOGL,2665.61,"2,643.78-2,681.28",257640000000.0,2662.98,"1,997.88-3,030.93",112.23,1340492.0,1770000000000.0,N/A(N/A),1852553.0,23.75,1.07,27.92%,660971321.0,27/04/2022,2022-03-17
0,FISV,98.3,97.7-100.19,16230000000.0,97.7,89.91-127.33,1.99,3046381.0,65250000000.0,N/A(N/A),3927421.0,49.46,0.81,-20.8%,652196905.0,27/04/2022,2022-03-17
0,LBTYA,25.31,25.02-25.44,13930000000.0,25.15,23-30.58,23.46,593740.0,13270000000.0,N/A(N/A),1151914.0,1.08,1.18,-4.24%,522870894.0,10/05/2022,2022-03-17
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-03-17
0,ADBE,442.36,436.52-446.82,15790000000.0,440.41,407.94-699.54,10.01,3333007.0,209600000000.0,N/A(N/A),3603532.0,44.17,1.07,-1.82%,471700000.0,22/03/2022,2022-03-17
0,BB,6.57,6.49-6.85,743M,6.55,5.8-20.17,-0.8,5251573.0,3930000000.0,N/A(N/A),8196390.0,-,1.37,-42.67%,574762176.0,31/03/2022,2022-03-17
0,QCOM,150.45,146.58-152.94,36040000000.0,149.0,122.17-193.58,8.73,7528009.0,172240000000.0,2.72(1.81%),10257844.0,17.24,1.27,12.57%,1127000000.0,20/04/2022,2022-03-17
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0.23%,59754024.0,-,2022-03-17
0,BIDU,150.87,137.93-147.5,19590000000.0,143.4,102.18-271.84,4.63,8522383.0,52510000000.0,N/A(N/A),3885021.0,32.58,0.95,-43.45%,348058675.0,28/04/2022,2022-03-17
0,SOHU,15.99,14.46-15.79,835.57M,15.61,12.87-24.97,1.75,672310.0,615.54M,N/A(N/A),348252.0,9.12,1.88,-8.1%,39306323.0,02/05/2022,2022-03-17
0,DISCA,25.64,25.01-25.72,12190000000.0,25.34,21.66-78.14,1.54,4391358.0,17030000000.000002,N/A(N/A),9229234.0,16.66,1.17,-66.18%,662421631.0,10/05/2022,2022-03-17
0,RBBN,3.43,3.35-3.51,844.96M,3.39,2.74-8.92,-1.2,470632.0,503.48M,N/A(N/A),562513.0,-,1.18,-59.98%,148957278.0,27/04/2022,2022-03-17
0,AMAT,130.48,128.31-132.26,24170000000.0,129.42,112.14-167.06,7.19,5696012.0,116600000000.0,1.04(0.80%),8190620.0,18.15,1.42,10.11%,883394639.0,19/05/2022,2022-03-17
0,STLD,75.01,75.14-81.23,18410000000.0,76.14,44.46-81.23,15.69,3742445.0,15510000000.0,1.36(1.81%),2256401.0,4.78,1.38,60.18%,191299162.0,20/04/2022,2022-03-17
0,CDNS,150.51,149.44-153.93,2990000000.0,149.95,118.2-192.7,2.5,1603490.0,42520000000.0,N/A(N/A),1769658.0,60.31,1.13,16.32%,277336000.0,25/04/2022,2022-03-17
0,BBBY,21.32,20.41-22.09,8439999999.999999,21.29,12.39-44.5,-4.04,3066369.0,2089999999.9999998,N/A(N/A),8516392.0,-,1.52,-31.47%,95788713.0,13/04/2022,2022-03-17
0,MCHP,74.75,73.83-75.48,6440000000.0,73.91,64.26-90,1.91,3585690.0,41930000000.0,1.012(1.35%),4827005.0,39.16,1.55,-0.27%,555990729.0,10/05/2022,2022-03-17
0,WYNN,75.17,73.8-77.42,3760000000.0,74.01,66.33-139.97,-6.61,2803555.0,8840000000.0,N/A(N/A),3474721.0,-,2.35,-45.36%,114997076.0,11/05/2022,2022-03-17
0,ISRG,277.85,276.53-283.47,5710000000.0,277.74,231.21-369.69,4.66,1691277.0,101630000000.0,N/A(N/A),2040131.0,59.61,1.18,14.71%,359194837.0,21/04/2022,2022-03-17
0,NDAQ,173.32,173.05-176.15,5890000000.0,173.3,142.87-214.96,7.05,494713.0,28950000000.0,2.16(1.25%),947340.0,24.58,0.91,19.14%,164412114.0,27/04/2022,2022-03-17
0,RYAAY,90.45,86.56-89.08,4260000000.0,86.56,74.12-127.25,-2.1,678696.0,18140000000.0,N/A(N/A),576010.0,-,1.53,-21.39%,1134480528.0,16/05/2022,2022-03-17
0,APLO,50.0,125-125,-,125.0,40.6-125,-0.13,0.0,64.97M,2.16(1.73%),185.0,-,0.84,193.36%,519763.0,-,2022-03-17
0,INFY,25.11,24.46-25.04,15530000000.0,24.85,17.24-26.39,0.67,12964089.0,102320000000.0,0.39(1.60%),10246176.0,37.63,0.9,29.9%,4192283921.0,13/04/2022,2022-03-17
0,JBLU,14.57,13.98-14.41,6040000000.0,14.17,11.37-21.96,-0.58,8076038.0,4600000000.0,N/A(N/A),8252489.0,-,1.4,-29.75%,320191156.0,26/04/2022,2022-03-17
0,SPAR,39.58,39.17-40.11,991.79M,39.6,31.75-54.5,1.9,172883.0,1400000000.0,0.20(0.51%),206719.0,20.84,1.61,-3.35%,35002115.0,05/05/2022,2022-03-17
0,HSIC,86.27,85.48-87.23,12400000000.0,85.76,64.98-88.61,4.45,731677.0,11900000000.0,N/A(N/A),988411.0,19.37,0.75,28.7%,137172800.0,10/05/2022,2022-03-17
0,PAYX,124.55,123.54-125.68,4330000000.0,124.37,93.73-138.96,3.53,1398132.0,45320000000.0,2.64(2.12%),1899015.0,35.32,0.95,27.04%,360800000.0,30/03/2022,2022-03-17
0,VRSN,206.35,206.32-212.68,1330000000.0,207.11,186.09-257.03,7.01,612671.0,23430000000.0,N/A(N/A),577049.0,29.42,0.92,7.96%,110167438.0,28/04/2022,2022-03-17
0,AAPL,159.59,157.63-161,378320000000.0,158.6,118.86-182.94,6.02,73599723.0,2620000000000.0,0.88(0.55%),90765240.0,26.5,1.19,27.09%,16319441000.0,03/05/2022,2022-03-17
0,FAST,55.97,55.72-57.15,6010000000.0,55.83,46.93-64.75,1.6,2731766.0,32890000000.0,1.24(2.22%),3288735.0,34.92,1.27,17.29%,575553636.0,13/04/2022,2022-03-17
0,XRAY,48.62,48.14-48.95,4250000000.0,48.25,47.4-69.5,1.91,2557479.0,10610000000.0,0.50(1.03%),1889631.0,25.4,0.9,-23.28%,217554303.0,04/05/2022,2022-03-17
0,CROX,77.44,75.7-79.6,2310000000.0,76.15,66.5-183.88,11.41,1465161.0,4870000000.0,N/A(N/A),2135198.0,6.79,1.9,-5.1%,61206253.0,10/05/2022,2022-03-17
0,ZION,68.86,66.09-68.46,1460000000.0,67.05,47.06-75.44,6.78,1877806.0,10360000000.0,1.52(2.21%),1482417.0,10.16,1.29,22.09%,151574325.0,25/04/2022,2022-03-17
0,NTRS,116.01,112.46-115.78,6420000000.0,113.21,97.37-135.15,7.14,702978.0,24050000000.0,2.80(2.41%),966015.0,16.26,1.13,11.23%,207898329.0,19/04/2022,2022-03-17
0,CTXS,101.16,100.5-101.29,3220000000.0,101.29,78.07-144.47,2.44,2233171.0,12730000000.0,1.48(1.46%),2726635.0,41.54,0.04,-25.71%,125913152.0,27/04/2022,2022-03-17
0,LAMR,111.91,111.02-113.39,1790000000.0,111.63,89.51-124.32,3.82,296715.0,11470000000.0,4.40(3.93%),399723.0,29.26,1.44,12.33%,101272906.0,05/05/2022,2022-03-17
0,PTEN,14.62,14.575-15.395,1360000000.0,15.01,6.07-17.09,-3.25,4298417.0,3250000000.0,0.16(1.09%),3537720.0,-,2.62,72.61%,215265785.0,28/04/2022,2022-03-17
0,ATLC,53.33,52.02-56.28,493.01M,53.0,25.52-91.98,7.56,133635.0,837.72M,N/A(N/A),86697.0,7.05,1.61,80.78%,14884807.0,17/05/2022,2022-03-17
0,CHRW,102.03,100.4-104.23,23100000000.0,101.0,84.71-112.15,6.32,932015.0,13400000000.0,2.20(2.16%),1349436.0,16.15,0.75,6.08%,128798559.0,03/05/2022,2022-03-17
0,SIRI,6.21,6.11-6.26,8700000000.0,6.18,5.75-7.28,0.32,17298022.0,24670000000.0,1.00(16.10%),21078434.0,19.43,0.94,-1.9%,3947927403.0,27/04/2022,2022-03-17
0,ALPN,8.24,8.07-8.76,24.55M,8.14,6-15.14,-1.76,40935.0,252.46M,N/A(N/A),130382.0,-,1.88,-37.72%,29220176.0,30/03/2022,2022-03-17
0,PCAR,90.31,88.67-91.38,23520000000.0,88.96,77.96-97.56,5.32,1780970.0,31380000000.0,1.36(1.51%),1797366.0,16.99,0.92,-5.62%,347674693.0,26/04/2022,2022-03-17
0,PAAS,26.96,27.43-28.42,1630000000.0,27.56,20.74-36.13,0.46,2729506.0,5820000000.0,0.48(1.78%),2703495.0,58.23,1.22,-18.89%,210736527.0,11/05/2022,2022-03-17
0,AMZN,3062.08,"3,042.8-3,149.97",469820000000.0,3052.81,"2,671.45-3,773",64.71,3510216.0,1600000000000.0,N/A(N/A),3715866.0,47.32,1.12,-0.96%,508844410.0,28/04/2022,2022-03-17
0,ROST,91.34,90.05-92.59,18920000000.0,90.34,84.44-134.16,4.87,2421573.0,32580000000.0,1.24(1.36%),2744408.0,18.76,1.08,-25.97%,353329735.0,26/05/2022,2022-03-17
0,VIAV,16.0,15.88-16.26,1260000000.0,15.93,14.68-18.14,-0.05,1524186.0,3740000000.0,N/A(N/A),1975726.0,-,0.71,-3.44%,230012284.0,03/05/2022,2022-03-17
0,NTES,93.31,82.06-90,13780000000.0,88.89,68.62-120.84,3.95,5460811.0,60700000000.0,1.16(1.24%),2894622.0,23.65,0.51,-13.84%,650471813.0,18/05/2022,2022-03-17
0,NTAP,84.86,83.89-86.45,6190000000.0,84.42,67.77-96.82,4.42,1713890.0,19230000000.0,2.00(2.36%),1830580.0,19.2,1.2,22.81%,222536456.0,01/06/2022,2022-03-17
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-03-17
0,GRMN,111.93,111.01-116.81,4980000000.0,111.41,106.66-178.8,5.61,1994693.0,22480000000.0,2.92(2.61%),1234368.0,19.97,1.02,-12.75%,192787080.0,04/05/2022,2022-03-17
0,COST,543.39,543.2-553.17,210220000000.0,543.35,322.39-571.49,12.4,1878753.0,245010000000.0,3.16(0.58%),2440824.0,43.81,0.66,66.05%,443224290.0,03/08/2022,2022-03-17
0,CHKP,136.89,134.3-138.76,2170000000.0,136.05,107.85-149.62,6.1,949718.0,18400000000.0,N/A(N/A),1303613.0,22.45,0.64,16.04%,132798215.0,27/04/2022,2022-03-17
0,LRCX,514.49,507.55-526.59,16520000000.0,510.17,466.06-731.85,32.1,1274324.0,73420000000.0,6.00(1.17%),1445884.0,16.03,1.28,-5.97%,139500143.0,20/04/2022,2022-03-17
0,CIEN,57.9,57.42-58.77,3710000000.0,57.61,49.51-78.28,3.13,983089.0,8920000000.0,N/A(N/A),1696370.0,18.49,0.89,1.15%,152126441.0,02/06/2022,2022-03-17
0,IAC,100.39,98.25-103.91,4490000000.0,99.33,93.6-179.12,6.35,508318.0,9290000000.0,N/A(N/A),575079.0,15.82,1.79,-37.05%,89762926.0,05/05/2022,2022-03-17
0,INTU,457.9,453.23-474.98,11410000000.0,454.83,365.27-716.86,7.84,2679652.0,133979999999.99998,2.72(0.59%),1829590.0,58.42,1.13,15.8%,282812475.0,24/05/2022,2022-03-17
0,EXPE,192.89,187.1-192.89,8600000000.0,190.64,136.77-217.72,-2.14,1861235.0,29900000000.0,N/A(N/A),3018768.0,-,1.55,9.36%,155754357.0,28/04/2022,2022-03-17
0,TCOM,23.34,21.42-22.8,2350000000.0,22.07,14.29-43.77,0.95,9114825.0,14880000000.0,N/A(N/A),6775217.0,24.65,1.05,-47.63%,637456412.0,23/03/2022,2022-03-17
0,UTSI,0.75,0.68-0.75,19.29M,0.75,0.68-2,-0.32,62515.0,26.23M,N/A(N/A),31425.0,-,1.38,-52.83%,35925703.0,17/03/2022,2022-03-17
0,CTSH,89.7,88.65-90.64,18510000000.0,89.22,66.19-92.44,4.05,2287027.0,47510000000.0,1.08(1.20%),2992875.0,22.17,1.1,14.91%,524534828.0,05/05/2022,2022-03-17
0,RMBS,29.01,28.93-30.31,328.3M,29.11,17.95-30.31,0.16,3506165.0,3260000000.0,N/A(N/A),1005774.0,181.92,1.03,41.93%,110177394.0,25/04/2022,2022-03-17
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-03-17
0,YRCW,8.08,7.92-8.31,5120000000.0,8.05,4.87-15.24,-2.16,477719.0,423.49M,N/A(N/A),662134.0,-,3.11,-10.72%,51394760.0,05/05/2022,2022-03-17
0,AKAM,112.63,112.43-115.26,3460000000.0,112.69,96.77-120.68,3.93,1708745.0,18480000000.0,N/A(N/A),1522315.0,28.66,0.57,12.39%,160346656.0,03/05/2022,2022-03-17
0,KLAC,350.92,345.33-354.28,8170000000.0,346.43,284.49-457.12,19.43,1014365.0,53140000000.0,4.20(1.20%),1469893.0,18.06,1.26,16.22%,150715343.0,28/04/2022,2022-03-17
0,JNPR,34.17,33.99-34.84,4740000000.0,34.03,24.37-36.03,0.76,4761749.0,11180000000.0,0.84(2.46%),3990182.0,44.91,0.88,33.74%,322758505.0,26/04/2022,2022-03-17
0,ATVI,79.12,78.61-79.48,8800000000.0,79.35,56.4-99.44,3.44,7954002.0,61470000000.0,0.47(0.59%),13008743.0,22.97,0.56,-15.18%,779234888.0,05/05/2022,2022-03-17
0,FLEX,16.78,16.6-17.02,25460000000.0,16.7,14.88-19.5,2.05,3511204.0,7860000000.0,N/A(N/A),4266800.0,8.17,1.51,-7.4%,464086322.0,28/04/2022,2022-03-17
0,AMGN,231.67,231.22-236.57,25980000000.0,231.72,198.64-260.82,10.31,3262187.0,131380000000.0,7.76(3.35%),3034181.0,22.47,0.58,-3.6%,557029370.0,26/04/2022,2022-03-17
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,111.84-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,50.89%,248382008.0,27/04/2022,2022-03-17
0,EXPD,102.96,101.96-106.02,16520000000.0,102.32,97.37-137.8,8.27,1493736.0,17720000000.0,1.16(1.13%),1280531.0,12.45,0.88,1.06%,167398064.0,03/05/2022,2022-03-17
0,EA,123.8,122.71-125.24,6510000000.0,123.44,117.58-148.93,2.22,1267281.0,35200000000.0,0.68(0.55%),2254694.0,55.71,0.84,-6.03%,281222268.0,10/05/2022,2022-03-17
0,PDCO,30.57,29.77-31.1,6420000000.0,30.33,26.51-37.25,1.71,314184.0,3020000000.0,1.04(3.40%),639230.0,17.87,1.37,-4.47%,97622000.0,26/05/2022,2022-03-17
0,TROW,145.15,143.74-147.36,7670000000.0,144.09,133.07-224.55,13.12,1952651.0,33530000000.0,4.80(3.31%),1723160.0,11.06,1.29,-15.69%,228093290.0,28/04/2022,2022-03-17
0,BIIB,203.8,202.01-206.6,10980000000.0,203.04,192.67-468.2,10.39,962252.0,30170000000.0,N/A(N/A),1530049.0,19.61,0.45,-21.59%,146962793.0,26/04/2022,2022-03-17
0,QRTEA,5.19,4.98-5.17,14040000000.0,5.16,4.68-14.62,0.76,3947268.0,1950000000.0,2.75(52.99%),4560765.0,6.79,1.78,-59.04%,379295874.0,12/05/2022,2022-03-17
0,SCHW,88.94,86.76-89.82,19000000000.0,87.72,63.07-96.24,2.82,6688475.0,170020000000.0,0.80(0.90%),7803255.0,31.48,1.0,35.85%,1893914470.0,18/04/2022,2022-03-17
0,HBAN,15.43,14.81-15.24,3440000000.0,15.09,13.01-17.79,0.91,10356086.0,21850000000.0,0.62(4.02%),12520140.0,16.96,1.23,-4.13%,1438528349.0,28/04/2022,2022-03-17
0,NLOK,26.11,25.47-26.12,2750000000.0,26.02,20.71-30.92,1.57,12039818.0,15100000000.0,0.50(1.91%),5004941.0,16.68,0.62,22.7%,582273460.0,12/05/2022,2022-03-17
0,NVDA,244.96,239.06-248.42,26910000000.0,241.2,122.72-346.47,3.84,47078706.0,619150000000.0,0.16(0.07%),49878764.0,63.71,1.42,84.31%,2500000000.0,25/05/2022,2022-03-17
0,SRCL,56.7,56.21-57.68,2650000000.0,56.36,53.25-79.97,-0.32,547514.0,5210000000.0,N/A(N/A),386248.0,-,1.31,-16.84%,91913507.0,05/05/2022,2022-03-17
0,SBUX,87.41,86.01-87.95,30360000000.0,87.46,78.92-126.32,3.71,8549216.0,100840000000.0,1.96(2.24%),9210694.0,23.58,0.91,-21.49%,1150300000.0,03/05/2022,2022-03-17
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-03-17
0,CINF,130.5,128.99-132.63,9630000000.0,128.99,102.18-133.33,18.12,637283.0,21220000000.0,2.76(2.11%),650201.0,7.2,0.61,22.64%,160433769.0,27/04/2022,2022-03-17
0,EXTR,11.42,11.34-12.26,1080000000.0,11.43,8.16-16.6,0.3,1385951.0,1580000000.0,N/A(N/A),1301891.0,38.69,1.96,17.73%,129212868.0,27/04/2022,2022-03-17
0,AAXN,127.3,124.88-131.46,863.38M,126.45,117.05-209,-1.0,330094.0,9320000000.0,N/A(N/A),477169.0,-,0.44,-13.42%,70931874.0,10/05/2022,2022-03-17
0,HOLX,72.38,71.02-74.07,5490000000.0,72.37,60.1-81.04,6.65,1407773.0,18470000000.0,N/A(N/A),1609979.0,10.88,1.11,0.6%,249984116.0,04/05/2022,2022-03-17
0,CMCSA,46.23,45.44-46.5,116390000000.0,46.12,44.27-61.8,3.04,15865762.0,210700000000.0,1.08(2.34%),22255969.0,15.2,0.94,-20.35%,4533230325.0,28/04/2022,2022-03-17
0,CPST,3.77,3.74-3.98,71.75M,3.75,2.82-9.6,-1.28,45855.0,57.7M,N/A(N/A),101835.0,-,2.21,-58.16%,15265722.0,09/06/2022,2022-03-17
0,MRVL,68.91,66.91-69.48,4460000000.0,67.92,40.79-93.85,-0.53,7298001.0,58850000000.0,0.24(0.35%),11357124.0,-,1.19,43.68%,847800000.0,07/06/2022,2022-03-17
0,BLDP,11.0,10.85-11.53,96.39M,10.88,8.31-25.95,-0.38,5375097.0,3430000000.0,N/A(N/A),5000153.0,-,1.57,-57.35%,297809654.0,02/05/2022,2022-03-17
0,SIFY,2.96,2.92-3.05,363.56M,3.0,2.61-4.28,0.13,96225.0,539.42M,N/A(N/A),173154.0,22.23,1.36,-22.11%,182238069.0,26/04/2022,2022-03-17
