,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,EBAY,54.32,54.03 - 55.13,10710000000.0,54.42,26.02 - 61.05,2.74,6341463.0,37930000000.0,0.64 (1.15%),8230764.0,19.84,1.31,39.93%,699881116.0,28/10/2020,2020-10-20
0,DELL,69.5,69.37 - 70.39,91510000000.0,70.13,25.54 - 71.45,2.77,749021.0,51830000000.0,N/A (N/A),2035307.0,25.06,0.82,39.36%,746717209.0,25/11/2020,2020-10-20
0,DIS,124.23,123.64 - 125.73,69750000000.0,124.58,79.1 - 153.41,- 0.74,6116503.0,225860000000.0,0.88 (1.74%),10126898.0,,1.08,- 5.09%,1807063365.0,12/11/2020,2020-10-20
0,DOW,48.84,49.21 - 50.15,39090000000.0,49.35,21.95 - 56.25,- 2.65,2504171.0,36200000000.0,2.80 (5.68%),4270021.0,,,1.83%,741121450.0,22/10/2020,2020-10-20
0,CSCO,39.3,39.03 - 39.51,49300000000.0,39.44,32.4 - 50.28,2.64,16546336.0,165990000000.0,1.44 (3.59%),22762231.0,14.91,0.83,- 15.86%,4233425297.0,12/11/2020,2020-10-20
0,DE,238.17,237.76 - 242.04,35730000000.0,239.8,106.21 - 243.4,8.45,968612.0,74900000000.0,3.04 (1.27%),1575788.0,28.2,0.96,36.94%,313374767.0,25/11/2020,2020-10-20
0,FDX,281.97,283.11 - 292.69,71490000000.0,284.0,88.69 - 292.69,6.78,3923718.0,75500000000.0,2.60 (0.92%),3360472.0,41.57,1.42,88.09%,262591998.0,17/12/2020,2020-10-20
0,GIS,61.29,60.97 - 61.76,17990000000.0,61.6,46.59 - 66.14,3.73,2331607.0,37350000000.0,2.04 (3.27%),3026846.0,16.41,0.58,16.63%,611333854.0,16/12/2020,2020-10-20
0,GLW,34.6,34.72 - 35.34,10700000000.0,34.9,17.44 - 35.81,0.1,2781778.0,26440000000.0,0.88 (2.50%),4644978.0,341.46,1.14,17.97%,759000000.0,27/10/2020,2020-10-20
0,GT,9.72,9.72 - 10.18,12720000000.0,9.85,4.09 - 17.2,- 6.93,3343321.0,2290000000.0,0.48 (8.86%),3217732.0,,2.19,- 35.84%,233000000.0,23/10/2020,2020-10-20
0,GS,205.69,206.47 - 211.38,54720000000.0,206.7,130.97 - 250.46,13.15,3334349.0,71580000000.0,5.00 (2.42%),3235993.0,15.65,1.41,- 0.4%,344076176.0,20/01/2021,2020-10-20
0,JPM,99.8,100.12 - 101.77,66069999999.99999,100.31,77.33 - 141.1,7.66,11240818.0,305860000000.0,3.60 (3.55%),16126965.0,13.02,1.16,- 17.22%,3047604487.0,15/01/2021,2020-10-20
0,KMB,150.81,148.01 - 152.74,18840000000.0,152.29,110.7 - 160.11,7.44,1637072.0,50650000000.0,4.28 (2.79%),1445287.0,20.28,0.48,9.9%,341047156.0,22/10/2020,2020-10-20
0,KHC,31.75,31.9 - 32.32,25420000000.0,32.03,19.99 - 36.36,- 0.16,3524306.0,39110000000.0,1.60 (4.98%),6013697.0,,1.04,14.99%,1222578592.0,29/10/2020,2020-10-20
0,KO,49.62,49.79 - 50.62,34330000000.0,49.89,36.27 - 60.13,2.13,10969409.0,215760000000.0,1.64 (3.28%),14212237.0,23.34,0.55,- 9.42%,4295438919.0,22/10/2020,2020-10-20
0,MCD,226.0,226.43 - 230,19260000000.0,226.74,124.23 - 231.91,6.31,1848305.0,169250000000.0,5.16 (2.25%),2860260.0,35.83,0.62,8.39%,744100000.0,09/11/2020,2020-10-20
0,LLY,142.8,142.11 - 144.12,22950000000.0,143.36,101.36 - 170.67,6.15,2172698.0,137289999999.99998,2.96 (2.03%),3256601.0,23.23,0.22,31.44%,956470372.0,27/10/2020,2020-10-20
0,ORCL,59.62,59.63 - 60.33,39220000000.0,59.92,39.71 - 62.4,3.19,9240059.0,179680000000.0,0.96 (1.59%),13031980.0,18.7,0.77,9.29%,3007161000.0,16/12/2020,2020-10-20
0,MRK,78.67,78.08 - 78.97,47190000000.0,78.97,65.25 - 92.64,4.13,10567691.0,197990000000.0,2.44 (3.06%),8057516.0,19.06,0.39,- 7.1%,2529241070.0,27/10/2020,2020-10-20
0,MSI,170.16,168.79 - 171.6,7640000000.0,170.15,120.77 - 187.49,4.8,893574.0,28670000000.0,2.56 (1.50%),1058620.0,35.47,0.78,- 2.79%,169787092.0,29/10/2020,2020-10-20
0,MMM,169.55,169.99 - 173.19,31350000000.0,170.5,114.04 - 182.54,8.82,1812663.0,98470000000.0,5.88 (3.44%),2482842.0,19.22,0.95,3.95%,576019442.0,27/10/2020,2020-10-20
0,ODP,21.45,21.4 - 22,10170000000.0,21.79,13.6 - 29.9,- 5.37,389269.0,1150000000.0,0.75 (5.41%),571300.0,,2.3,11.14%,52664952.0,04/11/2020,2020-10-20
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6290000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-10-20
0,PMMAF,96.99,96.35 - 97.06,111.92M,97.06,43.01 - 98.05,- 3.11,17.0,14580000000.0,0.5 (0.29%),132.0,,0.37,22.77%,14939913.0,28/10/2020,2020-10-20
0,VRTX,220.51,214.48 - 222.62,5400000000.0,222.0,186.19 - 306.08,7.91,2923824.0,55880000000.0,N/A (N/A),1622761.0,27.87,0.68,25.13%,260467334.0,21/10/2020,2020-10-20
0,MNST,80.01,79.92 - 81.06,4310000000.0,80.5,50.06 - 87.05,2.12,1714724.0,42300000000.0,N/A (N/A),2130146.0,37.77,1.1,42.73%,527396445.0,05/11/2020,2020-10-20
0,TEVA,9.29,9.13 - 9.42,16480000000.0,9.33,6.25 - 13.76,,4435549.0,10300000000.0,N/A (N/A),8291282.0,3586.87,1.51,23.87%,1095776094.0,05/11/2020,2020-10-20
0,FITB,23.05,23.39 - 24.27,4250000000.0,23.5,11.1 - 31.64,1.94,6555297.0,16920000000.000002,1.08 (4.64%),5584599.0,11.88,1.76,- 15.66%,712241022.0,22/10/2020,2020-10-20
0,SHLDQ,0.2,0.18 - 0.2,,0.18,0.12 - 0.41,- 20,210523.0,21.58M,N/A (N/A),321499.0,,2.48,- 20%,107908943.0,03/12/2020,2020-10-20
0,CTAS,341.32,343.03 - 348.48,8830000000.0,343.41,154.33 - 358.27,8.56,322341.0,35960000000.0,2.55 (0.75%),459219.0,39.88,1.52,26.74%,104625384.0,17/12/2020,2020-10-20
0,ADSK,259.94,257.17 - 262.58,3540000000.0,261.41,125.38 - 268.44,1.68,1715193.0,56500000000.0,N/A (N/A),1352477.0,155.18,1.44,86.11%,219279183.0,19/11/2020,2020-10-20
0,DISH,26.56,26.66 - 27.37,12810000000.0,26.84,17.09 - 42.62,2.26,1896088.0,14220000000.0,N/A (N/A),2514072.0,11.75,1.82,- 23.61%,525305181.0,04/11/2020,2020-10-20
0,GILD,60.57,59.86 - 60.9,22170000000.0,60.59,59.86 - 85.9,- 0.24,9179103.0,75910000000.0,2.72 (4.39%),8999098.0,,0.52,- 6.69%,1253724370.0,28/10/2020,2020-10-20
0,LIFE,3.46,3.36 - 3.53,8.57M,3.46,2.15 - 7.62,- 3.43,29145.0,33.93M,N/A (N/A),97146.0,,2.03,1.47%,10007792.0,17/11/2020,2020-10-20
0,GOOGL,1529.95,"1,520.5 - 1,573.84",166030000000.0,1523.11,"1,008.87 - 1,725.65",44.22,2079077.0,1050000000000.0,N/A (N/A),1725420.0,34.6,1.07,22.95%,680163635.0,29/10/2020,2020-10-20
0,FISV,98.74,98.36 - 100.23,14410000000.0,99.11,73.59 - 125.05,1.26,2889406.0,66650000000.00001,N/A (N/A),4694756.0,78.53,0.74,- 6.56%,669649953.0,27/10/2020,2020-10-20
0,LBTYA,21.28,21.28 - 21.67,11420000000.0,21.44,15.23 - 25.71,- 0.79,902824.0,12640000000.0,N/A (N/A),1274923.0,,1.26,- 17.56%,593644798.0,04/11/2020,2020-10-20
0,PDLI,2.2,2.13 - 2.26,110.13M,2.23,2.13 - 3.86,- 0.73,1103093.0,251.9M,N/A (N/A),1078184.0,,1.05,- 7.17%,113982229.0,11/11/2020,2020-10-20
0,ADBE,495.2,491.91 - 500.17,12440000000.0,495.25,255.25 - 536.25,7.94,1415391.0,237210000000.0,N/A (N/A),2841613.0,62.35,0.99,86.5%,479718983.0,09/12/2020,2020-10-20
0,BB,5.19,5.06 - 5.21,1010000000.0,5.2,2.7 - 6.89,- 1.31,4615928.0,2830000000.0,N/A (N/A),4034126.0,,1.46,2.17%,556513359.0,18/12/2020,2020-10-20
0,QCOM,128.42,127.51 - 129.33,20000000000.0,129.18,58 - 132.39,2.37,4408386.0,144720000000.0,2.60 (2.02%),9244691.0,54.29,1.38,65.32%,1128265865.0,04/11/2020,2020-10-20
0,SINA,42.62,42.6 - 42.66,2100000000.0,42.65,26.3 - 44.99,- 1.43,814861.0,2550000000.0,N/A (N/A),774566.0,,1.09,7.36%,59754024.0,24/11/2020,2020-10-20
0,BIDU,129.25,128.49 - 131.79,2320000000.0,130.01,82 - 147.38,1.52,2169825.0,44080000000.0,N/A (N/A),3154929.0,85.11,1.15,24.59%,34466620.0,28/10/2020,2020-10-20
0,SOHU,18.26,17.88 - 18.78,1800000000.0,18.39,5.41 - 25.71,- 2.7,501817.0,1460000000.0,N/A (N/A),830028.0,,2.33,83.15%,78457538.0,09/11/2020,2020-10-20
0,DISCA,20.2,20.13 - 20.49,10780000000.0,20.48,17.12 - 33.66,1.98,2815163.0,10260000000.0,N/A (N/A),3660387.0,10.21,1.36,- 27.1%,506888843.0,05/11/2020,2020-10-20
0,RBBN,4.06,4 - 4.16,667.23M,4.11,1.96 - 5.61,- 1.68,195717.0,580.59M,N/A (N/A),290184.0,,0.79,- 26.98%,145148368.0,28/10/2020,2020-10-20
0,AMAT,62.05,62.02 - 63.01,16270000000.0,62.67,36.69 - 69.9,3.44,4479636.0,56840000000.0,0.88 (1.40%),7863033.0,18.02,1.28,20.07%,913000000.0,12/11/2020,2020-10-20
0,STLD,33.12,31.56 - 33.65,9550000000.0,32.21,14.98 - 35.78,2.27,3864295.0,6710000000.0,1.00 (2.99%),1705895.0,14.62,1.47,15.4%,210364813.0,19/10/2020,2020-10-20
0,CDNS,113.56,112 - 116,2440000000.0,115.35,51.48 - 118.16,3.63,2157490.0,31400000000.0,N/A (N/A),1522137.0,31.27,1.13,73.11%,278794000.0,19/10/2020,2020-10-20
0,BBBY,24.89,24.85 - 26.16,9860000000.0,25.09,3.43 - 26.16,- 1.88,8669893.0,3150000000.0,0.51 (12.06%),10119466.0,,2.54,98.64%,126008000.0,13/01/2021,2020-10-20
0,MCHP,111.66,111.22 - 113.78,5260000000.0,112.21,53.21 - 116.56,2.5,1231902.0,28090000000.0,1.47 (1.33%),2137544.0,44.69,1.64,17.54%,252451515.0,05/11/2020,2020-10-20
0,WYNN,69.67,70.01 - 73.08,4340000000.0,70.16,35.85 - 153.41,- 10.46,3502160.0,7810000000.0,3 (5.02%),4037091.0,,2.24,- 38.63%,107847969.0,04/11/2020,2020-10-20
0,ISRG,736.12,729.9 - 745.55,4310000000.0,736.12,360.5 - 777,8.77,399744.0,85780000000.0,N/A (N/A),604750.0,83.9,0.96,30%,117025880.0,28/01/2021,2020-10-20
0,NDAQ,127.48,127.51 - 131.08,4910000000.0,127.51,71.66 - 137.94,4.78,883920.0,21190000000.0,1.96 (1.52%),764885.0,26.65,0.81,29.26%,164258414.0,21/10/2020,2020-10-20
0,RYAAY,83.93,84.93 - 87.81,138.77M,86.98,44.45 - 96.79,1.06,509567.0,16280000000.000002,N/A (N/A),562260.0,79.43,1.45,15.04%,1089181737.0,02/11/2020,2020-10-20
0,APLO,38.0,40 - 40,,40.0,37 - 45,- 0.13,,4390000000.0,2.08 (5.20%),636.0,,0.84,- 2.44%,109839000.0,,2020-10-20
0,INFY,15.14,15.25 - 15.4,20810000000.0,15.32,6.76 - 16.61,0.57,14349568.0,65590000000.0,0.29 (1.87%),9689623.0,26.41,0.9,43.24%,4241602739.0,13/01/2021,2020-10-20
0,JBLU,12.26,12.27 - 12.58,5920000000.0,12.49,6.61 - 21.65,- 0.95,8775105.0,3350000000.0,N/A (N/A),8959173.0,,1.54,- 27.71%,272000000.0,27/10/2020,2020-10-20
0,SPAR,21.04,20.68 - 21.23,1350000000.0,21.14,9.01 - 21.96,1.06,76923.0,737.26M,0.10 (0.48%),221501.0,19.78,1.53,47.34%,35565111.0,29/10/2020,2020-10-20
0,HSIC,61.87,62.1 - 63.28,9290000000.0,62.55,41.85 - 73.99,3.99,939920.0,8920000000.0,N/A (N/A),1161959.0,15.52,0.96,- 1.5%,142767758.0,10/11/2020,2020-10-20
0,PAYX,81.93,81.66 - 83.35,3980000000.0,82.41,47.93 - 90.53,2.9,991301.0,29580000000.0,2.48 (2.96%),1668883.0,28.28,0.9,- 2.75%,359500317.0,16/12/2020,2020-10-20
0,VRSN,203.17,203 - 206.27,1250000000.0,204.06,148.77 - 221.3,6.74,387064.0,23450000000.0,N/A (N/A),648746.0,30.14,0.82,9.52%,114853683.0,22/10/2020,2020-10-20
0,AAPL,115.98,115.63 - 118.98,273860000000.0,116.2,53.15 - 137.98,3.29,123845411.0,2009999999999.9998,0.82 (0.69%),173930040.0,35.26,1.34,96.24%,17102536000.0,29/10/2020,2020-10-20
0,FAST,44.43,44.8 - 45.42,5570000000.0,44.91,26.72 - 49.86,1.46,2337430.0,25860000000.0,1.00 (2.21%),3426643.0,30.37,1.19,24%,574049821.0,20/01/2021,2020-10-20
0,XRAY,44.6,44.66 - 45.21,3440000000.0,45.11,31.58 - 60.87,- 0.23,657161.0,9770000000.0,0.40 (0.88%),1349416.0,,0.89,- 18.76%,218496392.0,05/11/2020,2020-10-20
0,CROX,51.52,52.04 - 54.48,1190000000.0,52.04,8.41 - 54.48,1.78,1517164.0,3520000000.0,N/A (N/A),1308045.0,28.88,1.98,57.12%,67462048.0,27/10/2020,2020-10-20
0,ZION,30.22,30.01 - 31.58,1470000000.0,31.58,23.58 - 52.48,2.51,2618665.0,5000000000.0,1.36 (4.37%),1564095.0,12.06,1.68,- 32.42%,163980710.0,19/10/2020,2020-10-20
0,NTRS,85.41,85.49 - 87.33,6470000000.0,86.5,60.67 - 110.48,6.42,807873.0,17850000000.0,2.80 (3.20%),974390.0,13.31,1.09,- 9.79%,208092630.0,21/10/2020,2020-10-20
0,CTXS,134.84,135.98 - 139.41,3200000000.0,136.14,100.31 - 173.46,5.92,1200308.0,16899999999.999998,1.40 (1.01%),1442332.0,22.79,0.16,32.82%,123531988.0,22/10/2020,2020-10-20
0,LAMR,65.34,65.39 - 66.92,1670000000.0,66.02,30.89 - 96.82,2.72,296958.0,6680000000.0,2.00 (3.05%),541645.0,24.0,1.32,- 21.05%,100809892.0,05/11/2020,2020-10-20
0,PTEN,2.62,2.61 - 2.73,1790000000.0,2.66,1.61 - 10.95,- 4.84,2077679.0,502.25M,0.08 (3.02%),3870268.0,,2.81,- 66.54%,187406100.0,22/10/2020,2020-10-20
0,ATLC,12.04,12.04 - 12.58,430.69M,12.06,5.13 - 18.36,2.02,3965.0,199.16M,N/A (N/A),9510.0,5.97,0.67,52.21%,15997173.0,06/11/2020,2020-10-20
0,CHRW,100.0,99.97 - 102.1,15080000000.0,100.67,56.94 - 106.75,3.43,1019470.0,13560000000.0,2.04 (2.04%),1373636.0,29.13,0.64,15.53%,134823403.0,27/10/2020,2020-10-20
0,SIRI,5.73,5.76 - 5.86,7900000000.0,5.82,4.11 - 7.4,0.23,19837572.0,25130000000.0,0.06 (1.00%),25587426.0,25.16,1.17,- 10.89%,4340289704.0,22/10/2020,2020-10-20
0,ALPN,8.51,7.63 - 8.6,2.95M,8.58,2.1 - 14.99,- 1.78,38560.0,190.52M,N/A (N/A),62605.0,,1.51,216.36%,23784850.0,11/11/2020,2020-10-20
0,PCAR,91.06,89 - 92,20710000000.0,91.38,49.11 - 92,4.74,3929388.0,31240000000.0,1.28 (1.42%),1622176.0,19.2,1.12,26.42%,345800000.0,20/10/2020,2020-10-20
0,PAAS,32.02,32.14 - 33.24,1360000000.0,32.4,10.61 - 40.08,0.01,1981020.0,6930000000.0,0.20 (0.61%),2995060.0,2934.92,1.44,95.24%,210140845.0,04/11/2020,2020-10-20
0,AMZN,3207.21,"3,192.01 - 3,266",321780000000.0,3222.28,"1,626.03 - 3,552.25",26.02,4484273.0,1610000000000.0,N/A (N/A),4898290.0,123.28,1.29,82.49%,500889651.0,29/10/2020,2020-10-20
0,ROST,90.96,90.81 - 93.22,12790000000.0,91.96,56.34 - 124.16,1.5,3205364.0,32810000000.000004,0.8 (1.25%),2168232.0,60.53,0.74,- 20.3%,356005661.0,19/11/2020,2020-10-20
0,VIAV,12.13,12.22 - 12.78,1140000000.0,12.26,8.08 - 16.35,0.12,3722924.0,2890000000.0,N/A (N/A),2217936.0,100.54,0.83,- 18.21%,228318250.0,05/11/2020,2020-10-20
0,NTES,87.35,87.1 - 89.01,1260000000.0,88.08,53.17 - 103.53,0.73,2300677.0,60360000000.0,0.31 (0.35%),2454341.0,120.17,0.59,54.36%,16142655000.0,11/11/2020,2020-10-20
0,NTAP,48.0,47.24 - 48.43,5480000000.0,48.22,34.66 - 65.38,3.46,2163690.0,10490000000.0,1.92 (4.07%),2890516.0,13.87,1.28,- 10.26%,222005088.0,01/12/2020,2020-10-20
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,20.59%,221096380.0,,2020-10-20
0,GRMN,97.72,97.85 - 100.17,3760000000.0,98.33,61.04 - 105.99,4.88,500098.0,18890000000.0,2.44 (2.46%),760250.0,20.02,1.03,11.73%,191223000.0,28/10/2020,2020-10-20
0,COST,375.56,376.12 - 382.08,166760000000.0,377.69,271.28 - 384.87,9.01,1281906.0,166920000000.0,2.80 (0.73%),2177297.0,41.66,0.67,24%,441228027.0,10/12/2020,2020-10-20
0,CHKP,126.49,123.69 - 127.93,2029999999.9999998,126.78,80.06 - 130.98,5.69,1078603.0,17340000000.0,N/A (N/A),1087563.0,22.22,0.67,17.76%,140200092.0,22/10/2020,2020-10-20
0,LRCX,363.57,362.5 - 368.51,10040000000.0,366.0,181.56 - 387.51,15.12,932347.0,52750000000.0,5.20 (1.42%),1700821.0,24.04,1.21,55.57%,145087944.0,21/10/2020,2020-10-20
0,CIEN,41.27,40.74 - 41.62,3670000000.0,41.58,30.58 - 61.51,2.41,1360692.0,6290000000.0,N/A (N/A),2350004.0,17.1,0.82,7.33%,154319547.0,09/12/2020,2020-10-20
0,IAC,120.67,120.83 - 123.09,3880000000.0,121.5,40.8 - 137.97,- 2.55,659524.0,10420000000.0,N/A (N/A),900756.0,,1.83,66.12%,85317565.0,05/11/2020,2020-10-20
0,INTU,335.27,333.45 - 338.97,7680000000.0,338.35,187.68 - 358.84,6.92,1101763.0,87580000000.0,2.36 (0.69%),1195346.0,48.47,0.98,27.74%,261807204.0,19/11/2020,2020-10-20
0,EXPE,92.14,92.55 - 95.42,9080000000.0,92.92,40.77 - 139.32,- 11.34,2104391.0,13130000000.0,1.02 (2.11%),2515859.0,,1.63,- 32.26%,141226707.0,22/10/2020,2020-10-20
0,TCOM,30.19,29.93 - 30.67,587.42M,30.22,20.11 - 38.95,- 0.88,2588780.0,17900000000.0,N/A (N/A),4337858.0,,1.3,2.76%,148220122.0,18/11/2020,2020-10-20
0,UTSI,1.17,1.1 - 1.19,27.06M,1.15,0.98 - 3.05,- 0.11,289786.0,40.96M,N/A (N/A),671588.0,,1.32,- 60.74%,35925703.0,06/11/2020,2020-10-20
0,CTSH,72.2,72.3 - 74.01,16760000000.000002,73.05,40.01 - 75.27,2.96,2252389.0,39770000000.0,0.88 (1.20%),2904066.0,24.41,1.18,19.06%,542240742.0,28/10/2020,2020-10-20
0,RMBS,14.3,14.3 - 14.42,241.27M,14.42,9.01 - 16.98,- 0.41,328736.0,1630000000.0,N/A (N/A),651146.0,,1.01,7.04%,113743652.0,26/10/2020,2020-10-20
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,17.93%,102835848.0,05/11/2020,2020-10-20
0,YRCW,4.71,4.55 - 4.91,4580000000.0,4.69,1.29 - 5.649,- 1.9,819446.0,251.5M,N/A (N/A),1714904.0,,3.25,9.53%,53283698.0,29/10/2020,2020-10-20
0,AKAM,109.41,109 - 110.42,3040000000.0,110.09,75.18 - 119.74,3.3,1003946.0,17780000000.0,N/A (N/A),1435260.0,33.16,0.42,19.56%,162704861.0,27/10/2020,2020-10-20
0,KLAC,206.81,205.06 - 209.3,5810000000.0,208.84,110.19 - 223.44,7.69,578094.0,31910000000.0,3.60 (1.73%),1226076.0,26.88,1.15,29.51%,155110638.0,28/10/2020,2020-10-20
0,JNPR,22.07,21.92 - 22.36,4430000000.0,22.31,15.2 - 26.48,1.02,1647465.0,7280000000.0,0.80 (3.57%),3070317.0,21.56,0.87,- 7.66%,331750363.0,27/10/2020,2020-10-20
0,ATVI,80.08,79.6 - 81.13,6990000000.0,80.5,50.51 - 87.52,2.34,3363687.0,61860000000.0,0.37 (0.51%),6303171.0,34.18,0.67,46.83%,771872058.0,29/10/2020,2020-10-20
0,FLEX,14.59,14.48 - 15.62,23190000000.0,14.71,5.36 - 15.62,0.19,11729863.0,7260000000.0,N/A (N/A),3565556.0,77.27,1.79,46.34%,500888523.0,29/10/2020,2020-10-20
0,AMGN,230.71,229.36 - 232.9,24300000000.0,231.06,177.05 - 264.94,12.24,1936287.0,135350000000.0,6.40 (2.72%),2650265.0,18.85,0.75,13.81%,585693775.0,28/10/2020,2020-10-20
0,XLNX,116.38,114.12 - 116.93,3040000000.0,116.09,67.68 - 123.78,2.55,3298083.0,28030000000.0,1.52 (1.29%),2453762.0,45.55,0.94,23.36%,244314000.0,21/10/2020,2020-10-20
0,EXPD,92.56,92.9 - 94.9,8600000000.0,93.31,52.55 - 95.12,3.52,794174.0,15720000000.0,1.02 (1.12%),1041581.0,26.33,0.82,25.18%,167659204.0,03/11/2020,2020-10-20
0,EA,129.87,127.09 - 130.6,5790000000.0,130.42,85.69 - 147.35,6.74,2249120.0,36780000000.0,N/A (N/A),2070310.0,19.26,0.91,36.52%,288796815.0,05/11/2020,2020-10-20
0,PDCO,26.6,26.19 - 27.12,5410000000.0,26.94,12.93 - 30.34,- 6.3,770740.0,2540000000.0,1.04 (3.79%),1052216.0,,1.68,52.44%,96279152.0,24/11/2020,2020-10-20
0,TROW,144.27,145.93 - 148.45,5770000000.0,145.93,82.51 - 148.88,8.43,1021825.0,33310000000.000004,3.60 (2.45%),1067161.0,17.11,1.18,31.86%,226985631.0,29/10/2020,2020-10-20
0,BIIB,268.77,266.09 - 271.98,14490000000.0,270.45,257.6 - 374.99,34.14,1149589.0,42290000000.0,N/A (N/A),1149850.0,7.87,0.57,22.13%,158313471.0,21/10/2020,2020-10-20
0,QRTEA,7.22,7.19 - 7.48,13600000000.0,7.31,3.01 - 12.5,- 1.02,2769551.0,3060000000.0,N/A (N/A),5168212.0,,1.39,- 24.16%,416854470.0,04/11/2020,2020-10-20
0,SCHW,38.89,39.08 - 40.12,10610000000.0,39.19,28 - 51.65,2.16,9921487.0,73360000000.0,0.72 (1.83%),10770292.0,18.01,1.15,- 2.63%,1874856638.0,20/01/2021,2020-10-20
0,HBAN,9.52,9.63 - 10.02,2630000000.0,9.71,6.82 - 15.63,0.78,7865719.0,10050000000.0,0.60 (6.20%),8182816.0,12.24,1.55,- 32.91%,1017309583.0,22/10/2020,2020-10-20
0,NLOK,20.7,20.64 - 20.96,3100000000.0,20.79,13.06 - 24.39,1.08,2615473.0,12230000000.0,0.50 (2.37%),5836627.0,19.17,0.89,55.71%,591002949.0,05/11/2020,2020-10-20
0,NVDA,539.91,540.28 - 551.99,13070000000.0,543.34,180.75 - 588.01,5.45,5646245.0,336770000000.0,0.64 (0.12%),13140830.0,98.99,1.55,183.43%,617000000.0,18/11/2020,2020-10-20
0,SRCL,66.29,66.05 - 67.49,3020000000.0,66.88,38.49 - 67.94,- 3.76,188669.0,6130000000.0,N/A (N/A),359359.0,,1.36,22.46%,91482888.0,22/10/2020,2020-10-20
0,SBUX,87.6,88.04 - 89.72,24060000000.0,88.68,50.04 - 94.13,1.11,4561006.0,103470000000.0,1.80 (2.03%),7378262.0,79.12,0.78,1.82%,1169000000.0,29/10/2020,2020-10-20
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,5.14%,711400000.0,,2020-10-20
0,CINF,77.67,78.05 - 80.15,6470000000.0,78.81,46.07 - 117.9,3.36,560926.0,12830000000.0,2.40 (3.05%),761174.0,23.12,0.53,- 32.88%,160853505.0,26/10/2020,2020-10-20
0,EXTR,4.41,4.41 - 4.62,948.02M,4.48,1.43 - 8,- 1.06,553254.0,561.25M,N/A (N/A),1048909.0,,1.97,- 40%,122544308.0,28/10/2020,2020-10-20
