,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,147.72,148.97-156.28,61060000000.0,149.61,113.02-241.15,-8.29,14081145.0,92240000000.0,N/A(N/A),10997909.0,-,1.35,-32.16%,591635833.0,27/07/2022,2022-07-19
0,GM,32.62,33.28-34.63,130509999999.99998,33.35,30.33-67.21,6.09,13103432.0,50130000000.0,N/A(N/A),16789132.0,5.27,1.27,-41.18%,1458240927.0,26/07/2022,2022-07-19
0,CVX,139.58,139.42-145.01,176840000000.0,139.69,92.86-182.4,10.63,9129545.0,284410000000.0,5.68(4.07%),11056875.0,13.42,1.12,41.53%,1964813456.0,29/07/2022,2022-07-19
0,C,50.07,50.83-52.41,72120000000.0,50.88,43.45-74.64,7.87,27898092.0,101080000000.0,2.04(4.07%),24006009.0,6.3,1.61,-25.16%,1936700000.0,14/10/2022,2022-07-19
0,BAC,32.26,32.68-33.62,91300000000.0,32.9,29.68-50.11,3.23,45895242.0,268060000000.0,0.84(2.60%),48290761.0,10.08,1.42,-14.93%,8035221887.0,17/10/2022,2022-07-19
0,T,20.53,20.53-20.86,163030000000.0,20.6,16.62-21.55,2.39,21715458.0,148690000000.0,1.11(5.41%),42943910.0,8.67,0.691,-4.02%,7158851941.0,21/07/2022,2022-07-19
0,CAT,172.29,172.88-179.7,52670000000.0,173.9,167.09-237.9,12.01,2663517.0,95730000000.0,4.80(2.77%),3216916.0,14.25,0.993,-16.57%,533374415.0,28/07/2022,2022-07-19
0,INTC,38.71,39.24-40.73,77700000000.0,39.32,35.54-56.54,6.01,52490356.0,164610000000.0,1.46(3.77%),35849479.0,6.32,0.67,-29.58%,4088661122.0,28/07/2022,2022-07-19
0,MSFT,254.25,253.68-259.72,192560000000.0,257.58,241.51-349.67,9.58,24766985.0,1940000000000.0,2.48(0.98%),31189331.0,27.94,0.932,-9.44%,7479033135.0,26/07/2022,2022-07-19
0,AA,43.42,42.85-44.92,12580000000.0,43.29,31.26-98.09,3.74,5473902.0,8279999999.999999,0.40(0.92%),7050876.0,11.98,2.37,31.78%,184448686.0,20/07/2022,2022-07-19
0,F,11.96,12.21-12.69,134590000000.0,12.22,10.61-25.87,2.85,62111571.0,50570000000.0,0.40(3.34%),59784407.0,4.08,1.21,-12.12%,4019765355.0,27/07/2022,2022-07-19
0,EBAY,43.59,43.89-45.49,10270000000.0,43.89,40.52-81.19,-2.89,4232267.0,25420000000.0,0.88(2.02%),7282053.0,-,1.18,-36.07%,559842135.0,10/08/2022,2022-07-19
0,DELL,42.57,43.01-44.14,102830000000.0,43.01,38.33-115,6.5,2305510.0,32560000000.000004,1.32(3.08%),4405845.0,6.6,0.84,-53.52%,739517600.0,26/08/2022,2022-07-19
0,DIS,95.7,96.68-99.85,76620000000.0,96.68,90.24-187.58,1.48,13401577.0,181200000000.0,N/A(N/A),13478274.0,64.81,1.23,-46.63%,1821483742.0,10/08/2022,2022-07-19
0,DOW,50.47,51.08-52.81,58350000000.0,51.15,48.27-71.86,9.18,6988017.0,38160000000.0,2.80(5.55%),5993478.0,5.6,1.41,-15.9%,728101842.0,21/07/2022,2022-07-19
0,CSCO,42.6,42.65-44.09,51580000000.0,42.82,40.82-64.29,2.85,22789751.0,182240000000.0,1.52(3.57%),24436784.0,15.22,0.96,-20.67%,4140964037.0,17/08/2022,2022-07-19
0,DE,297.95,300.82-312.2,45440000000.0,301.56,283.81-446.76,19.17,1280188.0,95240000000.0,4.52(1.52%),1863769.0,15.89,1.08,-13%,305635672.0,19/08/2022,2022-07-19
0,FDX,217.98,218.83-226.13,93510000000.0,219.58,192.82-301.94,14.54,1376647.0,56640000000.0,4.60(2.11%),2504497.0,15.85,1.24,-25.47%,259845660.0,22/09/2022,2022-07-19
0,GIS,73.95,74.14-74.9,18990000000.0,74.27,56.67-76.93,4.46,3019376.0,44420000000.0,2.16(2.92%),3783752.0,16.95,0.359,23.15%,597158440.0,21/09/2022,2022-07-19
0,GLW,32.77,33.18-34.24,14470000000.0,33.23,30.63-43.47,1.25,4673545.0,28880000000.0,1.08(3.30%),5149649.0,26.12,0.95,-17.7%,844612498.0,26/07/2022,2022-07-19
0,GT,10.91,11.16-11.79,18880000000.0,11.18,10.33-24.89,3.01,4481984.0,3280000000.0,N/A(N/A),4935272.0,3.7,1.88,-30.02%,282465382.0,05/08/2022,2022-07-19
0,GS,301.26,303.5-319.14,49300000000.0,303.59,277.86-426.16,44.75,5561692.0,114110000000.0,8.00(2.66%),2558515.0,6.65,1.39,-17.42%,359380480.0,18/10/2022,2022-07-19
0,JPM,111.79,112.67-114.93,120580000000.0,113.13,106.08-172.96,12.49,11773662.0,336990000000.0,4.00(3.58%),13549145.0,9.06,1.14,-26.41%,2944149145.0,14/10/2022,2022-07-19
0,KMB,132.07,131.39-132.9,19790000000.0,132.9,117.32-145.79,5.2,1848285.0,44500000000.0,4.64(3.51%),1870349.0,26.12,0.346,-4.66%,336925493.0,26/07/2022,2022-07-19
0,KHC,38.43,38.43-39.12,25690000000.0,38.46,32.78-44.87,0.8,16933954.0,47040000000.0,1.60(4.16%),8716819.0,48.09,0.78,-2.21%,1224044631.0,27/07/2022,2022-07-19
0,KO,61.65,61.92-62.65,40130000000.0,62.09,52.28-67.2,2.37,10990114.0,271070000000.0,1.76(2.85%),17739052.0,26.63,0.55,9.31%,4335028727.0,26/07/2022,2022-07-19
0,MCD,252.42,252.97-256.62,23760000000.0,253.88,217.68-271.15,9.47,2161361.0,189420000000.0,5.52(2.19%),2776123.0,26.75,0.56,7.53%,739546930.0,26/07/2022,2022-07-19
0,LLY,321.77,321.84-327.38,29320000000.0,324.09,220.2-335.33,6.77,1626367.0,293540000000.0,3.92(1.22%),2944137.0,48.1,0.367,38.42%,900159559.0,04/08/2022,2022-07-19
0,ORCL,70.21,70.26-72.3,42440000000.0,70.64,63.76-106.34,2.49,7155555.0,192410000000.0,1.28(1.82%),8254392.0,29.06,0.838,-19.75%,2664926000.0,15/09/2022,2022-07-19
0,MRK,92.34,92.12-93.39,53980000000.0,93.15,70.89-95.72,5.48,8232078.0,233330000000.0,2.76(2.99%),11645043.0,16.92,0.36,18.35%,2528805025.0,28/07/2022,2022-07-19
0,MSI,211.89,213.92-218.63,8289999999.999999,214.55,195.18-273.65,7.51,549778.0,36510000000.0,3.16(1.49%),855831.0,29.24,0.905,-3.68%,167296991.0,04/08/2022,2022-07-19
0,MMM,128.91,130.06-132.27,35330000000.0,130.4,125.6-202.88,9.6,2792614.0,75130000000.0,5.96(4.62%),2971026.0,13.4,0.94,-35.34%,569058849.0,26/07/2022,2022-07-19
0,ODP,35.32,35.29-36.44,10640000000.0,35.29,28.85-48.94,3.43,635712.0,1750000000.0,N/A(N/A),445593.0,9.08,1.88,-20.63%,48608678.0,03/08/2022,2022-07-19
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,-4.29,0.0,4530000000.0,0.83(3.21%),534.0,-82.71,0.135,-66.17%,203220932.0,-,2022-07-19
0,PMMAF,67.18,68.23-69.54,7170000000.0,68.23,62.08-131.35,2.15,18.0,10340000000.0,0.50(0.29%),482.0,29.2,0.712,-44.84%,149605600.0,-,2022-07-19
0,VRTX,286.06,286.02-290.13,7950000000.0,290.0,176.36-296.84,9.55,1356294.0,74070000000.0,N/A(N/A),1718463.0,30.47,0.494,41.42%,255755961.0,27/07/2022,2022-07-19
0,MNST,95.02,95.39-96.41,5820000000.0,96.0,71.78-99.86,2.53,2433176.0,50930000000.0,N/A(N/A),3104015.0,38.5,0.93,2.1%,529671407.0,09/08/2022,2022-07-19
0,TEVA,7.06,7.11-7.38,15560000000.0,7.13,6.78-10.5,-0.56,16278360.0,8050000000.000001,N/A(N/A),10242032.0,-,1.22,-18%,1110352397.0,27/07/2022,2022-07-19
0,FITB,33.77,34.3-34.96,4059999999.9999995,34.33,31.8-50.64,3.49,9607329.0,23780000000.0,1.20(3.55%),5320623.0,9.7,1.34,-7.23%,686087463.0,21/07/2022,2022-07-19
0,SHLDQ,0.12,0.12-0.12,-,0.12,0-0.69,-20.0,554.0,12.95M,N/A(N/A),56801.0,-,-0.68,-40%,107908943.0,16/09/2022,2022-07-19
0,CTAS,378.93,380.7-387.5,7850000000.0,382.72,343.86-461.44,11.98,691153.0,39330000000.0,3.80(1.00%),516623.0,33.33,1.44,-1.89%,101711215.0,27/09/2022,2022-07-19
0,ADSK,177.22,178.95-185.06,4570000000.0,180.85,163.2-344.39,2.2,1148861.0,40080000000.0,N/A(N/A),1820722.0,81.61,1.46,-39.58%,217272205.0,25/08/2022,2022-07-19
0,DISH,17.76,17.95-18.32,17710000000.0,18.08,16.2-46.31,3.48,3308526.0,9660000000.0,N/A(N/A),4731444.0,-,1.93,-54.98%,529996619.0,08/08/2022,2022-07-19
0,GILD,60.9,61.28-62.27,27470000000.0,61.65,57.17-74.12,3.6,6057146.0,77970000000.0,2.92(4.79%),7520017.0,17.45,0.391,-11.26%,1254313448.0,02/08/2022,2022-07-19
0,LIFE,3.0,2.97-3.07,-,3.07,2.6-13.1,-1.81,47886.0,85.01M,N/A(N/A),82378.0,-,1.47,-33.33%,28056249.0,10/08/2022,2022-07-19
0,GOOGL,109.03,109.56-114.02,270329999999.99997,110.85,101.88-151.55,5.61,36204500.0,1440000000000.0,N/A(N/A),40371329.0,20.22,1.1,-14.13%,13169997540.0,26/07/2022,2022-07-19
0,FISV,93.97,94.99-97.81,16610000000.0,95.4,87.03-119.86,2.56,3563494.0,63060000000.0,N/A(N/A),3256194.0,36.38,0.82,-15.49%,646394065.0,26/07/2022,2022-07-19
0,LBTYA,21.07,21.05-21.51,12160000000.0,21.28,20.18-30.58,23.0,1190989.0,10650000000.0,N/A(N/A),1187577.0,0.92,1.18,-15.99%,504817325.0,28/07/2022,2022-07-19
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-07-19
0,ADBE,375.23,378-388.32,16690000000.000002,382.89,338-699.54,10.24,1975643.0,181320000000.0,N/A(N/A),3100469.0,38.04,1.11,-38.09%,468000000.0,15/09/2022,2022-07-19
0,BB,5.75,5.8-6.01,712M,5.85,4.7-12.39,-0.187,4191271.0,3440000000.0,N/A(N/A),9038563.0,-9.05,1.19,-43.13%,577232853.0,27/09/2022,2022-07-19
0,QCOM,141.69,143.18-148.47,39270000000.0,144.14,118.22-193.58,9.77,9616717.0,165110000000.0,3.00(2.12%),10050926.0,13.92,1.23,1.42%,1120000000.0,27/07/2022,2022-07-19
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-07-19
0,BIDU,141.08,137.64-142.76,18460000000.0,141.09,101.62-182.6,-7.19,2558165.0,48750000000.0,N/A(N/A),3138237.0,-,0.78,-21.44%,345541599.0,28/07/2022,2022-07-19
0,SOHU,16.04,16.03-16.45,806.9M,16.16,12.87-24.5,1.03,43527.0,617.27M,N/A(N/A),170120.0,15.84,1.54,-31.86%,38220845.0,08/08/2022,2022-07-19
0,DISCA,13.88,13.96-14.33,12560000000.0,14.0,12.77-31.55,2.05,18788332.0,34530000000.0,N/A(N/A),22143577.0,7.55,1.35,-50.75%,2426844405.0,28/07/2022,2022-07-19
0,RBBN,3.14,3.19-3.325,825.39M,3.19,2.57-7.775,-1.37,137015.0,498.46M,N/A(N/A),474592.0,-,0.94,-55.33%,150139066.0,27/07/2022,2022-07-19
0,AMAT,93.14,94.37-98.64,24840000000.0,94.68,82.67-167.06,7.57,8117648.0,85390000000.0,1.04(1.12%),7999892.0,11.83,1.5,-27.34%,869947277.0,18/08/2022,2022-07-19
0,STLD,67.71,64.23-66.89,20430000000.0,65.57,50.54-100.37,19.38,2908356.0,12560000000.0,1.36(2.01%),2189462.0,3.41,1.39,13.08%,188690008.0,20/07/2022,2022-07-19
0,CDNS,155.06,157.42-162.13,3150000000.0,158.09,132.32-192.7,2.68,1307199.0,44550000000.0,N/A(N/A),1595400.0,59.91,1.09,12.63%,275759000.0,25/07/2022,2022-07-19
0,BBBY,4.96,5.01-5.37,7380000000.0,5.01,4.38-30.35,-9.81,6389206.0,417.46M,N/A(N/A),8073203.0,-,2.0,-81.74%,79667649.0,29/09/2022,2022-07-19
0,MCHP,61.75,62.71-64.91,6820000000.0,62.73,54.33-90,2.27,4677553.0,35660000000.0,1.104(1.79%),5065299.0,26.17,1.59,-7.67%,552484192.0,02/08/2022,2022-07-19
0,WYNN,56.55,57.34-59.85,3980000000.0,57.34,50.2-109.98,-5.73,2503226.0,6850000000.0,N/A(N/A),3342485.0,-,2.18,-45.99%,115063322.0,03/08/2022,2022-07-19
0,ISRG,206.26,208.81-214.62,5910000000.0,210.45,186.83-369.69,4.49,1949959.0,76890000000.0,N/A(N/A),2160828.0,46.54,1.27,-34.87%,358956511.0,21/07/2022,2022-07-19
0,NDAQ,154.78,155.95-159.85,5770000000.0,156.47,140.31-214.96,6.97,731647.0,26220000000.0,2.40(1.55%),973150.0,22.48,0.9,-13.31%,164677774.0,20/07/2022,2022-07-19
0,RYAAY,70.28,71.4-72.92,4840000000.0,71.67,65.07-127.25,-0.213,727605.0,14240000000.0,N/A(N/A),515933.0,-55.56,1.45,-30.99%,1135183528.0,25/07/2022,2022-07-19
0,APLO,54.0,51-60,-,51.0,42-125,-0.13,0.0,31.19M,2.16(3.60%),277.0,-,0.84,44.58%,519763.0,-,2022-07-19
0,INFY,18.44,18.54-18.78,15260000000.0,18.6,17.52-26.39,0.66,5045766.0,77920000000.0,0.3397(1.84%),10401476.0,28.81,0.99,-11.6%,4193895007.0,24/07/2022,2022-07-19
0,JBLU,8.22,8.37-8.69,7040000000.0,8.39,7.87-16.65,-0.596,8798229.0,2770000000.0,N/A(N/A),10797569.0,-13.28,1.53,-44.61%,320789028.0,26/07/2022,2022-07-19
0,SPAR,20.86,21.1-22.11,1000000000.0,21.1,17.66-54.5,1.47,259491.0,762.79M,0.20(0.96%),295460.0,13.25,1.73,-44.05%,35038437.0,28/07/2022,2022-07-19
0,HSIC,76.59,77.25-78.38,12660000000.0,77.46,70.25-92.68,4.6,603404.0,10770000000.0,N/A(N/A),841664.0,16.72,0.77,1.96%,138050781.0,02/08/2022,2022-07-19
0,PAYX,114.59,115.68-119.5,4610000000.0,116.18,106.55-141.92,3.86,1702037.0,42920000000.0,3.16(2.76%),1838544.0,29.95,0.977,2.45%,359906888.0,04/10/2022,2022-07-19
0,VRSN,175.63,177.28-182.32,1350000000.0,177.28,155.25-257.03,7.12,538832.0,19930000000.0,N/A(N/A),804697.0,24.47,0.985,-23.55%,109544796.0,28/07/2022,2022-07-19
0,AAPL,147.07,146.91-151.23,386020000000.0,147.92,129.04-182.94,6.15,82153786.0,2440000000000.0,0.92(0.63%),93157685.0,23.9,1.2,0.46%,16185181000.0,28/07/2022,2022-07-19
0,FAST,47.89,48-48.54,6570000000.0,48.43,45.68-64.75,1.79,3722515.0,27860000000.0,1.24(2.59%),3385561.0,-,-,-10.64%,574676079.0,13/10/2022,2022-07-19
0,XRAY,34.78,35.2-35.92,4190000000.0000005,35.25,33.78-66.97,1.68,1595831.0,7730000000.0,0.50(1.44%),2300064.0,20.95,0.95,-43.13%,215451556.0,04/08/2022,2022-07-19
0,CROX,54.99,54.76-58.73,2510000000.0,55.2,46.08-183.88,11.13,1643108.0,3570000000.0,N/A(N/A),1738402.0,5.22,1.89,-51.02%,61575215.0,21/07/2022,2022-07-19
0,ZION,50.87,51.46-53.41,1450000000.0,51.46,47.92-75.44,6.14,1563412.0,7980000000.0,1.52(2.99%),1511011.0,8.31,1.28,2.56%,151358748.0,26/07/2022,2022-07-19
0,NTRS,97.82,99.03-101.45,6540000000.0,99.11,89.68-135.15,7.21,1174603.0,21110000000.0,2.80(2.86%),912350.0,13.4,1.16,-13.55%,208379813.0,20/07/2022,2022-07-19
0,CTXS,102.17,102-102.66,3270000000.0,102.25,78.07-115.72,2.23,1706779.0,12940000000.0,1.48(1.45%),1222752.0,46.62,0.063,-12.1%,126579926.0,27/07/2022,2022-07-19
0,LAMR,92.6,93.17-97.55,1870000000.0,93.38,83.96-124.32,4.35,722577.0,9840000000.0,4.80(5.18%),620867.0,20.99,1.39,-10.76%,101482102.0,03/08/2022,2022-07-19
0,PTEN,13.76,13.66-14.24,1630000000.0,13.79,6.44-20.53,-2.82,2363780.0,3070000000.0,0.16(1.16%),3819010.0,-,2.34,66.99%,216303200.0,28/07/2022,2022-07-19
0,ATLC,39.07,39.67-41.1,533.81M,39.67,30.58-91.98,7.62,17262.0,609.06M,N/A(N/A),54058.0,5.09,1.67,-6.4%,14913413.0,12/08/2022,2022-07-19
0,CHRW,98.55,97.99-101.28,25110000000.0,98.85,84.67-115.99,7.09,1361067.0,12800000000.0,2.20(2.23%),1243685.0,14.15,0.74,5.63%,126705542.0,27/07/2022,2022-07-19
0,SIRI,6.35,6.365-6.5,8820000000.0,6.38,5.69-6.88,0.34,17322788.0,25430000000.0,0.0878(1.38%),18626375.0,18.31,0.92,-0.63%,3936116505.0,28/07/2022,2022-07-19
0,ALPN,8.71,8.82-9.26,33.87M,8.82,6-14.4,-1.77,34314.0,276.9M,N/A(N/A),101530.0,-,1.72,5.96%,30328462.0,16/08/2022,2022-07-19
0,PCAR,80.31,81.18-84.23,24150000000.0,81.18,77-97.56,5.69,2464288.0,29270000000.0,1.36(1.69%),1930604.0,14.25,0.86,-8.33%,347683222.0,26/07/2022,2022-07-19
0,PAAS,18.44,18.51-18.96,1700000000.0,18.72,17.26-30.56,0.864,1616095.0,3930000000.0,0.48(2.60%),2126070.0,-,1.14,-31.98%,210511219.0,10/08/2022,2022-07-19
0,AMZN,113.76,114.03-118.95,477750000000.0,115.7,101.26-188.11,2.07,60466714.0,1200000000000.0,N/A(N/A),89668978.0,55.87,1.25,-36.33%,10174409620.0,28/07/2022,2022-07-19
0,ROST,79.12,79.3-81.55,18730000000.0,79.91,69.24-127.34,4.53,2406003.0,28450000000.0,1.24(1.57%),4135943.0,16.68,0.991,-33.79%,349926401.0,19/08/2022,2022-07-19
0,VIAV,13.69,13.45-14.02,1270000000.0,13.53,12.65-18.14,-0.02,2910242.0,3190000000.0,N/A(N/A),1561522.0,-,0.74,-18.32%,227830943.0,11/08/2022,2022-07-19
0,NTES,87.76,88.6-91.69,13410000000.0,89.38,68.62-118.19,3.76,1720525.0,54440000000.0,1.182(1.35%),2100645.0,27.71,0.412,-21.71%,620271800.0,10/08/2022,2022-07-19
0,NTAP,65.57,66.21-68.5,4640000000.0,66.31,61.26-96.82,4.09,1355399.0,15120000000.0,2.00(3.05%),1915030.0,15.9,1.21,-15.25%,221190424.0,24/08/2022,2022-07-19
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-07-19
0,GRMN,99.77,101.33-103.44,5080000000.0,101.93,92.53-178.8,5.56,893509.0,19930000000.0,2.92(2.93%),963476.0,18.53,1.02,-33.22%,193125036.0,27/07/2022,2022-07-19
0,COST,516.3,516.97-525.58,217540000000.0,522.41,406.51-612.27,12.7,2385848.0,230510000000.0,3.60(0.70%),2951145.0,39.49,0.65,25.81%,443029000.0,22/09/2022,2022-07-19
