,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,178.72,173.87-178.66,62290000000.0,178.13,167.58-258.4,-7.15,7425115.0,105080000000.0,N/A(N/A),9905239.0,-,1.41,-29.96%,590384843.0,27/04/2022,2022-04-07
0,GM,39.5,37.6-39.53,127000000000.0,39.29,37.6-67.21,6.71,28162855.0,56280000000.0,N/A(N/A),19244119.0,5.89,1.21,-36.23%,1453021337.0,26/04/2022,2022-04-07
0,CVX,164.81,163.42-167.7,155880000000.0,165.1,92.86-174.76,8.13,8000121.0,325420000000.0,5.68(3.45%),17371307.0,20.26,1.13,59.11%,1947553346.0,29/04/2022,2022-04-07
0,C,50.53,49.04-50.6,38440000000.0,50.56,49.04-80.29,10.08,28579494.0,98700000000.0,2.04(4.04%),28007978.0,5.01,1.67,-30.4%,1972474129.0,14/04/2022,2022-04-07
0,BAC,39.7,38.85-39.98,47210000000.0,39.89,36.51-50.11,3.57,54415010.0,317760000000.0,0.84(2.12%),54991150.0,11.13,1.39,0.03%,8064854850.0,18/04/2022,2022-04-07
0,T,24.03,23.6-23.98,168860000000.0,23.91,22.02-33.88,2.76,46896998.0,170050000000.0,1.11(4.62%),49677917.0,8.69,0.64,-22.43%,7163031266.0,21/04/2022,2022-04-07
0,CAT,216.21,213.56-216.31,50970000000.0,215.46,179.67-246.69,11.77,2238580.0,115670000000.0,4.44(2.05%),3850039.0,18.36,0.95,-6.26%,535888051.0,28/04/2022,2022-04-07
0,INTC,47.54,46.77-47.91,79020000000.0,47.42,43.63-68.48,4.86,23835913.0,194460000000.0,1.46(3.07%),38791392.0,9.78,0.55,-27.49%,4088661122.0,28/04/2022,2022-04-07
0,MSFT,299.5,296.35-303.65,184900000000.0,296.66,238.16-349.67,9.4,29939335.0,2260000000000.0,2.48(0.83%),37302205.0,31.86,0.91,20.83%,7496866428.0,28/04/2022,2022-04-07
0,AA,87.73,83.17-88.39,12150000000.0,87.7,30.02-98.09,2.17,6489620.0,15880000000.0,0.40(0.46%),8021816.0,40.34,2.31,180.2%,184420741.0,20/04/2022,2022-04-07
0,F,15.39,14.56-15.2,136340000000.0,15.07,11.14-25.87,4.43,100127338.0,60080000000.0,0.40(2.60%),94641838.0,3.47,1.11,19.12%,4018818019.0,28/04/2022,2022-04-07
0,EBAY,54.12,53.5-54.84,10420000000.0,53.88,49.53-81.19,0.21,4998635.0,31950000000.0,0.88(1.63%),7269217.0,251.84,1.16,-13.44%,587528915.0,27/04/2022,2022-04-07
