,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DE,379.81,378.11-382.89,42430000000.0,380.08,207.77-400.34,17.26,1115206.0,118480000000.0,4.20(1.12%),1636919.0,22.01,1.07,80%,311942092.0,24/11/2021,2021-08-27
0,FDX,267.46,266.91-269.25,83960000000.0,267.45,217.4-319.9,18.42,1547806.0,71200000000.0,3.00(1.11%),2239767.0,14.52,1.23,23.96%,266190927.0,21/09/2021,2021-08-27
0,GIS,57.3,56.95-57.82,18130000000.0,57.21,53.96-65.52,3.78,2872428.0,34740000000.0,2.04(3.51%),3333629.0,15.16,0.56,-10.82%,606277260.0,22/09/2021,2021-08-27
0,GLW,40.19,40.19-40.91,13140000000.0,40.26,30.16-46.82,0.99,1901611.0,34320000000.0,0.96(2.35%),4235843.0,40.57,1.14,22.61%,854032129.0,02/11/2021,2021-08-27
0,GT,15.3,15.36-16.19,14610000000.0,15.38,7.28-20.69,0.58,3897412.0,4300000000.0,N/A(N/A),3536490.0,26.27,2.16,56.12%,281192272.0,22/10/2021,2021-08-27
0,GS,412.41,412.5-419.85,61910000000.0,412.78,185.52-420.73,54.67,2170664.0,132740000000.00002,8.00(1.94%),2504419.0,7.54,1.49,99.02%,321874269.0,19/10/2021,2021-08-27
0,JPM,161.75,161.26-163.16,65480000000.00001,161.75,91.38-167.44,14.99,8774275.0,483330000000.0,3.60(2.24%),13016107.0,10.79,1.19,63.24%,2988155355.0,13/10/2021,2021-08-27
0,KMB,136.33,135.76-137.31,18980000000.0,137.31,128.02-157.91,5.86,1254181.0,45910000000.0,4.56(3.36%),2056876.0,23.25,0.55,-12.61%,336762087.0,25/10/2021,2021-08-27
0,KHC,36.07,35.81-36.47,26390000000.0,36.03,28.56-44.95,1.68,3647468.0,44130000000.0,1.60(4.35%),4609921.0,21.42,1.14,2.15%,1223387136.0,04/11/2021,2021-08-27
0,KO,55.54,55.45-55.78,36410000000.0,55.66,47.3-57.56,1.87,8826449.0,239750000000.0,1.68(3.00%),12652546.0,29.77,0.63,15.32%,4316618703.0,27/10/2021,2021-08-27
0,MCD,236.95,236.37-238.37,21740000000.0,237.43,202.73-247.02,9.18,1779624.0,176950000000.0,5.16(2.16%),2313535.0,25.81,0.63,10.85%,746798875.0,26/10/2021,2021-08-27
0,LLY,261.32,258.58-263.13,26730000000.0,262.52,129.21-275.87,6.65,1839546.0,236910000000.0,3.40(1.29%),3083758.0,39.28,0.25,75.08%,906580893.0,26/10/2021,2021-08-27
0,ORCL,88.72,88.61-89.52,40480000000.0,88.79,54.87-91.78,4.57,5421509.0,247710000000.0,1.28(1.44%),10971415.0,19.4,0.8,54.32%,2792000000.0,16/09/2021,2021-08-27
0,MRK,76.57,76.17-76.97,47100000000.0,76.81,68.38-83.72,1.89,6000228.0,193830000000.0,2.60(3.37%),10574223.0,40.53,0.43,-6.12%,2531374696.0,28/10/2021,2021-08-27
0,MSI,243.05,242.05-244.55,7890000000.0,244.07,149.81-244.55,6.66,748154.0,41150000000.0,2.84(1.18%),645155.0,36.51,0.78,58.51%,169324600.0,04/11/2021,2021-08-27
0,MMM,195.32,194.12-196.66,34730000000.0,196.0,156.13-208.95,10.16,2145068.0,113020000000.0,5.92(3.05%),2100908.0,19.22,0.96,19.17%,578638253.0,26/10/2021,2021-08-27
0,ODP,44.78,44.93-47.06,9480000000.0,45.0,17.86-51.4,0.77,267914.0,2390000000.0,N/A(N/A),322986.0,58.49,2.15,95.55%,53328218.0,11/11/2021,2021-08-27
0,CAKFF,29.5,30.15-30.15,-,30.15,29.5-30.15,2.14,0.0,5890000000.0,0.83(3.21%),110.0,12.1,0.45,0.8%,203220932.0,-,2021-08-27
0,PMMAF,126.91,121.09-121.09,7300000000.0,121.09,81.05-131.17,-3.11,100.0,18530000000.0,0.50(0.29%),134.0,-,0.37,48.52%,149583859.0,-,2021-08-27
0,VRTX,198.25,195.85-202.77,6680000000.0,198.15,185.33-283.4,7.59,1287756.0,51430000000.0,N/A(N/A),2430617.0,26.13,0.63,-26.92%,259428394.0,27/10/2021,2021-08-27
0,MNST,96.84,96.6-97.79,5150000000.0,97.01,75.45-99.86,2.88,980917.0,51220000000.0,N/A(N/A),1764245.0,33.65,1.11,15.33%,528885811.0,10/11/2021,2021-08-27
0,TEVA,9.3,9.27-9.48,16320000000.0,9.31,8.24-13.3,-3.57,4249825.0,10260000000.0,N/A(N/A),8983464.0,-,1.45,-3.83%,1102885659.0,04/11/2021,2021-08-27
0,FITB,38.8,38.77-39.55,4120000000.0,38.92,19.32-43.06,3.43,3375091.0,26800000000.0,1.08(2.75%),4704535.0,11.32,1.58,91.04%,690718273.0,19/10/2021,2021-08-27
0,SHLDQ,0.15,0.13-0.16,-,0.16,0.09-0.79,-20.0,748799.0,16.19M,N/A(N/A),539604.0,-,2.05,-42.31%,107908943.0,17/09/2021,2021-08-27
0,CTAS,390.07,388.11-395,8860000000.0,390.9,307.84-396.38,10.23,206235.0,40160000000.0,3.80(0.97%),417394.0,38.13,1.48,19.67%,102967245.0,28/09/2021,2021-08-27
0,DISH,42.85,42.79-43.45,18070000000.0,42.85,24.51-47.03,4.16,827120.0,22620000000.0,N/A(N/A),2160108.0,10.31,2.16,23.99%,527889245.0,10/11/2021,2021-08-27
0,GILD,71.43,71.16-72.45,26640000000.0,71.31,56.56-73.34,4.07,5457413.0,89560000000.0,2.84(3.98%),6249044.0,17.53,0.41,8.89%,1253809440.0,28/10/2021,2021-08-27
0,LIFE,5.19,5.15-5.4,2.2M,5.15,2.93-8.31,-2.29,143024.0,87.81M,N/A(N/A),212444.0,-,1.98,18.49%,16919872.0,18/11/2021,2021-08-27
0,GOOGL,2828.8,"2,829.9-2,890.3",220270000000.0,2833.1,"1,403-2,890.3",99.8,1431442.0,1890000000000.0,N/A(N/A),1239958.0,28.34,1.0,72.05%,666754904.0,28/10/2021,2021-08-27
0,FISV,117.41,117.35-118.33,15420000000.0,117.64,92.15-127.33,1.68,2447140.0,77750000000.0,N/A(N/A),4102439.0,70.08,0.89,19.88%,662204715.0,02/11/2021,2021-08-27
0,LBTYA,28.24,28.28-28.6,13100000000.0,28.36,18.73-29.43,18.42,650771.0,15740000000.0,N/A(N/A),1074635.0,1.53,1.29,21.25%,555551912.0,10/11/2021,2021-08-27
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-25.15%,114226566.0,10/11/2021,2021-08-27
0,ADBE,652.39,651.86-662.61,14390000000.0,652.52,420.78-662.61,11.57,1131997.0,310800000000.0,N/A(N/A),1771141.0,56.4,0.96,23.44%,476400000.0,21/09/2021,2021-08-27
0,BB,10.81,10.8-11.4,861M,10.81,4.37-28.77,-0.94,12605794.0,6720000000.0,N/A(N/A),41265083.0,-,1.23,112.8%,621412186.0,22/09/2021,2021-08-27
0,QCOM,142.38,141.92-144.95,32580000000.0,142.2,108.36-167.94,8.01,6217809.0,160600000000.0,2.72(1.89%),6978763.0,17.78,1.32,22.7%,1128000000.0,10/11/2021,2021-08-27
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,5.51%,59754024.0,11/11/2021,2021-08-27
0,BIDU,154.47,151.89-155.07,18150000000.0,153.55,116.41-354.44,19.59,3582184.0,53760000000.0,N/A(N/A),4884535.0,7.89,1.02,21.18%,348058675.0,28/10/2021,2021-08-27
0,SOHU,22.53,22.41-22.95,1730000000.0,22.6,15.04-24.97,2.43,175120.0,885.57M,N/A(N/A),474325.0,9.27,2.09,1.99%,39306323.0,08/11/2021,2021-08-27
0,DISCA,27.89,27.66-28.38,11300000000.0,27.9,19.07-78.14,2.08,4009326.0,18130000000.0,N/A(N/A),6057554.0,13.41,1.37,22.49%,659945986.0,11/11/2021,2021-08-27
0,RBBN,6.63,6.6-6.85,879.3M,6.64,3.61-11.23,0.62,421667.0,982M,N/A(N/A),385067.0,10.66,1.09,59.76%,148114436.0,03/11/2021,2021-08-27
0,AMAT,132.49,132.86-137.15,19830000000.0,133.01,54.15-145.66,5.75,8343044.0,121090000000.0,0.96(0.72%),6970518.0,23.02,1.45,107.79%,913980756.0,18/11/2021,2021-08-27
0,STLD,69.13,69.68-71.48,12940000000.0,69.77,28.31-74.37,6.71,1641150.0,14110000000.0,1.04(1.48%),2070341.0,10.3,1.45,132.53%,204113883.0,20/10/2021,2021-08-27
0,CDNS,159.37,159.62-162.98,2890000000.0,159.9,97.74-162.98,2.43,863215.0,44110000000.0,N/A(N/A),1181069.0,65.72,1.02,41.45%,276780000.0,25/10/2021,2021-08-27
0,BBBY,28.01,27.74-28.8,9880000000.0,27.96,11.05-53.9,0.61,2172554.0,2910000000.0,N/A(N/A),7047254.0,45.6,1.86,129.97%,103892541.0,22/09/2021,2021-08-27
0,MCHP,155.94,155.78-160.36,5700000000.0,156.25,95.53-166.67,1.71,2023665.0,42730000000.0,1.75(1.15%),1848747.0,91.03,1.67,44.89%,274040171.0,10/11/2021,2021-08-27
0,WYNN,99.58,99.64-101.81,2780000000.0,99.69,67.75-143.75,-13.24,2267563.0,11430000000.0,N/A(N/A),2984279.0,-,2.41,17.43%,114741998.0,10/11/2021,2021-08-27
0,ISRG,1042.25,"1,034.01-1,050.15",5160000000.0,1045.54,"633.3-1,061.83",13.38,454182.0,124020000000.0,N/A(N/A),459420.0,77.87,1.05,48.89%,118990744.0,19/10/2021,2021-08-27
0,NDAQ,191.17,191.21-193.51,5940000000.0,191.21,118.02-193.51,6.75,358911.0,31960000000.0,2.16(1.13%),722252.0,28.31,0.84,44.24%,167203842.0,27/10/2021,2021-08-27
0,RYAAY,108.72,107.68-108.9,2200000000.0,108.07,77.7-121.63,-5.78,242080.0,21710000000.0,N/A(N/A),220989.0,-,1.63,28.85%,1128585028.0,01/11/2021,2021-08-27
0,APLO,41.25,42-42,-,42.0,37-43,-0.13,0.0,21.83M,2.12(5.05%),533.0,-,0.84,4.97%,519763.0,-,2021-08-27
0,INFY,23.66,23.69-23.89,14080000000.0,23.75,12.2-24.14,0.64,4616069.0,98240000000.0,0.36(1.51%),5798532.0,36.72,0.88,83.7%,4241736856.0,19/10/2021,2021-08-27
0,JBLU,15.17,15.16-15.57,3390000000.0,15.23,10.93-21.96,-3.32,5162075.0,4820000000.0,N/A(N/A),7417361.0,-,1.62,36.05%,318022154.0,26/10/2021,2021-08-27
0,SPAR,41.64,41.69-43.28,816.92M,41.7,17.29-44.9,1.52,100652.0,1470000000.0,0.10(0.24%),175345.0,27.45,1.53,108.93%,35350265.0,04/11/2021,2021-08-27
0,HSIC,74.13,74.21-75.72,11900000000.0,74.21,56.31-83.45,4.23,360591.0,10360000000.0,N/A(N/A),744718.0,17.5,0.88,12.88%,139693210.0,08/11/2021,2021-08-27
0,PAYX,113.39,113.43-114.69,4059999999.9999995,113.52,74.1-118.22,3.03,1261928.0,40800000000.0,2.64(2.31%),1405763.0,37.42,0.91,49.51%,359830185.0,06/10/2021,2021-08-27
0,VRSN,212.73,212.03-215.1,1290000000.0,212.47,184.6-234.12,5.51,341689.0,23800000000.0,N/A(N/A),482059.0,38.62,0.8,2.02%,111874436.0,28/10/2021,2021-08-27
0,AAPL,147.54,146.83-148.75,347160000000.0,147.48,103.1-151.68,5.11,55106062.0,2440000000000.0,0.88(0.59%),76003120.0,28.89,1.2,16.61%,16530166000.0,04/11/2021,2021-08-27
0,FAST,55.57,55.56-56.18,5700000000.0,55.78,42.57-56.18,1.51,1656114.0,31940000000.0,1.12(2.02%),2854454.0,36.91,1.26,15.55%,574739393.0,12/10/2021,2021-08-27
0,XRAY,60.39,60.66-62.11,4070000000.0000005,60.66,41.57-69.5,1.68,942109.0,13200000000.0,0.44(0.73%),1199802.0,36.02,0.92,38.73%,218550601.0,11/11/2021,2021-08-27
0,CROX,143.1,143.15-147.7,1870000000.0,143.15,36.84-147.7,9.99,831243.0,8930000000.0,N/A(N/A),1319111.0,14.32,1.84,252.38%,62385533.0,10/11/2021,2021-08-27
0,ZION,55.75,55.97-58.62,1510000000.0,56.31,27.55-60.62,6.66,2408938.0,9040000000.0,1.52(2.68%),1255809.0,8.37,1.55,72.71%,162070463.0,18/10/2021,2021-08-27
0,NTRS,118.78,118.84-121.1,6150000000.0,118.84,74.03-123.1,5.86,783324.0,24750000000.0,2.80(2.34%),746695.0,20.26,1.1,43.56%,208394779.0,27/10/2021,2021-08-27
0,CTXS,100.77,99.79-101.8,3160000000.0,100.62,94.7-148.47,2.89,715109.0,12520000000.0,1.48(1.46%),1458140.0,34.9,0.11,-30.16%,124232082.0,27/10/2021,2021-08-27
0,LAMR,111.97,113.05-114.2,1630000000.0,112.5,59.78-114.26,3.25,316732.0,11330000000.0,3.00(2.65%),384741.0,34.41,1.51,65.64%,101182618.0,11/11/2021,2021-08-27
0,PTEN,7.21,7.188-8,960.64M,7.34,2.38-11.27,-2.28,1772879.0,1360000000.0,0.08(1.09%),1829744.0,-,3.24,86.79%,189038970.0,28/10/2021,2021-08-27
0,ATLC,52.84,52.23-57.25,458.24M,53.0,8.47-57.25,6.29,133800.0,797.08M,N/A(N/A),53993.0,8.41,1.03,484.51%,15084740.0,05/11/2021,2021-08-27
0,CHRW,89.99,89.82-91.08,19110000000.0,90.19,84.71-106.75,4.79,767453.0,11850000000.0,2.04(2.26%),974847.0,18.77,0.72,-7.49%,131711746.0,02/11/2021,2021-08-27
0,SIRI,6.2,6.175-6.31,8430000000.0,6.19,4.95-8.14,0.06,12152363.0,25110000000.0,0.06(0.93%),18545846.0,106.11,1.06,6.35%,4050435824.0,28/10/2021,2021-08-27
0,ALPN,9.26,9.25-9.57,17.94M,9.29,6.66-16.37,-1.49,67496.0,221.45M,N/A(N/A),116437.0,-,1.65,8.69%,23914879.0,18/11/2021,2021-08-27
0,PCAR,81.47,81.4-82.41,22190000000.0,81.65,79.05-103.19,5.04,1778512.0,28280000000.0,1.36(1.66%),2008973.0,16.17,0.97,-6.22%,347173392.0,26/10/2021,2021-08-27
0,PAAS,24.73,24.55-26.02,1480000000.0,24.75,23.72-39.61,1.42,1857734.0,5230000000.0,0.40(1.60%),2119943.0,17.47,1.26,-28.79%,210299385.0,10/11/2021,2021-08-27
0,AMZN,3316.0,"3,313.75-3,352.32",443300000000.0,3333.23,"2,871-3,773",57.38,2270511.0,1680000000000.0,N/A(N/A),3244136.0,57.79,1.14,-3.66%,506440520.0,28/10/2021,2021-08-27
0,ROST,119.25,118.2-120.26,17330000000.0,119.2,84.68-134.16,3.76,2127565.0,42590000000.0,1.14(0.92%),1879808.0,31.7,1.03,32.71%,357120667.0,25/11/2021,2021-08-27
0,VIAV,16.24,16.2-16.75,1200000000.0,16.2,11.36-18.14,0.2,2058056.0,3710000000.0,N/A(N/A),1360174.0,82.33,0.73,20.83%,228472709.0,03/11/2021,2021-08-27
0,NTES,91.26,92-94.39,11860000000.0,92.0,77.97-134.33,2.97,2432072.0,59360000000.0,0.85(0.93%),3035435.0,30.74,0.42,-11.23%,650471813.0,31/08/2021,2021-08-27
0,NTAP,86.15,85.29-87.07,5740000000.0,86.0,40.46-91.29,3.75,2272679.0,19300000000.0,2.00(2.43%),1603829.0,22.95,1.29,104.1%,224014890.0,30/11/2021,2021-08-27
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,-8.2%,219191380.0,-,2021-08-27
0,GRMN,172.92,173.5-176.25,4860000000.0,173.5,91.84-176.25,6.15,619277.0,33259999999.999996,2.68(1.55%),554716.0,28.11,1.0,65.2%,192321863.0,03/11/2021,2021-08-27
0,COST,449.31,446.8-451.62,186640000000.0,449.31,307-460.62,10.64,1299352.0,198630000000.0,3.16(0.70%),1775656.0,42.24,0.65,30.51%,442069091.0,23/09/2021,2021-08-27
0,CHKP,126.2,125.74-127.13,2109999999.9999998,126.21,109.07-139.25,6.12,520384.0,16760000000.000002,N/A(N/A),916208.0,20.63,0.66,-2.13%,132798215.0,01/11/2021,2021-08-27
0,LRCX,585.35,589.16-613.19,14630000000.0,589.25,292.28-673.8,26.93,1469015.0,83090000000.0,5.20(0.88%),1150747.0,21.73,1.27,66.39%,141953681.0,19/10/2021,2021-08-27
0,CIEN,56.72,56.62-57.42,3400000000.0,56.87,38.03-61.09,2.34,1218773.0,8780000000.0,N/A(N/A),1224831.0,24.28,0.83,-0.37%,154767152.0,02/09/2021,2021-08-27
0,IAC,131.24,131.6-134.35,3250000000.0,131.74,74.52-179.12,13.9,236564.0,11710000000.0,N/A(N/A),642772.0,9.44,1.7,48.14%,89234531.0,11/11/2021,2021-08-27
0,INTU,552.64,553.67-566.25,8890000000.0,554.63,295.66-582.96,7.5,1400313.0,151010000000.0,2.72(0.49%),1093662.0,73.72,1.02,61.43%,273259266.0,22/11/2021,2021-08-27
0,EXPE,143.86,144-148.04,5780000000.0,144.39,87.94-187.9,-10.65,1555217.0,21700000000.0,N/A(N/A),2249380.0,-,1.73,51.26%,150819802.0,28/10/2021,2021-08-27
0,TCOM,28.71,28.37-29.34,2720000000.0,28.64,23.61-45.14,4.64,3231210.0,18300000000.0,N/A(N/A),5509979.0,6.18,1.28,0.38%,637456412.0,01/09/2021,2021-08-27
0,UTSI,1.27,1.27-1.32,24.31M,1.28,0.822-2.53,-0.66,13536.0,45.63M,N/A(N/A),173287.0,-,1.42,-15.33%,35925703.0,05/11/2021,2021-08-27
0,CTSH,76.98,77.01-77.87,17410000000.0,77.3,65.06-82.73,3.15,2261477.0,40460000000.0,0.96(1.24%),3406323.0,24.42,1.15,13.62%,525597200.0,03/11/2021,2021-08-27
0,RMBS,23.55,23.57-24.42,277.64M,23.57,13.08-25.19,-0.12,1115510.0,2560000000.0,N/A(N/A),664674.0,-,1.04,75.22%,108897295.0,25/10/2021,2021-08-27
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-08-27
0,YRCW,5.78,5.78-6.18,4860000000.0,5.79,3.53-10.16,-1.86,450239.0,296.36M,N/A(N/A),845091.0,-,3.18,31.96%,51272800.0,04/11/2021,2021-08-27
0,AKAM,113.32,111.16-113.08,3330000000.0,113.04,92.66-124.81,3.52,1866754.0,18450000000.0,N/A(N/A),1078460.0,32.22,0.45,0.84%,162829841.0,02/11/2021,2021-08-27
0,KLAC,333.75,337-343.51,6920000000.0,335.63,171.31-359.69,13.39,686302.0,50980000000.0,4.20(1.26%),1002795.0,24.93,1.21,57.26%,152737157.0,03/11/2021,2021-08-27
0,JNPR,29.4,29.35-29.69,4610000000.0,29.46,19.51-29.77,0.62,1995372.0,9560000000.0,0.80(2.71%),3064345.0,47.5,0.83,21.94%,325151821.0,26/10/2021,2021-08-27
0,ATVI,81.25,81.3-82.66,8940000000.0,81.45,71.72-104.49,3.34,5969958.0,63190000000.0,0.41(0.58%),6699014.0,24.35,0.59,-3.82%,777708445.0,04/11/2021,2021-08-27
0,FLEX,18.19,18.24-18.84,25310000000.0,18.25,10.01-20.03,1.52,2077184.0,8880000000.0,N/A(N/A),2896650.0,11.98,1.58,70%,488225731.0,28/10/2021,2021-08-27
0,AMGN,221.47,220.22-225.36,25480000000.0,222.22,210.28-276.69,9.84,2655788.0,125760000000.0,7.04(3.18%),2389674.0,22.52,0.68,-11.48%,567852353.0,02/11/2021,2021-08-27
0,XLNX,151.07,151.24-156.43,3300000000.0,151.35,96.73-156.5,3.06,1761972.0,37390000000.0,0.76(1.01%),2304291.0,49.4,1.01,43.9%,247468170.0,27/10/2021,2021-08-27
0,EXPD,122.86,122.9-124.73,12440000000.0,123.34,85.01-130.49,5.79,589599.0,20870000000.0,1.16(0.93%),1014827.0,21.21,0.79,40.33%,169891158.0,02/11/2021,2021-08-27
0,EA,141.47,141.21-143.32,5720000000.0,141.52,110.21-150.3,2.32,1141199.0,40260000000.0,0.68(0.48%),2072172.0,60.97,0.9,-1.5%,284581807.0,03/11/2021,2021-08-27
0,PDCO,29.42,29.54-30.36,5910000000.0,29.36,22.15-37.25,1.61,794384.0,2850000000.0,1.04(3.53%),1023379.0,18.24,1.56,2.54%,96880000.0,02/09/2021,2021-08-27
0,TROW,218.54,218.77-222.75,7080000000.0,218.84,121.73-222.75,12.69,612820.0,49590000000.0,4.32(1.97%),875853.0,17.23,1.18,60.47%,226936886.0,28/10/2021,2021-08-27
0,BIIB,342.24,338.52-347.74,11700000000.0,341.81,223.25-468.2,12.47,613503.0,51010000000.0,N/A(N/A),1951315.0,27.45,0.41,22.59%,149033443.0,26/10/2021,2021-08-27
0,QRTEA,10.83,10.77-11.16,14680000000.0,10.82,5.71-14.62,3.39,2133469.0,4410000000.0,N/A(N/A),3141146.0,3.2,1.82,1.5%,407259288.0,11/11/2021,2021-08-27
0,SCHW,73.65,73.74-75.9,16280000000.000002,73.75,33.79-76.37,2.36,4676497.0,139050000000.0,0.72(0.97%),6522979.0,31.17,1.05,107.93%,1888002576.0,18/10/2021,2021-08-27
0,HBAN,15.4,15.4-15.69,2640000000.0,15.4,8.52-16.91,0.97,10415098.0,22740000000.0,0.60(3.83%),17584753.0,15.92,1.35,63.66%,1476557426.0,28/10/2021,2021-08-27
0,NLOK,26.71,26.43-26.84,2620000000.0,26.81,17.98-28.92,1.23,2758721.0,15540000000.0,0.50(1.87%),4802275.0,21.78,0.65,10.33%,581683195.0,11/11/2021,2021-08-27
0,NVDA,220.68,221.67-227.22,21900000000.0,221.84,115.67-227.22,2.8,30286556.0,550820000000.0,0.16(0.07%),38366133.0,78.85,1.35,72.77%,2496000000.0,11/11/2021,2021-08-27
0,SRCL,67.51,67.42-68.79,2630000000.0,67.5,59.51-79.97,0.25,428586.0,6200000000.0,N/A(N/A),329675.0,272.24,1.4,6.89%,91854225.0,11/11/2021,2021-08-27
0,SBUX,114.32,114.18-115.39,27120000000.0,114.61,81.77-126.32,2.39,4190984.0,134789999999.99998,1.80(1.56%),5275963.0,47.88,0.88,38.72%,1179100000.0,04/11/2021,2021-08-27
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-08-27
0,CINF,122.58,122.57-124.51,9440000000.0,122.57,69.92-125.67,17.59,336349.0,19760000000.0,2.52(2.02%),487771.0,6.97,0.68,56.15%,161182879.0,28/10/2021,2021-08-27
0,EXTR,10.69,10.69-11.17,1010000000.0,10.72,3.74-12.27,0.01,907313.0,1350000000.0,N/A(N/A),876726.0,1408.43,2.01,138.08%,126682000.0,03/11/2021,2021-08-27
0,AAXN,185.15,185.95-189.5,806.39M,186.02,79.72-212.02,-1.08,321382.0,12160000000.0,N/A(N/A),341386.0,-,0.47,117.34%,65675685.0,09/11/2021,2021-08-27
0,HOLX,78.06,77.62-79.4,5660000000.0,77.94,56.81-85,7.8,1490138.0,19790000000.0,N/A(N/A),2053525.0,10.01,1.17,18.43%,253487389.0,10/11/2021,2021-08-27
0,CMCSA,59.0,58.96-59.51,108990000000.0,59.11,40.97-60.12,2.68,13088248.0,270790000000.00003,1.00(1.68%),13017844.0,22.04,1.04,33.48%,4589737229.0,28/10/2021,2021-08-27
0,CPST,4.4,4.37-4.7,69.53M,4.37,3.6-15.14,-1.62,61074.0,66.57M,N/A(N/A),186873.0,-,2.57,-1.35%,15129584.0,11/11/2021,2021-08-27
0,MRVL,63.24,60.08-62.24,3460000000.0,61.97,35.3-64.07,-0.47,14758244.0,51830000000.0,0.24(0.38%),6523156.0,-,1.07,77.59%,819500000.0,07/12/2021,2021-08-27
0,BLDP,16.09,15.74-16.47,96.79M,15.74,12.68-42.25,-0.23,1885611.0,4800000000.0,N/A(N/A),3208687.0,-,1.41,1.58%,297606180.0,03/11/2021,2021-08-27
0,SIFY,3.6,3.43-3.6,327.09M,3.6,0.967-5.88,0.11,196813.0,656.06M,N/A(N/A),307298.0,31.98,1.4,190.32%,182238069.0,26/10/2021,2021-08-27
