,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,124.07,117.29-122.7,61060000000.0,122.44,117.08-258.4,-8.29,9037875.0,70590000000.0,N/A(N/A),10286000.0,-,1.51,-47.16%,591635833.0,27/07/2022,2022-05-24
0,GM,36.0,34.31-35.57,130509999999.99998,35.53,34.31-67.21,6.02,16555380.0,51290000000.0,N/A(N/A),18163558.0,5.98,1.22,-36.53%,1458240927.0,26/07/2022,2022-05-24
0,CVX,171.72,169.81-173.58,176840000000.0,170.69,92.86-175.65,10.63,9753692.0,338500000000.0,5.68(3.31%),15446904.0,16.15,1.04,64.93%,1964813456.0,29/07/2022,2022-05-24
0,C,52.77,51.49-53.01,40490000000.0,52.47,45.4-80.29,8.48,24228188.0,102260000000.0,2.04(3.87%),28653760.0,6.22,1.56,-32.04%,1941920542.0,15/07/2022,2022-05-24
0,BAC,35.87,34.96-35.96,47750000000.0,35.47,32.96-50.11,3.51,45749286.0,286990000000.0,0.84(2.34%),53694588.0,10.22,1.37,-15.4%,8056881363.0,18/07/2022,2022-05-24
0,T,20.74,20.6-21.23,163030000000.0,20.8,16.62-22.57,2.37,49698118.0,151480000000.0,1.11(5.35%),50017049.0,8.75,0.5,-8.43%,7158851941.0,21/07/2022,2022-05-24
0,CAT,204.15,201.29-205.7,52670000000.0,202.01,179.67-246.69,11.85,2461521.0,109400000000.0,4.44(2.17%),3489540.0,17.22,0.93,-13.95%,533374415.0,28/07/2022,2022-05-24
0,INTC,42.0,41.1-41.89,77700000000.0,41.7,40.31-58.41,6.01,29605682.0,170050000000.0,1.46(3.48%),35415493.0,6.98,0.61,-25.11%,4088661122.0,28/07/2022,2022-05-24
0,MSFT,260.65,253.5-261.33,192560000000.0,257.89,243.02-349.67,9.58,28785530.0,1940000000000.0,2.48(0.95%),32704985.0,27.19,0.95,6.31%,7479033135.0,21/07/2022,2022-05-24
0,AA,63.14,60.09-62.18,12580000000.0,61.99,31-98.09,3.74,6146156.0,11270000000.0,0.40(0.63%),7703040.0,16.87,2.34,74.71%,184448686.0,20/07/2022,2022-05-24
0,F,12.83,12.27-12.68,134590000000.0,12.6,12.07-25.87,2.85,50713523.0,49890000000.0,0.40(3.12%),70169090.0,4.51,1.17,-3.75%,4019765355.0,27/07/2022,2022-05-24
0,EBAY,45.19,43.62-45.63,10270000000.0,44.4,43.28-81.19,-2.89,8294439.0,24720000000.0,0.88(1.95%),7306693.0,-,1.18,-25.94%,559842135.0,20/07/2022,2022-05-24
0,DELL,41.22,39.9-41.45,101200000000.0,40.76,38.33-115,6.26,6501079.0,30580000000.0,1.32(3.20%),4596544.0,6.58,0.89,-58.14%,748145864.0,27/05/2022,2022-05-24
0,DIS,105.83,100.13-103.84,76620000000.0,103.71,99.47-187.58,1.48,13746300.0,184970000000.0,N/A(N/A),12468078.0,71.55,1.21,-38.61%,1821483742.0,09/08/2022,2022-05-24
