,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,178.7,175.55 - 181.1,78810000000.0,178.41,89.07 - 391,- 6.05,26140832.0,99130000000.0,8.22 (8.65%),45653275.0,,1.46,- 51.64%,564325344.0,29/07/2020,2020-07-17
0,GM,26.85,26.25 - 27,135070000000.0,26.99,14.33 - 41.9,3.27,8178399.0,37850000000.0,1.52 (7.06%),15944762.0,8.22,1.43,- 31.44%,1431076476.0,29/07/2020,2020-07-17
0,CVX,88.36,86.91 - 89.11,134970000000.0,88.41,51.66 - 127,2.02,5963516.0,162780000000.0,5.16 (5.80%),9622133.0,44.05,1.29,- 28.82%,1866978650.0,24/07/2020,2020-07-17
0,C,51.46,50.2 - 51.48,49660000000.0,51.22,32.02 - 83.11,5.8,19735774.0,104550000000.0,2.04 (3.94%),29857306.0,8.94,1.8,- 27.34%,2081900000.0,13/10/2020,2020-07-17
0,BAC,23.93,23.2 - 23.98,50750000000.0,23.88,17.95 - 35.72,2.45,66612897.0,201450000000.0,0.72 (2.93%),72973328.0,10.04,1.58,- 18.02%,8675610948.0,16/07/2020,2020-07-17
0,T,30.39,30.18 - 30.53,179150000000.0,30.48,26.08 - 39.7,1.97,23134789.0,215530000000.0,2.08 (6.93%),37164427.0,15.23,0.67,- 8.63%,7125000000.0,23/07/2020,2020-07-17
0,CAT,138.56,136.53 - 138.43,50970000000.0,137.87,87.5 - 150.55,9.43,2458003.0,74100000000.0,4.12 (2.98%),3915124.0,14.68,1.1,2.09%,541239314.0,31/07/2020,2020-07-17
0,INTC,59.14,59.28 - 60.46,75730000000.0,59.42,43.63 - 69.29,5.17,16313653.0,254040000000.0,1.32 (2.24%),23173686.0,11.42,0.78,19.74%,4234000000.0,23/07/2020,2020-07-17
0,MSFT,203.92,201.39 - 205.04,138700000000.0,204.47,130.78 - 216.35,5.67,31565440.0,1540000000000.0,2.04 (0.98%),35028076.0,36.7,0.92,49.64%,7583440247.0,22/07/2020,2020-07-17
0,AA,13.49,12.78 - 13.86,9530000000.0,13.54,5.16 - 23.78,- 3.46,9733689.0,2430000000.0,N/A (N/A),9554356.0,,2.3,- 41.73%,185918829.0,14/10/2020,2020-07-17
0,F,6.86,6.73 - 6.91,149880000000.0,6.9,3.96 - 10.35,- 0.76,80750617.0,27040000000.0,0.6 (13.64%),89594875.0,,1.33,- 33.59%,3977039943.0,30/07/2020,2020-07-17
0,EBAY,58.65,57.78 - 59.11,10530000000.0,58.93,26.02 - 61.05,2.16,6625231.0,40850000000.0,0.64 (1.10%),12272717.0,27.02,1.41,50.27%,702678700.0,28/07/2020,2020-07-17
0,DELL,59.1,57.94 - 60.64,92140000000.0,58.76,25.54 - 61.63,5.94,5673871.0,44720000000.0,N/A (N/A),3151414.0,8.86,0.78,4.6%,740816465.0,28/08/2020,2020-07-17
0,DIS,119.43,117.06 - 119.56,78210000000.0,118.9,79.1 - 153.41,2.66,9840566.0,214310000000.0,1.76 (1.74%),16921365.0,45.45,1.12,- 16.23%,1806266743.0,04/08/2020,2020-07-17
0,DOW,43.83,42.96 - 44.15,41750000000.0,44.07,21.95 - 56.25,- 2.24,4610551.0,32100000000.0,2.80 (6.46%),5433241.0,,,- 15.06%,742679825.0,23/07/2020,2020-07-17
0,CSCO,45.78,45.88 - 46.93,50580000000.0,46.04,32.4 - 58.09,2.72,20318901.0,197390000000.0,1.44 (3.10%),23127094.0,17.07,0.94,- 19.98%,4222296202.0,12/08/2020,2020-07-17
0,DE,173.42,173.36 - 176.93,36850000000.0,175.0,106.21 - 181.99,8.61,1140111.0,55220000000.0,3.04 (1.76%),1641489.0,20.03,0.97,6.34%,312858631.0,21/08/2020,2020-07-17
0,FDX,166.1,164.91 - 168.12,69220000000.0,167.28,88.69 - 178.5,4.89,2047832.0,43360000000.0,2.60 (1.61%),2759835.0,32.96,1.36,0.64%,261249779.0,15/09/2020,2020-07-17
0,GIS,64.69,64.58 - 65.12,17630000000.0,65.04,46.59 - 65.41,3.56,5567671.0,39420000000.0,1.96 (3.03%),4043574.0,18.16,0.58,21.94%,609869264.0,16/09/2020,2020-07-17
0,GLW,28.76,28.68 - 29.11,11080000000.0,28.9,17.44 - 34.25,0.34,4642544.0,22100000000.0,0.88 (3.14%),5858461.0,81.47,1.12,- 12.72%,760947974.0,28/07/2020,2020-07-17
0,GT,9.77,9.5 - 9.9,14200000000.0,9.74,4.09 - 17.2,- 3.72,2925443.0,2250000000.0,0.64 (8.86%),6223701.0,,2.06,- 33.94%,232997550.0,24/07/2020,2020-07-17
0,GS,214.67,211.25 - 215.17,54720000000.0,214.9,130.97 - 250.46,18.85,3613312.0,72700000000.0,5.00 (2.31%),3591037.0,11.51,1.49,0.64%,343886589.0,13/10/2020,2020-07-17
0,JPM,100.01,98.14 - 100.08,68209999999.99999,100.0,77.33 - 141.1,7.42,16131420.0,299100000000.0,3.60 (3.61%),23907387.0,13.44,1.18,- 12.26%,3047022877.0,13/10/2020,2020-07-17
0,KMB,143.68,143.7 - 144.91,18830000000.0,144.39,110.7 - 149.23,6.85,1212231.0,49160000000.0,4.28 (2.99%),1666346.0,20.92,0.49,4.09%,340547119.0,23/07/2020,2020-07-17
0,KHC,34.4,34.37 - 35.19,25180000000.0,34.61,19.99 - 35.19,1.56,8452594.0,42780000000.0,1.60 (4.83%),6269426.0,21.25,1.02,13.01%,1221833078.0,30/07/2020,2020-07-17
0,KO,46.15,46.13 - 46.91,37170000000.0,46.47,36.27 - 60.13,2.32,13891238.0,201090000000.0,1.64 (3.53%),18012267.0,20.0,0.55,- 11.56%,4294891353.0,21/07/2020,2020-07-17
0,MCD,190.92,190.13 - 191.9,20840000000.0,191.34,124.23 - 221.93,7.63,1972616.0,142370000000.0,5.00 (2.61%),3791368.0,25.12,0.66,- 10.66%,743500000.0,28/07/2020,2020-07-17
0,LLY,165.0,165.11 - 167.26,23090000000.0,166.04,101.36 - 170.67,6.03,2935780.0,158730000000.0,2.96 (1.79%),3611226.0,27.43,0.26,54.08%,956450448.0,30/07/2020,2020-07-17
0,ORCL,55.82,54.76 - 56.12,39070000000.0,56.08,39.71 - 58.79,3.09,14344789.0,168470000000.0,0.96 (1.70%),12830133.0,18.32,0.86,- 3.74%,3068682000.0,16/09/2020,2020-07-17
0,MRK,79.4,79.31 - 80.25,48080000000.0,79.72,65.25 - 92.64,3.97,7815083.0,201600000000.0,2.44 (3.07%),10255795.0,19.99,0.49,- 3.08%,2524101191.0,31/07/2020,2020-07-17
0,MSI,134.71,135.24 - 138.47,7890000000.0,135.83,120.77 - 187.49,5.2,1217197.0,23410000000.0,2.56 (1.90%),1704074.0,25.9,0.63,- 20.83%,170067338.0,30/07/2020,2020-07-17
0,MMM,160.5,159.51 - 161.56,32350000000.0,160.86,114.04 - 187.72,8.52,2551712.0,91930000000.0,5.88 (3.69%),3371931.0,18.69,0.99,- 8.11%,575196371.0,28/07/2020,2020-07-17
0,ODP,22.98,22.51 - 23.65,10600000000.0,23.01,12.3 - 29.9,24.78,774034.0,1240000000.0,10 (5.41%),862101.0,0.9,2.28,13.76%,52633839.0,11/08/2020,2020-07-17
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6060000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,30/07/2020,2020-07-17
0,PMMAF,75.94,76 - 76,120.62M,76.0,43.01 - 89.75,- 3.11,10.0,11420000000.0,0.5 (0.29%),493.0,,0.37,16.63%,14939913.0,29/07/2020,2020-07-17
0,VRTX,290.56,289.28 - 294.67,4820000000.0,291.53,165.23 - 306.08,5.76,1070929.0,76360000000.0,N/A (N/A),1862912.0,51.21,0.92,64.03%,259276709.0,22/07/2020,2020-07-17
0,MNST,72.62,72.43 - 74.62,4320000000.0,73.3,50.06 - 74.62,2.07,5765096.0,39080000000.0,N/A (N/A),2250835.0,34.95,1.03,10.47%,526563592.0,05/08/2020,2020-07-17
0,TEVA,12.3,12.12 - 12.41,16950000000.0,12.27,6.07 - 13.76,- 0.76,6462014.0,13490000000.0,N/A (N/A),10639907.0,,1.63,51.66%,1095524777.0,30/07/2020,2020-07-17
