,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,MNST,84.78,84.98 - 87.03,4420000000.0,85.48,50.06 - 88.4,2.23,2499160.0,44760000000.0,N/A (N/A),2221187.0,38.1,1.1,41.73%,527916757.0,03/03/2021,2020-12-01
0,TEVA,9.51,9.39 - 9.61,16200000000.0,9.58,6.25 - 13.76,- 3.68,6266290.0,10470000000.0,N/A (N/A),7917305.0,,1.47,- 8.73%,1095971556.0,11/02/2021,2020-12-01
0,FITB,25.34,25.79 - 26.46,4099999999.9999995,25.9,11.1 - 31.64,2.0,5687586.0,18050000000.0,1.08 (4.26%),6009298.0,12.65,1.64,- 16.06%,712419920.0,21/01/2021,2020-12-01
0,SHLDQ,0.18,0.17 - 0.19,,0.17,0.12 - 0.41,- 20,186825.0,19.68M,N/A (N/A),173614.0,,2.27,- 14.29%,107908943.0,03/12/2020,2020-12-01
0,CTAS,355.3,356.69 - 363.53,8830000000.0,359.04,154.33 - 368.67,8.56,386592.0,37170000000.0,2.80 (0.79%),433135.0,41.52,1.49,38.22%,104625384.0,17/12/2020,2020-12-01
0,ADSK,280.23,275.16 - 282,3650000000.0,281.87,125.38 - 282.4,1.97,1753744.0,61450000000.0,N/A (N/A),1508837.0,142.3,1.44,54.91%,219279183.0,04/03/2021,2020-12-01
0,DISH,35.87,35.93 - 36.88,14180000000.0,36.3,17.09 - 42.62,2.47,2314226.0,18870000000.0,N/A (N/A),2723057.0,14.54,2.04,4.98%,525965959.0,24/02/2021,2020-12-01
0,GILD,60.67,60.8 - 61.98,23150000000.0,60.82,57.04 - 85.9,0.96,9620587.0,76050000000.0,2.72 (4.48%),9527921.0,63.04,0.54,- 9.77%,1253528149.0,09/02/2021,2020-12-01
0,LIFE,4.36,4.1 - 4.43,8.54M,4.36,2.15 - 7.62,- 2.65,138413.0,44.14M,N/A (N/A),86343.0,,2.15,- 9.73%,10124027.0,31/03/2021,2020-12-01
0,GOOGL,1754.4,"1,763.03 - 1,821.72",171700000000.0,1766.66,"1,008.87 - 1,821.72",51.75,1867700.0,1188810000000.0,N/A (N/A),1851512.0,33.9,1.0,34.53%,676426272.0,03/02/2021,2020-12-01
0,FISV,115.18,115.55 - 117.35,15070000000.0,116.47,73.59 - 125.05,1.31,3635634.0,77630000000.0,N/A (N/A),4607314.0,87.68,0.87,- 0.91%,670437918.0,09/02/2021,2020-12-01
0,LBTYA,22.52,22.71 - 23.35,11540000000.0,22.8,15.23 - 24.13,- 3.29,2572979.0,12790000000.0,N/A (N/A),1517084.0,,1.33,- 0.13%,583106157.0,18/02/2021,2020-12-01
0,PDLI,2.53,2.53 - 2.58,70.09M,2.56,2.09 - 3.86,- 0.72,1215021.0,288.99M,N/A (N/A),1121138.0,,1.19,- 18.39%,114226566.0,05/03/2021,2020-12-01
0,ADBE,478.47,471.63 - 482.01,12440000000.0,482.01,255.25 - 536.25,7.94,2531517.0,229530000000.0,N/A (N/A),2953658.0,60.24,0.97,54.58%,479718983.0,09/12/2020,2020-12-01
0,BB,5.87,6.92 - 9.69,1010000000.0,8.36,2.7 - 9.69,- 1.31,329691519.0,3900000000.0,N/A (N/A),9516547.0,,1.59,5.39%,556513359.0,18/12/2020,2020-12-01
0,QCOM,147.17,147.79 - 152.39,23530000000.0,148.79,58 - 153.33,4.53,11906658.0,166450000000.0,2.60 (1.77%),8216346.0,32.49,1.36,76.15%,1131000000.0,03/02/2021,2020-12-01
0,SINA,43.33,43.18 - 43.35,2100000000.0,43.33,26.3 - 44.99,- 1.43,1150564.0,2590000000.0,N/A (N/A),886022.0,,1.0,24.19%,59754024.0,03/03/2021,2020-12-01
0,BIDU,138.99,137.57 - 142.2,2330000000.0,139.06,82 - 151.12,10.7,3168878.0,47410000000.0,N/A (N/A),3421475.0,12.99,1.08,17.26%,34107564.0,25/02/2021,2020-12-01
0,SOHU,18.36,17.59 - 18.5,1650000000.0,18.4,5.41 - 25.71,- 2.5,769232.0,720.97M,N/A (N/A),385715.0,,2.11,79.3%,78457538.0,29/01/2021,2020-12-01
0,DISCA,26.91,27.14 - 28.16,10660000000.0,27.39,17.12 - 33.48,2.07,11279731.0,12310000000.0,N/A (N/A),4650685.0,12.99,1.55,- 18.31%,491003517.0,02/03/2021,2020-12-01
0,RBBN,6.86,6.62 - 7.25,760.7M,7.0,1.96 - 7.25,- 1.65,3643507.0,997.42M,N/A (N/A),421919.0,,1.18,134.13%,145396631.0,24/02/2021,2020-12-01
0,AMAT,82.48,82.88 - 84.62,17200000000.0,83.05,36.69 - 84.62,3.92,7041430.0,75330000000.0,0.88 (1.07%),8156730.0,21.04,1.48,42.45%,913282764.0,17/02/2021,2020-12-01
0,STLD,36.21,36.93 - 37.76,9350000000.0,37.22,14.98 - 38.64,2.27,1688409.0,7620000000.0,1.00 (2.76%),1930080.0,15.98,1.41,7.35%,210366497.0,25/01/2021,2020-12-01
0,CDNS,116.3,114.59 - 117.07,2520000000.0,116.88,51.48 - 127.5,3.85,2127610.0,32439999999.999996,N/A (N/A),1573861.0,30.23,1.04,65.55%,278931000.0,28/01/2021,2020-12-01
0,BBBY,20.96,20.1 - 21.55,9860000000.0,21.29,3.43 - 26.13,- 1.88,7830636.0,2640000000.0,0.51 (12.06%),10258607.0,,2.18,43.76%,126008000.0,13/01/2021,2020-12-01
0,MCHP,134.39,133.87 - 138.84,5230000000.0,136.99,53.21 - 138.84,2.35,2354021.0,34990000000.0,1.47 (1.10%),1823525.0,57.26,1.7,42.15%,260376158.0,09/02/2021,2020-12-01
0,WYNN,100.5,100.89 - 104.69,3060000000.0,102.02,35.85 - 153.41,- 17.53,2815988.0,10840000000.0,2 (5.02%),3839352.0,,2.34,- 16.84%,107870602.0,11/02/2021,2020-12-01
0,ISRG,726.05,721.85 - 736.52,4310000000.0,733.3,360.5 - 792.35,8.77,518971.0,85350000000.0,N/A (N/A),604691.0,82.75,0.95,22.46%,117555484.0,28/01/2021,2020-12-01
0,NDAQ,127.99,127.33 - 130.4,5230000000.0,127.33,71.66 - 139.5,5.46,730211.0,21000000000.0,1.96 (1.53%),796164.0,23.43,0.78,22.13%,164037597.0,03/02/2021,2020-12-01
0,RYAAY,103.77,105.63 - 107.67,94.19M,106.16,44.45 - 109.57,- 4.99,447021.0,20570000000.0,N/A (N/A),588134.0,,1.56,24.54%,1125292028.0,08/02/2021,2020-12-01
0,APLO,39.5,41 - 41.25,,41.0,37 - 45,- 0.13,,4530000000.0,2.08 (5.27%),567.0,,0.84,3.15%,109839000.0,,2020-12-01
0,INFY,15.22,15.32 - 15.51,20810000000.0,15.49,6.76 - 16.61,0.57,8176256.0,65660000000.0,0.29 (1.89%),9603401.0,26.78,0.84,54.83%,4242593483.0,13/01/2021,2020-12-01
0,JBLU,15.09,15.21 - 15.77,4330000000.0,15.46,6.61 - 21.65,- 3.03,6910844.0,4110000000.0000005,N/A (N/A),8943690.0,,1.6,- 21.69%,273000000.0,28/01/2021,2020-12-01
0,SPAR,25.93,25.45 - 26.76,1260000000.0,26.27,9.01 - 26.76,1.23,189219.0,921.82M,0.10 (0.39%),168936.0,21.04,1.63,46.08%,35550457.0,04/03/2021,2020-12-01
0,HSIC,64.31,64.5 - 65.7,9620000000.0,65.19,41.85 - 73.99,4.07,1065548.0,9180000000.0,N/A (N/A),1032733.0,15.81,0.85,- 6.66%,142776158.0,23/02/2021,2020-12-01
0,PAYX,93.15,93.01 - 93.96,3980000000.0,93.74,47.93 - 94.95,2.9,1368985.0,33490000000.000004,2.48 (2.66%),1621110.0,32.15,0.91,8.16%,359500317.0,23/12/2020,2020-12-01
0,VRSN,200.72,199.63 - 202.14,1260000000.0,201.0,148.77 - 221.3,6.93,464573.0,22900000000.0,N/A (N/A),656154.0,28.96,0.81,5.23%,114109868.0,11/02/2021,2020-12-01
0,AAPL,119.05,120.01 - 123.47,274519999999.99997,121.01,53.15 - 137.98,3.27,127854077.0,2024070000000.0,0.82 (0.69%),140726849.0,36.44,1.3,78.19%,17001802000.0,02/02/2021,2020-12-01
0,FAST,49.05,48.42 - 49.6,5570000000.0,49.51,26.72 - 49.86,1.46,3425805.0,28390000000.0,1.00 (2.04%),3455855.0,33.8,1.2,39.22%,574053293.0,20/01/2021,2020-12-01
0,XRAY,50.89,50.56 - 51.61,3370000000.0,51.6,31.58 - 60.87,- 0.36,1190024.0,11120000000.0,0.40 (0.79%),1191579.0,,0.85,- 9.99%,218555259.0,26/02/2021,2020-12-01
0,CROX,58.89,59.21 - 62.41,1240000000.0,59.83,8.41 - 63.66,2.18,1727007.0,3970000000.0,N/A (N/A),1289460.0,27.01,1.79,68.74%,67497289.0,04/03/2021,2020-12-01
0,ZION,38.59,39.04 - 40.16,1450000000.0,39.53,23.58 - 52.48,2.35,2455839.0,6330000000.0,1.36 (3.52%),2069463.0,16.39,1.65,- 22.48%,164011595.0,19/01/2021,2020-12-01
0,NTRS,93.12,92.63 - 95.1,6280000000.0,92.63,60.67 - 110.48,6.04,1465441.0,19380000000.0,2.80 (3.01%),981747.0,15.42,1.14,- 13.17%,208121233.0,21/01/2021,2020-12-01
0,CTXS,123.92,123.7 - 126.18,3240000000.0,124.31,100.31 - 173.46,4.66,1928446.0,15260000000.0,1.40 (1.13%),1558528.0,26.62,0.27,9.85%,123123572.0,27/01/2021,2020-12-01
0,LAMR,79.61,79.14 - 81.4,1600000000.0,81.22,30.89 - 96.82,2.35,556959.0,8029999999.999999,2.00 (2.51%),606750.0,33.85,1.47,- 4.58%,100848052.0,24/02/2021,2020-12-01
0,PTEN,4.31,4.42 - 4.63,1400000000.0,4.47,1.61 - 10.95,- 4.13,2627586.0,808.1M,0.08 (1.86%),3213867.0,,3.18,- 51.79%,187493775.0,11/02/2021,2020-12-01
0,ATLC,15.0,15.36 - 16.06,450.09M,15.36,5.13 - 18.36,2.9,13816.0,239.43M,N/A (N/A),10191.0,5.17,0.87,88.68%,15962016.0,,2020-12-01
0,CHRW,93.97,93.56 - 95.4,15450000000.0,94.02,56.94 - 106.75,3.36,1716062.0,12770000000.0,2.04 (2.17%),1384328.0,27.96,0.67,22.28%,135946127.0,02/02/2021,2020-12-01
0,SIRI,6.49,6.48 - 6.6,7910000000.0,6.51,4.11 - 7.4,0.24,25414291.0,27580000000.0,0.06 (0.90%),26567745.0,27.51,1.14,- 7.02%,4249501448.0,03/02/2021,2020-12-01
0,ALPN,9.76,9.51 - 10.1,4.57M,9.99,2.1 - 14.99,- 1.44,26280.0,232.32M,N/A (N/A),46254.0,,1.67,222.11%,23803183.0,31/03/2021,2020-12-01
0,PCAR,87.06,87.26 - 88.88,19280000000.0,87.95,49.11 - 95.81,4.1,1419986.0,30160000000.0,1.28 (1.47%),1558087.0,21.23,1.02,6.99%,346439802.0,02/02/2021,2020-12-01
0,PAAS,29.53,30.06 - 31.2,1310000000.0,30.81,10.61 - 40.08,0.14,2886914.0,6180000000.0,0.28 (0.95%),2249584.0,205.24,1.23,53.4%,210174076.0,24/02/2021,2020-12-01
0,AMZN,3168.04,"3,157.18 - 3,248.95",347950000000.0,3188.5,"1,626.03 - 3,552.25",34.15,4539914.0,1589570000000.0,N/A (N/A),5138436.0,92.78,1.2,75.92%,501751183.0,04/02/2021,2020-12-01
0,ROST,107.52,108 - 112,12700000000.0,108.63,56.34 - 124.16,0.84,2155386.0,38280000000.0,0.54 (1.25%),2238798.0,127.94,0.92,- 7.43%,356006000.0,02/03/2021,2020-12-01
0,VIAV,13.55,13.48 - 13.72,1120000000.0,13.68,8.08 - 16.1,0.15,2988894.0,3100000000.0,N/A (N/A),2328078.0,88.2,0.81,- 9.85%,228993740.0,04/02/2021,2020-12-01
0,NTES,90.37,89.43 - 91.39,1350000000.0,90.71,53.17 - 103.53,0.8,1983767.0,62450000000.0,3.86 (4.27%),2454957.0,112.87,0.59,44.87%,3455117450.0,16/02/2021,2020-12-01
0,NTAP,53.31,52.64 - 54.43,5480000000.0,52.64,34.66 - 65.38,3.46,3998996.0,11840000000.0,1.92 (3.60%),2164175.0,15.4,1.32,- 12.02%,222005088.0,24/02/2021,2020-12-01
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,11.2%,221096380.0,,2020-12-01
0,GRMN,116.76,117.25 - 119.99,3940000000.0,117.65,61.04 - 120.42,5.32,1009130.0,22330000000.0,2.44 (2.09%),798253.0,21.94,1.0,19.52%,191237000.0,24/02/2021,2020-12-01
0,COST,381.77,381.18 - 388.07,166760000000.0,384.5,271.28 - 393.15,9.01,2997039.0,172860000000.0,2.80 (0.73%),2310703.0,43.46,0.67,30.67%,441228027.0,10/12/2020,2020-12-01
0,CHKP,117.68,117.35 - 119.2,2049999999.9999998,118.1,80.06 - 130.98,5.87,1625981.0,16500000000.0,N/A (N/A),980377.0,20.05,0.65,- 0.17%,140200092.0,03/02/2021,2020-12-01
0,LRCX,452.66,457.59 - 469.49,11060000000.0,460.06,181.56 - 469.49,17.63,1401887.0,65190000000.0,5.20 (1.15%),1608855.0,25.68,1.34,69.64%,144009220.0,27/01/2021,2020-12-01
0,CIEN,44.8,44.45 - 45.6,3670000000.0,45.08,30.58 - 61.51,2.41,2031382.0,7010000000.0,N/A (N/A),2437472.0,18.56,0.86,18.02%,154319547.0,10/12/2020,2020-12-01
0,IAC,141.99,142.02 - 146.11,3420000000.0,143.0,40.8 - 146.11,- 2.03,1321313.0,12120000000.0,N/A (N/A),752598.0,,1.76,94.73%,85339130.0,10/02/2021,2020-12-01
0,INTU,352.02,352.29 - 359.29,7840000000.0,356.01,187.68 - 376.86,7.45,1088894.0,92490000000.0,2.36 (0.67%),1211484.0,47.26,0.99,35.97%,262745823.0,25/02/2021,2020-12-01
0,EXPE,124.49,125.17 - 128.31,7030000000.0,126.79,40.77 - 130.51,- 15.62,1987238.0,17610000000.0,0.68 (2.11%),2739552.0,,1.74,22.46%,141461430.0,11/02/2021,2020-12-01
0,TCOM,33.59,33.4 - 34.75,587.42M,33.83,20.11 - 38.95,- 0.89,3983481.0,19920000000.0,N/A (N/A),4061863.0,,1.36,1.05%,148220122.0,17/03/2021,2020-12-01
0,UTSI,1.14,1.1 - 1.2,40.77M,1.14,0.822 - 2.993,- 0.51,196716.0,40.96M,N/A (N/A),243379.0,,1.37,- 62%,35525000.0,05/03/2021,2020-12-01
0,CTSH,78.13,77.95 - 79.04,16750000000.0,78.11,40.01 - 79.04,2.7,3653640.0,41770000000.0,0.88 (1.13%),3224521.0,28.97,1.13,21.87%,539000000.0,10/02/2021,2020-12-01
0,RMBS,15.72,15.82 - 16.23,240.78M,15.86,9.01 - 16.98,- 0.36,2460694.0,1790000000.0,N/A (N/A),600935.0,,1.04,20.46%,113922520.0,01/02/2021,2020-12-01
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,16.67%,102835848.0,,2020-12-01
0,YRCW,6.01,6.02 - 6.55,4510000000.0,6.09,1.29 - 6.55,- 1.46,1537285.0,320.22M,N/A (N/A),1255184.0,,3.38,72.21%,53280855.0,10/02/2021,2020-12-01
0,AKAM,103.51,101.96 - 104.36,3120000000.0,103.17,75.18 - 119.74,3.41,1765112.0,16850000000.000002,N/A (N/A),1599073.0,30.32,0.49,18.81%,162793988.0,16/02/2021,2020-12-01
0,KLAC,251.97,252.59 - 258.72,5930000000.0,254.46,110.19 - 258.72,8.22,903482.0,38920000000.0,3.60 (1.43%),1135757.0,30.66,1.26,53.77%,154459817.0,28/01/2021,2020-12-01
0,JNPR,21.77,21.73 - 22.06,4430000000.0,21.83,15.2 - 26.48,1.17,4551444.0,7220000000.0,0.80 (3.67%),3336343.0,18.59,0.9,- 13.13%,329736374.0,02/02/2021,2020-12-01
0,ATVI,79.48,78.63 - 79.99,7660000000.0,79.94,50.51 - 87.52,2.85,5794627.0,61430000000.0,0.37 (0.52%),6635990.0,27.85,0.67,44.96%,772857185.0,11/02/2021,2020-12-01
0,FLEX,16.23,16.42 - 16.76,23080000000.0,16.55,5.36 - 17,0.64,3605937.0,8130000000.000001,N/A (N/A),4424087.0,25.32,1.63,36.73%,501157963.0,03/02/2021,2020-12-01
0,AMGN,222.04,222.72 - 225.78,24990000000.0,224.88,177.05 - 264.94,12.4,3050617.0,129259999999.99998,6.40 (2.88%),2644909.0,17.9,0.75,- 5.4%,582168612.0,04/02/2021,2020-12-01
0,XLNX,145.55,142.42 - 147.48,2970000000.0,145.0,67.68 - 147.48,2.45,2743259.0,35680000000.0,1.52 (1.04%),3740735.0,59.38,0.99,56.88%,245121717.0,27/01/2021,2020-12-01
0,EXPD,89.37,88.99 - 91.5,8990000000.0,89.33,52.55 - 95.38,3.71,1354026.0,15130000000.0,1.04 (1.16%),1128307.0,24.08,0.75,19.54%,169265692.0,16/02/2021,2020-12-01
0,EA,127.58,125.66 - 128,5590000000.0,127.58,85.69 - 147.35,4.49,2826676.0,37060000000.0,0.68 (0.53%),2760167.0,28.45,0.89,26.47%,290077481.0,02/02/2021,2020-12-01
0,PDCO,27.76,27.19 - 28.41,5410000000.0,28.13,12.93 - 30.34,- 6.3,904308.0,2670000000.0,1.04 (3.75%),942263.0,,1.59,42.65%,96279152.0,02/12/2020,2020-12-01
0,TROW,143.41,144.39 - 147.09,5940000000.0,146.03,82.51 - 148.88,8.92,958837.0,32470000000.0,3.60 (2.51%),1094547.0,16.07,1.17,16.07%,226432807.0,03/02/2021,2020-12-01
0,BIIB,240.17,240.51 - 244.37,14260000000.0,241.23,223.25 - 374.99,30.21,1165318.0,36960000000.0,N/A (N/A),1672358.0,7.95,0.51,- 19.89%,153881597.0,04/02/2021,2020-12-01
0,QRTEA,10.47,10.33 - 10.89,13600000000.0,10.81,3.01 - 12.5,- 1.02,6628386.0,4370000000.0,N/A (N/A),5536673.0,,1.39,10.68%,416854470.0,03/03/2021,2020-12-01
0,SCHW,48.78,49.67 - 51.02,10610000000.0,50.08,28 - 51.65,2.16,12399989.0,93860000000.0,0.72 (1.48%),12366080.0,22.59,1.16,- 1.45%,1876505924.0,20/01/2021,2020-12-01
0,HBAN,12.08,12.34 - 12.6,2620000000.0,12.51,6.82 - 15.63,0.71,7614523.0,12290000000.0,0.60 (4.97%),8664584.0,17.07,1.49,- 18.87%,1017310599.0,28/01/2021,2020-12-01
0,NLOK,18.23,18.12 - 18.54,2470000000.0,18.29,14.17 - 24.39,1.3,7790792.0,10790000000.0,0.50 (2.74%),6293252.0,14.05,0.7,26.72%,591869571.0,04/02/2021,2020-12-01
0,NVDA,536.06,529.13 - 541.15,14780000000.0,539.69,180.75 - 588.01,6.12,7427819.0,331820000000.0,0.64 (0.12%),12396342.0,87.59,1.47,147.33%,619000000.0,17/02/2021,2020-12-01
0,SRCL,70.44,69.41 - 71.64,2820000000.0,71.08,38.49 - 79.5,- 4,606685.0,6450000000.0,N/A (N/A),486238.0,,1.35,12.13%,91552471.0,04/03/2021,2020-12-01
0,SBUX,98.02,98.25 - 99.26,23520000000.0,99.0,50.04 - 99.32,0.77,4970116.0,115050000000.0,1.80 (1.84%),7059689.0,126.61,0.81,14.74%,1173700000.0,28/01/2021,2020-12-01
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,0%,711400000.0,,2020-12-01
0,CINF,76.35,77.08 - 80.47,6990000000.0,77.89,46.07 - 115.53,4.85,1108475.0,12280000000.0,2.40 (3.14%),865641.0,15.74,0.57,- 28.68%,160896903.0,10/02/2021,2020-12-01
