,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,146.05,146.42 - 156.31,69260000000.0,146.85,89.07 - 389.69,- 5.03,28817332.0,88080000000.0,6.17 (8.65%),31068171.0,,1.42,- 62.18%,564448738.0,21/10/2020,2020-09-25
0,GM,29.11,28.56 - 29.22,115790000000.0,28.86,14.33 - 38.95,1.05,9346944.0,41520000000.0,1.14 (7.06%),14598903.0,27.71,1.42,- 21.56%,1431096512.0,05/11/2020,2020-09-25
0,CVX,71.8,70.77 - 72.48,114790000000.0,71.01,51.66 - 122.94,- 4.71,10987239.0,134169999999.99998,5.16 (7.17%),9463143.0,,1.25,- 41.87%,1867323403.0,30/10/2020,2020-09-25
0,C,42.19,41.52 - 42.13,49660000000.0,41.84,32.02 - 83.11,5.8,26863971.0,87480000000.0,2.04 (4.87%),23247006.0,7.28,1.76,- 39.19%,2081864894.0,13/10/2020,2020-09-25
0,BAC,23.34,23.13 - 23.55,50750000000.0,23.28,17.95 - 35.72,2.08,42067770.0,203520000000.0,0.72 (3.10%),61213358.0,11.21,1.53,- 20.21%,8664097768.0,14/10/2020,2020-09-25
0,T,28.04,27.75 - 28.11,175140000000.0,27.91,26.08 - 39.7,1.64,35888647.0,199790000000.0,2.08 (7.46%),33741340.0,17.12,0.65,- 24.99%,7125000000.0,22/10/2020,2020-09-25
0,CAT,145.14,143.01 - 146.7,46530000000.0,143.89,87.5 - 156.21,7.42,1800301.0,79040000000.0,4.12 (2.85%),3134533.0,19.55,1.0,14.64%,541506575.0,27/10/2020,2020-09-25
0,INTC,49.16,48.75 - 50.28,78960000000.0,48.96,43.63 - 69.29,5.44,26614648.0,212350000000.0,1.32 (2.70%),33820766.0,9.04,0.73,- 3.65%,4253000000.0,20/10/2020,2020-09-25
0,MSFT,203.19,202.54 - 209.04,143020000000.0,203.55,132.52 - 232.86,5.76,29389298.0,1570000000000.0,2.24 (1.12%),35176024.0,35.25,0.94,45.8%,7567652935.0,22/10/2020,2020-09-25
0,AA,11.7,11.3 - 11.76,9530000000.0,11.5,5.16 - 23.46,- 3.46,6186324.0,2150000000.0,N/A (N/A),6275237.0,,2.31,- 45.58%,185924291.0,14/10/2020,2020-09-25
0,F,6.66,6.5 - 6.71,130400000000.0,6.61,3.96 - 9.6,- 0.52,53548392.0,25900000000.0,0.45 (13.64%),64595652.0,,1.27,- 27.61%,3978388996.0,28/10/2020,2020-09-25
0,EBAY,51.78,51.18 - 52.73,10710000000.0,51.97,26.02 - 61.05,2.74,6852213.0,36740000000.0,0.64 (1.26%),9152747.0,18.92,1.3,31.96%,699881116.0,21/10/2020,2020-09-25
0,DELL,65.37,64.64 - 65.86,91510000000.0,65.0,25.54 - 68.61,2.77,1221680.0,49070000000.0,N/A (N/A),2671368.0,23.57,0.82,21.64%,746717209.0,25/11/2020,2020-09-25
0,DIS,122.49,120.98 - 124.19,69750000000.0,121.36,79.1 - 153.41,- 0.74,6840729.0,224170000000.0,0.88 (1.74%),10885333.0,,1.08,- 7.96%,1807063365.0,05/11/2020,2020-09-25
0,DOW,46.41,45.63 - 46.4,39090000000.0,45.77,21.95 - 56.25,- 2.65,4038302.0,34400000000.0,2.80 (5.99%),4448718.0,,,- 2.66%,741121450.0,22/10/2020,2020-09-25
0,CSCO,37.85,37.62 - 38.54,49300000000.0,37.76,32.4 - 50.28,2.64,22932456.0,162820000000.0,1.44 (3.76%),23463103.0,14.36,0.86,- 23.69%,4233425297.0,12/11/2020,2020-09-25
0,DE,216.52,214.83 - 220.93,35730000000.0,214.95,106.21 - 225.38,8.45,1225359.0,68740000000.0,3.04 (1.42%),1600347.0,25.63,0.9,31.07%,313374767.0,25/11/2020,2020-09-25
0,FDX,244.22,241.47 - 251.9,71490000000.0,241.68,88.69 - 255.93,6.78,3210056.0,65690000000.0,2.60 (1.08%),3650996.0,36.01,1.33,66.09%,262591998.0,17/12/2020,2020-09-25
0,GIS,58.7,59.29 - 60.28,17990000000.0,59.76,46.59 - 66.14,3.73,5858987.0,36480000000.0,2.04 (3.53%),3409233.0,15.72,0.6,8.36%,611333854.0,23/09/2020,2020-09-25
0,GLW,30.69,30.41 - 31.3,10700000000.0,30.55,17.44 - 33.86,0.1,2536362.0,23680000000.0,0.88 (2.88%),4943593.0,302.87,1.13,8.6%,759000000.0,03/11/2020,2020-09-25
0,GT,7.46,7.3 - 7.51,12720000000.0,7.4,4.09 - 17.2,- 6.93,4022411.0,1730000000.0,0.48 (8.86%),4033539.0,,2.13,- 47.05%,233010562.0,23/10/2020,2020-09-25
0,GS,195.11,189.61 - 195.39,54720000000.0,192.96,130.97 - 250.46,13.15,3057807.0,67090000000.0,5.00 (2.69%),3554057.0,14.84,1.36,- 7.1%,344076176.0,14/10/2020,2020-09-25
0,JPM,92.66,91.87 - 93.72,68209999999.99999,92.05,77.33 - 141.1,7.42,13277688.0,284950000000.0,3.60 (3.88%),18294705.0,12.48,1.13,- 21.47%,3047604487.0,13/10/2020,2020-09-25
0,KMB,146.48,145.4 - 146.86,18840000000.0,146.01,110.7 - 160.11,7.44,1012954.0,49940000000.0,4.28 (2.96%),1440617.0,19.69,0.52,6.47%,341047156.0,22/10/2020,2020-09-25
0,KHC,28.84,28.56 - 29.22,25420000000.0,28.88,19.99 - 36.36,- 0.16,5703159.0,35590000000.0,1.60 (5.56%),6192749.0,,1.08,2.49%,1222578592.0,29/10/2020,2020-09-25
0,KO,48.7,47.98 - 48.76,34330000000.0,48.2,36.27 - 60.13,2.13,12599429.0,209270000000.0,1.64 (3.40%),15397953.0,22.9,0.55,- 10.1%,4295438919.0,21/10/2020,2020-09-25
0,MCD,216.12,213.65 - 219.25,19260000000.0,215.3,124.23 - 226.72,6.31,2143984.0,162410000000.0,5.00 (2.33%),2975425.0,34.27,0.65,1.64%,744100000.0,27/10/2020,2020-09-25
0,LLY,148.81,147.85 - 150.4,22950000000.0,148.39,101.36 - 170.67,6.15,2440550.0,143750000000.0,2.96 (1.98%),3030171.0,24.21,0.18,33.59%,956470372.0,27/10/2020,2020-09-25
0,ORCL,59.3,58.96 - 59.99,39220000000.0,59.27,39.71 - 62.4,3.19,9365277.0,179860000000.0,0.96 (1.63%),14713805.0,18.6,0.75,10.14%,3007161000.0,16/12/2020,2020-09-25
0,MRK,83.15,81.8 - 83.24,47190000000.0,82.15,65.25 - 92.64,4.13,6614509.0,209750000000.0,2.44 (2.95%),7921798.0,20.15,0.44,0.06%,2529241070.0,27/10/2020,2020-09-25
0,MSI,151.69,150.15 - 154.58,7640000000.0,150.67,120.77 - 187.49,4.8,623716.0,26150000000.0,2.56 (1.68%),1247909.0,31.62,0.74,- 11.61%,169787092.0,29/10/2020,2020-09-25
0,MMM,160.42,158.86 - 160.98,31350000000.0,159.31,114.04 - 182.54,8.82,1899440.0,92320000000.0,5.88 (3.69%),2566278.0,18.19,0.94,- 2.18%,576019442.0,27/10/2020,2020-09-25
0,ODP,18.62,18.14 - 18.565,10170000000.0,18.41,13.6 - 29.9,- 5.37,414390.0,963.77M,0.75 (5.41%),795793.0,,2.28,10.83%,52664952.0,04/11/2020,2020-09-25
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6170000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-09-25
0,PMMAF,87.75,88.12 - 90.15,111.92M,89.37,43.01 - 91.1,- 3.11,12.0,13340000000.0,0.5 (0.29%),113.0,,0.37,16.84%,14939913.0,28/10/2020,2020-09-25
0,VRTX,263.13,260.52 - 268.91,5400000000.0,264.1,165.23 - 306.08,7.91,1345128.0,69870000000.0,N/A (N/A),1315579.0,33.26,0.79,53.43%,260467334.0,21/10/2020,2020-09-25
0,MNST,78.0,77.08 - 79.03,4310000000.0,77.45,50.06 - 87.05,0.26,1576918.0,332300000000.0,N/A (N/A),2022328.0,294.61,1.04,33.63%,4219171560.0,05/11/2020,2020-09-25
0,TEVA,8.57,8.56 - 8.76,16480000000.0,8.56,6.25 - 13.76,,4439688.0,9420000000.0,N/A (N/A),8909057.0,3308.88,1.48,23.13%,1095776094.0,29/10/2020,2020-09-25
0,FITB,19.61,19.52 - 20.58,4250000000.0,19.96,11.1 - 31.64,1.94,6909914.0,14580000000.0,1.08 (5.52%),5884398.0,10.11,1.65,- 29.1%,712241022.0,22/10/2020,2020-09-25
0,SHLDQ,0.19,0.19 - 0.22,,0.22,0.12 - 0.41,- 20,235211.0,22.66M,N/A (N/A),335219.0,,2.34,- 29.63%,107908943.0,25/09/2020,2020-09-25
0,CTAS,318.64,314.78 - 328.47,8900000000.0,315.9,154.33 - 343.37,,425836.0,34530000000.0,2.55 (0.8%),477908.0,,1.47,19.51%,105546754.0,23/09/2020,2020-09-25
0,ADSK,220.96,219.92 - 228.97,3540000000.0,221.18,125.38 - 261.94,1.68,1054658.0,49950000000.0,N/A (N/A),1295633.0,131.91,1.51,49.87%,219279183.0,19/11/2020,2020-09-25
0,DISH,28.58,27.99 - 28.75,12810000000.0,28.41,17.09 - 42.62,2.26,2362761.0,14990000000.0,N/A (N/A),2654313.0,12.65,1.79,- 18.39%,525305181.0,04/11/2020,2020-09-25
0,GILD,62.25,61.77 - 62.51,22170000000.0,62.1,60.89 - 85.9,- 0.24,7136735.0,78020000000.0,2.72 (4.31%),8707006.0,,0.58,- 3.04%,1253724370.0,22/10/2020,2020-09-25
