,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,229.06,219.8-226.24,62160000000.0,226.2,141.58-278.57,-15.35,13079129.0,134259999999.99998,N/A(N/A),11657246.0,-,1.62,28.63%,586151904.0,27/10/2021,2021-08-17
0,GM,52.95,50.2-52.08,139640000000.0,51.98,28.24-64.3,8.65,28360467.0,76870000000.0,N/A(N/A),16106353.0,6.12,1.32,90.06%,1451723812.0,27/10/2021,2021-08-17
0,CVX,100.92,99.63-101.68,116310000000.0,100.2,65.16-113.11,1.86,10919134.0,195170000000.0,5.36(5.26%),9718332.0,54.18,1.31,11.7%,1933911944.0,29/10/2021,2021-08-17
0,C,72.1,70.68-72.36,41430000000.0,71.34,40.49-80.29,9.63,14614926.0,146130000000.0,2.04(2.79%),20316411.0,7.48,1.91,36.22%,2026785183.0,14/10/2021,2021-08-17
0,BAC,41.29,40.62-41.56,46640000000.0,41.05,22.95-43.49,2.99,43438997.0,347450000000.0,0.84(2.02%),46230916.0,13.82,1.55,55.99%,8414903881.0,14/10/2021,2021-08-17
0,T,28.2,28.01-28.27,176020000000.0,28.08,26.35-33.88,-0.31,19856387.0,201340000000.0,2.08(7.38%),39399151.0,-,0.75,-6.03%,7139856703.0,21/10/2021,2021-08-17
0,CAT,217.71,210.58-216.39,45890000000.0,216.22,135.65-246.69,7.83,4011262.0,119190000000.0,4.44(2.03%),3736106.0,27.82,0.89,55.55%,547471467.0,28/10/2021,2021-08-17
0,INTC,53.47,52.22-53.18,77620000000.0,53.17,43.61-68.48,4.5,21539494.0,216930000000.0,1.39(2.60%),22243447.0,11.89,0.59,9.37%,4057000000.0,28/10/2021,2021-08-17
0,MSFT,294.6,291.08-293.43,168090000000.0,292.39,196.25-294.82,8.06,19880750.0,2210000000000.0,2.24(0.76%),22203163.0,36.57,0.78,41.02%,7514891248.0,27/10/2021,2021-08-17
0,AA,43.42,40.34-42.94,10460000000.0,42.78,10.98-45.79,2.27,8006299.0,8109999999.999999,N/A(N/A),7639515.0,19.15,2.7,196.58%,186866156.0,20/10/2021,2021-08-17
0,F,13.46,12.81-13.33,136430000000.0,13.32,6.41-16.45,0.85,74234239.0,53770000000.0,N/A(N/A),79874330.0,15.9,1.14,91.19%,3994764392.0,27/10/2021,2021-08-17
0,EBAY,75.25,72.66-74.74,11170000000.0,74.04,45.37-76.55,3.25,9418967.0,48920000000.0,0.72(0.97%),7421574.0,23.13,1.09,33.68%,650055805.0,20/10/2021,2021-08-17
0,DELL,99.65,97.1-99.26,96810000000.0,99.16,58.88-104.62,5.17,1215999.0,76650000000.0,N/A(N/A),1884238.0,19.27,0.94,66.33%,769190159.0,26/08/2021,2021-08-17
0,DIS,179.09,174.92-178.45,58350000000.0,177.15,117.23-203.02,0.63,8466312.0,325430000000.0,N/A(N/A),8500776.0,285.69,1.2,37.2%,1817126595.0,11/11/2021,2021-08-17
0,DOW,63.32,61.14-62.88,46190000000.0,62.69,43.25-71.38,5.44,3963596.0,46890000000.0,2.80(4.40%),4168786.0,11.65,-,41.12%,740575483.0,28/10/2021,2021-08-17
0,CSCO,56.28,55.63-56.02,48850000000.0,55.87,35.28-56.62,2.41,11980255.0,237180000000.0,1.48(2.62%),16776385.0,23.35,0.89,32.42%,4214204641.0,18/08/2021,2021-08-17
0,DE,383.03,374.11-382.61,39830000000.0,381.5,189.38-400.34,14.51,1201594.0,119480000000.0,3.60(0.94%),1715258.0,26.4,1.07,100.4%,311942092.0,20/08/2021,2021-08-17
