,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,201.69,201.32-205.13,63300000000.0,202.13,185.26-278.57,-14.74,7239238.0,120010000000.0,N/A(N/A),9650186.0,-,1.52,-7.81%,587699224.0,26/01/2022,2021-12-23
0,GM,56.08,55.77-57.09,130940000000.0,56.07,40.04-65.18,7.48,12966366.0,82630000000.0,N/A(N/A),18518499.0,7.49,1.18,37.11%,1451860294.0,01/02/2022,2021-12-23
0,CVX,116.13,116.4-117.92,134860000000.00002,116.51,83.89-119.26,5.16,7134686.0,224400000000.0,5.36(4.68%),10585619.0,22.53,1.27,37.66%,1927685919.0,28/01/2022,2021-12-23
0,C,59.6,59.95-60.78,39150000000.0,59.99,57.4-80.29,10.38,15035375.0,119490000000.0,2.04(3.25%),21082610.0,5.74,1.81,0.57%,1984267239.0,14/01/2022,2021-12-23
0,BAC,44.28,44.4-45.06,46630000000.0,44.68,29.57-48.69,3.34,32487858.0,363620000000.0,0.84(1.91%),45977796.0,13.27,1.5,51.59%,8184084032.0,18/01/2022,2021-12-23
0,T,24.78,24.81-25.02,173600000000.0,24.85,22.02-33.88,0.12,41601085.0,177530000000.0,2.08(8.39%),51207088.0,209.04,0.67,-12.75%,7141000000.0,26/01/2022,2021-12-23
0,CAT,202.15,203.29-207.3,48410000000.0,203.42,175.11-246.69,9.21,2649548.0,111540000000.0,4.44(2.20%),3229294.0,21.95,0.9,14.48%,540941600.0,27/01/2022,2021-12-23
0,INTC,50.97,51.05-51.73,78470000000.0,51.08,46.34-68.48,5.15,21225780.0,208680000000.0,1.39(2.82%),30789346.0,9.9,0.52,10.4%,4067000000.0,26/01/2022,2021-12-23
0,MSFT,333.2,332.73-336.39,176250000000.0,332.75,212.01-349.67,8.95,19102656.0,2510000000000.0,2.48(0.74%),26266700.0,37.25,0.87,48.79%,7507980444.0,27/01/2022,2021-12-23
0,AA,59.31,58.46-60.59,11200000000.0,59.0,17.3-60.59,4.3,7511523.0,11110000000.0,0.40(0.91%),8572440.0,13.81,2.44,174.46%,187103147.0,19/01/2022,2021-12-23
0,F,20.14,20-20.41,134620000000.0,20.08,8.43-21.49,0.7,48371608.0,80960000000.0,0.40(2.09%),91319773.0,28.58,1.1,129.12%,3996241503.0,27/01/2022,2021-12-23
0,EBAY,63.94,63.67-65.43,10680000000.0,64.0,49.94-81.19,2.81,5531013.0,40620000000.0,0.72(1.07%),6954878.0,22.78,1.13,23.87%,626003781.0,02/02/2022,2021-12-23
0,DELL,55.37,55.43-56.24,105120000000.0,55.6,53.01-115,8.65,2858478.0,42690000000.0,N/A(N/A),4370399.0,6.4,0.87,-23.87%,763884923.0,24/02/2022,2021-12-23
0,DIS,151.88,151.93-154.19,67420000000.0,152.32,142.04-203.02,1.11,6489044.0,279250000000.0,N/A(N/A),12038227.0,137.29,1.19,-10.89%,1817655948.0,08/02/2022,2021-12-23
