,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,149.78,141.35-145.63,61060000000.0,145.23,113.02-233.94,-8.93,9843620.0,85800000000.0,N/A(N/A),7883189.0,-18.88,1.38,-30.08%,593811169.0,26/10/2022,2022-09-16
0,GM,40.66,39.71-40.57,132100000000.0,40.06,30.33-67.21,5.31,20485654.0,58350000000.0,0.36(0.89%),14495349.0,7.33,1.27,-21.54%,1458048958.0,25/10/2022,2022-09-16
0,CVX,160.62,155.61-161.14,206100000000.0,160.52,93.31-182.4,15.06,42270512.0,307810000000.0,5.68(3.54%),9393987.0,10.39,1.15,63.5%,1957434814.0,04/11/2022,2022-09-16
0,C,48.44,47.47-48.24,40490000000.0,47.99,43.44-73.72,7.87,19271676.0,93250000000.0,2.04(4.21%),18618325.0,6.15,1.6,-31.24%,1936709623.0,14/10/2022,2022-09-16
0,BAC,34.51,33.66-34.23,49770000000.0,34.19,29.67-50.11,3.23,53066577.0,274480000000.00003,0.88(2.55%),39917590.0,10.44,1.4,-14.03%,8035239025.0,17/10/2022,2022-09-16
0,T,16.76,16.55-16.81,140240000000.0,16.67,16.55-21.53,2.75,68083480.0,119150000000.0,1.11(6.62%),38392787.0,6.39,0.605,-19.5%,7125909948.0,20/10/2022,2022-09-16
0,CAT,182.49,177.76-180.34,54030000000.0,180.0,167.08-237.9,12.59,4943089.0,94840000000.0,4.80(2.63%),2823243.0,14.78,0.999,-11.3%,527909143.0,25/10/2022,2022-09-16
0,INTC,28.84,28.42-29.32,73390000000.0,28.7,28.42-56.28,4.68,69331738.0,120060000000.0,1.46(5.06%),39358437.0,6.81,0.619,-47.68%,4106000000.0,27/10/2022,2022-09-16
0,MSFT,245.38,242.06-245.3,198270000000.0,244.26,241.51-349.67,9.7,39065129.0,1830000000000.0,2.48(1.01%),24433325.0,26.53,0.943,-19.5%,7457891872.0,26/10/2022,2022-09-16
0,AA,43.14,41.61-43.76,13390000000.0,43.1,39.56-98.09,5.22,11261190.0,7620000000.0,0.40(0.93%),5884275.0,9.49,2.33,-16.52%,179925180.0,13/10/2022,2022-09-16
0,F,14.89,14.47-14.74,134590000000.0,14.62,10.61-25.87,2.91,67028054.0,59140000000.0,0.60(4.03%),61206023.0,5.3,1.33,12.63%,4020237518.0,26/10/2022,2022-09-16
0,EBAY,42.66,41.14-42.13,10070000000.0,41.85,40.52-81.19,0.603,9256094.0,23070000000.0,0.88(2.06%),5620681.0,-10.97,1.22,-42.34%,549367835.0,26/10/2022,2022-09-16
0,DELL,37.65,36.93-38.13,106960000000.0,37.2,36.74-61.54,7.19,5877063.0,27920000000.0,1.32(3.51%),3419246.0,6.03,0.909,-26.02%,732959983.0,23/11/2022,2022-09-16
0,DIS,110.77,106.96-109.58,81110000000.0,109.21,90.23-185.9,1.73,15691467.0,197420000000.0,N/A(N/A),11024081.0,62.92,1.2,-39.93%,1823057777.0,10/11/2022,2022-09-16
0,DOW,46.91,45.41-46.8,60130000000.0,46.01,45.41-71.86,8.99,9829205.0,33390000000.0,2.80(5.97%),6189390.0,5.6,1.41,-22.08%,718167477.0,20/10/2022,2022-09-16
0,CSCO,43.29,42.78-43.58,51560000000.0,43.11,40.82-64.29,2.83,31430778.0,177910000000.0,1.52(3.51%),19625886.0,15.64,0.942,-24.79%,4108844167.0,16/11/2022,2022-09-16
0,DE,358.77,349.13-356.09,48330000000.0,355.3,283.81-446.76,20.11,2381591.0,107260000000.0,4.52(1.26%),1527987.0,18.17,1.06,-0.28%,301819630.0,23/11/2022,2022-09-16
0,FDX,204.87,155-161.84,93510000000.0,159.31,155-266.79,14.52,34105779.0,41940000000.0,4.60(2.25%),2452096.0,14.68,1.2,-20.16%,259907654.0,20/12/2022,2022-09-16
0,GIS,75.07,74.72-76.01,14100000000.0,75.23,57.47-78.54,4.46,6559612.0,44800000000.0,2.16(2.88%),3719655.0,17.45,0.335,27.84%,595710279.0,21/09/2022,2022-09-16
0,GLW,32.61,31.85-32.33,14470000000.0,32.24,30.63-43.47,2.36,9453124.0,27120000000.0,1.08(3.31%),4618453.0,14.54,0.995,-15.61%,845318144.0,25/10/2022,2022-09-16
0,GT,13.08,12.72-13.13,20110000000.0,12.88,10.33-24.89,3.34,6974685.0,3640000000.0,N/A(N/A),4064414.0,4.18,1.88,-23.86%,282802845.0,04/11/2022,2022-09-16
0,GS,331.62,319.79-329,52580000000.0,326.38,277.84-426.16,44.72,2895121.0,106230000000.0,10.00(3.02%),2224828.0,7.54,1.39,-17.5%,325422234.0,18/10/2022,2022-09-16
0,JPM,117.87,115.37-117.4,120580000000.0,117.39,106.06-172.96,12.49,14461529.0,343610000000.0,4.00(3.39%),11649031.0,9.32,1.09,-25.47%,2932572390.0,14/10/2022,2022-09-16
0,KMB,121.42,121.4-122.32,20130000000.0,121.71,117.32-145.79,5.3,2163392.0,41140000000.0,4.64(3.82%),1390941.0,24.35,0.346,-11.39%,337622288.0,25/10/2022,2022-09-16
0,KHC,34.61,34.26-34.84,25630000000.0,34.51,32.78-44.87,1.24,30124188.0,42540000000.0,1.60(4.62%),7409707.0,36.44,0.736,-4.45%,1225439747.0,03/11/2022,2022-09-16
