,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,163.24,158.73 - 164.54,69260000000.0,161.01,89.07 - 375.6,- 5.03,13152671.0,92720000000.0,6.17 (8.65%),26378182.0,,1.35,- 56%,564448738.0,28/10/2020,2020-10-15
0,GM,31.67,30.95 - 32.69,115790000000.0,30.99,14.33 - 38.95,1.05,11801349.0,46650000000.0,1.14 (7.06%),13696896.0,30.15,1.43,- 12.66%,1431096512.0,05/11/2020,2020-10-15
0,CVX,72.95,71.39 - 73.72,114790000000.0,71.82,51.66 - 122.94,- 4.71,9402601.0,141550000000.0,5.16 (7.03%),10301669.0,,1.21,- 37.28%,1925045193.0,30/10/2020,2020-10-15
0,C,43.03,42.25 - 43.64,43400000000.0,42.54,32.02 - 83.11,5.12,26379236.0,90800000000.0,2.04 (4.67%),23551660.0,8.41,1.8,- 39.58%,2082000000.0,13/10/2020,2020-10-15
0,BAC,23.62,23.48 - 24.2,45710000000.0,23.59,17.95 - 35.72,2.02,66496186.0,209260000000.0,0.72 (2.89%),58945353.0,11.67,1.56,- 20.55%,8661522562.0,14/10/2020,2020-10-15
0,T,27.49,27.11 - 27.45,175140000000.0,27.31,26.08 - 39.7,1.64,31984428.0,195580000000.0,2.08 (7.50%),33427544.0,16.79,0.65,- 27.47%,7125000000.0,22/10/2020,2020-10-15
0,CAT,163.61,160.15 - 165.78,46530000000.0,160.27,87.5 - 165.78,7.42,2958164.0,89370000000.0,4.12 (2.54%),3072420.0,22.04,1.02,24.86%,541506575.0,27/10/2020,2020-10-15
0,INTC,53.55,52.62 - 53.98,78960000000.0,52.75,43.63 - 69.29,5.44,18234601.0,229110000000.0,1.32 (2.45%),34169913.0,9.85,0.68,1.71%,4253000000.0,22/10/2020,2020-10-15
0,MSFT,220.86,216.01 - 220.36,143020000000.0,217.1,132.52 - 232.86,5.76,22694457.0,1660000000000.0,2.24 (1.01%),33807463.0,38.32,0.86,56.01%,7567652935.0,22/10/2020,2020-10-15
0,AA,13.0,11.41 - 12.44,9330000000.0,11.45,5.16 - 23.46,- 2.53,13453796.0,2290000000.0,N/A (N/A),5622679.0,,2.36,- 33.2%,185924291.0,14/10/2020,2020-10-15
0,F,7.57,7.37 - 7.62,130400000000.0,7.42,3.96 - 9.57,- 0.52,49232480.0,30320000000.0,0.45 (13.64%),60898266.0,,1.34,- 16.54%,3978388996.0,28/10/2020,2020-10-15
0,EBAY,56.46,54.86 - 56.11,10710000000.0,55.79,26.02 - 61.05,2.74,6275318.0,38780000000.0,0.64 (1.11%),8269800.0,20.63,1.32,45.22%,699881116.0,28/10/2020,2020-10-15
0,DELL,70.65,68.85 - 70.4,91510000000.0,69.53,25.54 - 71.45,2.77,1257461.0,52280000000.0,N/A (N/A),2508129.0,25.48,0.82,38.18%,746717209.0,25/11/2020,2020-10-15
0,DIS,126.59,124.43 - 127.4,69750000000.0,125.0,79.1 - 153.41,- 0.74,7740738.0,230170000000.0,0.88 (1.74%),10275476.0,,1.08,- 2.44%,1807063365.0,12/11/2020,2020-10-15
0,DOW,48.83,47.84 - 49.08,39090000000.0,47.88,21.95 - 56.25,- 2.65,2791631.0,36190000000.0,2.80 (5.85%),4332246.0,,,3.45%,741121450.0,22/10/2020,2020-10-15
0,CSCO,39.89,39.35 - 40,49300000000.0,39.47,32.4 - 50.28,2.64,15449147.0,169290000000.0,1.44 (3.62%),22703527.0,15.14,0.82,- 13.96%,4233425297.0,12/11/2020,2020-10-15
0,DE,238.47,234.37 - 239.35,35730000000.0,234.66,106.21 - 240.65,8.45,967823.0,74670000000.0,3.04 (1.28%),1573946.0,28.23,0.96,38.13%,313374767.0,25/11/2020,2020-10-15
0,FDX,276.24,271.75 - 282.14,71490000000.0,273.09,88.69 - 282.14,6.78,2247399.0,74080000000.0,2.60 (0.95%),3320234.0,40.73,1.43,84.21%,262591998.0,17/12/2020,2020-10-15
0,GIS,62.09,61.54 - 62.99,17990000000.0,62.05,46.59 - 66.14,3.73,2203055.0,38330000000.0,2.04 (3.25%),3109615.0,16.63,0.58,15.82%,611333854.0,16/12/2020,2020-10-15
0,GLW,34.5,34.1 - 34.98,10700000000.0,34.11,17.44 - 35.81,0.1,4005319.0,26540000000.0,0.88 (2.52%),4757385.0,340.47,1.14,16.83%,759000000.0,27/10/2020,2020-10-15
0,GT,9.58,9.27 - 9.78,12720000000.0,9.36,4.09 - 17.2,- 6.93,2407645.0,2280000000.0,0.48 (8.86%),3265047.0,,2.22,- 35.27%,233000000.0,23/10/2020,2020-10-15
0,GS,211.23,206.9 - 210.73,54720000000.0,209.58,130.97 - 250.46,13.15,4323257.0,71780000000.0,5.00 (2.37%),3264980.0,16.07,1.41,2.31%,344076176.0,14/10/2020,2020-10-15
0,JPM,100.22,99.04 - 101.78,66069999999.99999,99.1,77.33 - 141.1,7.66,17102215.0,310190000000.0,3.60 (3.57%),16313280.0,13.08,1.16,- 16.46%,3047604487.0,13/10/2020,2020-10-15
0,KMB,152.64,152.25 - 155,18840000000.0,152.9,110.7 - 160.11,7.44,1080514.0,52630000000.0,4.28 (2.78%),1445606.0,20.52,0.48,14.02%,341047156.0,22/10/2020,2020-10-15
0,KHC,32.15,31.56 - 32.32,25420000000.0,31.8,19.99 - 36.36,- 0.16,3685343.0,39490000000.0,1.60 (4.94%),6223658.0,,1.05,16.95%,1222578592.0,29/10/2020,2020-10-15
0,KO,50.12,49.3 - 50.13,34330000000.0,49.4,36.27 - 60.13,2.13,9948827.0,214730000000.0,1.64 (3.27%),14351988.0,23.57,0.55,- 6.34%,4295438919.0,22/10/2020,2020-10-15
0,MCD,227.62,225.59 - 230,19260000000.0,226.15,124.23 - 230,6.31,2176232.0,170880000000.0,5.16 (2.27%),2859184.0,36.09,0.62,9.84%,744100000.0,09/11/2020,2020-10-15
0,LLY,148.46,145.38 - 146.91,22950000000.0,146.51,101.36 - 170.67,6.15,3785727.0,140390000000.0,2.96 (1.97%),3218205.0,24.15,0.22,35.33%,956470372.0,27/10/2020,2020-10-15
0,ORCL,60.96,60.08 - 60.74,39220000000.0,60.27,39.71 - 62.4,3.19,6250812.0,181990000000.0,0.96 (1.57%),13200358.0,19.12,0.77,8.18%,3007161000.0,16/12/2020,2020-10-15
0,MRK,80.51,78.78 - 79.94,47190000000.0,79.8,65.25 - 92.64,4.13,8731262.0,200090000000.0,2.44 (3.02%),7966397.0,19.51,0.39,- 5.33%,2529241070.0,27/10/2020,2020-10-15
