,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DE,383.06,380.11-387.44,48040000000.0,381.67,283.81-446.76,20.11,1042336.0,116340000000.0,4.52(1.18%),1376683.0,18.37,1.06,12.43%,301819630.0,23/11/2022,2022-10-24
0,FDX,153.23,151.43-156.49,94750000000.0,152.19,141.92-266.79,13.71,2805571.0,40250000000.0,4.60(3.00%),3474356.0,11.52,1.32,-34.23%,260219792.0,20/12/2022,2022-10-24
0,GIS,77.04,77.14-78.41,18820000000.0,77.67,61.2-81.24,4.79,3171749.0,46000000000.0,2.16(2.80%),3712367.0,16.14,0.309,22.91%,593535650.0,21/12/2022,2022-10-24
0,GLW,32.19,31.79-32.45,10970000000.0,32.21,28.98-43.47,2.36,7761989.0,27270000000.0,1.08(3.36%),4839126.0,12.72,1.0,-15.8%,845318144.0,25/10/2022,2022-10-24
0,GT,11.51,11.47-11.77,20110000000.0,11.63,10.07-24.89,3.34,2604285.0,3310000000.0,N/A(N/A),4023797.0,4.18,1.88,-41.9%,282802845.0,04/11/2022,2022-10-24
0,GS,325.1,325.85-331.24,47320000000.0,328.5,277.84-426.16,38.0,2204821.0,106940000000.0,10.00(3.08%),2056002.0,8.67,1.36,-21.53%,325422234.0,18/01/2023,2022-10-24
0,JPM,122.23,121.33-123.1,75040000000.0,122.07,101.28-172.96,11.86,12524079.0,358730000000.0,4.00(3.27%),12533329.0,9.39,1.07,-28.85%,2933200000.0,13/01/2023,2022-10-24
0,KMB,113.96,114-116.16,20130000000.0,114.69,108.74-145.79,5.3,2572157.0,39060000000.0,4.64(4.07%),1480859.0,24.35,0.346,-14.34%,337622288.0,25/10/2022,2022-10-24
0,KHC,35.21,35.7-36.6,25630000000.0,35.77,32.73-44.87,1.24,8138661.0,44750000000.0,1.60(4.54%),7914845.0,36.44,0.736,-3.22%,1225439747.0,26/10/2022,2022-10-24
0,KO,55.96,56.57-57.73,41320000000.0,56.64,52.28-67.2,2.21,17304470.0,249140000000.0,1.76(3.15%),13025887.0,25.65,0.572,2.77%,4324629174.0,25/10/2022,2022-10-24
0,MCD,254.55,253.07-256.87,23590000000.0,255.28,217.68-271.15,8.18,3908407.0,187690000000.0,6.08(2.39%),2660205.0,31.6,0.561,6.76%,735717271.0,27/10/2022,2022-10-24
0,LLY,340.77,344.22-351.77,29070000000.0,344.22,231.87-351.77,6.3,3206231.0,330600000000.0,3.92(1.15%),2804721.0,49.33,0.347,39.8%,950174817.0,01/11/2022,2022-10-24
0,ORCL,72.7,71.78-73.69,44160000000.0,72.93,60.78-106.34,2.17,11438176.0,196600000000.0,1.28(1.76%),8186312.0,30.13,0.926,-26.01%,2696166315.0,15/12/2022,2022-10-24
0,MRK,95.67,96.27-98.42,57170000000.0,96.45,71.5-98.42,6.56,11341105.0,246310000000.0,2.76(2.88%),8371197.0,13.26,0.336,17.89%,2533279845.0,27/10/2022,2022-10-24
0,MSI,226.38,228.67-235.67,8460000000.000001,228.67,195.18-273.65,7.15,721944.0,39210000000.0,3.16(1.40%),705910.0,35.17,0.929,-9.28%,166885127.0,03/11/2022,2022-10-24
0,MMM,116.81,117.19-119.14,35090000000.0,117.53,107.07-186.3,7.22,3380903.0,65340000000.0,5.96(5.10%),9606224.0,15.4,0.995,-35.39%,553834603.0,25/10/2022,2022-10-24
0,ODP,40.44,39.74-40.78,8430000000.0,40.52,28.85-48,-1.8,408724.0,1950000000.0,N/A(N/A),442499.0,10.25,1.9,-8.36%,48633351.0,02/11/2022,2022-10-24
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4000000000.0,0.83(3.21%),534.0,-78.59,0.128,0%,203220932.0,-,2022-10-24
0,PMMAF,41.94,42.78-45.27,6290000000.0,42.78,41.94-131.35,2.39,11.0,6600000000.0,0.50(0.29%),470.0,17.65,0.715,-64.76%,149605600.0,-,2022-10-24
0,VRTX,300.0,302.5-312.27,6150000000.0,302.74,179.96-312.27,12.49,1960407.0,79630000000.0,N/A(N/A),1316321.0,23.86,0.42,63.47%,256459482.0,02/11/2022,2022-10-24
0,MNST,87.59,87.85-90.19,4350000000.0,88.56,71.78-99.81,2.32,2145777.0,47480000000.0,N/A(N/A),2563914.0,38.15,0.944,3.38%,526885495.0,09/11/2022,2022-10-24
0,TEVA,8.44,8.28-8.58,15430000000.0,8.4,6.78-11.34,-0.953,6948026.0,9310000000.0,N/A(N/A),12757344.0,-8.47,1.27,-16.68%,1110564656.0,03/11/2022,2022-10-24
0,FITB,33.02,33.04-34.53,7750000000.0,33.23,30.94-50.64,3.28,4734442.0,23590000000.0,1.32(4.00%),4344362.0,10.19,1.23,-27.41%,686343000.0,19/01/2023,2022-10-24
0,SHLDQ,0.1,0.06-0.15,-,0.09,0.01-0.25,-20.0,79296.0,16.19M,N/A(N/A),55294.0,-0.006,-0.676,233.33%,107908943.0,01/12/2022,2022-10-24
0,CTAS,399.94,399.57-407.96,9840000000.0,404.61,343.86-461.44,12.17,331483.0,41260000000.0,4.60(1.15%),411211.0,33.73,1.38,-6.3%,101545323.0,22/12/2022,2022-10-24
0,ADSK,201.39,198.51-208.21,4590000000.0,202.9,163.2-335.48,2.56,1028268.0,44700000000.0,N/A(N/A),1394430.0,78.37,1.48,-34.74%,215859048.0,29/11/2022,2022-10-24
0,DISH,14.1,13.93-14.38,17440000000.0,14.17,12.55-43.9,3.9,3140408.0,7460000000.0,N/A(N/A),4012550.0,4.29,1.83,-67.45%,530304901.0,03/11/2022,2022-10-24
0,GILD,67.79,68.09-69.37,27520000000.0,68.11,57.17-74.12,3.3,7117304.0,86480000000.0,2.92(4.31%),7154160.0,19.85,0.35,0.82%,1253367394.0,27/10/2022,2022-10-24
0,LIFE,2.49,2.34-2.49,-,2.49,2.34-9.24,-1.6,134897.0,67.84M,N/A(N/A),124505.0,-1.59,1.42,-70.81%,28625046.0,17/11/2022,2022-10-24
0,GOOGL,101.13,99.98-102.75,278140000000.0,101.8,94.38-151.55,5.45,26854568.0,1340000000000.0,N/A(N/A),26969169.0,18.2,1.1,-26.49%,13044000000.0,25/10/2022,2022-10-24
0,FISV,96.74,96.8-98.67,17010000000.000002,97.9,87.03-111.84,3.1,3412677.0,62260000000.0,N/A(N/A),3758037.0,34.02,0.877,-12.2%,639584348.0,27/10/2022,2022-10-24
0,LBTYA,16.51,16.51-16.79,7430000000.0,16.62,15.22-29.84,8.97,1548641.0,8050000000.000001,N/A(N/A),1684601.0,2.82,1.15,-44.41%,484793664.0,01/11/2022,2022-10-24
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-10-24
0,ADBE,306.37,306.2-317.33,17190000000.0,308.43,274.73-699.54,10.19,4789304.0,147010000000.0,N/A(N/A),3891615.0,28.94,1.23,-52.4%,464900000.0,15/12/2022,2022-10-24
0,BB,4.4,4.29-4.43,705M,4.4,3.94-12.39,-0.03,4634005.0,2550000000.0,N/A(N/A),5918348.0,-8.63,1.22,-59.71%,577416687.0,20/12/2022,2022-10-24
0,QCOM,115.74,114.24-117.02,42140000000.0,116.34,104.66-193.58,11.43,6486528.0,130690000000.0,3.00(2.59%),7458244.0,11.51,1.24,-12.07%,1123000000.0,02/11/2022,2022-10-24
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-10-24
0,BIDU,91.23,73.58-80.23,19310000000.0,78.68,73.58-176.57,-35.86,15988968.0,31520000000.0,N/A(N/A),2695844.0,-27.26,0.698,-48.64%,345541599.0,27/10/2022,2022-10-24
0,SOHU,15.9,14.3-15.5,797.28M,15.5,12.87-22.02,22.59,232658.0,489.51M,N/A(N/A),92180.0,24.52,1.52,-25.77%,33735836.0,07/11/2022,2022-10-24
0,DISCA,13.49,13.02-13.59,19320000000.0,13.46,11.2-31.55,-2.8,20574574.0,32000000000.0,N/A(N/A),24380216.0,-4.71,1.36,-46.25%,2427592861.0,27/10/2022,2022-10-24
0,RBBN,2.69,2.6-2.75,819.98M,2.72,2.19-6.415,-1.72,334689.0,454.01M,N/A(N/A),600658.0,-2.04,0.953,-54.56%,167531506.0,02/11/2022,2022-10-24
0,AMAT,82.42,81.9-85.08,25160000000.0,82.83,71.12-167.06,7.53,11947267.0,73070000000.0,1.04(1.26%),7806888.0,9.95,1.51,-39.37%,860309377.0,17/11/2022,2022-10-24
0,STLD,92.92,92.55-96.48,15970000000.0,92.74,50.54-100.37,22.84,3286387.0,17580000000.0,1.36(1.46%),1714461.0,3.77,1.38,46.33%,182610729.0,23/01/2023,2022-10-24
0,CDNS,158.34,157.07-161.4,2510000000.0,160.04,132.32-194.97,2.84,1809541.0,43880000000.0,N/A(N/A),1868973.0,60.79,1.09,-5.05%,273870000.0,24/10/2022,2022-10-24
0,BBBY,4.67,4.26-4.72,6760000000.0,4.7,4.26-30.06,-13.34,9023253.0,339.3M,N/A(N/A),42949863.0,-0.375,1.74,-67.37%,79647695.0,05/01/2023,2022-10-24
0,MCHP,61.85,60.89-62.67,5370000000.0,62.14,54.33-90,2.78,3266784.0,34490000000.0,1.204(1.95%),4583514.0,22.81,1.62,-17.75%,552484192.0,03/11/2022,2022-10-24
0,WYNN,58.8,53.81-57.49,3900000000.0,56.56,50.2-99,-5.72,5508539.0,6380000000.0,N/A(N/A),3234503.0,-10.01,1.97,-34.01%,112827991.0,09/11/2022,2022-10-24
0,ISRG,218.49,217.64-221.56,6120000000.0,218.84,180.07-369.69,3.86,2424767.0,77840000000.0,N/A(N/A),1996439.0,57.92,1.29,-36.02%,353384570.0,26/01/2023,2022-10-24
0,NDAQ,57.74,57.93-59.48,4360000000.0,58.04,46.77-71.65,2.31,1503195.0,28870000000.0,0.80(1.39%),1977457.0,24.57,0.94,-14.13%,491226222.0,25/01/2023,2022-10-24
0,RYAAY,63.41,62.87-64.15,6600000000.0,64.07,55.9-127.25,0.194,342024.0,12840000000.0,N/A(N/A),518481.0,72.32,1.45,-41.51%,1137164528.0,07/11/2022,2022-10-24
0,APLO,50.75,50.75-50.75,-,50.75,45-125,3.56,0.0,26.38M,2.16(4.26%),363.0,16.86,0.458,20.83%,519763.0,-,2022-10-24
0,INFY,18.3,18.22-18.54,8600000000.0,18.29,16.39-26.39,0.707,9566896.0,76010000000.0,0.3391(1.85%),9772956.0,25.91,0.728,-20.47%,4194912636.0,13/01/2023,2022-10-24
0,JBLU,7.16,7.17-7.55,7990000000.0,7.24,6.21-16.48,-1.38,15934027.0,2440000000.0,N/A(N/A),11717820.0,-5.53,1.47,-51.09%,323854365.0,25/10/2022,2022-10-24
0,SPAR,20.71,20.67-21.54,989M,20.78,17.66-54.5,1.22,157507.0,745.58M,0.20(0.97%),247569.0,20.16,1.86,-46.98%,35069522.0,02/11/2022,2022-10-24
0,HSIC,70.24,70.2-71.71,12720000000.0,70.76,64.75-92.68,4.71,1056084.0,9570000000.0,N/A(N/A),801856.0,15.27,0.729,-12.08%,136114744.0,01/11/2022,2022-10-24
0,PAYX,112.16,112.11-114.3,4740000000.0,113.68,105.66-141.92,3.99,1304662.0,41140000000.0,3.16(2.82%),1618328.0,27.21,0.991,-9.38%,360400603.0,21/12/2022,2022-10-24
0,VRSN,179.15,179-182.91,1370000000.0,180.8,155.25-257.03,7.35,536457.0,19550000000.0,N/A(N/A),640275.0,23.84,1.0,-18.1%,107283245.0,27/10/2022,2022-10-24
0,AAPL,147.27,146-150.23,387540000000.0,147.18,129.04-182.94,6.1,75545281.0,2400000000000.0,0.92(0.62%),81321672.0,22.87,1.23,-0.96%,16070752000.0,27/10/2022,2022-10-24
0,FAST,46.09,46.24-47.04,6570000000.0,46.52,43.73-64.75,1.87,3572691.0,26800000000.0,1.24(2.69%),3400906.0,-,1.18,-17.77%,572759880.0,19/01/2023,2022-10-24
0,XRAY,29.06,29.06-29.6,3120000000.0,29.33,27.28-59.46,1.69,1260476.0,6360000000.0,0.50(1.72%),2158849.0,17.34,0.926,-50.15%,215451556.0,03/11/2022,2022-10-24
0,CROX,77.71,74.36-78.34,2840000000.0,78.03,46.08-183.88,8.94,1348407.0,4710000000.0,N/A(N/A),1573055.0,8.58,2.0,-48.11%,61650394.0,15/02/2023,2022-10-24
0,ZION,47.82,48.13-50.05,1480000000.0,48.32,46.59-75.44,5.37,2709653.0,7490000000.0,1.64(3.43%),1310822.0,10.33,1.26,-27.97%,150471375.0,24/10/2022,2022-10-24
0,NTRS,79.67,79.6-80.95,6740000000.0,80.0,76.27-135.15,7.36,974072.0,16670000000.000002,3.00(3.77%),999431.0,10.5,1.12,-36.43%,208416000.0,18/01/2023,2022-10-24
0,LAMR,88.61,87.84-89.82,1940000000.0,88.81,81.1-124.32,4.5,314617.0,9000000000.0,4.80(5.42%),487275.0,20.88,1.4,-23.2%,101534602.0,04/11/2022,2022-10-24
0,PTEN,14.96,14.682-15.16,1960000000.0,14.87,6.705-20.53,-2.16,1858725.0,3270000000.0,0.16(1.07%),2500442.0,-6.5,2.26,63.68%,216821730.0,26/10/2022,2022-10-24
0,ATLC,24.0,23.34-24.65,517.18M,24.17,23.19-91.98,10.09,10640.0,356.92M,N/A(N/A),31139.0,3.65,1.69,-65.95%,14479474.0,11/11/2022,2022-10-24
0,CHRW,94.08,93.89-95.78,26380000000.0,94.23,86.57-121.23,8.41,968588.0,11700000000.0,2.20(2.34%),1289411.0,12.96,0.74,-5.64%,123883299.0,02/11/2022,2022-10-24
0,SIRI,6.19,6.15-6.27,8920000000.0,6.23,5.69-6.85,0.318,11032884.0,24260000000.0,0.0878(1.42%),14924662.0,19.57,0.937,5.83%,3894220452.0,01/11/2022,2022-10-24
0,ALPN,5.74,4.82-5.57,31.97M,4.83,4.82-14.4,-1.89,285279.0,239.84M,N/A(N/A),89894.0,-3.94,1.59,-45.59%,44006679.0,17/11/2022,2022-10-24
0,PCAR,90.17,90.86-92.25,18310000000.0,91.09,77-97.56,6.34,2208631.0,32000000000.0,1.48(1.64%),1710153.0,13.7,0.903,3.64%,347718742.0,25/10/2022,2022-10-24
0,PAAS,16.2,15.55-16.01,1660000000.0,16.01,14.4-30.56,-0.3,2133350.0,3330000000.0,0.44(2.72%),2613541.0,-53.71,1.13,-37.76%,210525964.0,09/11/2022,2022-10-24
0,AMZN,119.32,116.57-120.39,485900000000.0,119.98,101.26-188.11,1.14,48506923.0,1220000000000.0,N/A(N/A),56449293.0,114.94,1.33,-28.46%,10187554818.0,27/10/2022,2022-10-24
0,ROST,85.07,84.52-87.32,18510000000.0,85.24,69.24-123.36,4.24,1782457.0,30230000000.0,1.24(1.46%),2391471.0,20.17,0.954,-22.94%,347062803.0,17/11/2022,2022-10-24
0,VIAV,14.38,14.24-14.52,1290000000.0,14.48,12.65-18.14,0.067,947658.0,3280000000.0,N/A(N/A),1542311.0,208.71,0.783,-6.38%,226455967.0,02/11/2022,2022-10-24
0,NTES,62.43,53.09-57.24,14640000000.0,55.6,53.09-118.19,28.21,5904994.0,38720000000.0,1.302(2.09%),1550636.0,18.9,0.503,-38.94%,620271800.0,16/11/2022,2022-10-24
0,NTAP,65.6,65.34-66.54,6230000000.0,65.89,60.56-96.82,4.27,1336251.0,14420000000.0,2.00(3.05%),1408062.0,15.37,1.2,-29.47%,217365705.0,29/11/2022,2022-10-24
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-10-24
0,GRMN,82.77,81.75-83.57,5000000000.0,83.57,76.37-165.71,5.27,1322543.0,15930000000.0,2.92(3.53%),1050559.0,16.53,0.979,-49.88%,192855133.0,26/10/2022,2022-10-24
0,COST,478.18,481.01-498,154860000000.0,481.61,406.51-612.27,13.17,2358076.0,219960000000.0,3.60(0.75%),2107600.0,35.49,0.722,-0.79%,442604145.0,08/12/2022,2022-10-24
0,CHKP,114.31,112.4-115.13,2250000000.0,114.03,107.54-149.62,6.1,637193.0,14380000000.0,N/A(N/A),841848.0,19.88,0.619,-7.71%,125411323.0,27/10/2022,2022-10-24
0,LRCX,369.29,364.53-377.17,18000000000.0,370.43,299.59-731.85,34.98,2008822.0,51000000000.0,6.90(1.87%),1858889.0,10.6,1.38,-33.67%,136374000.0,25/01/2023,2022-10-24
0,CIEN,43.08,42.67-43.7,3700000000.0,43.25,38.33-78.28,1.3,1517471.0,6470000000.0,N/A(N/A),1623027.0,31.39,0.992,-18.21%,148141810.0,08/12/2022,2022-10-24
0,IAC,48.41,45.61-48.35,4770000000.0,48.3,43.9-158.81,-11.94,1185030.0,4300000000.0,N/A(N/A),865473.0,-5.35,1.08,-68.22%,89188432.0,03/11/2022,2022-10-24
0,INTU,417.18,405.15-421.07,10310000000.0,420.0,339.36-716.86,7.38,1407385.0,117750000000.0,3.12(0.75%),1566294.0,55.46,1.18,-29.39%,281869879.0,21/11/2022,2022-10-24
0,EXPE,97.27,93.26-97.54,10670000000.0,96.78,88.7-217.72,2.14,1705715.0,15100000000.0,N/A(N/A),2528149.0,46.44,1.59,-39.83%,157558602.0,03/11/2022,2022-10-24
0,TCOM,23.94,19.25-21,2850000000.0,20.83,14.29-31.6,-4.09,11597711.0,15360000000.0,N/A(N/A),4340101.0,-44.18,0.613,-21.35%,641754377.0,02/11/2022,2022-10-24
0,UTSI,3.8,3.55-3.79,14.73M,3.79,2.44-5.36,-0.859,1132.0,33.43M,N/A(N/A),6743.0,-4.67,0.838,-18.1%,9034525.0,11/11/2022,2022-10-24
0,CTSH,60.28,60.24-61.26,19250000000.0,60.75,55.4-93.47,4.31,4279218.0,31460000000.0,1.08(1.79%),3258999.0,14.73,1.06,-23.7%,517784927.0,26/10/2022,2022-10-24
0,RMBS,28.49,28.24-28.95,393.24M,28.65,20-33.75,-0.196,639245.0,3200000000.0,N/A(N/A),614199.0,-146.53,1.22,25.23%,110528531.0,31/10/2022,2022-10-24
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.24,0%,102835848.0,-,2022-10-24
0,YRCW,3.96,3.87-4.238,3870000000.0,3.98,2.82-15.24,-0.076,864775.0,216.83M,N/A(N/A),1061771.0,-56.42,3.07,-53.19%,51626827.0,03/11/2022,2022-10-24
0,AKAM,85.88,85.17-86.86,3570000000.0,85.93,76.28-123.25,3.59,951464.0,13730000000.0,N/A(N/A),1448306.0,26.01,0.659,-20.43%,158957143.0,31/10/2022,2022-10-24
0,KLAC,290.63,289.3-297.02,9210000000.0,291.39,250.2-457.12,22.07,1367032.0,41890000000.0,5.20(1.79%),1684344.0,15.29,1.33,-15.28%,141807816.0,26/10/2022,2022-10-24
0,JNPR,28.76,28.24-28.98,4930000000.0,28.77,25.18-38.14,1.21,4304820.0,9200000000.0,0.84(2.92%),3610160.0,23.8,0.884,2.17%,322609464.0,25/10/2022,2022-10-24
0,ATVI,72.71,71.89-72.83,7650000000.0,72.83,56.4-86.9,2.41,4483097.0,56730000000.0,0.47(0.65%),5546259.0,32.82,0.507,-8.28%,782306592.0,07/11/2022,2022-10-24
0,FLEX,17.96,17.86-18.38,27050000000.0,18.08,13.63-19.63,1.96,3258008.0,8359999999.999999,N/A(N/A),4200954.0,9.01,1.53,-3.8%,456084675.0,26/10/2022,2022-10-24
0,AMGN,251.94,254.9-261.59,19790000000.0,254.95,198.64-261.59,11.89,2873261.0,139790000000.0,7.76(3.08%),2606273.0,20.8,0.56,20.41%,534930850.0,03/11/2022,2022-10-24
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,12.94%,248382008.0,-,2022-10-24
0,EXPD,92.95,92.78-94.53,18980000000.0,93.58,86.08-137.8,9.15,1528765.0,15320000000.0,1.25(1.34%),1300141.0,11.45,0.871,-24.45%,163595482.0,08/11/2022,2022-10-24
0,EA,124.99,123.8-126.38,7210000000.0,125.65,109.24-146.72,3.17,1339817.0,34940000000.0,0.76(0.61%),1860465.0,40.47,0.837,-11.4%,278045325.0,01/11/2022,2022-10-24
0,PDCO,26.98,26.96-27.57,6380000000.0,27.17,23.87-35.29,1.99,456178.0,2650000000.0,1.04(3.85%),834410.0,13.32,1.25,-15.34%,96899000.0,08/12/2022,2022-10-24
0,TROW,102.52,102.68-104.93,7290000000.0,103.75,93.53-223.36,10.44,1478189.0,23560000000.0,4.80(4.68%),1642908.0,11.42,1.3,-50.42%,225691631.0,27/10/2022,2022-10-24
0,BIIB,267.61,267.94-275.83,8039999999.999999,267.94,187.16-284.59,14.01,1846476.0,39850000000.0,N/A(N/A),1417666.0,14.81,0.425,1.06%,145113047.0,25/10/2022,2022-10-24
0,QRTEA,2.11,2-2.17,10090000000.0,2.04,1.9-10.03,0.299,5418057.0,806.24M,2.75(130.33%),4838945.0,8.0,1.57,-76.71%,382106506.0,04/11/2022,2022-10-24
0,SCHW,70.32,69.52-71.29,14340000000.0,70.31,59.35-96.24,3.3,5425304.0,133000000000.0,0.88(1.25%),7622828.0,20.89,0.993,-15.83%,1882057013.0,18/01/2023,2022-10-24
0,HBAN,14.45,14.54-15.01,6800000000.0,14.6,11.67-17.79,1.31,33340852.0,21420000000.0,0.62(4.29%),16668994.0,11.18,1.13,-13.37%,1442734255.0,26/01/2023,2022-10-24
0,NLOK,21.8,21.67-22.07,2109999999.9999998,21.96,20.12-30.92,1.47,2808514.0,14650000000.0,0.50(2.29%),5575848.0,15.69,0.967,-18.26%,666025347.0,03/11/2022,2022-10-24
0,NVDA,124.66,120.64-127.1,29740000000.0,125.08,108.13-346.47,3.09,51502337.0,313590000000.0,0.16(0.13%),57569146.0,38.82,1.71,-45.15%,2489000000.0,17/11/2022,2022-10-24
0,SRCL,41.22,41.51-42.4,2650000000.0,41.73,39.63-69.95,-0.946,666337.0,3850000000.0,N/A(N/A),453772.0,-43.2,1.27,-41.07%,92180327.0,03/11/2022,2022-10-24
0,SBUX,88.61,82.43-87.51,31980000000.0,86.9,68.39-117.8,3.59,16457521.0,96110000000.0,2.12(2.39%),7303869.0,24.04,0.936,-22.65%,1147400000.0,03/11/2022,2022-10-24
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-10-24
0,CINF,99.24,98.91-101.41,6320000000.0,100.59,88.66-143.22,3.38,1044692.0,15870000000.0,2.76(2.78%),860961.0,30.29,0.551,-18.78%,159199453.0,26/10/2022,2022-10-24
0,EXTR,15.0,14.85-15.42,834.12M,15.26,8.49-16.6,0.342,937564.0,2009999999.9999998,N/A(N/A),1126233.0,41.3,2.06,53.53%,131227279.0,27/10/2022,2022-10-24
0,AAXN,130.6,129.5-139.19,991.61M,130.96,82.49-209,2.03,810036.0,9800000000.0,N/A(N/A),379906.0,61.78,0.624,-28.5%,71077807.0,08/11/2022,2022-10-24
0,HOLX,62.51,62.57-63.79,5230000000.0,63.1,59.78-80.49,5.98,1660934.0,15880000000.0,N/A(N/A),1573703.0,10.71,1.02,-15.08%,249653133.0,31/10/2022,2022-10-24
0,CMCSA,30.48,30.73-31.38,121660000000.0,30.84,28.39-54.59,3.1,28461531.0,137160000000.0,1.08(3.54%),27136326.0,10.65,0.91,-43.78%,4413238355.0,27/10/2022,2022-10-24
0,CPST,1.78,1.72-1.83,56.46M,1.82,1.43-6.71,-1.32,35428.0,32.3M,N/A(N/A),169626.0,-1.93,1.98,-66.29%,18250063.0,09/11/2022,2022-10-24
0,MRVL,39.54,36.9-39.75,5250000000.0,39.73,35.3-93.85,-0.258,13400218.0,32729999999.999996,0.24(0.61%),10618583.0,-149.75,1.48,-40.37%,852600000.0,02/12/2022,2022-10-24
0,BLDP,5.69,5.27-5.73,82.97M,5.73,5.26-19.66,-0.574,3068335.0,1620000000.0,N/A(N/A),3607553.0,-9.82,1.75,-63.6%,298207391.0,02/11/2022,2022-10-24
