,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LLY,256.85,258.28-266.78,27760000000.0,257.77,134.91-275.87,6.55,3479500.0,232860000000.0,3.40(1.36%),2595004.0,39.24,0.34,95.13%,906592393.0,03/02/2022,2021-11-03
0,ORCL,95.87,94.75-96.87,40840000000.0,96.5,55.56-98.95,4.71,4996935.0,262079999999.99997,1.28(1.36%),9701896.0,20.36,0.8,69.83%,2733686038.0,16/12/2021,2021-11-03
0,MRK,89.02,88.21-89.4,47700000000.0,88.78,68.38-90.42,2.53,9063160.0,225340000000.0,2.60(2.96%),13844274.0,35.17,0.47,21.7%,2531374696.0,03/02/2022,2021-11-03
0,MSI,251.51,248.87-253,7890000000.0,251.62,160.19-253,6.66,399736.0,42590000000.0,2.84(1.16%),661378.0,37.78,0.77,53.86%,169324600.0,04/11/2021,2021-11-03
0,MMM,181.97,179.98-182.61,35330000000.0,181.55,159.9-208.95,10.18,1655598.0,104860000000.0,5.92(3.30%),2403874.0,17.87,0.94,11.68%,576252803.0,25/01/2022,2021-11-03
0,ODP,44.37,41.86-45.31,9480000000.0,45.5,20.53-51.4,0.77,260528.0,2370000000.0,N/A(N/A),338184.0,57.96,2.03,119.87%,53328218.0,03/11/2021,2021-11-03
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5750000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2021-11-03
0,PMMAF,124.63,123.05-127,7580000000.0,123.05,89.6-131.17,-3.11,23.0,18600000000.0,0.50(0.29%),274.0,50.09,0.37,42.5%,149583859.0,-,2021-11-03
0,VRTX,181.4,184.21-190.73,7130000000.0,187.5,176.36-242.9,8.34,3547909.0,46480000000.0,N/A(N/A),1636081.0,21.75,0.6,-12.54%,256206000.0,02/02/2022,2021-11-03
0,MNST,85.89,86.02-87.39,5150000000.0,86.07,80.4-99.86,2.88,1814992.0,45430000000.0,N/A(N/A),1813160.0,29.84,1.09,10.23%,528885811.0,04/11/2021,2021-11-03
0,TEVA,10.11,9.39-9.87,16230000000.0,9.88,8.24-13.3,0.66,20523423.0,11150000000.0,N/A(N/A),8249416.0,15.4,1.3,14.89%,1103007168.0,10/02/2022,2021-11-03
0,FITB,44.0,43.78-44.93,4190000000.0000005,43.79,22.67-45.92,3.62,2896109.0,30350000000.0,1.20(2.70%),4565120.0,12.16,1.45,82.5%,689790000.0,20/01/2022,2021-11-03
0,SHLDQ,0.01,0.01-0.02,-,0.01,0-0.79,-20.0,15835.0,971.18K,N/A(N/A),950771.0,-,1.45,-94.44%,107908943.0,02/12/2021,2021-11-03
0,CTAS,435.32,431.62-438.45,9010000000.0,435.32,315-438.45,10.58,217356.0,45020000000.0,3.80(0.88%),345618.0,41.16,1.46,35.88%,103407624.0,23/12/2021,2021-11-03
0,ADSK,314.92,302.41-312.54,4040000000.0,313.71,241.46-344.39,5.92,1217776.0,69240000000.0,N/A(N/A),1324702.0,53.21,1.36,30.81%,219850441.0,30/11/2021,2021-11-03
0,DISH,42.87,42.43-43.29,18070000000.0,42.43,25.88-47.03,4.16,2605720.0,22630000000.0,N/A(N/A),1701882.0,10.31,2.07,66.03%,527889245.0,04/11/2021,2021-11-03
0,GILD,65.9,65.53-67.56,27480000000.0,66.0,56.56-73.34,5.84,8181805.0,82700000000.0,2.84(4.33%),6293104.0,11.28,0.36,12.59%,1255000000.0,08/02/2022,2021-11-03
0,LIFE,8.76,8.66-9.23,2.2M,8.7,3.05-13.1,-2.29,265956.0,242.66M,N/A(N/A),5213997.0,-,1.5,185.34%,27701122.0,18/11/2021,2021-11-03
0,GOOGL,2908.6,"2,893.5-2,933.4",239210000000.0,2918.0,"1,695.1-2,973",103.83,1143426.0,1930000000000.0,N/A(N/A),1389695.0,28.01,1.06,79.07%,663763994.0,02/02/2022,2021-11-03
0,FISV,99.38,99.33-101.59,15800000000.0,99.62,94.39-127.33,1.93,5000472.0,65610000000.0,N/A(N/A),4047466.0,51.59,0.82,2.15%,660231928.0,09/02/2022,2021-11-03
0,LBTYA,29.09,29.06-29.57,13100000000.0,28.97,19.36-30.58,18.42,1462325.0,16160000000.0,N/A(N/A),1330655.0,1.58,1.2,54.82%,555551912.0,03/11/2021,2021-11-03
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,14.88%,114226566.0,10/11/2021,2021-11-03
0,ADBE,640.4,640.24-656.41,15100000000.0,648.12,420.78-673.88,12.12,1672399.0,304700000000.0,N/A(N/A),1962754.0,52.84,1.07,43.93%,475800000.0,16/12/2021,2021-11-03
0,BB,11.4,11.48-12.38,777M,11.73,4.58-28.77,-1.15,21795873.0,6490000000.0,N/A(N/A),9859420.0,-,1.26,154.46%,568803645.0,21/12/2021,2021-11-03
0,QCOM,135.23,135.06-138.85,32580000000.0,135.75,122.17-167.94,8.01,10311353.0,152540000000.0,2.72(2.02%),6666747.0,16.89,1.34,9.08%,1128000000.0,03/11/2021,2021-11-03
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,1.26%,59754024.0,11/11/2021,2021-11-03
0,BIDU,162.27,162.73-165.5,18420000000.0,163.28,132.28-354.44,19.84,2216544.0,56480000000.0,N/A(N/A),4359601.0,8.18,1.02,21.05%,348058675.0,17/11/2021,2021-11-03
0,SOHU,20.97,20.89-21.31,1330000000.0,21.14,15.04-24.97,2.43,137345.0,824.25M,N/A(N/A),264072.0,8.62,2.03,12.8%,39306323.0,08/11/2021,2021-11-03
0,DISCA,24.55,23.77-25.78,11300000000.0,24.42,20.21-78.14,2.08,10748834.0,16010000000.000002,N/A(N/A),5335962.0,11.81,1.32,16.24%,659945986.0,03/11/2021,2021-11-03
0,RBBN,5.8,5.75-5.99,858.58M,5.75,4.08-11.23,0.18,295828.0,862.02M,N/A(N/A),397050.0,32.26,0.94,35.2%,148624895.0,16/02/2022,2021-11-03
0,AMAT,141.21,139.88-143.35,21630000000.0,141.45,62.13-145.66,5.75,3482797.0,127500000000.0,0.96(0.69%),6833311.0,24.54,1.39,134.06%,902928500.0,18/11/2021,2021-11-03
0,STLD,62.74,62.5-64.01,15700000000.0,63.03,30.6-74.37,11.09,1288105.0,12810000000.0,1.04(1.62%),2052464.0,5.66,1.5,96.74%,204113883.0,24/01/2022,2021-11-03
0,CDNS,175.55,171.31-176.05,2980000000.0,175.53,109.22-176.56,2.48,1122358.0,48650000000.0,N/A(N/A),1066606.0,70.75,1.08,58.85%,277141000.0,02/02/2022,2021-11-03
0,BBBY,16.75,19.2-25.7,9180000000.0,25.67,13.38-53.9,-1.86,101732659.0,1680000000.0,N/A(N/A),6438801.0,-,1.82,-17.08%,100463177.0,06/01/2022,2021-11-03
0,MCHP,78.78,78.03-80.29,5700000000.0,78.72,54.27-83.33,1.06,3977803.0,43180000000.0,0.87(1.14%),3714654.0,74.13,1.56,49.9%,548080342.0,04/11/2021,2021-11-03
0,WYNN,91.55,90.2-94.16,2780000000.0,91.09,73.7-143.75,-13.24,2415432.0,10500000000.0,N/A(N/A),4708442.0,-,2.41,20.7%,114741998.0,09/11/2021,2021-11-03
0,ISRG,360.37,354-362.58,5490000000.0,360.29,227.47-365.52,4.63,1096365.0,128740000000.00002,N/A(N/A),1573801.0,77.82,1.07,59.93%,357236861.0,27/01/2022,2021-11-03
0,NDAQ,211.22,206.91-211.39,5880000000.0,210.59,122.23-213.47,6.87,511229.0,35320000000.0,2.16(1.03%),685067.0,30.75,0.83,71.47%,167203842.0,02/02/2022,2021-11-03
0,RYAAY,118.33,118.89-121.17,2180000000.0,119.61,86.19-121.63,-3.36,419386.0,22530000000.0,N/A(N/A),242561.0,-,1.55,43.41%,1128792528.0,07/02/2022,2021-11-03
0,APLO,42.01,42-42,-,42.0,39.5-45,-0.13,0.0,21.83M,2.12(5.05%),281.0,-,0.84,5%,519763.0,-,2021-11-03
0,INFY,22.66,22.57-22.73,14640000000.0,22.64,14.39-24.28,0.66,6723072.0,97000000000.0,0.40(1.78%),6971571.0,34.38,0.87,59.02%,4246477897.0,12/01/2022,2021-11-03
0,JBLU,14.69,14.57-15.26,4870000000.0,14.62,11.68-21.96,-1.48,9066410.0,4670000000.0,N/A(N/A),6914545.0,-,1.48,22.42%,318030520.0,27/01/2022,2021-11-03
0,SPAR,40.0,39.4-41.3,816.92M,39.73,19.56-45.08,1.52,197772.0,1410000000.0,0.10(0.23%),174478.0,26.36,1.54,107.47%,35350265.0,04/11/2021,2021-11-03
0,HSIC,78.24,77.92-79.08,11900000000.0,78.14,59.44-83.45,4.23,609108.0,10850000000.0,N/A(N/A),677673.0,18.47,0.81,25.75%,138674412.0,22/02/2022,2021-11-03
0,PAYX,123.43,121.61-123.58,4210000000.0,123.59,85.32-124.21,3.36,646653.0,44510000000.0,2.64(2.17%),1314069.0,36.69,0.89,48.18%,360590737.0,22/12/2021,2021-11-03
0,VRSN,225.71,223.65-226.43,1290000000.0,225.34,184.6-234.12,5.42,404955.0,25070000000.0,N/A(N/A),429651.0,41.64,0.86,19.3%,111078436.0,10/02/2022,2021-11-03
0,AAPL,150.02,149.82-151.97,347160000000.0,150.42,112.35-157.26,5.61,51035917.0,2460000000000.0,0.88(0.59%),74479118.0,26.76,1.22,37.92%,16406397000.0,01/02/2022,2021-11-03
0,FAST,57.42,56.89-57.77,5840000000.0,57.4,43.4-57.77,1.54,1864108.0,33030000000.0,1.12(1.97%),2566425.0,37.22,1.23,28.98%,575163354.0,19/01/2022,2021-11-03
0,XRAY,58.85,58.49-59.26,4070000000.0000005,58.63,44.52-69.5,1.68,1153747.0,12860000000.0,0.44(0.76%),1128164.0,35.1,0.88,23.38%,218550601.0,04/11/2021,2021-11-03
0,CROX,167.4,167.43-175.25,2140000000.0000002,166.74,53.22-175.25,11.51,1244448.0,9850000000.0,N/A(N/A),1523858.0,14.54,1.79,211.09%,58847388.0,02/03/2022,2021-11-03
0,ZION,63.93,63.75-66.23,1480000000.0,63.55,30.6-66.99,7.1,1526715.0,10010000000.0,1.52(2.37%),1240413.0,9.0,1.43,92.47%,156530000.0,24/01/2022,2021-11-03
0,NTRS,123.86,123-125.11,6290000000.0,123.57,78.7-126.73,6.35,508828.0,25720000000.0,2.80(2.26%),731507.0,19.51,1.16,56.69%,207661000.0,26/01/2022,2021-11-03
0,CTXS,95.59,93.79-95.78,3160000000.0,95.26,90.56-144.96,2.89,1322885.0,11880000000.0,1.48(1.56%),1615013.0,33.11,0.02,-16.46%,124232082.0,04/11/2021,2021-11-03
0,LAMR,117.92,119.02-122.59,1630000000.0,117.4,66.78-122.59,3.25,663871.0,11930000000.0,4.00(3.42%),402042.0,36.24,1.43,80.39%,101182618.0,03/11/2021,2021-11-03
0,PTEN,9.01,8.73-9.37,1110000000.0,8.74,2.63-11.27,-2.12,2530138.0,1940000000.0,0.08(0.91%),2429668.0,-,2.97,224.1%,215338970.0,10/02/2022,2021-11-03
0,ATLC,83.17,83.37-87.44,458.24M,83.19,13.05-87.44,6.29,147538.0,1250000000.0,N/A(N/A),88996.0,13.23,1.4,570.73%,15084740.0,05/11/2021,2021-11-03
0,CHRW,94.57,91.34-94.83,21150000000.0,94.38,84.71-104.35,5.65,1708631.0,12290000000.0,2.04(2.13%),1032461.0,16.74,0.73,8.28%,129987462.0,01/02/2022,2021-11-03
0,SIRI,6.29,6.26-6.5,8430000000.0,6.28,5.75-8.14,0.08,24072938.0,25160000000.0,0.09(1.40%),15893880.0,78.5,1.0,8.82%,3999493824.0,01/02/2022,2021-11-03
0,ALPN,13.22,12.88-13.28,17.94M,13.09,7.46-16.37,-1.49,54480.0,316.15M,N/A(N/A),79232.0,-,1.67,78.17%,23914879.0,18/11/2021,2021-11-03
0,PCAR,91.66,90.17-91.31,22400000000.0,91.21,77.96-103.19,5.02,978095.0,31820000000.0,1.36(1.49%),2269362.0,18.28,0.96,3.19%,347177323.0,01/02/2022,2021-11-03
0,PAAS,25.55,24.75-25.84,1480000000.0,25.2,22.27-39.61,1.42,1819422.0,5360000000.0,0.40(1.55%),1779539.0,18.05,1.26,-22.1%,210299385.0,09/11/2021,2021-11-03
0,AMZN,3312.75,"3,297.89-3,394.72",443300000000.0,3309.0,"2,881-3,773",51.14,3082535.0,1680000000000.0,N/A(N/A),2895419.0,64.78,1.14,10.26%,507147620.0,03/02/2022,2021-11-03
0,ROST,114.54,114.7-117.44,17330000000.0,114.46,91.17-134.16,3.76,1289207.0,40700000000.0,1.14(1.00%),1700703.0,30.45,1.02,29.29%,355365961.0,25/11/2021,2021-11-03
0,VIAV,16.47,16.32-16.52,1200000000.0,16.44,12.39-18.14,0.2,2257581.0,3940000000.0,N/A(N/A),1553560.0,83.49,0.66,34.89%,239508213.0,04/11/2021,2021-11-03
0,NTES,100.29,100.06-102.55,12400000000.0,100.9,77.97-134.33,2.74,1511114.0,65239999999.99999,0.80(0.77%),3912389.0,36.56,0.59,18.93%,650471813.0,17/11/2021,2021-11-03
0,NTAP,90.26,88.77-90.2,5900000000.0,90.51,44.9-94.69,3.75,2091376.0,20180000000.0,2.00(2.22%),1413257.0,24.04,1.21,100.85%,223629424.0,30/11/2021,2021-11-03
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,0%,219191380.0,-,2021-11-03
0,GRMN,144.25,141.77-144.19,4940000000.0,144.17,110.17-178.8,5.86,992409.0,27740000000.0,2.68(1.90%),686171.0,24.62,0.96,31.27%,192322049.0,23/02/2022,2021-11-03
0,COST,496.99,495.78-502.94,195930000000.0,499.99,307-502.94,11.27,1746790.0,219580000000.0,3.16(0.64%),1718788.0,44.1,0.66,36.39%,441823811.0,09/12/2021,2021-11-03
0,CHKP,117.11,116-117.38,2130000000.0,117.3,109.07-139.25,6.1,940848.0,15550000000.0,N/A(N/A),829052.0,19.21,0.74,1.39%,132798215.0,02/02/2022,2021-11-03
0,LRCX,574.24,570.03-583.37,15750000000.0,575.06,367.28-673.8,29.61,685375.0,80850000000.0,6.00(1.05%),1312663.0,19.39,1.21,63.62%,140798697.0,26/01/2022,2021-11-03
0,CIEN,59.16,58.67-60.24,3410000000.0,59.15,39.5-61.09,2.95,983777.0,9170000000.0,N/A(N/A),1080333.0,20.08,0.81,51.11%,154929206.0,16/12/2021,2021-11-03
0,IAC,152.0,150.67-153.95,3250000000.0,152.26,85.6-179.12,13.9,279265.0,13560000000.0,N/A(N/A),480531.0,10.94,1.71,85.12%,89234531.0,04/11/2021,2021-11-03
0,INTU,618.39,609.26-624.99,9630000000.0,619.91,334.11-629.98,7.49,784606.0,175250000000.0,2.72(0.45%),1093471.0,82.6,1.06,95.43%,283392614.0,18/11/2021,2021-11-03
0,EXPE,159.84,159.62-162.6,5780000000.0,160.4,97.17-187.9,-10.65,1815227.0,24110000000.0,N/A(N/A),2159696.0,-,1.62,68.75%,150819802.0,04/11/2021,2021-11-03
0,TCOM,28.93,28.6-29.09,3190000000.0,28.85,23.61-45.14,0.94,6574796.0,18440000000.0,N/A(N/A),4591749.0,30.79,1.18,-1.33%,637456412.0,24/11/2021,2021-11-03
0,UTSI,1.21,1.21-1.24,19.29M,1.19,0.822-2.53,-0.32,18522.0,43.47M,N/A(N/A),44452.0,-,1.42,40.7%,35925703.0,05/11/2021,2021-11-03
0,CTSH,78.62,77.74-80,17910000000.0,78.55,66.19-82.73,3.55,2841262.0,41300000000.0,0.96(1.23%),2548494.0,22.17,1.13,11.05%,525251734.0,09/02/2022,2021-11-03
0,RMBS,24.25,23.79-24.25,277.64M,24.31,14.28-25.19,0.03,438210.0,2640000000.0,N/A(N/A),624859.0,898.81,1.01,78.05%,108897295.0,31/01/2022,2021-11-03
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-11-03
0,YRCW,9.35,9.24-9.75,4860000000.0,9.3,3.8-10.16,-1.86,1030394.0,479.4M,N/A(N/A),699343.0,-,3.19,122.62%,51272800.0,03/11/2021,2021-11-03
0,AKAM,105.13,107.48-112.8,3400000000.0,107.0,92.66-124.81,3.64,3550475.0,17030000000.000002,N/A(N/A),1228363.0,28.88,0.55,9.73%,162000000.0,15/02/2022,2021-11-03
0,KLAC,388.75,383.26-393.86,7460000000.0,390.0,210.59-393.86,17.66,947784.0,58940000000.0,4.20(1.10%),1017914.0,22.01,1.22,92.23%,151622165.0,27/01/2022,2021-11-03
0,JNPR,31.22,30.97-31.68,4660000000.0,31.14,19.86-31.77,0.45,2790561.0,10150000000.0,0.80(2.64%),2674582.0,68.96,0.87,58.72%,325181113.0,01/02/2022,2021-11-03
0,ATVI,77.67,64.55-67.19,8940000000.0,66.25,64.55-104.49,3.34,43681430.0,60400000000.0,0.41(0.61%),8693128.0,23.28,0.63,1.66%,777708445.0,10/02/2022,2021-11-03
0,FLEX,17.6,17.62-18,25560000000.0,17.61,13.6-20.03,1.98,13051803.0,8279999999.999999,N/A(N/A),3294526.0,8.87,1.53,27.91%,470623389.0,27/01/2022,2021-11-03
0,AMGN,214.26,209.9-219.22,25770000000.0,210.23,200.47-276.69,9.71,3048422.0,121670000000.0,7.04(3.36%),2597625.0,22.07,0.61,-2.7%,567852353.0,03/02/2022,2021-11-03
0,XLNX,188.9,189.06-193.17,3470000000.0,189.15,111.84-193.17,3.21,1803843.0,46820000000.0,1.48(0.80%),2113899.0,58.87,1.04,59.44%,247880415.0,26/01/2022,2021-11-03
0,EXPD,121.91,121.17-127.85,12440000000.0,122.96,86.5-130.49,5.79,1300082.0,20650000000.0,1.10(0.95%),902389.0,21.05,0.78,37.56%,169392000.0,22/02/2022,2021-11-03
0,EA,140.17,136.45-140.7,5720000000.0,137.7,110.21-150.3,2.32,2948660.0,39890000000.0,0.68(0.48%),2654967.0,60.41,0.84,16.99%,284581807.0,03/11/2021,2021-11-03
0,PDCO,33.18,32.72-33.62,6280000000.0,32.72,25.3-37.25,1.7,473533.0,3230000000.0,1.04(3.19%),727883.0,19.47,1.51,34.71%,97229896.0,09/12/2021,2021-11-03
0,TROW,216.83,210.83-219.79,7080000000.0,210.55,130.94-224.55,13.27,741343.0,48730000000.0,4.32(2.00%),960872.0,16.34,1.2,68.12%,224751344.0,02/02/2022,2021-11-03
0,BIIB,272.51,271.24-279.75,11100000000.0,271.53,223.25-468.2,10.22,890156.0,40030000000.0,N/A(N/A),1007277.0,26.67,0.41,9.45%,146892712.0,27/01/2022,2021-11-03
0,QRTEA,10.79,10.74-11.47,14680000000.0,10.79,6.87-14.62,3.39,4262707.0,4450000000.0,N/A(N/A),3257669.0,3.19,1.73,57.98%,407259288.0,04/11/2021,2021-11-03
0,SCHW,81.77,81.6-83.83,18430000000.0,81.71,39.5-84.49,2.63,5566044.0,154380000000.0,0.72(0.88%),5194407.0,31.11,1.02,98.18%,1888002576.0,19/01/2022,2021-11-03
0,HBAN,15.81,15.66-16.3,3120000000.0,15.7,10.06-16.91,0.92,9742974.0,22870000000.0,0.62(3.89%),12405553.0,17.09,1.29,46.25%,1446461249.0,27/01/2022,2021-11-03
0,NLOK,25.23,25.21-25.47,2620000000.0,25.36,17.98-28.92,1.23,2022379.0,14680000000.0,0.50(1.97%),3678728.0,20.57,0.67,20.49%,581755019.0,04/11/2021,2021-11-03
0,NVDA,264.01,262.35-267.84,21900000000.0,266.7,115.67-267.84,2.8,23913239.0,658970000000.0,0.16(0.06%),25530977.0,94.34,1.42,109.85%,2496000000.0,17/11/2021,2021-11-03
0,SRCL,64.06,59.7-62.89,2630000000.0,63.52,59.7-79.97,0.3,763501.0,5880000000.0,N/A(N/A),406998.0,215.11,1.35,0.03%,91863023.0,24/02/2022,2021-11-03
0,SBUX,111.45,110.11-112.92,27120000000.0,111.33,88.74-126.32,3.05,6418324.0,131509999999.99998,1.96(1.79%),5825017.0,36.48,0.81,29.64%,1180000000.0,27/01/2022,2021-11-03
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-11-03
0,CINF,123.57,122.73-125.91,9000000000.0,123.05,71.21-127,15.54,427764.0,19910000000.0,2.52(2.09%),432582.0,7.95,0.68,71.1%,161140998.0,09/02/2022,2021-11-03
0,EXTR,11.37,11.49-11.97,1040000000.0,11.59,4.24-12.27,0.17,1520068.0,1480000000.0,N/A(N/A),778576.0,66.67,1.94,187.85%,129754000.0,02/02/2022,2021-11-03
0,AAXN,181.6,181.5-185.41,806.39M,182.2,103-212.02,-1.08,282341.0,11930000000.0,N/A(N/A),315373.0,-,0.37,85.4%,65675685.0,09/11/2021,2021-11-03
0,HOLX,70.91,69.16-72.4,5660000000.0,70.52,60.1-85,7.19,1920638.0,17970000000.0,N/A(N/A),1386316.0,9.86,1.12,0.5%,253487389.0,02/02/2022,2021-11-03
0,CMCSA,52.64,52.26-53.08,113760000000.0,52.48,43.4-61.8,3.11,12338964.0,240510000000.0,1.00(1.91%),15864928.0,16.95,0.95,27.15%,4568923045.0,27/01/2022,2021-11-03
0,CPST,6.17,5.95-6.15,69.53M,6.1,3.8-15.14,-1.62,70316.0,93.35M,N/A(N/A),132477.0,-,2.42,26.69%,15129584.0,11/11/2021,2021-11-03
0,MRVL,69.91,68.81-69.68,3460000000.0,69.66,37.37-71.4,-0.47,3338780.0,57580000000.0,0.24(0.35%),5685507.0,-,1.07,89.51%,823631426.0,07/12/2021,2021-11-03
0,BLDP,18.32,17.56-18.42,96.79M,18.05,12.78-42.25,-0.23,3623442.0,5460000000.0,N/A(N/A),3501134.0,-,1.55,19.35%,297619740.0,08/11/2021,2021-11-03
