,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,163.6,163.7-169.65,60740000000.0,164.56,113.02-233.94,-8.93,4928371.0,100310000000.0,N/A(N/A),9042235.0,-18.88,1.38,-26.12%,593811169.0,26/10/2022,2022-08-25
0,GM,39.25,39.34-40.78,132100000000.0,39.36,30.33-67.21,5.31,12113043.0,58760000000.0,0.36(0.92%),14551772.0,6.79,1.27,-20.82%,1458048958.0,25/10/2022,2022-08-25
0,CVX,163.19,162.61-164.9,176840000000.0,163.92,93.31-182.4,15.06,8021996.0,321760000000.0,5.68(3.48%),9746223.0,10.65,1.15,66.79%,1957434814.0,04/11/2022,2022-08-25
0,C,51.01,51.07-52.25,72120000000.0,51.21,43.44-73.9,7.87,12363331.0,100590000000.0,2.04(4.00%),19629335.0,6.75,1.6,-29.19%,1936709623.0,14/10/2022,2022-08-25
0,BAC,34.52,34.45-35.28,47750000000.0,34.6,29.67-50.11,3.23,40286646.0,281720000000.0,0.88(2.55%),41646027.0,10.47,1.4,-16.78%,8035239025.0,17/10/2022,2022-08-25
0,T,18.01,17.94-18.1,163030000000.0,18.05,16.63-21.53,2.75,24990313.0,128770000000.00002,1.11(6.16%),37014482.0,8.06,0.605,-13.12%,7125909948.0,20/10/2022,2022-08-25
0,CAT,194.16,194.57-198.91,52670000000.0,195.49,167.08-237.9,12.59,1874437.0,104750000000.0,4.80(2.47%),2897877.0,15.52,0.999,-8.67%,527909143.0,25/10/2022,2022-08-25
0,INTC,33.86,33.82-34.93,73390000000.0,33.87,33.6-56.28,4.68,29466017.0,143050000000.0,1.46(4.31%),38204532.0,7.6,0.619,-37.07%,4106000000.0,27/10/2022,2022-08-25
0,MSFT,275.79,274.52-279.02,198270000000.0,277.33,241.51-349.67,9.7,16246956.0,2080000000000.0,2.48(0.90%),25725055.0,29.74,0.927,-8.87%,7457891872.0,26/10/2022,2022-08-25
0,AA,54.43,54.4-57,13390000000.0,55.19,39.56-98.09,5.22,4923917.0,10230000000.0,0.40(0.73%),6023392.0,10.42,2.33,29.2%,179925180.0,13/10/2022,2022-08-25
0,F,15.52,15.58-16.04,134590000000.0,15.6,10.61-25.87,2.91,56245140.0,63880000000.0,0.60(3.87%),60181005.0,5.28,1.33,18.65%,4020237518.0,26/10/2022,2022-08-25
0,EBAY,45.53,45.56-46.62,10020000000.0,45.73,40.52-81.19,0.603,3226992.0,25530000000.0,0.88(1.93%),6139841.0,-,1.22,-37.49%,549367835.0,26/10/2022,2022-08-25
