,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,160.83,155 - 160.25,69260000000.0,159.0,89.07 - 375.6,- 5.03,15144745.0,87610000000.0,6.17 (8.65%),24564622.0,,1.36,- 52.67%,564448738.0,28/10/2020,2020-10-27
0,GM,35.82,34.75 - 35.85,115790000000.0,35.55,14.33 - 38.95,1.05,10954719.0,49930000000.0,1.14 (7.06%),14716332.0,34.1,1.43,- 2.5%,1431096512.0,05/11/2020,2020-10-27
0,CVX,70.94,69.49 - 70.52,114790000000.0,70.42,51.66 - 122.94,- 4.71,11555447.0,133810000000.0,5.16 (7.11%),10389566.0,,1.22,- 40.22%,1925045193.0,30/10/2020,2020-10-27
0,C,43.26,41.87 - 43.01,43400000000.0,42.98,32.02 - 83.11,5.12,22776957.0,87210000000.0,2.04 (4.64%),24011331.0,8.45,1.82,- 40.88%,2082000000.0,15/01/2021,2020-10-27
0,BAC,24.54,23.81 - 24.39,45710000000.0,24.31,17.95 - 35.72,2.02,53437585.0,206490000000.0,0.72 (2.89%),57932597.0,12.13,1.58,- 22.64%,8661522562.0,19/01/2021,2020-10-27
0,T,27.38,26.9 - 27.26,172890000000.0,27.2,26.08 - 39.7,1.52,32162113.0,191730000000.0,2.08 (7.48%),35023045.0,18.03,0.66,- 25.82%,7125000000.0,03/02/2021,2020-10-27
0,CAT,163.2,157.01 - 161.7,46530000000.0,160.96,87.5 - 171.26,7.42,4528587.0,85480000000.0,4.12 (2.44%),3199783.0,21.98,1.01,16.8%,541506575.0,27/10/2020,2020-10-27
0,INTC,46.72,45.37 - 46.41,78960000000.0,45.95,43.63 - 69.29,5.1,47684246.0,187030000000.0,1.32 (2.74%),33222287.0,9.16,0.67,- 17.25%,4098000000.0,28/01/2021,2020-10-27
0,MSFT,210.08,210.33 - 214.67,143020000000.0,211.76,132.52 - 232.86,5.76,29507457.0,1610000000000.0,2.24 (1.04%),32028735.0,36.45,0.86,49.28%,7562826058.0,27/10/2020,2020-10-27
0,AA,13.0,12.77 - 13.21,9330000000.0,12.93,5.16 - 23.46,- 2.53,3437811.0,2420000000.0,N/A (N/A),5403060.0,,2.35,- 38.15%,185924651.0,20/01/2021,2020-10-27
0,F,8.03,7.91 - 8.09,130400000000.0,8.01,3.96 - 9.57,- 0.52,61823211.0,31510000000.0,0.45 (13.64%),58885464.0,,1.32,- 7.91%,3978388996.0,28/10/2020,2020-10-27
