,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,AMZN,3205.03,"3,165.43 - 3,247.47",321780000000.0,3194.36,"1,626.03 - 3,344",26.02,3929774.0,1620000000000.0,N/A (N/A),4600769.0,120.65,1.34,79.27%,500889651.0,22/10/2020,2020-08-06
0,ROST,88.68,86.86 - 88.85,14090000000.0,88.85,56.34 - 124.16,2.58,3282077.0,30950000000.0,1.05 (1.25%),3213284.0,34.25,0.77,- 14.22%,355921611.0,20/08/2020,2020-08-06
0,VIAV,14.26,14.13 - 14.3,1160000000.0,14.22,8.08 - 16.35,0.06,1084712.0,3260000000.0,N/A (N/A),2405573.0,244.83,0.86,2.3%,228000000.0,11/08/2020,2020-08-06
0,NTES,480.83,478.28 - 486.97,1180000000.0,485.64,227.15 - 502.7,16.16,687219.0,65530000000.0,7.36 (1.53%),909811.0,29.7,0.63,126.09%,3228531000.0,13/08/2020,2020-08-06
0,NTAP,43.1,41.88 - 42.87,5410000000.0,42.38,34.66 - 65.38,3.54,3683390.0,9370000000.0,1.92 (4.44%),2507558.0,12.09,1.31,- 6.32%,221933797.0,19/08/2020,2020-08-06
0,ETFC,51.86,51.19 - 51.96,3060000000.0,51.66,25.77 - 57.3,3.45,1638165.0,11360000000.0,0.56 (1.09%),2452291.0,14.88,1.25,17.52%,221092693.0,15/10/2020,2020-08-06
0,GRMN,102.36,100.98 - 102.62,3760000000.0,102.09,61.04 - 105.58,4.88,592001.0,19570000000.0,2.44 (2.44%),1060701.0,20.48,0.95,33.54%,191223000.0,28/10/2020,2020-08-06
0,COST,339.97,341.61 - 345.12,160880000000.0,342.41,268 - 345.12,8.46,2104030.0,151580000000.0,2.80 (0.82%),2671242.0,40.16,0.68,26.24%,441523711.0,24/09/2020,2020-08-06
0,CHKP,125.22,123.25 - 125.78,2029999999.9999998,124.37,80.06 - 130.65,5.69,880752.0,17350000000.0,N/A (N/A),1058688.0,21.51,0.68,15.71%,140200092.0,02/11/2020,2020-08-06
0,LRCX,383.47,370.79 - 379.6,10040000000.0,377.0,181.56 - 387.51,15.12,1699622.0,54910000000.0,4.60 (1.19%),1918099.0,25.45,1.41,97.14%,145331000.0,20/10/2020,2020-08-06
0,CIEN,59.92,59.61 - 60.98,3660000000.0,60.19,30.58 - 60.98,2.05,1484596.0,9360000000.0,N/A (N/A),1907445.0,29.39,0.84,40.43%,153644375.0,16/09/2020,2020-08-06
0,IAC,133.99,131 - 136.02,4880000000.0,134.39,40.8 - 136.02,1.21,497941.0,11150000000.0,N/A (N/A),1525577.0,110.72,1.91,75.5%,84965190.0,10/08/2020,2020-08-06
0,INTU,310.95,307.87 - 312.42,6860000000.0,310.36,187.68 - 314.73,5.06,716627.0,81420000000.0,2.12 (0.68%),1231823.0,61.58,0.92,15.13%,260771340.0,25/08/2020,2020-08-06
0,EXPE,82.58,81.48 - 85.58,9080000000.0,81.81,40.77 - 139.88,- 11.34,3149510.0,11890000000.0,1.02 (2.11%),4274131.0,,1.57,- 35.01%,141226707.0,22/10/2020,2020-08-06
0,TCOM,28.03,27.59 - 28.02,709.13M,28.0,20.11 - 38.95,- 0.83,2486728.0,16480000000.0,N/A (N/A),5352845.0,,1.59,- 17.53%,74133718.0,26/08/2020,2020-08-06
0,UTSI,1.65,1.6 - 1.67,40.97M,1.6,1.56 - 3.09,- 0.11,31290.0,57.48M,N/A (N/A),30024.0,,1.06,- 42.71%,35925703.0,13/08/2020,2020-08-06
0,CTSH,67.43,66.67 - 67.73,16760000000.000002,67.49,40.01 - 71.48,2.96,2307649.0,73270000000.0,0.88 (1.30%),3427033.0,23.0,1.27,7.75%,1084240742.0,28/10/2020,2020-08-06
0,RMBS,14.7,14.62 - 14.92,241.27M,14.62,9.01 - 16.98,- 0.41,602988.0,1680000000.0,N/A (N/A),699761.0,,1.02,23.01%,113275229.0,02/11/2020,2020-08-06
0,NIHD,2.19,2.15 - 2.21,,2.2,1.54 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,31.52%,102835848.0,11/08/2020,2020-08-06
0,YRCW,3.21,3.1 - 3.368,4840000000.0,3.13,1.29 - 4.79,- 1.52,1390438.0,117.38M,N/A (N/A),3466617.0,,3.21,4.22%,37145903.0,29/10/2020,2020-08-06
0,AKAM,110.73,108.64 - 110.71,3040000000.0,110.6,75.18 - 115.98,3.3,1235824.0,17800000000.0,N/A (N/A),1868591.0,34.24,0.3,28.88%,163000000.0,02/11/2020,2020-08-06
0,KLAC,203.99,200.99 - 204.2,5810000000.0,203.25,110.19 - 209.23,7.7,1036681.0,31570000000.0,3.40 (1.66%),1340969.0,26.98,1.34,50.39%,155048894.0,28/10/2020,2020-08-06
0,JNPR,25.63,25.53 - 25.84,4430000000.0,25.55,15.2 - 26.44,1.02,2191966.0,8539999999.999999,0.80 (3.13%),3380492.0,24.93,0.97,1.55%,331352347.0,22/10/2020,2020-08-06
0,ATVI,84.32,85.5 - 87.73,6990000000.0,87.55,44.91 - 87.73,2.02,9578732.0,66910000000.0,0.41 (0.47%),7287337.0,41.95,0.71,80.98%,770485455.0,05/11/2020,2020-08-06
0,FLEX,11.92,11.71 - 11.92,24210000000.0,11.8,5.36 - 14,0.17,5034775.0,5850000000.0,N/A (N/A),5262851.0,66.08,1.85,14.51%,497769563.0,22/10/2020,2020-08-06
0,AMGN,241.47,239.11 - 242.2,24300000000.0,240.85,177.05 - 264.94,12.24,1745896.0,141470000000.0,6.40 (2.63%),2624473.0,20.21,0.87,30.91%,585693775.0,03/11/2020,2020-08-06
0,XLNX,107.57,106.82 - 108.93,3040000000.0,107.38,67.68 - 112.17,2.55,2457985.0,26550000000.0,1.52 (1.41%),2817887.0,42.17,1.02,1.81%,244314000.0,14/10/2020,2020-08-06
0,EXPD,84.09,83.97 - 85.07,8600000000.0,84.54,52.55 - 87.65,3.31,1154789.0,14070000000.0,1.04 (1.20%),1246731.0,25.96,0.85,16.05%,166426186.0,03/11/2020,2020-08-06
0,EA,146.18,144.5 - 147.36,5790000000.0,146.33,85.69 - 147.36,6.74,1671555.0,42430000000.0,N/A (N/A),2700602.0,21.11,0.92,62.24%,288714378.0,03/11/2020,2020-08-06
0,PDCO,28.04,27 - 27.99,5490000000.0,27.99,12.93 - 28.42,- 6.23,742300.0,2680000000.0,1.04 (3.73%),1230490.0,,1.6,56.82%,96279152.0,20/08/2020,2020-08-06
0,TROW,138.97,136.39 - 139.05,5770000000.0,139.05,82.51 - 139.96,8.43,1028881.0,31360000000.0,3.60 (2.63%),1229022.0,16.29,1.19,29.56%,226985631.0,22/10/2020,2020-08-06
0,BIIB,276.17,274.95 - 279,14490000000.0,275.76,215.78 - 374.99,34.14,756521.0,43960000000.0,N/A (N/A),1500844.0,8.09,0.54,14.99%,158313471.0,21/10/2020,2020-08-06
0,QRTEA,11.51,11.26 - 11.62,13290000000.0,11.5,3.01 - 13.96,- 1.27,2298508.0,4720000000.0,N/A (N/A),2828636.0,,1.41,- 13.39%,416745350.0,06/08/2020,2020-08-06
0,SCHW,34.02,33.02 - 33.98,11500000000.0,33.58,28 - 51.65,2.57,8075606.0,42660000000.0,0.72 (2.12%),11050256.0,13.23,1.17,- 13.22%,1287412923.0,19/10/2020,2020-08-06
0,HBAN,9.39,9.23 - 9.46,2630000000.0,9.3,6.82 - 15.63,0.78,4408874.0,9460000000.0,0.60 (6.54%),11223325.0,11.79,1.55,- 28.1%,1017309583.0,22/10/2020,2020-08-06
0,NLOK,21.9,21.56 - 22.16,3140000000.0,21.91,12.39 - 23.02,0.9,6732257.0,13100000000.0,0.50 (2.26%),6206292.0,24.44,0.83,85.26%,590936042.0,06/08/2020,2020-08-06
0,NVDA,451.47,447.15 - 454.32,11780000000.0,453.99,147.39 - 454.8,5.36,6096319.0,278850000000.0,0.64 (0.14%),11805081.0,83.84,1.46,196.34%,615000000.0,19/08/2020,2020-08-06
0,SRCL,63.22,62.43 - 66.1,3260000000.0,64.0,38.49 - 67.94,- 4.05,757315.0,5860000000.0,N/A (N/A),500249.0,,1.22,45.2%,91417049.0,06/08/2020,2020-08-06
0,SBUX,75.37,74.94 - 75.92,24060000000.0,75.2,50.04 - 98.14,1.11,6762168.0,88450000000.0,1.64 (2.18%),9838479.0,68.19,0.78,- 20.52%,1169000000.0,29/10/2020,2020-08-06
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,15.68%,711400000.0,,2020-08-06
0,CINF,79.56,78.28 - 79.85,6470000000.0,78.28,46.07 - 118.19,3.36,485406.0,12780000000.0,2.40 (3.10%),1466277.0,23.06,0.58,- 25.64%,160853505.0,22/10/2020,2020-08-06
