,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,GT,10.71,10.8-11.74,20490000000.0,10.8,9.77-24.17,3.03,7222240.0,3280000000.0,N/A(N/A),4554926.0,3.29,1.92,-53.58%,282861018.0,10/02/2023,2022-11-11
0,GS,378.31,378.75-387,47320000000.0,380.0,277.84-412.66,37.96,3390563.0,136770000000.00002,10.00(2.64%),2192833.0,9.66,1.39,-5.21%,354568284.0,18/01/2023,2022-11-11
0,JPM,135.08,133.78-136.17,120590000000.0,135.19,101.28-169.81,11.86,10641591.0,397830000000.0,4.00(2.96%),12510780.0,10.96,1.12,-19.41%,2933204888.0,13/01/2023,2022-11-11
0,KMB,127.78,124.22-128.01,20180000000.0,127.95,108.74-145.79,5.29,1248891.0,42980000000.0,4.64(3.63%),1564929.0,23.2,0.42,-5.14%,337492094.0,23/01/2023,2022-11-11
0,KHC,37.87,36.03-37.78,25810000000.0,37.73,32.73-44.87,0.992,8426492.0,45260000000.0,1.60(4.22%),7917020.0,38.8,0.778,1.01%,1224930164.0,15/02/2023,2022-11-11
0,KO,60.88,60.21-61.45,42340000000.0,61.37,52.28-67.2,2.29,18934224.0,265570000000.0,1.76(2.89%),13490833.0,25.78,0.582,7.33%,4324513264.0,09/02/2023,2022-11-11
0,MCD,275.88,269.18-277,23270000000.0,276.33,217.68-281.35,7.99,4741081.0,198950000000.0,6.08(2.20%),2840040.0,35.02,0.648,8.99%,732423892.0,26/01/2023,2022-11-11
0,LLY,368.72,344.52-367.83,29240000000.0,366.16,231.87-369.8,6.68,6636397.0,335520000000.0,3.92(1.06%),2945310.0,54.61,0.358,39.32%,950177900.0,02/02/2023,2022-11-11
0,ORCL,77.17,76.57-77.89,44160000000.0,77.13,60.78-106.34,2.17,7660422.0,209650000000.0,1.28(1.66%),8770021.0,30.13,0.926,-17.76%,2696166315.0,15/12/2022,2022-11-11
0,MRK,101.89,97.33-100.81,58970000000.0,100.53,71.5-103.76,6.03,13336130.0,248620000000.0,2.76(2.71%),8626961.0,16.85,0.39,21.28%,2535395974.0,02/02/2023,2022-11-11
0,MSI,259.61,245.76-260.02,8730000000.0,260.0,195.18-273.65,7.0,2186916.0,41720000000.0,3.16(1.22%),743705.0,37.27,0.928,5.08%,167203209.0,02/02/2023,2022-11-11
0,MMM,129.15,129.15-133.49,34760000000.0,129.59,107.07-186.3,11.5,3418152.0,73670000000.0,5.96(4.61%),9396748.0,10.94,0.987,-29.2%,552742915.0,24/01/2023,2022-11-11
0,ODP,44.47,44.01-45.12,8430000000.0,44.47,28.85-48,-2.54,495873.0,2060000000.0,N/A(N/A),443302.0,11.79,1.78,3.18%,45810663.0,22/02/2023,2022-11-11
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4000000000.0,0.83(3.21%),534.0,-78.59,0.128,0%,203220932.0,-,2022-11-11
0,PMMAF,45.13,51.12-51.12,8039999999.999999,51.12,41.81-131.35,2.41,0.0,8050000000.000001,0.50(0.29%),360.0,20.29,0.791,-59.91%,149605600.0,-,2022-11-11
0,VRTX,311.03,288.83-309.8,8700000000.0,308.89,179.96-318.38,12.81,2181952.0,77840000000.0,N/A(N/A),1379517.0,24.41,0.433,65.52%,256691452.0,01/02/2023,2022-11-11
0,MNST,99.3,96.22-99.31,6220000000.0,99.0,71.78-100.47,2.29,2693826.0,51190000000.0,N/A(N/A),2480216.0,42.58,0.904,7.96%,521743612.0,01/03/2023,2022-11-11
0,TEVA,9.4,9.3-9.52,15140000000.0,9.41,6.78-11.34,-1.17,9559247.0,10440000000.0,N/A(N/A),10119636.0,-7.66,1.27,0%,1110644809.0,15/02/2023,2022-11-11
0,FITB,36.29,36.38-37.2,7720000000.0,36.38,30.92-50.64,3.28,7378245.0,25290000000.0,1.32(3.64%),4431397.0,10.64,1.23,-17.58%,686396166.0,19/01/2023,2022-11-11
0,SHLDQ,0.07,0.07-0.1,-,0.07,0.01-0.25,-20.0,0.0,10.79M,N/A(N/A),51028.0,-0.006,-0.676,900%,107908943.0,01/12/2022,2022-11-11
0,CTAS,444.51,440.44-450.51,8119999999.999999,444.1,343.86-461.44,12.17,455958.0,45070000000.0,4.60(1.03%),429082.0,34.47,1.37,2.44%,101545323.0,22/12/2022,2022-11-11
0,ADSK,222.96,221.4-232.44,3530000000.0,222.5,163.2-335.48,2.56,1866986.0,49390000000.0,N/A(N/A),1435077.0,78.37,1.48,-30.44%,215859048.0,29/11/2022,2022-11-11
0,DISH,16.06,15.9-17.16,17079999999.999998,16.1,12.55-37.28,3.63,4479261.0,9020000000.0,N/A(N/A),4428415.0,4.7,1.81,-55.98%,530706197.0,23/02/2023,2022-11-11
0,GILD,82.6,80.07-81.98,27140000000.0,81.41,57.17-83.8,2.66,11202957.0,102620000000.0,2.92(3.54%),8051635.0,31.19,0.441,22.7%,1254243845.0,07/02/2023,2022-11-11
0,LIFE,2.38,2.32-2.51,-,2.32,2.22-8.9,-1.6,58855.0,71.28M,N/A(N/A),108093.0,-1.59,1.42,-71.36%,28625046.0,15/03/2023,2022-11-11
0,GOOGL,93.94,93.92-96.93,282110000000.0,94.69,83.34-151.55,5.09,32837934.0,1250000000000.0,N/A(N/A),30569272.0,16.54,1.05,-35.61%,12943000000.0,31/01/2023,2022-11-11
0,FISV,101.0,99.97-101.72,17360000000.0,101.03,87.03-110.99,3.21,5983264.0,63800000000.0,N/A(N/A),4177672.0,29.72,0.885,0.75%,635028076.0,07/02/2023,2022-11-11
0,LBTYA,19.12,19.35-20.67,7270000000.0,19.36,15.22-29.56,13.37,3503833.0,9420000000.0,N/A(N/A),1869428.0,1.52,1.23,-31.1%,459752852.0,15/02/2023,2022-11-11
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-11-11
0,ADBE,329.95,329.49-342.31,17190000000.0,330.34,274.73-699.54,10.19,4105758.0,158600000000.0,N/A(N/A),4220987.0,28.94,1.23,-49.04%,464900000.0,15/12/2022,2022-11-11
0,BB,4.92,4.85-5.14,705M,4.95,3.94-11.33,-0.03,29478416.0,2900000000.0,N/A(N/A),6040328.0,-8.63,1.22,-53.05%,578824523.0,20/12/2022,2022-11-11
0,QCOM,120.68,118.99-122.16,44200000000.0,118.99,101.93-193.58,11.52,9408449.0,136120000000.0,3.00(2.49%),7947468.0,9.86,1.25,-24.48%,1121000000.0,01/02/2023,2022-11-11
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,60.00(25.00%),970647.0,10.07,4.44,0%,59754024.0,-,2022-11-11
0,BIDU,86.11,86.5-89.92,14120000000.0,88.76,73.58-173.6,-35.86,3581828.0,29440000000.0,N/A(N/A),3138015.0,-27.26,0.698,-46.7%,345541599.0,16/11/2022,2022-11-11
0,SOHU,14.85,15.27-16,797.28M,15.34,12.87-22.02,22.59,379794.0,538.42M,N/A(N/A),84426.0,24.52,1.52,-28.02%,33735836.0,14/11/2022,2022-11-11
0,DISCA,10.8,10.61-12.36,26000000000.0,10.82,9.52-31.55,-3.58,47794895.0,28750000000.0,N/A(N/A),25258045.0,-2.75,1.39,-60.53%,2428396015.0,09/02/2023,2022-11-11
0,RBBN,2.71,2.699-2.83,816.7M,2.7,2.19-6.415,-1.42,683568.0,462.34M,N/A(N/A),619542.0,-1.79,1.14,-55.21%,168123073.0,15/02/2023,2022-11-11
0,AMAT,104.79,104.79-110.89,25160000000.0,105.31,71.12-167.06,7.53,11058426.0,95090000000.0,1.04(0.99%),8342229.0,13.04,1.49,-30.33%,860309377.0,17/11/2022,2022-11-11
0,STLD,96.34,96.28-101.91,22750000000.0,100.0,50.54-101.91,22.84,1926833.0,16980000000.0,1.36(1.41%),1737073.0,4.2,1.47,48.93%,175571409.0,23/01/2023,2022-11-11
0,BBBY,3.88,3.72-4.14,6760000000.0,3.79,3.52-30.06,-13.34,13709954.0,345.78M,N/A(N/A),39825532.0,-0.375,1.74,-82.19%,87540074.0,05/01/2023,2022-11-11
0,MCHP,73.92,73.05-76.28,7640000000.0,74.23,54.33-90,3.33,4963626.0,41710000000.0,1.312(1.77%),5209377.0,20.29,1.51,-8.7%,550008710.0,02/02/2023,2022-11-11
0,WYNN,72.0,74.76-78.83,3790000000.0,75.0,50.2-99,-5.54,6378933.0,8800000000.0,N/A(N/A),3861709.0,-12.31,1.92,-21.76%,112827991.0,25/01/2023,2022-11-11
0,ISRG,257.86,255.74-267.67,6120000000.0,255.74,180.07-369.21,3.86,3128139.0,93680000000.0,N/A(N/A),2133451.0,63.81,1.38,-28.27%,353384570.0,26/01/2023,2022-11-11
0,NDAQ,66.21,65.94-66.9,6110000000.0,66.53,46.77-71.21,2.31,1796901.0,32619999999.999996,0.80(1.21%),1990223.0,28.33,0.945,-4.22%,491279526.0,25/01/2023,2022-11-11
0,RYAAY,75.8,75.92-78.5,9260000000.0,76.4,55.9-125.75,0.944,735887.0,15380000000.0,N/A(N/A),521607.0,13.54,1.53,-37.33%,1137164528.0,06/02/2023,2022-11-11
0,APLO,50.75,50-50,8.03M,50.0,45-125,3.66,0.0,26M,2.16(4.32%),319.0,13.67,0.494,19.05%,519952.0,-,2022-11-11
0,INFY,19.2,19.35-19.79,8600000000.0,19.51,16.39-26.39,0.707,6248418.0,81800000000.0,0.3391(1.77%),9629174.0,26.25,0.728,-16.38%,4195035127.0,13/01/2023,2022-11-11
0,JBLU,8.04,8.01-8.23,8580000000.0,8.09,6.21-16.39,-1.6,8814153.0,2630000000.0,N/A(N/A),11705886.0,-4.79,1.51,-48.2%,323877614.0,26/01/2023,2022-11-11
0,SPAR,25.89,25.89-26.93,1000000000.0,25.89,17.66-54.5,1.12,228717.0,929.03M,0.20(0.77%),231095.0,21.47,1.8,-49.8%,35070921.0,23/02/2023,2022-11-11
0,HSIC,77.32,77.01-79.61,12610000000.0,77.68,64.75-92.68,4.65,990829.0,10660000000.0,N/A(N/A),922263.0,16.19,0.751,-1.1%,135547575.0,14/02/2023,2022-11-11
0,PAYX,121.38,119.17-122.05,4740000000.0,121.62,105.66-141.92,3.99,2098004.0,43610000000.0,3.16(2.60%),1679385.0,27.21,0.991,-1.41%,360400603.0,21/12/2022,2022-11-11
0,VRSN,191.12,189.75-193.28,1390000000.0,190.24,155.25-257.03,7.55,565013.0,20400000000.0,N/A(N/A),661130.0,26.95,0.975,-17.51%,106016456.0,09/02/2023,2022-11-11
0,AAPL,146.87,144.37-150.01,394330000000.0,145.82,129.04-182.94,6.15,93625395.0,2380000000000.0,0.92(0.63%),88388969.0,22.07,1.25,-0.71%,15908118000.0,26/01/2023,2022-11-11
0,FAST,51.87,51.16-51.98,6820000000.0,51.82,43.73-64.75,1.87,2942011.0,29670000000.0,1.24(2.39%),3519565.0,25.3,1.18,-11.88%,572759880.0,19/01/2023,2022-11-11
0,XRAY,30.28,30.33-32.28,4160000000.0,30.63,26.48-58.7,1.64,4036350.0,6910000000.0,0.50(1.65%),2430988.0,17.61,0.954,-45.67%,215451556.0,14/11/2022,2022-11-11
0,CROX,92.36,92.46-98.7,3200000000.0,93.36,46.08-183.88,9.22,3317571.0,5760000000.0,N/A(N/A),1627886.0,8.93,1.88,-46.97%,61744934.0,15/02/2023,2022-11-11
0,ZION,53.87,53.7-56.1,2920000000.0,54.08,46.58-75.44,5.31,2323934.0,8289999999.999999,1.64(3.04%),1361709.0,9.39,1.17,-17.21%,149617754.0,23/01/2023,2022-11-11
0,NTRS,90.4,90.39-95.05,6870000000.0,90.77,76.15-135.15,7.36,1434190.0,19600000000.0,3.00(3.32%),1047437.0,11.48,1.07,-26.77%,208415673.0,18/01/2023,2022-11-11
0,LAMR,95.28,95.4-97.09,2000000000.0,96.0,81.1-124.32,4.89,624491.0,9750000000.0,4.80(5.04%),530514.0,17.9,1.4,-20.41%,101683470.0,24/02/2023,2022-11-11
0,PTEN,18.95,19.09-19.81,2220000000.0,19.5,6.705-20.53,-1.42,2514240.0,4179999999.9999995,0.32(1.69%),2720441.0,-12.52,2.26,108.7%,216821730.0,09/02/2023,2022-11-11
0,ATLC,27.09,26.62-30.78,419.14M,27.09,23.19-84.89,9.25,45316.0,429.17M,N/A(N/A),27653.0,3.56,1.65,-65.4%,14479474.0,14/03/2023,2022-11-11
0,CHRW,93.93,94.02-98.63,26130000000.0,94.43,86.57-121.23,8.36,1940997.0,11570000000.0,2.20(2.34%),1404244.0,10.95,0.77,1.15%,117709468.0,01/02/2023,2022-11-11
0,SIRI,6.41,6.32-6.45,9000000000.0,6.4,5.69-6.85,0.296,15177134.0,25050000000.0,0.0968(1.51%),15254113.0,21.11,0.931,3.3%,3889537171.0,01/02/2023,2022-11-11
0,ALPN,5.88,5.73-6.16,31.97M,5.85,4.82-14.4,-1.89,67461.0,253.92M,N/A(N/A),101026.0,-3.94,1.59,-56.64%,44006679.0,14/11/2022,2022-11-11
0,PCAR,101.91,101.53-103.14,27380000000.0,101.91,77-103.14,7.45,2375738.0,35690000000.0,1.48(1.45%),1883521.0,13.41,0.911,13.92%,347767575.0,31/01/2023,2022-11-11
0,PAAS,14.59,14.35-15.47,1540000000.0,14.59,13.4-30.56,-0.736,11008506.0,3250000000.0,0.2967(2.03%),3545740.0,-18.48,1.1,-45.6%,210525964.0,22/02/2023,2022-11-11
0,AMZN,96.63,96.66-101.19,475590000000.0,97.88,85.88-188.11,1.11,110938309.0,1030000000000.0,N/A(N/A),67191272.0,92.94,1.32,-44.5%,10201654176.0,02/02/2023,2022-11-11
0,ROST,97.13,95.46-98.47,18510000000.0,97.69,69.24-123.36,4.24,2889224.0,33380000000.000004,1.24(1.28%),2506627.0,21.65,0.979,-18.15%,347062803.0,17/11/2022,2022-11-11
0,VIAV,11.09,10.87-11.22,1280000000.0,11.02,10.03-18.14,0.448,2587812.0,2490000000.0,N/A(N/A),1810769.0,-,0.822,-27.28%,226358479.0,31/01/2023,2022-11-11
0,NTES,62.27,63.91-65.52,93280000000.0,64.59,53.09-118.19,28.21,1552015.0,38620000000.0,1.302(2.09%),1692218.0,16.67,0.369,-39.65%,620271800.0,17/11/2022,2022-11-11
0,NTAP,71.91,71.64-74.04,4770000000.0,72.43,60.56-96.82,4.27,1406141.0,15980000000.0,2.00(2.78%),1514474.0,15.37,1.2,-21.34%,217365705.0,29/11/2022,2022-11-11
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-11-11
0,GRMN,91.31,91.09-94.63,4950000000.0,91.64,76.37-147.04,5.01,743155.0,17980000000.0,2.92(3.20%),1011007.0,17.51,0.978,-36.16%,191663933.0,22/02/2023,2022-11-11
0,COST,513.13,506.71-516.84,154860000000.0,513.13,406.51-612.27,13.17,2390871.0,228150000000.0,3.60(0.70%),2117926.0,35.49,0.722,1.51%,442604145.0,08/12/2022,2022-11-11
0,CHKP,130.73,129.04-131.6,2290000000.0,130.22,107.54-149.62,6.12,1525956.0,16500000000.0,N/A(N/A),827946.0,21.02,0.613,11.45%,125411323.0,01/02/2023,2022-11-11
0,LRCX,485.41,480.16-504.55,18000000000.0,481.96,299.59-731.85,34.98,2601958.0,68300000000.0,6.90(1.42%),1936084.0,12.77,1.38,-19.87%,136379336.0,25/01/2023,2022-11-11
0,CIEN,44.09,43.56-45.13,3700000000.0,43.76,38.33-78.28,1.3,2079130.0,6680000000.0,N/A(N/A),1815377.0,37.47,0.992,-27.12%,148141810.0,08/12/2022,2022-11-11
0,IAC,47.18,46.51-50.66,5150000000.0,47.71,43.81-140.77,-13.36,2000060.0,4490000000.0,N/A(N/A),1024868.0,-3.28,0.921,-66.2%,88856377.0,14/02/2023,2022-11-11
0,INTU,403.24,398.64-411.93,12730000000.0,402.26,339.36-716.86,7.38,1718631.0,115010000000.0,3.12(0.77%),1708762.0,52.55,1.18,-33.24%,281869879.0,29/11/2022,2022-11-11
0,EXPE,99.04,99.18-104.47,11330000000.0,99.53,85.02-217.72,2.89,3070159.0,16040000000.0,N/A(N/A),2526778.0,31.89,1.51,-46.66%,156090876.0,09/02/2023,2022-11-11
0,TCOM,27.5,28.73-30.14,2109999999.9999998,29.07,14.29-31.41,-4.09,9019285.0,17650000000.0,N/A(N/A),5024854.0,-44.18,0.613,-9.48%,641754377.0,11/11/2022,2022-11-11
0,UTSI,3.94,3.9788-4.3,14.73M,4.04,2.44-5.24,-0.859,10810.0,34.51M,N/A(N/A),8979.0,-4.67,0.838,-23.64%,9034525.0,11/11/2022,2022-11-11
0,CTSH,57.29,57.38-58.77,19370000000.0,57.59,51.33-93.47,4.49,3600627.0,30020000000.0,1.08(1.89%),3420431.0,12.03,1.05,-28.96%,513921432.0,01/02/2023,2022-11-11
0,RMBS,37.47,37.06-37.95,424.21M,37.69,20-37.95,-0.22,875218.0,4030000000.0000005,N/A(N/A),775904.0,-166.22,1.17,56%,107482010.0,30/01/2023,2022-11-11
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.24,0%,102835848.0,-,2022-11-11
0,YRCW,3.54,3.55-3.965,5350000000.0,3.55,2.82-15.24,-0.145,1112931.0,202.01M,N/A(N/A),936820.0,-20.2,2.91,-70.94%,51664068.0,02/02/2023,2022-11-11
0,AKAM,92.92,92.32-93.72,3590000000.0,92.92,76.28-123.25,3.17,1613825.0,14680000000.0,N/A(N/A),1545899.0,28.51,0.705,-15.37%,157242292.0,07/02/2023,2022-11-11
0,KLAC,368.25,366.36-382.94,9450000000.0,370.53,250.2-457.12,22.18,1567171.0,53690000000.0,5.20(1.41%),1770858.0,14.59,1.35,-8.93%,141718327.0,26/01/2023,2022-11-11
0,JNPR,30.51,30.19-30.66,5150000000.0,30.66,25.18-38.14,1.32,2184220.0,9910000000.0,0.84(2.75%),3547724.0,22.61,0.918,-3.91%,324555523.0,26/01/2023,2022-11-11
0,ATVI,73.62,73.57-74.47,7360000000.0,73.75,56.4-86.9,2.15,4448691.0,58000000000.0,0.47(0.64%),5922454.0,33.82,0.488,10.44%,782306592.0,09/02/2023,2022-11-11
0,FLEX,19.83,19.92-20.5,28580000000.0,20.0,13.63-20.5,1.77,6354818.0,9080000000.0,N/A(N/A),4170350.0,11.4,1.43,11.28%,452783958.0,26/01/2023,2022-11-11
0,AMGN,291.01,279.62-289.36,26330000000.0,288.55,198.64-296.63,12.54,3254220.0,152080000000.0,7.76(2.67%),2782186.0,23.2,0.64,36.49%,533579206.0,02/02/2023,2022-11-11
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,-1.5%,248382008.0,-,2022-11-11
0,EXPD,108.69,108.57-112.35,19030000000.0,109.57,86.08-137.8,9.6,1651633.0,17810000000.0,1.34(1.23%),1423061.0,-,0.923,-13.41%,159136384.0,21/02/2023,2022-11-11
0,EA,130.3,128.41-131.41,7290000000.0,130.61,109.24-146.59,3.21,2057727.0,36490000000.0,0.76(0.58%),2020247.0,39.5,0.855,-6.45%,278045325.0,31/01/2023,2022-11-11
0,PDCO,28.58,28.55-29.52,4770000000.0,28.64,23.87-35.29,1.99,613030.0,2820000000.0,1.04(3.64%),837864.0,13.32,1.25,-14.43%,96899000.0,08/12/2022,2022-11-11
0,TROW,124.65,124.02-134.64,6930000000.0,125.84,93.53-218.42,8.77,4919436.0,29830000000.0,4.80(3.85%),1768950.0,11.8,1.26,-41.5%,223464812.0,26/01/2023,2022-11-11
0,BIIB,290.7,283.44-291.01,10360000000.0,290.7,187.16-292.45,19.62,1263123.0,41680000000.0,N/A(N/A),1527053.0,14.34,0.187,8.9%,144001404.0,02/02/2023,2022-11-11
0,QRTEA,1.88,1.83-2.01,12640000000.0,1.88,1.5-9.03,-7.22,8434235.0,733.85M,2.75(146.28%),5248229.0,-0.247,1.71,-79.19%,382211640.0,28/02/2023,2022-11-11
0,SCHW,78.56,77.51-80.19,19970000000.0,79.94,59.35-96.24,3.31,12072387.0,146500000000.0,0.88(1.12%),7644250.0,24.13,1.0,-2.71%,1866739372.0,18/01/2023,2022-11-11
0,HBAN,15.18,14.84-15.38,6800000000.0,15.26,11.67-17.79,1.31,22356335.0,21600000000.0,0.62(4.08%),18075409.0,11.59,1.15,-4.47%,1442734255.0,26/01/2023,2022-11-11
0,NLOK,22.63,22.49-23.16,2870000000.0,22.57,20.12-30.92,1.02,10688683.0,15270000000.0,0.50(2.21%),5441370.0,23.17,0.999,-9.41%,665570008.0,02/02/2023,2022-11-11
0,NVDA,157.5,154.82-163.89,29740000000.0,158.07,108.13-346.47,3.09,65319921.0,406380000000.0,0.16(0.10%),58075875.0,38.82,1.71,-46.54%,2489000000.0,16/11/2022,2022-11-11
0,SRCL,51.03,50.89-52.33,2690000000.0,51.42,39.63-63.07,0.076,354483.0,4780000000.0,N/A(N/A),462934.0,695.03,1.26,-18.94%,92184219.0,23/02/2023,2022-11-11
0,SBUX,96.26,96.57-98.67,32250000000.0,96.76,68.39-117.8,2.83,8291092.0,111780000000.0,2.12(2.20%),7993788.0,32.46,0.863,-15%,1147900000.0,26/01/2023,2022-11-11
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-11-11
0,CINF,107.55,106.99-110.5,5230000000.0,108.0,88.66-143.22,-0.182,1041782.0,17300000000.0,2.76(2.57%),811929.0,-514.44,0.617,-12.95%,157184308.0,14/02/2023,2022-11-11
0,EXTR,18.32,17.91-19.05,1130000000.0,18.45,8.49-19.05,0.34,1274086.0,2360000000.0,N/A(N/A),1205276.0,56.06,2.0,64.16%,131345266.0,01/02/2023,2022-11-11
0,AAXN,182.75,178-188.74,1070000000.0000001,178.17,82.49-209,1.48,816208.0,13020000000.0,N/A(N/A),459609.0,-,-,7.34%,71165354.0,28/02/2023,2022-11-11
0,HOLX,75.0,74.74-76.15,4860000000.0,74.86,59.78-80.49,5.18,1521027.0,18960000000.0,N/A(N/A),1700985.0,14.66,1.01,4.98%,249653133.0,01/02/2023,2022-11-11
0,CMCSA,32.77,32.83-34.06,121210000000.0,33.13,28.39-53.99,1.21,24462783.0,147080000000.0,1.08(3.30%),27564190.0,25.98,0.988,-39.51%,4323408694.0,26/01/2023,2022-11-11
0,CPST,1.9,1.88-2.12,56.46M,1.88,1.43-5.48,-1.32,112046.0,37.96M,N/A(N/A),162480.0,-1.93,1.98,-68.17%,18250063.0,14/11/2022,2022-11-11
0,MRVL,42.65,41.9-43.81,4179999999.9999995,42.23,35.3-93.85,-0.258,12095627.0,36960000000.0,0.24(0.56%),11460068.0,-149.75,1.48,-39.9%,852600000.0,02/12/2022,2022-11-11
0,BLDP,5.99,5.85-6.36,100.03M,6.02,5.12-18.63,-0.614,4666612.0,1880000000.0,N/A(N/A),3430909.0,-8.4,1.67,-64.76%,298207391.0,09/03/2023,2022-11-11
0,SIFY,1.543,1.54-1.58,389.24M,1.56,1.5-4,6.89,38762.0,281.88M,N/A(N/A),43823.0,-,1.42,-55.93%,182742369.0,23/01/2023,2022-11-11
