,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DELL,70.91,70.65 - 72.28,92140000000.0,71.04,25.54 - 72.28,3.19,2565316.0,53710000000.0,N/A (N/A),1881890.0,22.25,0.9,48.72%,745000000.0,26/02/2021,2020-12-04
0,DIS,153.24,152.81 - 154.68,65349999999.99999,153.69,79.1 - 154.68,- 1.56,6031072.0,279070000000.0,0.88 (1.74%),9846749.0,,1.16,3.35%,1810485037.0,09/02/2021,2020-12-04
0,DOW,53.6,53.8 - 55.1,38040000000.0,53.81,21.95 - 58.18,- 3.13,3294128.0,39760000000.0,2.80 (5.22%),4391956.0,,,2.52%,741751762.0,28/01/2021,2020-12-04
0,CSCO,44.11,43.89 - 44.51,48070000000.0,43.89,32.4 - 50.28,2.46,17318645.0,186390000000.0,1.44 (3.26%),24617600.0,17.91,0.94,0.5%,4225514401.0,09/02/2021,2020-12-04
0,DE,252.68,252.79 - 255.75,35560000000.0,253.86,106.21 - 265.87,8.69,1655077.0,79410000000.0,3.04 (1.20%),1588392.0,29.07,0.97,52.89%,313374767.0,12/02/2021,2020-12-04
0,FDX,292.7,293.12 - 298.98,71490000000.0,294.36,88.69 - 298.98,6.78,1846727.0,77430000000.0,2.60 (0.89%),3150680.0,43.16,1.34,90.23%,262591998.0,17/12/2020,2020-12-04
0,GIS,60.44,60.01 - 60.81,17990000000.0,60.31,46.59 - 66.14,3.73,3298366.0,36950000000.0,2.04 (3.38%),3322482.0,16.18,0.56,13.4%,611333854.0,17/12/2020,2020-12-04
0,GLW,37.12,37.12 - 37.95,10770000000.0,37.19,17.44 - 37.95,0.21,3506952.0,28990000000.0,0.88 (2.37%),4237015.0,180.25,1.17,32.48%,764010029.0,02/02/2021,2020-12-04
0,GT,10.51,10.67 - 11.12,12380000000.0,10.7,4.09 - 16.63,- 7.31,2412508.0,2450000000.0,0.32 (8.86%),3725832.0,,2.17,- 33.01%,233134083.0,11/02/2021,2020-12-04
0,GS,235.47,236.95 - 239.75,54340000000.0,237.7,130.97 - 250.46,17.34,2371329.0,82430000000.0,5.00 (2.12%),3298642.0,13.58,1.48,9.04%,344067789.0,20/01/2021,2020-12-04
0,JPM,121.24,121.69 - 123.29,66069999999.99999,122.48,77.33 - 141.1,7.66,13583391.0,372920000000.0,3.60 (2.97%),16216950.0,15.82,1.21,- 8.39%,3048203063.0,15/01/2021,2020-12-04
0,KMB,137.82,136.08 - 138.06,18890000000.0,137.76,110.7 - 160.11,6.88,2131001.0,46730000000.0,4.28 (3.11%),2016417.0,20.04,0.52,0.24%,340136715.0,25/01/2021,2020-12-04
0,KHC,33.45,33.64 - 34.15,25780000000.0,33.76,19.99 - 36.36,- 0.41,6146550.0,40900000000.0,1.60 (4.78%),6572426.0,,1.0,7.8%,1222623168.0,18/02/2021,2020-12-04
0,KO,52.78,52.76 - 53.87,33470000000.0,52.78,36.27 - 60.13,1.93,18120126.0,231420000000.0,1.64 (3.11%),15147326.0,27.37,0.57,- 2.78%,4297434612.0,18/02/2021,2020-12-04
0,MCD,211.51,210.1 - 213.38,19240000000.0,211.6,124.23 - 231.91,6.55,3148462.0,157020000000.0,5.16 (2.44%),3008702.0,32.28,0.59,8.85%,745100000.0,25/01/2021,2020-12-04
0,LLY,144.11,144 - 148.72,23210000000.0,144.07,117.06 - 170.67,6.11,3058570.0,142000000000.0,2.96 (2.05%),4104987.0,23.6,0.34,21.44%,956581598.0,29/01/2021,2020-12-04
0,ORCL,59.27,59.27 - 60.55,39220000000.0,59.31,39.71 - 62.4,3.19,10872236.0,180310000000.0,0.96 (1.62%),12844725.0,18.59,0.73,8.93%,3007161000.0,10/12/2020,2020-12-04
0,MRK,81.45,81.11 - 81.96,47350000000.0,81.14,65.25 - 92.64,4.55,8251965.0,207310000000.0,2.60 (3.19%),8351363.0,17.91,0.44,- 8.14%,2530034437.0,04/02/2021,2020-12-04
0,MSI,171.12,169.5 - 172.44,7520000000.0,171.59,120.77 - 187.49,4.47,810342.0,28890000000.0,2.84 (1.66%),909896.0,38.32,0.75,3.62%,169522860.0,11/02/2021,2020-12-04
0,MMM,171.83,171.54 - 173.16,31710000000.0,172.13,114.04 - 182.54,8.53,2663645.0,99480000000.0,5.88 (3.42%),2425660.0,20.14,0.92,2.81%,576821878.0,02/02/2021,2020-12-04
0,ODP,27.49,27.62 - 28.28,9930000000.0,28.0,13.6 - 30.87,- 5.4,425964.0,1450000000.0,0.5 (5.41%),502596.0,,2.44,23.27%,52674589.0,03/03/2021,2020-12-04
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6430000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,,2020-12-04
0,PMMAF,106.55,103 - 105.5,114.24M,105.5,43.01 - 106.55,- 3.11,81.0,15660000000.0,0.5 (0.29%),214.0,,0.37,43.62%,14939913.0,24/02/2021,2020-12-04
0,VRTX,226.87,225.59 - 230.21,5990000000.0,227.3,197.49 - 306.08,10.22,948803.0,59400000000.0,N/A (N/A),2077610.0,22.2,0.78,1.32%,260174000.0,03/02/2021,2020-12-04
0,MNST,86.52,86.13 - 87.61,4420000000.0,86.14,50.06 - 88.46,2.23,1821330.0,45680000000.0,N/A (N/A),2189959.0,38.89,1.1,43.27%,527916757.0,03/03/2021,2020-12-04
0,TEVA,9.98,9.98 - 10.36,16200000000.0,10.04,6.25 - 13.76,- 3.68,8283388.0,10630000000.0,N/A (N/A),7800917.0,,1.5,- 3.48%,1095971556.0,11/02/2021,2020-12-04
0,FITB,26.83,26.93 - 27.46,4099999999.9999995,27.06,11.1 - 31.64,2.0,6907554.0,19110000000.0,1.08 (4.03%),6001465.0,13.39,1.64,- 9.57%,712419920.0,21/01/2021,2020-12-04
0,SHLDQ,0.18,0.17 - 0.29,,0.17,0.12 - 0.41,- 20,1983793.0,22.66M,N/A (N/A),190764.0,,2.3,- 5.26%,107908943.0,04/12/2020,2020-12-04
0,CTAS,359.69,360 - 366.81,8830000000.0,360.67,154.33 - 368.67,8.56,467080.0,37630000000.0,2.80 (0.78%),430175.0,42.03,1.49,41.08%,104625384.0,17/12/2020,2020-12-04
0,ADSK,277.29,276.98 - 281.78,3650000000.0,277.29,125.38 - 282.4,1.97,1688180.0,60800000000.0,N/A (N/A),1466890.0,140.81,1.44,57.19%,219279183.0,04/03/2021,2020-12-04
0,DISH,37.17,36.13 - 37.31,14180000000.0,36.65,17.09 - 42.62,2.47,2310663.0,19550000000.0,N/A (N/A),2715204.0,15.06,2.04,11.05%,525965959.0,24/02/2021,2020-12-04
0,GILD,60.86,60.7 - 61.67,23150000000.0,60.82,57.04 - 85.9,0.96,7229311.0,76290000000.0,2.72 (4.47%),9409180.0,63.24,0.54,- 8.82%,1253528149.0,09/02/2021,2020-12-04
0,LIFE,4.54,4.3 - 4.53,8.54M,4.52,2.15 - 7.62,- 2.65,122694.0,45.96M,N/A (N/A),79209.0,,2.21,0.22%,10124027.0,31/03/2021,2020-12-04
0,GOOGL,1821.84,"1,813.59 - 1,829.5",171700000000.0,1820.22,"1,008.87 - 1,843.83",51.75,1025506.0,1233970000000.0,N/A (N/A),1777937.0,35.2,1.01,38.13%,676426272.0,03/02/2021,2020-12-04
0,FISV,116.05,115.29 - 117.7,15070000000.0,116.52,73.59 - 125.05,1.31,3444790.0,77800000000.0,N/A (N/A),4470751.0,88.34,0.86,1.1%,670437918.0,09/02/2021,2020-12-04
0,LBTYA,24.4,24.52 - 25.17,11540000000.0,24.52,15.23 - 25.17,- 3.29,1640118.0,13870000000.0,N/A (N/A),1551164.0,,1.34,10.46%,583106157.0,18/02/2021,2020-12-04
0,PDLI,2.54,2.52 - 2.59,70.09M,2.53,2.09 - 3.86,- 0.72,876110.0,290.14M,N/A (N/A),1174666.0,,1.18,- 13.31%,114226566.0,05/03/2021,2020-12-04
0,ADBE,484.28,484.36 - 491.39,12440000000.0,485.67,255.25 - 536.25,7.94,2747917.0,232320000000.0,N/A (N/A),2880325.0,60.97,0.97,60.09%,479718983.0,09/12/2020,2020-12-04
0,BB,7.46,7.39 - 8.55,1010000000.0,7.39,2.7 - 9.69,- 1.31,69712607.0,4740000000.0,N/A (N/A),13388665.0,,1.64,37.64%,556513359.0,18/12/2020,2020-12-04
0,QCOM,149.91,150 - 158.09,23530000000.0,150.3,58 - 158.09,4.53,12715957.0,169550000000.0,2.60 (1.73%),8098132.0,33.1,1.37,82.64%,1131000000.0,03/02/2021,2020-12-04
0,SINA,43.51,43.35 - 43.61,2100000000.0,43.49,26.3 - 44.99,- 1.43,1148626.0,2600000000.0,N/A (N/A),899150.0,,1.0,24.07%,59754024.0,03/03/2021,2020-12-04
0,BIDU,144.24,143.8 - 146.2,2330000000.0,144.3,82 - 151.12,10.76,2449790.0,49200000000.0,N/A (N/A),3412586.0,13.41,1.05,26.29%,34107564.0,25/02/2021,2020-12-04
0,SOHU,18.18,17.48 - 18.35,1650000000.0,18.19,5.41 - 25.71,- 2.5,280193.0,713.9M,N/A (N/A),377858.0,,2.18,87.81%,78457538.0,29/01/2021,2020-12-04
0,DISCA,28.24,28.16 - 28.78,10660000000.0,28.34,17.12 - 33.48,2.07,7204976.0,12880000000.0,N/A (N/A),4785307.0,13.63,1.52,- 12.3%,491003517.0,02/03/2021,2020-12-04
0,RBBN,6.76,6.68 - 7.22,760.7M,6.8,1.96 - 7.25,- 1.65,889519.0,982.88M,N/A (N/A),474471.0,,1.19,139.72%,145396631.0,24/02/2021,2020-12-04
0,AMAT,86.1,86.65 - 88.92,17200000000.0,86.92,36.69 - 88.92,3.92,6875884.0,78630000000.0,0.88 (1.02%),7835370.0,21.96,1.48,53.5%,913282764.0,17/02/2021,2020-12-04
0,STLD,37.61,37.6 - 39.09,9350000000.0,37.95,14.98 - 39.09,2.27,1968619.0,7910000000.0,1.00 (2.66%),1926234.0,16.6,1.42,10.49%,210366497.0,25/01/2021,2020-12-04
0,CDNS,116.68,116.61 - 119.21,2520000000.0,116.7,51.48 - 127.5,3.85,1160314.0,32549999999.999996,N/A (N/A),1533712.0,30.33,1.03,76.98%,278931000.0,28/01/2021,2020-12-04
0,BBBY,19.57,19.36 - 20,9860000000.0,19.66,3.43 - 26.13,- 1.88,6302046.0,2470000000.0,0.51 (12.06%),10282348.0,,2.17,32.14%,126008000.0,13/01/2021,2020-12-04
0,MCHP,138.51,138.33 - 144.49,5230000000.0,138.6,53.21 - 144.49,2.35,2247154.0,36060000000.0,1.47 (1.06%),1818167.0,59.02,1.7,43.47%,260376158.0,09/02/2021,2020-12-04
0,WYNN,108.49,108.2 - 113.52,3060000000.0,109.5,35.85 - 153.41,- 17.53,2996361.0,11700000000.0,2 (5.02%),3843604.0,,2.38,- 8.63%,107870602.0,11/02/2021,2020-12-04
0,ISRG,758.72,753.47 - 781.9,4310000000.0,753.47,360.5 - 792.35,8.77,553617.0,89190000000.0,N/A (N/A),584163.0,86.48,0.96,30.29%,117555484.0,28/01/2021,2020-12-04
0,NDAQ,124.9,124.68 - 127,5230000000.0,124.86,71.66 - 139.5,5.46,850129.0,20490000000.0,1.96 (1.57%),809716.0,22.87,0.78,18.71%,164037597.0,03/02/2021,2020-12-04
0,RYAAY,109.59,113.62 - 117.31,94.19M,115.07,44.45 - 117.31,- 5.07,1095112.0,22150000000.0,N/A (N/A),586853.0,,1.6,30.51%,1125292028.0,08/02/2021,2020-12-04
0,APLO,39.5,41 - 41.25,,41.0,37 - 45,- 0.13,,4530000000.0,2.08 (5.27%),567.0,,0.84,3.15%,109839000.0,,2020-12-04
0,INFY,15.24,15.41 - 15.76,20810000000.0,15.42,6.76 - 16.61,0.57,8994576.0,65220000000.0,0.29 (1.89%),9683563.0,26.77,0.84,54.56%,4242625071.0,13/01/2021,2020-12-04
0,JBLU,15.89,15.49 - 16.35,4330000000.0,16.17,6.61 - 21.65,- 3.03,14860261.0,4330000000.0,N/A (N/A),9696204.0,,1.59,- 17.75%,273000000.0,28/01/2021,2020-12-04
0,SPAR,25.98,26.02 - 27.17,1260000000.0,26.33,9.01 - 27.17,1.23,187351.0,923.6M,0.10 (0.38%),168375.0,21.08,1.6,50.43%,35550457.0,04/03/2021,2020-12-04
0,HSIC,66.47,66.56 - 68.44,9620000000.0,67.07,41.85 - 73.99,4.07,822739.0,9490000000.0,N/A (N/A),1038743.0,16.34,0.86,- 3.88%,142776158.0,23/02/2021,2020-12-04
0,PAYX,93.3,92.98 - 94.55,3980000000.0,93.58,47.93 - 94.95,2.9,1663663.0,33540000000.0,2.48 (2.66%),1586695.0,32.21,0.91,10.34%,359500317.0,23/12/2020,2020-12-04
0,VRSN,200.81,200.87 - 204.54,1260000000.0,201.32,148.77 - 221.3,6.93,554695.0,22910000000.0,N/A (N/A),640253.0,28.97,0.81,7.5%,114109868.0,11/02/2021,2020-12-04
0,AAPL,122.94,121.52 - 122.86,274519999999.99997,122.6,53.15 - 137.98,3.27,78190739.0,2080000000000.0,0.82 (0.67%),132050622.0,37.63,1.27,87.87%,17001802000.0,02/02/2021,2020-12-04
0,FAST,47.37,47.53 - 48.46,5570000000.0,47.58,26.72 - 49.86,1.46,3388551.0,27190000000.0,1.00 (2.11%),3339314.0,32.38,1.21,35.11%,574053293.0,20/01/2021,2020-12-04
0,XRAY,52.15,52.19 - 53.95,3370000000.0,52.43,31.58 - 60.87,- 0.36,1055627.0,11400000000.0,0.40 (0.77%),1190318.0,,0.86,- 9.45%,218555259.0,26/02/2021,2020-12-04
0,CROX,62.79,62.6 - 64.38,1240000000.0,63.63,8.41 - 64.38,2.18,964340.0,4240000000.0,N/A (N/A),1306693.0,28.79,1.78,74.95%,67497289.0,04/03/2021,2020-12-04
0,ZION,42.42,43 - 44.3,1450000000.0,44.15,23.58 - 52.48,2.35,2967911.0,6960000000.0,1.36 (3.21%),2111985.0,18.02,1.64,- 13.62%,164011595.0,19/01/2021,2020-12-04
0,NTRS,92.99,93.7 - 95.36,6280000000.0,94.33,60.67 - 110.48,6.04,1184725.0,19350000000.0,2.80 (3.01%),997578.0,15.4,1.14,- 12.55%,208121233.0,21/01/2021,2020-12-04
0,CTXS,127.87,127.9 - 130.66,3240000000.0,128.47,100.31 - 173.46,4.66,1279647.0,15740000000.0,1.40 (1.09%),1552088.0,27.47,0.27,15.33%,123123572.0,27/01/2021,2020-12-04
0,LAMR,80.98,80.27 - 82.43,1600000000.0,82.21,30.89 - 96.82,2.35,728400.0,8170000000.0,2.00 (2.47%),605332.0,34.43,1.48,- 3.57%,100848052.0,24/02/2021,2020-12-04
0,PTEN,4.84,4.89 - 5.18,1400000000.0,4.97,1.61 - 10.95,- 4.13,2448030.0,907.47M,0.08 (1.65%),3218451.0,,3.18,- 47.96%,187493775.0,11/02/2021,2020-12-04
0,ATLC,16.39,16.5 - 17.76,450.09M,16.5,5.13 - 18.36,2.9,25112.0,261.62M,N/A (N/A),10478.0,5.65,0.87,111.21%,15962016.0,,2020-12-04
0,CHRW,92.53,92.01 - 93.35,15450000000.0,92.66,56.94 - 106.75,3.36,965567.0,12580000000.0,2.04 (2.20%),1372349.0,27.53,0.65,21.13%,135946127.0,02/02/2021,2020-12-04
0,SIRI,6.43,6.33 - 6.49,7910000000.0,6.42,4.11 - 7.4,0.24,19228282.0,27320000000.0,0.06 (0.91%),26017220.0,27.26,1.14,- 6.4%,4249501448.0,03/02/2021,2020-12-04
0,ALPN,9.89,9.48 - 9.95,4.57M,9.51,2.1 - 14.99,- 1.44,35233.0,235.41M,N/A (N/A),43603.0,,1.66,230.77%,23803183.0,31/03/2021,2020-12-04
0,PCAR,86.25,85.7 - 87.39,19280000000.0,86.33,49.11 - 95.81,4.1,2042690.0,29880000000.0,1.28 (1.48%),1563665.0,21.04,1.01,8.03%,346439802.0,02/02/2021,2020-12-04
0,PAAS,30.69,30.41 - 31.14,1310000000.0,30.92,10.61 - 40.08,0.14,1487403.0,6460000000.0,0.28 (0.91%),2222313.0,213.3,1.21,50.66%,210174076.0,24/02/2021,2020-12-04
0,AMZN,3186.73,"3,158.76 - 3,198.21",347950000000.0,3198.21,"1,626.03 - 3,552.25",34.15,2907510.0,1598950000000.0,N/A (N/A),4949774.0,93.32,1.21,80.99%,501751183.0,04/02/2021,2020-12-04
0,ROST,113.06,113.21 - 115.32,12700000000.0,113.51,56.34 - 124.16,0.84,1362745.0,40250000000.0,0.54 (1.25%),2202404.0,134.53,0.93,- 0.95%,356006000.0,02/03/2021,2020-12-04
0,VIAV,13.58,13.58 - 13.84,1120000000.0,13.62,8.08 - 16.1,0.15,2799396.0,3110000000.0,N/A (N/A),2250559.0,88.42,0.8,- 6.79%,228993740.0,04/02/2021,2020-12-04
0,NTES,87.83,87.08 - 90.15,1350000000.0,89.0,53.17 - 103.53,0.8,2284868.0,60690000000.0,3.86 (4.39%),2409725.0,109.12,0.61,39.48%,3455117450.0,16/02/2021,2020-12-04
0,NTAP,58.49,58.5 - 60.08,5480000000.0,58.65,34.66 - 65.38,3.04,1894264.0,12990000000.0,1.92 (3.28%),2260108.0,19.22,1.29,- 1.43%,222005088.0,24/02/2021,2020-12-04
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,8.84%,221096380.0,,2020-12-04
0,GRMN,119.24,118.75 - 121.74,3940000000.0,119.0,61.04 - 121.74,5.32,803734.0,22800000000.0,2.44 (2.05%),790240.0,22.41,0.99,23.89%,191237000.0,24/02/2021,2020-12-04
0,COST,374.05,371.89 - 375.31,166760000000.0,375.21,271.28 - 393.15,9.01,2838063.0,165040000000.0,2.80 (0.75%),2318107.0,41.49,0.67,26.15%,441228027.0,10/12/2020,2020-12-04
0,CHKP,119.76,119.2 - 121.11,2049999999.9999998,119.75,80.06 - 130.98,5.87,846027.0,16790000000.0,N/A (N/A),956543.0,20.41,0.64,6.39%,140200092.0,03/02/2021,2020-12-04
0,LRCX,484.07,486.16 - 501.6,11060000000.0,486.94,181.56 - 501.6,17.63,1755059.0,69710000000.0,5.20 (1.07%),1568731.0,27.46,1.35,84.15%,144009220.0,27/01/2021,2020-12-04
0,CIEN,46.5,46.45 - 47.12,3670000000.0,46.52,30.58 - 61.51,2.41,1728488.0,7250000000.0,N/A (N/A),1979238.0,19.26,0.82,27.05%,154319547.0,10/12/2020,2020-12-04
0,IAC,142.33,142.51 - 145.76,3420000000.0,142.63,40.8 - 146.11,- 2.03,551089.0,12150000000.0,N/A (N/A),714567.0,,1.73,101.96%,85339130.0,10/02/2021,2020-12-04
0,INTU,363.7,364.07 - 371.94,7840000000.0,365.15,187.68 - 376.86,7.45,1404400.0,95560000000.0,2.36 (0.65%),1209629.0,48.83,0.98,43.05%,262745823.0,25/02/2021,2020-12-04
0,EXPE,127.35,125.25 - 128.78,7030000000.0,128.19,40.77 - 130.51,- 15.62,2023870.0,18020000000.0,0.68 (2.11%),2651383.0,,1.75,20.64%,141461430.0,11/02/2021,2020-12-04
0,TCOM,35.22,33.79 - 35.4,587.42M,35.14,20.11 - 38.95,- 0.71,3398542.0,20890000000.0,N/A (N/A),4091487.0,,1.34,11.17%,148220122.0,17/03/2021,2020-12-04
0,UTSI,1.2,1.16 - 1.23,40.77M,1.23,0.822 - 2.993,- 0.51,106138.0,43.11M,N/A (N/A),237002.0,,1.39,- 59.73%,35525000.0,05/03/2021,2020-12-04
0,CTSH,78.76,78.49 - 81.11,16750000000.0,79.15,40.01 - 81.11,2.7,3057447.0,42110000000.0,0.88 (1.12%),3212170.0,29.2,1.12,26.22%,539000000.0,10/02/2021,2020-12-04
0,RMBS,16.49,16.53 - 17.69,240.78M,16.62,9.01 - 17.69,- 0.36,1546702.0,1880000000.0,N/A (N/A),643790.0,,1.04,29.43%,113922520.0,01/02/2021,2020-12-04
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,14.21%,102835848.0,,2020-12-04
0,YRCW,5.91,5.93 - 6.28,4510000000.0,5.98,1.29 - 6.55,- 1.46,1036145.0,314.89M,N/A (N/A),1260417.0,,3.35,88.82%,53280855.0,10/02/2021,2020-12-04
0,AKAM,104.09,103.33 - 105.21,3120000000.0,103.33,75.18 - 119.74,3.41,1370244.0,16950000000.0,N/A (N/A),1535354.0,30.49,0.47,20.43%,162793988.0,16/02/2021,2020-12-04
0,KLAC,257.39,258.09 - 264.17,5930000000.0,258.15,110.19 - 264.17,8.22,748918.0,39760000000.0,3.60 (1.40%),1085679.0,31.32,1.27,60.61%,154459817.0,28/01/2021,2020-12-04
0,JNPR,21.63,21.61 - 22.02,4430000000.0,21.71,15.2 - 26.48,1.17,4802334.0,7250000000.0,0.80 (3.70%),3296529.0,18.47,0.89,- 10.95%,329736374.0,02/02/2021,2020-12-04
0,ATVI,78.79,78.64 - 80.93,7660000000.0,78.72,50.51 - 87.52,2.85,6413086.0,60890000000.0,0.37 (0.52%),6507130.0,27.61,0.68,46.23%,772857185.0,11/02/2021,2020-12-04
0,FLEX,16.68,16.76 - 17.02,23080000000.0,16.76,5.36 - 17.02,0.64,2272293.0,8359999999.999999,N/A (N/A),4398333.0,26.02,1.63,45.8%,501157963.0,03/02/2021,2020-12-04
0,AMGN,226.91,225.75 - 230.33,24990000000.0,225.75,177.05 - 264.94,12.4,2011785.0,132100000000.0,6.40 (2.82%),2615214.0,18.3,0.76,- 2.98%,582168612.0,04/02/2021,2020-12-04
0,XLNX,144.39,142.28 - 148.93,2970000000.0,144.92,67.68 - 151.54,2.45,2264319.0,35390000000.0,1.52 (1.05%),3718254.0,58.91,0.97,60.13%,245121717.0,27/01/2021,2020-12-04
0,EXPD,88.7,88.76 - 90.63,8990000000.0,88.86,52.55 - 95.38,3.71,944503.0,15010000000.0,1.04 (1.17%),1122133.0,23.9,0.73,21.27%,169265692.0,16/02/2021,2020-12-04
0,EA,128.38,126.25 - 129.15,5590000000.0,126.42,85.69 - 147.35,4.49,2710502.0,37240000000.0,0.68 (0.53%),2743166.0,28.59,0.9,27.58%,290077481.0,02/02/2021,2020-12-04
0,PDCO,31.99,31.47 - 32.76,5410000000.0,31.92,12.93 - 33.13,- 5.38,847815.0,3090000000.0,1.04 (3.25%),939970.0,,1.6,58.13%,96504000.0,25/02/2021,2020-12-04
0,TROW,150.07,149.01 - 153.24,5940000000.0,149.31,82.51 - 153.24,8.92,971249.0,33979999999.999996,3.60 (2.40%),1094467.0,16.82,1.16,23.29%,226432807.0,03/02/2021,2020-12-04
0,BIIB,244.09,244.1 - 248.96,14260000000.0,244.86,223.25 - 374.99,30.21,960046.0,37560000000.0,N/A (N/A),1666175.0,8.08,0.53,- 15.69%,153881597.0,04/02/2021,2020-12-04
0,QRTEA,10.69,10.33 - 10.69,13600000000.0,10.68,3.01 - 12.5,- 1.02,3260474.0,4350000000.0,N/A (N/A),5597674.0,,1.39,21.06%,416854470.0,03/03/2021,2020-12-04
0,SCHW,51.07,50.96 - 51.81,10610000000.0,51.42,28 - 51.81,2.16,7369297.0,95680000000.0,0.72 (1.41%),12193275.0,23.65,1.16,4.16%,1876505924.0,20/01/2021,2020-12-04
0,HBAN,12.98,13.02 - 13.2,2620000000.0,13.08,6.82 - 15.63,0.71,8010103.0,13200000000.0,0.60 (4.62%),8638939.0,18.34,1.49,- 12.59%,1017310599.0,28/01/2021,2020-12-04
0,NLOK,19.1,18.98 - 19.29,2470000000.0,19.13,14.62 - 24.39,1.3,5376254.0,11300000000.0,0.50 (2.62%),6385989.0,14.72,0.72,30.25%,591869571.0,04/02/2021,2020-12-04
0,NVDA,535.84,535.55 - 542.4,14780000000.0,537.94,180.75 - 588.01,6.12,5051957.0,331690000000.0,0.64 (0.12%),11365346.0,87.56,1.47,155.87%,619000000.0,17/02/2021,2020-12-04
0,SRCL,69.66,69.55 - 70.98,2820000000.0,70.19,38.49 - 79.5,- 4,609170.0,6380000000.0,N/A (N/A),496906.0,,1.36,8.02%,91552471.0,04/03/2021,2020-12-04
0,SBUX,100.11,101.07 - 102.94,23520000000.0,101.35,50.04 - 102.94,0.77,6951719.0,117500000000.0,1.80 (1.80%),6802131.0,129.31,0.8,17.22%,1173700000.0,28/01/2021,2020-12-04
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,0%,711400000.0,,2020-12-04
0,CINF,81.7,81.74 - 83.39,6990000000.0,81.89,46.07 - 115.53,4.85,886455.0,13150000000.0,2.40 (2.94%),877373.0,16.85,0.57,- 21.86%,160896903.0,10/02/2021,2020-12-04
0,EXTR,6.0,5.98 - 6.33,928.31M,6.08,1.43 - 8,- 0.82,665955.0,738.08M,N/A (N/A),984459.0,,2.1,- 12.79%,123013137.0,03/02/2021,2020-12-04
