,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,217.66,217.09-221.32,62160000000.0,217.33,141.58-278.57,-15.35,6729507.0,127580000000.0,N/A(N/A),11113546.0,-,1.61,23.81%,586151904.0,27/10/2021,2021-08-31
0,GM,49.17,48.67-49.43,139640000000.0,49.17,28.24-64.3,8.65,14171453.0,71380000000.0,N/A(N/A),16523144.0,5.69,1.3,63.79%,1451723812.0,27/10/2021,2021-08-31
0,CVX,98.39,96.64-98.41,116310000000.0,98.14,65.16-113.11,1.86,15459287.0,190280000000.0,5.36(5.43%),9825503.0,52.82,1.3,14.9%,1933911944.0,29/10/2021,2021-08-31
0,C,71.67,71.32-72.5,41430000000.0,71.75,40.49-80.29,9.63,16850871.0,145260000000.0,2.04(2.79%),19901509.0,7.44,1.91,37.09%,2026785183.0,14/10/2021,2021-08-31
0,BAC,41.66,41.36-42.07,46640000000.0,41.67,22.95-43.49,2.99,53222022.0,350560000000.0,0.84(1.98%),46552962.0,13.94,1.56,58.4%,8414903881.0,14/10/2021,2021-08-31
0,T,27.23,27.12-27.5,176020000000.0,27.19,26.35-33.88,-0.31,39358458.0,194420000000.0,2.08(7.67%),31859917.0,-,0.74,-9.35%,7139856703.0,21/10/2021,2021-08-31
0,CAT,211.45,210.42-212.29,45890000000.0,211.28,140.91-246.69,7.83,2800568.0,115760000000.0,4.44(2.09%),3728365.0,27.02,0.89,47.22%,547471467.0,28/10/2021,2021-08-31
0,INTC,53.94,53.66-54.5,77620000000.0,54.44,43.61-68.48,4.5,22010267.0,218830000000.0,1.39(2.58%),21866634.0,12.0,0.59,6.96%,4057000000.0,28/10/2021,2021-08-31
0,MSFT,303.59,301.5-304.5,168090000000.0,304.42,196.25-305.84,8.06,25936810.0,2280000000000.0,2.24(0.75%),22459996.0,37.69,0.78,32.62%,7514891248.0,27/10/2021,2021-08-31
0,AA,44.05,42.96-44.95,10460000000.0,44.26,10.98-45.79,2.27,6093401.0,8230000000.0,N/A(N/A),7651931.0,19.43,2.7,191.34%,186866156.0,20/10/2021,2021-08-31
0,F,13.05,12.93-13.14,136430000000.0,13.02,6.41-16.45,0.85,40292908.0,52130000000.0,N/A(N/A),66285201.0,15.42,1.13,88.04%,3994764392.0,27/10/2021,2021-08-31
0,EBAY,77.37,76.57-77.72,10780000000.0,77.49,45.37-77.83,3.25,6721846.0,50410000000.0,0.72(0.94%),6914680.0,23.83,1.11,42.9%,650055805.0,20/10/2021,2021-08-31
0,DELL,98.15,97.2-98.45,100200000000.0,98.12,58.88-104.62,4.85,2413680.0,75500000000.0,N/A(N/A),1918324.0,20.23,0.93,48.24%,769190159.0,23/11/2021,2021-08-31
0,DIS,179.98,178.53-182.98,63590000000.0,179.25,117.23-203.02,0.63,8472742.0,327050000000.0,N/A(N/A),8177305.0,287.11,1.2,32.79%,1817126595.0,11/11/2021,2021-08-31
0,DOW,63.98,62.69-63.88,46190000000.0,63.7,44.33-71.38,5.44,5425732.0,47380000000.0,2.80(4.33%),4096601.0,11.77,-,38.94%,740575483.0,28/10/2021,2021-08-31
0,CSCO,59.13,58.58-59.17,49820000000.0,59.11,35.28-60.27,2.5,19155653.0,249190000000.0,1.48(2.51%),15463288.0,23.66,0.9,40.12%,4214204641.0,17/11/2021,2021-08-31
0,DE,381.0,373.8-381.5,42430000000.0,381.0,207.97-400.34,17.26,1576206.0,118130000000.0,4.20(1.11%),1633974.0,22.07,1.07,81.52%,310061478.0,24/11/2021,2021-08-31
0,FDX,265.54,264.68-266.93,83960000000.0,266.06,217.4-319.9,18.42,1618986.0,70680000000.0,3.00(1.12%),2239800.0,14.41,1.22,19.67%,266190927.0,21/09/2021,2021-08-31
0,GIS,57.58,57.32-57.83,18130000000.0,57.64,53.96-65.52,3.78,6084221.0,34910000000.0,2.04(3.53%),3358438.0,15.24,0.55,-9.17%,606277260.0,22/09/2021,2021-08-31
0,GLW,40.06,39.81-40.38,13140000000.0,40.14,30.16-46.82,0.99,6499069.0,34210000000.0,0.96(2.37%),4221941.0,40.43,1.13,22.66%,854032129.0,02/11/2021,2021-08-31
0,GT,15.83,15.66-15.94,14610000000.0,15.73,7.28-20.69,0.58,2875282.0,4450000000.0,N/A(N/A),3534202.0,27.18,2.16,60.63%,281192272.0,22/10/2021,2021-08-31
0,GS,411.6,408.76-414.86,61910000000.0,412.11,185.52-420.76,54.67,1890169.0,133130000000.0,8.00(1.91%),2489624.0,7.56,1.5,99.12%,321874269.0,19/10/2021,2021-08-31
0,JPM,160.44,159.35-161.37,65480000000.00001,160.44,91.38-167.44,14.99,11919126.0,479420000000.0,3.60(2.21%),12936984.0,10.7,1.19,56.12%,2988155355.0,13/10/2021,2021-08-31
0,KMB,136.74,136.34-137.9,18980000000.0,136.99,128.02-157.7,5.86,1857520.0,46050000000.0,4.56(3.34%),1996051.0,23.32,0.55,-12.63%,336762087.0,25/10/2021,2021-08-31
