,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,WYNN,74.32,72.45 - 75.53,4340000000.0,74.63,35.85 - 153.41,- 10.46,3084015.0,7840000000.0,3 (5.02%),4349829.0,,2.24,- 28.83%,107847969.0,04/11/2020,2020-10-09
0,ISRG,723.02,728 - 741.27,4360000000.0,729.88,360.5 - 777,9.5,413305.0,86430000000.0,N/A (N/A),615660.0,76.13,0.95,40.63%,117025880.0,15/10/2020,2020-10-09
0,NDAQ,124.6,124.72 - 126.35,4910000000.0,126.02,71.66 - 137.94,4.78,409254.0,20550000000.0,1.96 (1.59%),755347.0,26.05,0.81,28.02%,164258414.0,21/10/2020,2020-10-09
0,RYAAY,88.59,86.5 - 88.41,138.77M,87.9,44.45 - 96.79,1.06,270322.0,17000000000.0,N/A (N/A),569567.0,83.89,1.47,28.76%,1089181737.0,02/11/2020,2020-10-09
0,APLO,38.0,40 - 40,,40.0,37 - 45,- 0.13,210.0,4390000000.0,2.08 (5.47%),636.0,,0.84,- 7.32%,109839000.0,,2020-10-09
0,INFY,14.8,14.92 - 15.26,20380000000.0,14.97,6.76 - 15.26,0.55,8471583.0,64519999999.99999,0.24 (1.61%),9646881.0,27.06,0.9,32.62%,4241602739.0,14/10/2020,2020-10-09
0,JBLU,12.75,12.51 - 12.86,5920000000.0,12.72,6.61 - 21.65,- 0.95,8657475.0,3470000000.0,N/A (N/A),9513439.0,,1.55,- 23.88%,272000000.0,27/10/2020,2020-10-09
0,SPAR,20.72,20.44 - 20.98,1350000000.0,20.69,9.01 - 21.96,1.06,112392.0,745.8M,0.10 (0.47%),324111.0,19.48,1.53,54.74%,35565111.0,29/10/2020,2020-10-09
0,HSIC,61.09,60.28 - 61.82,9290000000.0,61.63,41.85 - 73.99,3.99,473269.0,8630000000.0,N/A (N/A),1244221.0,15.33,0.96,- 1.64%,142767758.0,10/11/2020,2020-10-09
0,PAYX,82.07,81.58 - 82.98,3980000000.0,82.54,47.93 - 90.53,2.9,1359534.0,29620000000.0,2.48 (3.08%),1693785.0,28.33,0.9,- 1.24%,359500000.0,,2020-10-09
0,VRSN,205.47,206.72 - 210.07,1250000000.0,207.03,148.77 - 221.3,6.74,396301.0,24070000000.0,N/A (N/A),680562.0,30.48,0.82,11.65%,114853683.0,22/10/2020,2020-10-09
0,AAPL,114.97,114.92 - 117,273860000000.0,115.28,53.15 - 137.98,3.29,99395156.0,2000000000000.0,0.82 (0.71%),170428544.0,34.95,1.33,102.55%,17102536000.0,29/10/2020,2020-10-09
0,FAST,46.0,46.17 - 47.09,5530000000.0,46.22,26.72 - 49.86,1.45,3126992.0,26750000000.0,1.00 (2.16%),3505065.0,31.71,1.19,50.08%,573626327.0,13/10/2020,2020-10-09
0,XRAY,46.06,45.36 - 46.35,3440000000.0,46.3,31.58 - 60.87,- 0.23,925810.0,9940000000.0,0.40 (0.89%),1420650.0,,0.9,- 14%,218496392.0,30/10/2020,2020-10-09
0,CROX,47.05,47.04 - 47.74,1190000000.0,47.45,8.41 - 49.16,1.78,580330.0,3210000000.0,N/A (N/A),1292157.0,26.37,1.97,54.26%,67462048.0,05/11/2020,2020-10-09
0,ZION,32.14,31.47 - 32.5,1470000000.0,32.32,23.58 - 52.48,2.51,910214.0,5180000000.0,1.36 (4.23%),1597340.0,12.82,1.69,- 24.23%,163980710.0,19/10/2020,2020-10-09
0,NTRS,84.25,83.39 - 85.57,6470000000.0,83.62,60.67 - 110.48,6.42,703809.0,17740000000.0,2.80 (3.40%),1035669.0,13.13,1.09,- 4.73%,208092630.0,21/10/2020,2020-10-09
0,CTXS,135.51,136.1 - 139.48,3200000000.0,137.02,97.45 - 173.46,5.92,890381.0,17220000000.0,1.40 (1.05%),1471263.0,22.9,0.16,40.29%,123531988.0,21/10/2020,2020-10-09
0,LAMR,71.02,69.84 - 72.37,1670000000.0,71.64,30.89 - 96.82,2.72,486806.0,7080000000.0,2.00 (2.86%),576686.0,26.09,1.34,- 12.23%,100809892.0,05/11/2020,2020-10-09
0,PTEN,3.04,2.88 - 3.12,1790000000.0,3.09,1.61 - 10.95,- 4.84,2293134.0,554.72M,0.08 (2.82%),4070586.0,,2.82,- 61.17%,187406100.0,22/10/2020,2020-10-09
0,ATLC,13.71,13.44 - 14,430.69M,14.0,5.13 - 18.36,2.02,10979.0,218.68M,N/A (N/A),9577.0,6.8,0.68,83.29%,15997173.0,06/11/2020,2020-10-09
0,CHRW,106.14,104.82 - 106.61,15080000000.0,106.6,56.94 - 106.75,3.43,1019615.0,14220000000.0,2.04 (1.92%),1393524.0,30.91,0.64,27.85%,134823403.0,03/11/2020,2020-10-09
0,SIRI,5.96,5.84 - 6.03,7900000000.0,5.97,4.11 - 7.4,0.23,21078046.0,25350000000.0,0.06 (1.01%),25569913.0,26.17,1.18,- 4.56%,4340289704.0,22/10/2020,2020-10-09
0,ALPN,8.65,8.43 - 8.72,2.95M,8.53,2.1 - 14.99,- 1.78,20506.0,204.55M,N/A (N/A),72501.0,,1.51,194.22%,23784850.0,11/11/2020,2020-10-09
0,PCAR,89.94,88.83 - 90.96,20710000000.0,90.0,49.11 - 91.13,4.74,1837623.0,30860000000.0,1.28 (1.42%),1638717.0,18.97,1.12,34.46%,345800000.0,27/10/2020,2020-10-09
0,PAAS,32.28,32.9 - 34.2,1360000000.0,33.1,10.61 - 40.08,0.01,2361207.0,7180000000.0,0.20 (0.63%),3139317.0,2958.3,1.44,100.31%,210140845.0,04/11/2020,2020-10-09
0,AMZN,3190.55,"3,197.83 - 3,288.99",321780000000.0,3210.0,"1,626.03 - 3,549",26.02,4876712.0,1650000000000.0,N/A (N/A),4951842.0,122.64,1.28,85.28%,500889651.0,22/10/2020,2020-10-09
0,ROST,97.86,97.62 - 99.66,12790000000.0,99.35,56.34 - 124.16,1.5,1517198.0,35050000000.0,0.8 (1.25%),2413322.0,65.13,0.75,- 10.36%,356005661.0,19/11/2020,2020-10-09
0,VIAV,12.89,12.66 - 13,1140000000.0,12.96,8.08 - 16.35,0.12,2110511.0,2900000000.0,N/A (N/A),2216696.0,106.84,0.84,- 6.73%,228318250.0,28/10/2020,2020-10-09
0,NTES,88.42,89.03 - 91.09,1260000000.0,89.3,51.83 - 103.53,0.72,1703462.0,61100000000.0,0.31 (0.36%),2656161.0,123.64,0.59,74.3%,16142655000.0,11/11/2020,2020-10-09
0,NTAP,46.26,45.52 - 46.69,5480000000.0,46.49,34.66 - 65.38,3.46,1848724.0,10180000000.0,1.92 (4.35%),2916092.0,13.37,1.27,- 9.95%,222005088.0,01/12/2020,2020-10-09
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2267248.0,14.3,1.28,30.91%,221096380.0,15/10/2020,2020-10-09
0,GRMN,98.13,98.32 - 99.45,3760000000.0,98.47,61.04 - 105.99,4.88,539122.0,18900000000.0,2.44 (2.52%),803398.0,20.1,1.03,15.98%,191223000.0,28/10/2020,2020-10-09
0,COST,365.09,365.7 - 369.75,166760000000.0,366.0,271.28 - 369.75,9.01,1728491.0,163020000000.0,2.80 (0.77%),2171445.0,40.5,0.67,22.97%,441228027.0,10/12/2020,2020-10-09
0,CHKP,123.33,123.35 - 125.24,2029999999.9999998,123.53,80.06 - 130.98,5.69,486025.0,17550000000.0,N/A (N/A),1094572.0,21.67,0.67,11.96%,140200092.0,02/11/2020,2020-10-09
0,LRCX,355.43,359.17 - 364.66,10040000000.0,360.9,181.56 - 387.51,15.12,1195619.0,52670000000.0,5.20 (1.50%),1718652.0,23.5,1.21,52.46%,145087944.0,20/10/2020,2020-10-09
0,CIEN,42.38,42.25 - 43.25,3670000000.0,42.85,30.58 - 61.51,2.41,2283186.0,6640000000.0,N/A (N/A),2378166.0,17.56,0.83,13.62%,154319547.0,09/12/2020,2020-10-09
0,IAC,124.11,123.81 - 126.59,3880000000.0,125.27,40.8 - 137.97,- 2.55,775379.0,10680000000.0,N/A (N/A),1037216.0,,1.83,68.34%,85317565.0,04/11/2020,2020-10-09
0,INTU,334.99,335.77 - 342.2,7680000000.0,336.62,187.68 - 358.84,6.92,846774.0,89490000000.0,2.36 (0.71%),1239496.0,48.43,0.98,26.89%,261807204.0,19/11/2020,2020-10-09
0,EXPE,95.95,95.1 - 97.49,9080000000.0,97.22,40.77 - 139.88,- 11.34,1298432.0,13610000000.0,1.02 (2.11%),2611857.0,,1.64,- 28.15%,141226707.0,22/10/2020,2020-10-09
0,TCOM,32.74,32.15 - 32.94,587.42M,32.91,20.11 - 38.95,- 0.86,2770375.0,19420000000.0,N/A (N/A),4484859.0,,1.31,12.78%,148220122.0,18/11/2020,2020-10-09
0,UTSI,1.09,1.09 - 1.13,27.06M,1.09,0.98 - 3.05,- 0.11,9732.0,39.8M,N/A (N/A),661002.0,,1.31,- 63.42%,35925703.0,06/11/2020,2020-10-09
0,CTSH,72.91,72.75 - 74.06,16760000000.000002,73.65,40.01 - 74.06,2.96,3584294.0,39630000000.0,0.88 (1.22%),2920751.0,24.65,1.18,22.66%,542240742.0,28/10/2020,2020-10-09
0,RMBS,14.16,14.22 - 14.49,241.27M,14.32,9.01 - 16.98,- 0.41,452971.0,1640000000.0,N/A (N/A),660358.0,,1.01,10.11%,113743652.0,26/10/2020,2020-10-09
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,9.6%,102835848.0,05/11/2020,2020-10-09
0,YRCW,4.9,4.68 - 5.03,4580000000.0,4.9,1.29 - 5.649,- 1.9,1357393.0,266.42M,N/A (N/A),1951719.0,,3.27,44.12%,53283698.0,29/10/2020,2020-10-09
0,AKAM,111.08,111.31 - 112.87,3040000000.0,111.42,75.18 - 119.74,3.3,670615.0,18310000000.0,N/A (N/A),1444782.0,33.67,0.42,23.97%,162704861.0,02/11/2020,2020-10-09
0,KLAC,206.69,208.79 - 212.11,5810000000.0,209.98,110.19 - 218.57,7.69,1199914.0,32729999999.999996,3.60 (1.77%),1227933.0,26.86,1.15,31.25%,155110638.0,22/10/2020,2020-10-09
0,JNPR,22.64,22.52 - 22.93,4430000000.0,22.83,15.2 - 26.48,1.02,2262114.0,7520000000.0,0.80 (3.59%),3164462.0,22.12,0.88,- 3.04%,331750363.0,27/10/2020,2020-10-09
0,ATVI,77.8,77.72 - 78.75,6990000000.0,78.19,50.51 - 87.52,2.34,5430690.0,60360000000.0,0.37 (0.53%),6428081.0,33.21,0.67,45.61%,771872058.0,05/11/2020,2020-10-09
0,FLEX,12.19,12.12 - 12.44,23190000000.0,12.36,5.36 - 14,0.19,1122044.0,6080000000.0,N/A (N/A),3064087.0,64.56,1.77,27.78%,500888523.0,22/10/2020,2020-10-09
0,AMGN,240.09,234.02 - 239.58,24300000000.0,238.5,177.05 - 264.94,12.24,4181659.0,138580000000.0,6.40 (2.48%),2585807.0,19.62,0.75,22.07%,585693775.0,28/10/2020,2020-10-09
0,XLNX,105.99,116.52 - 123.78,3040000000.0,122.56,67.68 - 123.78,2.55,24039207.0,29550000000.0,1.52 (1.44%),2375895.0,41.49,0.93,17.14%,244314000.0,21/10/2020,2020-10-09
0,EXPD,91.66,91.75 - 92.6,8600000000.0,92.07,52.55 - 95.12,3.52,670051.0,15510000000.0,1.02 (1.13%),1039507.0,26.08,0.81,29.72%,167659204.0,03/11/2020,2020-10-09
0,EA,125.99,125.92 - 128.44,5790000000.0,126.86,85.69 - 147.35,6.74,1988968.0,36810000000.0,N/A (N/A),2070615.0,18.68,0.9,35.65%,288796815.0,05/11/2020,2020-10-09
0,PDCO,25.48,25.2 - 25.73,5410000000.0,25.68,12.93 - 30.34,- 6.3,585170.0,2430000000.0,1.04 (4.18%),1087153.0,,1.67,53.59%,96279152.0,24/11/2020,2020-10-09
0,TROW,140.83,140.65 - 142.51,5770000000.0,141.09,82.51 - 142.51,8.43,916489.0,32280000000.0,3.60 (2.62%),1034021.0,16.7,1.18,30.33%,226985631.0,29/10/2020,2020-10-09
0,BIIB,286.92,285.17 - 289,14490000000.0,287.16,220.01 - 374.99,34.14,946338.0,45360000000.0,N/A (N/A),1147962.0,8.4,0.57,29.17%,158313471.0,21/10/2020,2020-10-09
0,QRTEA,7.73,7.68 - 7.81,13600000000.0,7.72,3.01 - 12.5,- 1.02,2410796.0,3230000000.0,N/A (N/A),5053844.0,,1.39,- 19.67%,416854470.0,05/11/2020,2020-10-09
0,SCHW,37.74,37.57 - 38.46,11050000000.0,38.2,28 - 51.65,2.38,11642364.0,71680000000.0,0.72 (1.91%),10430720.0,15.84,1.15,5.8%,1874856638.0,15/10/2020,2020-10-09
0,HBAN,10.03,9.81 - 10.16,2630000000.0,10.06,6.82 - 15.63,0.78,7693222.0,10030000000.0,0.60 (6.07%),8569503.0,12.9,1.55,- 26.09%,1017309583.0,22/10/2020,2020-10-09
0,NLOK,20.91,20.93 - 21.36,3100000000.0,21.29,13.06 - 24.39,1.08,3621064.0,12400000000.0,0.50 (2.39%),5766602.0,19.37,0.88,53.87%,591002949.0,05/11/2020,2020-10-09
0,NVDA,553.55,546.43 - 552.97,13070000000.0,550.68,180.75 - 588.01,5.45,8656399.0,339740000000.0,0.64 (0.11%),13409455.0,101.49,1.55,206.32%,617000000.0,05/11/2020,2020-10-09
0,SRCL,64.49,64.44 - 65.76,3020000000.0,64.97,38.49 - 67.94,- 3.76,261409.0,5990000000.0,N/A (N/A),360664.0,,1.36,31.1%,91482888.0,22/10/2020,2020-10-09
0,SBUX,89.53,89.58 - 90.33,24060000000.0,89.8,50.04 - 94.13,1.11,6193355.0,105230000000.0,1.80 (2.04%),7707246.0,80.87,0.79,4.29%,1169000000.0,29/10/2020,2020-10-09
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,8.64%,711400000.0,,2020-10-09
0,CINF,80.64,79.33 - 81.63,6470000000.0,81.36,46.07 - 118.19,3.36,592571.0,12820000000.0,2.40 (3.02%),839213.0,24.01,0.53,- 29.77%,160853505.0,22/10/2020,2020-10-09
0,EXTR,4.11,4.51 - 4.96,948.02M,4.7,1.43 - 8,- 1.06,3547166.0,564.93M,N/A (N/A),1061056.0,,1.96,- 42.44%,122544308.0,29/10/2020,2020-10-09
