,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,176.23,172.57-178.23,62290000000.0,175.68,167.58-278.57,-7.15,7693084.0,103630000000.0,N/A(N/A),9758747.0,-,1.46,-34.53%,590384843.0,27/04/2022,2022-03-14
0,GM,41.51,40.37-42.42,127000000000.0,41.78,39.75-67.21,6.71,18494335.0,59310000000.0,N/A(N/A),20102682.0,6.19,1.25,-29.95%,1453021337.0,26/04/2022,2022-03-14
0,CVX,170.9,164.3-168.35,155880000000.0,166.36,92.86-174.76,8.13,21491096.0,324700000000.0,5.68(3.32%),16837755.0,21.01,1.02,53.19%,1947553346.0,29/04/2022,2022-03-14
0,C,54.16,53.83-55.27,38440000000.0,54.8,53.83-80.29,10.08,21640613.0,107420000000.0,2.04(3.77%),27395365.0,5.37,1.7,-27.96%,1980894613.0,14/04/2022,2022-03-14
0,BAC,40.33,40.9-42.18,47210000000.0,40.9,36.51-50.11,3.57,53360389.0,332190000000.0,0.84(2.08%),55256666.0,11.3,1.42,6.3%,8064854850.0,18/04/2022,2022-03-14
0,T,23.19,22.81-23.24,168860000000.0,23.23,22.02-33.88,2.76,43336925.0,163430000000.0,2.08(8.97%),57280299.0,8.39,0.64,-22.21%,7142892741.0,21/04/2022,2022-03-14
0,CAT,214.83,212.93-218.48,50970000000.0,216.33,179.67-246.69,11.77,3492994.0,115440000000.0,4.44(2.07%),3867652.0,18.25,0.84,-6.19%,535888051.0,26/04/2022,2022-03-14
0,INTC,45.83,44.3-45.98,79020000000.0,45.86,43.63-68.48,4.86,32672402.0,180800000000.0,1.46(3.19%),37982296.0,9.43,0.55,-27.14%,4072000000.0,28/04/2022,2022-03-14
0,MSFT,280.07,275.82-285.4,184900000000.0,280.22,229.35-349.67,9.4,29232926.0,2069999999999.9998,2.48(0.89%),36861248.0,29.8,0.93,18.8%,7496866428.0,28/04/2022,2022-03-14
0,AA,79.04,72.06-77.1,12150000000.0,76.91,27.11-92.32,2.17,7862993.0,13630000000.0,0.40(0.51%),8701369.0,36.35,2.23,150.84%,185403032.0,14/04/2022,2022-03-14
0,F,16.04,15.51-16.23,136340000000.0,16.1,11.14-25.87,4.43,63493826.0,62990000000.0,0.40(2.49%),103570705.0,3.62,1.13,19.97%,4004247552.0,28/04/2022,2022-03-14
0,EBAY,50.06,50.01-53.25,10420000000.0,50.2,49.53-81.19,0.21,8875367.0,30600000000.0,0.88(1.76%),7437859.0,232.95,1.17,-10.29%,587528915.0,27/04/2022,2022-03-14
0,DELL,52.01,50.38-52.55,151810000000.0,51.89,48.98-115,6.37,3365697.0,38920000000.0,1.32(2.54%),4018175.0,8.17,0.85,-41.44%,763884923.0,27/05/2022,2022-03-14
0,DIS,131.75,128.38-133.07,72990000000.0,130.96,128.38-198.54,1.72,8326561.0,234950000000.0,N/A(N/A),11922322.0,76.57,1.2,-33.18%,1820633408.0,10/05/2022,2022-03-14
0,DOW,60.91,59.78-62.03,54970000000.0,61.39,52.07-71.38,8.38,5753957.0,44300000000.0,2.80(4.60%),5778180.0,7.27,-,-5.33%,735085853.0,21/04/2022,2022-03-14
0,CSCO,54.69,53.99-55.4,51550000000.0,54.92,48.32-64.29,2.8,16514444.0,225570000000.0,1.52(2.78%),21737423.0,19.56,0.95,12.02%,4154168000.0,18/05/2022,2022-03-14
0,DE,389.48,386.45-399.5,44450000000.0,393.33,320.5-405.49,18.04,2443539.0,120830000000.0,4.20(1.08%),2090128.0,21.59,0.95,5.41%,306784327.0,20/05/2022,2022-03-14
0,FDX,213.18,208.81-214.86,89550000000.0,213.4,199.03-319.9,17.25,1797242.0,55960000000.0,3.00(1.41%),2392952.0,12.36,1.31,-21.1%,264969342.0,17/03/2022,2022-03-14
0,GIS,62.27,62.16-63.38,18610000000.0,62.61,56.67-69.95,3.63,3089079.0,37740000000.0,2.04(3.28%),3719721.0,17.15,0.53,5.99%,603206700.0,23/03/2022,2022-03-14
0,GLW,36.44,35.78-37.14,14080000000.0,37.08,33.93-46.82,1.21,4546664.0,30630000000.0,1.08(2.96%),4826372.0,30.06,1.0,-10.58%,845849498.0,26/04/2022,2022-03-14
0,GT,13.02,12.6-13.63,17480000000.0,13.13,11.64-24.89,2.72,7110552.0,3610000000.0,N/A(N/A),6863386.0,4.78,2.02,-28.34%,281968548.0,29/04/2022,2022-03-14
0,GS,327.0,322.94-331.62,64989999999.99999,328.86,317.72-426.16,59.35,2069783.0,104940000000.0,8.00(2.45%),3293979.0,5.51,1.46,-6.25%,322699751.0,14/04/2022,2022-03-14
