,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,127.73,128.32-132.23,61060000000.0,128.77,117.08-258.4,-8.29,7261516.0,78230000000.0,N/A(N/A),10188044.0,-,1.48,-46.47%,591635833.0,27/07/2022,2022-05-30
0,GM,37.42,37.36-38.59,130509999999.99998,37.8,34.31-67.21,6.02,15684124.0,56240000000.0,N/A(N/A),18097366.0,6.4,1.22,-34.97%,1458240927.0,26/07/2022,2022-05-30
0,CVX,176.59,175.69-178.35,176840000000.0,176.52,92.86-178.35,10.63,10512286.0,350290000000.0,5.68(3.19%),15003708.0,16.76,1.08,71.77%,1964813456.0,29/07/2022,2022-05-30
0,C,54.09,53.03-54,40490000000.0,54.0,45.4-80.29,8.48,19509257.0,104130000000.0,2.04(3.80%),28241014.0,6.32,1.62,-31.88%,1941920542.0,15/07/2022,2022-05-30
0,BAC,36.67,36.58-37.05,47750000000.0,36.89,32.96-50.11,3.51,43365604.0,298270000000.0,0.84(2.27%),53295801.0,10.55,1.4,-12.67%,8056881363.0,18/07/2022,2022-05-30
0,T,21.32,21.15-21.41,163030000000.0,21.31,16.62-22.37,2.37,34169573.0,152410000000.0,1.11(5.21%),49362039.0,8.98,0.55,-4.14%,7158851941.0,21/07/2022,2022-05-30
0,CAT,212.99,214.16-217.63,52670000000.0,215.0,179.67-246.69,11.85,2020431.0,115820000000.0,4.44(2.04%),3436713.0,18.32,0.93,-9.93%,533374415.0,28/07/2022,2022-05-30
0,INTC,43.48,43.55-44.55,77700000000.0,43.59,40.31-58.41,6.01,30553321.0,182150000000.0,1.46(3.28%),34997819.0,7.41,0.6,-22.01%,4088661122.0,28/07/2022,2022-05-30
0,MSFT,265.9,267.56-273.34,192560000000.0,268.48,243.02-349.67,9.58,26910806.0,2040000000000.0,2.48(0.91%),32378768.0,28.51,0.94,9.44%,7479033135.0,21/07/2022,2022-05-30
0,AA,62.85,63.25-65.98,12580000000.0,63.59,31-98.09,3.74,6887413.0,11900000000.0,0.40(0.62%),7637447.0,17.23,2.34,62.59%,184448686.0,20/07/2022,2022-05-30
0,F,13.12,13.24-13.63,134590000000.0,13.26,12.07-25.87,2.85,54195687.0,54790000000.0,0.40(2.93%),68904306.0,4.79,1.15,-6.19%,4019765355.0,27/07/2022,2022-05-30
0,EBAY,46.47,47.05-48.83,10270000000.0,47.22,43.28-81.19,-2.89,8695422.0,27330000000.0,0.88(1.80%),7290969.0,-,1.15,-19.81%,559842135.0,20/07/2022,2022-05-30
0,DELL,43.93,48.45-52.6,101200000000.0,50.39,38.33-115,6.5,15886603.0,37090000000.0,1.32(2.66%),4656810.0,7.62,0.86,-49.74%,748145864.0,26/08/2022,2022-05-30
0,DIS,105.61,106.53-109.37,76620000000.0,106.89,99.47-187.58,1.48,13671313.0,199120000000.0,N/A(N/A),12455075.0,73.91,1.21,-38.81%,1821483742.0,09/08/2022,2022-05-30
0,DOW,67.14,67.32-69.07,58350000000.0,67.59,52.07-71.86,9.18,4784297.0,50280000000.0,2.80(4.05%),5521130.0,7.52,-,0.94%,728101842.0,21/07/2022,2022-05-30
0,CSCO,44.99,44.95-45.64,51580000000.0,45.12,41.02-64.29,2.85,23882056.0,188910000000.0,1.52(3.33%),23061331.0,16.01,0.98,-13.76%,4140964037.0,17/08/2022,2022-05-30
0,DE,347.51,352.33-360.88,45770000000.0,353.89,307.64-446.76,19.17,1967954.0,110250000000.0,4.52(1.25%),2126075.0,18.82,1.02,-0.1%,305635672.0,19/08/2022,2022-05-30
0,FDX,212.29,212.89-220.1,91680000000.0,212.89,192.82-318.54,18.15,2146551.0,56930000000.0,3.00(1.37%),2471165.0,12.11,1.33,-30.22%,259178229.0,23/06/2022,2022-05-30
0,GIS,69.46,69.13-69.93,18630000000.0,69.4,56.67-73.99,3.75,2667689.0,42090000000.0,2.04(2.92%),3819843.0,18.65,0.44,11.18%,602212031.0,29/06/2022,2022-05-30
0,GLW,34.95,35.01-35.69,14470000000.0,35.29,32.24-44.12,1.25,4260357.0,30110000000.0,1.08(3.03%),5123859.0,28.56,0.92,-18.29%,844612498.0,27/07/2022,2022-05-30
0,GT,12.3,12.38-12.71,18880000000.0,12.42,10.89-24.89,3.01,3642470.0,3580000000.0,N/A(N/A),6168205.0,4.22,1.88,-36.06%,282465382.0,29/07/2022,2022-05-30
0,GS,323.63,323.19-328.67,60030000000.0,326.75,293.9-426.16,51.52,2106682.0,107850000000.0,8.00(2.43%),2774247.0,6.38,1.41,-11.68%,328223565.0,19/07/2022,2022-05-30
0,JPM,129.44,129.14-131.27,63020000000.0,130.16,115.02-172.96,13.48,11177759.0,385550000000.0,4.00(3.05%),15697141.0,9.74,1.11,-20.07%,2937050466.0,14/07/2022,2022-05-30
0,KMB,132.41,132.01-133.47,19790000000.0,132.96,117.32-145.79,5.18,1188314.0,44960000000.0,4.64(3.48%),2048563.0,25.76,0.38,2.14%,336925493.0,26/07/2022,2022-05-30
0,KHC,37.07,36.6-37.85,25690000000.0,37.09,32.78-44.87,0.8,13898859.0,46310000000.0,1.60(4.23%),7115914.0,47.41,0.85,-13.21%,1224044631.0,04/08/2022,2022-05-30
0,KO,64.3,64.14-64.83,40130000000.0,64.26,52.28-67.2,2.37,17708983.0,280390000000.0,1.76(2.72%),18336428.0,27.28,0.58,16.98%,4335028727.0,27/07/2022,2022-05-30
0,MCD,248.09,248.78-251.87,23760000000.0,249.5,217.68-271.15,9.47,2063755.0,186270000000.0,5.52(2.19%),3253800.0,26.61,0.57,7.69%,739546930.0,28/07/2022,2022-05-30
0,LLY,313.46,311.26-324.08,29320000000.0,312.65,196.68-324.08,6.74,3694287.0,291180000000.0,3.92(1.21%),2963670.0,48.0,0.4,61.95%,900159559.0,04/08/2022,2022-05-30
0,ORCL,71.66,71.55-72.85,41830000000.0,72.36,66.72-106.34,2.61,6566671.0,194190000000.0,1.28(1.76%),8175843.0,27.9,0.86,-7.57%,2668157000.0,22/06/2022,2022-05-30
0,MRK,92.31,91.75-93.11,53980000000.0,92.28,70.89-94.92,5.48,9801988.0,235380000000.0,2.76(2.97%),11296621.0,16.97,0.37,28.63%,2528805025.0,28/07/2022,2022-05-30
0,MSI,217.88,219.82-223.02,8289999999.999999,220.0,199.24-273.65,7.3,527649.0,37310000000.0,3.16(1.42%),920434.0,30.55,0.92,8.62%,167296991.0,04/08/2022,2022-05-30
0,MMM,147.04,147.87-149.52,35330000000.0,148.21,139.74-206.81,9.6,1776677.0,85080000000.0,5.96(3.99%),3084593.0,15.57,0.92,-26.36%,569058849.0,26/07/2022,2022-05-30
0,ODP,39.06,38.28-39.79,10640000000.0,39.16,34.71-51.4,3.43,480550.0,1910000000.0,N/A(N/A),387899.0,11.3,1.84,-11.27%,49196849.0,10/08/2022,2022-05-30
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,4930000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-05-30
0,PMMAF,66.17,66.96-69.9,7700000000.0,66.96,62.08-131.35,-3.11,0.0,11200000000.0,0.50(0.29%),299.0,27.42,0.37,-38.93%,149605600.0,-,2022-05-30
0,VRTX,269.65,268.93-273.86,7950000000.0,271.15,176.36-292.75,9.49,1479123.0,70010000000.0,N/A(N/A),1633288.0,28.85,0.55,31.2%,255755961.0,27/07/2022,2022-05-30
0,MNST,88.73,88.67-89.71,5820000000.0,89.1,71.78-99.86,2.53,2123589.0,47500000000.0,N/A(N/A),3035803.0,35.41,1.01,-4.88%,529671407.0,09/08/2022,2022-05-30
0,TEVA,9.08,8.86-9.11,15560000000.0,8.99,7.23-11.54,-0.56,6684086.0,10060000000.0,N/A(N/A),8897815.0,-,1.18,-13.08%,1110352397.0,04/08/2022,2022-05-30
0,FITB,38.61,38.47-39.21,4059999999.9999995,38.62,34.35-50.64,3.49,3118720.0,26830000000.0,1.20(3.07%),6463109.0,11.21,1.32,-7.19%,686087463.0,21/07/2022,2022-05-30
0,SHLDQ,0.1,0.1-0.12,-,0.1,0-0.69,-20.0,0.0,12.95M,N/A(N/A),62834.0,-,-0.72,-53.85%,107908943.0,02/06/2022,2022-05-30
