,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5100000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-03-23
0,PMMAF,84.37,85.75-85.75,7740000000.0,85.75,68.25-131.35,-3.11,20.0,12730000000.0,0.50(0.29%),268.0,40.8,0.37,-18.18%,149605600.0,-,2022-03-23
0,VRTX,251.88,247.94-252.08,7570000000.0,251.29,176.36-254.93,9.03,1221848.0,63170000000.0,N/A(N/A),1643527.0,27.9,0.6,15.11%,254576691.0,28/04/2022,2022-03-23
0,MNST,81.3,77.85-80.9,5540000000.0,80.87,71.78-99.86,2.57,2495910.0,41320000000.0,N/A(N/A),2774626.0,31.61,1.15,-8.7%,529358860.0,05/05/2022,2022-03-23
0,TEVA,8.07,8.02-8.21,15880000000.0,8.04,7.24-11.74,0.38,7325846.0,8980000000.0,N/A(N/A),8860497.0,21.51,1.19,-32.36%,1103329696.0,12/05/2022,2022-03-23
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,52620.0,2.16M,N/A(N/A),73858.0,-,1.32,-93.94%,107908943.0,02/06/2022,2022-03-23
0,CTAS,393.0,391.89-404.6,7430000000.0,394.46,328.57-461.44,10.71,673729.0,41630000000.0,3.80(0.97%),532700.0,36.68,1.5,16.85%,103732576.0,23/03/2022,2022-03-23
0,ADSK,216.66,206.34-214.33,4390000000.0,213.76,186.29-344.39,2.24,2456062.0,45060000000.0,N/A(N/A),1805592.0,96.82,1.45,-18.54%,217307974.0,26/05/2022,2022-03-23
0,DISH,31.61,31.1-31.85,17880000000.0,31.44,25.84-47.03,3.79,1132262.0,16520000000.0,N/A(N/A),2763598.0,8.34,2.0,-15.8%,529006792.0,04/05/2022,2022-03-23
0,GILD,59.98,58.79-60.3,27310000000.0,60.0,57.19-74.12,4.93,7858387.0,73790000000.0,2.92(4.87%),10817683.0,12.16,0.42,-8.47%,1253886724.0,03/05/2022,2022-03-23
0,LIFE,5.32,5.5-6.62,2.05M,5.51,3.52-13.1,-1.88,1152600.0,166.22M,N/A(N/A),155319.0,-,1.5,0%,27795794.0,16/05/2022,2022-03-23
0,FISV,100.5,98.6-100.31,16230000000.0,100.26,89.91-127.33,1.99,2198278.0,64420000000.0,N/A(N/A),3923745.0,50.57,0.81,-17.43%,652196905.0,27/04/2022,2022-03-23
0,LBTYA,25.56,25.09-25.62,13930000000.0,25.39,23-30.58,23.46,1221464.0,13200000000.0,N/A(N/A),1177296.0,1.09,1.19,-5.09%,522870894.0,10/05/2022,2022-03-23
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-03-23
0,ADBE,466.45,416.47-437.98,16140000000.0,437.05,407.94-699.54,10.07,13829728.0,199480000000.0,N/A(N/A),3839480.0,46.33,1.06,3.1%,471700000.0,16/06/2022,2022-03-23
0,BB,7.48,7.39-7.86,743M,7.44,5.8-20.17,-0.8,10797141.0,4340000000.0,N/A(N/A),7967583.0,-,1.38,-30.16%,574762176.0,31/03/2022,2022-03-23
0,QCOM,157.61,152.58-157.21,36040000000.0,156.0,122.17-193.58,8.73,7113765.0,172280000000.0,2.72(1.73%),10564832.0,18.06,1.24,17.54%,1127000000.0,20/04/2022,2022-03-23
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0%,59754024.0,-,2022-03-23
0,BIDU,154.59,148.54-158.58,19590000000.0,152.5,102.18-259.65,4.62,4887442.0,53810000000.0,N/A(N/A),4200486.0,33.46,0.95,-41.91%,348058675.0,28/04/2022,2022-03-23
0,SOHU,16.3,15.93-17.27,835.57M,16.05,12.87-24.97,1.75,533700.0,658.77M,N/A(N/A),365855.0,9.3,1.85,-3.66%,39306323.0,02/05/2022,2022-03-23
0,DISCA,26.87,26.56-27.65,12190000000.0,26.67,21.66-72.2,1.54,4776297.0,17630000000.0,N/A(N/A),9238906.0,17.46,1.14,-64.01%,662421631.0,10/05/2022,2022-03-23
0,RBBN,3.32,3.18-3.29,844.96M,3.29,2.74-8.72,-1.2,300654.0,475.17M,N/A(N/A),600863.0,-,1.21,-61.53%,148957278.0,27/04/2022,2022-03-23
0,AMAT,135.48,131.22-135.1,24170000000.0,133.61,114.41-167.06,7.19,4740172.0,116100000000.0,1.04(0.77%),8336550.0,18.84,1.41,13.53%,883394639.0,19/05/2022,2022-03-23
0,STLD,84.2,83.4-86.1,18410000000.0,84.07,45.25-87.31,15.69,2032070.0,16200000000.0,1.36(1.62%),2400285.0,5.37,1.41,79.03%,189518389.0,20/04/2022,2022-03-23
0,CDNS,160.2,155.19-159.85,2990000000.0,158.97,118.2-192.7,2.5,1052861.0,43790000000.0,N/A(N/A),1811483.0,64.19,1.12,25.19%,278376130.0,25/04/2022,2022-03-23
0,BBBY,23.52,21.94-23.79,8439999999.999999,23.53,12.39-44.5,-4.04,5475154.0,2109999999.9999998,N/A(N/A),8614841.0,-,1.61,-25.9%,95788713.0,13/04/2022,2022-03-23
0,MCHP,76.39,73.64-76.22,6440000000.0,75.92,64.26-90,1.91,8095534.0,41020000000.0,1.012(1.32%),5016252.0,40.02,1.57,-1.34%,555990729.0,10/05/2022,2022-03-23
0,WYNN,79.93,78.47-80.35,3760000000.0,79.15,66.33-137.43,-6.61,1632561.0,9040000000.0,N/A(N/A),3457351.0,-,2.32,-39.84%,114997076.0,11/05/2022,2022-03-23
0,ISRG,286.44,274.52-284.52,5710000000.0,284.52,231.21-369.69,4.66,1617973.0,98850000000.0,N/A(N/A),2078300.0,61.45,1.16,20.23%,359194837.0,21/04/2022,2022-03-23
0,NDAQ,177.51,174.04-177.15,5890000000.0,177.15,145.52-214.96,7.05,489599.0,28630000000.0,2.16(1.22%),957633.0,25.18,0.91,20.66%,164412114.0,27/04/2022,2022-03-23
0,RYAAY,86.86,83.95-85.94,4260000000.0,85.42,74.12-127.25,-2.1,513580.0,18000000000.0,N/A(N/A),585326.0,-,1.51,-21.8%,1134480528.0,16/05/2022,2022-03-23
0,APLO,50.0,125-125,-,125.0,40.6-125,-0.13,0.0,64.97M,2.16(1.73%),185.0,-,0.84,193.36%,519763.0,-,2022-03-23
0,INFY,24.79,24.28-24.65,15530000000.0,24.42,17.24-26.39,0.67,8891580.0,102520000000.0,0.39(1.63%),10841173.0,37.12,0.92,29.99%,4192283921.0,13/04/2022,2022-03-23
0,JBLU,14.36,14.15-14.34,6040000000.0,14.19,11.37-21.96,-0.58,5440175.0,4550000000.0,N/A(N/A),8267460.0,-,1.38,-25.21%,320191156.0,26/04/2022,2022-03-23
0,SPAR,40.87,38.91-40.75,991.79M,40.63,31.75-54.5,1.9,161204.0,1360000000.0,0.20(0.49%),203664.0,21.52,1.61,8.32%,35002115.0,05/05/2022,2022-03-23
0,HSIC,88.53,87.68-88.71,12400000000.0,88.07,65.01-89.44,4.45,919946.0,12050000000.0,N/A(N/A),1019139.0,19.87,0.75,33.53%,137172800.0,10/05/2022,2022-03-23
0,PAYX,127.45,125.28-126.74,4330000000.0,126.6,93.73-138.96,3.53,1547912.0,45240000000.0,2.64(2.07%),1840154.0,36.15,0.97,31.96%,360800000.0,30/03/2022,2022-03-23
0,VRSN,218.08,211.36-217.25,1330000000.0,216.84,191.62-257.03,7.01,518878.0,23340000000.0,N/A(N/A),611600.0,31.1,0.91,12.15%,110167438.0,28/04/2022,2022-03-23
0,AAPL,168.82,167.65-172.64,378320000000.0,168.03,118.86-182.94,6.02,96120357.0,2780000000000.0,0.88(0.52%),91589015.0,28.03,1.18,36.82%,16319441000.0,03/05/2022,2022-03-23
0,FAST,57.75,56.79-57.71,6010000000.0,57.62,47.7-64.75,1.6,2951774.0,32850000000.0,1.24(2.15%),3407013.0,36.03,1.3,20.36%,575553636.0,13/04/2022,2022-03-23
0,XRAY,49.68,49.23-50.08,4250000000.0,49.62,47.4-69.5,1.91,1573946.0,10770000000.0,0.50(1.01%),2017456.0,25.95,0.87,-20.44%,217554303.0,04/05/2022,2022-03-23
0,CROX,83.35,78.8-82.7,2310000000.0,82.53,66.5-183.88,11.41,1465497.0,4850000000.0,N/A(N/A),2018182.0,7.31,1.88,5.47%,61206253.0,10/05/2022,2022-03-23
0,ZION,69.53,67.54-69.04,1460000000.0,68.74,47.06-75.44,6.78,991627.0,10280000000.0,1.52(2.19%),1565042.0,10.26,1.28,25.78%,151894502.0,25/04/2022,2022-03-23
0,NTRS,117.22,115.04-117.05,6420000000.0,116.43,98.43-135.15,7.14,667401.0,24020000000.0,2.80(2.39%),987835.0,16.43,1.13,17.71%,207898329.0,19/04/2022,2022-03-23
0,CTXS,100.9,100.76-101.24,3220000000.0,100.9,78.07-144.47,2.44,1324865.0,12730000000.0,1.48(1.47%),2730271.0,41.43,0.03,-26.75%,125913152.0,27/04/2022,2022-03-23
0,LAMR,113.62,111.89-113.47,1790000000.0,113.27,89.51-124.32,3.82,327220.0,11340000000.0,4.40(3.87%),417288.0,29.71,1.44,22.78%,101272906.0,05/05/2022,2022-03-23
0,PTEN,14.93,15.06-15.61,1360000000.0,15.29,6.07-17.09,-3.25,3289408.0,3300000000.0,0.16(1.07%),3779157.0,-,2.62,96.97%,215265785.0,28/04/2022,2022-03-23
0,ATLC,56.42,55.01-57.72,525.12M,55.72,25.52-91.98,7.56,54379.0,822.68M,N/A(N/A),88519.0,7.46,1.61,84.26%,14884807.0,17/05/2022,2022-03-23
0,CHRW,106.08,104.53-107.23,23100000000.0,106.46,84.71-112.15,6.32,852711.0,13250000000.0,2.20(2.07%),1385673.0,16.79,0.77,10.97%,126564638.0,03/05/2022,2022-03-23
0,SIRI,6.41,6.39-6.5,8700000000.0,6.39,5.75-7.28,0.32,19491297.0,25270000000.0,1.00(15.60%),21764531.0,20.06,0.95,1.58%,3947927403.0,27/04/2022,2022-03-23
0,ALPN,8.73,9.21-10.28,23.44M,9.51,6-15.14,-1.97,271009.0,280.22M,N/A(N/A),119722.0,-,1.88,-30.55%,30294434.0,17/03/2022,2022-03-23
0,PCAR,89.16,87.72-89.07,23520000000.0,88.71,77.96-97.56,5.32,1446008.0,30570000000.0,1.36(1.53%),1799270.0,16.77,0.91,-4.72%,347674693.0,26/04/2022,2022-03-23
0,PAAS,27.57,27.36-28.08,1630000000.0,27.78,20.74-36.13,0.46,1750755.0,5870000000.0,0.48(1.74%),2770788.0,59.55,1.26,-16.58%,210736527.0,11/05/2022,2022-03-23
0,AMZN,3297.78,"3,253.74-3,326.52",469820000000.0,3270.5,"2,671.45-3,773",64.71,2695679.0,1660000000000.0,N/A(N/A),3786325.0,50.96,1.12,6.01%,508844410.0,28/04/2022,2022-03-23
0,ROST,91.68,88.96-91.07,18920000000.0,90.99,84.44-134.16,4.87,2655399.0,31710000000.0,1.24(1.35%),2831372.0,18.83,1.08,-24.02%,353329735.0,26/05/2022,2022-03-23
0,VIAV,16.52,16-16.39,1260000000.0,16.39,14.68-18.14,-0.05,1349197.0,3680000000.0,N/A(N/A),2024040.0,-,0.7,0.73%,230012284.0,03/05/2022,2022-03-23
0,NTES,94.71,93.28-98.25,13780000000.0,94.53,68.62-120.84,3.94,2138014.0,61610000000.0,1.16(1.22%),2866806.0,24.06,0.5,-13.95%,650471813.0,18/05/2022,2022-03-23
0,NTAP,87.61,86.63-89.34,6190000000.0,88.24,67.77-96.82,4.42,1615307.0,19410000000.0,2.00(2.28%),1936061.0,19.82,1.23,24.2%,222536456.0,01/06/2022,2022-03-23
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-03-23
0,GRMN,118.54,115.37-117.93,4980000000.0,117.65,106.66-178.8,5.61,700777.0,22430000000.0,2.92(2.46%),1292407.0,21.15,1.03,-7.09%,192787080.0,04/05/2022,2022-03-23
0,COST,559.42,551.96-560.61,210220000000.0,556.95,336.85-571.49,12.4,1481285.0,245560000000.0,3.16(0.56%),2479172.0,45.1,0.67,67.25%,443224290.0,03/08/2022,2022-03-23
0,CHKP,139.07,136.73-139.38,2170000000.0,138.64,107.85-149.62,6.1,868815.0,18420000000.0,N/A(N/A),1368710.0,22.81,0.62,18.66%,132798215.0,27/04/2022,2022-03-23
0,LRCX,546.76,530.59-548,16520000000.0,540.37,466.06-731.85,32.1,975685.0,74070000000.0,6.00(1.10%),1467355.0,17.03,1.25,-2.37%,139500143.0,20/04/2022,2022-03-23
0,CIEN,59.6,57.72-59.23,3710000000.0,59.03,49.51-78.28,3.13,1425588.0,8800000000.0,N/A(N/A),1743274.0,19.03,0.85,6.98%,152126441.0,02/06/2022,2022-03-23
0,IAC,103.3,99.16-103.17,4490000000.0,102.43,93.6-179.12,6.35,328535.0,8950000000.0,N/A(N/A),586608.0,16.28,1.73,-37.41%,89762926.0,05/05/2022,2022-03-23
0,INTU,475.99,459.75-471.98,11410000000.0,471.17,365.27-716.86,7.84,1718567.0,130500000000.0,2.72(0.57%),1881593.0,60.73,1.12,24.27%,282812475.0,24/05/2022,2022-03-23
0,EXPE,191.7,186.64-191.64,8600000000.0,189.83,136.77-217.72,-2.14,2775988.0,29120000000.0,N/A(N/A),2995140.0,-,1.54,10.75%,155754357.0,28/04/2022,2022-03-23
0,TCOM,24.18,23.11-24.83,2350000000.0,23.5,14.29-42.04,0.94,7661386.0,15410000000.0,N/A(N/A),7023880.0,25.6,1.03,-41.32%,637456412.0,23/03/2022,2022-03-23
0,UTSI,0.7689,0.74-0.8099,19.29M,0.74,0.68-2,-0.32,9633.0,28.38M,N/A(N/A),30281.0,-,1.36,-51.64%,35925703.0,13/05/2022,2022-03-23
0,CTSH,93.12,90.85-93,18510000000.0,92.77,66.19-93.47,4.05,2448176.0,47710000000.0,1.08(1.16%),3055527.0,23.02,1.11,21.36%,524534828.0,05/05/2022,2022-03-23
0,RMBS,31.39,31-31.78,328.3M,31.1,17.95-31.85,0.16,1172206.0,3430000000.0,N/A(N/A),1093119.0,196.84,1.06,53.42%,110177394.0,25/04/2022,2022-03-23
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-03-23
0,YRCW,8.44,8.01-8.425,5120000000.0,8.28,4.87-15.24,-2.16,615035.0,418.87M,N/A(N/A),670791.0,-,3.07,-2.76%,51394760.0,05/05/2022,2022-03-23
0,AKAM,116.68,114.55-116.83,3460000000.0,115.88,96.86-120.68,3.93,1060461.0,18670000000.0,N/A(N/A),1579748.0,29.69,0.58,16.46%,160346656.0,03/05/2022,2022-03-23
0,KLAC,361.03,348.27-360.24,8170000000.0,360.24,286.06-457.12,19.43,994674.0,52560000000.0,4.20(1.16%),1479418.0,18.58,1.26,18.23%,150715343.0,28/04/2022,2022-03-23
0,JNPR,35.68,35.02-35.64,4740000000.0,35.63,24.37-36.03,0.76,1934965.0,11320000000.0,0.84(2.35%),4195337.0,46.89,0.88,41.08%,322758505.0,26/04/2022,2022-03-23
0,ATVI,79.3,79.03-79.84,8800000000.0,79.15,56.4-99.44,3.44,5307247.0,61750000000.0,0.47(0.59%),12907855.0,23.02,0.55,-13.68%,780922900.0,05/05/2022,2022-03-23
0,FLEX,17.31,16.99-17.44,25460000000.0,17.11,14.88-19.5,2.05,4645985.0,7890000000.0,N/A(N/A),4307189.0,8.43,1.52,-2.7%,464086322.0,28/04/2022,2022-03-23
0,AMGN,236.47,234.04-239.24,25980000000.0,237.34,198.64-260.82,10.31,2467413.0,130449999999.99998,7.76(3.28%),3114590.0,22.93,0.59,-5.29%,557029370.0,26/04/2022,2022-03-23
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,111.84-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,55.5%,248382008.0,27/04/2022,2022-03-23
0,EXPD,106.49,102.28-106.53,16520000000.0,106.53,97.37-137.8,8.27,1159744.0,17140000000.0,1.16(1.09%),1321689.0,12.88,0.88,3.32%,167398064.0,03/05/2022,2022-03-23
0,EA,127.93,124.06-127.92,6510000000.0,127.38,117.58-148.93,2.22,1812097.0,35050000000.0,0.68(0.53%),2236707.0,57.57,0.83,-2.65%,281222268.0,10/05/2022,2022-03-23
0,PDCO,31.55,31.24-31.56,6420000000.0,31.44,26.51-37.25,1.71,311964.0,3050000000.0,1.04(3.30%),632273.0,18.44,1.39,-1.77%,97622000.0,26/05/2022,2022-03-23
0,TROW,149.44,146.18-148.52,7670000000.0,148.45,133.07-224.55,13.12,1046882.0,33400000000.0,4.80(3.21%),1815291.0,11.39,1.29,-13.25%,228093290.0,28/04/2022,2022-03-23
0,BIIB,210.92,209.38-213.04,10980000000.0,210.92,192.67-468.2,10.39,677793.0,30810000000.0,N/A(N/A),1548025.0,20.29,0.44,-22.55%,146962793.0,26/04/2022,2022-03-23
0,QRTEA,5.2,4.97-5.18,14040000000.0,5.16,4.68-14.62,0.76,5175299.0,1890000000.0,2.75(52.88%),4641447.0,6.81,1.76,-58.7%,379295874.0,12/05/2022,2022-03-23
0,SCHW,92.2,89.75-92.03,19000000000.0,91.54,63.07-96.24,2.82,6071056.0,170000000000.0,0.80(0.87%),8062850.0,32.64,1.02,42.35%,1893914470.0,18/04/2022,2022-03-23
0,HBAN,15.42,14.95-15.39,3440000000.0,15.29,13.01-17.79,0.91,6513994.0,21560000000.0,0.62(4.02%),12721885.0,16.95,1.22,-2.03%,1438528349.0,28/04/2022,2022-03-23
0,NLOK,27.39,27.04-27.46,2750000000.0,27.29,20.71-30.92,1.57,3659216.0,15980000000.0,0.50(1.83%),5601436.0,17.5,0.6,28.53%,582273710.0,12/05/2022,2022-03-23
0,NVDA,265.24,255.75-266.11,26910000000.0,261.26,122.72-346.47,3.85,50049930.0,642390000000.0,0.16(0.06%),50954272.0,68.98,1.42,101.15%,2506000000.0,25/05/2022,2022-03-23
0,SRCL,56.66,56.17-58.98,2650000000.0,56.91,53.25-79.97,-0.32,565048.0,5170000000.0,N/A(N/A),401738.0,-,1.3,-15.09%,91913507.0,05/05/2022,2022-03-23
0,SBUX,87.89,86.1-87.71,30360000000.0,87.36,78.92-126.32,3.71,7635114.0,99180000000.0,1.96(2.23%),9765235.0,23.71,0.89,-18.3%,1150300000.0,03/05/2022,2022-03-23
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-03-23
0,CINF,131.69,131.12-132.62,9630000000.0,131.48,102.18-133.33,18.12,721434.0,21140000000.0,2.76(2.10%),703787.0,7.27,0.64,24.4%,160433769.0,27/04/2022,2022-03-23
0,EXTR,12.41,12.05-12.44,1080000000.0,12.27,8.16-16.6,0.3,1360238.0,1560000000.0,N/A(N/A),1323615.0,42.05,1.96,35.48%,129212868.0,27/04/2022,2022-03-23
0,AAXN,137.67,133.87-137.27,863.38M,136.91,117.05-209,-1.0,359207.0,9560000000.0,N/A(N/A),470420.0,-,0.42,-4.9%,70931874.0,10/05/2022,2022-03-23
0,HOLX,76.16,74.39-76.1,5490000000.0,75.95,60.1-81.04,6.65,1637117.0,18760000000.0,N/A(N/A),1625578.0,11.44,1.12,3.02%,249984116.0,04/05/2022,2022-03-23
0,CMCSA,47.22,46.52-47.35,116390000000.0,47.07,44.27-61.8,3.04,15354483.0,210890000000.0,1.08(2.29%),22303784.0,15.53,0.94,-16.23%,4533230325.0,28/04/2022,2022-03-23
0,CPST,4.06,3.99-4.112,71.75M,4.0,2.82-9.6,-1.28,31623.0,61.22M,N/A(N/A),93309.0,-,2.19,-53.44%,15265722.0,09/06/2022,2022-03-23
0,MRVL,71.38,68.85-72.01,4460000000.0,70.5,40.79-93.85,-0.53,6863787.0,58450000000.0,0.24(0.34%),11333743.0,-,1.19,49.74%,847800000.0,07/06/2022,2022-03-23
0,BLDP,11.81,11.7-12.5,104.5M,12.0,8.31-25.59,-0.38,6975235.0,3620000000.0,N/A(N/A),5104765.0,-,1.56,-53.6%,297809654.0,02/05/2022,2022-03-23
0,SIFY,3.13,3.04-3.14,363.56M,3.11,2.61-4.19,0.13,97692.0,570.41M,N/A(N/A),172554.0,23.42,1.33,-20.36%,182238069.0,26/04/2022,2022-03-23
0,CDTI,0.235,0.232-0.232,-,0.232,0.211-0.9,-1.39,0.0,1.04M,N/A(N/A),4743.0,-,0.16,-64.2%,4501301.0,17/05/2022,2022-03-23
